rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
7229,手脚,shǒujiǎo,,,名,手和脚；借指动作举止,慌了 手脚
7229,手脚,shǒujiǎo,,,名,指暗中采取的不正当行动,提防有人做 手脚
7230,预警,yùjǐng,,,动,预先警示,紧急 预警
7230,预警,yùjǐng,,,动,预先警示,预警 系统
7231,右翼,yòuyì,,,名,右边的翅膀,右翼 有伤，飞得不稳 。
7231,右翼,yòuyì,,,名,作战时处在主力右边的部队,
7231,右翼,yòuyì,,,名,政党、集团中的右派,右翼 分子
7231,右翼,yòuyì,,,名,政党、集团中的右派,右翼 势力
7232,糟糕,zāogāo,,,形,（事情、情况等）很不好,字写得很 糟糕
7232,糟糕,zāogāo,,,形,（事情、情况等）很不好,近来他身体 糟糕 透了 。
7233,价钱,jiàqián,,,名,价格,价钱 便宜
7234,防卫,fángwèi,,,动,防御保卫,严密 防卫
7235,首场,shǒuchǎng,,,名,体育比赛、文艺演出等的第一场,首场 演出，座无虚席 。
7236,江流,jiāngliú,,,名,江河,江流 密布
7236,江流,jiāngliú,,,名,江中水流,江流 湍急
7237,国税,guóshuì,,,名,国家的税收,国税 是国家财政的主要来源 。
7237,国税,guóshuì,,,名,国家税的简称（跟“地税”相区别）,国税 局
7239,互动,hùdòng,,,动,共同参与，互相推动,在师生 互动 中完成教学任务 。
7240,名气,míngqì,,,名,名声；知名度,小有 名气
7241,推测,tuīcè,,,动,根据已知的来估计或想象未知的,事故的原因目前还难以 推测 。
7242,笔下,bǐxià,,,名,笔底下,
7242,笔下,bǐxià,,,名,指用笔写下的文字或文章,笔下 不很通顺
7242,笔下,bǐxià,,,名,指作者写文章时的遣词造句及用意,笔下 倾注了对祖国的热爱 。
7243,汉字,hànzì,,,名,记录汉语的文字，是世界上最古老的文字之一。一般一个汉字代表一个音节,
7244,宣誓,xuānshì,,,动,在一定仪式上当众宣布誓言，表达自己的忠诚和决心,宣誓 就职
7245,盟军,méngjūn,,,名,盟国的军队；特指第二次世界大战中同盟国的军队,
7246,万物,wànwù,,,名,世间的一切事物,万物 复苏
7247,容忍,róngrěn,,,动,容许；忍受,绝不 容忍 国家主权遭受侵犯 。
7248,后继,hòujì,,,动,后面的人继续跟上；后面的人接续前面的人,前仆 后继
7248,后继,hòujì,,,动,后面的人继续跟上；后面的人接续前面的人,后继 乏人
7249,精华,jīnghuá,,,名,事物中最精粹、最优良的部分,剔除糟粕，吸取 精华 。
7250,字样,zìyàng,,,名,文字形体笔画的规范,
7250,字样,zìyàng,,,名,用在某处起标志、提示等作用的简短文字,信封上印有“航空” 字样
7250,字样,zìyàng,,,名,用在某处起标志、提示等作用的简短文字,合同上有“逾期支付滞纳金”的 字样 。
7253,白糖,báitáng,,,名,由甘蔗或甜菜的汁液提炼的食糖。色白，颗粒小，不含糖蜜,
7254,协同,xiétóng,,,动,互相配合；协助配合,协同 警方缉拿罪犯 。
7255,中止,zhōngzhǐ,,,动,事情没有完成就中途停止,中止 谈判
7256,亲和,qīnhé,,,形,亲切和蔼,平易 亲和
7256,亲和,qīnhé,,,形,（关系）亲密融洽,各兄弟民族团结 亲和 。
7256,亲和,qīnhé,,,动,使（感情、关系等）亲密融洽或协调,主动 亲和 大自然
7256,亲和,qīnhé,,,动,使（感情、关系等）亲密融洽或协调,亲和 力
7257,原地,yuándì,,,名,原来的地方；起始处,原地 踏步
7257,原地,yuándì,,,名,原来的地方；起始处,跑了一圈，又返回 原地 。
7258,损坏,sǔnhuài,,,动,使不完整；使受害,损坏 公物
7258,损坏,sǔnhuài,,,动,使不完整；使受害,损坏 名誉
7259,环境污染,huánjìng wūrǎn,,,,指人类在生产、生活过程中因不断产生或排放有害物质而造成的对自然环境的破坏，从而影响人类及其他生物的正常生存和发展,
7260,分手,fēnshǒu,,,动,离别；分开,这一 分手 ，不知何时才能再相见
7260,分手,fēnshǒu,,,动,离别；分开,合作不到一年就 分手 了 。
7260,分手,fēnshǒu,,,动,指结束恋爱关系；也指离婚,
7261,游资,yóuzī,,,名,以获取利润为目标，利用利率、汇率等的变动而在各国金融市场之间游移的短期资本,
7261,游资,yóuzī,,,名,从生产过程中游离出来的，没有用于扩大再生产的资金；闲置的资金,
7262,集合,jíhé,,,动,（分散的人或物）聚集在一起,示威者开始 集合
7262,集合,jíhé,,,动,使集合；汇集,集合 部队
7262,集合,jíhé,,,名,数学上指若干具有共同属性的事物的总体。简称集,
7265,弱点,ruòdiǎn,,,名,不足或薄弱之处,我的 弱点 是遇事爱急躁
7265,弱点,ruòdiǎn,,,名,不足或薄弱之处,集中优势兵力，攻击敌人的 弱点 。
7266,卫兵,wèibīng,,,名,担负警卫任务的士兵,
7268,不比,bùbǐ,,,动,比不上；不如,我 不比 你，文化基础太差 。
7268,不比,bùbǐ,,,动,不同于,今年 不比 往年
7268,不比,bùbǐ,,,动,不同于,北方 不比 南方，雨少，春旱严重 。
7270,追踪,zhuīzōng,,,动,追寻踪迹；跟踪,雪地 追踪
7270,追踪,zhuīzōng,,,动,追寻踪迹；跟踪,追踪 调查
7272,田野,tiányě,,,名,大片的田地和原野,田野 葱绿
7273,后退,hòutuì,,,动,向后移动；退却,后退 到警戒线外
7273,后退,hòutuì,,,动,向后移动；退却,只许前进，不准 后退 。
7273,后退,hòutuì,,,动,退回到以往的发展阶段,他刚有点 儿 进步又 后退 了 。
7274,医师,yīshī,,,名,受过高等医学教育或具有同等能力，有较丰富的实践经验，并经国家卫生部门审查合格的负主要医疗责任的医务人员,
7275,会所,huìsuǒ,,,名,群众议事、娱乐的聚会场所,社区 会所 今晚放映电影 。
7275,会所,huìsuǒ,,,名,某些团体组织（如行会、学会等）的办公处所,我们研究会的 会所 就在附近 。
7276,采集,cǎijí,,,动,搜集；收集,采集 树种
7276,采集,cǎijí,,,动,搜集；收集,采集 民间故事
7277,关节,guānjié,,,名,骨头与骨头相连接的部位,膝 关节
7277,关节,guānjié,,,名,骨头与骨头相连接的部位,肘 关节
7277,关节,guānjié,,,名,骨头与骨头相连接的部位,关节 炎
7277,关节,guānjié,,,名,指行贿、托人情、走后门等串通官员的事,买通 关节
7278,当家,dāngjiā,,,动,主持家务；比喻处在领导或主人的地位,当家 理财
7278,当家,dāngjiā,,,动,主持家务；比喻处在领导或主人的地位,人民群众 当家 作主 。
7278,当家,dāngjiā,,,,区别主要的；起主导作用的,当家 菜
7278,当家,dāngjiā,,,,区别主要的；起主导作用的,当家 品种
7279,一伙儿,yīhuǒr,,,名,结伴在一起的人群,
7280,并处,bìngchǔ,,,动,同时处罚,判处有期徒刑15年， 并处 没收全部个人财产 。
7281,内需,nèixū,,,名,国内市场的需求（跟“外需”相区别）,扩大 内需
7282,一回事,yīhuíshì,,,名,强调彼此是同一件事,他们所说的是 一回事 。
7282,一回事,yīhuíshì,,,名,连用时，强调彼此是两件事,主观愿望是 一回事 ，实际情况又是 一回事 。
7282,一回事,yīhuíshì,,,名,重要的事,他从不把这当 一回事 。
7283,打假,dǎjiǎ,,,动,指依法打击制造、销售假冒伪劣商品的行为,
7284,出名,chūmíng,,,动,显露名声；有了名声,这部小说，让他一下子就 出名 了 。
7284,出名,chūmíng,,,形,著名,演员中有不少 出名 的歌手 。
7285,做工,zuògōng,,,动,从事体力劳动；干活 儿 ○ 指制作的工艺 这套家具 做工 精巧 见“ 做功 ” 现在一般写作“做功”,
7286,奠基,diànjī,,,动,为建筑物奠定基础,市长为纪念碑 奠基 。
7286,奠基,diànjī,,,动,比喻（大的事业）创始,我国新文学是由鲁迅等著名文学家 奠基 的 。
7287,月光,yuèguāng,,,名,月亮的光。是月球反射的日光,
7289,出海,chūhǎi,,,动,（船舶）离开港口向海上驶去；驾驶船只到海上去作业,货轮 出海 远航
7289,出海,chūhǎi,,,动,（船舶）离开港口向海上驶去；驾驶船只到海上去作业,渔民 出海 打鱼
7290,和平共处,hépíng-gòngchǔ,,,,指国家之间使用和平方式解决彼此的争端，并在平等互利的基础上，发展经济、文化等方面的关系,
7291,并举,bìngjǔ,,,动,同时兴办,农、林、牧、副、渔各业 并举
7291,并举,bìngjǔ,,,动,同时兴办,公办教育与民办教育 并举 。
7292,购置,gòuzhì,,,动,购买置办（多指耐用的大件商品或器材等）,购置 仪器
7292,购置,gòuzhì,,,动,购买置办（多指耐用的大件商品或器材等）,购置 房产
7293,相传,xiāngchuán,,,动,长期以来辗转传说,相传 这 儿 原来有一条大河 。
7293,相传,xiāngchuán,,,动,递相传授,父子 相传
7294,驱动,qūdòng,,,动,加外力使开动起来,这种机械用水压 驱动 。
7294,驱动,qūdòng,,,动,驱使②,利益 驱动
7296,老先生,lǎoxiānsheng,,,名,对老年男子的尊称,老先生 多保重
7296,老先生,lǎoxiānsheng,,,名,特指年高的专家学者,我们系的几位 老先生 都在指导研究生 。
7298,天鹅,tiān'é,,,名,鸟，像鹅而较大，羽毛多纯白色，颈长，上嘴黄黑两色，脚黑色，有蹼。生活在湖泊、沼泽地带，善飞翔。吃水生植物、鱼虾、贝类等。属国家保护动物,
7299,选定,xuǎndìng,,,动,经选择确定,选定 目标
7301,父子,fùzǐ,,,名,父亲和儿子,父子 关系
7303,交战,jiāozhàn,,,动,打仗,两国 交战
7304,美德,měidé,,,名,美好的品德,勤劳、勇敢是中华民族的 美德 。
7305,狭窄,xiázhǎi,,,形,宽度小,狭窄 的山间小道
7305,狭窄,xiázhǎi,,,形,狭隘②,他的知识面比较 狭窄 。
7306,圈子,quānzi,,,名,圆而中空的平面图形；环形；环状物,
7306,圈子,quānzi,,,名,比喻固定的格式或传统的做法,作家只有继承传统又能跳出前人的 圈子 ，才能有所创新 。
7306,圈子,quānzi,,,名,比喻某种范围,扩大生活的 圈子
7307,版权,bǎnquán,,,名,著作权,
7307,版权,bǎnquán,,,名,指出版社根据出版合同享有的专有出版权,
7308,架子,jiàzi,,,名,支撑物体的构件或放置器物的用具，多用竹、木、钢管等纵横交叉构成,花盆 架子
7308,架子,jiàzi,,,名,支撑物体的构件或放置器物的用具，多用竹、木、钢管等纵横交叉构成,书 架子
7308,架子,jiàzi,,,名,比喻事物的大体框架,剧本的 架子 已经有了 。
7308,架子,jiàzi,,,名,高傲的神态,官不大， 架子 不小 。
7308,架子,jiàzi,,,名,姿态；架势,摆出要大干一场的 架子 。
7309,单方面,dānfāngmiàn,,,名,单独一方；事物的单独一面,单方面 撕毁合同
7309,单方面,dānfāngmiàn,,,名,单独一方；事物的单独一面,不要只从 单方面 看问题 。
7310,订货,dìnghuò,,,动,订购货物,如需要，请提前 订货 。
7310,订货,dìnghuò,,,名,订购的货物,订货 已收到
7311,交接,jiāojiē,,,动,连接,两省 交接 处
7311,交接,jiāojiē,,,动,结交；接触,看你都 交接 了些什么人!
7311,交接,jiāojiē,,,动,交替；移交接替,春夏 交接
7311,交接,jiāojiē,,,动,交替；移交接替,权力 交接
7312,出卖,chūmài,,,动,出售物品；用劳动等换取一定报酬,出卖 一套三居室
7312,出卖,chūmài,,,动,出售物品；用劳动等换取一定报酬,出卖 体力
7312,出卖,chūmài,,,动,损害国家、民族或他人等利益换取个人利益,出卖 军事机密
7312,出卖,chūmài,,,动,损害国家、民族或他人等利益换取个人利益,出卖 朋友
7313,歌手,gēshǒu,,,名,唱歌的能手,业余 歌手
7314,专著,zhuānzhù,,,名,就某一学术专题写的著作,
7316,吸毒,xīdú,,,动,吸食或注射大麻、鸦片、海洛因、冰毒、摇头丸等毒品,
7320,再三,zàisān,,,副,一次又一次,再三 推辞
7320,再三,zàisān,,,副,一次又一次,考虑 再三
7321,专机,zhuānjī,,,名,专门为某人、某事特别航行的飞机,代表团乘 专机 抵达纽约 。
7321,专机,zhuānjī,,,名,个人专用的飞机,总统 专机
7322,学艺,xuéyì,,,动,学习技艺；多指学习武术、戏曲或杂技等表演艺术以及手工艺等,跟这位老艺术家 学艺 多年 。
7323,河道,hédào,,,名,江河水流的路线；特指能通航的河流水道,河道 纵横
7323,河道,hédào,,,名,江河水流的路线；特指能通航的河流水道,河道 畅通
7324,心事,xīnshì,,,名,心里惦记着的为难的事或值得忧虑的事,心事 重重
7324,心事,xīnshì,,,名,心里惦记着的为难的事或值得忧虑的事,寡言少语， 心事 很重 。
7325,入党,rùdǎng,,,动,加入某个政党，成为其中的一员；特指加入中国共产党,
7326,乐意,lèyì,,,动,心甘情愿；愿意,他是个热心肠， 乐意 帮助别人 。
7326,乐意,lèyì,,,形,满意；愉快,他嘴上没说什么，可心里不大 乐意 。
7327,标语,biāoyǔ,,,名,张贴或悬挂在公众场合的文字简短的宣传鼓动口号,
7328,伤员,shāngyuán,,,名,受伤的人员（多指伤兵）,
7329,人际,rénjì,,,名,人和人之间,人际 往来
7329,人际,rénjì,,,名,人和人之间,人际 关系
7330,攀登,pāndēng,,,动,攀①,
7331,购销,gòuxiāo,,,动,收购和销售,购销 差价
7332,赞叹,zàntàn,,,动,高度赞美,赞叹 他的口才
7335,测算,cèsuàn,,,动,测量并计算,测算 江水的流速
7335,测算,cèsuàn,,,动,推测；估算,根据 测算 ，建造这座大桥需投资约一亿元 。
7337,白白,báibái,,,副,没有效果地；徒然,白白 浪费了许多时间 。
7337,白白,báibái,,,副,不付代价地；没有报偿地,不能 白白 地让您受累 。
7338,女单,nǚdān,,,名,某些运动项目（如网球、乒乓球、滑冰）中由单个女选手参赛的比赛形式,
7339,严谨,yánjǐn,,,形,严格谨慎,态度 严谨
7339,严谨,yánjǐn,,,形,严格谨慎,严谨 的治学精神
7339,严谨,yánjǐn,,,形,严密，无疏漏,他的话很 严谨
7340,演说,yǎnshuō,,,动,演讲,
7340,演说,yǎnshuō,,,名,演讲的内容,
7341,直线,zhíxiàn,,,名,平面上或空间内的点沿一定方向和它的相反方向运动所形成的轨迹。可以向两个方向无限延伸,
7341,直线,zhíxiàn,,,,区别直接的；没有曲折的,直线 联系
7341,直线,zhíxiàn,,,,区别直接的；没有曲折的,生产 直线 上升
7343,相遇,xiāngyù,,,动,遇见,两人在火车上 相遇 。
7344,名著,míngzhù,,,名,著名的著作,文学 名著
7345,深知,shēnzhī,,,动,深刻地认识到,深知 改革不易
7345,深知,shēnzhī,,,动,深刻地认识到,深知 其中的甘苦
7346,繁重,fánzhòng,,,形,又多又重,任务 繁重
7346,繁重,fánzhòng,,,形,又多又重,繁重 的课业负担
7347,有变,yǒubiàn,,,动,出现了变化,情况 有变
7347,有变,yǒubiàn,,,动,出现了变化,局势 有变
7348,一如既往,yīrú-jìwǎng,,,,跟过去完全相同,
7349,投标,tóubiāo,,,动,承包企业、建筑工程或承买大宗商品时，承包人或买主按照招标公告的标准和条件提出自己认为合适的价格，填具标单，供招标机构定夺,
7350,渔民,yúmín,,,名,捕鱼为生的人,
7351,满面,mǎnmiàn,,,名,整个面部；满脸,满面 红光
7353,沙滩,shātān,,,名,江河湖海中或岸边由沙子淤积成的陆地,
7354,合力,hélì,,,动,共同出力,合力 经营
7354,合力,hélì,,,动,共同出力,齐心 合力
7354,合力,hélì,,,名,物理学上指如果一个力对物体的作用效果跟另几个力同时作用于该物体的效果相同，则这个力就是那几个力的合力,
7355,天使,tiānshǐ,,,名,犹太教、基督教、伊斯兰教等宗教指天神的使者。现多比喻天真可爱、给人带来幸福欢乐的人（多指女子或小孩 儿 ） 白衣 天使 | 可爱的小 天使 天子的使者,
7356,得力,délì,,,动,受益；借助（某种）力量,我能成功， 得力 于他的帮助 。
