rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
512,除了,chúle,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>除了</x-hw><x-pr> chúle</x-pr>
<dt><x-sn>①</x-sn><x-gram>介</x-gram>引进不包括在下文所说范围之内的内容，表示排除在外，常跟“都” “全”等配合使用<x-f>。</x-f></dt><dd><x-ex>这件事，<x-key>除了</x-key>他，谁都不知道<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn>介引进全体事物中的某一部分（表示把它排除在外，还有别的），常跟“还” “也”等配合使用<x-f>。</x-f></dt><dd><x-ex>他<x-key>除了</x-key>喜欢语文以外，还喜欢数学、外语<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn>介引进事物对立并存的两面中的一面（下文用“就是”引出另一面）<x-f>。</x-f></dt><dd><x-ex>他<x-key>除了</x-key>上课，就是去图书馆看书<x-f>。</x-f></x-ex></dd>
"
513,生命,shēngmìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>生命</x-hw><x-pr> shēngmìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>生物体所具有的活动能力，是一种特殊的、复杂的、高级的物质运动形态，是蛋白质和核酸组成的系统。生命现象包括新陈代谢、生长发育、遗传变异和感应运动<x-f>。</x-f></dt><dd><x-ex><x-key>生命</x-key>在于运 <x-g>动</x-g> </x-ex><x-lb> | </x-lb>◇政治<x-key>生命</x-key><x-ex><x-lb> | </x-lb>艺术<x-key>生命</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 有生命的东西<x-f>。</x-f></dt><dd><x-ex>可爱的小<x-key>生命</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“性命”不同。“生命”适用范围较广，可用于各种生物，还有比喻用法；“性命”多适用于人和动物<x-f>。</x-f></t-note>
"
514,监督,jiāndū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>监督</x-hw><x-pr> jiāndū</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>严密注视并督促<x-f>。</x-f></dt><dd><x-ex>陪审员<x-key>监督</x-key>法院的审判活动<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 担任监督工作的人<x-f>。</x-f></dt>
"
515,年前,niánqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>年前</x-hw><x-pr> niánqián</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>新的一年到来之前<x-f>。</x-f></dt><dd><x-ex>这个工程<x-key>年前</x-key>可以完工<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 新年之初称前一年年末的一段时间<x-f>。</x-f></dt><dd><x-ex><x-key>年前</x-key>他来过一趟</x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://前年"" type=""see"">前年</a>”<x-f>。</x-f>
"
516,良好,liánghǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>良好</x-hw><x-pr> liánghǎo</x-pr>
<dt><x-gram>形</x-gram>好；令人满意的<x-f>。</x-f></dt><dd><x-ex>成绩<x-key>良好</x-key></x-ex></dd>
"
517,加快,jiākuài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>加快</x-hw><x-pr> jiākuài</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>提高速度<x-f>。</x-f></dt><dd><x-ex><x-key>加快</x-key>脚步</x-ex><x-ex><x-lb> | </x-lb>施工进度<x-key>加快</x-key>了</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 铁路部门指乘客把持有的慢车车票通过一定手续改为快车车票<x-f>。</x-f></dt>
"
518,建议,jiànyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>建议</x-hw><x-pr> jiànyì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>提出自己的主张或意见<x-f>。</x-f></dt><dd><x-ex>医生<x-key>建议</x-key>做手术</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 提出的主张或意见<x-f>。</x-f></dt><dd><x-ex>合理化<x-key>建议</x-key></x-ex><x-ex><x-lb> | </x-lb>提出<x-key>建议</x-key></x-ex></dd>
"
520,日前,rìqián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>日前</x-hw><x-pr> rìqián</x-pr>
<dt><x-gram>名</x-gram>今天之前的几天<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>㊀跟“目前”不同。“日前”指过去的一段时间；“目前”指当前的一段时间。㊁跟“日内”意义相反。“日前”指现在之前的几天；“日内”指现在之后的几天<x-f>。</x-f></t-note>
"
521,卫生,wèishēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>卫生</x-hw><x-pr> wèishēng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>能够预防疾病，有益于健康的；干净<x-f>。</x-f></dt><dd><x-ex>环境不<x-key>卫生</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指卫生的状况<x-f>。</x-f></dt><dd><x-ex>检查<x-key>卫生</x-key></x-ex><x-ex><x-lb> | </x-lb>搞好公共<x-key>卫生</x-key></x-ex></dd>
"
522,自由,zìyóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>自由</x-hw><x-pr> zìyóu</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>自己作主，不受限制，不受约束<x-f>。</x-f></dt><dd><x-ex><x-key>自由</x-key>发言</x-ex><x-ex><x-lb> | </x-lb>行动不<x-key>自由</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 在宪法和法律范围内公民享有的按个人意愿活动的权利<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>名</x-g> 哲学上指人认识和掌握客观事物的规律性并自觉地运用到实践中去（跟“必然”相区别）<x-f>。</x-f></dt><dd><x-ex>由必然王国向<x-key>自由</x-key>王国发展<x-f>。</x-f></x-ex></dd>
"
523,消息,xiāoxi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>消息</x-hw><x-pr> xiāoxi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>音信<x-f>。</x-f></dt><dd><x-ex>出国的同学最近有<x-key>消息</x-key>吗?</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 新闻体裁的一种。以简要的形式，及时报道新近发生的重要事情<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>跟“新闻”不同。作为新闻体裁，“消息”指一种新闻文体，是用语言文字所作的简短报道；“新闻”包含消息，也包含通讯、特写等，还指利用其他技术手段进行的报道，如“电视新闻”<x-f>。</x-f></t-note>
"
524,联系,liánxì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>联系</x-hw><x-pr> liánxì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>相互接上关系；结合<x-f>。</x-f></dt><dd><x-ex>他正用手机与单位<x-key>联系</x-key></x-ex><x-ex><x-lb> | </x-lb>理论必须<x-key>联系</x-key>实际<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 哲学上指事物内部矛盾的双方或事物之间相互依赖、相互制约、相互渗透和相互转化的关系<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不宜写作“连系”<x-f>。</x-f></t-note>
"
525,著名,zhùmíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>著名</x-hw><x-pr> zhùmíng</x-pr>
<dt><x-gram>形</x-gram>有显赫名声的<x-f>。</x-f></dt>
"
526,确定,quèdìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>确定</x-hw><x-pr> quèdìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>明确肯定下来<x-f>。</x-f></dt><dd><x-ex>大方向已经<x-key>确定</x-key></x-ex><x-ex><x-lb> | </x-lb>是否他的笔迹，我不能<x-key>确定</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 明确而肯定<x-f>。</x-f></dt><dd><x-ex><x-key>确定</x-key>无疑</x-ex></dd>
"
527,全球,quánqiú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>全球</x-hw><x-pr> quánqiú</x-pr>
<dt><x-gram>名</x-gram>整个地球；全世界<x-f>。</x-f></dt>
"
528,左右,zuǒyòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>左右</x-hw><x-pr> zuǒyòu</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>左面和右面<x-f>。</x-f></dt><dd><x-ex><x-key>左右</x-key>两侧</x-ex><x-ex><x-lb> | </x-lb><x-key>左右</x-key>夹攻</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 身旁；周围<x-f>。</x-f></dt><dd><x-ex>日夜守护在病人<x-key>左右</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 身旁的属员<x-f>。</x-f></dt><dd><x-ex><x-key>左右</x-key>紧随其后</x-ex></dd>
<dt><x-sn>④</x-sn><x-g>动</x-g> 控制；支配<x-f>。</x-f></dt><dd><x-ex>他利用权势<x-key>左右</x-key>别人的意见</x-ex><x-ex><x-lb> | </x-lb>任人<x-key>左右</x-key></x-ex></dd>
<dt><x-sn>⑤</x-sn><x-g>名</x-g> 用在数量短语之后，表示概数，相当于“上下”<x-f>。</x-f></dt><dd><x-ex>9点<x-key>左右</x-key></x-ex><x-ex><x-lb> | </x-lb>年纪在40岁<x-key>左右</x-key><x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>“左右”跟“上下” “前后”的用法有区别：㊀“左右” “上下”可用来表示年龄的概数，如“20岁左右（上下）”；“前后”不能。㊁“左右” “前后”可用来表示时间的概数，如“15日前后（左右）”；“上下”不能。㊂“左右” “上下”可用来表示空间距离的概数，如“5公里左右（上下）”；“前后”不能<x-f>。</x-f></t-note>
"
529,减少,jiǎnshǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>减少</x-hw><x-pr> jiǎnshǎo</x-pr>
<dt><x-gram>动</x-gram>减去一部分，使变少<x-f>。</x-f></dt><dd><x-ex><x-key>减少</x-key>开支</x-ex><x-ex><x-lb> | </x-lb>失误<x-key>减少</x-key>了</x-ex></dd>
"
530,意识,yìshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>意识</x-hw><x-pr> yìshí</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>人的头脑对于客观物质世界的反映，是感觉、思维等各种心理过程的总和，是人的高级心理反映形式<x-f>。</x-f></dt><dd><x-ex>存在决定<x-key>意识</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 对某一问题的认识和重视程度<x-f>。</x-f></dt><dd><x-ex>国防<x-key>意识</x-key></x-ex><x-ex><x-lb> | </x-lb>参与<x-key>意识</x-key></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 自觉抱有的某种目的<x-f>。</x-f></dt><dd><x-ex>无<x-key>意识</x-key></x-ex><x-ex><x-lb> | </x-lb>有<x-key>意识</x-key></x-ex></dd>
<dt><x-sn>④</x-sn><x-g>动</x-g> 觉察；感觉（常跟“到”连用）<x-f>。</x-f></dt><dd><x-ex><x-key>意识</x-key>到自己错了</x-ex><x-ex><x-lb> | </x-lb><x-key>意识</x-key>到责任重大</x-ex></dd>
"
531,友好,yǒuhǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>友好</x-hw><x-pr> yǒuhǎo</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>友爱和睦<x-f>。</x-f></dt><dd><x-ex><x-key>友好</x-key>国家</x-ex><x-ex><x-lb> | </x-lb><x-key>友好</x-key>如初</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 好朋友<x-f>。</x-f></dt><dd><x-ex>亲朋<x-key>友好</x-key></x-ex></dd>
"
532,市场经济,shìchǎng jīngjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>市场经济</x-hw><x-pr> shìchǎng jīngjì</x-pr>
<dt>以商品市场为基本调节手段来进行资源配置、调节国民经济的经济体制（跟“计划经济”相区别）<x-f>。</x-f></dt>
"
533,贡献,gòngxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>贡献</x-hw><x-pr> gòngxiàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>把自己的财物、才智、力量等不计回报地献给国家或公众<x-f>。</x-f></dt><dd><x-ex>把祖传秘方<x-key>贡献</x-key>出来<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 对国家或公众所做的有益的事<x-f>。</x-f></dt><dd><x-ex>李时珍对药物学的<x-key>贡献</x-key>很大<x-f>。</x-f></x-ex></dd>
"
534,它们,tāmen,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>它们</x-hw><x-pr> tāmen</x-pr><br><x-gram>代</x-gram>称两个以上的事物<x-f>。</x-f></dt>
"
535,医院,yīyuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>医院</x-hw><x-pr> yīyuàn</x-pr>
<dt><x-gram>名</x-gram>以诊断、治疗和护理病人为主要任务，并设有住院病房的医疗机构。也兼做健康检查、疾病预防等工作<x-f>。</x-f></dt>
"
536,相当,xiāngdāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>相当</x-hw><x-pr> xiāngdāng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>差不多；能够相抵<x-f>。</x-f></dt><dd><x-ex>实力<x-key>相当</x-key></x-ex><x-ex><x-lb> | </x-lb>收支<x-key>相当</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 相宜；合适<x-f>。</x-f></dt><dd><x-ex>找个<x-key>相当</x-key>的人给他当秘书<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>副</x-g> 表示程度比较高、比较深<x-f>。</x-f></dt><dd><x-ex><x-key>相当</x-key>好</x-ex><x-ex><x-lb> | </x-lb><x-key>相当</x-key>艰深</x-ex></dd>
"
537,改变,gǎibiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>改变</x-hw><x-pr> gǎibiàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>（事物）发生明显的变化<x-f>。</x-f></dt><dd><x-ex>故乡的面貌完全<x-key>改变</x-key>了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 使发生变化；更改<x-f>。</x-f></dt><dd><x-ex><x-key>改变</x-key>落后面貌</x-ex><x-ex><x-lb> | </x-lb><x-key>改变</x-key>做法</x-ex></dd><t-note><x-lb>用法说明</x-lb>不能跟“错误” “缺点” “毛病”等词语搭配<x-f>。</x-f></t-note>
"
538,文明,wénmíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>文明</x-hw><x-pr> wénmíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>文化①<x-f>。</x-f></dt><dd><x-ex>物质<x-key>文明</x-key></x-ex><x-ex><x-lb> | </x-lb>精神<x-key>文明</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 社会发展到较高文化阶段的（跟“野蛮”相对）<x-f>。</x-f></dt><dd><x-ex><x-key>文明</x-key>社会</x-ex><x-ex><x-lb> | </x-lb><x-key>文明</x-key>程度</x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>形</x-g> 有教养、讲礼貌、言行不粗野的<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>举止<x-key>文明</x-key></x-ex><x-lb> | </x-lb>◇<x-key>文明</x-key>生产
<dt><x-sn>④</x-sn> <x-g>形</x-g> 旧指带有现代色彩的<x-f>。</x-f></dt><dd><x-ex><x-key>文明</x-key>戏（话剧）</x-ex></dd>
"
539,广大,guǎngdà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>广大</x-hw><x-pr> guǎngdà</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>（面积、空间）宽阔<x-f>。</x-f></dt><dd><x-ex>地域<x-key>广大</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> （范围、规模）大<x-f>。</x-f></dt><dd><x-ex>具有<x-key>广大</x-key>的群众基础<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>形</x-g> （人数）众多<x-f>。</x-f></dt><dd><x-ex><x-key>广大</x-key>听众</x-ex></dd>
"
540,年轻,niánqīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>年轻</x-hw><x-pr> niánqīng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>指人年纪不大；也指国家、组织等成立不久<x-f>。</x-f></dt><dd><x-ex>他才20岁，很<x-key>年轻</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>年轻</x-key>的国家</x-ex><x-ex><x-lb> | </x-lb>这门学科还很<x-key>年轻</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 相比之下年纪小<x-f>。</x-f></dt><dd><x-ex>你比我<x-key>年轻</x-key>多了</x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://年青"" type=""see"">年青</a>”<x-f>。</x-f>
"
542,要是,yàoshi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>要是</x-hw><x-pr> yàoshi</x-pr>〈口〉
<dt><x-gram>连</x-gram>连接分句，表示假设关系，相当于“如果”，可以跟“的话”配合使用<x-f>。</x-f></dt><dd><x-ex><x-key>要是</x-key>去看电影，我就不去了</x-ex><x-ex><x-lb> | </x-lb><x-key>要是</x-key>参观的话，我一定去<x-f>。</x-f></x-ex></dd>
"
543,持续,chíxù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>持续</x-hw><x-pr> chíxù</x-pr>
<dt><x-gram>动</x-gram>保持并延续不断<x-f>。</x-f></dt><dd><x-ex>交往已经<x-key>持续</x-key>多年</x-ex><x-ex><x-lb> | </x-lb>可<x-key>持续</x-key>发展</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“继续”不同。“持续”强调动作连续不断，中间没有间歇；“继续”表示动作前后相连，可以是连续不断，也可以有间歇，适用范围较广<x-f>。</x-f></t-note>
"
544,检查,jiǎnchá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>检查</x-hw><x-pr> jiǎnchá</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>为了发现问题而细心查看<x-f>。</x-f></dt><dd><x-ex><x-key>检查</x-key>卫生</x-ex><x-ex><x-lb> | </x-lb><x-key>检查</x-key>证件</x-ex><x-ex><x-lb> | </x-lb><x-key>检查</x-key>站</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 翻阅查考<x-f>。</x-f></dt><dd><x-ex>文件要编号归档，以便<x-key>检查</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 检讨①<x-f>。</x-f></dt><dd><x-ex>认真<x-key>检查</x-key>自己的错误<x-f>。</x-f></x-ex></dd>
<dt><x-sn>④</x-sn><x-g>名</x-g> 指检讨书<x-f>。</x-f></dt><dd><x-ex>写<x-key>检查</x-key></x-ex></dd>
"
545,人口,rénkǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人口</x-hw><x-pr> rénkǒu</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一定时间内生活在一定地域的人的总数<x-f>。</x-f></dt><dd><x-ex><x-key>人口</x-key>稠密</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 一个家庭的人的总数<x-f>。</x-f></dt><dd><x-ex>家里<x-key>人口</x-key>少，负担轻<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 泛指人<x-f>。</x-f></dt><dd><x-ex>拐卖<x-key>人口</x-key></x-ex></dd>
<dt><x-sn>④</x-sn><sbl2>○</sbl2><x-g>名</x-g>指众人的嘴<x-f>。</x-f></dt><dd><x-ex>脍炙<x-key>人口</x-key></x-ex></dd>
"
546,相信,xiāngxìn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>相信</x-hw><x-pr> xiāngxìn</x-pr>
<dt><x-gram>动</x-gram>认为正确或确实而不怀疑<x-f>。</x-f></dt><dd><x-ex><x-key>相信</x-key>这个说法</x-ex><x-ex><x-lb> | </x-lb><x-key>相信</x-key>你</x-ex></dd>
"
547,设计,shèjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>设计</x-hw><x-pr> shèjì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>定下计谋<x-f>。</x-f></dt><dd><x-ex><x-key>设计</x-key>谋害</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 在工作或工程开始之前，预先制定方案，规划蓝图等<x-f>。</x-f></dt><dd><x-ex><x-key>设计</x-key>施工方案</x-ex><x-ex><x-lb> | </x-lb><x-key>设计</x-key>大桥</x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 指设计的方案或规划的蓝图等<x-f>。</x-f></dt><dd><x-ex>这项<x-key>设计</x-key>已获奖</x-ex></dd>
"
