definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
41723,25627,,,1,名词,夜晚的景色
41724,25628,,,1,名词,指老年夫妇
41725,25629,,,1,动词,有意给别人造成危害
41726,25630,,,1,名词,小球状的东西；特指把鱼、肉、蔬菜等剁碎，加调料制成的圆球状食品
41727,25631,,,1,动词,沿袭不变；守旧
41728,25631,,,2,动词,拖延；延迟
41729,25632,,,1,动词,遭受欺侮、委屈
41730,25633,,,1,名词,文章的风格基调
41731,25634,,,1,名词,带颜色的光。白色的光通过棱镜分解成红、橙、黄、绿、蓝、靛、紫七种色光
41732,25635,,,1,动词,开垦荒地或荒山
41733,25636,,,1,名词,对老师或师傅的妻子的尊称
41734,25637,,,1,动词,大概估算
41735,25637,,,2,名词,编制预算前对收支指标提出的大概数字。政府财政收支预算在完成法律程序以前都叫概算
41736,25638,,,1,动词,调理教养（多指对小孩儿）
41737,25638,,,2,动词,有目的地训练（动物）
41738,25639,,,1,动词,指拥有核武器的国家根据国际公约减少本国的核军事力量
41739,25640,,,1,动词,说明；指明
41740,25641,,,1,名词,一种质地细密的平纹棉布，比较厚实耐磨
41741,25642,,,1,动词,诵读经文
41742,25643,,,1,名词,口和舌。借指话语
41743,25643,,,2,名词,因说话引起的误会、纠纷
41744,25644,,,1,名词,在报刊发表后又单独印刷发行的书籍
41745,25644,,,2,名词,从选集、全集或合集中抽出来单独印刷发行的著作
41746,25645,,,1,名词,中国少年先锋队队员佩戴的红色的领巾，代表红旗的一角，象征革命传统
41747,25645,,,2,名词,借指中国少年先锋队队员
41748,25646,,,1,名词,这种技能；这一行当
41749,25647,,,1,名词,由唐代开始历朝所设的一种官职，或做皇帝的文学侍从，或为朝廷撰拟文书，或修国史、记录皇帝言行等
41750,25648,,,1,动词,停止进行；取消原来的打算
41751,25649,,,1,动词,铸造成（多用于抽象事物）
41752,25650,,,1,名词,眼角的视觉
41753,25650,,,2,名词,落日的余晖；残余的光
41754,25651,,,1,名词,透辟的见解
41755,25652,,,1,动词,一起用力；合力
41756,25653,,,1,动词,协商办理
41757,25653,,,2,动词,由商人或用商业方式办理
41758,25654,,,1,名词,个人的独立见解
41759,25655,,,1,动词,出现兴旺强盛的趋势
41760,25656,,,1,动词,为到达目的地，选取经过某地的路线
41761,25657,,,1,,提高产品的质量档次，用新的品种更换旧的品种
41762,25658,,,1,,过分地讲求排场，挥霍财物和人力
41763,25659,,,1,名词,西班牙盛行的一种人跟牛相斗的竞技活动。在我国某些地区有使牛跟牛相斗的游戏
41764,25660,,,1,,原作“每下愈况”。《庄子·知北游》：“正获之问于监市履豨也，每下愈况。”（正获：司正、司获，官名；监市：监管市场的人；履：踩；豨：猪；况：甚，更加）意思是用脚踩猪腿的方法来验猪，越往下踩越能看出猪的肥瘦。后讹变为“每况愈下”，形容越往下发展情况越严重
41765,25661,,,1,形容词,封建国家在帝国主义经济入侵后，原有的封建经济虽遭到破坏，但仍保持着封建制度，同时资本主义也有一定的发展的、形态特殊的（社会或制度）
41766,25662,,,1,,下一半工夫，收加倍成效。形容费力小而收效大
41767,25663,,,1,名词,脚镣和手铐；比喻束缚人或阻碍事物发展的东西
41768,25664,,,1,形容词,内心平静
41769,25665,,,1,动词,世代承袭相传（多指帝位、爵位、领地等）
41770,25666,,,1,动词,回答别人问话
41771,25666,,,2,名词,答复的话
41772,25667,,,1,名词,掌握知识的广度
41773,25668,,,1,名词,向敌军方向派出的担任侦察和警戒任务的小股部队
41774,25668,,,2,名词,指前线
41775,25669,,,1,名词,计谋；策略
41776,25670,,,1,动词,在同一平面上交叉
41777,25670,,,2,动词,平辈间的交往；平等地交往
41778,25671,,,1,,使人听了非常震惊
41779,25672,,,1,名词,险峻而重要的地方
41780,25672,,,2,形容词,（地势）险峻而重要
41781,25673,,,1,名词,浓重的色彩
41782,25674,,,1,动词,（物体）倒塌；翻倒
41783,25674,,,2,动词,颠覆；覆灭
41784,25675,,,1,动词,蛇、蛙、龟、蝙蝠、刺猬等动物为适应冬季的寒冷和食物不足而出现的休眠现象。主要表现为僵卧在洞穴里，不吃不喝，血液循环缓慢，体温下降，进入昏睡状态
41785,25676,,,1,名词,作燃料用的木头、树枝、杂草、农作物秸秆等
41786,25677,,,1,名词,最珍贵的宝物
41787,25678,,,1,名词,在科技、文艺领域内取得杰出成就的人
41788,25679,,,1,动词,修饰、美化容貌；特指通过手术整治面部的损伤或缺陷
41789,25680,,,1,名词,痛苦或疼痛的感觉
41790,25680,,,2,动词,深深地感到
41791,25681,,,1,名词,账本上记载的项目
41792,25682,,,1,名词,古代指宿（xiù）。今指星座
41793,25683,,,1,动词,面对坟墓、遗迹或纪念物等缅怀先人或往事
41794,25684,,,1,动词,敬酒表示祝愿
41795,25685,,,1,名词,粗和细的程度
41796,25685,,,2,名词,粗糙和精细的程度
41797,25686,,,1,名词,书刊封面后、正文前印有书名、作者姓名等内容的一页
41798,25687,,,1,形容词,（言语举动）不严肃；不稳重
41799,25688,,,1,动词,因车辆过多等造成道路堵塞
41800,25689,,,1,名词,说明著作内容等的简要文字，在书的正文之前或文章的题目之下。有的也可用名人语句、格言或现成诗句代替
41801,25690,,,1,名词,【报纸】以刊登新闻为主的散页定期出版物，有日报、晨报、晚报等
41802,25691,,,1,,军种和兵种。一个军种一般由几个兵种组成
41803,25692,,,1,介词,【除了】引进不包括在下文所说范围之内的内容，表示排除在外，常跟“都”、“全”等配合使用
41804,25692,,,2,介词,【除了】介引进全体事物中的某一部分（表示把它排除在外，还有别的），常跟“还”、“也”等配合使用
41805,25692,,,3,动词,【除尽】除法运算的结果没有余数
41806,25693,,,1,名词,输送液体或气体的管子
41807,25693,,,2,名词,植物木质部中用来输导汁液的管状组织
41808,25694,,,1,名词,专门就某一问题撰写的文章
41809,25695,,,1,名词,彩色的云
41810,25696,,,1,名词,【尼】梵语音译词“比丘尼（Bhikṣuṇī）”的简称。佛教指出家修行的女子
41811,25697,,,1,名词,走在前面起开创引导作用的人
41812,25698,,,1,动词,（从各方面）寻求搜集
41813,25698,,,2,名词,捕鱼和捉鸟兽的网和罗；比喻束缚人的东西
41814,25699,,,1,形容词,有名无实的；不能实现的
41815,25699,,,2,名词,证券、外汇、期货市场上交易活动的一种。交易者在预计某种证券、外汇或商品的行情将跌时先卖出，待价格下跌后再买回来，从中赚取差价。因交易者在补进之前手头没有证券等，故称
41816,25700,,,1,名词,气管的分支，分布在左右两个肺叶上
41817,25701,,,1,名词,对对方的敬称（多用于书信）
41818,25701,,,2,名词,脚下
41819,25702,,,1,叹词,表示叹息
41820,25702,,,2,动词,借指死亡
41821,25703,,,1,名词,鹤的一种。羽毛大部分为白色，仅翅膀有一部分黑色，尾短，喙长，腿长，体态优美，鸣声动听。生活在水边，食鱼虾等。属国家保护动物
41822,25704,,,1,名词,防雨外衣。多用胶布、塑料布、油布等制成
41823,25705,,,1,动词,敬词，用于称人成全某事
41824,25706,,,1,副词,众口一齐（说）
41825,25707,,,1,名词,妻子的母亲
41826,25708,,,1,名词,目前还不能治愈的疾病
41827,25709,,,1,名词,明亮的镜子
41828,25710,,,1,动词,知道底细；心中有把握
41829,25711,,,1,名词,绘画颜料，用水调和后使用
41830,25712,,,1,名词,思念的情意
41831,25713,,,1,动词,击中并毁坏
41832,25714,,,1,名词,黑暗或光线不足的地方
41833,25714,,,2,名词,不公开的场合
41834,25715,,,1,名词,指酒馆、饭馆
41835,25715,,,2,名词,旧指戏园子
41836,25716,,,1,动词,警卫和守备（多用于首都）
41837,25717,,,1,,像烟和云那样飘散消失；比喻事物、思虑、怨愤等消失干净
41838,25718,,,1,,振奋精神，谋求治理好国家
41839,25719,,,1,动词,能用上；有用
41840,25719,,,2,动词,有必要
41841,25720,,,1,名词,比喻生硬模仿或照抄照搬而形成的观点或作品等
41842,25720,,,2,名词,照原样翻印的版本
41843,25721,,,1,动词,节制生育
41844,25722,,,1,名词,依法具有公证权力、从事公证活动的专门机构
41845,25723,,,1,动词,因接触而附着上某种不好的东西或受到不良影响
41846,25724,,,1,,比喻有成就或有发展前途；也比喻形成一定的规模或产生一定的影响
41847,25725,,,1,名词,主要在某一地区流行的疾病。如克山病、大骨节病等
41848,25726,,,1,名词,与电子计算机相连，可将计算机中储存的文字、图像印制出来的办公设备
41849,25727,,,1,名词,人或动物体表上短而细软的毛；人或哺乳动物小肠壁的黏膜面上密布的细微的指状凸起
41850,25727,,,2,名词,某些织物上的绒
41851,25728,,,1,形容词,形容高耸的样子
41852,25728,,,2,形容词,突然
41853,25729,,,1,名词,坏名声
41854,25730,,,1,名词,宰杀后挂在特制烤炉里烤熟的填鸭
41855,25731,,,1,名词,山脉的最高峰
41856,25732,,,1,动词,帮助贫困户
41857,25733,,,1,名词,附着在词、短语、句子后面表示某种附加意义的词。包括结构助词（如“的”、“地”、“得”）、时态助词（如“着”、“了”、“过”）和语气助词（如“吗”、“呢”）等
41858,25734,,,1,动词,（轮船、飞机等）开始航行
41859,25735,,,1,名词,长期以来经常被人引用的句子或短语
41860,25736,,,1,动词,用鲜血染成；比喻用生命和鲜血保卫或战火中形成
41861,25737,,,1,形容词,形容仇恨等达到最高程度
41862,25738,,,1,名词,指甘愿受人驱使并帮着做坏事的人
41863,25738,,,2,名词,家奴；奴仆
41864,25738,,,3,名词,明清两代太监和清代旗籍文武官员对皇帝的自称；清代旗籍家庭奴仆对主人的自称
41865,25739,,,1,名词,比喻衡量行为的准则或标准
41866,25739,,,2,名词,测定物体平直的器具
41867,25740,,,1,名词,某些地区指晚饭
41868,25741,,,1,名词,旧指统治者政令教化达不到的偏远的地方
41869,25742,,,1,名词,流行于印度、尼泊尔等国的宗教，由婆罗门教演变而来
41870,25743,,,1,名词,民族内部共同使用的语言。一般是在一种方言的基础上发展起来的。现代汉民族共同语是以北京语音为标准音，以北方话为基础方言，以典范的现代白话文著作为语法规范的普通话
41871,25744,,,1,,指为国民经济各部门提供能源、材料和技术装备的工业
41872,25745,,,1,,作战时将帅一马当先，冲在士兵的前头；现多比喻工作中领导走在群众前面，起带头作用
41873,25746,,,1,,原来所寄予的希望完全落空。形容非常失望
41874,25747,,,1,动词,指将某些动物的皮加工成革
41875,25748,,,1,名词,打仗受伤的士兵
41876,25749,,,1,动词,忙着做事
41877,25750,,,1,名词,唾液腺分泌的液体。能使口腔湿润，食物变软，容易咽下；还能分解淀粉，帮助消化，杀灭细菌。通称口水、唾沫
41878,25751,,,1,形容词,精神不振；意志消沉
41879,25752,,,1,动词,敬词，用于指对方离开原职就任较高的职位；泛指任职和工作
41880,25753,,,1,名词,指人与人之间的关系状态；世俗情态
41881,25754,,,1,动词,按历史朝代分段
41882,25754,,,2,动词,比喻事业没有继承人
41883,25754,,,3,动词,断绝后代
41884,25755,,,1,动词,（言论或办法）正好说中或打中
41885,25756,,,1,副词,为什么
41886,25757,,,1,动词,恢复古代的制度、文化风尚等
41887,25758,,,1,连词,乌鸦和麻雀的声音都没有。形容非常寂静
41888,25759,,,1,名词,基督教的一派，与天主教、新教并称为基督教三大教派。基督教产生后逐渐分化为以希腊语地区为主的东派和以拉丁语地区为主的西派。11世纪正式分裂。以东罗马帝国首都君士坦丁堡为中心的东派教会自命为“正宗教会”，称正教
41889,25760,,,1,动词,开辟；挖掘（河道等）
41890,25761,,,1,名词,把各种手续集中在一处一次办妥的工作方式
41891,25762,,,1,名词,天亮的时候
41892,25763,,,1,动词,往返；来回
41893,25763,,,2,动词,反复
41894,25764,,,1,名词,古代人类居住遗址上埋藏古代人类建筑、用具、工具等遗迹、遗物的土层
41895,25765,,,1,,不要脸面；不知羞耻
41896,25766,,,1,名词,中药材，即晒干了的橘子皮或橙子皮
41897,25767,,,1,动词,非常缺乏
41898,25768,,,1,名词,落叶灌木或小乔木，叶圆心形，表面有光泽，春天开紫红色花。供观赏。树皮、木材、根都可以做药材
41899,25769,,,1,动词,补充所缺的使达到足够或规定的数量
41900,25770,,,1,动词,救济贫穷的人
41901,25771,,,1,名词,【穗】稻、麦等禾本科植物聚生在茎秆顶端的花或果实
41902,25772,,,1,名词,元宵节观赏花灯的群众活动。活动中常伴以踩高跷、舞狮子、跑旱船等民间文艺演出
41903,25773,,,1,拟声词,模拟小鸟和虫的鸣叫声
41904,25774,,,1,名词,指像网一样难以摆脱的爱情
41905,25775,,,1,名词,古代用铜铸的辅币。圆形，中间有方孔
41906,25776,,,1,名词,塞北
41907,25777,,,1,动词,满篇
41908,25777,,,2,动词,（文章）一篇连着一篇
41909,25778,,,1,动词,科举时代指应试得中
41910,25779,,,1,名词,帝王的玉印
41911,25780,,,1,名词,绘画界
41912,25781,,,1,动词,侧转着头，使一边的耳朵对着讲话人，表示认真听取
41913,25782,,,1,动词,打击使崩溃、垮台
41914,25783,,,1,动词,流传歌唱
41915,25784,,,1,名词,综合多种形式的文艺
41916,25785,,,1,形容词,水流很急
41917,25786,,,1,,射程在1000公里以上，用于攻击战略目标的导弹。可携带核弹头或常规弹头
41918,25787,,,1,动词,拜认某人做老师或师傅
41919,25788,,,1,动词,统一进行考试，即在一定的范围内用统一命题、统一考试时间和统一阅卷评分的方法进行考试
41920,25789,,,1,名词,指当事人在法律允许的范围内知道真实情况的权利
41921,25790,,,1,名词,蒙古族牧民居住的用毡子做成的圆顶帐篷，可根据需要而迁移
41922,25791,,,1,形容词,稳定牢靠
41923,25791,,,2,形容词,稳重妥当；不浮躁
