rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
2883,参考,cānkǎo,,,动,在学习或研究问题时，参阅查考有关材料或参照有关事物,参考 一下他们的做法 。
2884,初期,chūqī,,,名,刚开始的时期,封建社会 初期
2884,初期,chūqī,,,名,刚开始的时期,感冒 初期
2885,目录,mùlù,,,名,书刊正文前面所列的篇章名目,
2885,目录,mùlù,,,名,指著录一系列相关的资料，以一定的次序编排而成的供人检索的工具,产品 目录
2885,目录,mùlù,,,名,指著录一系列相关的资料，以一定的次序编排而成的供人检索的工具,新书 目录
2886,赛季,sàijì,,,名,某些运动项目集中比赛的一段时间,足球甲A联赛新 赛季 开始了 。
2888,鲜明,xiānmíng,,,形,（色彩）鲜亮醒目,颜色 鲜明
2888,鲜明,xiānmíng,,,形,明确；毫不含糊,态度 鲜明
2889,情节,qíngjié,,,名,事情发展的具体经过,具体的 情节 还没弄清楚 。
2889,情节,qíngjié,,,名,罪行或错误的具体情况,根据 情节 轻重分别处理 。
2889,情节,qíngjié,,,名,特指叙事性文艺作品中矛盾冲突的发展演变过程,小说的 情节 很曲折 。
2890,故意,gùyì,,,副,有意识地；存心地,故意 捣乱
2890,故意,gùyì,,,名,刑法上指一种犯罪心理状态，即明知自己的行为会发生危害社会的结果，却希望或者放任这种结果发生。民法上指过错的一种形式，即行为人明知其行为将侵害他人的权益而有意或听任侵害的发生,
2891,手机,shǒujī,,,名,手持式移动电话终端的简称,
2891,手机,shǒujī,,,,见“ 移动电话 ”,
2892,期限,qīxiàn,,,名,所规定的一段时间；也指所规定时间的最后界限,三天 期限
2892,期限,qīxiàn,,,名,所规定的一段时间；也指所规定时间的最后界限,偿还贷款的 期限 明天就到了 。
2893,行使,xíngshǐ,,,动,执行（职责）；使用（权力）,行使 监督权
2894,展现,zhǎnxiàn,,,动,呈现；展示出来,展现 出一片繁荣景象 。
2896,公务,gōngwù,,,名,公家的事务,执行 公务
2897,厂家,chǎngjiā,,,名,指工厂或工厂方面,参加展销会的 厂家
2897,厂家,chǎngjiā,,,名,指工厂或工厂方面,厂家 对产品实行三包 。
2898,垃圾,lājī,,,名,各种废弃物的统称,倒 垃圾
2898,垃圾,lājī,,,名,各种废弃物的统称,垃圾 堆
2898,垃圾,lājī,,,名,各种废弃物的统称,垃圾 箱
2898,垃圾,lājī,,,名,比喻腐朽没落的思想、言论、作品等；也比喻没有价值的东西,精神 垃圾
2898,垃圾,lājī,,,名,比喻腐朽没落的思想、言论、作品等；也比喻没有价值的东西,文化 垃圾
2898,垃圾,lājī,,,名,比喻腐朽没落的思想、言论、作品等；也比喻没有价值的东西,垃圾 股
2900,市场竞争,shìchǎng jìngzhēng,,,,指商品交易方面的竞争，即以商品的质量、价格、售后服务等方面的优势去占领销售领域,
2901,出租,chūzū,,,动,（房屋、物品等）让别人暂时使用而收取一定的费用,房屋 出租
2901,出租,chūzū,,,动,（房屋、物品等）让别人暂时使用而收取一定的费用,计算机 出租
2903,之内,zhīnèi,,,名,指不超出一定界限的范围,围墙 之内
2903,之内,zhīnèi,,,名,指不超出一定界限的范围,三年 之内
2903,之内,zhīnèi,,,名,指不超出一定界限的范围,不在编制 之内
2907,为何,wèihé,,,副,为什么,为何 如此猖狂?
2908,储备,chǔbèi,,,动,储存起来以备应用,储备 粮食
2908,储备,chǔbèi,,,动,储存起来以备应用,储备 金
2908,储备,chǔbèi,,,名,储存备用的钱财、物资或人员,外汇 储备
2908,储备,chǔbèi,,,名,储存备用的钱财、物资或人员,动用人员 储备
2910,圆满,yuánmǎn,,,形,完满无缺,圆满 完成任务
2911,浪费,làngfèi,,,动,无节制或不恰当地使用财物、人力、时间等,不要 浪费 粮食
2911,浪费,làngfèi,,,动,无节制或不恰当地使用财物、人力、时间等,浪费 人才
2912,抵抗,dǐkàng,,,动,抵御抗拒；用行动反抗或制止对方的攻击,抵抗 侵略
2912,抵抗,dǐkàng,,,动,抵御抗拒；用行动反抗或制止对方的攻击,提高 抵抗 疾病的能力 。
2915,公告,gōnggào,,,名,以政府或团体名义向国内外宣布重要事项的文告,政府 公告
2915,公告,gōnggào,,,动,公开宣布,特此 公告
2916,清晰,qīngxī,,,形,清楚而明晰,图像 清晰
2917,效应,xiàoyìng,,,名,由物理或化学作用产生的效果和反应,光电 效应
2917,效应,xiàoyìng,,,名,由物理或化学作用产生的效果和反应,热 效应
2917,效应,xiàoyìng,,,名,泛指效果和反应,名人 效应
2917,效应,xiàoyìng,,,名,泛指效果和反应,轰动 效应
2918,新鲜,xīnxiān,,,形,（蔬菜、水果等）刚采摘的,新鲜 蔬菜
2918,新鲜,xīnxiān,,,形,（食物等）刚生产或加工而没有变质的,新鲜 蛋糕
2918,新鲜,xīnxiān,,,形,清新洁净、没有污染的,新鲜 空气
2918,新鲜,xīnxiān,,,形,色彩新而鲜艳,颜色很 新鲜
2918,新鲜,xīnxiān,,,形,新出现的；有生机的,新鲜 事物
2918,新鲜,xīnxiān,,,形,少见的；稀罕的,这段唱腔设计得既 新鲜 别致，又便于演唱
2918,新鲜,xīnxiān,,,形,少见的；稀罕的,这事真 新鲜
2919,纠纷,jiūfēn,,,名,争执不下的事情,化解 纠纷
2920,领袖,lǐngxiù,,,名,国家、政党、群众团体等的最高领导人,
2921,立方,lìfāng,,,名,3个相同数的乘积是这个数的立方。如8（2×2×2）是2的立方,
2921,立方,lìfāng,,,名,立方体的简称,
2921,立方,lìfāng,,,,量立方米的简称,
2922,沙漠,shāmò,,,名,地面覆盖流沙、广布各种沙丘的荒漠地区。如我国新疆的塔克拉玛干沙漠,
2923,用品,yòngpǐn,,,名,供使用的物品,教学 用品
2924,全身,quánshēn,,,名,整个身体,遍及 全身
2925,协作,xiézuò,,,动,互相配合，共同完成（某项任务）,双方 协作 开发新产品 。
2926,恶化,èhuà,,,动,向坏的方向转化,夫妻感情逐渐 恶化 。
2926,恶化,èhuà,,,动,使向坏的方向转化,决不允许 恶化 环境 。
2927,含量,hánliàng,,,名,物质中含有某种成分的数量,新鲜蔬菜和水果里维生素C的 含量 较高 。
2928,奥委会,àowěihuì,,,名,奥林匹克委员会的简称。有国际奥委会和各个国家及地区的奥委会,
2930,增值,zēngzhí,,,动,增加产值或价值,货币 增值
2931,干什么,gànshénme,,,代,为什么（用来询问主观的原因或目的）,你 干什么 不去呀?
2931,干什么,gànshénme,,,代,为什么（用来询问主观的原因或目的）,你老摆弄那些破东西 干什么 ?
2934,知识分子,zhīshi fènzǐ,,,,有较高科学文化知识水平的脑力劳动者。如教师、工程师、医生、记者、作家等,
2936,日中,rìzhōng,,,名,正午的时候,日中 小憩
2937,从小,cóngxiǎo,,,副,从幼小时,他 从小 爱读书
2938,国土,guótǔ,,,名,指属于一个国家管辖的地域空间，包括领陆、领空、领海、毗连区、专属经济区、大陆架等,
2939,正好,zhènghǎo,,,形,正合适,衣服的大小 正好
2939,正好,zhènghǎo,,,副,恰巧,我去他家时， 正好 赶上他外出开会去了 。
2941,支柱,zhīzhù,,,名,用作支撑的柱子,
2941,支柱,zhīzhù,,,名,比喻中坚力量,精神 支柱
2941,支柱,zhīzhù,,,名,比喻中坚力量,支柱 产品
2943,资助,zīzhù,,,动,用财物帮助,资助 贫困学生
2944,建造,jiànzào,,,动,建筑；制造（大型设备）,建造 宫殿
2944,建造,jiànzào,,,动,建筑；制造（大型设备）,建造 货轮
2945,配置,pèizhì,,,动,配备并设置,山头上 配置 了十挺机枪
2945,配置,pèizhì,,,动,配备并设置,人员 配置 要合理
2947,放下,fàngxià,,,动,把手松开撂下（拿着的东西）,放下 手中的笔
2947,放下,fàngxià,,,动,丢下；丢开,他一直没有 放下 过这项科研工作 。
2947,放下,fàngxià,,,动,放置得下；容纳,这里能不能 放下 两张电脑桌?
2948,救灾,jiùzāi,,,动,援救受灾的人；挽救灾害造成的损失,开仓 救灾
2948,救灾,jiùzāi,,,动,援救受灾的人；挽救灾害造成的损失,抢险 救灾
2949,追究,zhuījiū,,,动,追查（原因、责任等）,追究 事故起因
2949,追究,zhuījiū,,,动,追查（原因、责任等）,追究 刑事责任
2950,国教,guójiào,,,名,得到国家支持并取得统治特权或被执政当局定为国家意识形态的宗教,
2951,太平洋,tàipíngyáng,,,名,地球上四大洋中最大、最深、岛屿最多的洋。位于亚洲、大洋洲、南极洲和南北美洲之间，面积约占全球海洋面积的一半,
2953,买卖,mǎimai,,,名,生意；交易,做 买卖
2953,买卖,mǎimai,,,名,生意；交易,买卖 很忙
2953,买卖,mǎimai,,,名,指商店,他开的 买卖 挺红火 。
2954,凝聚,níngjù,,,动,凝集；聚合,露珠是由空气里的水分 凝聚 成的
2954,凝聚,níngjù,,,动,凝集；聚合,凝聚 力量
2955,人文,rénwén,,,名,原指诗书礼乐等，后泛指人类社会的各种文化现象,人文 资源
2955,人文,rénwén,,,名,原指诗书礼乐等，后泛指人类社会的各种文化现象,人文 精神
2956,耕地,gēngdì,,,动,用犁翻地松土,
2956,耕地,gēngdì,,,名,种植农作物的土地,不能随便占用 耕地 。
2957,退出,tuìchū,,,动,离开（某种场合）；脱离（某个团体或组织）；不再参加（某种行动或活动）,
2957,退出,tuìchū,,,动,退还,退出 多收的管理费
2957,退出,tuìchū,,,动,退还,退出 赃款赃物
2958,期望,qīwàng,,,动,等待和希望（多用于长辈对晚辈，上级对下级）,母亲 期望 游子早日归来
2958,期望,qīwàng,,,动,等待和希望（多用于长辈对晚辈，上级对下级）,殷切的 期望
2960,主场,zhǔchǎng,,,名,体育比赛中，若赛场设在某队的所在地，则该赛场对某队而言为主场,
2962,人民代表大会,rénmín dàibiǎo dàhuì,,,,我国人民行使国家权力的机关。包括全国人民代表大会和地方各级人民代表大会。简称人大,
2964,提起,tíqǐ,,,动,举起；拿起,提起 杠铃
2964,提起,tíqǐ,,,动,说起；谈到,他经常在我面前 提起 你
2964,提起,tíqǐ,,,动,说起；谈到,提起 往事
2964,提起,tíqǐ,,,动,振作；奋起,提起 精神
2964,提起,tíqǐ,,,动,引起；提出,提起 注意
2964,提起,tíqǐ,,,动,引起；提出,提起 公诉
2965,新生,xīnshēng,,,动,重新获得生机。比喻走出绝境，重新发展,企业得以 新生
2965,新生,xīnshēng,,,,区别刚出生或刚出现的,新生 事物
2965,新生,xīnshēng,,,名,新生命,获得 新生
2965,新生,xīnshēng,,,名,○ 刚入学的学生,新生 已全部报到
2966,天空,tiānkōng,,,名,地面以上高远的广大空间,
2967,作物,zuòwù,,,名,农作物的简称,粮食 作物
2968,收益,shōuyì,,,名,取得的好处或利益,经营有方， 收益 日增
2968,收益,shōuyì,,,名,取得的好处或利益,坚持学习，必有 收益 。
2970,破产,pòchǎn,,,动,失去全部财产,一场洪水，使他彻底 破产 。
2970,破产,pòchǎn,,,动,法律上指债务人无力偿还债务时，法院根据本人或债权人的申请进行裁决，将债务人全部财产变卖，按比例归还各债权人，不足数额不再偿付,法院裁决这家企业 破产 。
2970,破产,pòchǎn,,,动,比喻失败,阴谋 破产
2971,检察院,jiǎncháyuàn,,,名,审查批准逮捕、决定起诉、出庭支持公诉的国家机关,
2972,水泥,shuǐní,,,名,粉状矿物质胶凝材料的一种，跟水拌和后能在空气和水中逐渐硬化。常用的硅酸盐水泥是用石灰石、黏土等混合煅烧后，加入适量石膏研细制成。广泛用于建筑、水利等工程。旧称洋灰,
2973,不由,bùyóu,,,副,不禁,见此情景，我 不由 热泪滚滚 。
2973,不由,bùyóu,,,动,不容,不由 分说
2974,倒是,dàoshì,,,副,倒（dào）⑤,
2975,奠定,diàndìng,,,动,稳定地建立；使稳固安定,为经济腾飞 奠定 了牢固的基础 。
2976,导演,dǎoyǎn,,,动,组织和指导舞台演出、电影或电视片的排演、拍摄等工作,他 导演 了多部影片 。
2976,导演,dǎoyǎn,,,名,从事导演工作的人,
2977,赞成,zànchéng,,,动,〈文〉帮助促成,赞成 其事
2977,赞成,zànchéng,,,动,同意或支持（别人的主张或行为）,他的倡议我 赞成
2978,王国,wángguó,,,名,君主制或君主立宪制国家,
2978,王国,wángguó,,,名,比喻管辖范围或某种境界,独立 王国
2978,王国,wángguó,,,名,比喻管辖范围或某种境界,从必然 王国 向自由 王国 发展 。
2978,王国,wángguó,,,名,比喻某种相对独立的领域或范畴,在数学 王国 里
2979,一向,yīxiàng,,,名,过去的某一段时间,前 一向 我身体不太好 。
2979,一向,yīxiàng,,,副,向来；从某时到现在,他 一向 敢作敢当
2979,一向,yīxiàng,,,副,向来；从某时到现在,我 一向 喜欢读书
2981,河流,héliú,,,名,地球表面自然形成或人工开凿的江、河的统称,
2982,书店,shūdiàn,,,名,卖书的商店,
2983,预期,yùqī,,,动,预先期盼,收到 预期 的效果
2984,交易所,jiāoyìsuǒ,,,名,专门从事大宗商品交易或证券交易的场所,
2985,青春,qīngchūn,,,名,原指草木青葱的春季。比喻青年时期或充满生机的时期,青春 的活力
2985,青春,qīngchūn,,,名,原指草木青葱的春季。比喻青年时期或充满生机的时期,考古研究工作恢复了 青春 。
2985,青春,qīngchūn,,,名,指年轻人的年龄,请问 青春 几何?
2986,回顾,huígù,,,动,回过头看,他频频 回顾 ，只见送行的人还站在原地不动 。
2986,回顾,huígù,,,动,回想、思考过去的事,回顾 一年工作
2986,回顾,huígù,,,动,回想、思考过去的事,回顾 峥嵘岁月
2987,业绩,yèjì,,,名,功业；工作的成绩,老一辈革命家的光辉 业绩
2987,业绩,yèjì,,,名,功业；工作的成绩,对公务员要进行 业绩 考核 。
2989,珍贵,zhēnguì,,,形,价值高或意义大；贵重,珍贵 文物
2989,珍贵,zhēnguì,,,形,价值高或意义大；贵重,珍贵 药材
2990,辞职,cízhí,,,动,请求解除所任的职务,她不想在公司干下去，决定 辞职 。
2991,核查,héchá,,,动,审查核实,核查 账目
2991,核查,héchá,,,动,审查核实,认真 核查
2993,早日,zǎorì,,,名,以前；从前,小城 早日 的景象再也看不到了 。
2993,早日,zǎorì,,,副,早早地；迅速地,祝你 早日 成功
2993,早日,zǎorì,,,副,早早地；迅速地,希望 早日 学成回国 。
2994,沉默,chénmò,,,动,不说话；不爱说话,沉默 不语
2995,不懈,bùxiè,,,形,不偷懒；不松劲 儿 常备 不懈,
2996,就算,jiùsuàn,,,连,连接分句，表示假设兼让步关系，常与“也”配合，相当于“即使”,就算 是真的，也用不着这么高兴 。
2997,毒品,dúpǐn,,,名,指能让人成瘾并危害人的健康和生命的麻醉品等，如鸦片、海洛因、吗啡、大麻、可卡因、冰毒、摇头丸等,
2998,展出,zhǎnchū,,,动,展示出来,展览会上 展出 了不少高科技产品 。
2999,开支,kāizhī,,,动,支付费用,今年 开支 5万元
2999,开支,kāizhī,,,名,支付的费用,预算中没有这项 开支 。
2999,开支,kāizhī,,,动,〈口〉发放工资,我们单位月初 开支 。
3000,知识产权,zhīshi chǎnquán,,,,指公民和法人对其在科学技术、文化艺术等领域所创造的智力成果依法享有的独占权。包括著作权、专利权、商标权等,
