definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
67436,47697,,,1,动词,在低于熔点的适当温度下，给物料加热以除去含有的水、二氧化碳、三氧化硫等挥发性物质。如氢氧化铝经煅烧脱水而成氧化铝
67437,47698,,,1,动词,违反命令或法令
67438,47699,,,1,动词,违抗；不顺从
67439,47700,,,1,名词,含水分的黏土。可用作泥塑的材料
67440,47701,,,1,名词,系在马鞍两侧供骑马时踏脚的金属制品
67441,47702,,,1,形容词,枯燥寂寞
67442,47703,,,1,动词,向下渗透
67443,47704,,,1,动词,放肆地胡作非为
67444,47705,,,1,动词,用手、绳等大致量一下
67445,47706,,,1,名词,磨（mó）牙的通称。口腔后部两侧的牙齿，形状像臼，用于磨碎食物。
67446,47707,,,1,名词,有曲面周缘或凹槽的构件，种类很多。凸轮运动时可使从动杆按照某种规律往复移动或摆动，从而传送动力。广泛用于自动机床、内燃机等
67447,47708,,,1,名词,椅子上的坐垫
67448,47709,,,1,名词,金属切削机床，主要用来刨削平面
67449,47709,,,2,名词,刨子上用来安装刨刀的木制部分
67450,47710,,,1,动词,用纸糊屋子的顶棚、墙壁或窗户等；也指裱褙
67451,47711,,,1,动词,裁决并处理
67452,47712,,,1,名词,喝水、漱口的杯子
67453,47713,,,1,名词,没有起码科学技术知识的成年人
67454,47714,,,1,形容词,（空气、土壤等）湿润
67455,47714,,,2,形容词,含泪的样子
67456,47715,,,1,动词,看错；看得不准
67457,47716,,,1,名词,乡间习俗
67458,47717,,,1,名词,同辈的朋友
67459,47718,,,1,动词,采集并加工制作
67460,47718,,,2,动词,采访并制作
67461,47719,,,1,动词,把某建筑物拆除以后在原地重新建造
67462,47720,,,1,动词,利用已知的视觉信息符号，对新获取的视觉信息进行研究，从而判断其含义
67463,47721,,,1,名词,炼钢时浮在钢水上面的渣滓，是钢内杂质的氧化物
67464,47722,,,1,动词,吃肉食；比喻敲诈勒索等
67465,47723,,,1,,一句话说到要害处（的：箭靶的中心）
67466,47724,,,1,形容词,淡漠；不重视；不看重
67467,47725,,,1,,佛教有“苦海无边，回头是岸”的说法，比喻不管有多大的罪恶，只要决心悔改，就可以重新做人
67468,47726,,,1,动词,放牧
67469,47727,,,1,名词,咸和淡；指咸的程度
67470,47728,,,1,,指自己要求的标准高而实际能力差
67471,47729,,,1,,人们的流言蜚语是可怕的
67472,47730,,,1,,唐·杜牧《赠别》：“娉娉袅袅十三余，豆蔻梢头二月初。”后用“豆蔻年华”借指少女的妙龄
67473,47731,,,1,,太阳临近西边山冈，快要落下（薄：迫近）。比喻人临近死亡或事物快要灭亡
67474,47732,,,1,动词,指作家、书画家等不再创作
67475,47733,,,1,,《史记·秦始皇本纪》记载：秦丞相赵高想篡位，怕群臣不服，便设法试探。他把一只鹿献给秦王二世，说是马。二世问群臣，有的不说话，有的说是马，有的说是鹿。赵高把说是鹿的人都暗害了。后用“指鹿为马”比喻故意颠倒是非，混淆黑白
67476,47734,,,1,形容词,形容极其劳累
67477,47735,,,1,,同类的东西常聚在一起；现多指坏人臭味相投，勾结在一起
67478,47736,,,1,名词,圆形或椭圆形有柄的扇子
67479,47737,,,1,名词,四合院里东西两侧的房子
67480,47737,,,2,名词,【妾】旧时男子除正妻以外另娶的女子
67481,47738,,,1,动词,结清账目
67482,47738,,,2,动词,清理或清查账目
67483,47738,,,3,名词,整理过的详细账目
67484,47739,,,1,,拖带着未成年的儿女。形容受家庭拖累，生活艰难
67485,47740,,,1,名词,一年生草本植物，夏秋季开花，花多为红色，呈鸡冠状，故称。花和种子可以做药材
67486,47741,,,1,名词,深山幽谷；泛指山野
67487,47741,,,2,名词,比喻文学作品中的深远意境
67488,47742,,,1,连词,连接分句，同后一分句的关联词语一起表示递进关系，相当于“不但”
67489,47743,,,1,,狗摇着尾巴乞求主人怜爱的样子。多形容人卑躬屈膝、谄媚讨好的丑态
67490,47744,,,1,形容词,形容像青苹果一样浅绿
67491,47745,,,1,名词,一年或二年生草本植物，茎直立，方形；叶对生，有长柄，掌状分裂；花淡红色或白色。全草可以做药材
67492,47746,,,1,名词,一种中心有空洞的砖。重量较轻，具有较好的保暖和隔音性能
67493,47747,,,1,,指流浪江湖，靠占卜、卖假药等手段骗钱谋生的人；泛指到处招摇撞骗的人
67494,47748,,,1,名词,描写、宣扬色情的书籍
67495,47749,,,1,名词,公文、公函的统称
67496,47749,,,2,名词,旧时指做文牍工作的人
67497,47750,,,1,动词,发电报或电传等吊唁，表示哀悼和慰问
67498,47751,,,1,动词,旧时失去自由的奴婢、妓女等用金钱或其他代价换得人身自由
67499,47752,,,1,,当初何必那样做。表示对行为过错的埋怨或后悔
67500,47753,,,1,动词,由直向转成横向
67501,47753,,,2,动词,围着方桌坐时，坐在横向的末座作陪
67502,47754,,,1,,传授宝贵的先进经验和技术等
67503,47755,,,1,,某种严重事态使人看了十分害怕或震惊。形容事态极其严重
67504,47756,,,1,名词,一种绿茶。精选优良茶树的嫩芽叶加工焙制而成。是我国名茶之一
67505,47757,,,1,,行将枯死的树木遇到了春天。比喻重新获得生机
67506,47758,,,1,名词,上眼皮
67507,47759,,,1,名词,世世代代沿袭下来的仇恨
67508,47759,,,2,名词,世世代代有仇的人或人家
67509,47760,,,1,名词,【火剪】生火时用来夹取煤炭、柴草的工具。形似剪刀，而剪口较长
67510,47761,,,1,名词,稀罕的珍宝
67511,47762,,,1,动词,退出贪污、受贿、盗窃等非法所得的赃款、赃物
67512,47763,,,1,动词,迷恋地想；呆呆地想
67513,47764,,,1,名词,恶人；歹徒
67514,47765,,,1,动词,小便中混有血液或排尿时排出的都是血液
67515,47766,,,1,动词,比赛时裁判或评委当场公布分数
67516,47767,,,1,,（遇到不顺利的或异常的情况）能心情平静，就像平常一样
67517,47768,,,1,名词,现存最大的两栖动物。体长可达1.8米。背面棕褐色，有黑斑，腹面色淡，头部扁平，口大，眼小，四肢短，趾间有微蹼。栖息在山谷清澈的溪流中，以鱼、虾或蛙为食。我国南方及华北、西北部分地区均产，属国家保护动物。因叫声像婴儿啼哭，俗称娃娃鱼
67518,47769,,,1,名词,用作凭证的票据
67519,47770,,,1,动词,灭亡；死亡
67520,47771,,,1,名词,把两个数的比值用百分数的形式来表示，这种比率关系就叫百分率。如1/4用百分率表示就是25%
67521,47772,,,1,名词,二十四节气之一，在公历每年7月23日前后。大暑时节是我国大部分地区一年中气温最高的时候
67522,47773,,,1,名词,规范的读音
67523,47773,,,2,动词,矫正读音，使规范
67524,47774,,,1,动词,煽动诱惑
67525,47775,,,1,名词,侧面
67526,47776,,,1,名词,装在汽车、摩托车等尾部的红灯，用以引起后面车辆、行人的注意
67527,47777,,,1,动词,预先将某场电影、演出等的全部或大部分入场券买下
67528,47778,,,1,名词,指表面上装得一本正经，实际上卑劣无耻的人
67529,47779,,,1,名词,不良的心思
67530,47780,,,1,名词,没有打开的葫芦。比喻令人不解的事或不爱说话的人
67531,47781,,,1,名词,鼠的一种。穴居在房屋地下或墙壁等处，昼伏夜出，吃粮食、咬衣物，并能传播鼠疫等疾病。通称老鼠
67532,47782,,,1,动词,搅动使浑浊（多用于比喻）
67533,47783,,,1,名词,在远距离无线电通信中，设置在通信线路沿途，用来对失真了的信号进行放大或再生，以保证信号传输质量的站点
67534,47783,,,2,名词,运输途中的转运站
67535,47784,,,1,名词,每月1日至15日这段时间
67536,47785,,,1,名词,无色透明的纯石英石。多做装饰品
67537,47786,,,1,,头部出现的疼痛发热现象；泛指一般小病
67538,47787,,,1,名词,辣椒的一种。果实细长条形，末端尖细
67539,47788,,,1,名词,从上到下排列着五个大抽屉的橱柜
67540,47789,,,1,形容词,鲁莽；冒失
67541,47789,,,2,动词,到处漂泊
67542,47790,,,1,名词,具有种植蔬菜、花卉、果树等园艺技术的专门人员
67543,47791,,,1,,守着空房子，多指丈夫长期外出，妻子独自在家生活
67544,47792,,,1,,比喻重新经历或回忆从前美好的事
67545,47793,,,1,名词,用黑大麦酿制成的啤酒，颜色深黑，酒味比一般啤酒重。原产于德国、丹麦等国
67546,47794,,,1,,胡作非为，无所顾忌
67547,47795,,,1,,三生都很幸运（三生：佛教指前生、今生和来生）。形容幸运无比。常用作初次见面时的客套话
67548,47796,,,1,,食物淡，没有味道；比喻言语、文章等平淡，缺乏吸引人的内容
67549,47797,,,1,动词,因男女恋情纠纷而引起的凶杀
67550,47798,,,1,名词,古代指君臣、父母、兄弟、夫妇、朋友五种伦理关系
67551,47799,,,1,,跌倒；比喻失败、受挫或出丑
67552,47800,,,1,名词,一种服装材料，基层为非织造织物或其他纺织材料，表面覆有金属涂层的高分子材料薄膜。能抗高温和低温、防止辐射。原为宇航员衣料，现也供民用
67553,47801,,,1,名词,比喻给人带来灾难的人或事物
67554,47801,,,2,名词,古人用天象附会人事，把人间的灾变与某一星辰的出现或变化联系起来，称引起灾变的星辰为灾星
67555,47802,,,1,名词,同一平面上六条线段围成的几何图形
67556,47803,,,1,名词,（文字上的）错误
67557,47804,,,1,,比喻吹捧有权势的人
67558,47805,,,1,名词,从前的规章制度；成例
67559,47806,,,1,名词,为诬陷别人而在暗中搜集或编造的材料
67560,47807,,,1,名词,波长为1—10米，频率300—30兆赫的无线电波。主要用于调频广播、电视广播、通信、雷达等方面
67561,47808,,,1,名词,钓鱼的钩；比喻使人上当受骗的圈套
67562,47809,,,1,动词,用谎话哄骗人
67563,47810,,,1,名词,借指藏在心中的盘算；主意
67564,47810,,,2,名词,九九歌
67565,47811,,,1,名词,上马时垫在脚下借以跨上马背的石头；比喻向上爬所借助的人或事物
67566,47812,,,1,名词,旧时按人口征收的税
67567,47813,,,1,动词,喜爱而羡慕
67568,47814,,,1,名词,【阴极】干电池、蓄电池等直流电源放出电子带负电的电极，常用符号“”表示。干电池的锌皮就是阴极
67569,47815,,,1,名词,穴位名，位于两眉之间
67570,47816,,,1,动词,刺绣制作
67571,47817,,,1,,每隔三五天；时常
67572,47818,,,1,名词,一种带状寄生虫，成虫多寄生在人的肠道内；幼虫叫囊虫，多寄生在猪、牛等动物的体内。可引起绦虫病，有腹痛、消化不良等症状
67573,47819,,,1,,废铜烂铁
67574,47820,,,1,名词,在人多或放了东西的地方留下的小的空当；空着的土地
67575,47821,,,1,,比喻争斗的双方都损失惨重或同归于尽
67576,47822,,,1,形容词,小批；数量很小的（用于钱、物品等）
67577,47823,,,1,动词,因长时间不学习或不操作而变得生疏（多指学业、技艺）
67578,47824,,,1,,《晋书·文苑传》记载：晋代左思写成《三都赋》，人们争相传抄，一时使洛阳的纸都涨了价。后用“洛阳纸贵”称赞文章写得好，人们争相传诵，广泛流传
67579,47825,,,1,名词,异乎寻常的怒气
67580,47825,,,2,名词,中医指引起疾病的一种因素；由体弱引起的虚火
67581,47826,,,1,动词,散布；散发
67582,47827,,,1,名词,遗憾的事情
67583,47828,,,1,名词,条形钢材
67584,47829,,,1,名词,【闹剧】情节滑稽、场面热闹、表演夸张的喜剧
67585,47830,,,1,名词,用橡胶等制成的防水的鞋
67586,47831,,,1,动词,烦闷地、百无聊赖地坐着
67587,47832,,,1,动词,在发工资之前支用工资
67588,47833,,,1,名词,打了败仗的兵
67589,47834,,,1,名词,指人的凸出的犬齿
67590,47834,,,2,名词,老虎的牙
67591,47835,,,1,动词,骗人
67592,47835,,,2,动词,逗人喜欢
67593,47836,,,1,动词,心里觉得惭愧
67594,47837,,,1,形容词,淳朴厚道
67595,47838,,,1,动词,讨平叛乱
67596,47839,,,1,动词,盘查底细
67597,47840,,,1,动词,胜过；超过
67598,47841,,,1,,原指妻子处处顺从丈夫。现多形容夫妇和睦相处或互相配合，行动一致
67599,47842,,,1,动词,打群架
67600,47843,,,1,动词,铲除叛国、通敌的败类
67601,47844,,,1,名词,坝的基础
67602,47845,,,1,名词,壁橱
67603,47846,,,1,动词,故意制造事端；找麻烦
67604,47847,,,1,名词,学期中举行的小规模的或临时性的考试
67605,47848,,,1,动词,挂起官帽。借指辞去或放弃官职
67606,47849,,,1,名词,矿物，主要成分为硝酸钾，白色或灰色晶体。性脆，味苦咸而清凉。可用来制造火药、肥料等。通称火硝
67607,47850,,,1,名词,竹子的一种。竿高可达3米，直径约10毫米。竿可作箭杆，故称。也可制伞柄、纸张等。嫩枝叶是熊猫的主要食物
67608,47851,,,1,动词,【补假】该休假时因工作需要而未休假，过后补给假日
67609,47852,,,1,动词,（法令、制度等）因长期不认真执行而失去约束力
67610,47853,,,1,名词,骂人的话，指像老鼠一样胆小无能、微不足道的人
67611,47854,,,1,,南朝人江淹，少时以文才著称，到晚年诗文无佳句，人们说他才尽了。后用“江郎才尽”泛指才思衰竭
67612,47855,,,1,名词,再娶的妻子
67613,47856,,,1,,《论语·述而》：“三人行，必有我师焉。择其善者而从之，其不善者而改之。”、“择善而从”意思是选择好的，跟着学或做
67614,47857,,,1,动词,偶然地相合
67615,47858,,,1,名词,由两个字构成的汉族姓氏（跟“单姓”相区别）。如西门、诸葛、司马等
67616,47859,,,1,,吹奏、拉琴、弹拨（乐器）和歌唱等技艺
67617,47860,,,1,,离开黑暗，走向光明。比喻脱离黑暗势力，走上光明道路
67618,47861,,,1,动词,垫付
67619,47862,,,1,名词,言行中体现出来的人与人之间的善良、美好的感情
67620,47863,,,1,名词,落叶乔木，叶子互生，菱状卵形，开黄色小花，果实球形。种子外有一层白色蜡质，可以制作蜡烛和肥皂，种子可以榨油，叶子可以做黑色染料，树皮和叶子可以做药材
67621,47864,,,1,名词,功劳和罪过
67622,47865,,,1,名词,虚名；没有实际意义的名义
67623,47866,,,1,名词,做外科手术时所用的照明灯。由若干个排列成环形的特殊灯泡组成，光线射向手术台时不会留下阴影
67624,47867,,,1,名词,男儿
