rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
5389,新任,xīnrèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>新任</x-hw><x-pr> xīnrèn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>新近任命或任职<x-f>。</x-f></dt><dd><x-ex><x-key>新任</x-key>省长</x-ex><x-ex><x-lb> | </x-lb><x-key>新任</x-key>经理</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 新任命或新担任职务的人<x-f>。</x-f></dt><dd><x-ex>原任已经调走，<x-key>新任</x-key>还没来<x-f>。</x-f></x-ex></dd>
"
5390,政治家,zhèngzhìjiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>政治家</x-hw><x-pr> zhèngzhìjiā</x-pr>
<dt><x-gram>名</x-gram>从事政治活动有卓越成就或深远影响的人。多指国家、政党的领袖人物<x-f>。</x-f></dt>
"
5391,再现,zàixiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>再现</x-hw><x-pr> zàixiàn</x-pr>
<dt><x-gram>动</x-gram>（已往的事物）再次显现<x-f>。</x-f></dt><dd><x-ex><x-key>再现</x-key>光明</x-ex><x-ex><x-lb> | </x-lb>纪录片把勘探过程<x-key>再现</x-key>了出来<x-f>。</x-f></x-ex></dd>
"
5392,宇航,yǔháng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宇航</x-hw><x-pr> yǔháng</x-pr>
<dt><x-gram>动</x-gram>宇宙航行的简称。如人造地球卫星、空间站、行星探测器、宇宙飞船等在太阳系内外空间航行<x-f>。</x-f></dt>
"
5395,空袭,kōngxí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>空袭</x-hw><x-pr> kōngxí</x-pr>
<dt><x-gram>动</x-gram>从空中进行袭击<x-f>。</x-f></dt><dd><x-ex><x-key>空袭</x-key>警报</x-ex></dd>
"
5396,屠杀,túshā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>屠杀</x-hw><x-pr> túshā</x-pr>
<dt><x-gram>动</x-gram>成批杀害<x-f>。</x-f></dt>
"
5397,化妆,huàzhuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>化妆</x-hw><x-pr> huàzhuāng</x-pr>
<dt><x-gram>动</x-gram>修饰容貌使美丽<x-f>。</x-f></dt><dd><x-ex>描眉<x-key>化妆</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“化装”不同。“化妆”重在美化；“化装”重在改扮<x-f>。</x-f></t-note>
"
5398,备战,bèizhàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>备战</x-hw><x-pr> bèizhàn</x-pr>
<dt><x-gram>动</x-gram>为战争作准备<x-f>。</x-f></dt>
"
5399,散发,sànfā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>散发</x-hw><x-pr> sànfā</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>发出并散开<x-f>。</x-f></dt><dd><x-ex>新翻过的田里<x-key>散发</x-key>出泥土的气息<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 分散发出<x-f>。</x-f></dt><dd><x-ex><x-key>散发</x-key>传单</x-ex></dd><t-note><x-lb>用法说明</x-lb>“散发”②跟“散布”②不同。“散发”②的对象是言论的载体；“散布”②的对象是言论<x-f>。</x-f></t-note>
"
5400,常年,chángnián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>常年</x-hw><x-pr> chángnián</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一般的年份<x-f>。</x-f></dt><dd><x-ex>跟<x-key>常年</x-key>的利润持平</x-ex><x-ex><x-lb> | </x-lb>今年的产量比<x-key>常年</x-key>多<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>副</x-g> 一年到头；每年<x-f>。</x-f></dt><dd><x-ex>守岛的官兵<x-key>常年</x-key>以岛为家<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“长年”不同。“常年”表示年年；“长年”表示相对的时间段长<x-f>。</x-f></t-note>
"
5401,回避,huíbì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>回避</x-hw><x-pr> huíbì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>躲避；避开<x-f>。</x-f></dt><dd><x-ex>不能<x-key>回避</x-key>困难</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 法律上特指跟案件或案件当事人有利害关系的司法人员等不参与该案件的诉讼事宜<x-f>。</x-f></dt>
"
5402,虚假,xūjiǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>虚假</x-hw><x-pr> xūjiǎ</x-pr>
<dt><x-gram>形</x-gram>不真实；与实际不符<x-f>。</x-f></dt><dd><x-ex>表演<x-key>虚假</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>虚假</x-key>广告</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“虚伪”不同。“虚假”是“真实”的反义词；“虚伪”是“真诚”的反义词<x-f>。</x-f></t-note>
"
5403,用工,yònggōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>用工</x-hw><x-pr> yònggōng</x-pr>
<dt><x-gram>动</x-gram>使用工人<x-f>。</x-f></dt><dd><x-ex>严禁非法<x-key>用工</x-key></x-ex></dd>
"
5404,地步,dìbù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>地步</x-hw><x-pr> dìbù</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>境地；所达到的程度<x-f>。</x-f></dt><dd><x-ex>她爱好黄梅戏到了入迷的<x-key>地步</x-key></x-ex><x-ex><x-lb> | </x-lb>两国关系恶化到军事对抗的<x-key>地步</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 余地<x-f>。</x-f></dt><dd><x-ex>此时已无退让的<x-key>地步</x-key><x-f>。</x-f></x-ex></dd>
"
5405,立国,lìguó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>立国</x-hw><x-pr> lìguó</x-pr>
<dt><x-gram>动</x-gram>建立、建设国家<x-f>。</x-f></dt><dd><x-ex>发展生产是<x-key>立国</x-key>的基础<x-f>。</x-f></x-ex></dd>
"
5406,归来,guīlái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>归来</x-hw><x-pr> guīlái</x-pr>
<dt><x-gram>动</x-gram>回来；回到原处<x-f>。</x-f></dt><dd><x-ex>打靶<x-key>归来</x-key></x-ex></dd>
"
5407,休闲,xiūxián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>休闲</x-hw><x-pr> xiūxián</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>停止工作或学习，处于闲暇、轻松状态<x-f>。</x-f></dt><dd><x-ex><x-key>休闲</x-key>活 <x-g>动</x-g> </x-ex><x-ex><x-lb> | </x-lb><x-key>休闲</x-key>服</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 农田在一定时间内闲置不种，使地力得以恢复<x-f>。</x-f></dt><dd><x-ex><x-key>休闲</x-key>地</x-ex></dd>
"
5408,扭转,niǔzhuǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>扭转</x-hw><x-pr> niǔzhuǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>转过来<x-f>。</x-f></dt><dd><x-ex><x-key>扭转</x-key>身子向教室后面看<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 纠正不正常的情况或改变不好的形势<x-f>。</x-f></dt><dd><x-ex><x-key>扭转</x-key>了连年亏损的局面<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“逆转”不同。“扭转”多指事物由坏向好转变，通常要带宾语，如“扭转被动局面”；“逆转”多指事物由好向坏转变，通常不带宾语，如“历史潮流不可逆转”<x-f>。</x-f></t-note>
"
5409,培训班,péixùnbān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>培训班</x-hw><x-pr> péixùnbān</x-pr>
<dt><x-gram>名</x-gram>培训人才的学习班<x-f>。</x-f></dt>
"
5410,护工,hùgōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>护工</x-hw><x-pr> hùgōng</x-pr>
<dt><x-gram>名</x-gram>指受雇护理病人的人；泛指从事其他护理工作的人<x-f>。</x-f></dt><dd><x-ex>聘请病房<x-key>护工</x-key></x-ex></dd>
"
5411,一共,yīgòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一共</x-hw><x-pr> yīgòng</x-pr>
<dt><x-gram>副</x-gram>表示数量的总计<x-f>。</x-f></dt><dd><x-ex>两项收入<x-key>一共</x-key>是多少?</x-ex><x-ex><x-lb> | </x-lb>我们厂<x-key>一共</x-key>有500人<x-f>。</x-f></x-ex></dd>
"
5412,忠诚,zhōngchéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>忠诚</x-hw><x-pr> zhōngchéng</x-pr>
<dt><x-gram>形</x-gram>（对国家、人民、事业、朋友等）尽心尽力，诚心诚意<x-f>。</x-f></dt><dd><x-ex><x-key>忠诚</x-key>可靠</x-ex></dd>
"
5413,苦难,kǔnàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>苦难</x-hw><x-pr> kǔnàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>痛苦和灾难<x-f>。</x-f></dt><dd><x-ex>经历无数的<x-key>苦难</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 受苦受难的<x-f>。</x-f></dt><dd><x-ex>熬过了最<x-key>苦难</x-key>的日子<x-f>。</x-f></x-ex></dd>
"
5414,温和,wēnhé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>温和</x-hw><x-pr> wēnhé</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>（气候）不冷不热；温度适当<x-f>。</x-f></dt><dd><x-ex><x-key>温和</x-key>的阳光</x-ex><x-ex><x-lb> | </x-lb><x-key>温和</x-key>的春风</x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> （态度）和蔼；（力量）不猛烈<x-f>。</x-f></dt><dd><x-ex>性格<x-key>温和</x-key></x-ex><x-ex><x-lb> | </x-lb>药性<x-key>温和</x-key></x-ex></dd>
"
5415,接见,jiējiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>接见</x-hw><x-pr> jiējiàn</x-pr>
<dt><x-gram>动</x-gram>会见来宾（多用于上对下）<x-f>。</x-f></dt><dd><x-ex>总理<x-key>接见</x-key>外国大使</x-ex><x-ex><x-lb> | </x-lb><x-key>接见</x-key>战斗英雄</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“会见”不同。“接见”指级别高的官员会见级别低的；“会见”指双方级别对等的人会面<x-f>。</x-f></t-note>
"
5416,华南,huánán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>华南</x-hw><x-pr> huánán</x-pr>
<dt><x-gram>名</x-gram>指我国南部地区，包括广东、广西、海南、香港、澳门等地<x-f>。</x-f></dt>
"
5417,饲料,sìliào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>饲料</x-hw><x-pr> sìliào</x-pr>
<dt><x-gram>名</x-gram>喂养家畜、家禽或养殖鱼虾等的食物<x-f>。</x-f></dt><dd><x-ex>青<x-key>饲料</x-key></x-ex><x-ex><x-lb> | </x-lb>发酵<x-key>饲料</x-key></x-ex><x-ex><x-lb> | </x-lb>喂<x-key>饲料</x-key></x-ex></dd>
"
5418,难忘,nánwàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>难忘</x-hw><x-pr> nánwàng</x-pr>
<dt><x-gram>动</x-gram>难以忘记<x-f>。</x-f></dt><dd><x-ex>这件事终生<x-key>难忘</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>难忘</x-key>恩师情</x-ex></dd>
"
5419,天时,tiānshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>天时</x-hw><x-pr> tiānshí</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>适宜的气候条件<x-f>。</x-f></dt><dd><x-ex>种庄稼要不违<x-key>天时</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 气候①；天气①<x-f>。</x-f></dt><dd><x-ex><x-key>天时</x-key>渐冷</x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 时候<x-f>。</x-f></dt><dd><x-ex><x-key>天时</x-key>不早了</x-ex></dd>
"
5420,好评,hǎopíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>好评</x-hw><x-pr> hǎopíng</x-pr>
<dt><x-gram>名</x-gram>较高的评价；好的评价<x-f>。</x-f></dt><dd><x-ex>获得一致<x-key>好评</x-key></x-ex></dd>
"
5421,目睹,mùdǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>目睹</x-hw><x-pr> mùdǔ</x-pr>
<dt><x-gram>动</x-gram>亲眼看见<x-f>。</x-f></dt><dd><x-ex><x-key>目睹</x-key>了全过程</x-ex></dd>
"
5422,黑人,hēirén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>黑人</x-hw><x-pr> hēirén</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>黑种人<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>名</x-g>没有户籍的人<x-f>。</x-f></dt>
"
5423,这边,zhèbian,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>这边</x-hw><x-pr> zhèbian</x-pr>
<dt><x-gram>代</x-gram>指较近的地方；这里<x-f>。</x-f></dt><dd><x-ex>请到<x-key>这边</x-key>来坐</x-ex></dd>
"
5424,农副产品,nóng-fù chǎnpǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>农副产品</x-hw><x-pr> nóng-fù chǎnpǐn</x-pr>
<dt>农业产品和副业产品<x-f>。</x-f></dt><dd><x-ex>市场上<x-key>农副产品</x-key>供应充足<x-f>。</x-f></x-ex></dd>
"
5425,构建,gòujiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>构建</x-hw><x-pr> gòujiàn</x-pr>
<dt><x-gram>动</x-gram>构想并建立（多用于抽象事物）<x-f>。</x-f></dt><dd><x-ex><x-key>构建</x-key>和谐社会</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“构筑”不同<x-f>。</x-f></t-note>
"
5426,精确,jīngquè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>精确</x-hw><x-pr> jīngquè</x-pr>
<dt><x-gram>形</x-gram>非常准确<x-f>。</x-f></dt><dd><x-ex>统计数字很<x-key>精确</x-key></x-ex></dd>
"
5427,债权,zhàiquán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>债权</x-hw><x-pr> zhàiquán</x-pr>
<dt><x-gram>名</x-gram>依法要求债务人偿还债款并履行一定义务的权利<x-f>。</x-f></dt>
"
5428,国医,guóyī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>国医</x-hw><x-pr> guóyī</x-pr>
<dt><x-gram>名</x-gram>旧指中医<x-f>。</x-f></dt>
"
5429,监视,jiānshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>监视</x-hw><x-pr> jiānshì</x-pr>
<dt><x-gram>动</x-gram>从旁严密注视<x-f>。</x-f></dt><dd><x-ex><x-key>监视</x-key>敌人的动静</x-ex><x-ex><x-lb> | </x-lb><x-key>监视</x-key>病情的变化</x-ex></dd>
"
5430,飞船,fēichuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>飞船</x-hw><x-pr> fēichuán</x-pr>
<dt><x-gram>名</x-gram>指宇宙飞船<x-f>。</x-f></dt>
"
5431,登山,dēngshān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>登山</x-hw><x-pr> dēngshān</x-pr>
<dt><x-gram>动</x-gram>上山；攀登山峰<x-f>。</x-f></dt><dd><x-ex><x-key>登山</x-key>运 <x-g>动</x-g> </x-ex></dd>
"
5434,特意,tèyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>特意</x-hw><x-pr> tèyì</x-pr>
<dt><x-gram>副</x-gram>特地<x-f>。</x-f></dt><dd><x-ex><x-key>特意</x-key>拜访</x-ex></dd>
"
5435,有心,yǒuxīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>有心</x-hw><x-pr> yǒuxīn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>有某种想法或心计<x-f>。</x-f></dt><dd><x-ex>我<x-key>有心</x-key>拉他一把</x-ex><x-ex><x-lb> | </x-lb>言者无意，听者<x-key>有心</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>副</x-g> 故意；存心<x-f>。</x-f></dt><dd><x-ex>我看你是<x-key>有心</x-key>说给别人听的<x-f>。</x-f></x-ex></dd>
"
5437,发票,fāpiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>发票</x-hw><x-pr> fāpiào</x-pr>
<dt><x-gram>名</x-gram>商品交易中卖方出具的卖出货物和收款的凭证<x-f>。</x-f></dt>
"
5438,乃是,nǎishì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乃是</x-hw><x-pr> nǎishì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>是；就是<x-f>。</x-f></dt><dd><x-ex>此物<x-key>乃是</x-key>传家之宝<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 原来是<x-f>。</x-f></dt><dd><x-ex>双方矛盾一经挑明，方知<x-key>乃是</x-key>一场误会<x-f>。</x-f></x-ex></dd>
"
5439,搜索,sōusuǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>搜索</x-hw><x-pr> sōusuǒ</x-pr>
<dt><x-gram>动</x-gram>仔细查找；特指军事上为查明某地域、海域、空域的可疑情况而进行搜查<x-f>。</x-f></dt><dd><x-ex>四处<x-key>搜索</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>搜索</x-key>空中和地面目标<x-f>。</x-f></x-ex></dd>
"
5440,年报,niánbào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>年报</x-hw><x-pr> niánbào</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一年只出版一次的刊物<x-f>。</x-f></dt><dd><x-ex>数学<x-key>年报</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> （各机关部门）按年度上报的文件、表格等<x-f>。</x-f></dt><dd><x-ex>财务处的<x-key>年报</x-key>已经上交了<x-f>。</x-f></x-ex></dd>
"
5441,自卫,zìwèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>自卫</x-hw><x-pr> zìwèi</x-pr>
<dt><x-gram>动</x-gram>自己保卫自己<x-f>。</x-f></dt><dd><x-ex><x-key>自卫</x-key>反击</x-ex></dd>
"
5442,迄今为止,qìjīn-wéizhǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>迄今为止</x-hw><x-pr> qìjīn-wéizhǐ</x-pr>
<dt>到现今为止。指从以前某一起始时间到目前的整个时间段<x-f>。</x-f></dt><dd><x-ex><x-key>迄今为止</x-key>，机器没发生任何故障<x-f>。</x-f></x-ex></dd>
"
5443,拖欠,tuōqiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拖欠</x-hw><x-pr> tuōqiàn</x-pr>
<dt><x-gram>动</x-gram>拖延时间不归还或不发放<x-f>。</x-f></dt><dd><x-ex><x-key>拖欠</x-key>的物资已全部下拨</x-ex><x-ex><x-lb> | </x-lb>不许<x-key>拖欠</x-key>教师工资<x-f>。</x-f></x-ex></dd>
"
5444,邮件,yóujiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>邮件</x-hw><x-pr> yóujiàn</x-pr>
<dt><x-gram>名</x-gram>邮局收送的信件、包裹等<x-f>。</x-f></dt>
"
5445,商机,shāngjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>商机</x-hw><x-pr> shāngjī</x-pr>
<dt><x-gram>名</x-gram>进行商业活动的有利时机<x-f>。</x-f></dt><dd><x-ex><x-key>商机</x-key>无限</x-ex><x-ex><x-lb> | </x-lb>把握<x-key>商机</x-key></x-ex></dd>
"
5446,基督教,jīdūjiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>基督教</x-hw><x-pr> jīdūjiào</x-pr>
<dt><x-gram>名</x-gram>世界三大宗教之一，信仰上帝，奉耶稣为救世主，以《旧约全书》和《新约全书》作为《圣经》。公元1世纪产生于亚洲西部地区，11世纪分裂为天主教和东正教，16世纪天主教又分裂出许多新的教派，统称新教。我国所称基督教通常专指新教<x-f>。</x-f></dt>
"
