definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
65560,46046,,,1,动词,围绕在四周护卫着
65561,46047,,,1,名词,干枯的死人骨头
65562,46048,,,1,形容词,形容身上热得难受或心中非常焦急
65563,46049,,,1,名词,指（敌人或统治者大规模屠杀百姓后）胡乱掩埋尸体的大坑
65564,46050,,,1,名词,我国南方出产的货物（多指南方食品）
65565,46051,,,1,动词,通过劝说使人停止（某种活动）
65566,46052,,,1,名词,一年将尽时；比喻年老
65567,46053,,,1,名词,一种利用特定装置的白热照明灯。把煤油变为蒸气，喷射到浸有硝酸钍溶液的纱罩上燃烧发光
65568,46054,,,1,名词,眉毛
65569,46055,,,1,,比喻自愿充当坏人的爪牙，帮助做坏事（伥：传说中帮助老虎吃人的鬼）
65570,46056,,,1,动词,向远处指点
65571,46057,,,1,动词,劝说并勉励
65572,46058,,,1,名词,前半夜
65573,46059,,,1,动词,设置工作岗位
65574,46059,,,2,动词,布置岗哨
65575,46060,,,1,名词,鲜花经快速脱水而制成的花。能较长时间保持鲜花原有的形态、色泽以至香味
65576,46061,,,1,名词,【马蹄铁】钉在马、驴、骡蹄子下面的U字形铁，以防牲口脚掌磨损。通称马掌的通称
65577,46061,,,2,名词,马蹄下部的角质皮
65578,46062,,,1,,本指对妇女的容貌体态说长道短。现泛指对人对事说长道短，责难挑剔
65579,46063,,,1,名词,公共活动场所专设的存放衣帽的房间
65580,46064,,,1,动词,估量；推测
65581,46065,,,1,名词,钓鱼虾等用的竿子
65582,46066,,,1,,故意装出某种样子给人看
65583,46067,,,1,名词,不问是非的盲目的效忠思想
65584,46067,,,2,动词,不问是非盲目地效忠
65585,46068,,,1,形容词,用机器编织的
65586,46069,,,1,,说出狂妄的话
65587,46070,,,1,名词,奶牛
65588,46071,,,1,名词,某些动物身上具有的跟周围环境相似的颜色。它能使自身不容易被发觉，起到自我保护作用
65589,46071,,,2,名词,比喻一种伪装
65590,46072,,,1,动词,（少女）春心萌动，爱恋异性
65591,46073,,,1,名词,性情、思想古怪却很有才干的人
65592,46074,,,1,名词,打鼓用的棒。接触鼓面的一头较粗或为球形
65593,46075,,,1,名词,两种或两种以上的树木混生在一起的森林
65594,46076,,,1,名词,镀锡的薄铁，不易生锈，多用于制作罐头盒等。最初从西藏阿里马口地区输入内地，故称
65595,46077,,,1,动词,缠足
65596,46077,,,2,名词,裹脚布
65597,46078,,,1,动词,向上级或长辈说明情况
65598,46079,,,1,名词,戏曲演员、时装模特等在舞台上表演时所走的带有艺术性的步法
65599,46080,,,1,动词,神情发呆
65600,46081,,,1,动词,整理修饰
65601,46082,,,1,名词,在普遍实行每周五个工作日制度之前，有的单位单周休息一天，双周休息两天。休息两天的那周叫大礼拜
65602,46082,,,2,名词,每两周休息一天，休息的那天叫大礼拜
65603,46083,,,1,名词,双层的屋檐
65604,46084,,,1,动词,输送新鲜空气或暖风、凉风
65605,46085,,,1,动词,诱使某人与自己发生性关系（尤指比自己年龄小的）
65606,46086,,,1,动词,交还权力
65607,46087,,,1,名词,赠给别人的信物或纪念品
65608,46088,,,1,名词,土壤给植物提供生长环境的性能。如湿度、黏度、酸碱度等
65609,46089,,,1,名词,陆路
65610,46090,,,1,名词,简略的图形
65611,46091,,,1,名词,秋天大自然的风光景色
65612,46091,,,2,名词,秋天农作物的收成
65613,46092,,,1,名词,哺乳动物，像鹿而小，没有角，雄的犬齿发达，形成獠牙。行动灵敏，善跳跃，能游泳。属国家保护动物
65614,46093,,,1,,天崩塌，地开裂。比喻巨大的灾难或强烈的声响
65615,46094,,,1,动词,一种丧葬方式。某些民族或宗教信徒处理死人遗体时，把尸体抬到葬场或旷野，让鹰鹫、乌鸦等啄食，以食尽为吉祥
65616,46095,,,1,名词,晒谷物的场地
65617,46096,,,1,动词,〈文〉观察民俗风情
65618,46096,,,2,动词,观察动静以便相机行事
65619,46097,,,1,动词,抽搭
65620,46098,,,1,,为别人提供便利
65621,46099,,,1,,文章或话语的内容与题目或主旨不相符合；也指答非所问
65622,46100,,,1,,没有机会可以利用或没有空子可钻
65623,46101,,,1,,指没有担任官职的普通老百姓
65624,46102,,,1,,细小的唾液珠子
65625,46103,,,1,名词,奇妙的情趣
65626,46104,,,1,形容词,（声音）甜美圆润；（空气）新鲜湿润
65627,46105,,,1,名词,蝉的幼虫变为成虫时蜕下的外皮，可以做药材
65628,46105,,,2,动词,〈文〉比喻脱身
65629,46106,,,1,,身上的奶腥味儿还没有退尽。形容年轻人幼稚无知（含贬义）
65630,46107,,,1,动词,十分像
65631,46108,,,1,名词,谷子去穗后的秸秆，可做饲料
65632,46109,,,1,,倾城倾国
65633,46110,,,1,名词,语言运用中的毛病。常见的如词性误用、语序不当、词语搭配不当、句式杂糅、成分多余或残缺等
65634,46111,,,1,动词,上级强制性地让下属单位或个人分担钱款
65635,46112,,,1,动词,淹没
65636,46112,,,2,动词,【沉浸】处在某种气氛或状态中
65637,46113,,,1,名词,屠宰后，经盐渍并压成扁平形状再风干的鸭子
65638,46114,,,1,形容词,（品行、思想）卑劣肮脏
65639,46115,,,1,动词,倚仗势力或抓住对方的弱点，强迫对方服从自己
65640,46116,,,1,名词,指心灵美，即高尚的思想、道德修养和美好的气质等
65641,46117,,,1,动词,争着取得某人的宠爱
65642,46118,,,1,名词,加工过的鸭𣭲（rǒng）毛，保温性能强。
65643,46119,,,1,名词,腭
65644,46119,,,2,名词,某些节肢动物摄取食物的第一对器官，由头部的一对附肢变成，为咀嚼的利器
65645,46120,,,1,动词,整顿纪律
65646,46121,,,1,名词,扬水站
65647,46121,,,2,名词,管理扬水设施的单位
65648,46122,,,1,,司机和售票员
65649,46123,,,1,,口齿灵活乖巧。形容口才好
65650,46124,,,1,名词,婉词，指月经或月经期
65651,46124,,,2,名词,按常规放的假，如五一劳动节、国庆节等
65652,46125,,,1,名词,指因城市规模急剧膨胀、人口激增而引起的供水不足、环境污染、交通阻塞、住房紧张等一系列弊病
65653,46126,,,1,形容词,愚昧而顽固
65654,46126,,,2,名词,愚昧顽固的人
65655,46127,,,1,动词,仰面背靠着（某物）
65656,46127,,,2,动词,仰仗依靠
65657,46128,,,1,形容词,动物的受精卵在母体外吸取卵中营养，经孵化发育而成新个体。绝大多数鱼类、两栖类、爬行类、鸟类都是卵生（跟“胎生”、“卵胎生”相区别）
65658,46129,,,1,名词,为奖励而发给的锦旗
65659,46130,,,1,动词,购物、用餐等消费后在账单上签字，表示承认这笔费用
65660,46130,,,2,名词,用来签字的单据
65661,46131,,,1,,延缓对方进攻的计策；也指设法拖延时间，使紧急态势缓和，以便设法对付的策略
65662,46132,,,1,名词,城门上的楼，有瞭望孔和射箭孔
65663,46133,,,1,,像胶和漆那样粘在一起，难以分开。形容感情深厚，不能分离（多用于恋人及夫妻之间）
65664,46134,,,1,名词,玩具，外形像老头儿，上轻下重，扳倒后能自己立起来；比喻处世圆滑，在任何情况下都能站住脚的人
65665,46135,,,1,,有开头也有结尾。表示做事坚持到底或事物完整无缺
65666,46136,,,1,,旧小说、戏剧中指帝王把不喜欢的后妃软禁起来。比喻把不喜欢的人或东西闲置起来不予理睬
65667,46137,,,1,,捂住耳朵去偷铃。比喻自己欺骗自己
65668,46138,,,1,,藕折断后丝还连着。比喻断绝了关系后，感情上还有牵连
65669,46139,,,1,,在作文或讲话时选择和运用词语组成句子
65670,46140,,,1,名词,伸向海中的陆地尖角。如非洲南端的好望角、山东半岛的成山角等
65671,46141,,,1,动词,私下占有；私自侵吞
65672,46142,,,1,名词,书画作品的作者、信件或礼物等发送者的署名和标出的时间等
65673,46143,,,1,名词,对是非、优劣等所作的判定性结论
65674,46143,,,2,名词,旧指判决书
65675,46144,,,1,名词,戏曲或声乐中特意使基本唱腔曲折变化的唱法
65676,46144,,,2,名词,比喻动听而虚假的话
65677,46145,,,1,名词,用丝绒制成的花、鸟等造型的工艺品
65678,46146,,,1,,闲聊
65679,46147,,,1,名词,一种名贵的宠物猫，由古波斯国所属阿富汗、土耳其的两种长毛猫在英国长期选育而成。眼大明亮，呈古铜色或蓝色。叫声小，性驯良而机敏（波斯：英语Persian音译）
65680,46148,,,1,名词,两个天地。比喻完全不同的两种景况
65681,46149,,,1,形容词,受欢迎或受重用
65682,46150,,,1,名词,记录地震波的仪器。根据记录进行分析计算，能够知道地震发生的时间、强度、方向和地点
65683,46151,,,1,名词,尼姑居住修行的庙宇
65684,46152,,,1,名词,把包租来的房屋转手分租出去而从中取利的人
65685,46153,,,1,名词,军衔的等次和级别
65686,46154,,,1,动词,写信
65687,46154,,,2,动词,编纂书籍
65688,46155,,,1,名词,一种旧式便帽。形状像半个西瓜皮，一般用六块黑缎子或绒布连缀而成，顶上有一个小结
65689,46156,,,1,名词,参观或观看影剧等后产生的感想体会；也指发表感想体会的文章
65690,46157,,,1,,比喻引诱他人跟自己一起干违法勾当
65691,46158,,,1,动词,参加某一专业或某项技能的定级或晋级考试
65692,46159,,,1,名词,装在烟卷儿的一端起过滤作用的烟嘴儿，多用泡沫塑料等制成；也指带有过滤嘴儿的香烟
65693,46160,,,1,名词,预备役
65694,46161,,,1,名词,从别的民族语言里吸收来的词语，如“沙发”、“冰激凌”等
65695,46162,,,1,名词,生理或精神有缺陷的弱智儿童；也泛指智能低下的人
65696,46163,,,1,名词,多年生草本植物，叶细长，有鳞茎。花也叫藏红花，淡紫色，可以做药材。原产欧洲，由西藏传入内地
65697,46164,,,1,名词,多年生藤本植物，叶卵形或长卵形，花淡黄色。果实也叫罗汉果，圆形或长圆形，可以做药材
65698,46165,,,1,名词,手和前臂连接的部位
65699,46166,,,1,名词,指我国古代宫殿、庙宇等建筑物的屋顶，结构复杂、装饰华丽；借指类似的豪华的仿古民族建筑形式
65700,46167,,,1,名词,没有水的井
65701,46168,,,1,名词,过时的历书；比喻陈旧、不合时宜的办法、规矩等
65702,46169,,,1,名词,一种适应广大读者需要的图书版本。装帧简朴，定价较低
65703,46170,,,1,名词,古汉字的一种字体。狭义专指籀文。广义指甲骨文、金文、籀文和春秋战国时期通行于六国的文字。秦朝建立后，把原来的篆书进行改造，改造后的篆书称为小篆，原来的篆书则称为大篆
65704,46171,,,1,名词,城墙上面建造的呈凹凸状矮墙的凸起部分；泛指城墙
65705,46171,,,2,名词,城墙向外凸出的部分
65706,46172,,,1,动词,盘腿而坐
65707,46173,,,1,名词,机密的文件或信件
65708,46174,,,1,名词,白鹭
65709,46175,,,1,形容词,奇特怪异
65710,46176,,,1,动词,光叫喊，没有实际行动
65711,46177,,,1,动词,客套话，用于因礼貌不周向对方表示歉意
65712,46178,,,1,动词,中医指用推、按、拽等手法治疗骨折、脱臼等疾病
65713,46179,,,1,名词,刀剑的尖端和刃口
65714,46180,,,1,名词,原先的地址
65715,46181,,,1,动词,很多人在一起吵嚷
65716,46182,,,1,名词,横写的匾额
65717,46183,,,1,名词,孝衣
65718,46183,,,2,名词,旧时指为尊长服丧的日子
65719,46184,,,1,名词,氨的通称
65720,46185,,,1,动词,侵略者采取种种方法使被侵略的民族不思反抗，甘受奴役
65721,46186,,,1,名词,秋收季节
65722,46186,,,2,名词,秋收季节的收成
65723,46187,,,1,动词,陈列；摆放
65724,46188,,,1,名词,装货物的箱式装置
65725,46189,,,1,形容词,挺拔秀丽，超出一般
65726,46190,,,1,名词,某一时刻船舶在海洋上的位置。通常用经纬度表示
65727,46191,,,1,动词,预先断定
65728,46192,,,1,动词,献出宝物；也比喻提供有益的经验或意见
65729,46193,,,1,名词,灯芯或烛芯燃烧时结成的花状物或迸发出的火星儿
65730,46194,,,1,动词,把封好的邮件、货箱等打开
65731,46195,,,1,动词,临产。表现为子宫收缩、子宫颈扩张和胎儿逐渐下降
65732,46196,,,1,名词,我国四大名绣之一，以江苏苏州为中心产地的刺绣
65733,46197,,,1,动词,把信件打开阅读（多用于公务）
65734,46198,,,1,名词,数学上指负数的平方根
65735,46198,,,2,名词,不真实的数额
65736,46198,,,3,名词,不表示实际数量的数字，如“三令五申”、“九死一生”里的“三”、“五”、“九”、“一”等，都不实指
65737,46199,,,1,动词,疏通整理
65738,46200,,,1,名词,凳面为正方形或近于正方形的凳子
65739,46201,,,1,名词,实验室中加热或蒸馏液体用的玻璃瓶
65740,46202,,,1,名词,灵巧的心思；巧妙的构思
65741,46203,,,1,名词,腰部脊柱两旁的凹陷部位；比喻要害处
65742,46204,,,1,名词,脓液在局部积聚所形成的肿块
65743,46205,,,1,动词,语言、动作滑稽并带有玩笑或戏弄意味
65744,46206,,,1,动词,耗费话语
65745,46207,,,1,动词,用摄影法把书画、文字资料等原件缩小，然后制版印刷
65746,46208,,,1,副词,在审判现场
65747,46209,,,1,动词,用电报、电子邮件等回复
65748,46210,,,1,动词,混杂养殖
65749,46211,,,1,名词,放置茶壶、茶杯等的盘子
65750,46212,,,1,名词,偏殿
65751,46213,,,1,名词,扳机
65752,46214,,,1,动词,释放被拘禁的人
65753,46215,,,1,动词,阻击增援的敌军
65754,46216,,,1,名词,植物病害，由真菌引起，症状是发病作物的茎叶上出现铁锈色的斑点
65755,46217,,,1,动词,丢失
65756,46218,,,1,动词,一起居住
65757,46218,,,2,动词,共同存在
65758,46219,,,1,形容词,荒谬；违背事理
65759,46220,,,1,动词,坐牢
65760,46221,,,1,动词,把不同颜色按要求调配在一起
65761,46222,,,1,名词,碌碡（liùzhou）
65762,46223,,,1,动词,梳妆打扮
65763,46223,,,2,名词,妆饰出来的样子
65764,46224,,,1,形容词,一种视力缺陷，看东西模糊不清。由角膜或晶状体各个经线的弧度不同引起
65765,46225,,,1,动词,妇女丧夫后独居
65766,46226,,,1,名词,声波在媒质中传播的速度。它与媒质的性质、状态有关。旧称音速
65767,46227,,,1,动词,阻塞不通
65768,46228,,,1,动词,演唱者在台上只做出相应的口形而不发音，用放送录音代替演唱者歌唱。是一种欺骗观众的行为
65769,46229,,,1,名词,棘皮动物，多呈半球形，全身长着能活动的长刺，体壁有石灰质的骨骼。生活在海底，以海藻和小动物为食
65770,46230,,,1,名词,粉末状药剂；散（sǎn）剂。如痱子粉、七厘散等
65771,46231,,,1,动词,听人说书
65772,46232,,,1,名词,由疥螨寄生引起的传染性皮肤病。症状是皮肤上出现丘疹，刺痒难忍。多发生于手、臀、腹等部位
65773,46233,,,1,动词,脱离所属党派；特指中国共产党党员脱离党组织
65774,46234,,,1,形容词,亲属中血统最亲近的
65775,46235,,,1,动词,陪伴亲属或他人读书；特指留学生在国外学习时，配偶陪伴前往照顾其生活
65776,46236,,,1,动词,使双方利害、得失等相互平衡或抵消
65777,46236,,,2,动词,使地位、待遇等均衡
65778,46237,,,1,,建立功绩以抵消所犯的罪行或过失
65779,46238,,,1,,严肃处理某些坏人坏事，以此警诫学做坏事的人
65780,46239,,,1,,《孟子·告子下》：“禹以四海为壑，今吾子以邻国为壑。”意思是把邻国当作排泄洪水的沟壑。比喻嫁祸于人或把困难、问题推给别人
65781,46240,,,1,,泛指日用家具
65782,46241,,,1,,原指把狗血喷在妖人头上，能破除其妖术。现指骂人骂得凶，使人狼狈难堪
65783,46242,,,1,,似断未断，如同只有一根细线连着（缕：线）。形容声音等细微悠长，或某种现象连绵不断
65784,46243,,,1,,承前启后
65785,46244,,,1,,很少的钱或极小的事情都要计较。形容非常认真或非常小气
65786,46245,,,1,,指反映“文化大革命”给人们身心造成巨大创伤的文学作品
65787,46246,,,1,,在外交场合运用的话语。通常都比较得体而有弹性。借指委婉客气而无实质内容的话
65788,46247,,,1,名词,佛教指因造孽而招致的报应；罪孽，冤仇
65789,46247,,,2,名词,【冤家】对所爱的人的昵称；泛指似恨实爱、给自己带来烦恼又难以割舍的人
65790,46248,,,1,,原为祭文中对死者表示哀悼的感叹语，意思是“唉，悲哀啊!”后借指死亡或灭亡（含谐谑意）
65791,46249,,,1,名词,用来固定发型的胶状化妆品
65792,46250,,,1,,原指铺陈词藻，展示文才（厥：其；他的）。现指夸夸其谈，大发谬论
65793,46251,,,1,名词,下矿人员随身携带的特制照明灯具
65794,46252,,,1,,时机过去了就不会再回来。指要抓住有利时机。常同“机不可失”连用
65795,46253,,,1,名词,神或祖先的牌位，多设立在宗庙或祠堂中供人祭祀
65796,46254,,,1,名词,白班
65797,46255,,,1,,被免职的人恢复原来的职务
65798,46256,,,1,名词,女子和她的嫂子（或弟媳）的合称
65799,46257,,,1,名词,兵器；借指战争
65800,46258,,,1,,倒手买卖牟利
65801,46259,,,1,动词,用强力或暴力夺取
65802,46260,,,1,动词,做出打人、骂人等粗野举动
65803,46261,,,1,名词,用来搭在肩上的织物，多为女性使用
65804,46262,,,1,形容词,顺心遂意
65805,46263,,,1,动词,检查岗哨值勤情况
65806,46264,,,1,,急剧而猛烈的风雨。形容（社会变革）来势迅猛，声势浩大
65807,46265,,,1,形容词,艳丽轻佻
65808,46266,,,1,名词,公牛
65809,46267,,,1,,指没有专业特长的普通劳动者都能承担的劳动（跟“复杂劳动”相区别）
65810,46268,,,1,名词,短装
65811,46268,,,2,动词,传统戏曲中，着短装开打
65812,46268,,,3,名词,传统戏曲中，从事短打表演的行当
65813,46269,,,1,动词,兴衰（替：衰落）
65814,46270,,,1,动词,平均分担
65815,46271,,,1,动词,起源（后面常带“于”）
65816,46272,,,1,形容词,傻气
65817,46273,,,1,动词,寻求
65818,46274,,,1,名词,佛教、道教指人世间；世俗
65819,46275,,,1,名词,指某些需要长期调理滋补、不能劳累的慢性病
65820,46276,,,1,名词,用多孔质的石料制成的用于石印的印刷底版
65821,46277,,,1,形容词,衰老无用
65822,46277,,,2,形容词,衰败腐朽
65823,46278,,,1,名词,几个人或几群人轮番地攻击一个人或一群人，使对方疲惫不支的一种战法
65824,46279,,,1,动词,（学生）在规定的上课时间没有来上课
65825,46280,,,1,名词,铺装室内地面用的块状或片状材料
65826,46281,,,1,名词,电子管的一大类
65827,46281,,,2,名词,泛指没有任何气体或气体极少的管子
65828,46282,,,1,形容词,形容恶劣的天气；比喻悲惨凄凉的境遇
65829,46283,,,1,名词,野外天然的水塘；也指人工修筑的池塘
65830,46284,,,1,动词,把公文原件抄录（或复印）的副本呈送给上级有关单位或人员
65831,46285,,,1,名词,故意说的跟本意相反的话
65832,46286,,,1,名词,地租
65833,46287,,,1,名词,身体组织因受创伤或强烈刺激所产生的疼痛不适的感觉
65834,46288,,,1,名词,迪斯科舞厅的简称（迪：迪斯科）
65835,46289,,,1,,不顾死活地拼搏奋争
65836,46290,,,1,名词,蜜蜂群里最多、最常见的一种雌蜂。体形较小，善于飞行，尾部有螫（shì）针。生殖器官发育不完全，不能传种。担任采集花粉和花蜜、喂养幼蜂、修筑蜂巢等工作
65837,46291,,,1,,〈口〉不考虑以后怎样，只做这一次买卖。比喻做事没有长远打算，不考虑后果；也比喻做事不顾风险，成败在此一举
65838,46292,,,1,名词,蚕的一种。幼虫灰白色，吃桑叶，蜕皮4次后，吐丝做茧。茧可缫丝。蚕丝是重要的纺织原料
65839,46293,,,1,,指面目清秀而文弱的年轻读书人（有时含贬义）；也泛指读书人
65840,46294,,,1,名词,小孩儿；也指阅历浅的年轻人
65841,46295,,,1,名词,违背法律程序，私自对人施用的刑罚
65842,46296,,,1,名词,旧指在车马前吆喝开路的兵卒、差役；后比喻在前面摇旗呐喊或奔走效力的人
65843,46297,,,1,动词,捉拿正在通奸的人
65844,46298,,,1,动词,放弃强硬的态度表示顺服
65845,46299,,,1,动词,出现苗头
65846,46299,,,2,动词,【出头】放在整数之后，表示略有超出
65847,46300,,,1,动词,管制；管辖
65848,46301,,,1,名词,块状的糖；糖果
65849,46302,,,1,,比喻彻底翻脸
65850,46303,,,1,名词,一种磷脂，由甘油、磷酸、脂肪酸和胆碱构成，无色蜡状。动物的脑、肝、卵等和大豆、花生、菜籽等含量最多。可用作乳化剂、抗氧化剂和营养增补剂等
65851,46304,,,1,名词,褶
65852,46305,,,1,名词,财运
65853,46306,,,1,名词,形容反应迟钝、动作拙笨、毫无生气的人
65854,46307,,,1,名词,夜里吃的饭
65855,46308,,,1,名词,用橡胶制的轮子
65856,46309,,,1,名词,竹子的一种。茎上有不规则的紫褐色椭圆形斑点，可供观赏，也可制作装饰品或器具
65857,46310,,,1,名词,地下河
65858,46311,,,1,形容词,（商品）包装、装帧简单，不豪华的（跟“精装”相对）
65859,46312,,,1,名词,指婚姻关系中男方的家
65860,46313,,,1,动词,扩展；拓宽
65861,46314,,,1,名词,地表层的松土
65862,46314,,,2,名词,散落在器物表面的灰尘
65863,46315,,,1,动词,数学上指两个或两个以上相同的数相乘。如42的运算就是4的自乘
65864,46316,,,1,名词,向组织或领导表明个人的某种志愿、以期得到批准的书面报告
65865,46317,,,1,动词,某些地区指刮脸
65866,46318,,,1,名词,人体皮肤上生来就有的色斑
65867,46319,,,1,名词,矿物，无色透明或白色，有玻璃光泽。广泛用于石油、化工、陶瓷、玻璃等工业
65868,46320,,,1,,无论遭受多少次挫折都不放弃或退缩。形容意志坚强
65869,46321,,,1,名词,便条
65870,46321,,,2,名词,写便条用的纸
65871,46322,,,1,,见识不广，遇到常见的事也感到奇怪。多用来嘲讽人孤陋寡闻
65872,46323,,,1,,（人群）像受到惊扰的鸟兽一样纷纷逃散（含贬义）
65873,46324,,,1,名词,古代妇女用来固定发髻的金制首饰，双股长针形
65874,46324,,,2,名词,〈文〉借指妇女（多指富贵人家）
65875,46325,,,1,动词,用浸泡的方式来制作
65876,46326,,,1,动词,引诱出来杀死
65877,46327,,,1,名词,形状或作用像弓的器具
65878,46328,,,1,名词,用两组毛纱为经、一组棉纱为纬织成的绒织物。正面有整齐密集的毛绒，绒面丰满平整。保暖性能良好，适于制作冬季衣帽等
65879,46329,,,1,动词,向别人诉说自己的穷困。多指故意装穷
65880,46330,,,1,形容词,形容颜色像青草一样绿
65881,46331,,,1,名词,领舞的人
65882,46331,,,2,动词,群舞时带领众人跳舞
65883,46332,,,1,名词,【茬】庄稼收割后留在地面上的残茎和根
65884,46333,,,1,名词,激发性欲的药
65885,46334,,,1,名词,水泵往上提水的高度
65886,46335,,,1,动词,腹泻的俗称
65887,46335,,,2,动词,〈口〉比喻怯懦、退缩
65888,46336,,,1,名词,山间的小水流
65889,46337,,,1,名词,用加了色彩的糯米面或面粉等作原料，捏成各种形象的工艺或作品
65890,46338,,,1,动词,捂住鼻子。表示对丑恶、肮脏事物的憎恶
65891,46339,,,1,名词,鹰和隼；比喻凶恶或勇猛的人
65892,46340,,,1,名词,装置提水机械和相关水利设施的场所，能把水从低处提升至高处；也指使用这些设施进行工作的单位
65893,46341,,,1,动词,指农村中代替缺少劳动力的家庭耕种田地。分义务代耕和有偿代耕两类，前者如为军烈属代耕
65894,46342,,,1,动词,运笔
65895,46343,,,1,名词,能自动发声报时的时钟
65896,46344,,,1,名词,中医指小腹坠痛，牵引睾丸及睾丸偏大等疾病
65897,46345,,,1,动词,存入或记入档案
65898,46346,,,1,动词,前往拜见（长辈或首长）
65899,46347,,,1,形容词,形容初到一个地方或部门，对当地人和各种情况都不熟悉
65900,46348,,,1,动词,实践诺言
65901,46349,,,1,名词,非主要材种的各种木材的统称
65902,46350,,,1,名词,冬季寒冷的天气
65903,46351,,,1,名词,落叶灌木或小乔木，叶条形或条状倒披针形。多生于河谷溪边的湿地，是护堤固沟的优良树种
65904,46352,,,1,形容词,形容生气时喘气的样子
65905,46353,,,1,名词,高出皮肤表面，边界清楚，内含脓液的隆起物
65906,46353,,,2,名词,〈口〉比喻无能或无用的人
65907,46354,,,1,副词,表示时间很短
65908,46355,,,1,动词,交火
65909,46356,,,1,名词,提梁上系有绳子或竹竿，用来从井中或河中提水的桶
65910,46357,,,1,形容词,形容绷得很紧，或捆扎填塞得很结实
65911,46357,,,2,形容词,形容面部皮肤绷得很紧，表情不自然，心情紧张
65912,46358,,,1,名词,以记叙为主要表达手段的文体。记人、叙事、写景、状物的文章都属于记叙文
65913,46359,,,1,名词,一种民间舞蹈所用的船形道具
65914,46360,,,1,动词,背叛自己所在的政党；特指中国共产党党员背叛中国共产党
65915,46361,,,1,动词,品尝应时的新鲜食品或新出的食品
65916,46362,,,1,名词,虽然实在但不中听的话（常用来提醒或警告别人）
65917,46362,,,2,名词,不文明的话；粗俗的话
65918,46363,,,1,,不能作为典范或法则
65919,46364,,,1,,只见过一次面的交情。指交情不深
65920,46365,,,1,,泛指丝织品
65921,46366,,,1,名词,细致精密的做工
65922,46367,,,1,,数九期间的寒冷天气
65923,46368,,,1,形容词,形容人洋洋自得或不自重的样子
65924,46369,,,1,名词,大型昆虫，有两对翅膀，上有花斑。幼虫以柑橘等树叶为食
65925,46370,,,1,动词,比喻说话由于找不到恰当的词语等原因而突然中断
65926,46370,,,2,动词,比喻做事遇到困难而暂时停顿
65927,46370,,,3,动词,因故障弹壳不能从枪膛或炮膛退出来
65928,46371,,,1,动词,置办；购买
65929,46371,,,2,动词,设置
65930,46372,,,1,形容词,形容老谋深算或极其奸诈狡猾
65931,46373,,,1,,指人民群众的拥护或反对（向：归向；背：背离）
65932,46374,,,1,动词,尊敬佩服
65933,46375,,,1,形容词,形容说话声音像从瓮里发出的那样粗重低沉
65934,46376,,,1,动词,摘要翻译
65935,46376,,,2,名词,摘要的译文
65936,46377,,,1,动词,用牲口负载运输
65937,46378,,,1,名词,中老年人常见病，主要症状是肢体震颤、动作迟缓等。因英国医生帕金森首先描述，故称
65938,46379,,,1,拟声词,模拟门轴、车轴等转动摩擦的声音
65939,46380,,,1,副词,白白地
65940,46381,,,1,名词,泛指气体、液体、粉状物体喷出的地方
65941,46381,,,2,名词,喷管前面的孔
65942,46381,,,3,动词,曲艺和戏曲的一种发音、吐字方法。演唱时用重唇音来突出字音，使其清晰响亮，传送得远
65943,46382,,,1,动词,累积拖欠
65944,46382,,,2,名词,累积下的亏欠
65945,46383,,,1,,光着膀子上阵打仗。形容猛冲猛打，不讲谋略；也比喻脱下伪装，毫无掩饰地干坏事
65946,46384,,,1,名词,按原件抄录（或复印）的文件
65947,46385,,,1,名词,安排教学科目和进程的表格，通常按星期编制
65948,46386,,,1,名词,正面涂有釉子的瓷砖，多用来铺贴需防水的墙面和房间的地面
65949,46387,,,1,动词,胜过
65950,46388,,,1,名词,有机体内浆膜分泌的液体
65951,46389,,,1,名词,用硬脂酸、甘油、苛性钾和香料等制成的润肤用品
65952,46390,,,1,动词,反复提出质问，进行论辩（多指学术研究）
65953,46391,,,1,名词,卡车、马车等车厢周边的栏板
65954,46392,,,1,名词,对人称说妻子弟兄的儿子
65955,46393,,,1,动词,混合编在一起
65956,46394,,,1,名词,落叶乔木，树皮灰褐色，叶倒卵形，短柄，果实卵圆形。材质较松，可做建筑材料
65957,46395,,,1,名词,龟甲，可以做药材
65958,46396,,,1,,临时下乡的工作人员被安排到当地农户家吃饭并按规定交伙食费
65959,46397,,,1,动词,无根据地说大话
65960,46398,,,1,名词,主张世界由多种独立的本原构成的哲学学说（跟“一元论”相区别）
65961,46399,,,1,名词,男子径赛中的一种跨栏比赛项目。赛程110米，栏高1.067米，栏距9.14米
65962,46400,,,1,名词,迷信指不吉利的预兆
65963,46401,,,1,名词,人和某些动物从肾脏输送尿液到膀胱的管状组织
65964,46402,,,1,名词,旧称有妾的人的正妻
65965,46403,,,1,名词,花的重要组成部分，一般位于花中央，通常有子房、花柱和柱头。子房内有胚珠，受精后胚珠形成种子，子房形成果实
65966,46404,,,1,动词,非炊事人员到厨房帮忙干活儿
65967,46404,,,2,名词,帮助主厨干活的人
65968,46405,,,1,名词,外耳和中耳之间的卵圆形薄膜。声波震动鼓膜，经过与其相贴连的听小骨放大，传入内耳后，引起听觉
65969,46406,,,1,名词,抹头发用的油质化妆品
65970,46407,,,1,名词,霜打过的树叶；特指霜后变红的枫树叶
65971,46408,,,1,形容词,形容神情冷淡
65972,46409,,,1,名词,稻子的秧苗
