hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
21876,热能,21503,22514,rè néng,1,
21877,队形,21504,22515,duì xíng,1,
21878,结舌,21505,22516,jié shé,1,
21879,反超,21506,22517,fǎn chāo,1,
21880,心酸,21507,22518,xīn suān,1,
21881,口吃,21508,22519,kǒu chī,1,
21882,体型,21509,22520,tǐ xíng,1,
21883,打火机,21510,22521,dǎ huǒ jī,1,
21884,拜托,21511,22522,bài tuō,1,
21885,闪出,21512,22523,shǎn chū,1,
21886,燃放,21515,22524,rán fàng,1,
21887,袍子,21516,22525,páo zi,1,
21888,眼底,21517,22526,yǎn dǐ,1,
21889,饮品,21518,22527,yǐn pǐn,1,
21890,异端,21519,22528,yì duān,1,
21891,懊悔,21520,22529,ào huǐ,1,
21892,贝壳,21521,22530,bèi ké,1,
21893,有戏,21522,22531,yǒu xì,1,
21894,行状,21523,22532,xíng zhuàng,1,
21895,光速,21525,22533,guāng sù,1,
21896,正名,21526,22534,zhèng míng,1,
21897,第一时间,21531,22535,dì yī shí jiān,1,
21898,骨子,21532,22536,gǔ zi,1,
21899,大额,21533,22537,dà é,1,
21900,密谋,21534,22538,mì móu,1,
21901,对立面,21535,22539,duì lì miàn,1,
21902,错位,21536,22540,cuò wèi,1,
21903,燃眉之急,21537,22541,rán méi zhī jí,1,
21904,商榷,21538,22542,shāng què,1,
21905,妇科,21539,22543,fù kē,1,
21906,早熟,21540,22544,zǎo shú,1,
21907,扶桑,21542,22545,fú sāng,1,
21908,晚辈,21543,22546,wǎn bèi,1,
21909,紧凑,21544,22547,jǐn còu,1,
21910,蔚然,21546,22548,wèi rán,1,
21911,方药,21547,22549,fāng yào,1,
21912,不仁,21548,22550,bù rén,1,
21913,催生,21549,22551,cuī shēng,1,
21914,寸步,21550,22552,cùn bù,1,
21915,虫子,21551,22553,chóng zi,1,
21916,评分,21553,22554,píng fēn,1,
21917,串通,21555,22555,chuàn tōng,1,
21918,速写,21557,22556,sù xiě,1,
21919,甘于,21558,22557,gān yú,1,
21920,壮士,21560,22558,zhuàng shì,1,
21921,街市,21561,22559,jiē shì,1,
21922,身长,21562,22560,shēn cháng,1,
21923,禁用,21563,22561,jìn yòng,1,
21924,笨重,21565,22562,bèn zhòng,1,
21925,挥毫,21566,22563,huī háo,1,
21926,套话,21567,22564,tào huà,1,
21927,朝向,21568,22565,cháo xiàng,1,
21928,仆仆,21569,22566,pú pú,1,
21929,全日制,21571,22567,quán rì zhì,1,
21930,主要矛盾,21572,22568,zhǔ yào máo dùn,1,
21931,民主改革,21573,22569,mín zhǔ gǎi gé,1,
21932,作势,21574,22570,zuò shì,1,
21933,习气,21575,22571,xí qì,1,
21934,迈步,21576,22572,mài bù,1,
21935,尽自,21577,22573,jǐn zi,1,
21936,震颤,21578,22574,zhèn chàn,1,
21937,短跑,21580,22575,duǎn pǎo,1,
21938,变故,21581,22576,biàn gù,1,
21939,惊天动地,21582,22577,jīng tiān dòng dì,1,
21940,大有作为,21583,22578,dà yǒu zuò wéi,1,
21941,育龄,21585,22579,yù líng,1,
21942,赞颂,21587,22580,zàn sòng,1,
21943,藏羚,21588,22581,zàng líng,1,
21944,里屋,21589,22582,lǐ wū,1,
21945,冻土,21590,22583,dòng tǔ,1,
21946,月色,21591,22584,yuè sè,1,
21947,懒惰,21592,22585,lǎn duò,1,
21948,俯视,21593,22586,fǔ shì,1,
21949,忍无可忍,21594,22587,rěn wú kě rěn,1,
21950,环城,21595,22588,huán chéng,1,
21951,耗子,21596,22589,hào zi,1,
21952,快报,21598,22590,kuài bào,1,
21953,石林,21599,22591,shí lín,1,
21954,懊恼,21601,22592,ào nǎo,1,
21955,男足,21602,22593,nán zú,1,
21956,卸任,21603,22594,xiè rèn,1,
21957,损毁,21604,22595,sǔn huǐ,1,
21958,皮肉,21605,22596,pí ròu,1,
21959,小脚,21606,22597,xiǎo jiǎo,1,
21960,如若,21607,22598,rú ruò,1,
21961,空谈,21608,22599,kōng tán,1,
21962,火场,21609,22600,huǒ chǎng,1,
21963,闯荡,21610,22601,chuǎng dàng,1,
21964,生活资料,21612,22602,shēng huó zī liào,1,
21965,投递,21613,22603,tóu dì,1,
21966,贴切,21614,22604,tiē qiè,1,
21967,断送,21615,22605,duàn sòng,1,
21968,缝纫机,21616,22606,féng rèn jī,1,
21969,万难,21617,22607,wàn nán,1,
21970,复赛,21618,22608,fù sài,1,
21971,堂屋,21619,22609,táng wū,1,
21972,光复,21621,22610,guāng fù,1,
21973,苗木,21622,22611,miáo mù,1,
21974,逃窜,21623,22612,táo cuàn,1,
21975,才学,21624,22613,cái xué,1,
21976,间距,21625,22614,jiān jù,1,
21977,偿付,21626,22615,cháng fù,1,
21978,冬训,21627,22616,dōng xùn,1,
21979,怒放,21628,22617,nù fàng,1,
21980,暂缓,21629,22618,zàn huǎn,1,
21981,阁楼,21630,22619,gé lóu,1,
21982,工分,21632,22620,gōng fēn,1,
21983,风霜,21633,22621,fēng shuāng,1,
21984,不屑一顾,21634,22622,bù xiè yī gù,1,
21985,千里迢迢,21635,22623,qiān lǐ tiáo tiáo,1,
21986,摄影机,21636,22624,shè yǐng jī,1,
21987,雪灾,21637,22625,xuě zāi,1,
21988,核资,21638,22626,hé zī,1,
21989,单据,21639,22627,dān jù,1,
21990,台子,21640,22628,tái zi,1,
21991,到职,21641,22629,dào zhí,1,
21992,菜花,21642,22630,cài huā,1,
21993,侯爵,21643,22631,hóu jué,1,
21994,民谣,21644,22632,mín yáo,1,
21995,希冀,21645,22633,xī jì,1,
21996,临场,21647,22634,lín chǎng,1,
21997,树人,21648,22635,shù rén,1,
21998,贝勒,21649,22636,bèi lè,1,
21999,大餐,21651,22637,dà cān,1,
22000,惊慌失措,21652,22638,jīng huāng shī cuò,1,
22001,外祖父,21653,22639,wài zǔ fù,1,
22002,半殖民地,21654,22640,bàn zhí mín dì,1,
22003,放工,21656,22641,fàng gōng,1,
22004,拉门,21657,22642,lā mén,1,
22005,直视,21658,22643,zhí shì,1,
22006,大相径庭,21659,22644,dà xiāng jìng tíng,1,
22007,功名,21661,22645,gōng míng,1,
22008,横穿,21663,22646,héng chuān,1,
22009,委实,21664,22647,wěi shí,1,
22010,呼救,21666,22648,hū jiù,1,
22011,支点,21667,22649,zhī diǎn,1,
22012,多向,21668,22650,duō xiàng,1,
22013,事端,21669,22651,shì duān,1,
22014,见习,21670,22652,jiàn xí,1,
22015,再会,21671,22653,zài huì,1,
22016,变数,21673,22654,biàn shù,1,
22017,石方,21674,22655,shí fāng,1,
22018,作乐,21675,22656,zuò lè,1,
22018,作乐,21675,22657,zuò yuè,2,
22019,初创,21676,22658,chū chuàng,1,
22020,技术革新,21677,22659,jì shù gé xīn,1,
22021,得时,21679,22660,dé shí,1,
22022,定心,21680,22661,dìng xīn,1,
22023,记过,21681,22662,jì guò,1,
22024,中道,21683,22663,zhōng dào,1,
22025,白痴,21684,22664,bái chī,1,
22026,书屋,21687,22665,shū wū,1,
22027,名册,21688,22666,míng cè,1,
22028,迷雾,21689,22667,mí wù,1,
22029,猎枪,21691,22668,liè qiāng,1,
22030,打工仔,21692,22669,dǎ gōng zǎi,1,
22031,省略,21694,22670,shěng lüè,1,
22032,智囊,21695,22671,zhì náng,1,
22033,小字,21696,22672,xiǎo zì,1,
22034,铁塔,21697,22673,tiě tǎ,1,
22035,冷风,21698,22674,lěng fēng,1,
22036,磨损,21699,22675,mó sǔn,1,
22037,针线,21700,22676,zhēn xiàn,1,
22038,治标,21701,22677,zhì biāo,1,
22039,利导,21702,22678,lì dǎo,1,
22040,走投无路,21705,22679,zǒu tóu wú lù,1,
22041,不防,21707,22680,bù fáng,1,
22042,铁丝网,21708,22681,tiě sī wǎng,1,
22043,幽默感,21709,22682,yōu mò gǎn,1,
22044,冬瓜,21711,22683,dōng guā,1,
22045,综观,21712,22684,zōng guān,1,
22046,漠视,21713,22685,mò shì,1,
22047,雄狮,21714,22686,xióng shī,1,
22048,督察,21715,22687,dū chá,1,
22049,云散,21716,22688,yún sàn,1,
22050,老鹰,21717,22689,lǎo yīng,1,
22051,兵变,21719,22690,bīng biàn,1,
22052,批驳,21720,22691,pī bó,1,
22053,女皇,21721,22692,nǚ huáng,1,
22054,发包,21722,22693,fā bāo,1,
22055,噩耗,21724,22694,è hào,1,
22056,阵痛,21725,22695,zhèn tòng,1,
22057,视界,21726,22696,shì jiè,1,
22058,特首,21728,22697,tè shǒu,1,
22059,留存,21729,22698,liú cún,1,
22060,辞书,21732,22699,cí shū,1,
22061,南南合作,21733,22700,nán nán hé zuò,1,
22062,礼记,21734,22701,lǐ jì,1,
22063,食糖,21736,22702,shí táng,1,
22064,中庸,21737,22703,zhōng yōng,1,
22065,投案,21738,22704,tóu àn,1,
22066,药性,21739,22705,yào xìng,1,
22067,满月,21741,22706,mǎn yuè,1,
22068,贵妃,21742,22707,guì fēi,1,
22069,关键词,21743,22708,guān jiàn cí,1,
22070,扁担,21744,22709,biǎn dan,1,
22071,棒子,21747,22710,bàng zi,1,
22072,抄本,21748,22711,chāo běn,1,
22073,瓦特,21749,22712,wǎ tè,1,
22074,棉铃,21750,22713,mián líng,1,
22075,决计,21751,22714,jué jì,1,
22076,时局,21752,22715,shí jú,1,
22077,异乎寻常,21753,22716,yì hū xún cháng,1,
22078,五味,21754,22717,wǔ wèi,1,
22079,映现,21756,22718,yìng xiàn,1,
22080,巡抚,21757,22719,xún fǔ,1,
22081,清道,21759,22720,qīng dào,1,
22082,清高,21760,22721,qīng gāo,1,
22083,纯度,21762,22722,chún dù,1,
22084,便秘,21764,22723,biàn mì,1,
22085,动容,21766,22724,dòng róng,1,
22086,交费,21767,22725,jiāo fèi,1,
22087,权时,21768,22726,quán shí,1,
22088,恶狠狠,21770,22727,è hěn hěn,1,
22089,末尾,21772,22728,mò wěi,1,
22090,仰泳,21773,22729,yǎng yǒng,1,
22091,单说,21774,22730,dān shuō,1,
22092,思量,21775,22731,sī liang,1,
22093,热和,21776,22732,rè huo,1,
22094,队部,21777,22733,duì bù,1,
22095,座右铭,21778,22734,zuò yòu míng,1,
22096,了局,21779,22735,liǎo jú,1,
22097,发狂,21780,22736,fā kuáng,1,
22098,柿子,21782,22737,shì zi,1,
22099,调价,21783,22738,tiáo jià,1,
22100,客轮,21784,22739,kè lún,1,
22101,书社,21785,22740,shū shè,1,
22102,抄袭,21786,22741,chāo xí,1,
22103,外设,21787,22742,wài shè,1,
22104,领主,21788,22743,lǐng zhǔ,1,
22105,剧痛,21790,22744,jù tòng,1,
22106,手铐,21792,22745,shǒu kào,1,
22107,立论,21793,22746,lì lùn,1,
22108,掌心,21794,22747,zhǎng xīn,1,
22109,昏倒,21795,22748,hūn dǎo,1,
22110,山岭,21796,22749,shān lǐng,1,
22111,心气,21797,22750,xīn qì,1,
22112,推波助澜,21798,22751,tuī bō zhù lán,1,
22113,低潮,21800,22752,dī cháo,1,
22114,方阵,21801,22753,fāng zhèn,1,
22115,适才,21802,22754,shì cái,1,
22116,感慨万千,21803,22755,gǎn kǎi wàn qiān,1,
22117,扩大再生产,21805,22756,kuò dà zài shēng chǎn,1,
22118,脉冲,21806,22757,mài chōng,1,
22119,坏死,21807,22758,huài sǐ,1,
22120,轻便,21810,22759,qīng biàn,1,
22121,木棍,21811,22760,mù gùn,1,
22122,逃逸,21813,22761,táo yì,1,
22123,一隅,21814,22762,yī yú,1,
22124,俯首,21815,22763,fǔ shǒu,1,
22125,信息量,21816,22764,xìn xī liàng,1,
22126,流水线,21817,22765,liú shuǐ xiàn,1,
22127,改换,21818,22766,gǎi huàn,1,
22128,注解,21819,22767,zhù jiě,1,
22129,本义,21820,22768,běn yì,1,
22130,合情合理,21821,22769,hé qíng hé lǐ,1,
22131,须根,21822,22770,xū gēn,1,
22132,毒化,21823,22771,dú huà,1,
22133,鞋底,21824,22772,xié dǐ,1,
22134,转嫁,21825,22773,zhuǎn jià,1,
22135,四射,21826,22774,sì shè,1,
22136,施舍,21829,22775,shī shě,1,
22137,拼抢,21830,22776,pīn qiǎng,1,
22138,声讨,21831,22777,shēng tǎo,1,
22139,五四运动,21832,22778,wǔ sì yùn dòng,1,
22140,理赔,21833,22779,lǐ péi,1,
22141,上座,21835,22780,shàng zuò,1,
22142,契丹,21836,22781,qì dān,1,
22143,墙头,21838,22782,qiáng tóu,1,
22144,考题,21839,22783,kǎo tí,1,
22145,奠基人,21840,22784,diàn jī rén,1,
22146,母亲河,21841,22785,mǔ qīn hé,1,
22147,乌托邦,21843,22786,wū tuō bāng,1,
22148,劳动保护,21844,22787,láo dòng bǎo hù,1,
22149,咕哝,21845,22788,gū nong,1,
22150,首季,21846,22789,shǒu jì,1,
22151,万般,21848,22790,wàn bān,1,
22152,白热化,21849,22791,bái rè huà,1,
22153,短小,21851,22792,duǎn xiǎo,1,
22154,核反应堆,21852,22793,hé fǎn yìng duī,1,
22155,开篇,21853,22794,kāi piān,1,
22156,专心致志,21854,22795,zhuān xīn zhì zhì,1,
22157,心细,21855,22796,xīn xì,1,
22158,接吻,21856,22797,jiē wěn,1,
22159,凌云,21857,22798,líng yún,1,
22160,可乘之机,21858,22799,kě chéng zhī jī,1,
22161,警服,21859,22800,jǐng fú,1,
22162,假借,21860,22801,jiǎ jiè,1,
22163,手边,21861,22802,shǒu biān,1,
22164,清退,21862,22803,qīng tuì,1,
22165,大烟,21863,22804,dà yān,1,
22166,整形,21865,22805,zhěng xíng,1,
22167,讥笑,21866,22806,jī xiào,1,
22168,知情人,21867,22807,zhī qíng rén,1,
22169,承包商,21868,22808,chéng bāo shāng,1,
22170,下肢,21872,22809,xià zhī,1,
22171,毫克,21873,22810,háo kè,1,
22172,水边,21874,22811,shuǐ biān,1,
22173,净胜,21875,22812,jìng shèng,1,
22174,灵性,21876,22813,líng xìng,1,
22175,血性,21877,22814,xuè xìng,1,
22176,飘落,21878,22815,piāo luò,1,
22177,先民,21879,22816,xiān mín,1,
22178,击破,21880,22817,jī pò,1,
22179,先声,21881,22818,xiān shēng,1,
22180,跺脚,21882,22819,duò jiǎo,1,
22181,无休止,21884,22820,wú xiū zhǐ,1,
22182,大话,21885,22821,dà huà,1,
22183,修长,21886,22822,xiū cháng,1,
22184,扩容,21887,22823,kuò róng,1,
22185,雪天,21888,22824,xuě tiān,1,
22186,刺骨,21889,22825,cì gǔ,1,
22187,轰隆,21890,22826,hōng lōng,1,
22188,上集,21891,22827,shàng jí,1,
22189,假象,21893,22828,jiǎ xiàng,1,
22190,存贷,21894,22829,cún dài,1,
22191,口外,21896,22830,kǒu wài,1,
22192,扬弃,21897,22831,yáng qì,1,
22193,熟识,21899,22832,shú shi,1,
22194,采风,21901,22833,cǎi fēng,1,
22195,军事科学,21902,22834,jūn shì kē xué,1,
22196,畜生,21903,22835,chù sheng,1,
22197,老祖宗,21904,22836,lǎo zǔ zong,1,
22198,百分比,21905,22837,bǎi fēn bǐ,1,
22199,教师节,21906,22838,jiào shī jié,1,
22200,少年犯,21907,22839,shào nián fàn,1,
22201,拨乱反正,21908,22840,bō luàn fǎn zhèng,1,
22202,郁郁葱葱,21909,22841,yù yù cōng cōng,1,
22203,撤换,21910,22842,chè huàn,1,
22204,寡言,21911,22843,guǎ yán,1,
22205,发黑,21912,22844,fā hēi,1,
22206,后脑,21914,22845,hòu nǎo,1,
22207,便饭,21915,22846,biàn fàn,1,
22208,大凡,21916,22847,dà fán,1,
22209,周易,21917,22848,zhōu yì,1,
22210,雾气,21918,22849,wù qì,1,
22211,就座,21919,22850,jiù zuò,1,
22212,别具一格,21920,22851,bié jù yī gé,1,
22213,深入浅出,21921,22852,shēn rù qiǎn chū,1,
22214,一成不变,21923,22853,yī chéng bù biàn,1,
22215,震耳欲聋,21924,22854,zhèn ěr yù lóng,1,
22216,代言人,21925,22855,dài yán rén,1,
22217,维纳斯,21926,22856,wéi nà sī,1,
22218,宝岛,21927,22857,bǎo dǎo,1,
22219,咕噜,21928,22858,gū lū,1,
22219,咕噜,21928,22859,gū lu,2,
22220,布料,21929,22860,bù liào,1,
22221,顶点,21930,22861,dǐng diǎn,1,
22222,跃跃欲试,21931,22862,yuè yuè yù shì,1,
22223,青龙,21933,22863,qīng lóng,1,
22224,朗朗,21934,22864,lǎng lǎng,1,
22225,阐发,21936,22865,chǎn fā,1,
22226,迭起,21938,22866,dié qǐ,1,
22227,水渠,21939,22867,shuǐ qú,1,
22228,空战,21940,22868,kōng zhàn,1,
22229,疑点,21941,22869,yí diǎn,1,
22230,蒸蒸日上,21942,22870,zhēng zhēng rì shàng,1,
22231,赐予,21943,22871,cì yǔ,1,
22232,中空,21944,22872,zhōng kōng,1,
22233,代用,21945,22873,dài yòng,1,
22234,黄油,21947,22874,huáng yóu,1,
22235,领教,21948,22875,lǐng jiào,1,
22236,自找,21949,22876,zì zhǎo,1,
22237,判决书,21950,22877,pàn jué shū,1,
22238,未婚妻,21951,22878,wèi hūn qī,1,
22239,奥运村,21952,22879,ào yùn cūn,1,
22240,川菜,21953,22880,chuān cài,1,
22241,何苦,21955,22881,hé kǔ,1,
22242,储运,21956,22882,chǔ yùn,1,
22243,琴声,21958,22883,qín shēng,1,
22244,宴席,21959,22884,yàn xí,1,
22245,疏松,21960,22885,shū sōng,1,
22246,水患,21961,22886,shuǐ huàn,1,
22247,协奏,21962,22887,xié zòu,1,
22248,市集,21963,22888,shì jí,1,
22249,银白,21964,22889,yín bái,1,
22250,殡葬,21965,22890,bìn zàng,1,
22251,举家,21966,22891,jǔ jiā,1,
22252,独白,21967,22892,dú bái,1,
22253,纳米技术,21968,22893,nà mǐ jì shù,1,
22254,警戒水位,21969,22894,jǐng jiè shuǐ wèi,1,
22255,使女,21970,22895,shǐ nǚ,1,
22256,锤炼,21973,22896,chuí liàn,1,
22257,人望,21975,22897,rén wàng,1,
22258,融通,21976,22898,róng tōng,1,
22259,森森,21977,22899,sēn sēn,1,
22260,字面,21978,22900,zì miàn,1,
22261,耳机,21979,22901,ěr jī,1,
22262,紧逼,21980,22902,jǐn bī,1,
22263,老成,21981,22903,lǎo chéng,1,
22264,税源,21982,22904,shuì yuán,1,
22265,品系,21983,22905,pǐn xì,1,
22266,远程教育,21986,22906,yuǎn chéng jiào yù,1,
22267,杂种,21987,22907,zá zhǒng,1,
22268,中高档,21988,22908,zhōng gāo dàng,1,
22269,劳动节,21989,22909,láo dòng jié,1,
22270,滑落,21991,22910,huá luò,1,
22271,强身,21992,22911,qiáng shēn,1,
22272,翘首,21993,22912,qiáo shǒu,1,
22273,得心应手,21994,22913,dé xīn yìng shǒu,1,
22274,配角,21995,22914,pèi jué,1,
22275,辱骂,21996,22915,rǔ mà,1,
22276,兮兮,21997,22916,xī xī,1,
22277,饶恕,21998,22917,ráo shù,1,
22278,天经地义,21999,22918,tiān jīng dì yì,1,
22279,光谱,22000,22919,guāng pǔ,1,
22280,蛛网,22001,22920,zhū wǎng,1,
22281,遨游,22002,22921,áo yóu,1,
22282,逢年过节,22008,22922,féng nián guò jié,1,
22283,工潮,22010,22923,gōng cháo,1,
22284,印行,22011,22924,yìn xíng,1,
22285,按钮,22012,22925,àn niǔ,1,
22286,央求,22013,22926,yāng qiú,1,
22287,油炸,22015,22927,yóu zhá,1,
22288,低洼,22016,22928,dī wā,1,
22289,荡然,22017,22929,dàng rán,1,
22290,笔迹,22019,22930,bǐ jì,1,
22291,得道,22020,22931,dé dào,1,
22292,拼凑,22021,22932,pīn còu,1,
22293,孤身,22022,22933,gū shēn,1,
22294,出演,22024,22934,chū yǎn,1,
22295,黄金时代,22027,22935,huáng jīn shí dài,1,
22296,凑巧,22029,22936,còu qiǎo,1,
22297,不计其数,22030,22937,bù jì qí shù,1,
22298,遮蔽,22031,22938,zhē bì,1,
22299,总领事馆,22032,22939,zǒng lǐng shì guǎn,1,
22300,军心,22033,22940,jūn xīn,1,
22301,气急,22034,22941,qì jí,1,
22302,农工商,22035,22942,nóng gōng shāng,1,
22303,对局,22036,22943,duì jú,1,
22304,病故,22037,22944,bìng gù,1,
22305,古玩,22038,22945,gǔ wán,1,
22306,亏本,22039,22946,kuī běn,1,
22307,悲凉,22041,22947,bēi liáng,1,
22308,神经元,22042,22948,shén jīng yuán,1,
22309,肥肉,22045,22949,féi ròu,1,
22310,浮肿,22046,22950,fú zhǒng,1,
22311,白露,22047,22951,bái lù,1,
22312,腔调,22048,22952,qiāng diào,1,
22313,头骨,22049,22953,tóu gǔ,1,
22314,活体,22050,22954,huó tǐ,1,
22315,儿童节,22051,22955,ér tóng jié,1,
22316,栉比,22053,22956,zhì bǐ,1,
22317,轿子,22054,22957,jiào zi,1,
22318,重罚,22055,22958,zhòng fá,1,
22319,过场,22056,22959,guò chǎng,1,
22320,炉灶,22057,22960,lú zào,1,
22321,长卷,22058,22961,cháng juàn,1,
22322,感化,22059,22962,gǎn huà,1,
22323,轻巧,22060,22963,qīng qiǎo,1,
22324,预留,22061,22964,yù liú,1,
22325,先头,22062,22965,xiān tóu,1,
22326,元器件,22063,22966,yuán qì jiàn,1,
22327,沉沦,22064,22967,chén lún,1,
22328,下任,22065,22968,xià rèn,1,
22329,缴械,22066,22969,jiǎo xiè,1,
22330,特警,22067,22970,tè jǐng,1,
22331,无忧无虑,22068,22971,wú yōu wú lǜ,1,
22332,财宝,22069,22972,cái bǎo,1,
22333,严冬,22071,22973,yán dōng,1,
22334,平米,22072,22974,píng mǐ,1,
22335,信使,22073,22975,xìn shǐ,1,
22336,小菜,22074,22976,xiǎo cài,1,
22337,乐天,22075,22977,lè tiān,1,
22338,谚语,22076,22978,yàn yǔ,1,
22339,道藏,22077,22979,dào zàng,1,
22340,军属,22078,22980,jūn shǔ,1,
22341,观感,22079,22981,guān gǎn,1,
22342,扬长避短,22080,22982,yáng cháng bì duǎn,1,
22343,一枝独秀,22081,22983,yī zhī dú xiù,1,
22344,使用价值,22082,22984,shǐ yòng jià zhí,1,
22345,受宠,22083,22985,shòu chǒng,1,
22346,案头,22087,22986,àn tóu,1,
22347,置业,22089,22987,zhì yè,1,
22348,轻装,22091,22988,qīng zhuāng,1,
22349,裂痕,22092,22989,liè hén,1,
22350,坚挺,22093,22990,jiān tǐng,1,
22351,老道,22094,22991,lǎo dào,1,
22352,服人,22095,22992,fú rén,1,
22353,融会,22097,22993,róng huì,1,
22354,承揽,22098,22994,chéng lǎn,1,
22355,老大娘,22100,22995,lǎo dà niáng,1,
22356,孪生,22101,22996,luán shēng,1,
22357,蓄洪,22103,22997,xù hóng,1,
22358,忽而,22104,22998,hū ér,1,
22359,珍爱,22105,22999,zhēn ài,1,
22360,灰暗,22106,23000,huī àn,1,
22361,单子,22107,23001,dān zi,1,
22362,朝气蓬勃,22108,23002,zhāo qì péng bó,1,
22363,自驾,22110,23003,zì jià,1,
22364,修身,22111,23004,xiū shēn,1,
22365,斑驳,22112,23005,bān bó,1,
22366,共谋,22114,23006,gòng móu,1,
22367,呆板,22115,23007,dāi bǎn,1,
22368,吐气,22117,23008,tǔ qì,1,
22369,充饥,22121,23009,chōng jī,1,
22370,棋王,22123,23010,qí wáng,1,
22371,至极,22124,23011,zhì jí,1,
22372,河防,22125,23012,hé fáng,1,
22373,风姿,22126,23013,fēng zī,1,
22374,把持,22128,23014,bǎ chí,1,
22375,偷窃,22129,23015,tōu qiè,1,
22376,主食,22130,23016,zhǔ shí,1,
22377,百家争鸣,22134,23017,bǎi jiā zhēng míng,1,
22378,优价,22135,23018,yōu jià,1,
22379,构件,22136,23019,gòu jiàn,1,
22380,原件,22137,23020,yuán jiàn,1,
22381,和衣,22139,23021,hé yī,1,
22382,好走,22141,23022,hǎo zǒu,1,
22383,枚举,22142,23023,méi jǔ,1,
22384,刀刃,22143,23024,dāo rèn,1,
22385,奔流,22145,23025,bēn liú,1,
22386,懒洋洋,22146,23026,lǎn yáng yáng,1,
22387,聚首,22149,23027,jù shǒu,1,
22388,清净,22150,23028,qīng jìng,1,
22389,雪球,22151,23029,xuě qiú,1,
22390,止血,22152,23030,zhǐ xuè,1,
22391,长空,22153,23031,cháng kōng,1,
22392,军纪,22154,23032,jūn jì,1,
22393,污泥,22155,23033,wū ní,1,
22394,憨厚,22158,23034,hān hòu,1,
22395,咒语,22159,23035,zhòu yǔ,1,
22396,消散,22160,23036,xiāo sàn,1,
22397,收税,22161,23037,shōu shuì,1,
22398,导流,22163,23038,dǎo liú,1,
22399,覆辙,22164,23039,fù zhé,1,
22400,皮箱,22166,23040,pí xiāng,1,
22401,相合,22167,23041,xiāng hé,1,
22402,埋没,22168,23042,mái mò,1,
22403,马戏,22169,23043,mǎ xì,1,
22404,取笑,22170,23044,qǔ xiào,1,
22405,献艺,22172,23045,xiàn yì,1,
22406,联运,22173,23046,lián yùn,1,
22407,游艇,22175,23047,yóu tǐng,1,
22408,莲子,22176,23048,lián zǐ,1,
22409,矜持,22177,23049,jīn chí,1,
22410,逃难,22178,23050,táo nàn,1,
22411,受让,22179,23051,shòu ràng,1,
22412,谢世,22181,23052,xiè shì,1,
22413,货真价实,22182,23053,huò zhēn jià shí,1,
22414,波澜壮阔,22183,23054,bō lán zhuàng kuò,1,
22415,粮食作物,22184,23055,liáng shi zuò wù,1,
22416,难人,22185,23056,nán rén,1,
22417,条幅,22186,23057,tiáo fú,1,
22418,行政区划,22187,23058,xíng zhèng qū huà,1,
22419,买方市场,22188,23059,mǎi fāng shì chǎng,1,
22420,霓虹灯,22189,23060,ní hóng dēng,1,
22421,柔弱,22190,23061,róu ruò,1,
22422,爆冷,22191,23062,bào lěng,1,
22423,跌宕,22192,23063,diē dàng,1,
22424,碰头,22195,23064,pèng tóu,1,
22425,便便,22196,23065,pián pián,1,
22426,从轻,22197,23066,cóng qīng,1,
22427,老前辈,22198,23067,lǎo qián bèi,1,
22428,大名鼎鼎,22199,23068,dà míng dǐng dǐng,1,
22429,大副,22200,23069,dà fù,1,
22430,亲口,22201,23070,qīn kǒu,1,
22431,天伦,22202,23071,tiān lún,1,
22432,统制,22203,23072,tǒng zhì,1,
22433,陨石,22205,23073,yǔn shí,1,
22434,冬菇,22206,23074,dōng gū,1,
22435,预谋,22208,23075,yù móu,1,
22436,惨淡,22209,23076,cǎn dàn,1,
22437,违法乱纪,22210,23077,wéi fǎ luàn jì,1,
22438,面面相觑,22212,23078,miàn miàn xiāng qù,1,
22439,财主,22214,23079,cái zhu,1,
22440,揣摩,22215,23080,chuǎi mó,1,
22441,水性,22216,23081,shuǐ xìng,1,
22442,公演,22217,23082,gōng yǎn,1,
22443,水仙,22218,23083,shuǐ xiān,1,
22444,半途,22219,23084,bàn tú,1,
22445,计谋,22220,23085,jì móu,1,
22446,鬼魂,22221,23086,guǐ hún,1,
22447,独奏,22223,23087,dú zòu,1,
22448,获知,22224,23088,huò zhī,1,
22449,刺猬,22226,23089,cì wei,1,
22450,轰动效应,22228,23090,hōng dòng xiào yìng,1,
22451,尸首,22230,23091,shī shou,1,
22452,语境,22231,23092,yǔ jìng,1,
22453,花边,22232,23093,huā biān,1,
22454,棉铃虫,22234,23094,mián líng chóng,1,
22455,奴隶制,22235,23095,nú lì zhì,1,
22456,假想,22236,23096,jiǎ xiǎng,1,
22457,雌雄,22238,23097,cí xióng,1,
22458,枷锁,22239,23098,jiā suǒ,1,
22459,金莲,22240,23099,jīn lián,1,
22460,袅袅,22241,23100,niǎo niǎo,1,
22461,善待,22242,23101,shàn dài,1,
22462,刚毅,22243,23102,gāng yì,1,
22463,悄声,22244,23103,qiǎo shēng,1,
22464,稀缺,22245,23104,xī quē,1,
22465,打鼓,22247,23105,dǎ gǔ,1,
22466,老生,22249,23106,lǎo shēng,1,
22467,畏缩,22251,23107,wèi suō,1,
22468,自然规律,22252,23108,zì rán guī lǜ,1,
