rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
11424,先例,xiānlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>先例</x-hw><x-pr> xiānlì</x-pr>
<dt><x-gram>名</x-gram>最先出现的或已有的事例<x-f>。</x-f></dt><dd><x-ex>有<x-key>先例</x-key>可援</x-ex><x-ex><x-lb> | </x-lb>万不可开此<x-key>先例</x-key></x-ex></dd>
"
11425,观望,guānwàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>观望</x-hw><x-pr> guānwàng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>眺望；张望<x-f>。</x-f></dt><dd><x-ex>向四周<x-key>观望</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 以怀疑、犹豫的心情和态度观看事物的发展<x-f>。</x-f></dt><dd><x-ex>他至今还在<x-key>观望</x-key>，下不了决心<x-f>。</x-f></x-ex></dd>
"
11426,挥舞,huīwǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>挥舞</x-hw><x-pr> huīwǔ</x-pr>
<dt><x-gram>动</x-gram>举起手臂（连同手中的东西）起劲舞动<x-f>。</x-f></dt><dd><x-ex><x-key>挥舞</x-key>手中的彩旗</x-ex><x-ex><x-lb> | </x-lb><x-key>挥舞</x-key>大棒</x-ex></dd>
"
11427,山羊,shānyáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>山羊</x-hw><x-pr> shānyáng</x-pr>
<dt><x-gram>名</x-gram>羊的一种，有向后弯曲的角，公羊有须，毛粗直，尾短上翘。四肢强壮，善于跳跃。肉、乳均可食用，皮可制革，山羊绒是毛纺工业的原料之一<x-f>。</x-f></dt>
"
11428,同声,tóngshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>同声</x-hw><x-pr> tóngshēng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>相同音阶的乐声；比喻志趣相同的人<x-f>。</x-f></dt><dd><x-ex><x-key>同声</x-key>相应</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 同时发出声音；也指大家说得都一样<x-f>。</x-f></dt><dd><x-ex><x-key>同声</x-key>翻译</x-ex><x-ex><x-lb> | </x-lb>异口<x-key>同声</x-key></x-ex></dd>
"
11429,根基,gēnjī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>根基</x-hw><x-pr> gēnjī</x-pr>
<dt><x-gram>名</x-gram>建筑物的地下部分；基础<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>桥梁的<x-key>根基</x-key>要打扎实</x-ex><x-lb> | </x-lb>◇这家公司<x-key>根基</x-key>还不牢<x-f>。</x-f>
"
11430,分说,fēnshuō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>分说</x-hw><x-pr> fēnshuō</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>分开说<x-f>。</x-f></dt><dd><x-ex>先总说，后<x-key>分说</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 分辩；解释<x-f>。</x-f></dt><dd><x-ex>不由<x-key>分说</x-key></x-ex></dd>
"
11431,拉力,lālì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>拉力</x-hw><x-pr> lālì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>牵引、拉拽的力量<x-f>。</x-f></dt><dd><x-ex>这种型号的牵引机<x-key>拉力</x-key>大<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 物体所能承受的拉拽的力<x-f>。</x-f></dt><dd><x-ex>这种纤维的<x-key>拉力</x-key>很强<x-f>。</x-f></x-ex></dd>
"
11432,出局,chūjú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>出局</x-hw><x-pr> chūjú</x-pr>
<dt><x-gram>动</x-gram>棒球、垒球比赛中，运动员因犯规被判退出球场，失去在本局继续参赛的资格；泛指在竞赛或竞争中被淘汰<x-f>。</x-f></dt>
"
11433,造假,zàojiǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>造假</x-hw><x-pr> zàojiǎ</x-pr>
<dt><x-gram>动</x-gram>制造假象；特指制造假冒伪劣商品<x-f>。</x-f></dt><dd><x-ex><x-key>造假</x-key>舞弊</x-ex><x-ex><x-lb> | </x-lb>打击<x-key>造假</x-key>售假行为<x-f>。</x-f></x-ex></dd>
"
11435,零件,língjiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>零件</x-hw><x-pr> língjiàn</x-pr>
<dt><x-gram>名</x-gram>机器、仪表以及各种设备的基本组成单元<x-f>。</x-f></dt>
"
11437,头版,tóubǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>头版</x-hw><x-pr> tóubǎn</x-pr>
<dt><x-gram>名</x-gram>报纸的第一版<x-f>。</x-f></dt><dd><x-ex><x-key>头版</x-key>新闻</x-ex></dd>
"
11438,法拉,fǎlā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>法拉</x-hw><x-pr> fǎlā</x-pr>
<dt><x-gram>量</x-gram>电容法定计量单位，1个电容器充以1库仑的电量，电位升高1伏特，其电容量为1法拉。为纪念英国物理学家法拉第而命名。简称法<x-f>。</x-f></dt>
"
11439,反面,fǎnmiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>反面</x-hw><x-pr> fǎnmiàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>物体上跟正面相对的一面<x-f>。</x-f></dt><dd><x-ex>不要把邮票贴在信封的<x-key>反面</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 事情、问题等的另一面<x-f>。</x-f></dt><dd><x-ex>这件事从<x-key>反面</x-key>看也有积极的意义<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 坏的、消极的一面（跟“正面”相区别）<x-f>。</x-f></dt><dd><x-ex>防止评优走向<x-key>反面</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>反面</x-key>教材</x-ex></dd>
"
11440,封建社会,fēngjiàn shèhuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>封建社会</x-hw><x-pr> fēngjiàn shèhuì</x-pr>
<dt>以农民和地主两大对立阶级为主体构成的一种社会形态。地主阶级占有土地，掌握国家政权。农民阶级只有少量土地或没有土地，大部分人靠租种地主土地为生，受地主的剥削、压迫<x-f>。</x-f></dt>
"
11441,本本,běnběn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>本本</x-hw><x-pr> běnběn</x-pr><br><x-gram>名</x-gram>书本；本子<x-f>。</x-f></dt><dd><x-ex>有<x-key>本本</x-key>为证</x-ex><x-ex><x-lb> | </x-lb>把要办的事记在<x-key>本本</x-key>上<x-f>。</x-f></x-ex></dd>
"
11442,展厅,zhǎntīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>展厅</x-hw><x-pr> zhǎntīng</x-pr>
<dt><x-gram>名</x-gram>陈列展品的大厅<x-f>。</x-f></dt>
"
11444,东经,dōngjīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>东经</x-hw><x-pr> dōngjīng</x-pr>
<dt><x-gram>名</x-gram>地球表面本初子午线以东的经度或经线<x-f>。</x-f></dt>
<dt>见“经度”<x-f>。</x-f>
"
11445,直通,zhítōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>直通</x-hw><x-pr> zhítōng</x-pr>
<dt><x-gram>动</x-gram>一直通往（某地）<x-f>。</x-f></dt><dd><x-ex>这条铁路<x-key>直通</x-key>桂林<x-f>。</x-f></x-ex></dd>
"
11446,持枪,chíqiāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>持枪</x-hw><x-pr> chíqiāng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>握枪<x-f>。</x-f></dt><dd><x-ex><x-key>持枪</x-key>姿势正确</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 携带枪支；使用枪支<x-f>。</x-f></dt><dd><x-ex><x-key>持枪</x-key>证</x-ex><x-ex><x-lb> | </x-lb><x-key>持枪</x-key>守护</x-ex></dd>
"
11447,灰尘,huīchén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>灰尘</x-hw><x-pr> huīchén</x-pr>
<dt><x-gram>名</x-gram>飞扬的或附着在物体表面的细土<x-f>。</x-f></dt><dd><x-ex>桌面上落满<x-key>灰尘</x-key></x-ex></dd>
"
11448,有色金属,yǒusè jīnshǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>有色金属</x-hw><x-pr> yǒusè jīnshǔ</x-pr>
<dt>指铁、锰、铬三种黑色金属以外的所有金属。包括重金属、轻金属、贵金属、稀有金属等四大类<x-f>。</x-f></dt>
"
11450,传销,chuánxiāo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>传销</x-hw><x-pr> chuánxiāo</x-pr><br><x-gram>动</x-gram>指组织者或经营者大量发展人员，对被发展人员按其直接或间接发展的人员数量或销售业绩计算和给付报酬，或要求被发展人员交纳一定费用作为加入条件，从中牟取非法利益。对这种扰乱经济秩序、影响社会稳定的营销方式，国务院于1998年4月明令禁止<x-f>。</x-f></dt>
"
11451,胜任,shèngrèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胜任</x-hw><x-pr> shèngrèn</x-pr>
<dt><x-gram>动</x-gram>有足够的能力来担任（工作、职务等）<x-f>。</x-f></dt><dd><x-ex>完全可以<x-key>胜任</x-key>这个职务</x-ex><x-ex><x-lb> | </x-lb>难以<x-key>胜任</x-key></x-ex></dd>
"
11452,隔绝,géjué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>隔绝</x-hw><x-pr> géjué</x-pr>
<dt><x-gram>动</x-gram>隔断；不相往来<x-f>。</x-f></dt><dd><x-ex>与世<x-key>隔绝</x-key></x-ex></dd>
"
11453,刻画,kèhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>刻画</x-hw><x-pr> kèhuà</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>用刀刻或用笔画<x-f>。</x-f></dt><dd><x-ex>禁止随意<x-key>刻画</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 用语言或其他艺术手段表现人物和景物等<x-f>。</x-f></dt><dd><x-ex>人物<x-key>刻画</x-key>得栩栩如生<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>不要写作“刻划”<x-f>。</x-f></t-note>
"
11454,品行,pǐnxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>品行</x-hw><x-pr> pǐnxíng</x-pr>
<dt><x-gram>名</x-gram>能反映道德面貌的行为<x-f>。</x-f></dt><dd><x-ex><x-key>品行</x-key>恶劣</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“品性”不同。“品行”侧重指人外在的行为表现；“品性”侧重指人内在的本质和修养<x-f>。</x-f></t-note>
"
11455,学名,xuémíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>学名</x-hw><x-pr> xuémíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>上学以后使用的正式名字<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 科学上使用的专门名称<x-f>。</x-f></dt><dd><x-ex>土豆的<x-key>学名</x-key>叫马铃薯<x-f>。</x-f></x-ex></dd>
"
11456,传统产业,chuántǒngchǎnyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>传统产业</x-hw><x-pr> chuántǒngchǎnyè</x-pr>
<dt>指17世纪产业革命（工业革命）以后、新技术革命以前形成的工业<x-f>。</x-f></dt>
<dt>见“<a href=""entry://传统工业"" type=""see"">传统工业</a>”<x-f>。</x-f>
"
11459,自已,zìyǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>自已</x-hw><x-pr> zìyǐ</x-pr>
<dt><x-gram>动</x-gram>控制住自己的感情（多用于否定）<x-f>。</x-f></dt><dd><x-ex>兴奋之情难以<x-key>自已</x-key><x-f>。</x-f></x-ex></dd>
"
11460,一大早,yīdàzǎo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一大早</x-hw><x-pr> yīdàzǎo</x-pr>〈口〉<br><x-gram>名</x-gram>清早<x-f>。</x-f></dt>
"
11461,房改,fánggǎi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>房改</x-hw><x-pr> fánggǎi</x-pr>
<dt><x-gram>动</x-gram>住房制度改革的简称。即将城镇居民的住房由过去的实物分配改为货币分配，逐步实现住房商品化<x-f>。</x-f></dt>
"
11462,独生,dúshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>独生</x-hw><x-pr> dúshēng</x-pr>
<dt><x-gram>区别</x-gram>一对夫妇生育的唯一的（子女）<x-f>。</x-f></dt><dd><x-ex><x-key>独生</x-key>子</x-ex><x-ex><x-lb> | </x-lb><x-key>独生</x-key>女</x-ex></dd>
"
11463,众说,zhòngshuō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>众说</x-hw><x-pr> zhòngshuō</x-pr>
<dt><x-gram>名</x-gram>各式各样的议论<x-f>。</x-f></dt><dd><x-ex><x-key>众说</x-key>不一</x-ex><x-ex><x-lb> | </x-lb><x-key>众说</x-key>纷纭</x-ex></dd>
"
11464,守护,shǒuhù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>守护</x-hw><x-pr> shǒuhù</x-pr>
<dt><x-gram>动</x-gram>看守保护<x-f>。</x-f></dt><dd><x-ex><x-key>守护</x-key>海防</x-ex><x-ex><x-lb> | </x-lb><x-key>守护</x-key>伤员</x-ex></dd>
"
11465,百科全书,bǎikē quánshū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>百科全书</x-hw><x-pr> bǎikē quánshū</x-pr>
<dt>汇集各种学科或某一学科的名词术语，分条编排、解说，供人查阅的大型工具书。如《中国大百科全书》《医药学百科全书》等<x-f>。</x-f></dt>
"
11466,亲临,qīnlín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>亲临</x-hw><x-pr> qīnlín</x-pr>
<dt><x-gram>动</x-gram>亲自来到（某处）<x-f>。</x-f></dt><dd><x-ex><x-key>亲临</x-key>第一线</x-ex></dd>
"
11467,热量,rèliàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>热量</x-hw><x-pr> rèliàng</x-pr>
<dt><x-gram>名</x-gram>物理学上指在温度不同的物体间由高温物体向低温物体传递的能量。法定计量单位是焦耳<x-f>。</x-f></dt>
"
11468,背影,bèiyǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>背影</x-hw><x-pr> bèiyǐng</x-pr>
<dt><x-gram>名</x-gram>人体的背面形象<x-f>。</x-f></dt><dd><x-ex>从<x-key>背影</x-key>看，她好像才二十多岁<x-f>。</x-f></x-ex></dd>
"
11469,照耀,zhàoyào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>照耀</x-hw><x-pr> zhàoyào</x-pr>
<dt><x-gram>动</x-gram>（强光）照射<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>湖面在阳光<x-key>照耀</x-key>下晶莹闪亮</x-ex><x-lb> | </x-lb>◇先烈的英雄业绩将永远<x-key>照耀</x-key>后世<x-f>。</x-f>
"
11470,光电,guāngdiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>光电</x-hw><x-pr> guāngdiàn</x-pr>
<dt><x-gram>名</x-gram>利用光的照射而产生的电能<x-f>。</x-f></dt>
"
11472,光顾,guānggù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>光顾</x-hw><x-pr> guānggù</x-pr>
<dt><x-gram>动</x-gram>敬词，指赏光照顾（用于欢迎顾客到来）<x-f>。</x-f></dt><dd><x-ex>欢迎<x-key>光顾</x-key></x-ex></dd>
"
11473,星球,xīngqiú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>星球</x-hw><x-pr> xīngqiú</x-pr>
<dt><x-gram>名</x-gram>星②<x-f>。</x-f></dt>
"
11474,好过,hǎoguò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>好过</x-hw><x-pr> hǎoguò</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>生活上富裕；日子过得宽松<x-f>。</x-f></dt><dd><x-ex>现在的日子<x-key>好过</x-key>了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 感到舒服、愉快<x-f>。</x-f></dt><dd><x-ex>出了一身汗，身体<x-key>好过</x-key>多了<x-f>。</x-f></x-ex></dd>
"
11476,干群,gànqún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>干群</x-hw><x-pr> gànqún</x-pr>
<dt><x-gram>名</x-gram>干部和群众的合称<x-f>。</x-f></dt><dd><x-ex><x-key>干群</x-key>关系</x-ex></dd>
"
11477,调味,tiáowèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>调味</x-hw><x-pr> tiáowèi</x-pr>
<dt><x-gram>动</x-gram>把调料加在食品中使味美<x-f>。</x-f></dt>
"
11478,杠杆,gànggǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>杠杆</x-hw><x-pr> gànggǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>在外力作用下能绕着杆上固定点转动的一种简单机械。使用杠杆可改变力的方向和大小<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻起平衡、调节作用的事物或力量<x-f>。</x-f></dt><dd><x-ex>发挥税收的<x-key>杠杆</x-key>作用<x-f>。</x-f></x-ex></dd>
"
11479,跃居,yuèjū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>跃居</x-hw><x-pr> yuèjū</x-pr>
<dt><x-gram>动</x-gram>（名次等）很快上升并处于（前列位置）<x-f>。</x-f></dt><dd><x-ex><x-key>跃居</x-key>全国冠军</x-ex></dd>
"
11481,受挫,shòucuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>受挫</x-hw><x-pr> shòucuò</x-pr>
<dt><x-gram>动</x-gram>遭受挫折<x-f>。</x-f></dt>
"
11483,国手,guóshǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>国手</x-hw><x-pr> guóshǒu</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>精通某项技艺，在全国数一数二的人（多指名医、棋手等）<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指国家队的运动员<x-f>。</x-f></dt>
"
11484,爆竹,bàozhú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>爆竹</x-hw><x-pr> bàozhú</x-pr>
<dt><x-gram>名</x-gram>点燃后能发出爆裂声响的火药制品。多层纸内卷有火药，两头密封，接有引线供点燃<x-f>。</x-f></dt>（也说爆仗、炮仗<x-f>。</x-f>）
"
11485,虚伪,xūwěi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>虚伪</x-hw><x-pr> xūwěi</x-pr>
<dt><x-gram>形</x-gram>不真诚；不实在<x-f>。</x-f></dt><dd><x-ex>他<x-key>虚伪</x-key>得很</x-ex><x-ex><x-lb> | </x-lb><x-key>虚伪</x-key>的面目</x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://虚假"" type=""see"">虚假</a>”<x-f>。</x-f>
"
11486,上火,shànghuǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>上火</x-hw><x-pr> shànghuǒ</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>中医指大便干燥或出现牙龈肿痛、双目红赤、口舌生疮等发炎症状<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>动</x-g>着急；发怒<x-f>。</x-f></dt><dd><x-ex>你先别<x-key>上火</x-key>，听我说<x-f>。</x-f></x-ex></dd>
"
