rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
32817,再教育,zàijiàoyù,,,动,特指“文革”中知识分子和青年学生继学校教育之后，再接受工农兵的教育,
32818,掷地有声,zhìdì-yǒushēng,,,,扔在地下可以发出声音。形容诗文或话语铿锵有力,
32825,不着边际,bùzhuó-biānjì,,,,挨不上边 儿 。形容言谈离题太远或内容空泛 用法说明 “着”这里不读 zháo,
32826,音质,yīnzhì,,,名,音色,
32826,音质,yīnzhì,,,名,录音、广播、电话、放声等传音系统声音的逼真或清晰的程度,
32827,丑事,chǒushì,,,名,丑恶的或丢脸的事情,好事不出门， 丑事 传千里 。
32828,网管,wǎngguǎn,,,动,网络管理,
32828,网管,wǎngguǎn,,,名,指网络管理员,
32829,爱怜,àilián,,,动,疼爱；喜爱（怜：爱）,爱怜 幼子
32830,尖兵,jiānbīng,,,名,行军时担任警戒侦察任务的小部队,
32830,尖兵,jiānbīng,,,名,比喻起开创作用或先锋模范作用的人物或群体,改革的 尖兵
32830,尖兵,jiānbīng,,,名,比喻起开创作用或先锋模范作用的人物或群体,科技 尖兵
32834,割让,gēràng,,,动,指因战败等原因，被迫把部分领土划归别国,
32835,墩子,dūnzi,,,名,厚实粗大的整块的木头座 儿 或石头座 儿 肉 墩子 （切肉用的墩子） | 石 墩子,
32836,经脉,jīngmài,,,名,中医指人体气血运行的纵行干线,
32837,沙洲,shāzhōu,,,名,江河湖海中由泥沙淤积而成的大片陆地,
32840,偏于,piānyú,,,动,侧重（在某方面）,他的小说 偏于 心理活动描写 。
32845,麦芽,màiyá,,,名,麦子发出的芽；特指经加工发了芽的大麦，富含淀粉酶，能使淀粉转变成糖，也可以做药材,
32846,密闭,mìbì,,,动,严密封闭,门窗 密闭
32846,密闭,mìbì,,,动,严密封闭,密闭 的容器
32849,支取,zhīqǔ,,,动,领取（款项）,支取 利息
32850,呢绒,níróng,,,名,用动物毛或人造毛等原料织成的各种毛织物的统称,
32851,栽倒,zāidǎo,,,动,摔倒,栽倒 在地
32852,屠刀,túdāo,,,名,宰杀牲畜的刀；借指反动暴力,敌人的 屠刀 吓不倒我们 。
32853,秃头,tūtóu,,,动,头发基本或全部脱落,你怎么60岁不到就 秃头 了?
32853,秃头,tūtóu,,,名,头发脱光或剃光的头,
32853,秃头,tūtóu,,,名,借指头发脱光或剃光的人,
32855,摸爬滚打,mō-pá-gǔn-dǎ,,,,形容艰苦地训练或工作,
32856,一炮打响,yīpào-dǎxiǎng,,,,比喻第一次行动就取得成功,她首次在银幕亮相，便 一炮打响 。
32857,搞定,gǎodìng,,,动,（事情）办妥；（问题）解决,破译这个密码，一天之内就能 搞定 。
32859,怪兽,guàishòu,,,名,神话传说中的奇特野兽；泛指奇形怪状的野兽,
32860,薄雾,bówù,,,名,淡淡的雾,薄雾 已经散去
32861,异曲同工,yìqǔ-tónggōng,,,,曲调不同却同样美妙。比喻不同的说法或做法，却收到相同的好的效果,
32863,相认,xiāngrèn,,,动,亲友在失散或中断联系多年后重新认定关系,母女 相认
32864,坏账,huàizhàng,,,名,指无法收回的应收款项,
32865,三废,sānfèi,,,名,工业废水、废气、废渣的合称,
32866,万般无奈,wànbān-wúnài,,,,采取什么办法都奈何不了；没有办法,老人 万般无奈 ，只好起诉 。
32867,特聘,tèpìn,,,动,特别聘用,特聘 他为我校教授 。
32868,供认不讳,gòngrèn-bùhuì,,,,被审讯的人毫无隐瞒地承认所做的事情,
32870,收方,shōufāng,,,名,执行会计制度收付实现制时，反映资金占用增加和资金来源减少的科目总称（跟“付方”相区别）,
32871,自珍,zìzhēn,,,动,自我珍重,冷暖无常，敬祈 自珍
32871,自珍,zìzhēn,,,动,自我珍重,敝帚 自珍
32873,蚊帐,wénzhàng,,,名,罩在床上防蚊虫的帐子,
32874,健美操,jiànměicāo,,,名,使人健美的体操。特点是把体操动作和舞蹈动作结合起来，在音乐的伴奏下进行锻炼,
32876,肾上腺,shènshàngxiàn,,,名,人体内分泌腺，在两个肾脏的上端，分为皮质和髓质两部分,
32877,反悔,fǎnhuǐ,,,动,对以前约定或允诺的事中途后悔而改变主意,说话要算数，不要 反悔 。
32879,师德,shīdé,,,名,教师应遵循的道德规范和应具备的道德品质,
32881,邮递员,yóudìyuán,,,名,邮政部门负责投递邮件的人员,
32882,失当,shīdàng,,,形,不当,比例 失当
32882,失当,shīdàng,,,形,不当,失当 的举措
32883,莫须有,mòxūyǒu,,,,《宋史·岳飞传》记载：奸臣秦桧诬告岳飞谋反，韩世忠质问有没有证据，秦桧说“莫须有”。意思是“也许有”或“恐怕有”。后用“莫须有”指凭空捏造的（罪名）,
32884,进尺,jìnchǐ,,,名,开掘隧道、采矿或钻探时掘进或钻头推进的距离，通常以米为单位计算,平均日 进尺 30米 。
32885,穷凶极恶,qióngxiōng-jí'è,,,,极其残暴凶恶,
32887,误事,wùshì,,,动,耽误事情；影响工作,早点回来，别 误事
32887,误事,wùshì,,,动,耽误事情；影响工作,开几天会误不了事 。
32888,传话,chuánhuà,,,动,将一方的话传递告诉给另一方,不要随便 传话
32888,传话,chuánhuà,,,动,将一方的话传递告诉给另一方,小张那 儿 你给传个话吧!
32889,案由,ànyóu,,,名,诉讼案件的缘由，如何人被指控犯何种罪名，何人提出何种诉讼请求等,
32890,鞋带,xiédài,,,名,系（jì）鞋的带子,
32891,胡琴,húqin,,,名,古代泛指从北方和西方各民族传来的拨弦乐器。宋元以后指琴弓用马尾毛作弦的拉弦乐器，由琴筒、琴杆、琴弦、转动轴、琴弓等构成。演奏时，弓弦在两根琴弦之间拉动发出声音。有二胡、京胡、板胡等,
32892,译员,yìyuán,,,名,翻译人员,
32893,尽显,jìnxiǎn,,,动,充分显露；完全暴露,尽显 其能
32893,尽显,jìnxiǎn,,,动,充分显露；完全暴露,邪恶之心 尽显
32894,拆解,chāijiě,,,动,拆卸分解,拆解 汽车
32894,拆解,chāijiě,,,动,拆卸分解,拆解 汉字部件
32894,拆解,chāijiě,,,动,分析解释,不能以主观臆断去 拆解 前人作品
32894,拆解,chāijiě,,,动,分析解释,骗术 拆解
32895,忧思,yōusī,,,动,忧虑；思虑,日夜 忧思
32895,忧思,yōusī,,,名,忧愁的思绪,莫名的 忧思 笼罩心头 。
32896,劝解,quànjiě,,,动,劝说排解,这些天她很苦闷，最好有人去 劝解 一下 。
32896,劝解,quànjiě,,,动,劝说使矛盾化解,从中 劝解
32897,长驱直入,chángqū-zhírù,,,,向远方目标径直挺进,
32899,木马,mùmǎ,,,名,木头制成的马的形象,
32899,木马,mùmǎ,,,名,木制的儿童游戏器械，形状像马，骑在上面可前后摇动,
32899,木马,mùmǎ,,,名,木制的体操运动器械，略像马。背上有双环的叫鞍马，没有环的叫跳马,
32903,一往无前,yīwǎng-wúqián,,,,形容无所畏惧地奋勇向前（无前：前面没有什么东西可以阻挡）,
32904,深不可测,shēnbùkěcè,,,,深得不可以测量；多形容道理深奥或人心难以揣测,
32907,纳米材料,nàmǐ cáiliào,,,,由直径为1—50纳米超微粒所构成的固体材料，具有高强度、高韧性、高比热、高热膨胀率、高电导率等特性，有极强的电磁波吸收能力。可用来制作高性能陶瓷、特种合金和红外吸收材料等,
32908,功利主义,gōnglì zhǔyì,,,,用实际成效或利益作为行为准则的伦理学说,
32910,虚张声势,xūzhāng-shēngshì,,,,虚夸张扬，制造声势（张：铺张；夸大）,
32911,不由分说,bùyóu-fēnshuō,,,,不容分辩和说明,
32912,心迹,xīnjì,,,名,内心的真实想法,袒露 心迹
32913,星相,xīngxiàng,,,名,星命和相术的合称。迷信认为根据星相可以占卜人事吉凶,
32914,乘法,chéngfǎ,,,名,求一个数的若干倍的运算方法。如6×4＝24,
32915,下首,xiàshǒu,,,名,较卑下的位置,客人坐上首，我坐 下首 。
32915,下首,xiàshǒu,,,名,下家,
32918,合同工,hétonggōng,,,名,签订了劳动合同的工人,
32920,小豆,xiǎodòu,,,名,赤小豆,
32921,寄存,jìcún,,,动,把东西暂时存在某处，请人代为保管,寄存 行李
32922,山岳,shānyuè,,,名,高大的山,
32924,焦黄,jiāohuáng,,,形,形容颜色干枯而发黄,面色 焦黄
32924,焦黄,jiāohuáng,,,形,形容颜色干枯而发黄,面包烤得 焦黄
32925,泉涌,quányǒng,,,动,像泉水一样源源不断喷涌,文思 泉涌
32927,正手,zhèngshǒu,,,名,做事时惯用的一只手。通常指右手,正手 握拍
32928,花茶,huāchá,,,名,茶叶的一大类。以绿茶为原料，用茉莉、玫瑰等香花窨（xūn）制而成，汤色较绿茶略浓，既有茶香，又有花香。我国南方很多地区都产花茶,
32929,讹诈,ézhà,,,动,以某种借口敲诈勒索,讹诈 财物
32929,讹诈,ézhà,,,动,威胁恫吓（hè）,反对核 讹诈
32930,烘烤,hōngkǎo,,,动,用火或电热烤，使变熟或变干,
32931,炎帝,yándì,,,名,传说中上古时代姜姓的部族首领。他以火为德，故称。“炎黄子孙”中的“炎”指的就是炎帝,
32932,哀号,āiháo,,,动,悲哀地大声哭,在灵前 哀号
32932,哀号,āiháo,,,动,悲哀地大声哭,声声 哀号
32933,怪罪,guàizuì,,,动,指摘；责怪,错误是我犯的，不能 怪罪 别人 。
32934,撞见,zhuàngjiàn,,,动,偶然遇见,我 撞见 老乡了
32935,魔幻,móhuàn,,,形,神秘莫测；变化多端,魔幻 手法
32935,魔幻,móhuàn,,,形,神秘莫测；变化多端,魔幻 小说
32936,验看,yànkàn,,,动,检验查看,验看 学历证明
32937,高材,gāocái,,,形,才智卓越的,现代企业需要 高材 的管理人员 。
32937,高材,gāocái,,,名,指才智卓越的人,像你这样的 高材 ，哪里都需要 。
32938,速度滑冰,sùdù huábīng,,,,冰上运动项目，分短距离、中距离和长距离3类，以速度快慢决定胜负。简称速滑,
32939,打颤,dǎzhàn,,,,现在一般写作“打战”,
32940,则声,zéshēng,,,动,出声（多用于近代汉语）,问了多遍，他就是不 则声 。
32941,会门,huìmén,,,名,旧时某些封建迷信组织,
32943,切记,qièjì,,,动,一定要记住,切记 按时服药
32946,签注,qiānzhù,,,动,在文稿或书籍中写上或夹上批注,书中 签注 的地方很多 。
32946,签注,qiānzhù,,,动,在送交首长批阅的文件上，由经办人注出处理的初步意见,
32946,签注,qiānzhù,,,动,在证件或表册上批注意见或有关事项等,厂长在表格边上 签注 了意见 。
32947,风骨,fēnggǔ,,,名,骨气；刚正坚强的品格,生死关头见 风骨
32947,风骨,fēnggǔ,,,名,（诗文、书画等）雄浑豪放、刚健有力的风格,建安 风骨
32949,吟咏,yínyǒng,,,动,吟,吟咏 词章
32950,劳驾,láojià,,,动,客套话，有劳大驾，用于请人帮忙或让路,劳驾 给我带个口信 儿
32950,劳驾,láojià,,,动,客套话，有劳大驾，用于请人帮忙或让路,劳驾 ，让我过去
32954,废寝忘食,fèiqǐn-wàngshí,,,,顾不上睡觉，忘记了吃饭。形容非常专心、勤奋,
32955,勤工助学,qíngōng-zhùxué,,,,勤工俭学,
32956,尽收眼底,jìnshōu-yǎndǐ,,,,（景物等）全部进入视野以内,
32960,包罗万象,bāoluó-wànxiàng,,,,包括一切。形容内容丰富，无所不包,
32961,指手画脚,zhǐshǒu-huàjiǎo,,,,说话时兼用手脚比划帮助示意。形容说话得意忘形；也形容随意轻率地指责或发号施令,
32963,学以致用,xuéyǐzhìyòng,,,,把学到的知识应用于实际,
32965,黑洞洞,hēidòngdòng,,,形,形容光线黑暗,地下室里 黑洞洞 的，什么也看不见 。
32967,剧中人,jùzhōngrén,,,名,戏剧中的人物,
32968,中华鲟,zhōnghuáxún,,,名,鱼，体梭形，吻长，有须两对。体长1.7—3.2米。分布于我国长江、珠江、闽江、钱塘江和南海、东海，是我国特有的珍稀鱼类。现已濒临灭绝，属国家保护动物,
32969,儿童剧,értóngjù,,,名,为少年儿童编演的适合少年儿童特点的戏剧，有话剧、歌舞剧等,
32971,天鹅绒,tiān'éróng,,,名,天鹅的羽绒,
32971,天鹅绒,tiān'éróng,,,名,用丝、毛或棉、麻织成的表面起绒的织物。色泽华美，质感柔软。可做服装及窗帘、帷幕等,
32973,黑乎乎,hēihūhū,,,形,形容颜色发黑或光线昏暗,两只手 黑乎乎 的
32973,黑乎乎,hēihūhū,,,形,形容颜色发黑或光线昏暗,仓库里 黑乎乎 的
32973,黑乎乎,hēihūhū,,,形,形容成堆或成片密集的人或物模糊不清,黑乎乎 的一大片，分不清谁是谁 。
32974,国父,guófù,,,名,对在创建国家中功勋最为卓著的领袖的尊称,
32975,工段,gōngduàn,,,名,交通、水利等工程单位划分的施工组织,
32975,工段,gōngduàn,,,名,工厂车间内部划分的生产管理单位，工段下设班、组,
32976,饱览,bǎolǎn,,,动,充分观赏,饱览 三峡风光
32977,志书,zhìshū,,,名,专门记载地方情况的史书，包括某一地方的历史、古迹、物产、人物、风俗等。如省志、府志、县志,
32979,困倦,kùnjuàn,,,形,疲倦想睡,
32981,花期,huāqī,,,名,植物开花的时间,昙花 花期 很短
32982,隔离带,gélídài,,,名,起隔离作用的地带或设施。如防火隔离带、交通隔离带,
32983,远亲,yuǎnqīn,,,名,血缘关系或婚姻关系疏远的亲戚,我家的一房 远亲
32983,远亲,yuǎnqīn,,,名,住在远方的亲戚,近邻胜 远亲
32985,招惹,zhāorě,,,动,主动引起（不愉快的事情）,招惹 是非
32985,招惹,zhāorě,,,动,主动引起（不愉快的事情）,招惹 麻烦
32985,招惹,zhāorě,,,动,触动或挑逗对方,这个人不讲理，别 招惹 他 。
32986,从打,cóngdǎ,,,介,自从,从打 学会了上网，查资料方便多了 。
32987,圆寂,yuánjì,,,动,佛教用语，即涅槃,
32989,挟持,xiéchí,,,动,从左右架住被捉的人（多指坏人捉住好人）,挟持 人质
32989,挟持,xiéchí,,,动,从左右架住被捉的人（多指坏人捉住好人）,挟持 旅客
32989,挟持,xiéchí,,,动,借指用威力强迫对方服从,挟持 他盖了手印
32990,官商,guānshāng,,,名,旧指官府经营的商业；也指从事这种商业的人,
32990,官商,guānshāng,,,名,指官僚作风严重的国有商业部门或这些部门中官僚作风严重的人,一副 官商 面孔
32991,长波,chángbō,,,名,波长1—10千米（频率300—30千赫）的无线电波。较少受气象因素和电离层的干扰，常用于无线电测向、导航等,
32992,荣任,róngrèn,,,动,称颂人光荣地担任（某一职务）,荣任 厂长
32993,固本,gùběn,,,动,巩固根基,固本 强基
32994,力证,lìzhèng,,,名,很有说服力的证据,
32995,搅动,jiǎodòng,,,动,翻动搅拌,咖啡加糖后要用小勺 儿 搅动 一下 。
32995,搅动,jiǎodòng,,,动,搅扰,小虎被拐卖的消息 搅动 了整个山村 。
32996,万不得已,wànbùdéyǐ,,,,实在无法；不得不如此,
32997,晕头转向,yūntóu-zhuànxiàng,,,,头脑发昏，不辨方向；比喻在纷繁的事情面前不知所措,
32998,财大气粗,cáidà-qìcū,,,,形容人仗着财产多，说话办事格外硬气或盛气凌人,
32999,天文数字,tiānwén shùzì,,,,天文学上用以表示天体间距离的数字，通常都在亿以上；借指极大的数字,
33000,双面,shuāngmiàn,,,形,两边或两面都能使用的,双面 刀片
33000,双面,shuāngmiàn,,,形,两边或两面都能使用的,双面 印刷
33001,茴香,huíxiāng,,,名,多年生草本植物，气味芳香，叶子羽状分裂，开黄色小花。果实长椭圆形，可以做调味香料，也可以做药材，嫩茎、叶可以食用,
33001,茴香,huíxiāng,,,名,○ 八角茴香,
33002,喊话,hǎnhuà,,,动,在前沿阵地向敌人大声宣传或劝降；也泛指大声向距离较远的对方传递信息，提出要求,
33004,阶级性,jiējíxìng,,,名,在阶级社会里人或事物所具有的阶级特性,
33005,说笑话,shuōxiàohua,,,,讲可笑的故事或引人发笑的话,
