definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
63372,44125,,,1,,无意中打中目标。比喻意外地获得满意的结果
63373,44126,,,1,动词,替人说好话
63374,44126,,,2,名词,美好的言辞
63375,44127,,,1,拟声词,模拟连续不断的爆裂声或拍打声
63376,44128,,,1,形容词,（小孩子）见生人害怕
63377,44129,,,1,形容词,（身体）软弱无力
63378,44130,,,1,形容词,朴实纯真，不加任何修饰
63379,44131,,,1,名词,大麻哈鱼的通称。鱼，体长约0.6—1.0米，银灰色，嘴大牙尖。捕食小鱼。刺少，肉味鲜美，为名贵经济鱼类之一
63380,44132,,,1,动词,初次见面
63381,44133,,,1,名词,（人发胖时生出的）多余的肉
63382,44134,,,1,,宋·叶绍翁《游小园不值》：“春色满园关不住，一枝红杏出墙来。”形容春意盎然；现多用来比喻已婚女子另有情人；也比喻名声在外
63383,44135,,,1,名词,追逐名利的场所
63384,44136,,,1,名词,大钞
63385,44137,,,1,名词,用特殊电子仪器扫描记录下来的脑部生物电的曲线图。可据以诊断脑部疾病
63386,44138,,,1,名词,消防车的通称
63387,44139,,,1,名词,支撑戏台一类建筑物的柱子。比喻戏班中的主要演员；泛指集体中的骨干力量
63388,44140,,,1,名词,山沟里筑坝，拦截流失的泥土而淤积成的田地
63389,44141,,,1,形容词,极端豪华
63390,44142,,,1,动词,睡觉；休息
63391,44143,,,1,名词,唯物辩证法的思想方法，即用对立统一观点全面地分析事物。既要看到正面，又要看到反面；既要看到共性，又要看到个性；既要看到事物的现状，又要看到矛盾的双方经过斗争在一定条件下可以互相转化
63392,44144,,,1,名词,用刨花和碎木拌以胶合剂压制成的板材
63393,44145,,,1,名词,彩色的纸
63394,44145,,,2,名词,洗印彩照用的纸
63395,44146,,,1,,比喻大量更换人员或设备等
63396,44147,,,1,形容词,刻薄狠毒
63397,44148,,,1,形容词,细嫩润滑
63398,44149,,,1,动词,囚禁；软禁
63399,44149,,,2,动词,封闭；特指深居家中不外出
63400,44149,,,3,动词,毁坏妇女的生殖器官，使不能生育。古代一种酷刑
63401,44150,,,1,动词,刚刚放晴
63402,44151,,,1,动词,彼此喜欢、爱恋
63403,44152,,,1,动词,反衬；对照
63404,44153,,,1,,指做事有头有尾，能坚持到底
63405,44154,,,1,名词,像鱼肚子那样白里带青的颜色（多指黎明时光）
63406,44155,,,1,名词,《后汉书·张楷传》：“张楷字公超，性好道术，能作五里雾。”原指道士作的法术。后用以比喻迷离恍惚，难明真相的情景
63407,44156,,,1,动词,训导指示（多用于上级对下级、长辈对晚辈）
63408,44157,,,1,名词,指待遇优厚、额外收入多的职位（缺：职务的空额，借指职位）
63409,44158,,,1,动词,探望病人
63410,44159,,,1,名词,作恶害人的心思
63411,44160,,,1,名词,对土生土长、没见过世面的人的称呼（含讥讽意）
63412,44161,,,1,动词,通过温度变化进行控制
63413,44162,,,1,名词,〈文〉傍晚斜射的阳光
63414,44162,,,2,动词,光线从侧面照射
63415,44163,,,1,,沙土飞扬，碎石翻滚。形容风势迅猛
63416,44164,,,1,,比喻遇到挫折、遭到拒绝或受到斥责
63417,44165,,,1,名词,出栏牲畜在原存栏牲畜中所占的比率。通常按照年度以百分比计算
63418,44166,,,1,,年纪还不老，但身体或精神就先衰颓了
63419,44167,,,1,名词,百姓（含轻贱意）
63420,44168,,,1,名词,文字方面的错误
63421,44169,,,1,动词,某些地区指洗澡
63422,44170,,,1,动词,叹息
63423,44171,,,1,动词,含水少，发硬
63424,44172,,,1,动词,巡视检查
63425,44173,,,1,动词,心里悲痛而强作笑容
63426,44174,,,1,名词,一种智力玩具，由可以转动的若干块小正方体和中心轴组成大正方体。它的六个平面颜色各异。游戏时，扭转小方块，使六面颜色混杂，然后用最短的时间把每个平面的颜色复原
63427,44175,,,1,名词,用钢水浇铸成型的钢块，是轧制钢材的原料
63428,44176,,,1,,小规模偷窃；也指小规模偷窃的人
63429,44177,,,1,名词,物体燃烧后剩下的东西
63430,44177,,,2,名词,比喻战争或其他灾难后残留的东西
63431,44178,,,1,名词,指空气中的粉尘颗粒。颗粒较大，可以自然降沉到地面，故称
63432,44178,,,2,动词,空气中的粉尘颗粒降到地面
63433,44178,,,3,动词,使空气中的粉尘颗粒降到地面
63434,44179,,,1,动词,彻底清查或调查
63435,44180,,,1,名词,猛烈的风；气象学上指9级风
63436,44181,,,1,名词,鸟，头大体小尾短，嘴长而直，羽毛以苍翠、暗绿为主。生活在水边，吃鱼虾等
63437,44182,,,1,名词,有趣的话语；有趣的故事
63438,44182,,,2,动词,有趣地讲述
63439,44183,,,1,动词,停止上学
63440,44184,,,1,动词,觉得难堪
63441,44185,,,1,动词,嫡派相传；通常指武术、学术、技艺等的流派一代代直接传授
63442,44186,,,1,名词,脚指甲
63443,44187,,,1,名词,在信件、礼品或为人创作的书画作品的上端题写的对方的名字、称呼等
63444,44188,,,1,名词,物体之间相互排斥的力。带同性电荷的物体之间、同性磁极之间都有斥力（跟“引力”相区别）
63445,44189,,,1,,事情过去了，情况也发生了变化
63446,44190,,,1,动词,怜悯；同情
63447,44191,,,1,名词,春季穿的服装
63448,44192,,,1,形容词,从外地来的
63449,44193,,,1,名词,往复式发动机或压气机中的圆筒状构件，有活塞在其中活动。燃气在汽缸内燃烧膨胀，推动活塞做功
63450,44194,,,1,名词,用有颜色的线或纱按不同花型织成的棉布，较普通棉布厚实，有弹性，类似毛呢
63451,44195,,,1,,事情在将近成功的时候遭到失败（垂：接近）
63452,44196,,,1,动词,土壤耕作中增加深度。适当深耕可以改良土壤，提高地力，增加产量
63453,44197,,,1,名词,指静脉管
63454,44197,,,2,名词,比喻文章的线索、条理
63455,44198,,,1,名词,凝结成花纹状的薄冰层
63456,44198,,,2,名词,雾凇
63457,44198,,,3,名词,把花卉等实物用水冻结后制成的冰罩观赏物
63458,44199,,,1,动词,主持祭祀
63459,44200,,,1,动词,初步分析；粗浅地分析
63460,44201,,,1,动词,照原样描写
63461,44201,,,2,动词,描写
63462,44202,,,1,动词,推求和探究
63463,44203,,,1,名词,用毛线编织的衣物
63464,44203,,,2,名词,用兽毛纤维或人造毛等纺织成的料子的统称
63465,44204,,,1,动词,男人或某些雄性动物将精子射出体外
63466,44205,,,1,形容词,鲜明艳丽
63467,44206,,,1,名词,不干活儿白吃的饭
63468,44207,,,1,名词,表示某物理量按时间或空间变化的曲线图形。可在示波器上显示
63469,44208,,,1,动词,因血管壁破裂，血液流出血管聚积在软组织内而使局部发生红肿
63470,44209,,,1,动词,（绘画）涂上颜色
63471,44210,,,1,名词,表示物质分子中所含化学元素的种类及其原子数目的式子。如水的分子式H2O，表示水分子含氢、氧元素，元素符号右下的数字表示该元素的原子数目
63472,44211,,,1,名词,确立租赁关系时双方签订的契约
63473,44212,,,1,动词,突击审讯
63474,44212,,,2,动词,突击审查
63475,44213,,,1,形容词,新颖奇特
63476,44214,,,1,名词,抗生素，主要用于医治伤寒、斑疹伤寒、支原体肺炎、细菌性痢疾等症
63477,44215,,,1,,荡气回肠
63478,44216,,,1,名词,金针菜的一个品种
63479,44217,,,1,动词,迅速而剧烈地变化
63480,44217,,,2,动词,矛盾激化而生变
63481,44218,,,1,动词,光线发生折射
63482,44218,,,2,名词,折射出来的光线；比喻间接反映出来的事物的特征
63483,44219,,,1,名词,旧式兵器，长柄，顶端装有很尖的金属枪头，枪头下方装饰红色的穗状缨子
63484,44220,,,1,动词,客套话，赏给面子，多用于请对方接受邀请或赠品
63485,44221,,,1,动词,脸、颈迅速出现红晕
63486,44222,,,1,名词,船和车的合称；借指旅途
63487,44223,,,1,副词,利用某种形势；趁势
63488,44223,,,2,动词,凭借他人的权势；仗势
63489,44224,,,1,动词,浸泡
63490,44224,,,2,动词,【浸染】比喻人处在某种环境中慢慢受到沾染
63491,44225,,,1,,比喻利用职权违反政策、法规或正常程序，给予他人不应有的好处或方便
63492,44226,,,1,,骄横、奢侈、荒淫、放荡
63493,44227,,,1,名词,未经加工鞣制的兽皮
63494,44228,,,1,,《史记·廉颇蔺相如列传》记载：战国时，秦昭王恃强骗赵国说，愿意用十五座城池换取赵国的和氏璧，赵王心知有诈，又不敢不从，于是派蔺相如去秦国献璧换城。蔺相如献璧后见秦王没有诚意给赵国城池，就凭着勇敢和机智把璧要回，完整地送归赵国。比喻把原物完整无损地归还物主
63495,44229,,,1,形容词,悲伤忧愁
63496,44230,,,1,动词,倒过来装
63497,44231,,,1,动词,按照应支付的数额支付
63498,44232,,,1,动词,乘车时出现头晕、呕吐现象
63499,44233,,,1,名词,警察的标志。我国的警徽呈盾牌形，由国徽、橄榄枝和长城造型组成，银白色
63500,44234,,,1,名词,喂马的槽子，木制或石制；泛指喂牲口的槽子
63501,44235,,,1,动词,有待查验
63502,44236,,,1,名词,鸡的肋骨，吃着肉不多，扔了又可惜。比喻没有多大价值但又舍不得抛弃的东西
63503,44237,,,1,名词,宽大的度量
63504,44237,,,2,名词,大的酒量
63505,44238,,,1,动词,流入；注入
63506,44239,,,1,,勉强别人做不愿做或难做的事
63507,44240,,,1,名词,旧指戏院
63508,44241,,,1,动词,自杀；自残
63509,44242,,,1,名词,指印有文字、图案或人像的反映某种文化心态的汗衫
63510,44243,,,1,,指商店营业员站在柜台内接待顾客
63511,44244,,,1,动词,过分好（hào）喝酒
63512,44245,,,1,动词,妩媚地笑
63513,44246,,,1,名词,一个国家主权管辖下的江河、湖泊、港口、海湾和内海等的统称。是领土的一部分
63514,44247,,,1,,指使用刀、枪、剑、戟、棍、棒、槊、镋、斧、钺、铲、钯、鞭、锏、锤、叉、戈、矛等18种兵器的武艺。现用来比喻多种技能
63515,44248,,,1,名词,髋骨与股骨衔接的部分
63516,44249,,,1,名词,用来别住发髻使不散乱的条状装饰品，多用金属、玉石等制成
63517,44250,,,1,,城市中无固定职业、生活贫苦的人
63518,44251,,,1,名词,圆心在同一点，而半径大小不同的两个或两个以上的圆
63519,44252,,,1,名词,用来增强心脏机能的针剂
63520,44253,,,1,动词,人工提高温度
63521,44254,,,1,名词,举行婚礼时陪伴新娘的女子
63522,44255,,,1,形容词,狡猾
63523,44256,,,1,动词,指由于天气、事故、战争等原因，船舶或飞机停止通航
63524,44257,,,1,,人民像陷入泥淖、坠入炭火一样困苦。形容社会混乱时期人民群众处于水深火热的困境之中
63525,44258,,,1,名词,质地细密柔软的平纹棉布
63526,44259,,,1,动词,委托；托付
63527,44260,,,1,,比喻刚刚显露出锐气和才干（锋芒：刀剑的刃和尖）
63528,44261,,,1,名词,茂密的林木草丛
63529,44262,,,1,动词,因着急或发怒而跺脚
63530,44263,,,1,名词,浇铸铅字用的模型，多用紫铜或锌合金制成。现在已基本淘汰
63531,44264,,,1,名词,人畜粪尿发酵加水而成的肥料
63532,44265,,,1,,态度和蔼；现也指只求和气而不讲原则
63533,44266,,,1,名词,寿辰
63534,44267,,,1,名词,用优质毛织成、两面有绒的织物，适宜做春秋服装。由比利时法兰德斯人创制，故称（法兰：英语flannel音译）
63535,44268,,,1,名词,去壳后煮熟或煎熟的家禽蛋，多为鸡蛋。因蛋清包裹着蛋黄就像用荷叶托着一样，故称
63536,44269,,,1,形容词,形容草木丛生成片、碧绿鲜润的样子
63537,44270,,,1,形容词,形容舞姿轻盈飘逸
63538,44271,,,1,,为了小的利益而丢掉大的利益；因为在小事上费力气而误了大事
63539,44272,,,1,动词,传授技术
63540,44273,,,1,名词,为预防某种疾病而注射的疫苗
63541,44274,,,1,名词,缝制衣物时留下的针线的痕迹
63542,44274,,,2,名词,缝制衣物时针眼之间的距离
63543,44275,,,1,名词,佩戴在胸前的标志性卡片，上面写有姓名、单位名称、所任职务等，有的还贴有照片
63544,44276,,,1,动词,竭力辩解（把没理的事硬说成有理）
63545,44277,,,1,动词,挥动兵器；借指奋勇进军
63546,44278,,,1,名词,指年老的父母
63547,44278,,,2,名词,多年的亲戚
63548,44279,,,1,名词,记述某一朝代或历史阶段史实的史书（跟“通史”相区别）
63549,44280,,,1,名词,由单晶硅切成的片
63550,44281,,,1,动词,饲养（动物）
63551,44282,,,1,,苦日子结束，好日子到来
63552,44283,,,1,形容词,形容人的相貌和气质出众
63553,44284,,,1,动词,人工流产
63554,44285,,,1,名词,由石油、天然气等有机物质经过不完全燃烧制成的一种极细的黑色粉末。其主要成分是碳。在橡胶工业中用作填料，还可制造电阻器及颜料、油墨等
63555,44286,,,1,名词,用绢、绸、纱、绒等材料制作的假花，是我国民间传统手工艺品
63556,44287,,,1,动词,称赞并钦佩
63557,44288,,,1,,事物的面目完全变新
63558,44289,,,1,形容词,（山势）高峻陡峭
63559,44290,,,1,名词,氧化铝矿石的一种。白色粉末，不溶于水，是炼铝的主要原料
63560,44291,,,1,名词,叔父的妻子
63561,44292,,,1,动词,客套话，用于请别人给予方便或向别人询问
63562,44292,,,2,动词,指分沾他人的利益或荣耀
63563,44293,,,1,名词,用油脂、蜂蜡、乳剂或凡士林等和药物配合制成的半固体的外用药物，多用于消炎、止痛、杀菌等
63564,44294,,,1,名词,以绿豆、薯类等的淀粉为原料制成的薄片状食品
63565,44295,,,1,动词,真诚地邀请
63566,44296,,,1,动词,揉搓
63567,44297,,,1,动词,少量地饮（酒），常用来谦称请人宴饮
63568,44298,,,1,,指与自身利害没有什么关系（痛痒：比喻疾苦）
63569,44299,,,1,名词,大门口设置的岗哨；也指在门口站岗的人
63570,44300,,,1,动词,恭敬地邀请
63571,44301,,,1,动词,附带赠送
63572,44302,,,1,动词,练习写字
63573,44303,,,1,动词,【进贡】旧时藩属向宗主国或臣民向朝廷进献财物
63574,44304,,,1,动词,庄稼成熟，开始收割
63575,44305,,,1,名词,神话中指西王母所住的地方
63576,44306,,,1,名词,指农历新年，现在一般称春节
63577,44307,,,1,名词,英语[shampoo]音译。指洗发用的合成洗涤用品。
63578,44308,,,1,,白费心思。形容费尽心思而没有达到目的（多用于贬义）
63579,44309,,,1,名词,连接干渠和斗渠的渠道
63580,44310,,,1,动词,连续不断
63581,44311,,,1,名词,我国传统用十二属相记人的出生年。属相每十二年一轮。如某人丑年出生，属牛，再遇丑年，就是这个人的本命年
63582,44312,,,1,动词,某些地区指人多容不下，相当于“爆满”
63583,44312,,,2,动词,比喻引起轰动
63584,44313,,,1,动词,手推身挤；拥挤
63585,44313,,,2,动词,倾轧；排挤
63586,44314,,,1,名词,寄生在盐肤木叶子上的蚜虫刺激叶细胞所形成的虫瘿（一种瘤状物）。可以做药材，其提取液经浓缩干燥后可制墨水、塑料或用于鞣革、染色等
63587,44315,,,1,动词,用逼迫手段促使
63588,44316,,,1,名词,用珍珠缀成或饰有珍珠的帘子
63589,44317,,,1,名词,从事教育教学工作的年数
63590,44318,,,1,动词,姓名失传
63591,44319,,,1,,原指佛教的一些佛事活动圆满完成；现指事情已经圆满成功
63592,44320,,,1,,清除掉思想上的污秽，改变原来的面貌。表示痛改前非，重新做人
63593,44321,,,1,动词,人或物体的骨架散开；比喻组织、机构解体
63594,44322,,,1,名词,规范的字形
63595,44322,,,2,动词,矫正字形，使规范
63596,44323,,,1,动词,称颂人光荣地被提升
63597,44324,,,1,形容词,形容精神振奋的样子
63598,44325,,,1,动词,主持婚事
63599,44326,,,1,动词,不加修改，照原文登载
63600,44327,,,1,,明天或后天；泛指今后的一两天
63601,44328,,,1,,指未经有关部门批准、没有营业执照、私自开办的工厂
63602,44329,,,1,名词,写明在一定期限支付商品或货币的票据
63603,44330,,,1,,共过患难的朋友；处于同样困境的人。
63604,44331,,,1,,南朝·宋·刘义庆《世说新语·德行》记载，陈寔（shí）曾说他的两个儿子“元方难为兄，季方难为弟”。意思是兄弟俩一样好，难以分出高低；今多反用，指兄弟俩或泛指两个人同样低劣。
63605,44332,,,1,名词,细而尖的鱼骨
63606,44333,,,1,,汉·曹操《步出夏门行》：“老骥伏枥，志在千里。”（骥：千里马；枥：马槽）比喻有作为的人虽然年老，但仍有雄心壮志
63607,44334,,,1,,旧时报纸在排好版面后，因新闻检查而撤下有关文章，使版面上留下成块空白，叫开天窗
63608,44335,,,1,,铲草要连根除掉。比喻彻底铲除祸根，不留后患
63609,44336,,,1,副词,表示尽可能放在优先位置
63610,44337,,,1,,《左传·昭公十五年》记载：春秋时晋国大夫籍谈出使周朝，周景王问晋国为什么没有进献贡品。籍谈回答说因为晋国从来没有受到过周王室的赏赐。周景王历数晋国从始祖唐叔起受赏的事实，责备籍谈身为晋国司典（掌管典籍文书的官）的后代，却连这些史实都不知道，说他是“数典而忘其祖”。意思是谈论典章制度，却忘了祖先的职守。后用“数典忘祖”比喻忘掉自己本来的情况或事物的本源；也比喻对本国历史的无知
63611,44338,,,1,,为老百姓的事向当局提出请求或申诉
63612,44339,,,1,名词,蘸红颜色的毛笔，用于批阅公文、校勘古籍、批改作业等
63613,44340,,,1,,心好像被刀割一样。形容极度伤心、痛苦
63614,44341,,,1,名词,指青少年面部长出的痤（cuó）疮
63615,44342,,,1,名词,指著名的少年儿童演员或运动员
63616,44343,,,1,,临近打仗时逃跑；比喻事到临头或遇到艰险时畏缩逃避
63617,44344,,,1,形容词,指人体器官组织结构方面的
63618,44345,,,1,,馋得口水都要滴下来了；形容非常羡慕，极想得到（有时含贬义）
63619,44346,,,1,名词,广阔平坦的原野
63620,44347,,,1,名词,琴和瑟是两种古代乐器，合奏时音调和谐优美。多比喻融洽的情意（多用于夫妻）
63621,44348,,,1,名词,放射现象发生的来源
63622,44349,,,1,,风浪最大的地方。比喻斗争最尖锐激烈的地方
63623,44350,,,1,动词,割掉
63624,44351,,,1,名词,猪的食物
63625,44352,,,1,,旧指河北、山东等地的穷苦百姓到东北地区谋生（关东：山海关以东，指我国东北地区）
63626,44353,,,1,,古代指皇后或皇太后执掌朝政。始于唐高宗理政时，皇后武则天隔着帘子坐在宝座后参与决策
63627,44354,,,1,名词,指不懂事理的人
63628,44355,,,1,,惊雷在头顶炸响。比喻受到突然的沉重打击
63629,44356,,,1,动词,倾心交谈；尽情地谈论
63630,44357,,,1,名词,被别人当作凭据或谈笑资料的言行
63631,44358,,,1,名词,我国少数民族之一。主要分布在云南
63632,44359,,,1,动词,侍候并赡养（长辈）
63633,44360,,,1,动词,向观众表演（含庄重意）
63634,44361,,,1,名词,军衔级别
63635,44362,,,1,,指显示某事物稳妥可靠的程度与比率的数
63636,44363,,,1,,比喻局势混乱，社会动荡不安（横流：泛滥）
63637,44364,,,1,动词,盖章
63638,44365,,,1,名词,古代作战时摆下的复杂阵势，使敌军进入后迷失进退方向；比喻能使人迷惑的境地或圈套
63639,44366,,,1,动词,抬起头
63640,44367,,,1,形容词,逆着时针运行方向的
63641,44368,,,1,名词,一种矿石，集合体呈致密块状，有黄、绿、紫等颜色，透明，有玻璃光泽。是制取氟化物的原料，还可用于冶金工业等
63642,44369,,,1,名词,书籍正文前面说明全书编写体例的文字
63643,44370,,,1,,表示数量极少
63644,44371,,,1,名词,在赌博、摸彩票、有奖游戏中赢得的最高奖项
63645,44372,,,1,名词,中医指两肾之间的一个部位，认为它是人体生理功能和生命活动的根源
63646,44373,,,1,动词,凝眸
63647,44374,,,1,名词,汤剂
63648,44375,,,1,,地理坐标中的经度和纬度
63649,44376,,,1,名词,草木茎叶、果壳上长的小刺；稻、麦籽粒外壳上端的细刺
63650,44377,,,1,名词,中医指一种小儿危重病症，有急、慢性两种。急惊风多因突然受到惊吓或外感风寒、内积痰热，而致高烧昏迷、手足抽搐、牙关紧闭、颈项强直等；慢惊风多因身体虚弱或久病不愈而致面色苍白、神志萎靡、或吐或泻、浑身发冷等
63651,44378,,,1,名词,昆虫，体多为卵圆形，黑绿色或铜绿色，有甲壳。幼虫生活在土中，叫蛴螬。危害大豆、花生、小麦、薯类等，是农业害虫
63652,44379,,,1,,用棍子打人；比喻随意罗织罪名，打击迫害人
63653,44380,,,1,动词,使怒气消散平息
63654,44381,,,1,名词,本指贫苦农民，现多转指贫穷而有志气的人
63655,44382,,,1,,旧指做官以后，穿着锦绣的官服回到故乡，显示荣耀（衣：旧读 yì）；后泛指富贵后荣归故里
63656,44383,,,1,名词,品德和行为（多指学生的表现）
63657,44384,,,1,,寡言少语
63658,44385,,,1,,恃强凌弱
63659,44386,,,1,动词,看得起
63660,44387,,,1,名词,婶母
63661,44388,,,1,名词,遮挡阳光的伞状物
63662,44389,,,1,形容词,愚昧而狂妄
63663,44390,,,1,名词,在书刊或文稿上方空白处写的批语或注解
63664,44391,,,1,,蛮不讲理，纠缠捣乱
63665,44392,,,1,名词,来自远方的客人
63666,44393,,,1,,原指言辞夸大而不着边际。现多表示大而不实用
63667,44394,,,1,名词,山中低洼的地方
63668,44395,,,1,动词,想办法借贷
63669,44396,,,1,形容词,柔和而润泽
63670,44397,,,1,名词,敬词，称别人宏大气量
63671,44397,,,2,名词,敬词，称别人大酒量
63672,44398,,,1,,珠算加法口诀中的一句。常形容办事干脆利落
63673,44399,,,1,,见到别的人或事物就改变主意。指志向、爱好或感情不专一
63674,44400,,,1,,一句话的分量像九鼎那样重（九鼎：传说夏禹铸造的九个大鼎，象征九州，借指极重的分量）。形容所说的话能起决定性的作用
63675,44401,,,1,,传统长篇小说的一种体裁，全书分若干回，每回有概括全回内容的标题。如《水浒传》《红楼梦》等都是章回小说
63676,44402,,,1,动词,防止液体凝固
63677,44403,,,1,名词,怀念家乡的情思
63678,44404,,,1,,指说话、做事不得体，反使自己难堪
63679,44405,,,1,,时刻准备着，一点儿不松懈。
63680,44406,,,1,形容词,怪僻；反常
63681,44406,,,2,形容词,不顺
63682,44407,,,1,拟声词,模拟打雷、物体滚动的声音
63683,44408,,,1,,像血盆一样的大嘴（血盆：古代祭祀时盛血的盆子）。形容猛兽等张开的大嘴
63684,44409,,,1,拟声词,模拟水滴落下、钟表走动等的声音
63685,44410,,,1,,还有一口气。表示还活着（后面常跟表示坚持到底、尽心竭力等意思的语句）
63686,44411,,,1,名词,缝隙；裂缝
63687,44412,,,1,动词,对某事事先有所准备；有把握
63688,44413,,,1,形容词,【稀烂】（东西）破碎得很严重
63689,44414,,,1,名词,保温瓶
63690,44415,,,1,名词,谦词，用于对人称自己的家
63691,44416,,,1,名词,写诗所押的韵
63692,44416,,,2,名词,作诗所依据的韵书
63693,44417,,,1,,一种能传导光的极细的纤维丝。用石英或塑料在高温下拉制而成。广泛应用于医疗器械、光通信线路等方面
63694,44418,,,1,名词,从鲨鱼、鳕鱼等肝脏中提炼出来的液体脂肪。黄色，有腥味儿，富含维生素A和D，常用来治疗夜盲症、佝偻病等
63695,44419,,,1,名词,指有钱而又极端吝啬的人
63696,44420,,,1,,既能勤劳，又能俭省
63697,44421,,,1,,做针线活儿用的针、线等；泛指琐碎细小的东西。
63698,44422,,,1,名词,路当中；路上
63699,44423,,,1,,一种由音乐控制的喷泉。在电子装置的作用下，喷泉的水柱随着乐曲声的高低强弱时高时低地跳动，常配以彩色灯光
63700,44424,,,1,名词,在土石上凿出的用来装炸药准备爆破的孔
63701,44424,,,2,名词,掩蔽工事上为发射火炮留的孔
63702,44425,,,1,形容词,理亏
63703,44426,,,1,名词,连接电子计算机与网络的硬件设备，是电子计算机与局域网通信介质间的直接接口
63704,44427,,,1,名词,用100做分母的分数，通常用百分号（%）来表示。如30/100写作30%
63705,44428,,,1,名词,靠背上缘和扶手连接成半圆形的椅子
63706,44429,,,1,动词,统一编写
63707,44429,,,2,动词,统一编组或编队
63708,44430,,,1,名词,在国际上能作为计价、支付、结算等手段使用的币值较稳定的货币（跟“软通货”相区别）
63709,44431,,,1,,两个戏班对台表演或同时同地演出。比喻一方与对方在同一领域或同一件事上展开竞争；也指采取相反的行动，提出相反的意见、主张，故意作对
63710,44432,,,1,名词,官府机构的印信
63711,44433,,,1,名词,插秧期和收割期在早稻和晚稻之间的稻
63712,44434,,,1,形容词,心境宽阔，不把不如意的事放在心上
63713,44435,,,1,名词,数学计算时所列出的式子，由数字和“+”、“-”、“×”、“÷”等符号组成
63714,44436,,,1,名词,指纯的动物毛原料
63715,44437,,,1,名词,树枝的末端
63716,44438,,,1,动词,用烙铁、熨斗等烫平（衣物）
63717,44439,,,1,动词,削减合并（机构）
63718,44440,,,1,动词,起圈
63719,44441,,,1,,在洞房里点上彩烛。形容新婚之夜的喜庆场面；借指结婚事宜
63720,44442,,,1,名词,花梗顶端托着花冠的部分
63721,44443,,,1,名词,传统音乐和戏曲中的节拍。每小节中，强拍叫“板”，次强拍、弱拍叫“眼”。如一板三眼、一板一眼
63722,44443,,,2,名词,比喻层次、条理
63723,44444,,,1,动词,有希望
63724,44445,,,1,动词,在聘用期里
63725,44446,,,1,名词,草书的一种，笔势相连，字形狂放
63726,44447,,,1,名词,一种曲艺，用铜板或竹板伴奏，词儿合辙押韵，注重说唱故事、刻画人物，节奏较快。较著名的有山东快书。
63727,44448,,,1,形容词,彼此方便
63728,44448,,,2,形容词,对双方或一件事的两个方面都有好处
63729,44449,,,1,名词,船舶注册的国籍
63730,44450,,,1,名词,感染白僵菌而僵死的蚕。干燥的僵蚕可以做药材
63731,44451,,,1,名词,指可以乘凉的阳台或晒台
63732,44452,,,1,名词,中国拳术的一个派别，相传为河南嵩山少林寺所传，是少林寺僧众博采众家之长，汇集武艺的精华发展而成
63733,44453,,,1,,一个巴掌拍不响。比喻势单力薄，办不成事
63734,44454,,,1,动词,说笑；欢乐地交谈
63735,44455,,,1,动词,用磅秤称重量
63736,44456,,,1,名词,旧时指住宅的内院；多为女眷居住的地方
63737,44457,,,1,,得过且过，勉强地活着。形容生活得毫无意义
63738,44458,,,1,名词,恼怒的神色
63739,44459,,,1,动词,（演员）思想感情进入角色
63740,44459,,,2,动词,把某些题材、事件吸收到戏剧、影视作品中
63741,44460,,,1,名词,君主临终时留下的诏书
63742,44461,,,1,名词,炉灶、锅炉上排烟的通道
63743,44462,,,1,名词,食用的植物油。如麻油、豆油、菜油等。某些地区
63744,44463,,,1,,比喻赶进度；也比喻加快工作、学习等方面的速度
63745,44464,,,1,名词,从事制陶工作的工人
63746,44464,,,2,名词,制陶器的工种
63747,44465,,,1,名词,营业性的货场或堆放货物的仓库
63748,44466,,,1,形容词,洁白
63749,44467,,,1,名词,常绿乔木，叶对生，椭圆形，花白色。果实也叫油橄榄，黑色，椭圆形，供食用或药用，也可榨油
63750,44468,,,1,,下半旗
63751,44469,,,1,名词,旧指清扫街道搞环境卫生的工人
63752,44470,,,1,形容词,形容罪恶累累，已到尽头（贯：古代穿铜钱的绳子；盈：满）
63753,44471,,,1,动词,斟酌估量
63754,44472,,,1,形容词,家境贫寒，社会地位低微
63755,44473,,,1,动词,轻视忽略
63756,44474,,,1,名词,村庄和田野
63757,44474,,,2,形容词,粗俗；粗野
63758,44475,,,1,动词,防止金属表面氧化
63759,44476,,,1,名词,外孙
63760,44477,,,1,名词,快速计算的方法和技巧
63761,44477,,,2,动词,利用数的组成、性质等和数与数之间的特殊关系进行快速计算
63762,44478,,,1,名词,表示决心的书面文字
63763,44479,,,1,动词,受人称赞。常与“以”构成“以……见称”的格式
63764,44480,,,1,名词,为祝贺新年或春节而上映的影视片，题材轻松，多有诙谐欢快的场面和情节。口语中
63765,44481,,,1,动词,停放尸体
63766,44482,,,1,动词,用砖、石等砌筑
63767,44483,,,1,名词,古代谷田叫田，麻田叫畴；泛指田地、田野
63768,44484,,,1,,对以往的过错不再追究责罚
63769,44485,,,1,动词,风直接吹不到
63770,44486,,,1,,拼音文字所使用的字母；特指《汉语拼音方案》中为汉字注音所使用的拉丁字母
63771,44487,,,1,名词,某些物体的中心部分
63772,44488,,,1,名词,带伤的人（多指军人）
63773,44489,,,1,,不顾实际情况信口而说
63774,44489,,,2,,自言自语
63775,44490,,,1,名词,物资和器材
63776,44491,,,1,,漆黑一团
63777,44492,,,1,,乐曲结束后听众散去；比喻某一事情结束，人们各自离去
