definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
3449,2068,,,2,名词,比喻事物的总体结构
3450,2069,,,1,名词,商业或服务行业称服务对象
3451,2070,,,1,名词,制作成的物品
3452,2071,,,1,形容词,单个；单独
3453,2071,,,2,形容词,极少数的
3454,2072,,,1,动词,达到了需要或应有的程度
3455,2072,,,2,形容词,充足；充分
3456,2073,,,1,副词,竟2 这么重要的事 儿 ，他 竟然 忘了 | 他的判断 竟然 如此准确
3457,2074,,,1,动词,零散地直接向消费者出售（跟“批发”相对）
3458,2075,,,1,形容词,胆量大；不畏缩
3459,2076,,,1,名词,具有导电、导热和延展性质，有光泽而不透明的物质。常温下除汞外都是固体。通常可分为黑色金属（铁、铬、锰等）和有色金属（金、银、铅、锌等）两大类
3460,2077,,,1,动词,处于
3461,2078,,,1,名词,可以吃的东西
3462,2079,,,1,名词,沿路②；整个行程
3463,2079,,,2,,区别同一类的
3464,2079,,,3,副词,一起；一块 儿 （走） 我们 一路 去吧，有个伴 儿 一直 油价 一路 上升 | 一路 领先
3465,2080,,,1,名词,同一类
3466,2080,,,2,形容词,头等的；最好的
3467,2081,,,1,形容词,形容横竖交错的样子
3468,2081,,,2,形容词,不受限制和拘束；豪放不羁
3469,2081,,,3,动词,往来奔驰，毫无阻拦
3470,2082,,,1,动词,保护健康
3471,2083,,,1,名词,某些党派的基层组织；特指中国共产党的基层组织
3472,2084,,,1,名词,人或事物的名字、叫法
3473,2085,,,1,名词,战场的最前线；比喻直接从事实际工作的基层或岗位
3474,2085,,,2,,形容仅有的或细微的
3475,2086,,,1,动词,（生物体）在发育过程中增长体积和重量
3476,2086,,,2,动词,出生和成长；产生和增长
3477,2087,,,1,名词,人的力量；劳动力
3478,2087,,,2,名词,指从事劳动的人
3479,2088,,,1,动词,卖（商品）
3480,2089,,,1,名词,出资经营股份公司或持有股份公司股票的人。股东对公司享有资产收益权、重大事务的表决权和知情权等
3481,2089,,,2,名词,泛指一般合伙经营的工商企业的投资人
3482,2090,,,1,动词,发育成熟，长成大人
3483,2090,,,2,名词,成年人
3484,2091,,,1,动词,争抢
3485,2092,,,1,名词,天帝
3486,2092,,,2,名词,基督教所信奉的最高的神，被认为是世界的创造者和主宰
3487,2093,,,1,动词,受伤和死亡
3488,2093,,,2,名词,受伤和死亡的人
3489,2094,,,1,名词,南边和北边；南方和北方
3490,2094,,,2,名词,从南到北的距离
3491,2095,,,1,名词,本领，技能；特指武术方面的本领、技能
3492,2096,,,1,名词,家长制下的一家之主
3493,2096,,,2,名词,未成年人的父母或其他监护人
3494,2097,,,1,代词,每个人；所有的人
3495,2098,,,1,名词,儿子和女儿
3496,2099,,,1,动词,来源于；从（某时、某地）产生
3497,2100,,,1,副词,表示某种属性或程度超过任何同类的人或事物（用在双音节形容词或表示心理活动的动词前）
3498,2101,,,1,形容词,杂乱；没有条理；没有秩序
3499,2102,,,1,动词,记住或想起（经验过的事物）
3500,2102,,,2,名词,往事在头脑中的印象
3501,2103,,,1,动词,表示两个或多个数值相等
3502,2103,,,2,动词,几乎相同；跟……没有两样
3503,2104,,,1,,第一期；头一次
3504,2105,,,1,动词,旧时官府、军队强迫百姓去服劳役
3505,2106,,,1,名词,遗恨②
3506,2106,,,2,动词,对某种不能弥补的损失感到惋惜；对某种过错或不足感到心里过不去
3507,2106,,,3,动词,外交辞令，表示不满、抗议或歉意
3508,2107,,,1,名词,某些植物所特有的器官，由完成了受精过程的胚珠发育而成，通常包括种皮、胚和胚乳三个部分。种子在一定条件下萌发成新的植物体
3509,2107,,,2,名词,体育竞赛中进行分组淘汰赛时，分配到各组里的实力较强的运动队或运动员
3510,2108,,,1,名词,法律赋予的权利
3511,2109,,,1,动词,图谋；打算
3512,2109,,,2,名词,意图（多含贬义）
3513,2110,,,1,名词,人和动物体内传导兴奋的组织，由纤维束和结缔组织构成
3514,2110,,,2,形容词,〈口〉形容神经不正常
3515,2111,,,1,动词,目的在于
3516,2112,,,1,名词,指使者所接受的命令
3517,2112,,,2,名词,比喻所肩负的重大责任
3518,2113,,,1,动词,去和来
3519,2113,,,2,动词,交往；交际
3520,2114,,,1,动词,把原来的变换成另外的；改换
3521,2115,,,1,动词,受外界事物影响而激动
3522,2115,,,2,动词,使感动
3523,2116,,,1,名词,可供观赏的风光、景色。包括山水、花木、建筑物以及某些自然现象
3524,2117,,,1,名词,从事森林培育、管理、保护，综合经营开发森林资源的产业
3525,2118,,,1,名词,现在的状况
3526,2119,,,1,名词,精神和体力
3527,2120,,,1,介词,引进行为或状况的起始时间
3528,2121,,,1,名词,某一个级别
3529,2121,,,2,,区别第一等级的
3530,2122,,,1,动词,创制；拟订
3531,2123,,,1,动词,指出某事项或道理，让对方注意
3532,2124,,,1,动词,对下级呈报上来的文件、报告等进行审查批示
3533,2125,,,1,动词,不承认
3534,2126,,,1,动词,指供电、通信或计算机等各自系统的网络，按一定的方法连接形成更大的网络
3535,2127,,,1,名词,获得性免疫缺陷综合征的通称。病原体是人类免疫缺陷病毒。人感染艾滋病毒后，免疫功能丧失，容易感染其他疾病而死亡。传播途径为性接触、血液传播、母婴传播等 艾滋：英语AIDS音译
3536,2128,,,1,动词,打通；开通
3537,2128,,,2,动词,开发；创建
3538,2129,,,1,动词,因自己行为不当使别人受到损失而给予补偿
3539,2130,,,1,名词,具有某种共同特点的一定范围的地区
3540,2131,,,1,名词,（人的）年龄；岁数
3541,2132,,,1,动词,开工建造
3542,2133,,,1,动词,用照相机、摄影机拍摄
3543,2133,,,2,名词,拍摄的作品
3544,2134,,,1,名词,疫病发生和流行的情况
3545,2135,,,1,动词,人出生
3546,2136,,,1,名词,在态度和行为方面表现出来的心理特征
3547,2136,,,2,名词,个性
3548,2137,,,1,助词,用在陈述句末尾，前面常有“不过” “只”等呼应，表示不过如此，相当于“罢了”
3549,2138,,,1,动词,用具体的物象来表示某种特定、抽象的意义
3550,2138,,,2,名词,用来表示某种特定、抽象意义的具体事物
3551,2139,,,1,代词,询问模样或样式等
3552,2140,,,1,动词,使人与人、人与群体之间交流、传递和反馈的过程
3553,2141,,,1,动词,匹敌；相当
3554,2142,,,1,名词,白的颜色
3555,2142,,,2,,区别象征反动
3556,2143,,,1,名词,法院审理诉讼案件的场所
3557,2143,,,2,名词,法院内部的组成机构，包括刑事审判庭、民事审判庭、行政审判庭等
3558,2144,,,1,名词,仆人
3559,2145,,,1,动词,挑选和使用人员
3560,2145,,,2,动词,需要人手
3561,2146,,,1,动词,推动使产生行动或发生变化
3562,2147,,,1,名词,广大群众（跟‘小众’相区别）
3563,2148,,,1,名词,视线
3564,2148,,,2,名词,观察鉴别事物的能力；见识
3565,2148,,,3,名词,观点；看法
3566,2149,,,1,名词,指有重大意义的纪念日；也指让全社会关注的日子。如国庆节、教师节等
3567,2149,,,2,名词,传统的欢庆或祭祀的日子，如春节、泼水节、清明节等
3568,2150,,,1,名词,海拔在500米以上、地势起伏不大的辽阔地区
3569,2151,,,1,,由有限责任股东组成的公司组织。其全部资本分为若干等额股份，由股东认缴或购买，取得股票。股东按所拥有的股份取得股息；对公司所承担的责任也以所拥有的股份为限。公司的最高权力机构是股东大会，大会选出董事会领导公司的一切活动
3570,2152,,,1,名词,指比赛活动
3571,2153,,,1,名词,生活方面的利益；特指对职工在住房、医疗、伙食、交通或文化娱乐等方面的照顾
3572,2154,,,1,名词,比赛时用来比较双方成绩以判定胜负的分数
3573,2155,,,1,名词,泛指供买卖的物品
3574,2156,,,1,,多民族国家中人数较少的民族。在我国，指汉族以外的蒙古、藏、回、维吾尔等55个兄弟民族
3575,2157,,,1,动词,留神；当心
3576,2157,,,2,形容词,慎重
3577,2158,,,1,动词,监督或监视管理
3578,2159,,,1,名词,（一定时期内）利息额与存入或贷出本金的比率。有年利率、月利率和日利率之分
3579,2160,,,1,动词,产生电力
3580,2160,,,2,动词,拍发电报
3581,2161,,,1,动词,称得上
3582,2161,,,2,动词,认作；当作
3583,2161,,,3,副词,总算
3584,2162,,,1,名词,指人中沟，即人的上嘴唇的中央凹下处
3585,2162,,,2,名词,中医针灸穴位名，位于人中沟上部三分之一处
3586,2163,,,1,动词,追求真理，探寻真知
3587,2164,,,1,,马克思和恩格斯创立的学说。它包含三个主要组成部分：马克思主义哲学、政治经济学和科学社会主义
3588,2165,,,1,动词,使分散而又相互联系的部门或运作方式组合成为一个协调的整体
3589,2166,,,1,形容词,特别用心；非常小心
3590,2167,,,1,动词,广泛地阅读
3591,2168,,,1,区别,形体或规模介于大型和小型之间的
3592,2169,,,1,动词,以喜悦的心情领略美好事物
3593,2169,,,2,动词,喜欢；感到满意
3594,2170,,,1,名词,享有的权利、地位和报酬等
3595,2170,,,2,名词,对待人的态度、方式等
3596,2171,,,1,动词,去掉旧的，换上新的
3597,2172,,,1,动词,不考虑；不顾忌；不顾及
3598,2173,,,1,名词,在社会活动中要求人们共同遵循的关心人、尊重人的道德规范
3599,2173,,,2,形容词,遵循人道规范的
3600,2174,,,1,名词,出售商品的经营单位或场所
3601,2175,,,1,动词,提出要求，请对方应允
3602,2175,,,2,名词,指所提出的要求
3603,2176,,,1,动词,将商品包裹起来或装进盒子、瓶子等容器
3604,2176,,,2,名词,指包装用的材料、容器等；商品包装的形式
3605,2176,,,3,动词,比喻对人或事物进行形象设计，使美化或有特色
3606,2177,,,1,名词,指国家颁发的专利证书
3607,2177,,,2,名词,指专利权
3608,2178,,,1,动词,打算（做某事）
3609,2179,,,1,名词,谦词，用于自称（多见于早期白话和传统戏曲）
3610,2180,,,1,名词,无线电台的简称。是发送或接收无线电信号的场所。设有无线电发射机、接收机和天线等装置
3611,2180,,,2,名词,广播电台
3612,2181,,,1,名词,董事会的主要负责人
3613,2182,,,1,副词,极端；非常（一般只修饰双音节形容词、动词）
3614,2183,,,1,动词,物体的体积增大
3615,2183,,,2,动词,比喻某些事物不适当地扩大或增长
3616,2184,,,1,动词,（相同的事物）再次出现
3617,2184,,,2,动词,再一次说同样的话、做同样的事
3618,2185,,,1,名词,指一个国家政治、经济、文化、自然地理环境、国际关系等方面的基本情况
3619,2186,,,1,副词,逐个；一个一个地
3620,2187,,,1,名词,集体生活中每个成员必须遵守的行为准则
3621,2188,,,1,形容词,（心情、环境等）平和安静
3622,2189,,,1,名词,药的统称
3623,2190,,,1,动词,仔细检查核对
3624,2191,,,1,名词,指个人（跟“公家”相区别）
3625,2191,,,2,,区别个人之间的
3626,2191,,,3,名词,和自己有密切关系的亲戚、朋友等
3627,2192,,,1,名词,国境以内。古人以为我国四面临海，故称
3628,2193,,,1,动词,考虑到；顾及
3629,2193,,,2,动词,格外关心；优待
3630,2193,,,3,动词,照料；看护
3631,2194,,,1,动词,在困难或危险面前，心里发慌，情绪不安
3632,2195,,,1,动词,猛然发生
3633,2195,,,2,动词,尽情发泄或表达出
3634,2196,,,1,名词,白天12点前后的一段时间
3635,2197,,,1,名词,身体或物体的后面
3636,2197,,,2,名词,背地里
3637,2198,,,1,名词,大路
3638,2198,,,2,名词,人或物通过的路径
3639,2198,,,3,名词,传递信息和数据的路径
3640,2199,,,1,动词,努力争取
3641,2199,,,2,动词,竭力争辩
3642,2200,,,1,名词,一码事；多指组织或业务上是一体或完全相同
3643,2201,,,1,名词,组织或个人在互联网上开设的虚拟站，有确定网址，一般由一个主页和若干下级页面构成。每一个网站对应一个网址
3644,2202,,,1,名词,剧中人物；也指演员扮演的人物形象
3645,2202,,,2,名词,比喻社会生活中的某一类人
3646,2203,,,1,动词,搀扶
3647,2203,,,2,动词,帮助；支持
3648,2204,,,1,名词,电影片
3649,2205,,,1,名词,学院和大学
3650,2206,,,1,名词,夫妻
3651,2207,,,1,名词,指同一个组织系统中级别高的组织或人员
3652,2208,,,1,名词,农业生产的各种物品的统称
3653,2209,,,1,名词,1912年8月孙中山在同盟会的基础上，联合统一共和党、国民共进会等党派组成的政党。1914年改组为中华革命党，1919年以后又改组为中国国民党
3654,2210,,,1,名词,骑在上面用脚蹬踏板带动车轮转动前进的两轮车
3655,2211,,,1,动词,对古代的遗迹、遗物和文献等进行考察研究
3656,2211,,,2,名词,指考古学
3657,2212,,,1,动词,礼貌用语，表示感谢
3658,2213,,,1,动词,私人投资经营（跟“国营” “公营”相区别）
3659,2213,,,2,,区别私人经营的
3660,2214,,,1,动词,整体的事物分成若干独立的个体
3661,2214,,,2,动词,使分裂
3662,2215,,,1,动词,组织合成
3663,2215,,,2,名词,合并成的整体
3664,2215,,,3,,区别成套的，由若干相对独立的构件组合而成的
3665,2216,,,1,名词,结果（多指不好的）
3666,2217,,,1,形容词,不同平常
3667,2217,,,2,副词,非常；特别
3668,2218,,,1,形容词,通达明智；不守旧、不固执
3669,2219,,,1,动词,挖通；疏浚
3670,2219,,,2,动词,开导，使不闭塞
3671,2219,,,3,动词,指交通、通信等线路开始使用
3672,2220,,,1,形容词,（品质、质量、成绩、作风、传统等）非常好
3673,2221,,,1,名词,天和地；多指自然界或人类社会
3674,2221,,,2,名词,境界；境地
3675,2221,,,3,名词,某事物的范围（多用于报刊或广播、电视的栏目名称）
3676,2222,,,1,动词,好像
3677,2223,,,1,动词,看作；认为是
3678,2224,,,1,名词,密度的旧称
3679,2224,,,2,名词,指部分在整体中所占的分量
3680,2225,,,1,动词,（政府、团体等）分发有关的钱物
3681,2226,,,1,名词,一般指60岁以上的年纪
3682,2227,,,1,名词,欠债人所承担的还债义务
3683,2227,,,2,名词,指所欠的债款
3684,2228,,,1,动词,下令委派（担当职务）
3685,2229,,,1,名词,为旅游提供服务的产业。包括与旅游有关的交通业、旅馆业、饮食业、娱乐业及制造业等
3686,2230,,,1,动词,摆在他人或他事之前
3687,2231,,,1,名词,开始的时候；最早的时期
3688,2232,,,1,形容词,没有光亮
3689,2232,,,2,形容词,象征腐败、反动
3690,2233,,,1,名词,指事物的整体及其发展全过程
3691,2234,,,1,名词,日出前后的一段时间；气象学上特指4点至8点的一段时间
3692,2235,,,1,动词,首次建立；建设
3693,2236,,,1,动词,逃避海关监管，非法运输货物等进出国境
3694,2237,,,1,名词,大型集会或活动开始时所举行的仪式
3695,2238,,,1,动词,使人或事物有一定位置或得到适当安排
3696,2239,,,1,形容词,敏捷；不僵硬
3697,2239,,,2,形容词,善于变通；不拘泥
3698,2240,,,1,动词,拥有（权利、声誉等）
3699,2241,,,1,动词,保护使继续存在
3700,2242,,,1,名词,旧时供人乘坐的车厢外套着帷子的畜力车
3701,2242,,,2,名词,供人乘坐的，较为高级舒适的，有车顶和座位的汽车
3702,2243,,,1,动词,放进；吸收到内部（多用于抽象事物）
3703,2244,,,1,名词,以一定地域为基础的社会群体。在我国特指城市街道办事处或居民委员会活动范围内的地区
3704,2245,,,1,动词,指跟过去的同一时期相比
3705,2246,,,1,名词,高耸的山峰
3706,2246,,,2,名词,比喻事物发展的顶点
3707,2246,,,3,名词,比喻领导人员中的最高层
3708,2247,,,1,动词,维护和平
3709,2248,,,1,名词,军队中尉官以上军人的统称；也指军队中排级以上的干部
3710,2249,,,1,形容词,名字为很多人所熟知的；出了名的
3711,2250,,,1,名词,江、河、湖、海沿岸，具有一定自然条件和码头设施，供船舶停靠、旅客上下、货物集散的地方
3712,2251,,,1,形容词,不好
3713,2252,,,1,形容词,历史悠久的；年代久远的
3714,2253,,,1,名词,骨骼的主干
3715,2253,,,2,名词,比喻在总体中起支撑作用的人或事物
3716,2254,,,1,,平方千米
3717,2255,,,1,名词,事物的表现形式
3718,2255,,,2,名词,形状、姿态
3719,2255,,,3,名词,语法学上指词的内部变化形式，包括构词形式和词形变化形式，是语法的一部分
3720,2256,,,1,名词,用有线电、无线电以及光通信技术传输信息的方式，包括电报、电话等
3721,2257,,,1,副词,主要地
3722,2257,,,2,副词,大体上
3723,2258,,,1,动词,生孩子
3724,2259,,,1,名词,同一个家族或宗族的人
3725,2260,,,1,,从总体和全局上对事物的发展和变化进行控制和调节
3726,2261,,,1,名词,谈论的主题；议题
3727,2262,,,1,动词,上级机关把有关情况通告下属单位
3728,2262,,,2,名词,上级机关通告下属单位的文件
3729,2262,,,3,名词,报道科研成果和有关学术动态的刊物
3730,2262,,,4,动词,禀报
3731,2262,,,5,动词,国与国或国际组织之间告知重要事项
3732,2262,,,6,动词,说出（姓名等）
3733,2263,,,1,名词,明亮耀眼的星星；比喻著名的演员、运动员或企业等
3734,2264,,,1,名词,有关税收的事务
3735,2265,,,1,动词,以某事物为依据进行
3736,2265,,,2,,介引进行事的某种标准等，相当于“按照”
3737,2266,,,1,名词,难以解答或解决的问题
3738,2267,,,1,动词,疏忽；不重视
3739,2268,,,1,名词,农村；村庄
3740,2269,,,1,区别,本国生产的
3741,2270,,,1,动词,偏向于赞同（某一观点、意见等）
3742,2270,,,2,名词,趋势；方向
3743,2270,,,3,名词,倾向性
3744,2271,,,1,动词,提高（职务、级别等）
3745,2271,,,2,动词,提向高处；向高处运送
3746,2272,,,1,名词,被怀疑有某种错误或罪行的可能性
3747,2273,,,1,动词,缺②（多用于人或物）
3748,2274,,,1,名词,感情①②
3749,2275,,,1,名词,钢和铁的合称；有时专指钢
3750,2275,,,2,名词,比喻稳固、坚强
3751,2276,,,1,动词,用强力迫使行动停止或情况不再发生
3752,2277,,,1,名词,指1949年10月1日成立的中华人民共和国
3753,2278,,,1,动词,玩耍
3754,2278,,,2,名词,娱乐活动以及某些非正式比赛的智力或体育活动。如猜谜语、玩魔方、捉迷藏、跳橡皮筋等
3755,2279,,,1,动词,把一种语言文字所表达的意义转换成另一种语言文字表达出来；也指民族共同语与方言、方言与方言、古代语与现代语之间的转换
3756,2279,,,2,动词,语言文字与相应的数码符号之间相互转换
3757,2279,,,3,名词,指从事翻译工作的人
3758,2280,,,1,名词,促使人从事某种活动的念头
3759,2281,,,1,形容词,（思想、主张等）有差别；不一致
3760,2281,,,2,名词,不一致的地方
3761,2282,,,1,动词,开始生产或开始施工
3762,2283,,,1,名词,由有关方面所赋予的名称（多用于赞誉）
3763,2284,,,1,名词,主要的思想、意图或目的
3764,2285,,,1,名词,地壳的成分和结构
3765,2285,,,2,名词,指地质学，即研究地质现象的学科
3766,2286,,,1,动词,增强并促进
3767,2287,,,1,名词,一个水系的干流和支流形成的整个集水区域。如黄河流域，包括黄河、渭河、汾河等流经的全部地域
3768,2288,,,1,名词,大城市
3769,2289,,,1,动词,停止仇视、争执或争战，归于和好
3770,2290,,,1,动词,交易谈成；买卖做成
3771,2292,,,1,动词,改变前进方向
3772,2292,,,2,动词,比喻改变立场
3773,2292,,,3,动词,转而向着（另一方）
3774,2291,,,1,动词,辨不清方向；迷失方向
3775,2291,,,2,动词,比喻分不清是非或立场改变
3776,2293,,,1,形容词,可以相信、依靠
3777,2293,,,2,形容词,真实可信；准确无误
3778,2294,,,1,名词,报纸和杂志的合称
3779,2295,,,1,动词,鉴别并确定（事物的真伪优劣）
3780,2295,,,2,动词,对人在一定时期内的表现作出评定
3781,2295,,,3,名词,对人或物作出的评定
3782,2296,,,1,动词,知道了
3783,2297,,,1,动词,把机件、器材等固定在一定的位置
3784,2297,,,2,动词,计算机用语，指把软件装入电子计算机
3785,2298,,,1,名词,比喻在一定时期内引人关注的事物或地方
3786,2299,,,1,形容词,玄妙莫测，不可捉摸的
3787,2300,,,1,名词,死者留下的财产
3788,2300,,,2,名词,指历史上遗留下来的物质和精神财富
3789,2301,,,1,名词,江河因降雨或冰雪消融导致的猛涨的水流
3790,2302,,,1,副词,表示与同类事物相比略有差别
3791,2303,,,1,动词,交出（款项或代价等）
3792,2304,,,1,动词,根据前已说及的情况或理由
3793,2305,,,1,名词,专门问题
3794,2306,,,1,名词,一定范围以外
3795,2306,,,2,名词,事物的表面
3796,2307,,,1,动词,地理位置在
3797,2308,,,1,形容词,有益处；有帮助
3798,2309,,,1,名词,可能
3799,2310,,,1,形容词,公认值得尊敬赞扬的
3800,2310,,,2,名词,荣誉
3801,2311,,,1,名词,英、美等国的通用语言，属印欧语系日耳曼语族，文字采用拉丁字母。是联合国工作语言之一
3802,2312,,,1,动词,写文章；创作文学作品
3803,2313,,,1,形容词,费事；（事情）头绪多而乱
3804,2313,,,2,动词,使人费事；给人增加负担
3805,2313,,,3,名词,额外负担；难解决的问题
3806,2314,,,1,名词,招待宾客食宿的地方；现指档次较高的旅馆
3807,2315,,,1,动词,不收费；不需缴费
3808,2316,,,1,名词,指绘画、雕塑、工艺等造型艺术；特指绘画艺术
3809,2317,,,1,,影响人类与生物生存和发展的各种因素的总和。包括动物、植物、微生物和大气、阳光、水分、土壤等，它们相互联系，相互影响，共同发挥作用
3810,2318,,,1,动词,给予（勋章、学位、称号等）
3811,2319,,,1,名词,快速采集、传播的信息
3812,2320,,,1,动词,完全可以（达到某种结果）
3813,2321,,,1,动词,一方的情况和另一方的情况一致或差不多
3814,2322,,,1,动词,拿别人的事作对照，以便从中学习或吸取经验教训
3815,2323,,,1,名词,户主、职工本人或当事人以外的家庭成员
3816,2324,,,1,名词,〈文〉形态，容貌
3817,2324,,,2,动词,描绘；描述
3818,2325,,,1,动词,开始比赛
3819,2326,,,1,形容词,让人害怕
3820,2327,,,1,动词,坚持对立
3821,2327,,,2,动词,抗拒；抗衡
3822,2328,,,1,动词,当首领；当领头人
3823,2329,,,1,动词,强制管束并惩处
3824,2330,,,1,动词,用文字记下来
3825,2330,,,2,名词,记载事情的文章、材料
3826,2331,,,1,动词,检验测试
3827,2332,,,1,名词,研究现实世界的空间形式和数量关系的科学，包括初等数学和高等数学两大部分
3828,2333,,,1,动词,出生在（某时或某地）
3829,2334,,,1,名词,国家内部的政治事务
3830,2335,,,1,动词,在有关人的召集和主持下，众人聚在一起议事、联欢、听演说等
3831,2336,,,1,动词,紧紧抓住或把握住
3832,2336,,,2,动词,赶紧做
3833,2337,,,1,名词,各种商店、售货摊位聚集在一处所组成的市场
3834,2337,,,2,名词,商品比较齐全的大型综合商店
3835,2337,,,3,名词,指商界
3836,2338,,,1,名词,最近几天之内
3837,2339,,,1,名词,这件事
3838,2340,,,1,形容词,值得惋惜
3839,2341,,,1,,指对自然环境的保护工作。包括合理利用资源、防治生态破坏和环境污染等，使环境能更适合人类劳动、生活和其他生物的生存。简称环保
3840,2342,,,1,动词,程度减轻；状况好转
3841,2342,,,2,动词,使减轻
3842,2343,,,1,名词,由国家组建、代表国家参加国际比赛的体育运动队
3843,2344,,,1,副词,表示出乎意料，相当于“竟然”
3844,2345,,,1,,指中国共产党要始终代表中国先进生产力的发展要求，代表中国先进文化的前进方向，代表中国最广大人民的根本利益。“三个代表”重要思想是对马克思列宁主义、毛泽东思想、邓小平理论的继承和发展，是中国共产党集体智慧的结晶，是党必须长期坚持的指导思想
3845,2346,,,1,动词,以武装入侵、政治干涉或经济文化渗透等方式侵犯别国的领土和主权，损害别国利益
3846,2347,,,1,名词,身体
3847,2347,,,2,名词,身孕
3848,2348,,,1,名词,军队方面
3849,2349,,,1,动词,（名称）是；称为
3850,2350,,,1,名词,整个局面；总的形势
3851,2351,,,1,名词,构成化学元素的最小粒子，也是物质进行化学反应的最基本单位。由带正电的原子核和围绕原子核运动的带负电的电子组成
3852,2352,,,1,动词,把认为合适的人或事物向有关方面介绍，希望接纳或采用
3853,2353,,,1,动词,增加；使更多
3854,2354,,,1,名词,步行的人；行路的人
3855,2355,,,1,动词,原来拥有或具有
3856,2356,,,1,名词,指政府方面
3857,2357,,,1,形容词,精神愉快，对未来充满信心（跟“悲观”相对）
3858,2358,,,1,名词,统计学中将百分之一称为一个百分点，通常用于两个不同的百分比之间的比较。如去年的利润是10%，今年是12%，今年就比去年上升了两个百分点
3859,2359,,,1,动词,把自己的财物或享有的权利让给他人
3860,2360,,,1,形容词,（性情等）温和
3861,2360,,,2,形容词,（药物）作用和缓
3862,2360,,,3,形容词,平静、缓和
3863,2360,,,4,动词,使平静、缓和
3864,2361,,,1,动词,人或高等动物、树木已经发育到成熟期
3865,2361,,,2,副词,一年到头；整年
3866,2362,,,1,动词,到学校学习
3867,2362,,,2,动词,儿童开始入学
3868,2363,,,1,代词,每一天
3869,2364,,,1,动词,在危急情况下迅速救护或救助
3870,2364,,,2,动词,对眼看要受到损失的事物迅速采取措施使不受或少受损失
3871,2365,,,1,动词,给予荣誉或财物表示鼓励
3872,2365,,,2,名词,用来表示鼓励的荣誉或财物
3873,2366,,,1,名词,封国土、建诸侯的政治制度。即君主把土地分封给亲属和功臣，让他们在封地上建立诸侯国。我国西周开始实行这种制度
3874,2366,,,2,名词,指封建社会或封建思想
3875,2366,,,3,形容词,有封建思想的或带有封建色彩的
3876,2367,,,1,动词,公布或发布（法令、条例等）
3877,2368,,,1,名词,指工具或武器
3878,2368,,,2,名词,指人（含蔑视或谐谑意）
3879,2368,,,3,名词,指牲畜
3880,2369,,,1,形容词,没有限度；没有尽头
3881,2370,,,1,形容词,无法计数。形容极多
3882,2370,,,2,动词,不了解内情或底细；没把握
3883,2371,,,1,动词,除去（差的、不适用的）
3884,2372,,,1,动词,互相谈话
3885,2373,,,1,形容词,（未来）很长久的
3886,2374,,,1,动词,支持援助
3887,2375,,,1,动词,在实践中考查检验（人）
3888,2376,,,1,动词,称赞并赏识
3889,2377,,,1,动词,使振奋
3890,2377,,,2,形容词,振奋
3891,2378,,,1,动词,建造；修筑
3892,2379,,,1,区别,形体或规模小的
3893,2380,,,1,动词,收拾使有条理
3894,2381,,,1,名词,由教师或领导布置下来的学习或训练任务
3895,2381,,,2,动词,从事某种工作或活动
3896,2382,,,1,动词,受外力强制不得已（而做某事）
3897,2383,,,1,动词,对别人的不幸遭遇产生与之相同的感情
3898,2383,,,2,动词,对别人的行动表示赞同
3899,2384,,,1,动词,居主要地位并引导事物发展
3900,2384,,,2,名词,起主导作用的事物
3901,2385,,,1,动词,超越国界，涉及两个或两个以上国家
3902,2386,,,1,名词,证明资格、权利或荣誉等的专用文件
3903,2387,,,1,动词,测定物质所含的成分和性质
3904,2387,,,2,动词,确定问题的性质（多指错误或罪行）
3905,2388,,,1,名词,由许多在生理上发生联系的同种生物个体组成的整体。如动物中的珊瑚虫和植物中的某些藻类
3906,2388,,,2,名词,泛指由许多本质上有共同点的互相联系的个体组成的整体
3907,2389,,,1,动词,古代指有做官资格的人等候朝廷选拔、任用
3908,2389,,,2,动词,进入候选人名单后等候被选举
3909,2390,,,1,动词,招致；使得（某种情况发生）
3910,2390,,,2,,连以致
3911,2391,,,1,形容词,（财物）丰富；充裕
3912,2392,,,1,动词,知道；理解
3913,2393,,,1,动词,公民集体或个人投资经营（跟“国营”相区别）
3914,2393,,,2,,区别公民集体或个人投资经营的
3915,2394,,,1,名词,由演员扮演各种角色，表演故事，反映社会生活的一种艺术形式。是以表演艺术为中心的文学、音乐、舞蹈等艺术的综合。从不同的角度可分为话剧、戏曲、歌剧、舞剧等，也可分为悲剧、喜剧、正剧等，还可分为现代剧、历史剧等
3916,2394,,,2,名词,指剧本
3917,2395,,,1,动词,遇到；碰上（敌人或不幸的事）
3918,2395,,,2,名词,亲身经历的事情（多指苦难、灾祸等）
3919,2396,,,1,动词,指反对和打击恐怖主义势力和恐怖主义活动
3920,2397,,,1,动词,明确地说出
3921,2398,,,1,名词,举动；措施
3922,2399,,,1,名词,敌对双方军队交战的地方；比喻工作紧张、斗争激烈的场所
3923,2400,,,1,副词,业经
3924,2401,,,1,形容词,相差很少；相近
3925,2401,,,2,形容词,普通；大多数
3926,2401,,,3,副词,几（jī）乎；接近
3927,2402,,,1,形容词,非常有价值的；很值得重视的
3928,2403,,,1,名词,作为榜样的先进人物或事物
3929,2403,,,2,形容词,可以作为榜样学习的
3930,2404,,,1,动词,使受到损害
3931,2404,,,2,动词,法律上特指破坏人体组织的完整性或器官的正常机能
3932,2405,,,1,形容词,不稳定；不确定
