definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
46316,29455,,,1,名词,旧小说、戏曲中指为完成军令所立的保证书
46317,29456,,,1,动词,对洗钱犯罪进行防止和侦破、惩治
46318,29457,,,1,名词,供奉城隍的庙宇
46319,29458,,,1,名词,亲近融洽的感觉
46320,29459,,,1,代词,指较近的人或物，强调其多或少
46321,29459,,,2,代词,代替较近的人或事物，强调其多或少
46322,29460,,,1,动词,摘下或割去（有机体中有害或多余的部分）
46323,29461,,,1,形容词,形容文章或说话气势畅达，首尾贯通
46324,29461,,,2,,表示不间断地迅速地做完某件事
46325,29462,,,1,,指一天中最宝贵的时间；常用来指广播、电视在一天中收听、收视人数最多的时间。我国的黄金时间一般在每晚的7点到9点之间
46326,29463,,,1,,泛指靠消耗大量资源来发展生产的生产经营方式（跟“集约经营”相区别）
46327,29463,,,2,,指农业生产中浅耕粗作，广种薄收，用扩大种植面积的方法来提高农作物总产量的生产经营方式
46328,29464,,,1,,把真实情况向公众公布
46329,29465,,,1,名词,钉在大门外面写明街巷名称和房子号码的牌子
46330,29466,,,1,名词,乘坐客船的凭证
46331,29467,,,1,动词,（鸟类或某些爬行动物）产卵
46332,29468,,,1,名词,薪金
46333,29469,,,1,名词,母亲的后夫（用于背称）
46334,29470,,,1,动词,内心向往，仰慕
46335,29471,,,1,名词,微小的缺点、毛病
46336,29472,,,1,形容词,符合心意
46337,29473,,,1,动词,把小孩儿送进托儿所
46338,29474,,,1,动词,降低或减轻压力
46339,29475,,,1,名词,喂牲畜的草；多指青草
46340,29476,,,1,名词,账上记载的收取或支付的款项
46341,29477,,,1,名词,上升或下降的坡度
46342,29477,,,2,名词,单位时间或单位距离内某种现象（如温度、气压、密度、速度等）变化的程度
46343,29477,,,3,名词,梯次
46344,29478,,,1,名词,旧时男子多穿在长袍外面的长袖对襟短褂。原为满族人骑马时穿的一种服装，故称
46345,29479,,,1,名词,安适快乐的地方
46346,29480,,,1,动词,开通邮路；特指国家或地区之间有邮政业务往来
46347,29481,,,1,名词,盛大的典礼
46348,29482,,,1,动词,经历过很长时间
46349,29483,,,1,名词,军队建制中师一级的领导机关
46350,29484,,,1,名词,用蜡塑成的人或物的形象
46351,29485,,,1,名词,卷烟
46352,29486,,,1,名词,悲惨的状况
46353,29487,,,1,名词,一种以黑人的劳动歌曲为基础形成的通俗音乐。20世纪初首先在美国新奥尔良的黑人中兴起，现已流行于美国各地及世界上许多国家(爵士：英语jazz音译)
46354,29488,,,1,名词,指年轻的已婚女子
46355,29488,,,2,名词,比喻听人摆布或受气的人
46356,29489,,,1,名词,在辩证法中，指矛盾的统一性、一致性。即事物发展过程中的每一种矛盾的两个方面，各以和它对立着的方面为自己存在的前提，双方共处于一个统一体中；矛盾着的双方，依据一定的条件，各向着其相反的方面转化
46357,29489,,,2,名词,有些唯心主义哲学指抽象的、绝对的等同，排斥任何差别和变化
46358,29490,,,1,名词,以未到期的票据兑取现金时，金融机构所扣除的利息与票面金额的比例
46359,29491,,,1,动词,阻拦使滞留
46360,29492,,,1,动词,某些国家君主即位时举行仪式，当众把王冠戴到君主的头上
46361,29493,,,1,动词,祈求幸福
46362,29494,,,1,名词,没有纳税而偷偷贩运出售的盐
46363,29495,,,1,名词,午饭
46364,29496,,,1,名词,惊恐不安的心态
46365,29497,,,1,动词,奖励和处罚
46366,29498,,,1,动词,给予惩罚，使人警诫
46367,29499,,,1,名词,雨和露
46368,29499,,,2,名词,比喻恩惠
46369,29500,,,1,动词,告发别人的秘密活动或言论（多用于贬义）
46370,29501,,,1,动词,清除祸害
46371,29502,,,1,名词,精神上受折磨造成的痛苦
46372,29503,,,1,形容词,像笔杆一样直挺
46373,29503,,,2,形容词,（衣服等）平整挺括
46374,29504,,,1,动词,在法律规定的范围内采取宽大的办法（处理）
46375,29504,,,2,动词,采取较宽松的标准
46376,29505,,,1,动词,在某种作物生长后期，利用其行间空隙，播种别种作物。可充分利用土地和生长期，多种多收
46377,29506,,,1,动词,剧场等的座位已坐满
46378,29506,,,2,名词,全部座位。借指全部座位上的人
46379,29507,,,1,名词,鸟类的翅膀；比喻身边辅助的人或力量（多用于贬义）
46380,29508,,,1,动词,婉词，指人死亡
46381,29509,,,1,,既对国家有益，又对人民有利
46382,29510,,,1,形容词,形容有活力，有冲劲儿。
46383,29510,,,2,形容词,形容动作匆匆忙忙、冒冒失失，像风和火一样。
46384,29511,,,1,形容词,形容某些部门或单位内部机构设置追求成龙配套，以致机构庞杂，冗员增多
46385,29512,,,1,名词,指成熟的阶段
46386,29512,,,2,名词,指生物体从出生到发育成熟所需的时间
46387,29513,,,1,名词,古代宫廷内侍奉君主及其家族成员，承担各种杂役的被阉男子。春秋战国开始兼有官员身份，明朝开始称太监
46388,29514,,,1,名词,可疑之处
46389,29514,,,2,名词,不明白、不理解的意义、道理
46390,29515,,,1,名词,防守的态势；防守的行动
46391,29516,,,1,名词,中药，用驴皮熬制的胶块。原产于山东东阿，故称。有补血、止血等功能
46392,29517,,,1,动词,找麻烦
46393,29517,,,2,动词,找工作
46394,29518,,,1,动词,临近阵地或战斗
46395,29518,,,2,动词,亲身来到阵地参加战斗
46396,29519,,,1,形容词,全都这样（多用在否定副词之后）
46397,29520,,,1,名词,唐尧和虞舜，传说中上古的圣明君主；后泛指圣人
46398,29521,,,1,名词,关于审美与创造美的教育。通过对艺术美、自然美、社会美的审美活动和理性美学教育，培养健康的审美情趣，提高对于美的欣赏力和创造力
46399,29522,,,1,名词,中医指容易引起某些疾病发作或加重的食物。如无鳞鱼、虾等
46400,29523,,,1,名词,国家所蒙受的耻辱
46401,29524,,,1,名词,指解放前没有或只有极少的土地和不完全的农具，靠租种土地或出卖部分劳动力维持生活的农民
46402,29525,,,1,名词,按课程性质划分的类别；特指军事训练中讲解和训练的项目
46403,29526,,,1,名词,另外的人家或单位
46404,29527,,,1,形容词,模糊而看不清
46405,29527,,,2,形容词,神志不清醒；迷糊
46406,29528,,,1,形容词,程度深，范围广
46407,29529,,,1,形容词,欢乐愉快
46408,29530,,,1,名词,山的高处像兽类脊梁骨一样隆起的部分。常构成河流的分水岭
46409,29531,,,1,名词,才华出众的女子
46410,29532,,,1,动词,施加暴力
46411,29532,,,2,动词,特指强奸
46412,29533,,,1,名词,不见或少见阳光的天气；气象学上指空中云层的覆盖面占8/10以上的天气
46413,29534,,,1,动词,得到权势（多含贬义）
46414,29534,,,2,动词,占有优势
46415,29535,,,1,动词,提取现款
46416,29536,,,1,,用不着因忌讳而有话不敢说
46417,29537,,,1,,有广大人民群众参加并具有一定规模和声势的社会运动或政治运动
46418,29538,,,1,,在异地安置家咶，长期居住
46419,29539,,,1,形容词,形容说话或做事有条不紊
46420,29540,,,1,名词,用厚钢板制成的车船的外壳
46421,29540,,,2,名词,古代用铁片连缀成的战衣
46422,29541,,,1,,由美国电影制片人、著名动画片导演迪斯尼创建的大型自动化游乐园(迪斯尼：英语Disney音译)
46423,29542,,,1,副词,在法庭现场
46424,29543,,,1,名词,临近结束的棋局
46425,29543,,,2,名词,比喻社会动乱或工作失误造成的难以收拾的局面
46426,29544,,,1,名词,出门时携带的包儿、袋子等
46427,29545,,,1,动词,刊登在报纸上
46428,29546,,,1,形容词,俊美秀丽
46429,29547,,,1,形容词,形容僵直或笔直的样子
46430,29548,,,1,名词,油轮
46431,29549,,,1,,指有思想，思维能力强
46432,29550,,,1,动词,（金融机构）发放贷款
46433,29551,,,1,副词,按道理说
46434,29551,,,2,动词,讲道理；争辩是非
46435,29551,,,3,名词,逻辑的旧称
46436,29552,,,1,名词,用于远距离搜索和照明的装置。主要由抛物面镜、强光源、壳体、转动机构和底座组成
46437,29553,,,1,名词,在基建项目中负责施工作业的集体
46438,29554,,,1,动词,继承
46439,29554,,,2,动词,过继
46440,29555,,,1,名词,鸡的皮，表面粗糙，布满细小疙瘩。多用来比喻老年人起皱的皮肤
46441,29556,,,1,名词,专指翻译的著作
46442,29556,,,2,名词,翻译著述的作品
46443,29556,,,3,动词,翻译著述
46444,29557,,,1,名词,绘画的流派
46445,29558,,,1,动词,位置有所移动
46446,29559,,,1,动词,用心领会
46447,29560,,,1,,故意夸大事实说离奇的话，使人吃惊
46448,29561,,,1,动词,再一次犯错误；再一次犯罪
46449,29561,,,2,名词,指因犯罪被判刑后又犯罪的人
46450,29561,,,3,动词,再一次犯病
46451,29561,,,4,动词,再一次侵犯
46452,29562,,,1,名词,长时间形成的爱好或嗜好
46453,29563,,,1,名词,清代原称编入旗籍的人；后泛指满族人
46454,29564,,,1,名词,燃烧时产生的烟火气；特指吸烟时散发的烟
46455,29564,,,2,名词,〈文〉云烟雾气
46456,29565,,,1,,指正确地认识到自己的优缺点的能力
46457,29566,,,1,名词,以度为单位计量的数目
46458,29567,,,1,名词,皇帝发布的书面命令
46459,29568,,,1,动词,转（zhuǎn）向相反方向
46460,29569,,,1,动词,向相反方向转（zhuàn）动
46461,29570,,,1,副词,表示略微加以
46462,29571,,,1,动词,喷洒灌溉。利用压力把水流通过喷头喷射到空中，形成细小水滴，洒落在植物或地面上
46463,29572,,,1,名词,中医指肾气
46464,29572,,,2,名词,古指天地万物赖以生存的阴阳精灵之气；也指人的精神元气
46465,29573,,,1,名词,凉的感觉
46466,29574,,,1,动词,捞
46467,29575,,,1,名词,奇妙的景观
46468,29576,,,1,名词,明天早上
46469,29577,,,1,名词,偷窃他人财物的人
46470,29578,,,1,动词,依从多数人的意见或做法（行事）
46471,29579,,,1,名词,没有结婚或没有跟妻子一起生活的成年男子
46472,29580,,,1,名词,多年生草本植物，全株含白色乳状汁液。成熟的果实像白色茸球，可随风飞散。全株可以做药材
46473,29581,,,1,名词,在核设施运行中，核燃料所产生的废弃物，多含放射性物质
46474,29582,,,1,,负责交通管理的警察。简称交警
46475,29583,,,1,形容词,形容微风轻轻吹动
46476,29583,,,2,动词,〈文〉（鸟）飞来飞去
46477,29584,,,1,动词,传扬歌颂
46478,29585,,,1,动词,再度签订已到期的条约、协议、合同等，使继续生效
46479,29586,,,1,动词,为了保证某些地区不受洪水灾害，在上游的适当地点，把部分洪水引向他处
46480,29587,,,1,动词,比赛艳丽
46481,29588,,,1,名词,指通过法定程序确认作为某个城市象征的花
46482,29589,,,1,动词,寻找证据；求得证实或证明
46483,29590,,,1,,老解放区、少数民族地区、边疆地区和穷困地区的合称
46484,29591,,,1,,通过电子计算机网络进行的经济活动以及由此形成的相应的经济关系
46485,29592,,,1,名词,开列钱款收支或货物出入事项的单子
46486,29593,,,1,形容词,【合心】称心；符合心意
46487,29594,,,1,名词,地方志的一种，记载一个县的历史和现状的书
46488,29595,,,1,动词,经过挑选，减少不必要的
46489,29596,,,1,动词,产生寒冷的感觉
46490,29597,,,1,动词,评论分析
46491,29598,,,1,名词,比喻过去亲身经历的事情
46492,29599,,,1,名词,志向和兴趣；意志的趋向
46493,29600,,,1,,原指作战时单骑上阵；比喻不与别人协作配合，一个人单独行事
46494,29601,,,1,名词,山间景色
46495,29602,,,1,名词,脑底部左右成对的神经。人脑共有12对神经，如视神经、嗅神经、三叉神经等，主要支配颈部以上的知觉和活动，只有迷走神经支配心脏和肠胃的活动
46496,29603,,,1,,故意说吓人的话使人听了震惊、害怕（耸：惊动）
46497,29604,,,1,动词,积攒储存；积蓄
46498,29604,,,2,名词,积存的钱物
46499,29605,,,1,动词,发呆
46500,29606,,,1,名词,胎儿与母体的胎盘相连的带状物，内有两条脐动脉和一条脐静脉，是胎儿从母体取得营养并输出代谢产物的通路
46501,29607,,,1,动词,治理荒山
46502,29608,,,1,动词,武打或博弈中主动攻击对手
46503,29608,,,2,动词,比喻采取有力措施
46504,29609,,,1,,《庄子·养生主》记载：有个厨师解牛技术非常熟练，刀刃在牛骨缝隙之间自由移动，没有一点阻碍。后用“游刃有余”比喻做事从容，毫不费力。
46505,29610,,,1,形容词,形容高兴或得意的神态
46506,29611,,,1,形容词,悲伤痛苦
46507,29612,,,1,动词,没吃的
46508,29612,,,2,动词,赶不上吃；吃不到
46509,29613,,,1,,戏曲表演中一种武打程式。以一个角色为中心，同其他几个角色互相抛掷、传递武器，动作惊险，难度很高
46510,29614,,,1,名词,简要的历史（多用于书名）
46511,29615,,,1,,虽然经常看到却跟没看见一样。形容对事情漠不关心
46512,29616,,,1,动词,旧指做小官吏；也指在官府或私人家中做仆役
46513,29617,,,1,形容词,喜欢并且善于跟人交谈
46514,29618,,,1,名词,强壮的中青年男子
46515,29619,,,1,动词,练习武艺
46516,29619,,,2,动词,练习军事技术
46517,29620,,,1,名词,裤子的筒状部分。某些地区
46518,29621,,,1,名词,嫂子
46519,29622,,,1,名词,有相对完整的内容，可以一次表演完的大鼓、评书、相声等曲艺节目
46520,29623,,,1,动词,储存能量
46521,29624,,,1,名词,封建王朝调拨发放的粮饷；借指由国家负责供给的经费、物资等
46522,29625,,,1,名词,我国的传统音乐（跟“西乐”相区别）
46523,29626,,,1,名词,身体外面有硬壳的昆虫的统称。如金龟子、天牛等
46524,29627,,,1,,某些国家指国家最高领导人的妻子
46525,29628,,,1,动词,奋力打败
46526,29629,,,1,名词,灯具装饰艺术或具有装饰作用的灯具
46527,29630,,,1,名词,成长中的植物体，包括根、茎、花、叶等
46528,29631,,,1,,商品生产者之间在生产和销售等方面进行的不受限制的竞争。通过竞争，生产经营日益集中，发展到一定阶段，形成垄断
