rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
40112,向善,xiàngshàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>向善</x-hw><x-pr> xiàngshàn</x-pr>
<dt><x-gram>动</x-gram>归向善良；学好<x-f>。</x-f></dt><dd><x-ex>改恶<x-key>向善</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>向善</x-key>之心</x-ex></dd>
"
40113,如意算盘,rúyì-suànpan,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>如意算盘</x-hw><x-pr> rúyì-suànpan</x-pr>
<dt>比喻不顾实际，只从符合自己的心愿着想的打算<x-f>。</x-f></dt>
"
40114,事无巨细,shìwújùxì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>事无巨细</x-hw><x-pr> shìwújùxì</x-pr>
<dt>事情无论大小<x-f>。</x-f></dt><dd><x-ex><x-key>事无巨细</x-key>，他都一一过问<x-f>。</x-f></x-ex></dd>
"
40115,地大物博,dìdà-wùbó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>地大物博</x-hw><x-pr> dìdà-wùbó</x-pr>
<dt>疆土辽阔，物产丰富<x-f>。</x-f></dt>
"
40116,组合音响,zǔhé yīnxiǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>组合音响</x-hw><x-pr> zǔhé yīnxiǎng</x-pr>
<dt>收音机、录音机、唱机、音箱等组合而成的成套的音响设备<x-f>。</x-f></dt>
"
40117,见怪不怪,jiànguài-bùguài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>见怪不怪</x-hw><x-pr> jiànguài-bùguài</x-pr>
<dt>见到怪异的事物不大惊小怪<x-f>。</x-f></dt>
"
40118,魂飞魄散,húnfēi-pòsàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>魂飞魄散</x-hw><x-pr> húnfēi-pòsàn</x-pr>
<dt>形容惊慌恐惧到了极点<x-f>。</x-f></dt>
"
40120,不费吹灰之力,bù fèi chuīhuīzhīlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不费吹灰之力</x-hw><x-pr> bù fèi chuīhuīzhīlì</x-pr>
<dt>形容做事非常容易，毫不费力<x-f>。</x-f></dt>
"
40121,爆冷门,bàolěngmén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>爆冷门</x-hw><x-pr> bàolěngmén</x-pr>
<dt>指在某方面猛然出现了出人意料的事情<x-f>。</x-f></dt><dd><x-ex>这次运动会大<x-key>爆冷门</x-key>，名不见经传的小将纷纷登上了冠军的宝座<x-f>。</x-f></x-ex></dd>
"
40124,裤腰带,kùyāodài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>裤腰带</x-hw><x-pr> kùyāodài</x-pr>
<dt><x-gram>名</x-gram>系（jì）在腰间固定裤子的带子<x-f>。</x-f></dt>
"
40125,螺丝钉,luósīdīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>螺丝钉</x-hw><x-pr> luósīdīng</x-pr>
<dt><x-gram>名</x-gram>螺钉<x-f>。</x-f></dt>
"
40129,书记员,shūjìyuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>书记员</x-hw><x-pr> shūjìyuán</x-pr>
<dt><x-gram>名</x-gram>法院、检察院内担任记录并办理其他有关事项的人员<x-f>。</x-f></dt>
"
40130,横行霸道,héngxíng-bàdào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>横行霸道</x-hw><x-pr> héngxíng-bàdào</x-pr>
<dt>形容仗势胡作非为，蛮横不讲理<x-f>。</x-f></dt>
"
40131,火上浇油,huǒshàng-jiāoyóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>火上浇油</x-hw><x-pr> huǒshàng-jiāoyóu</x-pr>
<dt>比喻激化矛盾或使态势、情绪更加恶化<x-f>。</x-f></dt>（也说火上加油<x-f>。</x-f>）
"
40132,有名无实,yǒumíng-wúshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>有名无实</x-hw><x-pr> yǒumíng-wúshí</x-pr>
<dt>指只有虚名，没有相应的实际内容（权限、本领等）<x-f>。</x-f></dt>
"
40133,忙里偷闲,mánglǐ-tōuxián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>忙里偷闲</x-hw><x-pr> mánglǐ-tōuxián</x-pr>
<dt>在繁忙中挤出一点<x-er>儿</x-er>空闲时间<x-f>。</x-f>
"
40134,如梦初醒,rúmèngchūxǐng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>如梦初醒</x-hw><x-pr> rúmèngchūxǐng</x-pr>
<dt>比喻在某人某事启发教育下，刚刚明白过来<x-f>。</x-f></dt>
"
40137,政教合一,zhèngjiào héyī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>政教合一</x-hw><x-pr> zhèngjiào héyī</x-pr>
<dt>某些国家政治和宗教结合为一体的政治体制<x-f>。</x-f></dt>
"
40138,宵夜,xiāoyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宵夜</x-hw><x-pr> xiāoyè</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>〈文〉夜间<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 夜宵<x-f>。</x-f></dt><dd><x-ex>吃<x-key>宵夜</x-key></x-ex></dd>
<dt><x-sn>③</x-sn>见“<a href=""entry://消夜"" type=""see"">消夜</a>”<x-f>。</x-f>现在一般写作“消夜”<x-f>。</x-f></dt>
"
40140,银铃,yínlíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>银铃</x-hw><x-pr> yínlíng</x-pr>
<dt><x-gram>名</x-gram>银制的铃铛；比喻清脆的声音<x-f>。</x-f></dt><dd><x-ex>用<x-key>银铃</x-key>作装饰</x-ex><x-ex><x-lb> | </x-lb><x-key>银铃</x-key>般的笑声</x-ex></dd>
"
40143,温厚,wēnhòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>温厚</x-hw><x-pr> wēnhòu</x-pr>
<dt><x-gram>形</x-gram>温和宽厚<x-f>。</x-f></dt><dd><x-ex>态度<x-key>温厚</x-key></x-ex></dd>
"
40144,引航,yǐnháng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>引航</x-hw><x-pr> yǐnháng</x-pr><br><x-gram>动</x-gram>由熟悉航道的人员引领（或代驾驶）船只进出港口或通过江河、内海的特殊水域。旧称引水<x-f>。</x-f></dt>
"
40147,卷帙,juànzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>卷帙</x-hw><x-pr> juànzhì</x-pr>〈文〉
<dt><x-gram>名</x-gram>书籍（从数量方面说）<x-f>。</x-f></dt><dd><x-ex><x-key>卷帙</x-key>浩繁</x-ex></dd>
"
40150,花旦,huādàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>花旦</x-hw><x-pr> huādàn</x-pr>
<dt><x-gram>名</x-gram>戏曲中旦角的一种，多扮演天真活泼或泼辣的年轻女子<x-f>。</x-f></dt>
"
40151,是味儿,shìwèir,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>是味<x-er>儿</x-er></x-hw><x-pr> shìwèir</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>味道纯正；地道<x-f>。</x-f></dt><dd><x-ex>这个菜烧得<x-key>是味儿</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 心里感到舒服<x-f>。</x-f></dt><dd><x-ex>心里挺不<x-key>是味儿</x-key></x-ex></dd>
"
40152,断语,duànyǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>断语</x-hw><x-pr> duànyǔ</x-pr>
<dt><x-gram>名</x-gram>断定的话；结论<x-f>。</x-f></dt><dd><x-ex>情况不甚明了，不要急于下<x-key>断语</x-key><x-f>。</x-f></x-ex></dd>
"
40154,轻捷,qīngjié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轻捷</x-hw><x-pr> qīngjié</x-pr>
<dt><x-gram>形</x-gram>轻快敏捷<x-f>。</x-f></dt><dd><x-ex>步履<x-key>轻捷</x-key></x-ex></dd>
"
40155,夸口,kuākǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夸口</x-hw><x-pr> kuākǒu</x-pr>
<dt><x-gram>动</x-gram>说大话<x-f>。</x-f></dt><dd><x-ex>不是我<x-key>夸口</x-key>，这盘棋我准赢<x-f>。</x-f></x-ex></dd>
"
40158,查检,chájiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>查检</x-hw><x-pr> chájiǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>查阅检索（书报、档案等）<x-f>。</x-f></dt><dd><x-ex>按音序<x-key>查检</x-key>比较方便<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 检查<x-f>。</x-f></dt><dd><x-ex>登机前要<x-key>查检</x-key>随身带的物品<x-f>。</x-f></x-ex></dd>
"
40160,盆栽,pénzāi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>盆栽</x-hw><x-pr> pénzāi</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>用花盆栽培<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 借指盆栽的花木<x-f>。</x-f></dt>
"
40161,作弄,zuònòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>作弄</x-hw><x-pr> zuònòng</x-pr>
<dt><x-gram>动</x-gram>捉弄<x-f>。</x-f></dt><dd><x-ex>老天爷怎么这样<x-key>作弄</x-key>人!</x-ex></dd><t-note><x-lb>用法说明</x-lb>不宜写作“做弄”<x-f>。</x-f></t-note>
"
40162,纯净水,chúnjìngshuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>纯净水</x-hw><x-pr> chúnjìngshuǐ</x-pr>
<dt><x-gram>名</x-gram>经过技术处理后，不含有害成分的饮用水<x-f>。</x-f></dt>
"
40163,琐细,suǒxì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>琐细</x-hw><x-pr> suǒxì</x-pr>
<dt><x-gram>形</x-gram>琐碎细小<x-f>。</x-f></dt><dd><x-ex><x-key>琐细</x-key>的家务事</x-ex></dd>
"
40164,尖酸,jiānsuān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尖酸</x-hw><x-pr> jiānsuān</x-pr>
<dt><x-gram>形</x-gram>刻薄；说话带刺<x-er>儿</x-er><x-f>。</x-f><dd><x-ex><x-key>尖酸</x-key>的语气</x-ex><x-ex><x-lb> | </x-lb>说话太<x-key>尖酸</x-key>，使人难以接受<x-f>。</x-f></x-ex></dd>
"
40165,海鸟,hǎiniǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海鸟</x-hw><x-pr> hǎiniǎo</x-pr>
<dt><x-gram>名</x-gram>生活在海岛或海边的鸟类<x-f>。</x-f></dt>
"
40167,不依不饶,bùyī-bùráo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>不依不饶</x-hw><x-pr> bùyī-bùráo</x-pr>
<dt>不答应，不宽容<x-f>。</x-f></dt><dd><x-ex>他已经赔礼道歉了，你就别<x-key>不依不饶</x-key>了<x-f>。</x-f></x-ex></dd>
"
40168,见缝插针,jiànfèng-chāzhēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>见缝插针</x-hw><x-pr> jiànfèng-chāzhēn</x-pr>
<dt>比喻善于利用一切可以利用的空间或时间<x-f>。</x-f></dt>
"
40169,良渚文化,liángzhǔ wénhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>良渚文化</x-hw><x-pr> liángzhǔ wénhuà</x-pr>
<dt><x-gram>名</x-gram>我国新石器时代晚期的一种文化，距今约5200—4200年。1936年首次发现于浙江余杭良渚镇，故称。遗址发现大量的陶器、石器和制作精美的玉器，手工业和农业的分化已十分明显<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“渚”不读 zhě<x-f>。</x-f></t-note>
"
40170,动人心魄,dòngrénxīnpò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>动人心魄</x-hw><x-pr> dòngrénxīnpò</x-pr>
<dt>打动人心，使人震撼<x-f>。</x-f></dt>
"
40171,极乐世界,jílè shìjiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>极乐世界</x-hw><x-pr> jílè shìjiè</x-pr>
<dt>佛经中指阿弥陀佛居住的地方。佛教徒认为居住在那里，可以摆脱人间的烦恼痛苦，获得光明、清净和快乐<x-f>。</x-f></dt>（也说西天、净土<x-f>。</x-f>）
"
40174,官僚资本,guānliáo zīběn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>官僚资本</x-hw><x-pr> guānliáo zīběn</x-pr>
<dt>官僚资产阶级所拥有的资本<x-f>。</x-f></dt>
"
40177,争权夺利,zhēngquán-duólì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>争权夺利</x-hw><x-pr> zhēngquán-duólì</x-pr>
<dt>争夺权势和利益<x-f>。</x-f></dt>
"
40178,钱数,qiánshù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>钱数</x-hw><x-pr> qiánshù</x-pr>〈口〉
<dt><x-gram>名</x-gram>钱的数目；金额<x-f>。</x-f></dt>
"
40181,传家宝,chuánjiābǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>传家宝</x-hw><x-pr> chuánjiābǎo</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>家庭里代代相传的珍贵物品<x-f>。</x-f></dt><dd><x-ex>这部善本书是他家的<x-key>传家宝</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻传承下来的好传统、好作风等<x-f>。</x-f></dt><dd><x-ex>勤俭是我们的<x-key>传家宝</x-key><x-f>。</x-f></x-ex></dd>
"
40185,开斋节,kāizhāijié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>开斋节</x-hw><x-pr> kāizhāijié</x-pr>
<dt><x-gram>名</x-gram>伊斯兰教节日。该教教历九月为斋月，白天封斋，至第29天黄昏如望见新月，第二天结束封斋，否则推迟一天。结束封斋的这一天称开斋节<x-f>。</x-f></dt>（也说尔德节<x-f>。</x-f>）
"
40186,突显,tūxiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>突显</x-hw><x-pr> tūxiǎn</x-pr>
<dt><x-gram>动</x-gram>突然显露出来<x-f>。</x-f></dt><dd><x-ex>身体<x-key>突显</x-key>不适</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“凸显”不同<x-f>。</x-f></t-note>
"
40188,发毛,fāmáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>发毛</x-hw><x-pr> fāmáo</x-pr>
<dt><x-gram>动</x-gram>产生恐惧的感觉<x-f>。</x-f></dt><dd><x-ex>头一次黑夜走山路，心里直<x-key>发毛</x-key><x-f>。</x-f></x-ex></dd>
"
40189,消减,xiāojiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>消减</x-hw><x-pr> xiāojiǎn</x-pr>
<dt><x-gram>动</x-gram>减退或减少<x-f>。</x-f></dt><dd><x-ex>实力<x-key>消减</x-key></x-ex></dd>
"
40190,练手,liànshǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>练手</x-hw><x-pr> liànshǒu</x-pr>
<dt><x-gram>动</x-gram>练习干活<x-er>儿</x-er>的技能技巧<x-f>。</x-f><dd><x-ex>老师傅指导徒弟<x-key>练手</x-key></x-ex><x-ex><x-lb> | </x-lb>先用旧机器练练手<x-f>。</x-f></x-ex></dd>
"
40191,蚊蝇,wényíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蚊蝇</x-hw><x-pr> wényíng</x-pr>
<dt><x-gram>名</x-gram>蚊子和苍蝇<x-f>。</x-f></dt><dd><x-ex><x-key>蚊蝇</x-key>孳生</x-ex></dd>
"
40192,郎当,lángdāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>郎当</x-hw><x-pr> lángdāng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>颓唐或随便的样子<x-f>。</x-f></dt><dd><x-ex>这个人从来不修边幅，<x-key>郎当</x-key>惯了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><sbl2>○</sbl2>见“<a href=""x-dictionary:r:00086F3:com.apple.dictionary.zh_CN.SDCC#xpointer(//*[@id='00086F5'])"" title=""锒"" type=""see"">锒铛</a>”<x-f>。</x-f>现在一般写作“锒铛”<x-f>。</x-f></dt>
"
40193,食言,shíyán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>食言</x-hw><x-pr> shíyán</x-pr>
<dt><x-gram>动</x-gram>比喻说话不算数，不守信用<x-f>。</x-f></dt><dd><x-ex>从不<x-key>食言</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“失言”不同<x-f>。</x-f></t-note>
"
40194,长幼,zhǎngyòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>长幼</x-hw><x-pr> zhǎngyòu</x-pr>
<dt><x-gram>名</x-gram>年长的和年幼的<x-f>。</x-f></dt><dd><x-ex><x-key>长幼</x-key>不分</x-ex><x-ex><x-lb> | </x-lb><x-key>长幼</x-key>同乐</x-ex></dd>
"
40195,恼恨,nǎohèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>恼恨</x-hw><x-pr> nǎohèn</x-pr>
<dt><x-gram>动</x-gram>生气；怨恨<x-f>。</x-f></dt><dd><x-ex>他十分<x-key>恼恨</x-key>这些伪君子<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“恼火” “恼怒”不同。“恼恨”通常指向明确的对象，可带宾语；“恼火” “恼怒”指自己生气，通常不带宾语<x-f>。</x-f></t-note>
"
40196,鲜卑,xiānbēi,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鲜卑</x-hw><x-pr> xiānbēi</x-pr><br><x-gram>名</x-gram>我国古代北方的一个民族，游牧于今东北、内蒙古一带。东汉时势力渐强，南北朝时曾建立北魏、北齐、北周等政权<x-f>。</x-f></dt>
"
40197,坚果,jiānguǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>坚果</x-hw><x-pr> jiānguǒ</x-pr>
<dt><x-gram>名</x-gram>干果的一种。果皮坚硬，内有一粒种子。如榛子、栗子等<x-f>。</x-f></dt>
"
40198,长亭,chángtíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>长亭</x-hw><x-pr> chángtíng</x-pr>
<dt><x-gram>名</x-gram>古代城外路旁供行人休息或送行话别的亭子<x-f>。</x-f></dt><dd><x-ex><x-key>长亭</x-key>相送</x-ex></dd>
"
40199,台基,táijī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>台基</x-hw><x-pr> táijī</x-pr>
<dt><x-gram>名</x-gram>高出地面的建筑物底座<x-f>。</x-f></dt>
"
40200,偏瘫,piāntān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>偏瘫</x-hw><x-pr> piāntān</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>半边身体瘫痪的病症，多由脑部疾病引起<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 患偏瘫<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>再不动手术，就可能<x-key>偏瘫</x-key><x-f>。</x-f></x-ex>（也说半身不遂<x-f>。</x-f>）
"
40201,保皇,bǎohuáng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>保皇</x-hw><x-pr> bǎohuáng</x-pr>
<dt><x-gram>动</x-gram>维护封建君主政体；泛指维护保守势力<x-f>。</x-f></dt><dd><x-ex><x-key>保皇</x-key>势力</x-ex></dd>
"
40202,留宿,liúsù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>留宿</x-hw><x-pr> liúsù</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>留客人住宿<x-f>。</x-f></dt><dd><x-ex>主人诚恳<x-key>留宿</x-key>，我们就住下了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 留下来住宿<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>此地环境尚好，可<x-key>留宿</x-key>几日<x-f>。</x-f></x-ex>（也说留住<x-f>。</x-f>）
"
