definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
38294,22813,,,1,名词,天赋的聪明才智
38295,22813,,,2,名词,指动物的某种感知力
38296,22814,,,1,名词,刚强正直、敢作敢为的品性
38297,22815,,,1,动词,飘动着下落
38298,22816,,,1,名词,泛指古人
38299,22816,,,2,名词,〈文〉古代贤人
38300,22817,,,1,动词,攻破；打败
38301,22818,,,1,名词,重大事件发生前，对该事件有促发作用的事件
38302,22819,,,1,动词,抬起脚用力踏地
38303,22820,,,1,,接连不断，没完没了
38304,22821,,,1,名词,虚夸不实的话
38305,22821,,,2,动词,漫无边际地调侃或谈论
38306,22822,,,1,形容词,瘦高；细长
38307,22823,,,1,动词,扩大容量
38308,22824,,,1,名词,下雪的日子；下雪的天气
38309,22825,,,1,形容词,（寒气）侵入骨髓。形容极冷
38310,22826,,,1,拟声词,模拟雷鸣、爆炸、机器开动、车轮滚动等的声音
38311,22827,,,1,名词,分为多集的图书、影视作品等的第一集或靠前的一集
38312,22828,,,1,名词,虚假的表面现象
38313,22829,,,1,动词,存入和借出（钱款等）
38314,22830,,,1,名词,指张家口以北的河北省北部和内蒙古自治区中部；泛指长城以北地区
38315,22831,,,1,动词,哲学上指新事物在代替旧事物的过程中抛弃旧事物的消极因素，保留并发扬其中对新事物有利的积极因素
38316,22832,,,1,动词,对某人或某事很熟悉
38317,22833,,,1,动词,搜集民间歌谣（风：民间歌谣）
38318,22833,,,2,动词,到基层了解民情民风
38319,22834,,,1,,研究有关战争和战争指导规律的科学。一般分为军事理论科学和军事技术科学两大门类
38320,22835,,,1,名词,禽兽（常用作骂人的话）
38321,22836,,,1,名词,祖先
38322,22836,,,2,名词,对家族中活着的辈分最高、年纪最大的人的尊称（多用于近代汉语）
38323,22837,,,1,名词,百分率
38324,22838,,,1,名词,为提倡尊师重教而设定的教师的节日。自1985年起每年9月10日是我国的教师节
38325,22839,,,1,名词,我国法律上指年满14周岁未满18周岁的罪犯
38326,22840,,,1,,纠正错误，整治混乱，使回到正确轨道（反：返回）
38327,22841,,,1,形容词,形容草木茂密葱翠的样子
38328,22842,,,1,动词,撤掉原有的，换上其他的
38329,22843,,,1,形容词,很少说话；不爱讲话
38330,22844,,,1,动词,显出或变成黑色
38331,22844,,,2,动词,（天色）显得暗
38332,22844,,,3,动词,发花
38333,22845,,,1,名词,脑的一部分，由脑桥、延髓和小脑构成，位于脑颅的后部；也泛指头的后部
38334,22846,,,1,名词,平常吃的饭
38335,22846,,,2,动词,吃便饭
38336,22847,,,1,副词,用在句首表示总括，常跟“总”、“都”等搭配使用
38337,22848,,,1,名词,儒家经典之一，内容包括《经》和《传》两部分。《经》主要是六十四卦和三百八十四爻，作为占卜之用。《传》包括解释卦辞、爻辞的文辞共十篇。《周易》通过八卦的形式，推测自然和社会的变化，提出了若干富有朴素辩证法的观点
38338,22849,,,1,名词,飘浮在接近地面的空气中的微小水珠。是由空气中的水蒸气遇冷凝结而成的
38339,22850,,,1,动词,到座位上坐下
38340,22851,,,1,,另有一种独特的格调
38341,22852,,,1,,用明白易懂的语言表达出深刻的道理
38342,22853,,,1,,原指刑法一经制定，便不可改变。后泛指固定不变；也用来形容墨守成规，不随机应变
38343,22854,,,1,形容词,形容声音大得要把耳朵震聋了
38344,22855,,,1,名词,代表他人说话的人；特指代表某一阶级、阶层或集团利益说话的人
38345,22856,,,1,名词,英语 Venus 音译。罗马神话中爱和美的女神。后来常把希腊神话中的阿佛洛狄忒称作维纳斯。发现于米洛斯岛的阿佛洛狄忒雕像，虽上肢残缺，但仍被奉为雕塑艺术极品。
38346,22857,,,1,名词,对台湾岛的赞美称呼
38347,22858,,,1,拟声词,模拟水流动、胃肠蠕动或物体滚动的声音
38348,22859,,,1,动词,言语含混不清；也指低声说话
38349,22860,,,1,名词,多指可制作衣服或其他用品的棉布、麻布、化纤布等
38350,22861,,,1,名词,最高点；最高限度
38351,22861,,,2,名词,数学上指角的两条边的交点或锥体的顶尖
38352,22862,,,1,形容词,形容急切地想试试身手（跃跃：因急切而心情激动的样子）
38353,22863,,,1,名词,道教称镇守东方的神
38354,22863,,,2,名词,二十八宿中东方七宿的统称
38355,22864,,,1,形容词,形容声音清晰响亮
38356,22864,,,2,形容词,明亮
38357,22865,,,1,动词,分析说明并加以发挥
38358,22866,,,1,动词,一次次兴起
38359,22867,,,1,名词,人工开挖的水道
38360,22868,,,1,名词,在空中进行的战斗
38361,22868,,,2,动词,敌对双方的飞机在空中交战
38362,22869,,,1,名词,有疑问的地方；令人怀疑的地方
38363,22870,,,1,形容词,形容一天天兴旺发达（蒸蒸：形容热气上升的样子）
38364,22871,,,1,动词,赏赐给
38365,22872,,,1,形容词,中间空着的；非实心的
38366,22872,,,2,名词,距离地面1000—7000米的天空
38367,22873,,,1,动词,拿性能和作用相同或相近的东西代替原来的东西使用
38368,22874,,,1,名词,从牛奶或牛油中提取出来的高脂肪食品，为淡黄色半固体。可直接食用，也可作其他食品的添加原料
38369,22874,,,2,名词,从石油中分馏提炼出来的黄褐色膏状油脂。工业上多用作润滑油
38370,22875,,,1,动词,客套话，表示接受对方的指教或欣赏对方的技艺
38371,22875,,,2,动词,请教
38372,22875,,,3,动词,感受、见识、欣赏（含讥讽或谐谑意）
38373,22876,,,1,动词,自己招致；自己引起
38374,22876,,,2,动词,自己谋求
38375,22877,,,1,名词,法院就案件判决结果写的文书
38376,22878,,,1,名词,订了婚尚未结婚的一对男女，女子是男子的未婚妻
38377,22879,,,1,名词,为参加奥运会的各国运动员、裁判员、教练员和其他有关人员提供食宿、娱乐等生活设施而兴建的专用建筑群
38378,22880,,,1,名词,四川风味的菜肴，以麻辣为主要特色，是我国著名菜系之一
38379,22881,,,1,副词,用反问语气表示不值得
38380,22882,,,1,动词,储存并运输
38381,22883,,,1,名词,原指演奏古琴发出的声音；泛指钢琴、胡琴、提琴、风琴、电子琴等演奏时发出的声音
38382,22884,,,1,名词,招待客人的酒席
38383,22885,,,1,形容词,松散而不紧密
38384,22885,,,2,动词,使松散
38385,22886,,,1,名词,水灾
38386,22887,,,1,动词,以一件或多件独奏乐器（如小提琴、钢琴等）与管弦乐队协同演奏
38387,22888,,,1,名词,集市
38388,22888,,,2,名词,市镇
38389,22889,,,1,形容词,形容颜色白而微灰，略像银子
38390,22890,,,1,动词,出殡和安葬
38391,22891,,,1,名词,全家
38392,22892,,,1,名词,剧中人独自表白的话
38393,22892,,,2,动词,剧中人独自向观众表白自己的内心活动
38394,22893,,,1,,研究与应用电子、原子、分子在纳米尺度（0.1—100纳米）上的运动规律与特性的技术
38395,22894,,,1,,江河湖泊的洪水涨到必须开始警戒并准备防汛时的水位
38396,22895,,,1,名词,丫环；婢女
38397,22896,,,1,动词,比喻磨炼
38398,22896,,,2,动词,比喻反复推敲、加工使更精炼、纯熟
38399,22896,,,3,动词,冶炼锻造（金属）
38400,22897,,,1,名词,声望
38401,22897,,,2,名词,有声望的人
38402,22898,,,1,动词,融会贯通
38403,22898,,,2,动词,使（资金）融合流通
38404,22898,,,3,动词,使融洽
38405,22899,,,1,形容词,形容树木茂密的样子
38406,22899,,,2,形容词,形容阴森可怕或寒气逼人
38407,22900,,,1,名词,文字的表面意义
38408,22901,,,1,名词,扣在耳朵上的小型受话器
38409,22901,,,2,名词,固定电话上的受话器
38410,22902,,,1,动词,紧紧逼近；逼迫
38411,22903,,,1,形容词,老练成熟
38412,22904,,,1,名词,各种税收的来源
38413,22905,,,1,名词,生物学上指起源于共同祖先，性状特征相当一致的一群个体
38414,22906,,,1,,教育者对受教育者进行远距离教育的方式。早期的远程教育采用的是函授方式，后来又采用广播、电视、录像等方式。当代远程教育采用电子计算机、多媒体和互联网等高新技术手段进行异地交互式的教育
38415,22907,,,1,名词,骂人的话
38416,22907,,,2,名词,杂交种
38417,22908,,,1,,（商品、消费水平等）中档和高档
38418,22909,,,1,名词,五一国际劳动节的简称
38419,22910,,,1,动词,滑动跌落
38420,22911,,,1,动词,使身体强壮
38421,22912,,,1,动词,抬头（远看）
38422,22913,,,1,形容词,形容技艺纯熟，心手相应。也形容做事很顺利
38423,22914,,,1,名词,戏剧、影视中同主角相配合的次要角色
38424,22914,,,2,名词,比喻做辅助工作的人
38425,22915,,,1,动词,侮辱谩骂
38426,22916,,,1,,词的后缀。用在某些词后，表示一种情态
38427,22917,,,1,动词,宽恕；该处罚而不给予处罚
38428,22918,,,1,,理当如此、不可改变的道理或法则
38429,22919,,,1,名词,复色光通过棱镜或光栅分光后形成的按波长或频率的大小依次排列的图案。如太阳光经过三棱镜后形成按红、橙、黄、绿、蓝、靛、紫次序连续分布的光谱
38430,22920,,,1,名词,蜘蛛网
38431,22921,,,1,动词,周游；漫游
38432,22922,,,1,,遇到过年过节的日子
38433,22923,,,1,名词,工人为实现某种要求或表示抗议而采取的各种集体行动
38434,22924,,,1,动词,印刷并发行
38435,22925,,,1,名词,用手指摁的开关
38436,22926,,,1,动词,央告；请求
38437,22927,,,1,动词,烹饪方法，用沸滚的食油炸食品
38438,22928,,,1,形容词,比周围的地势低
38439,22929,,,1,形容词,形容原有的东西消失得一干二净
38440,22930,,,1,名词,所写字的笔画和形体；也指各人写的字在形体上的特点
38441,22931,,,1,动词,符合道义
38442,22931,,,2,动词,佛教、道教指修炼成功
38443,22932,,,1,动词,把零碎分散的东西组合起来；勉强凑合使够数
38444,22933,,,1,名词,孤单一人
38445,22934,,,1,动词,扮演（角色）
38446,22934,,,2,动词,演出
38447,22935,,,1,,指政治、经济或文化最繁荣的时期
38448,22935,,,2,,指人生最宝贵或最有作为的时期
38449,22936,,,1,形容词,恰巧；正是时候
38450,22937,,,1,,没法儿计算数目。形容数量极多
38451,22938,,,1,动词,【遮】一个物体挡住了另一个物体，使它不能显露
38452,22939,,,1,名词,以总领事为首的派驻外国某城市或某地区的外交机构
38453,22940,,,1,名词,军队的斗志、心态等
38454,22941,,,1,动词,呼吸急促，接不上气
38455,22942,,,1,,农业、工业和商业的合称
38456,22943,,,1,动词,指下棋；也指球类比赛
38457,22944,,,1,动词,因病死去
38458,22945,,,1,名词,可供玩赏、收藏的古代器物
38459,22946,,,1,动词,亏损本钱；把本钱赔进去
38460,22947,,,1,形容词,悲伤凄凉
38461,22948,,,1,名词,神经系统的基本结构和功能单位。每个神经元包括细胞体和从细胞体伸出的突起两部分
38462,22949,,,1,名词,含脂肪多的肉
38463,22949,,,2,名词,比喻可以使人得到很多好处的事物
38464,22950,,,1,动词,水肿
38465,22950,,,2,名词,中医指面部、肢体等非水湿停留而致的肿胀症状
38466,22951,,,1,名词,二十四节气之一，在公历每年9月8日前后。白露以后，我国大部分地区天气渐凉
38467,22952,,,1,名词,说话时具有某些特点的声音、语气等
38468,22952,,,2,名词,戏曲音乐中成系统的曲调。如京剧中的西皮、二黄，徽剧中的吹腔、高拨子等
38469,22953,,,1,名词,颅骨
38470,22954,,,1,名词,活的生命体
38471,22955,,,1,名词,六一国际儿童节的简称
38472,22956,,,1,动词,像梳齿、篦齿那样密集地排列
38473,22957,,,1,名词,旧时一种乘坐工具，方形有顶，三面套帷子，前面有帘，两边各有一根杆子，由人抬着走
38474,22958,,,1,动词,加重处罚
38475,22959,,,1,动词,戏剧角色从一侧上场，在舞台上不作停留，立刻从另一侧下场，有时边走边作简单表演
38476,22959,,,2,名词,戏剧中衔接前后情节的过渡场次
38477,22960,,,1,名词,炉子和灶的合称
38478,22961,,,1,名词,很长的横幅书画作品；也指篇幅很长的文学作品
38479,22962,,,1,动词,通过行动影响或口头劝导，使人的思想行为逐渐向好的方面转化
38480,22963,,,1,形容词,轻便灵巧
38481,22963,,,2,形容词,轻快灵活
38482,22963,,,3,形容词,轻松容易
38483,22964,,,1,动词,预先留下
38484,22965,,,1,形容词,时间或空间在前的
38485,22965,,,2,名词,〈口〉早先；前头
38486,22966,,,1,,元件和器件
38487,22967,,,1,动词,沉没沦落于某种不好的境地
38488,22968,,,1,名词,下一任
38489,22968,,,2,动词,离任
38490,22969,,,1,动词,被迫交出武器
38491,22969,,,2,动词,迫使敌人交出武器
38492,22970,,,1,名词,特种警察的简称
38493,22971,,,1,,没有任何忧虑
38494,22972,,,1,名词,钱财和珍宝
38495,22973,,,1,名词,极其寒冷的冬天
38496,22974,,,1,量词,平方米的简称
38497,22975,,,1,名词,奉命传达信息、递送书信或担任某种使命的人
38498,22976,,,1,名词,泛指分量不多的普通菜肴
38499,22976,,,2,名词,指咸菜、酱菜等；小盘盛的凉菜
38500,22977,,,1,动词,指安于现状，无忧无虑
38501,22978,,,1,名词,熟语的一种，是民间广泛流传的固定语句，用简短通俗的语言说出深刻的道理，是群众生活经验的结晶。如“上梁不正下梁歪”、“无风不起浪”、“要想富，先修路”等
38502,22979,,,1,名词,道教经典的总汇
38503,22980,,,1,名词,现役军人的家属，包括直系血亲、配偶等
38504,22981,,,1,名词,观察事物得到的印象、感想、看法等
38505,22982,,,1,,发扬长处和优点，避开短处和缺点
38506,22983,,,1,,一根枝杈特别地秀美。形容人或事物的优点或成绩特别突出
38507,22984,,,1,,物品所具有的能满足人们某种需要的效用。如棉花能用来织布，煤能用作燃料和化工原料
