rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
30087,灵验,língyàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>灵验</x-hw><x-pr> língyàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>效应神奇<x-f>。</x-f></dt><dd><x-ex>这药还真<x-key>灵验</x-key>，抹上就不疼了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容预言能够变成现实<x-f>。</x-f></dt><dd><x-ex>算命先生的话并不<x-key>灵验</x-key><x-f>。</x-f></x-ex></dd>
"
30088,规约,guīyuē,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>规约</x-hw><x-pr> guīyuē</x-pr>
<dt><x-gram>名</x-gram>经协商确定的共同遵守的规章、条例<x-f>。</x-f></dt><dd><x-ex>个体工商户制定了同行<x-key>规约</x-key><x-f>。</x-f></x-ex></dd>
"
30089,著文,zhùwén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>著文</x-hw><x-pr> zhùwén</x-pr>
<dt><x-gram>动</x-gram>写文章<x-f>。</x-f></dt><dd><x-ex>许多专家<x-key>著文</x-key>评介<x-f>。</x-f></x-ex></dd>
"
30091,就寝,jiùqǐn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>就寝</x-hw><x-pr> jiùqǐn</x-pr>
<dt><x-gram>动</x-gram>睡觉<x-f>。</x-f></dt><dd><x-ex>晚上10点<x-key>就寝</x-key></x-ex></dd>
"
30092,卫星城,wèixīngchéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>卫星城</x-hw><x-pr> wèixīngchéng</x-pr>
<dt><x-gram>名</x-gram>地处大城市周围的中小城市<x-f>。</x-f></dt>
"
30094,平川,píngchuān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>平川</x-hw><x-pr> píngchuān</x-pr>
<dt><x-gram>名</x-gram>平坦宽阔的地方<x-f>。</x-f></dt><dd><x-ex><x-key>平川</x-key>沃野</x-ex><x-ex><x-lb> | </x-lb>山下面是一马<x-key>平川</x-key><x-f>。</x-f></x-ex></dd>
"
30096,适口,shìkǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>适口</x-hw><x-pr> shìkǒu</x-pr>
<dt><x-gram>形</x-gram>符合口味<x-f>。</x-f></dt><dd><x-ex><x-key>适口</x-key>的饭菜</x-ex></dd>
"
30097,前此,qiáncǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>前此</x-hw><x-pr> qiáncǐ</x-pr>
<dt><x-gram>名</x-gram>在此之前<x-f>。</x-f></dt><dd><x-ex><x-key>前此</x-key>他曾来过</x-ex></dd>
"
30101,岂知,qǐzhī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>岂知</x-hw><x-pr> qǐzhī</x-pr>
<dt><x-gram>动</x-gram>哪里知道。用反问的语气表示不知或没有料想到<x-f>。</x-f></dt><dd><x-ex><x-key>岂知</x-key>河水陡涨，险象环生<x-f>。</x-f></x-ex></dd>
"
30102,至理,zhìlǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>至理</x-hw><x-pr> zhìlǐ</x-pr>
<dt><x-gram>名</x-gram>最正确的道理；正常法则<x-f>。</x-f></dt><dd><x-ex>阐发人生<x-key>至理</x-key></x-ex><x-ex><x-lb> | </x-lb>阴晴圆缺，自然之<x-key>至理</x-key><x-f>。</x-f></x-ex></dd>
"
30104,救星,jiùxīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>救星</x-hw><x-pr> jiùxīng</x-pr>
<dt><x-gram>名</x-gram>比喻把人从苦难中拯救出来的个人或团体<x-f>。</x-f></dt>
"
30105,吞咽,tūnyàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吞咽</x-hw><x-pr> tūnyàn</x-pr>
<dt><x-gram>动</x-gram>吞吃；咽下<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>这种汤药太苦，很难<x-key>吞咽</x-key></x-ex><x-lb> | </x-lb>◇话到嘴边又<x-key>吞咽</x-key>下去<x-f>。</x-f>
"
30106,剪辑,jiǎnjí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>剪辑</x-hw><x-pr> jiǎnjí</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>把拍摄完毕的镜头按创作构思的要求进行选择、剪裁、整理、组接、编排成结构完整的影片或电视片<x-f>。</x-f></dt>（也说剪接<x-f>。</x-f>）
<dt><x-sn>②</x-sn><x-g>名</x-g> 经过剪辑而成的作品<x-f>。</x-f></dt><dd><x-ex>电影录音<x-key>剪辑</x-key></x-ex></dd>
"
30107,妙药,miàoyào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>妙药</x-hw><x-pr> miàoyào</x-pr>
<dt><x-gram>名</x-gram>疗效神奇的药<x-f>。</x-f></dt><dd><x-ex>灵丹<x-key>妙药</x-key></x-ex></dd>
"
30108,缺德,quēdé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缺德</x-hw><x-pr> quēdé</x-pr>
<dt><x-gram>形</x-gram>缺乏良好的品德。形容品德坏（多用于对人的指责）<x-f>。</x-f></dt><dd><x-ex><x-key>缺德</x-key>透了</x-ex><x-ex><x-lb> | </x-lb>别干<x-key>缺德</x-key>事</x-ex></dd>
"
30109,渐次,jiàncì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>渐次</x-hw><x-pr> jiàncì</x-pr>
<dt><x-gram>副</x-gram>逐渐；渐渐<x-f>。</x-f></dt><dd><x-ex>炒作<x-key>渐次</x-key>升温</x-ex></dd>
"
30110,大年三十,dànián sānshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大年三十</x-hw><x-pr> dànián sānshí</x-pr>
<dt>农历腊月的最后一天，即春节的前一天<x-f>。</x-f></dt>（也说年三十<x-f>。</x-f>）
"
30111,启蒙运动,qǐméng yùndòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>启蒙运 <x-g>动</x-g> </x-hw><x-pr> qǐméng yùndòng</x-pr>
<dt><x-sn>①</x-sn>指18世纪法国大革命前法国资产阶级进步思想家反对封建制度和宗教神学的思想革命运动。代表人物有伏尔泰、孟德斯鸠、卢梭、狄德罗等。在政治上主张开明专制或民主政体，为法国资产阶级革命作了舆论准备<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn>泛指通过宣传教育，使社会接受新事物而得到进步的运动<x-f>。</x-f></dt>
"
30112,陈年,chénnián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>陈年</x-hw><x-pr> chénnián</x-pr>
<dt><x-gram>区别</x-gram>多年以前的；年代久的<x-f>。</x-f></dt><dd><x-ex><x-key>陈年</x-key>老醋</x-ex><x-ex><x-lb> | </x-lb><x-key>陈年</x-key>旧账</x-ex><x-ex><x-lb> | </x-lb><x-key>陈年</x-key>老话</x-ex></dd>
"
30113,追思,zhuīsī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>追思</x-hw><x-pr> zhuīsī</x-pr>
<dt><x-gram>动</x-gram>追忆；思念（多用于对死者）<x-f>。</x-f></dt><dd><x-ex><x-key>追思</x-key>先人</x-ex><x-ex><x-lb> | </x-lb><x-key>追思</x-key>往事</x-ex><x-ex><x-lb> | </x-lb>安葬仪式后，召开<x-key>追思</x-key>会<x-f>。</x-f></x-ex></dd>
"
30114,土星,tǔxīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>土星</x-hw><x-pr> tǔxīng</x-pr>
<dt><x-gram>名</x-gram>太阳系八大行星之一，按离太阳由近而远的顺序排列是第六颗。位于木星、天王星之间。我国古代也叫“填星” “镇星”<x-f>。</x-f></dt>
"
30115,跟班,gēnbān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>跟班</x-hw><x-pr> gēnbān</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>旧指跟随在官员身边供使唤的人<x-f>。</x-f></dt>（也说跟班<x-er>儿</x-er>的<x-f>。</x-f>）
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>动</x-g>随同某一集体（劳动、学习等）<x-f>。</x-f></dt><dd><x-ex>领导下车间<x-key>跟班</x-key>劳动<x-f>。</x-f></x-ex></dd>
"
30116,瘦长,shòucháng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瘦长</x-hw><x-pr> shòucháng</x-pr>
<dt><x-gram>形</x-gram>瘦而长<x-f>。</x-f></dt><dd><x-ex>身材<x-key>瘦长</x-key></x-ex></dd>
"
30118,追逃,zhuītáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>追逃</x-hw><x-pr> zhuītáo</x-pr>
<dt><x-gram>动</x-gram>追捕在逃人员<x-f>。</x-f></dt>
"
30119,无菌,wújūn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无菌</x-hw><x-pr> wújūn</x-pr>
<dt><x-gram>区别</x-gram>没有细菌的<x-f>。</x-f></dt><dd><x-ex><x-key>无菌</x-key>真空包装</x-ex></dd>
"
30120,凋零,diāolíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凋零</x-hw><x-pr> diāolíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>（草木）枯萎零落<x-f>。</x-f></dt><dd><x-ex>秋风肃杀，草木<x-key>凋零</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 凋敝<x-f>。</x-f></dt><dd><x-ex>百业<x-key>凋零</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>不要写作“雕零”<x-f>。</x-f></t-note>
"
30122,小头,xiǎotóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>小头</x-hw><x-pr> xiǎotóu</x-pr>
<dt><x-gram>名</x-gram>条状物较细小的一头；较少的部分<x-f>。</x-f></dt><dd><x-ex>圆木的<x-key>小头</x-key></x-ex><x-ex><x-lb> | </x-lb>利润你拿大头，我拿<x-key>小头</x-key><x-f>。</x-f></x-ex></dd>
"
30124,声言,shēngyán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>声言</x-hw><x-pr> shēngyán</x-pr>
<dt><x-gram>动</x-gram>声称<x-f>。</x-f></dt>
"
30125,窃窃私语,qièqiè-sīyǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>窃窃私语</x-hw><x-pr> qièqiè-sīyǔ</x-pr>
<dt>私下里说悄悄话<x-f>。</x-f></dt>
"
30127,工质,gōngzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>工质</x-hw><x-pr> gōngzhì</x-pr>
<dt><x-gram>名</x-gram>工作介质的简称。在各种机器或设备中借以完成能量转化的媒介物质。如汽轮机中的蒸汽、制冷机中的氨<x-f>。</x-f></dt>
"
30128,麦冬,màidōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>麦冬</x-hw><x-pr> màidōng</x-pr>
<dt><x-gram>名</x-gram>多年生草本植物，叶丛生，开紫色小花。块根略呈纺锤形，可以做药材<x-f>。</x-f></dt>（也说麦门冬<x-f>。</x-f>）
"
30129,塑性,sùxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>塑性</x-hw><x-pr> sùxìng</x-pr>
<dt><x-gram>名</x-gram>材料或物体受力时，形变而不断裂的性质<x-f>。</x-f></dt><dd><x-ex><x-key>塑性</x-key>指标</x-ex><x-ex><x-lb> | </x-lb><x-key>塑性</x-key>指数</x-ex></dd>
"
30131,优惠待遇,yōuhuì dàiyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>优惠待遇</x-hw><x-pr> yōuhuì dàiyù</x-pr>
<dt>指一国在国际商务活动中给予某国的比其他国家更好的待遇<x-f>。</x-f></dt>
"
30133,红绿灯,hóng-lǜdēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>红绿灯</x-hw><x-pr> hóng-lǜdēng</x-pr>
<dt><x-gram>名</x-gram>指挥交通的信号灯，多设置在市区的交叉路口。红灯表示停止，黄灯表示准备，绿灯表示放行<x-f>。</x-f></dt>
"
30135,满天飞,mǎntiānfēi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>满天飞</x-hw><x-pr> mǎntiānfēi</x-pr>
<dt><x-sn>①</x-sn> 形容到处跑；到处传播<x-f>。</x-f></dt><dd><x-ex>天南海北<x-key>满天飞</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> 形容到处都是<x-f>。</x-f></dt><dd><x-ex>广告<x-key>满天飞</x-key></x-ex></dd>
"
30136,哗众取宠,huázhòng-qǔchǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>哗众取宠</x-hw><x-pr> huázhòng-qǔchǒng</x-pr>
<dt>用言论和行为迎合众人，以博取人们的称赞和支持<x-f>。</x-f></dt>
"
30139,价廉物美,jiàlián-wùměi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>价廉物美</x-hw><x-pr> jiàlián-wùměi</x-pr>
<dt>物美价廉<x-f>。</x-f></dt>
"
30140,清闲,qīngxián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>清闲</x-hw><x-pr> qīngxián</x-pr>
<dt><x-gram>形</x-gram>清静悠闲<x-f>。</x-f></dt><dd><x-ex>退休后十分<x-key>清闲</x-key></x-ex></dd>
"
30141,横断,héngduàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>横断</x-hw><x-pr> héngduàn</x-pr>
<dt><x-gram>动</x-gram>从垂直于物体轴心线的方向截断<x-f>。</x-f></dt><dd><x-ex><x-key>横断</x-key>面</x-ex><x-ex><x-lb> | </x-lb>把木料<x-key>横断</x-key>成三截<x-f>。</x-f></x-ex></dd>
"
30144,驴子,lǘzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>驴子</x-hw><x-pr> lǘzi</x-pr>
<dt><x-gram>名</x-gram>驴<x-f>。</x-f></dt>
"
30145,吊桥,diàoqiáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吊桥</x-hw><x-pr> diàoqiáo</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>桥面可以吊起或放下的桥。多建在通航的河道上或护城河上以及军事据点前面<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 悬索桥<x-f>。</x-f></dt>
"
30146,放炮,fàngpào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>放炮</x-hw><x-pr> fàngpào</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>发射炮弹<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 燃放爆竹<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>动</x-g> 点燃火药炸开土石等<x-f>。</x-f></dt><dd><x-ex>打眼<x-key>放炮</x-key></x-ex></dd>
<dt><x-sn>④</x-sn><x-g>动</x-g> 密闭充气的物体爆裂<x-f>。</x-f></dt><dd><x-ex>轮胎<x-key>放炮</x-key>了</x-ex></dd>
<dt><x-sn>⑤</x-sn><x-g>动</x-g> 比喻发表抨击性的言论<x-f>。</x-f></dt><dd><x-ex>要多听意见，不怕大家<x-key>放炮</x-key><x-f>。</x-f></x-ex></dd>
"
30147,播撒,bōsǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>播撒</x-hw><x-pr> bōsǎ</x-pr>
<dt><x-gram>动</x-gram>撒（种子等）<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex><x-key>播撒</x-key>小麦</x-ex><x-lb> | </x-lb>◇<x-key>播撒</x-key>革命的火种<x-f>。</x-f>
"
30148,费工,fèigōng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>费工</x-hw><x-pr> fèigōng</x-pr><br><x-gram>动</x-gram>耗费工夫<x-f>。</x-f></dt><dd><x-ex>耗时多年，<x-key>费工</x-key>万千<x-f>。</x-f></x-ex></dd>
"
30150,沟渠,gōuqú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>沟渠</x-hw><x-pr> gōuqú</x-pr>
<dt><x-gram>名</x-gram>人工开掘的排灌水道<x-f>。</x-f></dt>
"
30151,便服,biànfú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>便服</x-hw><x-pr> biànfú</x-pr>
<dt><x-gram>名</x-gram>平时穿的服装（跟“礼服”相区别）<x-f>。</x-f></dt><dd><x-ex>身穿<x-key>便服</x-key>出入坊间<x-f>。</x-f></x-ex></dd>
"
30152,撤除,chèchú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>撤除</x-hw><x-pr> chèchú</x-pr>
<dt><x-gram>动</x-gram>取消；除掉<x-f>。</x-f></dt><dd><x-ex><x-key>撤除</x-key>不必要的岗位<x-f>。</x-f></x-ex></dd>
"
30153,票决,piàojué,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>票决</x-hw><x-pr> piàojué</x-pr>
<dt><x-gram>动</x-gram>用投票表决的方式对某事作出决定<x-f>。</x-f></dt><dd><x-ex>由全系教师<x-key>票决</x-key>产生我系系主任</x-ex><x-ex><x-lb> | </x-lb><x-key>票决</x-key>出候选人名单<x-f>。</x-f></x-ex></dd>
"
30154,配售,pèishòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>配售</x-hw><x-pr> pèishòu</x-pr>
<dt><x-gram>动</x-gram>按照限定数量和价格出售<x-f>。</x-f></dt>
"
30155,计息,jìxī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>计息</x-hw><x-pr> jìxī</x-pr>
<dt><x-gram>动</x-gram>按照一定的利率和时间计算利息<x-f>。</x-f></dt><dd><x-ex>本期国债从购买之日开始<x-key>计息</x-key><x-f>。</x-f></x-ex></dd>
"
30156,无援,wúyuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无援</x-hw><x-pr> wúyuán</x-pr>
<dt><x-gram>动</x-gram>得不到援助<x-f>。</x-f></dt><dd><x-ex>孤立<x-key>无援</x-key></x-ex></dd>
"
30157,影射,yǐngshè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>影射</x-hw><x-pr> yǐngshè</x-pr>
<dt><x-gram>动</x-gram>借此说彼，暗指某人某事<x-f>。</x-f></dt><dd><x-ex>文章是有所<x-key>影射</x-key>的</x-ex><x-ex><x-lb> | </x-lb>这话是<x-key>影射</x-key>他的</x-ex></dd>
"
30158,发条,fātiáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>发条</x-hw><x-pr> fātiáo</x-pr>
<dt><x-gram>名</x-gram>某些机械里的弹性钢条，卷紧后产生动力，使齿轮转动。机械钟表和某些玩具里都装有发条<x-f>。</x-f></dt>
"
30159,威名,wēimíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>威名</x-hw><x-pr> wēimíng</x-pr>
<dt><x-gram>名</x-gram>威望和名声<x-f>。</x-f></dt><dd><x-ex><x-key>威名</x-key>赫赫</x-ex></dd>
"
30160,筒子,tǒngzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>筒子</x-hw><x-pr> tǒngzi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>筒状的东西<x-f>。</x-f></dt><dd><x-ex>裤<x-key>筒子</x-key></x-ex><x-ex><x-lb> | </x-lb>塑料<x-key>筒子</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 未经缝制的毛皮大衣或上衣的原料<x-f>。</x-f></dt><dd><x-ex>羊皮<x-key>筒子</x-key></x-ex></dd>
"
30161,人伦,rénlún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>人伦</x-hw><x-pr> rénlún</x-pr>
<dt><x-gram>名</x-gram>人与人之间的伦理；特指尊卑、长幼之间的伦理<x-f>。</x-f></dt>
"
30162,砸碎,zásuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>砸碎</x-hw><x-pr> zásuì</x-pr>
<dt><x-gram>动</x-gram>打碎；碰撞成碎片<x-f>。</x-f></dt><dd><x-ex>把冰块<x-key>砸碎</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>砸碎</x-key>了玻璃</x-ex></dd>
"
