definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
13727,4415,,,1,介词,引进动作行为的对象或有关联的人或事物
13728,4416,,,1,名词,在农村从事农业生产的劳动者
13729,4417,,,1,动词,形成；导致（多指不好的结果）
13730,4418,,,1,代词,不论什么
13731,4419,,,1,名词,媒体所报道的新近发生事件的各种信息
13732,4419,,,2,名词,泛指社会上新近发生的重大或新奇的事情
13733,4420,,,1,代词,每种
13734,4421,,,1,名词,机关、团体、军队等单位的公职人员
13735,4421,,,2,名词,担任一定领导工作的人员
13736,4422,,,1,动词,使人或事物发挥效用
13737,4422,,,2,动词,采取措施使人或事物为自己所用
13738,4423,,,1,名词,指同类事物中的一个
13739,4424,,,1,名词,"国际通用的计年单位。从耶稣诞生的那一年算起，每100年为一个世纪。如公元1—100年为1世纪,1901—2000年为20世纪"
13740,4425,,,1,动词,解除封锁、禁令或限制
13741,4425,,,2,动词,（公共场所）开门接纳群众
13742,4425,,,3,动词,（花苞）展开
13743,4425,,,4,形容词,（思想）无拘束；（性格）开朗
13744,4426,,,1,,表示不确定的很少量
13745,4426,,,2,,用于否定，表示“完全”或“全部”
13746,4426,,,3,,表示程度轻（口语中常常省略“一”）
13747,4427,,,1,名词,在一定阶段事物发展变化的最后状态
13748,4428,,,1,动词,结出果实
13749,4427,,,2,动词,杀死；了结性命
13750,4427,,,3,名词,哲学上指由他事物或现象而产生的事物或现象（跟“原因”相区别）
13751,4429,,,1,名词,体育活动
13752,4429,,,2,动词,参加体育活动
13753,4429,,,3,名词,有组织、有目的的大规模群众性活动
13754,4429,,,4,动词,物体的位置移动
13755,4429,,,5,动词,为达到某种目的而奔走、游说、钻营
13756,4429,,,6,名词,哲学上指事物由内在矛盾引起的发展变化。是物质的存在形式及其固有属性，包括宇宙间的一切变化和过程。基本形式有物理的、化学的、生物的和社会的等等
13757,4430,,,1,名词,做事的本领
13758,4431,,,1,形容词,（情势）危急；（影响）重大；（程度）深重
13759,4432,,,1,名词,种植农作物和饲养家畜的产业。广义的农业还包括林业、牧业、渔业和农村副业
13760,4433,,,1,动词,对实际情况进行考察了解
13761,4434,,,1,动词,（事物）出现后没有消失；客观上具有
13762,4434,,,2,名词,哲学上指独立于人的意识之外的客观物质世界
13763,4435,,,1,动词,领受；采纳
13764,4436,,,1,副词,表示理所当然
13765,4437,,,1,形容词,不做作；不勉强；不呆板
13766,4436,,,2,名词,自然界
13767,4436,,,3,形容词,天然的；原本就有的
13768,4436,,,4,形容词,形容不经外力干预，自由发展
13769,4436,,,5,连词,连接分句或句子，表示语意转折或引出事物的另一方面
13770,4438,,,1,名词,儿童
13771,4438,,,2,名词,儿女
13772,4439,,,1,动词,向上级、公众或有关人员正式陈述、说明（意见或情况）
13773,4439,,,2,名词,向上级、公众或有关人员所作的正式文字陈述
13774,4439,,,3,名词,【演讲】指演讲的内容
13775,4439,,,4,动词,礼貌用语，多用于求见老师、首长等时，表示有事报告，请求准许进入
13776,4440,,,1,形容词,平稳安定
13777,4440,,,2,动词,使平稳安定
13778,4440,,,3,形容词,指物质不易受腐蚀，不易改变性能
13779,4441,,,1,名词,方法和形式
13780,4442,,,1,代词,全部；所有
13781,4442,,,2,代词,代指一定范围内所有的事物
13782,4443,,,1,名词,没有战争的状态（跟“战争”相区别）
13783,4443,,,2,形容词,【平和】（药物）作用和缓
13784,4444,,,1,名词,由同类事物结合成的有组织的整体
13785,4444,,,2,形容词,有条理的；成系统的
13786,4445,,,1,名词,某种关系或某种场合中相对的两个人或两个集体
13787,4446,,,1,名词,希望达到的地方或标准
13788,4446,,,2,名词,打击或寻求的对象
13789,4447,,,1,名词,想要达到的目标或取得的结果
13790,4448,,,1,名词,从事经营等活动的本钱
13791,4448,,,2,名词,国家用于发展国民经济的物资或货币
13792,4449,,,1,名词,对男士的敬称
13793,4449,,,2,名词,对别人的丈夫或自己的丈夫的称呼（前面常有人称代词限定）
13794,4449,,,3,名词,老师
13795,4449,,,4,名词,对年龄比自己大的有学问有声望的人的敬称
13796,4449,,,5,名词,旧时对文秘或管账人员的称呼
13797,4449,,,6,名词,旧时对以说书、卖唱、相面、算卦、看风水等为职业的人的称呼
13798,4449,,,7,名词,某些地区对医生的称呼
13799,4450,,,1,动词,为达到某种目的而进行活动
13800,4450,,,2,名词,举动；动作
13801,4450,,,3,动词,走动；行走
13802,4451,,,1,副词,表示全部
13803,4451,,,2,形容词,完整；齐全
13804,4452,,,1,形容词,顾及各个方面的（跟“片面”相对）
13805,4452,,,2,名词,整个的局面；各个方面
13806,4453,,,1,名词,人们为实现某个目标而从事的、具有一定规模和体系、对社会发展具有一定影响的经常性活动
13807,4453,,,2,名词,特指没有或仅有少量生产或经营收入，主要由国家经费开支的机构或单位（跟“企业”相区别）
13808,4454,,,1,副词,表示限定某种情况或范围，相当于“仅仅是”
13809,4454,,,2,连词,连接分句，表示轻微的转折，相当于“不过”
13810,4454,,,3,副词,强调在任何条件下情况不变，相当于“就是”（用于否定）
13811,4455,,,1,名词,国家的政务
13812,4456,,,1,动词,（活动）大规模地展开
13813,4456,,,2,动词,（展览会）开始展出
13814,4456,,,3,形容词,豁达开朗
13815,4457,,,1,名词,音信；消息
13816,4457,,,2,名词,信息论指通过指令、数据、符号等发出的对接受者来说在此之前没有获知的消息
13817,4458,,,1,动词,事情按预期的目标做成
13818,4459,,,1,名词,（某些事物的）格局、范围
13819,4460,,,1,动词,不知道；不了解
13820,4461,,,1,名词,整体事物中重要的或主要的部分
13821,4461,,,2,副词,表示把某一内容当作重点；着重
13822,4461,,,3,名词,阻力点的旧称
13823,4462,,,1,动词,用口头或书面形式向公众表达（意见）、公布（事项）
13824,4462,,,2,动词,在报刊上登载（文章等）
13825,4463,,,1,名词,某些国家政府首脑的名称。在我国，总理主持国务院工作
13826,4463,,,2,名词,某些政党领导人的名称。如孙中山是中国同盟会的总理
13827,4463,,,3,动词,全面管理、主持
13828,4464,,,1,名词,指现在或某个特定时间之后的时间
13829,4465,,,1,连词,连接分句等，表示转折关系，相当于“但是”
13830,4465,,,2,副词,表示强调语气，相当于“的确”
13831,4466,,,1,助词,用在假设复句的前一个分句的后面，引出下文
13832,4467,,,1,名词,由一个经济实力强、知名度高的大企业牵头，联合或兼并有关企业而组成的，有专门经营方向的经济实体
13833,4467,,,2,名词,为一定目的组成的共同行动的团体
13834,4468,,,1,动词,坚定地保持；使某种状态或行为继续下去
13835,4468,,,2,动词,坚决维护
13836,4469,,,1,动词,用在其他动词前，表示有能力或善于做（某事）
13837,4469,,,2,动词,用在其他动词前，表示客观条件或情理上许可
13838,4469,,,3,动词,用在其他动词前，表示有某种用途
13839,4470,,,1,名词,指各种生产、经营事业，如第一产业、第二产业、第三产业；特指工业
13840,4470,,,2,名词,指拥有的房屋、土地、店铺、厂矿等财产
13841,4471,,,1,名词,经营存款、贷款、汇兑、储蓄和发行货币等业务的金融机构
13842,4472,,,1,动词,完结；停止进行，不再继续
13843,4473,,,1,名词,事物发展变化所经过的程序
13844,4474,,,1,副词,强调突出的事例，后面常与“都”、“也”配合
13845,4474,,,2,连词,用在几个并列词语的最后一项之前，表示突出强调这一项
13846,4474,,,3,连词,用在复句的后一分句之前，表示强调后面的情况，前一分句用“不但”
13847,4475,,,1,名词,泛指各种事物
13848,4475,,,2,名词,特指使人厌恶或喜爱的人或物
13849,4476,,,1,名词,东边和西边；从东到西的距离
13850,4477,,,1,动词,特别着重；着重指出或提出
13851,4478,,,1,动词,离别
13852,4478,,,2,副词,分头；各自
13853,4478,,,3,动词,区分；辨别
13854,4478,,,4,副词,表示用不同的方式
13855,4478,,,5,名词,差别；不同之处
13856,4479,,,1,名词,应尽的职责
13857,4479,,,2,名词,应承担的过失
13858,4480,,,1,动词,预先安排或筹办
13859,4480,,,2,动词,打算；计划
13860,4481,,,1,名词,指过去某件事情发生的那个时候；当初
13861,4482,,,1,名词,指事情发生的同一时间
13862,4483,,,1,名词,拥有立法权的国家机关（我国为全国人民代表大会及其常务委员会）依照一定的立法程序制定的规范性文件。包括基本法律（如刑法、民法）及其以外的法律（如商标法）
13863,4483,,,2,名词,特指刑法
13864,4484,,,1,动词,从已有事物中生出新事物、新现象；出现
13865,4485,,,1,名词,通过塑造形象反映社会生活的一种社会意识形态，如文学、雕塑、舞蹈、绘画、书法、音乐等
13866,4485,,,2,名词,指高明的方式、方法
13867,4485,,,3,形容词,独特，优美
13868,4486,,,1,名词,整个；整体；所有的
13869,4487,,,1,名词,收进的款项
13870,4487,,,2,动词,收进（款项）
13871,4488,,,1,动词,维持某种状态，使不消失或不改变
13872,4489,,,1,名词,产品或工作的好坏程度
13873,4489,,,2,名词,量度物体惯性大小和引力作用强弱的物理量。单位为千克
13874,4490,,,1,动词,（组织、机构等）正式建立
13875,4490,,,2,动词,理论、见解等站得住脚
13876,4491,,,1,代词,称某个范围内所有的人。可放在复数人称代词之后，表示复指
13877,4491,,,2,名词,有名望的专家
13878,4491,,,3,名词,有名望的家族
13879,4492,,,1,名词,生产资料或生活资料的天然来源，如土地、江河、矿藏、动植物等
13880,4492,,,2,名词,一国或一定地区内拥有的物力、财力、人力等要素的统称。分为自然资源和社会资源两类
13881,4493,,,1,,指以生产资料社会主义公有制为基础的社会。是共产主义的初级阶段
13882,4493,,,2,,指科学社会主义思想体系
13883,4494,,,1,动词,把潜能充分表现出来
13884,4494,,,2,动词,把隐含的内容或道理充分表达出来
13885,4494,,,3,动词,在原有基础上有所发展
13886,4495,,,1,代词,怎么；怎么样
13887,4496,,,1,名词,机关、团体、部门等召开的全体会议
13888,4496,,,2,名词,有很多人参加的群众集会
13889,4497,,,1,名词,引起某事发生的条件或造成某种结果的条件；理由
13890,4497,,,2,名词,哲学上指能够产生他事物或现象的事物或现象（跟“结果”相区别）
13891,4498,,,1,名词,历史传承下来的具有一定特点的思想、文化、道德、风俗、艺术、制度以及行为方式等，是历史发展继承性的表现，对人们的社会行为有无形的影响和控制作用
13892,4498,,,2,形容词,历史悠久的；代代相传的
13893,4498,,,3,形容词,守旧、保守，跟不上时代的
13894,4499,,,1,名词,人的有意识的活动
13895,4500,,,1,动词,通过读书、听课、研究、实践等手段获取知识或技能
13896,4500,,,2,动词,参照着去实践
13897,4501,,,1,动词,用行动去实现
13898,4502,,,1,动词,表示同意或要求停止，相当于“行了”、“算了”
13899,4503,,,1,形容词,表示事态严重（多用于反问句或否定式）
13900,4502,,,2,助词,表示肯定语气
13901,4504,,,1,名词,指商品交换等商业活动
13902,4505,,,1,动词,认为
13903,4505,,,2,动词,感觉到
13904,4506,,,1,名词,学术研究、思想意识或社会活动的范围
13905,4506,,,2,名词,国家主权所及的整个区域
13906,4507,,,1,动词,从（某处）来；来源于
13907,4508,,,1,名词,受委派担负的工作或责任
13908,4509,,,1,名词,农业人口聚居的地方
13909,4510,,,1,动词,指位置向说话人这边变换，从高处来
13910,4510,,,2,动词,用在动词后，表示动作、行为向着说话人的位置或动作的持续、完成
13911,4510,,,3,动词,用在形容词后，表示某种状态开始出现并会继续发展
13912,4510,,,4,动词,指位置向说话人这边变换，轮换过来
13913,4510,,,5,动词,表示一段时间终结
13914,4510,,,6,动词,指位置向说话人这边变换，从上级部门来
13915,4510,,,7,动词,农作物成熟并收获
13916,4510,,,8,动词,指位置向说话人这边变换，从前方来
13917,4511,,,1,动词,首次做出或首次建立；泛指做出或建立
