rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
63122,称说,chēngshuō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>称说</x-hw><x-pr> chēngshuō</x-pr>
<dt><x-gram>动</x-gram>叫出事物的名称<x-f>。</x-f></dt><dd><x-ex>这种新现象该如何<x-key>称说</x-key>，还要琢磨琢磨<x-f>。</x-f></x-ex></dd>
"
63124,辨正,biànzhèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>辨正</x-hw><x-pr> biànzhèng</x-pr>
<dt><x-gram>动</x-gram>分清是非，改正谬误<x-f>。</x-f></dt><dd><x-ex><x-key>辨正</x-key>史实</x-ex></dd><t-note><x-lb>用法说明</x-lb>不宜写作“辩正”<x-f>。</x-f></t-note>
"
63126,孽子,nièzǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>孽子</x-hw><x-pr> nièzǐ</x-pr>
<dt><x-gram>名</x-gram>不孝顺的儿子<x-f>。</x-f></dt><dd><x-ex><x-key>孽子</x-key>不念父母恩</x-ex></dd>
"
63127,唇亡齿寒,chúnwáng-chǐhán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>唇亡齿寒</x-hw><x-pr> chúnwáng-chǐhán</x-pr>
<dt>嘴唇没有了，牙齿会感到寒冷。比喻双方互相依存，利害相关<x-f>。</x-f></dt>
"
63129,别绪,biéxù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>别绪</x-hw><x-pr> biéxù</x-pr>〈文〉
<dt><x-gram>名</x-gram>离别时的情绪<x-f>。</x-f></dt><dd><x-ex>离情<x-key>别绪</x-key></x-ex></dd>
"
63130,称便,chēngbiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>称便</x-hw><x-pr> chēngbiàn</x-pr>
<dt><x-gram>动</x-gram>认为方便<x-f>。</x-f></dt><dd><x-ex>建了过街天桥，人人<x-key>称便</x-key><x-f>。</x-f></x-ex></dd>
"
63131,唱名,chàngmíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>唱名</x-hw><x-pr> chàngmíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>按名单次序大声点名<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>名</x-g>指音乐上为便于发音和区别音高而用的七个拉丁文表示的音节，即 do、re、mi、fa、sol、la、si（或 ti），简谱的记法是1、2、3、4、5、6、7<x-f>。</x-f></dt>
"
63134,坐诊,zuòzhěn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>坐诊</x-hw><x-pr> zuòzhěn</x-pr>
<dt><x-gram>动</x-gram>医生在医院、诊所、药店等固定地点接诊<x-f>。</x-f></dt>
"
63136,疖子,jiēzi,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>疖子</x-hw><x-pr> jiēzi</x-pr><br><x-gram>名</x-gram>皮肤病。症状是皮下局部出现充血硬块，红肿，疼痛，以至化脓<x-f>。</x-f></dt>
"
63137,纺绸,fǎngchóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>纺绸</x-hw><x-pr> fǎngchóu</x-pr>
<dt><x-gram>名</x-gram>一种适宜做夏装的平纹丝织品，质地细软<x-f>。</x-f></dt>
"
63138,嫩白,nènbái,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>嫩白</x-hw><x-pr> nènbái</x-pr><br><x-gram>形</x-gram>又嫩又白<x-f>。</x-f></dt><dd><x-ex><x-key>嫩白</x-key>的脸</x-ex></dd>
"
63139,墩布,dūnbù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>墩布</x-hw><x-pr> dūnbù</x-pr>
<dt><x-gram>名</x-gram>拖把<x-f>。</x-f></dt>
"
63140,阴翳,yīnyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>阴翳</x-hw><x-pr> yīnyì</x-pr>
<dt><x-gram>名</x-gram>树阴；阴影<x-f>。</x-f></dt><dd><x-ex>一缕不祥的<x-key>阴翳</x-key>掠过心头<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“荫翳”不同<x-f>。</x-f></t-note>
"
63141,照猫画虎,zhàomāo-huàhǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>照猫画虎</x-hw><x-pr> zhàomāo-huàhǔ</x-pr>
<dt>照着猫的样子画老虎。比喻从形式上模仿，没有独立创造<x-f>。</x-f></dt>
"
63142,亮丑,liàngchǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>亮丑</x-hw><x-pr> liàngchǒu</x-pr>
<dt><x-gram>动</x-gram>公开说出缺点或揭露错误（多指自身的）<x-f>。</x-f></dt><dd><x-ex>他严于律己，敢于<x-key>亮丑</x-key><x-f>。</x-f></x-ex></dd>
"
63143,编结,biānjié,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>编结</x-hw><x-pr> biānjié</x-pr><br><x-gram>动</x-gram>编织<x-f>。</x-f></dt><dd><x-ex>用细绳<x-key>编结</x-key>一个网袋<x-f>。</x-f></x-ex></dd>
"
63144,爽脆,shuǎngcuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>爽脆</x-hw><x-pr> shuǎngcuì</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>（食物等）脆而爽口<x-f>。</x-f></dt><dd><x-ex>这种苹果吃起来很<x-key>爽脆</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> （声音）清脆<x-f>。</x-f></dt><dd><x-ex><x-key>爽脆</x-key>的笑声</x-ex></dd>
<dt><x-sn>③</x-sn> <x-g>形</x-g> 直爽<x-f>。</x-f></dt><dd><x-ex>性格<x-key>爽脆</x-key></x-ex></dd>
"
63145,以身相许,yǐshēn-xiāngxǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>以身相许</x-hw><x-pr> yǐshēn-xiāngxǔ</x-pr>
<dt>指女性表示愿以自己的身体献给他人<x-f>。</x-f></dt>
"
63146,费尽心血,fèijìn-xīnxuè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>费尽心血</x-hw><x-pr> fèijìn-xīnxuè</x-pr>
<dt>用尽了心思和精力<x-f>。</x-f></dt>
"
63147,封赏,fēngshǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>封赏</x-hw><x-pr> fēngshǎng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>帝王对大臣进行分封和赏赐<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指封赏的财物等<x-f>。</x-f></dt>
"
63148,底土,dǐtǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>底土</x-hw><x-pr> dǐtǔ</x-pr>
<dt><x-gram>名</x-gram>耕地土壤中所处部位较深的一层土壤，受耕作、施肥等的影响很小，土质较密<x-f>。</x-f></dt><dd><x-ex><x-key>底土</x-key>层</x-ex></dd>
"
63149,赦罪,shèzuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赦罪</x-hw><x-pr> shèzuì</x-pr>
<dt><x-gram>动</x-gram>饶恕罪行或免除惩罚<x-f>。</x-f></dt>
"
63150,娇宠,jiāochǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>娇宠</x-hw><x-pr> jiāochǒng</x-pr>
<dt><x-gram>动</x-gram>娇惯宠爱<x-f>。</x-f></dt><dd><x-ex>小女儿备受父母<x-key>娇宠</x-key><x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>“娇”不要误写作“骄”<x-f>。</x-f></t-note>
"
63151,虾片,xiāpiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>虾片</x-hw><x-pr> xiāpiàn</x-pr>
<dt><x-gram>名</x-gram>一种食品，把虾肉铰碎，加淀粉和调料拌匀，蒸熟切成薄片干燥而成。吃时再用油炸使膨化<x-f>。</x-f></dt>
"
63152,开涮,kāishuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>开涮</x-hw><x-pr> kāishuàn</x-pr>〈口〉
<dt><x-gram>动</x-gram>拿人开玩笑；戏弄人<x-f>。</x-f></dt><dd><x-ex>你这不是拿我<x-key>开涮</x-key>吗?</x-ex></dd>
"
63153,外交特权,wàijiāo tèquán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>外交特权</x-hw><x-pr> wàijiāo tèquán</x-pr>
<dt>驻在某国的外交官和有关人员享有的特殊权利。包括人身、住所、办公处所和公文档案不受侵犯，免受行政和司法管辖，使用密码通信和派遣外交信使，免纳关税和捐税等<x-f>。</x-f></dt>
"
63154,叛卖,pànmài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>叛卖</x-hw><x-pr> pànmài</x-pr>
<dt><x-gram>动</x-gram>叛变并出卖<x-f>。</x-f></dt><dd><x-ex><x-key>叛卖</x-key>革命</x-ex></dd>
"
63156,出以公心,chūyǐgōngxīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>出以公心</x-hw><x-pr> chūyǐgōngxīn</x-pr>
<dt>指办事从国家、集体的利益着想<x-f>。</x-f></dt>
"
63157,食具,shíjù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>食具</x-hw><x-pr> shíjù</x-pr>
<dt><x-gram>名</x-gram>餐具<x-f>。</x-f></dt>
"
63159,教母,jiàomǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>教母</x-hw><x-pr> jiàomǔ</x-pr>
<dt><x-gram>名</x-gram>天主教、东正教及新教某些教派接收新教徒举行洗礼时的女性监护人<x-f>。</x-f></dt>
"
63160,逸文,yìwén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>逸文</x-hw><x-pr> yìwén</x-pr>
<dt>现在一般写作“佚文”<x-f>。</x-f></dt>
"
63161,畛域,zhěnyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>畛域</x-hw><x-pr> zhěnyù</x-pr>〈文〉
<dt><x-gram>名</x-gram>界限<x-f>。</x-f></dt><dd><x-ex>不越<x-key>畛域</x-key></x-ex></dd>
"
63162,天兵天将,tiānbīng-tiānjiàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>天兵天将</x-hw><x-pr> tiānbīng-tiānjiàng</x-pr>
<dt>神话中指天上的神兵神将；比喻英勇善战、无往不胜的军队<x-f>。</x-f></dt>
"
63164,御驾,yùjià,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>御驾</x-hw><x-pr> yùjià</x-pr>
<dt><x-gram>名</x-gram>皇帝乘坐的车驾；也借指皇帝<x-f>。</x-f></dt><dd><x-ex><x-key>御驾</x-key>出巡</x-ex></dd>
"
63165,无往不胜,wúwǎngbùshèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无往不胜</x-hw><x-pr> wúwǎngbùshèng</x-pr>
<dt>不论到哪<x-er>儿</x-er>，没有不能取胜的<x-f>。</x-f>
"
63167,坐收渔利,zuòshōu-yúlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>坐收渔利</x-hw><x-pr> zuòshōu-yúlì</x-pr>
<dt>比喻利用双方矛盾，轻易捞到好处<x-f>。</x-f></dt>
<dt>见“<a href=""entry://鹬蚌相争，渔翁得利"" type=""see"">鹬蚌相争，渔翁得利</a>”<x-f>。</x-f>
"
63168,等米下锅,děngmǐ-xiàguō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>等米下锅</x-hw><x-pr> děngmǐ-xiàguō</x-pr>
<dt>等着买米来做饭。比喻经济极窘迫；也比喻不是积极地去创造条件而是消极被动地等待<x-f>。</x-f></dt>
"
63169,窗帷,chuāngwéi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>窗帷</x-hw><x-pr> chuāngwéi</x-pr>
<dt><x-gram>名</x-gram>用大幅纺织品制成的、长可垂地的窗帘<x-f>。</x-f></dt>（也说窗幔<x-f>。</x-f>）<t-note><x-lb>用法说明</x-lb>不宜写作“窗帏”<x-f>。</x-f></t-note>
"
63171,肉票,ròupiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肉票</x-hw><x-pr> ròupiào</x-pr>
<dt><x-gram>名</x-gram>指被绑匪掳去借以勒索钱财的人质<x-f>。</x-f></dt>
"
63172,腕力,wànlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>腕力</x-hw><x-pr> wànlì</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>手腕的力量；特指写字时运笔的力量<x-f>。</x-f></dt><dd><x-ex>掰腕子，比<x-key>腕力</x-key></x-ex><x-ex><x-lb> | </x-lb>下笔极具<x-key>腕力</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻办事的魄力和手段<x-f>。</x-f></dt><dd><x-ex>他是一个很有<x-key>腕力</x-key>的干部<x-f>。</x-f></x-ex></dd>
"
63173,药害,yàohài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>药害</x-hw><x-pr> yàohài</x-pr>
<dt><x-gram>名</x-gram>由于农药用错或剂量过大对农作物所造成的损害<x-f>。</x-f></dt>
"
63176,闭目塞听,bìmù-sètīng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>闭目塞听</x-hw><x-pr> bìmù-sètīng</x-pr>
<dt>闭上眼睛，堵住耳朵。指对外界的实际情况不闻不问或不了解<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“塞”这里不读 sāi<x-f>。</x-f></t-note>
"
63177,洁肤,jiéfū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>洁肤</x-hw><x-pr> jiéfū</x-pr>
<dt><x-gram>动</x-gram>使皮肤清洁<x-f>。</x-f></dt><dd><x-ex><x-key>洁肤</x-key>护肤</x-ex></dd>
"
63178,篡权,cuànquán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>篡权</x-hw><x-pr> cuànquán</x-pr>
<dt><x-gram>动</x-gram>篡夺权力<x-f>。</x-f></dt>
"
63179,厉鬼,lìguǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>厉鬼</x-hw><x-pr> lìguǐ</x-pr>
<dt><x-gram>名</x-gram>迷信指害人的恶鬼<x-f>。</x-f></dt>
"
63180,司炉,sīlú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>司炉</x-hw><x-pr> sīlú</x-pr>
<dt><x-gram>名</x-gram>烧锅炉的工人<x-f>。</x-f></dt>
"
63181,横列,héngliè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>横列</x-hw><x-pr> héngliè</x-pr>
<dt><x-gram>名</x-gram>横排的行列<x-f>。</x-f></dt>
"
63184,凹面,āomiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凹面</x-hw><x-pr> āomiàn</x-pr>
<dt><x-gram>名</x-gram>向下凹陷或四周高中间低的物体表面<x-f>。</x-f></dt>
"
63185,笔战,bǐzhàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>笔战</x-hw><x-pr> bǐzhàn</x-pr>
<dt><x-gram>动</x-gram>通过文章进行争论<x-f>。</x-f></dt><dd><x-ex>不少专家正在报刊上就词类问题展开<x-key>笔战</x-key><x-f>。</x-f></x-ex></dd>
"
63186,劝进,quànjìn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>劝进</x-hw><x-pr> quànjìn</x-pr><br><x-gram>动</x-gram>指劝说实际已掌握政权的人正式登上皇位<x-f>。</x-f></dt><dd><x-ex>上书<x-key>劝进</x-key></x-ex></dd>
"
63189,瘾头,yǐntóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>瘾头</x-hw><x-pr> yǐntóu</x-pr>
<dt><x-gram>名</x-gram>上瘾的程度<x-f>。</x-f></dt><dd><x-ex>他看球赛的<x-key>瘾头</x-key>真大<x-f>。</x-f></x-ex></dd>
"
63192,机械运动,jīxiè yùndòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>机械运 <x-g>动</x-g> </x-hw><x-pr> jīxiè yùndòng</x-pr>
<dt>物体之间或物体内各部分之间相对位置发生改变的运动。如车辆行驶、地球转动<x-f>。</x-f></dt>
"
63193,出人意表,chūrényìbiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>出人意表</x-hw><x-pr> chūrényìbiǎo</x-pr>
<dt>出人意料<x-f>。</x-f></dt>
"
63194,假仁假义,jiǎrén-jiǎyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>假仁假义</x-hw><x-pr> jiǎrén-jiǎyì</x-pr>
<dt>虚伪的仁义道德<x-f>。</x-f></dt>
"
63195,相偕,xiāngxié,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>相偕</x-hw><x-pr> xiāngxié</x-pr><br><x-gram>动</x-gram>共处；偕同<x-f>。</x-f></dt><dd><x-ex><x-key>相偕</x-key>白首</x-ex><x-ex><x-lb> | </x-lb><x-key>相偕</x-key>游览长城</x-ex></dd>
"
63196,撕票,sīpiào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>撕票</x-hw><x-pr> sīpiào</x-pr>
<dt><x-gram>动</x-gram>绑架者将被绑架的人质杀死<x-f>。</x-f></dt>
"
63197,沁人肺腑,qìnrénfèifǔ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>沁人肺腑</x-hw><x-pr> qìnrénfèifǔ</x-pr>沁人心脾<x-f>。</x-f></dt>
"
63198,杀人如麻,shārén-rúmá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>杀人如麻</x-hw><x-pr> shārén-rúmá</x-pr>
<dt>形容杀人极多<x-f>。</x-f></dt>
"
63200,炼乳,liànrǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>炼乳</x-hw><x-pr> liànrǔ</x-pr>
<dt><x-gram>名</x-gram>乳制品，用鲜牛奶或羊奶经消毒后在真空蒸发器中浓缩制成，比鲜奶便于保存<x-f>。</x-f></dt>
"
63202,浪峰,làngfēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>浪峰</x-hw><x-pr> làngfēng</x-pr>
<dt><x-gram>名</x-gram>波浪的最高点；高峰<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex><x-key>浪峰</x-key>高两米多</x-ex><x-lb> | </x-lb>◇该厂的利润从<x-key>浪峰</x-key>跌入了浪谷<x-f>。</x-f>
"
63205,死沉,sǐchén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>死沉</x-hw><x-pr> sǐchén</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>非常重<x-f>。</x-f></dt><dd><x-ex>这东西<x-key>死沉</x-key><x-key>死沉</x-key>的<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 睡得很熟<x-f>。</x-f></dt><dd><x-ex>累了一天，睡得<x-key>死沉</x-key><x-key>死沉</x-key>的<x-f>。</x-f></x-ex></dd>
"
63206,纸媒,zhǐméi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>纸媒</x-hw><x-pr> zhǐméi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>旧时用来引火的细纸卷，多用草纸卷成<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>名</x-g>指作为宣传媒体的印刷品，如报纸、杂志等<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>建立网媒、<x-key>纸媒</x-key>和广播电视的立体传媒体系<x-f>。</x-f></x-ex>（也说印刷媒介<x-f>。</x-f>）
"
63211,端丽,duānlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>端丽</x-hw><x-pr> duānlì</x-pr>
<dt><x-gram>形</x-gram>端庄秀丽<x-f>。</x-f></dt><dd><x-ex>女孩<x-er>儿</x-er><x-key>端丽</x-key>聪慧</x-ex></dd>
"
63212,河外星系,héwài xīngxì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>河外星系</x-hw><x-pr> héwài xīngxì</x-pr>
<dt>跟银河系本质相同的位于银河系以外的庞大恒星系统。由几百万甚至上千亿颗恒星及星际气体和尘埃物质等构成<x-f>。</x-f></dt>（也说河外星云<x-f>。</x-f>）
"
63216,绿藻,lǜzǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>绿藻</x-hw><x-pr> lǜzǎo</x-pr>
<dt><x-gram>名</x-gram>藻类植物的一类，呈草绿色。大多数生长在淡水中，少数生长在海水、湿泥、岩石、树干上或附着在动植物体表。如水绵、海苔、石莼等<x-f>。</x-f></dt>
"
63218,傻头傻脑,shǎtóu-shǎnǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>傻头傻脑</x-hw><x-pr> shǎtóu-shǎnǎo</x-pr>
<dt><x-gram>形</x-gram>傻气<x-f>。</x-f></dt>
"
63219,气泵,qìbèng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>气泵</x-hw><x-pr> qìbèng</x-pr>
<dt><x-gram>名</x-gram>用来抽气或压缩气体的装置<x-f>。</x-f></dt>（也说风泵<x-f>。</x-f>）
"
63220,藻类植物,zǎolèi zhíwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>藻类植物</x-hw><x-pr> zǎolèi zhíwù</x-pr>
<dt>藻①<x-f>。</x-f></dt>
"
63222,触目皆是,chùmù-jiēshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>触目皆是</x-hw><x-pr> chùmù-jiēshì</x-pr>
<dt>目光接触到的全都是（某事物）。形容看到的（某事物）为数很多<x-f>。</x-f></dt>
"
63224,入邪,rùxié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>入邪</x-hw><x-pr> rùxié</x-pr>
<dt><x-gram>动</x-gram>入魔<x-f>。</x-f></dt>
"
63225,宽大为怀,kuāndà-wéihuái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宽大为怀</x-hw><x-pr> kuāndà-wéihuái</x-pr>
<dt>胸怀博大，待人宽厚<x-f>。</x-f></dt><dd><x-ex>为人处世当<x-key>宽大为怀</x-key><x-f>。</x-f></x-ex></dd>
"
63227,簪花,zānhuā,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>簪花</x-hw><x-pr> zānhuā</x-pr><br><x-gram>动</x-gram>把花插在头发上<x-f>。</x-f></dt><dd><x-ex>对镜<x-key>簪花</x-key></x-ex></dd>
"
63228,偶感,ǒugǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>偶感</x-hw><x-pr> ǒugǎn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一种文章体裁，记叙并议论个人偶然触发的感想<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 偶然感觉；偶然感染<x-f>。</x-f></dt><dd><x-ex><x-key>偶感</x-key>不适</x-ex><x-ex><x-lb> | </x-lb><x-key>偶感</x-key>风寒</x-ex></dd>
"
63230,基价,jījià,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>基价</x-hw><x-pr> jījià</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>为计算各个时期的平均物价指数而用作基础的某一固定时期的物价<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 对外贸易中，根据买卖双方协议，以商品的一定品质为基础所计算的价格<x-f>。</x-f></dt>
"
