rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
47964,黄金储备,huángjīn chǔbèi,,,,指国家所存金块和金币的总额。纸币本位制代替黄金本位制后，黄金仍是主要的国际储备资金和国际结算手段。国家的黄金储备除了维持货币信誉外，主要是作为国际支付的准备金,
47965,点射,diǎnshè,,,动,用可连发的自动武器进行每次发射两发以上子弹的断续性射击,
47968,相沿,xiāngyán,,,动,依照原有的一套传下来；沿袭,世代 相沿
47968,相沿,xiāngyán,,,动,依照原有的一套传下来；沿袭,相沿 不衰
47970,鸡舍,jīshè,,,名,养鸡的棚子、笼子等,
47974,看押,kānyā,,,动,临时拘禁,看押 犯罪嫌疑人
47976,法眼,fǎyǎn,,,名,佛教指能照见一切法门的眼睛；泛指敏锐、深邃的洞察力,即使是这么一个小差错，也难逃老先生的 法眼 。
47977,虾子,xiāzǐ,,,名,虾的卵,虾子 酱
47978,悲天悯人,bēitiān-mǐnrén,,,,哀叹时世的艰辛，怜悯百姓的痛苦,
47981,高倍,gāobèi,,,区别,倍数大的,高倍 镜头
47981,高倍,gāobèi,,,区别,倍数大的,高倍 放大
47982,大步流星,dàbù-liúxīng,,,,形容步子大，走得快，像流星飞过一样,
47983,越俎代庖,yuèzǔ-dàipáo,,,,《庄子·逍遥游》中说：即使厨师不做饭，掌管祭祀的人也不能放下祭器去代替厨师做饭（俎：盛放祭品的器皿；庖：厨师）。后用“越俎代庖”比喻超出自己职责范围包办别人的事情 用法说明 “庖”不读 bāo,
47984,低平,dīpíng,,,形,低而平坦,地势 低平
47985,金器,jīnqì,,,名,黄金制成的器物,
47987,富婆,fùpó,,,名,钱财很多的妇女,
47988,海货,hǎihuò,,,名,指市场出售的海产品,
47990,管窥,guǎnkuī,,,动,从管子里看东西；比喻见解狭窄片面（多用作谦词）,管窥 之见
47991,蓑衣,suōyī,,,名,用草或棕编成的雨披,
47995,沟坎,gōukǎn,,,名,沟和坎,
47997,拍案叫绝,pāi'àn-jiàojué,,,,拍着桌子叫好。形容极为赞赏,
47998,瘢痕,bānhén,,,名,瘢,烧伤的 瘢痕 至今清晰可见 。
47999,举重若轻,jǔzhòng-ruòqīng,,,,举重东西像举轻东西一样。比喻尽管是完成艰巨任务或处理繁难事务，却显得很轻松,
48001,忌日,jìrì,,,名,原指先辈去世的日子（旧俗这一天忌娱乐、宴会，故称）；泛指亲友等去世的日子,每到母亲 忌日 ，他都要去祭奠 。
48001,忌日,jìrì,,,名,迷信指不宜做某事的日子,
48003,弦乐器,xiányuèqì,,,名,以弦作为发音体的乐器。如胡琴、提琴、古琴、琵琶、扬琴等,
48004,画蛇添足,huàshé-tiānzú,,,,《战国策·齐策二》记载：有人画完了蛇以后又添上蛇足，弄得不像蛇了。后用“画蛇添足”比喻多此一举，弄巧成拙,
48005,铁矿砂,tiěkuàngshā,,,名,含铁的矿砂,
48006,坐月子,zuòyuèzi,,,,指妇女在分娩后一个月内休息调养,
48007,韬略,tāolüè,,,名,古代兵书有《六韬》《三略》。借指用兵的谋略；也泛指计谋,他是一位很有 韬略 的军事家
48007,韬略,tāolüè,,,名,古代兵书有《六韬》《三略》。借指用兵的谋略；也泛指计谋,颇有经营 韬略
48008,操演,cāoyǎn,,,动,操练演习,操演 行进队列
48009,成文法,chéngwénfǎ,,,名,指依法制定并以成文形式公布施行的法律（跟“不成文法”相区别）,
48010,婚配,hūnpèi,,,动,结婚,尚未 婚配
48010,婚配,hūnpèi,,,动,结婚,男女 婚配
48012,激将,jījiàng,,,动,用刺激性的话或反话激发人下决心做某事,你用不着 激将 ，他答应了 。
48013,前襟,qiánjīn,,,名,上衣或长袍的前身部分,
48014,出操,chūcāo,,,动,进行军事或体育操练,部队每天早晨 出操
48014,出操,chūcāo,,,动,进行军事或体育操练,出了操才吃早饭
48016,磨制,mózhì,,,动,打磨制造,磨制 砚台
48017,纠错,jiūcuò,,,动,纠正错误,有错 纠错 ，有理说理 。
48018,斜度,xiédù,,,名,物体上倾斜的线（或倾斜的平面）对基准线（或基准面）的倾斜程度,
48019,腾云驾雾,téngyún-jiàwù,,,,传说中指施行法术乘云雾飞行。现多形容头脑迷糊，神志恍惚；也形容奔驰迅速,
48020,命笔,mìngbǐ,,,动,执笔；拿起笔来作诗文书画,愤然 命笔 ，直抒胸臆 。
48021,男尊女卑,nánzūn-nǚbēi,,,,男的尊贵，女的卑贱。旧时一种以男性为中心的封建伦理观念,
48022,毁约,huǐyuē,,,动,废除已签订的合同、条约等,单方 毁约
48022,毁约,huǐyuē,,,动,废除已签订的合同、条约等,食言 毁约
48023,于心不忍,yúxīn-bùrěn,,,,不忍心,
48024,期房,qīfáng,,,名,约定在此后某一时间建成交付的商品房（跟“现房”相区别）,
48026,丢面子,diūmiànzi,,,,丢脸,
48027,法衣,fǎyī,,,名,和尚、道士等举行法事时穿的衣服,
48028,后发制人,hòufā-zhìrén,,,,在斗争中，让对方先行动，待对方暴露弱点后，再发动反击制服对方（发：开始行动）,
48029,点头哈腰,diǎntóu-hāyāo,,,,形容对人低三下四或过分客气,
48032,暖融融,nuǎnróngróng,,,形,形容温暖宜人,外边很冷，教室里却是 暖融融 的 。
48033,虚怀若谷,xūhuái-ruògǔ,,,,胸怀像山谷那样深广。形容十分谦虚，能容纳各种意见,
48036,讲评,jiǎngpíng,,,动,讲解和评论,名家作品 讲评
48037,右首,yòushǒu,,,名,右边（多指位置）,右首 放着钢琴
48037,右首,yòushǒu,,,名,右边（多指位置）,我 右首 坐着个不声不响的小姑娘 。
48039,选点,xuǎndiǎn,,,动,为进行某项工作而选择合适的地点,选点 搞试验
48040,终老,zhōnglǎo,,,动,一直到老死,终老 林泉
48042,臂章,bìzhāng,,,名,佩戴在衣袖上部用来表示身份或职务的标志,
48043,痨病,láobìng,,,名,中医指结核病,
48044,蛰居,zhéjū,,,动,像动物冬眠一样隐居起来,蛰居 海岛
48045,听会,tīnghuì,,,动,参加会议，只当听众，自己不发表意见,会场上挤满了前来 听会 的人 。
48046,猪瘟,zhūwēn,,,名,猪的急性传染病，由猪瘟病毒引起。死亡率很高,
48047,犯案,fàn'àn,,,动,违法作案,结伙 犯案
48047,犯案,fàn'àn,,,动,作案后被发现或被侦破,
48049,肉铺,ròupù,,,名,卖肉的店铺,
48050,旧学,jiùxué,,,名,清末，西方新兴科学技术和哲学社会科学相继传入我国，当时人们把这些叫做“新学”，把我国所固有的学问叫做“旧学”,
48052,短剧,duǎnjù,,,名,演出时间短、情节比较简单，但比小品完整的戏剧,安徒生童话 短剧
48052,短剧,duǎnjù,,,名,演出时间短、情节比较简单，但比小品完整的戏剧,独幕 短剧
48053,得闲,déxián,,,动,得空,
48055,发令枪,fālìngqiāng,,,名,一种形状像手枪的发声器械，供径赛、游泳等比赛时下达命令用,
48056,杳无音信,yǎowúyīnxìn,,,,没有一点 儿 消息,
48057,环子,huánzi,,,名,圆圈状的物品,钥匙 环子
48059,怀才不遇,huáicái-bùyù,,,,身怀才学却没有受到赏识和重用（遇：指受到礼遇）,
48060,血渍,xuèzì,,,名,衣物等上的血迹,
48061,跑龙套,pǎolóngtào,,,,在戏曲中担任龙套行当,
48061,跑龙套,pǎolóngtào,,,,比喻在别人手下做无关紧要的杂活 儿 过去 跑龙套 ，今天挑大梁,
48063,会操,huìcāo,,,动,会合在一起操练,
48064,军事管制,jūnshì guǎnzhì,,,,由于战争或其他特殊情况的需要，由军事部门对特定的部门、地区以至国家政权实施接管,
48065,暗合,ànhé,,,动,（想法、做法等）未经商议而恰好吻合,他提出的解决办法 暗合 我的心意 。
48066,手艺人,shǒuyìrén,,,名,有手艺的人；靠手艺维持生活的人,
48067,小报告,xiǎobàogào,,,名,出于不正当的动机，背地里向上级反映别人所谓缺点或错误的书信或口头汇报（常跟“打”连用）,
48068,单元房,dānyuánfáng,,,名,有客厅、卧室、厨房、卫生间等配套的住房,
48069,大排档,dàpáidàng,,,名,某些地区指集中设在街头路边或一定场所的摊点；特指饮食业大排档，多设在露天临时支起有简易顶盖的棚子内，桌椅简陋，价格便宜,
48070,延长线,yánchángxiàn,,,名,线段的延伸部分,
48071,太空城,tàikōngchéng,,,名,设想建立在太空中可供人类生存的城市,
48073,行政拘留,xíngzhèng jūliú,,,,拘留②,
48074,中继线,zhōngjìxiàn,,,名,电话系统中各交换局或交换台之间的公用连接线；也指在自动交换机中两级不同机键间的公用连接线,
48076,软磨,ruǎnmó,,,动,为达到某种目的，用温和的手段纠缠,硬攻不行，就开始 软磨 。
48079,例举,lìjǔ,,,动,把实例列举出来,例举 了一连串不容否认的事实 。
48080,金牙,jīnyá,,,名,用黄金或其他金属镶嵌的假牙,
48081,谁个,shéigè,,,代,哪一个；什么人,谁个 是， 谁个 非，人们一目了然 。
48086,戒严令,jièyánlìng,,,名,由政府颁布的在全国或局部地区实行戒严的命令,
48087,类人猿,lèirényuán,,,名,灵长目猩猩科和长臂猿科动物的统称。与人类的亲缘关系最为接近，形态结构也与人相似。如大猩猩、黑猩猩、长臂猿等,
48088,朝见,cháojiàn,,,动,旧指臣子在朝廷面见君主,
48089,银鱼,yínyú,,,名,鱼，头扁口大，体细长，光滑，无鳞，白色微透明。栖息于近海或淡水,
48090,拘礼,jūlǐ,,,动,拘泥于礼节,不必 拘礼
48091,劫后余生,jiéhòu-yúshēng,,,,大灾大难后幸存的生命,
48092,补报,bǔbào,,,动,事后报告,改动原因容后 补报 。
48092,补报,bǔbào,,,动,事后报答,您的恩德，日后一定 补报 。
48093,乞食,qǐshí,,,动,要饭,乞食 度日
48096,遗落,yíluò,,,动,丢失；散失,皮箱 遗落 在出租车上了
48096,遗落,yíluò,,,动,丢失；散失,稿子在搬迁时 遗落 了 。
48096,遗落,yíluò,,,动,遗漏；漏掉,成本预算中不该 遗落 排污建设费 。
48097,中间派,zhōngjiānpài,,,名,处于对立的两派之间的派别或个人,
48098,一径,yījìng,,,副,径直；不绕道,他在天津下车后， 一径 奔塘沽去了 。
48101,大杂烩,dàzáhuì,,,名,多种菜混在一起烩成的菜；比喻由不同的人或事物杂乱拼凑成的混合体,这盘菜是 大杂烩
48101,大杂烩,dàzáhuì,,,名,多种菜混在一起烩成的菜；比喻由不同的人或事物杂乱拼凑成的混合体,这篇文章东拼西凑，是名副其实的 大杂烩 。
48102,敷衍塞责,fūyǎn-sèzé,,,,办事不负责任，搪塞应付,
48103,高压锅,gāoyāguō,,,名,用铝合金、不锈钢等制成的有密封装置的锅。加热时锅内气压增高使沸点增高，可把食物快速做熟,
48104,无机物,wújīwù,,,名,无机化合物和单质的统称。一般指碳元素以外各元素的单质和它们的化合物，如水、食盐、硫酸等。也包括碳酸盐等一些简单的含碳化合物,
48105,玫瑰红,méiguihóng,,,形,形容颜色像紫红色玫瑰花一样,
48106,碾子,niǎnzi,,,名,轧碎谷物或给谷物去皮的石制工具，有一个轧东西的碾砣和承载碾砣的碾盘；泛指用于滚轧或研磨的工具,
48107,笃定,dǔdìng,,,形,忠诚坚定,信念 笃定
48107,笃定,dǔdìng,,,形,安详镇定,笃定 从容
48107,笃定,dǔdìng,,,形,安详镇定,平和而 笃定
48107,笃定,dǔdìng,,,副,表示极有把握，相当于“一定”④,笃定 可以给大家一个惊喜 。
48110,手卷,shǒujuàn,,,名,可以手持欣赏，不能悬挂的横幅书画长卷,
48111,手鼓,shǒugǔ,,,名,维吾尔、哈萨克等少数民族的打击乐器，扁圆形，以木为框，框内列小铜圈或小铁环，一面蒙羊皮或蟒皮。常用于器乐演奏和舞蹈伴奏,
48113,分类账,fēnlèizhàng,,,名,根据会计凭证或日记账，分别按各个账户登记经济业务的账簿。又可分为“总分类账”和“明细分类账”两种,
48115,通连,tōnglián,,,动,连在一起而彼此相通,各条环城快速路已经 通连 。
48116,小引,xiǎoyǐn,,,名,诗文前起说明作用的简短的话,
48117,断粮,duànliáng,,,动,粮食供应中断,再不补充给养，他们就要 断粮 了 。
48120,民夫,mínfū,,,名,旧指被官府、军队征募为其服劳役的人,
48121,入声,rùshēng,,,名,汉语调类之一。古汉语四声之一。入声在现代汉语普通话里已经消失，仅保存在某些方言中,
48122,宋体,sòngtǐ,,,名,汉字印刷字体的一种，字形方正，横细竖粗。这种字体始于明代中叶，因从宋代刻书字体演变而来，故称,
48124,寸心,cùnxīn,,,名,心；内心,得失 寸心 知
48124,寸心,cùnxīn,,,名,微薄的心意,送副对联以表 寸心 。
48126,宠信,chǒngxìn,,,动,过分偏爱和信任,宠信 小人
48127,做针线,zuòzhēnxiàn,,,,指做缝纫、刺绣等活计,
48128,阔佬,kuòlǎo,,,名,阔绰而有钱的人,
48129,脚气,jiǎoqì,,,名,维生素B1缺乏症。症状是疲劳软弱，下肢肌肉疼痛、萎缩、水肿，心跳气喘等 脚癣的通称,
48130,男工,nángōng,,,名,男性工人,这个车间 男工 少，女工多 。
48133,君权,jūnquán,,,名,君主的权力,
48134,嫁祸,jiàhuò,,,动,转移灾祸、罪责等,嫁祸 他人
48135,涂脂抹粉,túzhī-mǒfěn,,,,涂胭脂，抹香粉。原指妇女面部化妆；现多比喻对丑恶事物进行粉饰、美化,
48136,浓妆艳抹,nóngzhuāng-yànmǒ,,,,形容女子化妆浓重，打扮得非常艳丽,
48138,冰期,bīngqī,,,名,冰川时期。指地球地质史上出现大规模冰川的时期。其特点是气候极其寒冷，地球上广大地区被冰川覆盖,
48139,喟叹,kuìtàn,,,动,因感慨而叹息,望空 喟叹
48141,祝辞,zhùcí,,,,现在一般写作“祝词”,
48142,遣词,qiǎncí,,,动,在作文或讲话时选择运用词语,遣词 恰当
48143,劳损,láosǔn,,,动,过度劳累而受损伤,膝关节 劳损
48144,编订,biāndìng,,,动,编纂并校订,编订 《全宋诗》
48146,冰峰,bīngfēng,,,名,长年被冰雪覆盖的山峰,
48148,寓居,yùjū,,,动,寄居；侨居,寓居 于天津
48148,寓居,yùjū,,,动,寄居；侨居,寓居 海外
48149,老年公寓,lǎonián gōngyù,,,,专供老年人集中居住的公寓式住宅，具备餐饮、环卫、娱乐和医疗保健等服务系统,
48150,习见,xíjiàn,,,动,常常看到,习见 不怪
48151,红热,hóngrè,,,形,某些固体物质加热到一定温度时呈暗红色至橙红色的状态。继续升温，可由红热转为白热,
48158,心直口快,xīnzhí-kǒukuài,,,,性情直爽，藏不住话,
48159,句读,jùdòu,,,名,古代一种断句方法。一句结束为“句”，句中停顿为“读”，合称“句读”,
48162,寒士,hánshì,,,名,旧指贫穷的读书人,
48164,奢求,shēqiú,,,动,过分、过高地要求,不应 奢求 豪华的生活 。
48164,奢求,shēqiú,,,名,过分、过高的要求,他的 奢求 无法满足 。
48165,节用,jiéyòng,,,动,节省用度；节约使用,节用 能源
48169,大氅,dàchǎng,,,名,大衣,
48170,亚健康,yàjiànkāng,,,名,一种介于健康与疾病之间的状态。身体虽然没有患病，但生理功能减退、代谢水平低下,
48171,滚筒,gǔntǒng,,,名,泛指能够转动的圆筒形机件,
48172,铺床,pūchuáng,,,动,把被褥铺展在床上,
48175,叫真,jiàozhēn,,,,现在一般写作“较真”,
48177,下颏,xiàkē,,,名,下巴颏 儿 瓜子脸，尖 下颏,
48178,皮筏,pífá,,,名,用充气的牛、羊皮囊并排编扎而成的水上交通工具,
48182,户型,hùxíng,,,名,根据住房内部格局划分出的类型。如两室一厅、三室两厅等,
48183,鞋面,xiémiàn,,,名,鞋帮；特指鞋帮的面料,
48185,万古长青,wàngǔ-chángqīng,,,,形容美好事物长久存在，永不衰败,
48188,虚浮,xūfú,,,形,不切实；飘浮不实,工作切忌 虚浮
48190,黄书,huángshū,,,名,指内容色情、淫秽的书籍,
48194,题旨,tízhǐ,,,名,题意,
48195,烈马,lièmǎ,,,名,性子暴烈、不易驯服的马,
48197,紫苏,zǐsū,,,名,一年生草本植物，茎方形，叶卵形或圆卵形，茎、叶紫色。嫩叶可以食用，种子可以榨油，茎、叶、种子可以做药材,
48198,马帮,mǎbāng,,,名,驮运货物的马队,
48199,奏疏,zòushū,,,名,奏章,
48201,祈盼,qípàn,,,动,祈求，盼望,
48202,他律,tālǜ,,,动,指运用法律、社会舆论等外在力量对社会成员的行为进行约束和规范（跟“自律”相对）,
