definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
50787,33239,,,1,名词,位于母体子宫内壁和胎儿之间的扁圆形组织。通过脐带跟胎儿相连。是胎儿与母体进行物质交换的主要器官
50788,33240,,,1,动词,到野外扎营住宿并开展一定的活动
50789,33241,,,1,动词,陪葬；随同死者一起埋葬。远古时代除用器物殉葬外，还有用活人殉葬的野蛮风俗，后来逐渐改为以俑殉葬
50790,33241,,,2,动词,比喻人甘愿随同已经没落或消亡的旧思想、旧制度、旧事物一起灭亡
50791,33242,,,1,代词,多少；若干
50792,33243,,,1,动词,（液体）一滴一滴地下落
50793,33244,,,1,名词,每季出版一期的刊物
50794,33245,,,1,名词,哺乳动物，体形与家牛相似，头大耳大，四肢粗短，尾长，全身深棕色，鼻、唇灰白色，腹部及四肢下半截白色。吃树皮、树叶等。我国云南西双版纳和高黎贡山地区有分布，属国家保护动物
50795,33246,,,1,动词,暗中含有；（言行中）包含着没有明说的意思
50796,33247,,,1,名词,【灵魂】迷信指附在人体上的一种非物质的东西，离开人体人即死亡，而它依然独立存在
50797,33248,,,1,动词,广泛地引证
50798,33249,,,1,形容词,色彩艳丽
50799,33249,,,2,形容词,变化大；样式多
50800,33250,,,1,,《列子·汤问》中说：有个名叫愚公的老人，下决心要铲平门前挡路的太行、王屋两座大山。他不顾邻居智叟的讥笑，每天带领儿子们挖山不止，坚信总有一天会把山铲掉。后用“愚公移山”比喻做事不畏艰险，有坚韧的毅力
50801,33251,,,1,,仍旧像从前一样
50802,33252,,,1,动词,有恒心；坚持不懈
50803,33253,,,1,,省穿省吃；形容生活非常俭省
50804,33254,,,1,,因有所依仗而毫无顾忌
50805,33255,,,1,,活生生的龙和虎。形容富有生气，充满活力
50806,33256,,,1,形容词,形容形象奇特，色彩斑斓
50807,33257,,,1,,亲近密切，毫无隔阂
50808,33258,,,1,动词,隔绝或减弱声音的传播
50809,33259,,,1,名词,哺乳动物，形状像马，毛白色或淡黄色，身上有黑色斑纹。产于非洲
50810,33260,,,1,名词,对可能出现的错误或危险所具有的防范意识
50811,33261,,,1,名词,转接电话和办理有关电话业务的机构
50812,33262,,,1,名词,比喻准确可靠的检测方法和依据
50813,33262,,,2,名词,用来简单测定黄金纯度的黑色的、坚硬致密的硅质岩石。用黄金在上面画一条纹，根据纹路颜色的深浅可以目测黄金成色
50814,33263,,,1,动词,把各种花卉按照设计的造型插在花篮、花瓶里
50815,33263,,,2,名词,指花卉造型艺术
50816,33263,,,3,动词,交错；夹杂
50817,33264,,,1,动词,法院审理案件时，有关人员按照法院要求出庭
50818,33265,,,1,形容词,僵硬而难以弯曲
50819,33266,,,1,动词,评定等级和次序
50820,33266,,,2,名词,评定的等级和次序
50821,33267,,,1,名词,民间流传而不见于医学典籍的中药方
50822,33268,,,1,动词,提取文件、资料、案卷等进行查阅
50823,33269,,,1,动词,晃悠摆动
50824,33269,,,2,动词,游逛；不干正事
50825,33270,,,1,名词,作燃料用的木条或木块
50826,33271,,,1,名词,部队防守的地区或地段
50827,33272,,,1,名词,权力和职能
50828,33273,,,1,名词,指在教会中担任的工作
50829,33274,,,1,名词,鱼，体圆柱形，尾部侧扁，有黏液。黄褐色，有黑色斑点。口小头尖，嘴两侧有须五对。生活在湖沼、稻田等处，常潜伏泥中
50830,33275,,,1,动词,节约使剩余
50831,33275,,,2,名词,节余的财物
50832,33276,,,1,动词,簇拥着英雄人物等在街上游行，以示表彰
50833,33276,,,2,动词,押解犯罪分子或敌对分子等在街上游行，以示惩戒。我国现已废止这种做法
50834,33277,,,1,名词,指蛇、蝎、蜈蚣、壁虎、蟾蜍等五种动物
50835,33277,,,2,名词,1952年开展的“五反”运动中指资本家在经济活动中的五种违法行为
50836,33278,,,1,名词,片状的药剂
50837,33279,,,1,,双手合掌，高举过顶，然后跪下，用头顶住受礼人的脚。原为佛教徒对佛最虔诚的礼仪，现多用来比喻对人无限崇拜（多用于贬义）
50838,33280,,,1,形容词,形容人气量大，能容人
50839,33281,,,1,名词,软体动物，有硬壳，个儿比田螺大，生活在海洋中。壳可以做号角或工艺品。
50840,33281,,,2,名词,指海螺壳。
50841,33282,,,1,,万水千山
50842,33283,,,1,名词,用来画油画的布
50843,33284,,,1,,没超出预料；跟预料的一样
50844,33285,,,1,名词,用土坯砌墙或用枝条等编成的篱笆状物再抹上泥盖成的简陋房子
50845,33286,,,1,动词,向尊长问好
50846,33287,,,1,名词,墓穴上筑起的土堆，也有用砖石或混凝土修成的
50847,33288,,,1,动词,割草
50848,33289,,,1,动词,向给自己敬礼的人敬礼，以示回敬
50849,33289,,,2,动词,回赠礼品
50850,33290,,,1,名词,储存武器的仓库
50851,33291,,,1,副词,表示所举无一例外或事物都在列举之中，相当于“凡是”
50852,33292,,,1,名词,菜肴做成后或临吃时所加的配料
50853,33293,,,1,动词,乘出租汽车
50854,33294,,,1,动词,行踪不定，四处漂泊
50855,33295,,,1,动词,挑逗戏弄（女性）
50856,33296,,,1,名词,一株植物全部根的总称。主根发达的叫直根系，如棉花、大豆等的根系；主根不发达，茎基部产生许多须状根的叫须根系，如稻、麦、玉米等的根系
50857,33297,,,1,名词,二十八宿中南方七宿的统称
50858,33297,,,2,名词,道教称镇守南方的神
50859,33297,,,3,名词,鸟，形似麻雀，雄鸟多为红色，雌鸟橄榄褐色。生活在山林中，主食树木、杂草的种子等
50860,33298,,,1,动词,不注意约束自己的言行
50861,33299,,,1,名词,同一时区内各地共同使用的时间。一般以这个时区中间的一条子午线的时间为标准时
50862,33299,,,2,名词,一个国家各地共同使用的时间。一般以首都所在时区的标准时为准。如我国的标准时为北京时间，即以东经120°子午线为标准的时间
50863,33300,,,1,,贫农和下中农
50864,33301,,,1,,追求奢华的形式
50865,33302,,,1,名词,用兽骨、象牙、竹木或塑料等制成的游戏、赌博用具。每副32张，上面刻着以不同方式排列的点子，最少2点，最多12点
50866,33303,,,1,形容词,美丽鲜亮而有神
50867,33303,,,2,形容词,（水果、蔬菜）鲜嫩多汁
50868,33304,,,1,动词,极其愤怒
50869,33305,,,1,形容词,凄凉痛苦
50870,33306,,,1,动词,顺着水平方向向前看
50871,33307,,,1,名词,出售报纸、杂志的小摊儿
50872,33308,,,1,形容词,昏乱；错乱
50873,33308,,,2,形容词,猛烈而无序
50874,33309,,,1,动词,在原定的聘任期期满后继续聘任
50875,33310,,,1,动词,照原样重印
50876,33311,,,1,动词,指点；启发
50877,33312,,,1,形容词,国家或集体经营的
50878,33312,,,2,动词,国家或集体投资经营（跟“民营”、“私营”相区别）
50879,33313,,,1,名词,船体两侧的边儿
50880,33314,,,1,形容词,精神昂扬，气度不凡
50881,33314,,,2,形容词,高大
50882,33315,,,1,名词,机械传动装置中，从发动机或电动机接受动力并将它传给其他机件的轴
50883,33316,,,1,量词,容积非法定计量单位，1市升等于1升，合0.1市斗
50884,33317,,,1,名词,用作路标的牌子
50885,33318,,,1,名词,军事单位的数字代号
50886,33319,,,1,名词,沙尘暴
50887,33320,,,1,名词,人民群众对坏人共有的义愤
50888,33321,,,1,,比喻重新做或独立另做
50889,33322,,,1,名词,三段论中含有宾词的前提。通常包含一般性知识，并作为三段论的第一个前提
50890,33323,,,1,名词,音乐中的主要旋律
50891,33324,,,1,形容词,身材魁梧
50892,33324,,,2,形容词,形容貌、气度等非凡
50893,33325,,,1,名词,翠绿的柏树
50894,33326,,,1,名词,深远的香气
50895,33327,,,1,动词,下肢全部或部分丧失运动功能而瘫痪
50896,33328,,,1,动词,（食品）产生酸味
50897,33328,,,2,动词,（肢体）感到酸痛无力
50898,33328,,,3,动词,产生悲伤、难过的感觉
50899,33329,,,1,名词,标示某些产品性能的数字
50900,33329,,,2,名词,标点符号的一类，用来标明语句的性质和作用。如引号、括号、破折号等
50901,33330,,,1,动词,绘入画卷；多用来形容景色美丽
50902,33331,,,1,名词,敌方占领的地区
50903,33332,,,1,动词,根据一定的标准，把人或事物加以区分，划出界限范围
50904,33333,,,1,动词,花费钱
50905,33333,,,2,动词,耗费很多钱
50906,33334,,,1,动词,双手捧着肚子。形容大笑时的样子；借指大笑
50907,33335,,,1,动词,搏斗厮杀
50908,33336,,,1,,垫高枕头，无忧无虑地睡大觉。形容坦然无忧的样子
50909,33337,,,1,,强烈地放射出奇异的光彩
50910,33338,,,1,,一年又一年，一月又一月；形容经过很长时间
50911,33339,,,1,,名声显赫的官员和地位尊贵的人物
50912,33340,,,1,,眼底下
50913,33341,,,1,,一会儿隐没，一会儿显现。形容事物飘忽不定。
50914,33342,,,1,形容词,形容贫穷得什么也没有，就像被水冲洗过一样
50915,33343,,,1,名词,名称源自晚唐。现通常指元杂剧，元代盛行的戏曲形式。一般每本四折，开头或折间有时加楔子（相当于序幕或过场戏）。全剧由一人主唱，其他角色多只有说白
50916,33344,,,1,名词,民间歌舞，流行于湖北、湖南、江苏、江西和安徽等地。一般由男女两人表演，女的打小鼓，男的敲小锣，边敲打边歌舞
50917,33345,,,1,名词,我国古代神话中的女神。传说上古时天塌地陷，女娲炼五色石补天，斩鳌足充当天柱，烧芦苇成灰堵住洪水。与伏羲同被认为是人类的始祖
50918,33346,,,1,名词,花朵上由若干花瓣组合而成的那一部分
50919,33346,,,2,名词,用花编制成的环状头饰；特指新娘头上帽状的华美妆饰
50920,33347,,,1,名词,迷信的人焚化或抛撒给死者、鬼神的铜钱状纸片
50921,33348,,,1,名词,败军的将领
50922,33348,,,2,名词,比喻竞赛中的失利者
50923,33349,,,1,名词,矿物，主要成分是硅酸盐。有白、黑、褐、绿等色。耐高温，耐腐蚀，不导电，是电气绝缘件的重要材料
50924,33350,,,1,名词,丑陋的神态；也指丑恶现象或丑恶行为
50925,33351,,,1,动词,即将分娩
50926,33352,,,1,动词,在水面上游戏玩耍
50927,33353,,,1,名词,奇怪的言论或见解
50928,33354,,,1,名词,中等的计谋或办法
50929,33355,,,1,名词,剧团的旧称（一般规模较小）
50930,33356,,,1,形容词,用罐子密封包装的
50931,33357,,,1,动词,争取压倒所有对手；争取成为强者
50932,33358,,,1,名词,用铅、锑、锡合金铸成的活字，过去曾被广泛用来印刷或打字
50933,33359,,,1,名词,旧式武器，膛内装火药和铁砂，今多用来打猎
50934,33360,,,1,名词,某些动植物表皮的一种上皮细胞，质地较坚韧，可对内部组织起保护作用
50935,33361,,,1,动词,审阅稿件
50936,33362,,,1,动词,盖章（含庄重意）
50937,33363,,,1,名词,战场
50938,33364,,,1,动词,听到和看到
50939,33364,,,2,动词,嗅到
50940,33364,,,3,名词,〈文〉所见所闻；知识
50941,33365,,,1,名词,剪刀
50942,33366,,,1,动词,把美的、好的人或事物歪曲或诬蔑成丑的
50943,33367,,,1,名词,器物上的花纹装饰
50944,33368,,,1,,振作精神，有所作为
50945,33369,,,1,,经常发愁，又易感伤。形容感情非常脆弱
50946,33370,,,1,形容词,形容技艺达到高超绝妙的境界（化：化境；绝妙的境界）
50947,33371,,,1,形容词,形容长期谋划，费尽心机（用于贬义）
50948,33372,,,1,形容词,形容无情无义
50949,33372,,,2,动词,断绝情谊
50950,33373,,,1,,《论语·雍也》：“文质彬彬，然后君子。”意思是文采和实质配合得当，就能做君子。后用“文质彬彬”形容人举止文雅，有礼貌
50951,33374,,,1,形容词,形容颜色青蓝
50952,33375,,,1,名词,佛教指佛给世间带来的光明
50953,33375,,,2,名词,佛像顶上的光芒
50954,33375,,,3,名词,指高山峰顶在有云雾的天气中，阳光将山顶的轮廓（包括游人影像）投射在云雾上的一种光学现象
50955,33376,,,1,名词,直接的感受
50956,33377,,,1,动词,动用军队打仗
50957,33378,,,1,动词,欣赏戏曲演出。因不少戏曲表演多以唱念见长，观众主要是听，故称
50958,33379,,,1,动词,某种商品卖完后不能续供；脱销
50959,33380,,,1,动词,让出座位
50960,33380,,,2,动词,请客人入座
50961,33381,,,1,动词,解答疑难问题
50962,33382,,,1,形容词,形容细水慢慢流淌的样子
50963,33383,,,1,动词,增光
50964,33384,,,1,名词,位于舞厅中央略低于周围地面的地方，专供跳舞用
50965,33385,,,1,动词,电台或电视台的节目第一次播放
50966,33386,,,1,动词,欢快地歌唱
50967,33387,,,1,名词,（打牌、行酒令等）按顺序排在某人后一位的人
50968,33388,,,1,形容词,愚笨；糊涂
50969,33388,,,2,名词,【傻劲儿】愚笨、糊涂的样子
50970,33389,,,1,名词,男性长辈和男女晚辈的合称。如祖父和孙子、孙女，父亲和子女，叔父和侄子、侄女
50971,33390,,,1,动词,不暴露真实身份或不具备某种资格而混杂在某种群体或场合之中
50972,33391,,,1,名词,每边可坐两个人的大方桌
50973,33392,,,1,形容词,形容害羞的样子
50974,33393,,,1,名词,中医指身体时而发冷时而发热的症状
50975,33394,,,1,形容词,糊涂，不清楚；马虎，不认真
50976,33395,,,1,,幼儿教育
50977,33396,,,1,,布满山冈原野；形容数量很多，到处都是
50978,33397,,,1,,用金粉涂写的商店招牌。借指过硬的信誉，也比喻冠冕堂皇的名义或称号
50979,33398,,,1,名词,为保证做好某件事情或达到某种要求而写的书面材料
50980,33399,,,1,名词,旧城；老城
50981,33400,,,1,名词,指地面上发射和接收卫星信号的设施或机构
50982,33401,,,1,名词,编年体的史书。如《左传》《资治通鉴》
50983,33402,,,1,动词,达到规定的条件或标准
50984,33403,,,1,动词,借助外力的帮助往上爬
50985,33404,,,1,名词,植物的一大类，木质茎发达
50986,33405,,,1,名词,书信
50987,33406,,,1,名词,牛的胆囊结石，黄色，粒状或块状。有强心、清热等作用，是一种珍贵的中药。现也可人工合成，效用相似
50988,33407,,,1,动词,（说话）算数儿。
50989,33408,,,1,动词,接受并感激别人的好意
50990,33409,,,1,动词,用毒药杀死
50991,33410,,,1,动词,改行
50992,33410,,,2,动词,移行
