rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
17910,大乱,dàluàn,,,动,正常秩序遭到严重破坏而陷入极度混乱,天下 大乱
17911,些许,xiēxǔ,,,形,少许,挣 些许 油盐钱
17911,些许,xiēxǔ,,,形,少许,些许 湿润的泥土
17912,疼爱,téng'ài,,,动,关怀爱护,疼爱 女儿
17914,心服,xīnfú,,,动,从内心信服,心服 口服
17915,本论,běnlùn,,,名,论文的主体部分（论文一般分为引论、本论、结论三部分）,
17916,真面目,zhēnmiànmù,,,名,本来的面貌；真相（含贬义）,揭露邪教的 真面目 。
17917,嬉戏,xīxì,,,动,游戏；玩耍,
17918,喘吁吁,chuǎnxūxū,,,形,形容急促喘气的样子,他还没爬上楼顶，就已经 喘吁吁 的了 。
17919,汪汪,wāngwāng,,,形,〈文〉形容水体极为深广,
17919,汪汪,wāngwāng,,,形,形容水或眼泪积聚、充盈的样子,泪眼 汪汪
17920,割断,gēduàn,,,动,切断,电话线被 割断 了
17920,割断,gēduàn,,,动,切断,不能 割断 历史
17921,阳春,yángchūn,,,名,春天；温暖的春天,阳春 时节
17922,两翼,liǎngyì,,,名,两只翅膀,
17922,两翼,liǎngyì,,,名,比喻主体两侧的部分,正房 两翼 有耳房
17922,两翼,liǎngyì,,,名,比喻主体两侧的部分,全歼 两翼 敌军
17923,妖精,yāojing,,,名,妖怪,
17923,妖精,yāojing,,,名,比喻以妖艳的姿容迷惑人的女子,
17924,渗入,shènrù,,,动,液体通过细小空隙进入,雨水 渗入 墙体
17924,渗入,shènrù,,,动,比喻某种势力慢慢地进入,
17925,侵吞,qīntūn,,,动,非法大量占有（不属于自己的东西）,侵吞 公款
17925,侵吞,qīntūn,,,动,通过武力吞并他国或强占其部分领土,大片土地被敌人 侵吞 。
17926,正午,zhèngwǔ,,,名,中午,
17927,才子,cáizǐ,,,名,才华出众的人,才子 佳人
17928,噩梦,èmèng,,,名,令人惊恐的梦；比喻可怕的遭遇,从 噩梦 中惊醒
17928,噩梦,èmèng,,,名,令人惊恐的梦；比喻可怕的遭遇,这简直是一场 噩梦 。
17929,流于,liúyú,,,动,趋向（不好的方面）,流于 形式
17930,上联,shànglián,,,名,指一副对联的上半联；也指旧体诗中对偶句的前一句（跟“下联”相区别）,上联 末尾应该用仄声字 。
17931,怒吼,nùhǒu,,,动,猛兽大声吼叫；比喻人或物等发出洪大的声音,狮子 怒吼
17931,怒吼,nùhǒu,,,动,猛兽大声吼叫；比喻人或物等发出洪大的声音,北风 怒吼
17932,西学,xīxué,,,名,旧指从欧美传来的自然科学和社会科学,康有为主张中学为体， 西学 为用 。
17933,脱险,tuōxiǎn,,,动,脱离危险,
17934,萌发,méngfā,,,动,发芽,春风送暖，万木 萌发 。
17934,萌发,méngfā,,,动,比喻某种思想、意念或感情开始发生,心中 萌发 出怜悯的感情 。
17935,表象,biǎoxiàng,,,名,客观事物的外部特征在人脑知觉中再现的形象，是感性认识的高级形式,
17936,苏区,sūqū,,,名,我国第二次国内革命战争时期的革命根据地（跟“白区”相区别）。因当时根据地政权采用苏维埃的形式，故称,
17937,原则性,yuánzéxìng,,,名,严格执行原则的性质,把 原则性 和灵活性有机地结合起来 。
17937,原则性,yuánzéxìng,,,名,宏观的或总体的性质,双方达成 原则性 协议 。
17938,经不起,jīngbuqǐ,,,动,禁（jīn）不起,
17939,火锅,huǒguō,,,名,锅与炉合一的炊具。旧式炭火锅用金属制成，炉在锅的中央，置炭火在其内，锅中放汤、肉片 儿 和蔬菜等，随煮随吃。现除炭火锅外，还有电火锅、煤气火锅等,
17941,在岗,zàigǎng,,,动,在工作岗位上,在岗 职工
17942,做实,zuòshí,,,动,（把某事）做扎实,把扶贫工作做细、 做实 、做到位 。
17943,涂抹,túmǒ,,,动,把泥、灰或药物抹在物体表面,
17943,涂抹,túmǒ,,,动,抹去（文字等）；乱写乱画,
17944,开化,kāihuà,,,动,指人类由原始蒙昧状态进入文明状态,
17944,开化,kāihuà,,,形,思想开通，不守旧,他的脑子很不 开化 。
17944,开化,kāihuà,,,动,江河、大地解冻,冰冻慢慢 开化 了
17945,上档次,shàngdàngcì,,,,达到较高层次或品位,这身衣服 上档次 了 。
17946,霎时,shàshí,,,名,极短的时间；一会 儿 霎时 狂风大作 ,
17948,芝麻油,zhīmayóu,,,名,用芝麻榨的食用油，有浓郁的香味,
17949,把守,bǎshǒu,,,动,看守；护卫（重要的地方）,金库昼夜都有人 把守
17949,把守,bǎshǒu,,,动,看守；护卫（重要的地方）,把守 城门
17950,师从,shīcóng,,,动,以某人为师并跟从他学习,师从 名家
17952,医术,yīshù,,,名,医疗技术,医术 高超
17953,信教,xìnjiào,,,动,信奉宗教,
17954,闪现,shǎnxiàn,,,动,突然出现,一个巧妙的构思在脑海中 闪现 。
17955,导报,dǎobào,,,名,具有引导或指导性的报刊（常用于报刊名）,《经济 导报 》
17956,水泡,shuǐpào,,,名,水中或水面上的气泡,
17957,惨剧,cǎnjù,,,名,比喻悲惨的事件,
17958,食物中毒,shíwù zhòngdú,,,,因误食被细菌污染或含有毒素的食物引起的急性疾病。常见的症状是呕吐、腹泻、腹痛等,
17959,倒计时,dàojìshí,,,动,从将来的某一时点起向现在由多到少计算时间，直到时间数为零时停止。多用来表示距某一时刻越来越近,
17960,推土机,tuītǔjī,,,名,拖拉机上装有铲式推土装置的机械，用以铲削和推送土石,
17961,雨雪,yǔxuě,,,名,雨和雪；雨和雪交加的气象,雨雪 霏霏
17961,雨雪,yǔxuě,,,名,雨和雪；雨和雪交加的气象,出行那天恰逢 雨雪 。
17962,吉祥物,jíxiángwù,,,名,某些大型运动会、展览会用以象征吉祥成功的标志物。多选用主办国或主办地区具有代表性的动植物。如在北京举行的第11届亚运会的吉祥物是大熊猫,
17963,小径,xiǎojìng,,,名,小路,
17964,权要,quányào,,,名,身居要职、有权有势的人,
17966,文职,wénzhí,,,名,文官的职务,文职 人员
17967,无功,wúgōng,,,动,没有功劳或成效,无功 不受禄
17967,无功,wúgōng,,,动,没有功劳或成效,无功 而返
17968,打火,dǎhuǒ,,,动,按动点火装置的按钮使产生火焰；特指启动汽车、摩托车上的点火装置,打火 机
17968,打火,dǎhuǒ,,,动,按动点火装置的按钮使产生火焰；特指启动汽车、摩托车上的点火装置,汽车修理好了，你 打火 试一试 。
17969,白金,báijīn,,,名,古代指银子,
17969,白金,báijīn,,,名,铂的俗称,
17971,先发制人,xiānfā-zhìrén,,,,原指在战争中先发动进攻以制服对方；后泛指先动手取得主动权以制服对方,
17972,语重心长,yǔzhòng-xīncháng,,,,指言语恳切而有分量，情意深长,
17973,驹子,jūzi,,,名,驹②,马 驹子
17974,传教士,chuánjiàoshì,,,名,基督教、天主教等教会派出传教的神职人员,
17976,员外,yuánwài,,,名,古代官职员外郎的简称。最初加设在侍郎的正式定员以外，故称,
17976,员外,yuánwài,,,名,旧指做过官的地主富豪（多见于早期白话）,
17977,拘束,jūshù,,,动,过分限制别人的言行,不要太 拘束 学生，要让学生大胆发表意见 。
17977,拘束,jūshù,,,形,拘谨；不自然,他说话一点 儿 也不 拘束 。
17978,考取,kǎoqǔ,,,动,考试合格被录取,考取 了研究生
17980,热水器,rèshuǐqì,,,名,用电、天然气、液化石油气或太阳能等把水加热的器具,
17981,款额,kuǎn'é,,,名,钱财或经费的数额,款额 巨大
17982,中介组织,zhōngjiè zǔzhī,,,,介于政府与企业之间、商品生产者与经营者之间、个人与单位之间，为市场主体提供信息咨询、培训、经纪、法律等服务，并在各类市场主体之间从事协调、评价、评估、检验、仲裁等活动的机构或组织,
17984,务农,wùnóng,,,动,从事农业生产,回家 务农
17985,放纵,fàngzòng,,,动,只按自己的意愿行事，不受约束,行为 放纵
17985,放纵,fàngzòng,,,动,放任纵容，不加管束,对孩子不能 放纵
17987,输油管,shūyóuguǎn,,,名,从油田把石油输送到工厂、转运站、港口的管道。通常为大内径的无缝钢管，外包绝热层埋于地下，以防冻结和损坏,
17988,窗台,chuāngtái,,,名,窗框下面的平台,
17989,攻防,gōngfáng,,,动,进攻和防守,攻防 策略
17990,变法,biànfǎ,,,动,旧指自上而下地对国家法令、制度等作重大变革,商鞅 变法
17990,变法,biànfǎ,,,动,旧指自上而下地对国家法令、制度等作重大变革,戊戌 变法
17992,死守,sǐshǒu,,,动,拼死防守,严防 死守
17992,死守,sǐshǒu,,,动,拼死防守,死守 制高点
17992,死守,sǐshǒu,,,动,固执地遵守,死守 教条
17993,有素,yǒusù,,,形,具有一定的素养,训练 有素
17994,病疫,bìngyì,,,名,指流行性传染病；瘟疫,地震后，要严防 病疫 流行 。
17995,管子,guǎnzi,,,名,管③,
17996,正道,zhèngdào,,,名,正式通行的道路,正道 的路况比小道好 。
17996,正道,zhèngdào,,,名,正路②,
17996,正道,zhèngdào,,,名,正确的道理,他讲的全是 正道
17997,铺子,pùzi,,,名,店铺,
17998,琐事,suǒshì,,,名,琐碎的小事,生活 琐事
18000,性生活,xìngshēnghuó,,,名,夫妻之间通过肉体接触表达爱意的行为（多指性交）,
18001,旗手,qíshǒu,,,名,在队伍前面打旗的人；现常用来比喻领导群众前进的先行者,鲁迅是新文化运动的伟大 旗手 。
18002,随口,suíkǒu,,,副,不经思考，信口说出,随口 答应
18002,随口,suíkǒu,,,副,不经思考，信口说出,他是 随口 说的，别当真!
18003,遇刺,yùcì,,,动,遭到暗杀,不幸 遇刺
18005,叫卖,jiàomài,,,动,吆喝着卖东西,叫卖 声不断
18006,昂扬,ángyáng,,,形,（情绪）饱满高涨,斗志 昂扬
18006,昂扬,ángyáng,,,形,（情绪）饱满高涨,昂扬 的情绪
18006,昂扬,ángyáng,,,形,（声音）高而响亮,激越 昂扬 的歌声直冲云霄 。
18007,情妇,qíngfù,,,名,双方或一方已婚，与男方发生和保持不正当性爱关系的女方是该男方的情妇,
18008,历历,lìlì,,,形,一个一个清晰可见的样子,晴川 历历 ，芳草萋萋
18008,历历,lìlì,,,形,一个一个清晰可见的样子,历历 在目
18008,历历,lìlì,,,形,一个一个清晰可见的样子,历历 可数
18009,登机,dēngjī,,,动,登上飞机,
18010,讲理,jiǎnglǐ,,,动,评判是非,不能这么欺侮人，跟他 讲理 去 。
18010,讲理,jiǎnglǐ,,,动,讲道理；通情达理,他一向很 讲理
18010,讲理,jiǎnglǐ,,,动,讲道理；通情达理,蛮不 讲理
18010,讲理,jiǎnglǐ,,,动,讲道理；通情达理,总该讲点 儿 理吧
18011,溃疡,kuìyáng,,,动,皮肤或黏膜溃烂、缺损,胃 溃疡
18011,溃疡,kuìyáng,,,动,皮肤或黏膜溃烂、缺损,十二指肠 溃疡
18012,西侧,xīcè,,,名,靠西的一侧,公园的 西侧
18013,烙印,làoyìn,,,名,在牲口或器物上烫的作为标记的火印,军马的身上被打上了 烙印 。
18013,烙印,làoyìn,,,名,比喻不易磨灭的痕迹或印象,时代的 烙印
18015,战况,zhànkuàng,,,名,作战的情况,
18016,宝藏,bǎozàng,,,名,蕴藏在地下的自然资源；也指储藏的珍宝,
18017,高干,gāogàn,,,名,高级干部的简称,
18019,下述,xiàshù,,,区别,下面将要说的,请看 下述 事实
18019,下述,xiàshù,,,区别,下面将要说的,采取 下述 措施
18020,调皮,tiáopí,,,形,淘气；顽皮,孩子真 调皮
18020,调皮,tiáopí,,,形,不驯顺，难对付,驯服 调皮 的烈马
18020,调皮,tiáopí,,,形,耍小聪明，做事不老实,做学问来不得半点 儿 调皮 。
18020,调皮,tiáopí,,,形,机灵；狡黠,调皮 地眨了眨眼
18023,财神,cáishén,,,名,迷信指可以给人带来财运的神。传说道教尊奉的财神叫赵公明，称“赵公元帅”,
18024,伤痛,shāngtòng,,,名,因受伤引起的疼痛,他忍受着 伤痛 坚持训练 。
18024,伤痛,shāngtòng,,,形,悲伤和痛苦,内心 伤痛 ，难以言喻 。
18026,攘攘,rǎngrǎng,,,形,形容众多而纷乱的样子,攘攘 尘寰
18027,拍打,pāida,,,动,拍①,
18027,拍打,pāida,,,动,扇动（翅膀）,大公鸡 拍打 了几下翅膀 。
18028,校正,jiàozhèng,,,动,校对并纠正,校正 准星
18028,校正,jiàozhèng,,,动,校对并纠正,校正 底本中的讹漏 。
18029,判罚,pànfá,,,动,断定违犯规则并给予处罚。如球类比赛中，裁判员对犯规运动员作出处罚决定,
18031,头里,tóuli,,,名,前头,我 头里 走，你们跟上 。
18031,头里,tóuli,,,名,事前,我把话说在 头里 ，不好好干就走人 。
18032,力不从心,lìbùcóngxīn,,,,心里想做某事而力量或能力达不到,
18034,偏向,piānxiàng,,,动,倾向于（某一方面）,到云南旅游，我 偏向 于去滇西北 。
18034,偏向,piānxiàng,,,动,偏爱；袒护（某一方）,裁判 偏向 主队
18034,偏向,piānxiàng,,,名,不正确或不全面的倾向,纠正重商轻农的 偏向 。
18036,夭折,yāozhé,,,动,短命早死；未成年而死,
18036,夭折,yāozhé,,,动,比喻事情中途失败或废止,由于资金短缺，工厂的技术改造计划 夭折 了 。
18037,乐得,lèdé,,,动,出现的情况正好跟自己的心意吻合，因而顺其自然,他们都出去了，我 乐得 清静一会 儿 。
18038,巡查,xúnchá,,,动,巡逻检查,夜间 巡查
18039,轻率,qīngshuài,,,形,言行随便；不慎重；不严肃,你这么讲可有点 儿 轻率
18039,轻率,qīngshuài,,,形,言行随便；不慎重；不严肃,轻率 的决定
18040,花岗岩,huāgāngyán,,,名,火成岩，质地坚硬、细腻而有光泽。多为肉红色或灰白色，是优质建筑材料,
18040,花岗岩,huāgāngyán,,,名,比喻顽固不化的思想,花岗岩 脑袋
18042,公民权,gōngmínquán,,,名,公民依法享有的人身、政治、经济、文化等方面的权利。其中宪法规定的称为公民基本权利,
18043,贪官,tānguān,,,名,贪污受贿的官吏,贪官 污吏
18044,暮色,mùsè,,,名,傍晚时的天色,暮色 降临
18045,常理,chánglǐ,,,名,通常的道理,不合 常理
18046,一天到晚,yītiān-dàowǎn,,,,整天；成天,这条路 一天到晚 车不断
18046,一天到晚,yītiān-dàowǎn,,,,整天；成天,一天到晚 不回家
18048,粗鲁,cūlǔ,,,形,粗野鲁莽,他这人太 粗鲁 ，说话做事总是火性十足 。
18049,民风,mínfēng,,,名,社会风气；民间风尚,民风 古朴
18049,民风,mínfēng,,,名,社会风气；民间风尚,考察 民风
18050,要犯,yàofàn,,,名,重要的罪犯,对 要犯 要严加惩治 。
18051,侄子,zhízi,,,名,哥哥或弟弟的儿子；泛指男性同辈亲属或朋友的儿子,
18052,电视片,diànshìpiàn,,,名,专为电视台播放而制作的片子，其介质一般是录像带、存储器、光盘等,
18053,飘逸,piāoyì,,,形,〈文〉洒脱自然；优雅不俗,举手投足， 飘逸 不凡
18053,飘逸,piāoyì,,,形,〈文〉洒脱自然；优雅不俗,诗风 飘逸
18053,飘逸,piāoyì,,,动,飘散,满园果香 飘逸
18054,笔名,bǐmíng,,,名,作者发表作品时另起的名字,冰心是谢婉莹的 笔名 。
18055,水车,shuǐchē,,,名,用人力、畜力或风力作动力的旧式提水灌溉机械,龙骨 水车
18055,水车,shuǐchē,,,名,用人力、畜力或风力作动力的旧式提水灌溉机械,脚踏 水车
18055,水车,shuǐchē,,,名,以水流为动力的旧式动力机械，可带动水磨、水碓、风箱等,
18055,水车,shuǐchē,,,名,运水的车,
18056,统治阶级,tǒngzhì jiējí,,,,掌握国家政权，在政治上、经济上占支配地位的阶级,
18057,心满意足,xīnmǎn-yìzú,,,,称心如意，十分满足,
18058,不切实际,bùqiè-shíjì,,,,不符合实际情况,
18062,家世,jiāshì,,,名,家庭的门第和世系,
18063,混沌,hùndùn,,,名,古代传说中指天地未分之前浑然一体的状态,
18063,混沌,hùndùn,,,形,模糊；糊涂,原野 混沌
18063,混沌,hùndùn,,,形,模糊；糊涂,脑子一片 混沌
18064,顺理成章,shùnlǐ-chéngzhāng,,,,原指作文顺着事理去写就能自成章法。今指说话、办事合乎情理,
