rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
29029,健将,jiànjiàng,,,名,在某个领域中起重要作用的能手,新文化运动的 健将 。
29029,健将,jiànjiàng,,,名,由国家授予的运动员等级中最高一级的称号,获得登山运动 健将 的称号 。
29030,追根,zhuīgēn,,,动,追究根源；追查来源,此事非 追根 不可
29031,书简,shūjiǎn,,,名,书信,《两地书》收集了鲁迅和许广平的往来 书简 。
29032,至亲,zhìqīn,,,名,关系最近的亲戚,血脉相连的 至亲
29033,刀具,dāojù,,,名,切削用的金属工具的统称。如车刀、铣刀、刨刀等,
29034,小利,xiǎolì,,,名,微小的利润或利益,赚一点 儿 小利 糊口 。
29035,霸市,bàshì,,,动,依仗势力称霸市场；操纵市场,欺行（háng） 霸市 。
29036,推想,tuīxiǎng,,,动,揣摩；推测,不能凭空 推想
29037,核糖核酸,hétáng hésuān,,,,核酸的一类，因分子中含有核糖而得名。存在于多种细胞的细胞质和细胞核中,
29039,彰显,zhāngxiǎn,,,形,显著；显赫,个性 彰显
29039,彰显,zhāngxiǎn,,,动,充分显示,彰显 崇高的民族精神 。
29043,打成一片,dǎchéng-yīpiàn,,,,彼此融为一个整体。形容关系密切、感情融洽,
29045,信义,xìnyì,,,名,信用和道义,
29046,菜心,càixīn,,,名,蔬菜叶片包着的中心部分,
29046,菜心,càixīn,,,名,菜薹②,
29049,爱憎,àizēng,,,动,爱和恨,褒贬与 爱憎 ，尽在诗文中
29049,爱憎,àizēng,,,动,爱和恨,爱憎 分明
29050,雕花,diāohuā,,,动,把花纹、图案等雕刻在木器、石器等上面,
29050,雕花,diāohuā,,,名,指雕刻成的花纹、图案等,
29051,岩洞,yándòng,,,名,岩层中因地下水多年侵蚀冲刷而形成的洞窟,
29052,壕沟,háogōu,,,名,人工挖掘的作战时起掩护作用的沟,
29052,壕沟,háogōu,,,名,沟,
29054,心高,xīngāo,,,形,心气高；内心的期望值大,心高 志远
29054,心高,xīngāo,,,形,心气高；内心的期望值大,心高 气傲
29055,报馆,bàoguǎn,,,名,旧指报社,
29056,呼啦,hūlā,,,拟声,模拟某些片状物抖动或飘动发出的声音（多叠用）,风卷战旗 呼啦 呼啦 地飘 。
29056,呼啦,hūlā,,,,拟声模拟建筑物突然崩塌或人群快速聚散时的杂音,土墙 呼啦 一下倒了
29056,呼啦,hūlā,,,,拟声模拟建筑物突然崩塌或人群快速聚散时的杂音,队伍 呼啦 一下散了 。
29057,手感,shǒugǎn,,,名,抚摸时手的感觉,这种毛料 手感 粗糙 。
29058,媒人,méiren,,,名,介绍婚姻的人,
29059,吃穿,chīchuān,,,名,吃的和穿的；借指生活基本需求,家里 吃穿 不愁
29060,月季,yuèjì,,,名,常绿或半常绿低矮灌木，茎有刺，四季开花。花也叫月季，多为深红、粉红色，也有白、黄等色，供观赏。根、叶、花均可做药材,
29062,新锐,xīnruì,,,形,新颖而敏锐,思想 新锐
29062,新锐,xīnruì,,,形,新出现而有锐气的,新锐 作家
29062,新锐,xīnruì,,,名,有锐气的年轻人,学术界涌现了一批 新锐 。
29063,果皮,guǒpí,,,名,植物果实的皮，分内、中、外三层，通常指外果皮,
29064,约请,yuēqǐng,,,动,邀请,约请 专家作报告
29065,江天,jiāngtiān,,,名,江河上面的广阔天空,江天 辽阔，万里无云 。
29066,至尊,zhìzūn,,,形,最尊贵,至尊 之位
29066,至尊,zhìzūn,,,名,极尊贵的人或事物；古代特指皇帝,
29068,垫子,diànzi,,,名,铺垫在地上或其他物体（如床、椅等）上的物品,椅子上放了个 垫子
29068,垫子,diànzi,,,名,铺垫在地上或其他物体（如床、椅等）上的物品,草 垫子
29069,继位,jìwèi,,,动,继承皇位或王位,
29070,同质,tóngzhì,,,形,性质或品质等相同（跟“异质”相对）,非法销售彩票跟设赌 同质
29070,同质,tóngzhì,,,形,性质或品质等相同（跟“异质”相对）,同质 同价
29071,雷达站,léidázhàn,,,名,装有雷达探测设备，承担对空观测、警戒等任务的机构,
29073,流转税,liúzhuǎnshuì,,,名,以商品销售额和服务营业额为课税对象而征收的税。包括产品税、增值税、营业税、消费税和关税等,
29075,保送,bǎosòng,,,动,不经过统一考试或选拔，由所在单位保荐去上学或参加某一活动,他被 保送 上大学
29075,保送,bǎosòng,,,动,不经过统一考试或选拔，由所在单位保荐去上学或参加某一活动,保送 参加全国比赛 。
29078,正本,zhèngběn,,,名,备有副本的原本书（跟“副本”相区别）,
29078,正本,zhèngběn,,,名,文件的正式文本,
29079,苍穹,cāngqióng,,,名,苍天；天空,仰望 苍穹
29080,杀头,shātóu,,,动,用刀砍掉脑袋。泛指被处死,
29081,硬汉,yìnghàn,,,名,坚强不屈的男子汉,
29082,劫掠,jiélüè,,,动,抢劫掠夺,惨遭 劫掠
29083,清心,qīngxīn,,,形,心境清静，没有牵挂和忧虑,整天家里家外地忙，没个 清心 的时候 。
29083,清心,qīngxīn,,,动,使心境清静，没有牵挂和忧虑,清心 寡欲
29083,清心,qīngxīn,,,动,中医指清除心火,清心 明目
29084,诱因,yòuyīn,,,名,诱发某事的原因,过度疲劳是这种病急性发作的 诱因 。
29085,草皮,cǎopí,,,名,连着薄薄的土层成片铲下来的草。可铺草坪，美化环境,
29087,搜罗,sōuluó,,,动,到处寻求并聚集到一起,搜罗 人才
29087,搜罗,sōuluó,,,动,到处寻求并聚集到一起,搜罗 文献资料
29088,私奔,sībēn,,,动,旧指女子未经婚嫁私自投奔所爱的人或跟他一起逃走,
29089,血水,xuèshuǐ,,,名,流出来的稀薄的血液,血水 从创面渗了出来 。
29089,血水,xuèshuǐ,,,名,含血的水,洗肉的 血水 散发着腥味 儿 。
29090,无物,wúwù,,,动,没有东西；没有内容,空洞 无物
29092,心房,xīnfáng,,,名,心脏的一部分，是心室后上方左右的两个空腔。左边的称左心房，与肺静脉相连，接受从肺脏来的富含氧的新鲜血液；右边的称右心房，与上下腔的静脉相通，接受从全身来的含二氧化碳较多的血液,
29092,心房,xīnfáng,,,名,指内心,占据她整个 心房 的是对小女儿的爱 。
29093,休战,xiūzhàn,,,动,交战双方暂时停止军事行动,交火的两军同时宣布 休战 。
29094,夜来,yèlái,,,名,指刚过去的夜里；夜间,夜来 一场风，气温降了下来 。
29096,异味,yìwèi,,,名,异常的美味食品；难以吃到的好东西,尝尽了江南 异味
29096,异味,yìwèi,,,名,特殊的气味,
29097,夹子,jiāzi,,,名,夹东西的用具,钱 夹子
29097,夹子,jiāzi,,,名,夹东西的用具,文件 夹子
29098,渔港,yúgǎng,,,名,供渔船停泊、维修、装卸渔货等的港湾,
29100,门廊,ménláng,,,名,连接院门和屋门的走廊,
29100,门廊,ménláng,,,名,屋门前的廊子,
29102,皇位,huángwèi,,,名,皇帝的宝座；借指皇帝的统治地位,
29104,充盈,chōngyíng,,,动,充满,眼眶里 充盈 着泪水 。
29104,充盈,chōngyíng,,,形,（财物）充足,粮仓 充盈
29104,充盈,chōngyíng,,,形,（身体）丰满,体态 充盈
29107,乱真,luànzhēn,,,动,仿制得很像，让人难分真假,有些临摹的名画，几乎可以 乱真
29107,乱真,luànzhēn,,,动,仿制得很像，让人难分真假,以假 乱真
29108,古训,gǔxùn,,,名,古代流传下来的、至今仍有教育意义的话,
29111,如鱼得水,rúyúdéshuǐ,,,,形容得到适合自己发展的环境或跟自己很投合的人,
29112,信以为真,xìnyǐwéizhēn,,,,把虚假的当作真实的来相信,
29113,心有余悸,xīnyǒuyújì,,,,指经历一场危险之后，回想起来仍然感到害怕,
29114,烘干,hōnggān,,,动,烘烤使干燥,在火炉旁坐会 儿 ，淋湿的衣服就 烘干 了
29114,烘干,hōnggān,,,动,烘烤使干燥,烘干 机
29116,礼帽,lǐmào,,,名,跟礼服相配的帽子（跟“便帽”相区别）,
29117,电话亭,diànhuàtíng,,,名,装有电话供公众使用的设施。形状像小亭子,
29118,网上银行,wǎngshàng yínháng,,,,在互联网上设立站点，全部业务都在互联网上进行的虚拟银行,
29119,一年生,yīniánshēng,,,区别,植物当年之内就完成整个生长周期的,黄瓜、南瓜、西葫芦都是 一年生 蔬菜 。
29121,搭讪,dāshàn,,,动,为了跟人接近或打破尴尬局面而主动找话说,他自觉没趣， 搭讪 几句就走了 。
29122,零花,línghuā,,,动,零星地花费,这点 儿 钱留着 零花 吧 。
29122,零花,línghuā,,,名,〈口〉零花钱,
29124,感光,gǎnguāng,,,动,照相胶片、洗相纸等受光线照射而起化学变化,
29127,一窍不通,yīqiào-bùtōng,,,,古人认为心主管人的思维，心窍通，神志就清醒；心窍不通就糊涂。后用“一窍不通”形容什么都不懂,
29128,力场,lìchǎng,,,名,物理学指力的作用线所通过的处所或空间。如磁力场、电力场、重力场,
29130,因应,yīnyìng,,,动,适应；顺应,因应 时代的变化
29130,因应,yīnyìng,,,动,适应；顺应,因应 潮流
29130,因应,yīnyìng,,,动,应对；对付,因应 激烈竞争，加快改革步伐
29130,因应,yīnyìng,,,动,应对；对付,制定 因应 对策
29131,陪葬,péizàng,,,动,殉葬,
29131,陪葬,péizàng,,,动,古代指在帝王或丈夫的墓穴中或墓旁埋葬其臣子或妻妾作陪伴,
29134,窄小,zhǎixiǎo,,,形,窄①,住房 窄小
29135,升平,shēngpíng,,,形,和平；太平,歌舞 升平
29136,科班,kēbān,,,名,旧时培养儿童成为戏曲演员的训练班；现比喻正规的训练和教育,科班 出身
29136,科班,kēbān,,,名,旧时培养儿童成为戏曲演员的训练班；现比喻正规的训练和教育,他的绘画是经过 科班 训练的 。
29139,真迹,zhēnjì,,,名,指书画家亲手创作的作品,这是徐悲鸿的 真迹 。
29140,干巴,gānba,,,形,形容因失去水分或缺少脂肪等而收缩或干枯的样子,橘子放久了，都 干巴 了
29140,干巴,gānba,,,形,形容因失去水分或缺少脂肪等而收缩或干枯的样子,干巴 的脸上布满了皱纹 。
29140,干巴,gānba,,,形,比喻内容不丰富，语言不生动,这篇文章 干巴 得很 。
29141,惦念,diànniàn,,,动,心里牵挂，念念不忘,我在这里很好，请你们不要 惦念 。
29142,验资,yànzī,,,动,查验资金或资产,由工商部门 验资
29142,验资,yànzī,,,动,查验资金或资产,验资 报告
29143,差遣,chāiqiǎn,,,动,指派；支使,受单位 差遣 ，前去采访
29143,差遣,chāiqiǎn,,,动,指派；支使,听候 差遣
29147,猝死,cùsǐ,,,动,体内潜在的疾病突然发作而死亡,
29148,微光,wēiguāng,,,名,微弱的亮光,
29149,美工,měigōng,,,名,美术工作；多指电影、戏剧等艺术部门的舞台布景、道具、服装的设计制作等,
29149,美工,měigōng,,,名,担任美工的人员,
29151,财贸,cáimào,,,名,财政和贸易的合称,
29153,关系网,guānxiwǎng,,,名,关系户之间组成的人际关系和社会关系的网络,冲破 关系网
29154,天知道,tiānzhīdào,,,,只有天知道。表示难以理解或无法说清,天知道 他说的是不是真话 。
29155,浑然一体,húnrán-yītǐ,,,,完全融合为一个整体，不能分割,
29156,修正主义,xiūzhèng zhǔyì,,,,国际共产主义运动中披着马克思主义外衣，歪曲、篡改、否定马克思主义的思潮,
29157,幸灾乐祸,xìngzāi-lèhuò,,,,因他人遭灾祸而高兴,
29159,半信半疑,bànxìn-bànyí,,,,既有点 儿 相信，又有点 儿 怀疑,
29160,何乐而不为,hé lè ér bù wéi,,,,用反问语气表示很值得做或很愿意做,这样两全其美的好事，我 何乐而不为 ?
29162,系统论,xìtǒnglùn,,,名,研究系统的一般模式、结构、性质和规律的理论；也指研究系统思想和系统方法的哲学理论,
29164,膏药,gāoyao,,,名,中药外用药，用药加植物油熬成胶糊状，涂在纸、布或皮的一面，贴在患处,
29165,小半,xiǎobàn,,,数,比一半小或比半数少的部分,你吃大半，我吃 小半 。
29166,增光,zēngguāng,,,动,增加光彩、荣誉,为祖国 增光
29166,增光,zēngguāng,,,动,增加光彩、荣誉,为学校 增光 添彩
29167,油茶,yóuchá,,,名,常绿灌木或小乔木，树皮淡褐色，叶互生，果实内有黑褐色的种子，可榨油,
29167,油茶,yóuchá,,,名,一种地方小吃。把面粉掺上牛油或牛骨髓、香油等炒熟，并加糖、芝麻等制成油茶面 儿 ，吃时用开水冲调成糊状,
29168,常备,chángbèi,,,动,随时准备或防备,家中应 常备 一些保健药品
29168,常备,chángbèi,,,动,随时准备或防备,常备 金
29169,出站,chūzhàn,,,动,乘客或车辆离开车站,疏导旅客 出站
29169,出站,chūzhàn,,,动,完成博士后阶段的学习和工作，离开博士后流动站,
29171,倚靠,yǐkào,,,动,身体靠在别人身上或物体上,孩子 倚靠 在妈妈的身旁
29171,倚靠,yǐkào,,,动,身体靠在别人身上或物体上,他 倚靠 着门框站住 。
29171,倚靠,yǐkào,,,动,依靠；倚仗,出门 倚靠 朋友帮助 。
29171,倚靠,yǐkào,,,名,可以依靠的人或物,儿女是老人的 倚靠 。
29172,监牢,jiānláo,,,名,监狱,
29173,独霸,dúbà,,,动,独自霸占或称霸,妄想 独霸 天下
29173,独霸,dúbà,,,动,独自霸占或称霸,独霸 电器市场
29174,真皮,zhēnpí,,,名,人或动物表皮下的结缔组织，有血管、神经束、平滑肌、皮脂腺等,
29174,真皮,zhēnpí,,,名,真正的兽皮（跟“人造革”相区别）,
29175,变幻莫测,biànhuàn-mòcè,,,,变化多端，令人无法捉摸,
29176,先贤,xiānxián,,,名,已故的有才德的人,先贤 已去，遗风犹在 。
29177,入不敷出,rùbùfūchū,,,,收入抵不上支出,
29178,散文诗,sǎnwénshī,,,名,兼有诗和散文特点的文学体裁。不分行，不押韵，但注重语音节奏和诗的意境,
29179,猥亵,wěixiè,,,形,淫秽下流,行为 猥亵
29179,猥亵,wěixiè,,,动,做下流动作,猥亵 幼童
29180,要略,yàolüè,,,名,概说；概要（多用于书名）,《金匮 要略 》（汉末张仲景著） 。
29181,独揽,dúlǎn,,,动,独自把持,独揽 朝政
29181,独揽,dúlǎn,,,动,独自占有；独自承揽,独揽 3枚金牌
29181,独揽,dúlǎn,,,动,独自占有；独自承揽,该企业 独揽 了这里的全部工程 。
29182,请柬,qǐngjiǎn,,,名,请帖,
29183,检点,jiǎndiǎn,,,动,验看查点,检点 邮件
29183,检点,jiǎndiǎn,,,动,注意检查、约束自己的言行,处处多加 检点
29184,达旦,dádàn,,,动,（从夜里）一直到天明,围炉团坐， 达旦 不寐
29184,达旦,dádàn,,,动,（从夜里）一直到天明,通宵 达旦
29185,女公子,nǚgōngzǐ,,,名,敬词，一般用于称社会地位较高的人的女儿,
29187,法统,fǎtǒng,,,名,宪法和法律的传统，是统治权力在法律上的根据,
29188,速冻,sùdòng,,,动,采用冷冻设备使食物快速冷冻以保鲜,速冻 饺子
29188,速冻,sùdòng,,,动,采用冷冻设备使食物快速冷冻以保鲜,速冻 蔬菜
29190,飞涨,fēizhǎng,,,动,（物价等）飞快地上涨,
29191,不备,bùbèi,,,动,没有防备,乘其 不备 ，发动袭击 。
29191,不备,bùbèi,,,动,〈文〉书信结尾用语，意思是不详述,拜复 不备
29192,冤屈,yuānqū,,,名,冤枉②,
29192,冤屈,yuānqū,,,动,冤枉①,
29192,冤屈,yuānqū,,,形,冤枉③,
29193,奉上,fèngshàng,,,动,敬献；赠送,奉上 清茶一杯
29194,齐整,qízhěng,,,形,整齐,一垄垄 齐整 的麦苗 。
29195,率直,shuàizhí,,,形,坦率直爽,为人 率直
29196,车床,chēchuáng,,,名,金属切削机床。主要用于内圆、外圆和螺纹加工,
29197,房市,fángshì,,,名,房地产交易市场的简称,房市 活跃
29198,正题,zhèngtí,,,名,说话或写文章的中心内容,开门见山，直接进入 正题 。
29198,正题,zhèngtí,,,名,有副标题的文章的主要标题,
29199,彻头彻尾,chètóu-chèwěi,,,,从头到尾，完完全全（多用于贬义）,
29200,第一印象,dì-yī yìnxiàng,,,,指对认知对象第一次接触后所形成的印象,
29202,浅显,qiǎnxiǎn,,,形,（多指谈话、文章等）浅近明白,文句 浅显
29203,午睡,wǔshuì,,,动,睡午觉,已经 午睡 了
29203,午睡,wǔshuì,,,名,午觉,
29204,高汤,gāotāng,,,名,用排骨、鸡架等炖成的清汤；泛指一般的清汤,
