rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
12362,学府,xuéfǔ,,,名,高等学校的美称,
12363,赛马,sàimǎ,,,动,比赛骑马的速度,
12363,赛马,sàimǎ,,,名,指这种竞技体育项目,
12363,赛马,sàimǎ,,,名,供比赛用的马,
12364,英才,yīngcái,,,名,才智杰出的人,英才 辈出
12364,英才,yīngcái,,,名,杰出的才智,大展 英才
12365,被俘,bèifú,,,动,战争中被对方活捉,依法公正对待 被俘 人员 。
12366,隐私,yǐnsī,,,名,不愿公开的私事,
12367,也罢,yěbà,,,助,一般用在句尾，表示容忍、无可奈何的语气，有“算了” “也就算了” “也好”的意思,你身体不好，不去 也罢 。
12367,也罢,yěbà,,,,助连用两个或几个，表示不管什么情况都会有同样的结果,你来 也罢 ，不来 也罢 ，问题总是要解决的
12367,也罢,yěbà,,,,助连用两个或几个，表示不管什么情况都会有同样的结果,赠券 也罢 ，抽奖 也罢 ，都是为了促销 。
12368,家境,jiājìng,,,名,家庭的经济状况,家境 贫寒
12369,趁机,chènjī,,,副,利用机会,趁机 捣乱
12370,病逝,bìngshì,,,动,因病死去,祖父不幸 病逝
12371,说到底,shuōdàodǐ,,,,说到根本上,说到底 还不是为了你好?
12372,椭圆,tuǒyuán,,,名,数学上指平面上一个动点到两个定点的距离的和等于一个常数时，这个动点的轨迹叫做椭圆,
12372,椭圆,tuǒyuán,,,名,长圆形,她的脸庞是 椭圆 的
12372,椭圆,tuǒyuán,,,名,长圆形,椭圆 镜子
12373,山沟,shāngōu,,,名,山谷,
12373,山沟,shāngōu,,,名,指偏僻山区,
12375,引诱,yǐnyòu,,,动,诱导；诱惑,引诱 青少年犯罪
12375,引诱,yǐnyòu,,,动,诱导；诱惑,要经得起名和利的 引诱 。
12376,依存,yīcún,,,动,依附对方而存在,祖孙二人相互 依存
12376,依存,yīcún,,,动,依附对方而存在,矛盾的双方互相 依存 ，又互相对立 。
12378,报销,bàoxiāo,,,动,把公务开支的款项列出清单，附上必要的单据，报请财务主管部门审核销账,全额 报销
12378,报销,bàoxiāo,,,动,将用坏或作废的东西报告主管部门销账,这些旧机器早就应该 报销 了 。
12378,报销,bàoxiāo,,,动,比喻人或物被除掉或毁坏（含谐谑意）,一梭子子弹打出去，前面的敌人立刻 报销 了
12378,报销,bàoxiāo,,,动,比喻人或物被除掉或毁坏（含谐谑意）,一把好琴让他 报销 了 。
12379,无耻,wúchǐ,,,形,不知羞耻的；不顾羞耻的,无耻 行为
12379,无耻,wúchǐ,,,形,不知羞耻的；不顾羞耻的,无耻 诽谤
12379,无耻,wúchǐ,,,形,不知羞耻的；不顾羞耻的,厚颜 无耻
12380,关公,guāngōng,,,名,对三国时期蜀汉大将关羽的尊称。关羽以忠义著称，他的事迹在民间广为流传，并被神化，成为忠义的象征,
12381,搬运,bānyùn,,,动,把较重的或成批的物品从一地运到另一地,搬运 粮食
12381,搬运,bānyùn,,,动,把较重的或成批的物品从一地运到另一地,成立 搬运 公司
12384,政审,zhèngshěn,,,动,对人的政治身份和政治经历进行审查,
12386,打扰,dǎrǎo,,,动,干扰；扰乱,小柳正在学习，不要去 打扰 他 。
12386,打扰,dǎrǎo,,,动,客套话，用于受招待或求人帮助时表示歉意,这几天多有 打扰
12387,风行,fēngxíng,,,动,像风吹一样散布开来。比喻很快地行动起来或流行开来,风行 各地
12388,成灾,chéngzāi,,,动,形成灾害,洪水泛滥 成灾
12389,来年,láinián,,,名,明年,来年 能迁入新居
12390,海啸,hǎixiào,,,名,因海底地震、火山爆发或海上风暴等引起的伴有巨响的大海浪。海浪可高达十余米，冲上陆地，往往造成严重灾害,
12392,理睬,lǐcǎi,,,动,对他人的言行表示态度或意见（多用于否定）,不予 理睬
12393,草木,cǎomù,,,名,花草树木,山上 草木 繁盛
12394,家口,jiākǒu,,,名,家庭中的人口,家口 多，生活困难 。
12395,地税,dìshuì,,,名,土地税,交纳 地税
12395,地税,dìshuì,,,名,地方税的简称（跟“国税”相区别）,地税 局
12396,传染性,chuánrǎnxìng,,,名,能从人体或物体扩散到另一些人体或物体上的性能,这是一种 传染性 很强的疾病
12396,传染性,chuánrǎnxìng,,,名,能从人体或物体扩散到另一些人体或物体上的性能,这种病毒的 传染性 很强 。
12399,国史,guóshǐ,,,名,一国的历史；本国或本朝的人称本国或本朝的历史,
12399,国史,guóshǐ,,,名,古代修撰史书的史官,
12401,通知书,tōngzhīshū,,,名,通知事项的文书信函,录取 通知书
12404,盟友,méngyǒu,,,名,结成同盟的人或国家间的互称,
12405,边际,biānjì,,,名,边缘；边界,
12406,后顾之忧,hòugùzhīyōu,,,,指后方或家里令人牵挂的烦心事,
12407,专业户,zhuānyèhù,,,名,指我国农村中从事某种专业性生产的农户,养猪 专业户
12407,专业户,zhuānyèhù,,,名,指我国农村中从事某种专业性生产的农户,运输 专业户
12408,萌芽,méngyá,,,动,植物发芽；比喻开始发生,小麦 萌芽 了
12408,萌芽,méngyá,,,动,植物发芽；比喻开始发生,新生事物正处于 萌芽 状态 。
12408,萌芽,méngyá,,,名,比喻刚出现的新事物,新文学的 萌芽
12409,错综复杂,cuòzōng-fùzá,,,,形容头绪交叉牵连，情况复杂,
12410,简便,jiǎnbiàn,,,形,简单而又便利,操作 简便
12410,简便,jiǎnbiàn,,,形,简单而又便利,简便 解法
12411,张望,zhāngwàng,,,动,为寻找目标而向四周或远处看,听到叫喊，他四处 张望 。
12412,冰川,bīngchuān,,,名,在两极和高山地区，沿地面倾斜方向移动的巨大冰体,
12413,表率,biǎoshuài,,,名,榜样,领导干部应当成为群众的 表率 。
12414,历次,lìcì,,,名,以往的每一次,历次 演出，均获成功 。
12416,毒气,dúqì,,,名,气态的毒剂。旧称毒瓦斯,
12416,毒气,dúqì,,,名,泛指有毒的气体,
12418,行政处分,xíngzhèng chǔfèn,,,,对有违法、违纪、失职行为的国家工作人员和职工所给予的行政纪律处分,
12419,留心,liúxīn,,,动,注意；关心,留心 观察
12419,留心,liúxīn,,,动,注意；关心,留心 科研信息
12419,留心,liúxīn,,,动,小心；当心,留心 别受骗
12419,留心,liúxīn,,,动,小心；当心,上下台阶要留点 儿 心 。
12420,劲头,jìntóu,,,名,力气；力量,浑身像有使不完的 劲头 。
12420,劲头,jìntóu,,,名,精神或情绪,一聊起集邮他就有 劲头 。
12422,句法,jùfǎ,,,名,句子的结构规则,
12422,句法,jùfǎ,,,名,语法学中研究词的组合、句子结构和句子类型的部分,
12423,干流,gànliú,,,名,在同一水系内汇集全部支流的主要河道,
12424,形体,xíngtǐ,,,名,身体的外部形状；身材,舞蹈演员 形体 匀称 。
12424,形体,xíngtǐ,,,名,事物的形状和构造,隶书跟小篆 形体 差别很大 。
12425,过数,guòshù,,,动,清点数目,货已经 过数 了
12426,体贴,tǐtiē,,,动,体察别人的心情和处境，给予关心和照顾,体贴 病人
12426,体贴,tǐtiē,,,动,体察别人的心情和处境，给予关心和照顾,体贴 妻子
12427,黯然,ànrán,,,形,形容暗淡无光的样子,月色 黯然
12427,黯然,ànrán,,,形,形容内心沮丧、情绪低落的样子,黯然 神伤
12427,黯然,ànrán,,,形,形容内心沮丧、情绪低落的样子,神情 黯然
12428,乡间,xiāngjiān,,,名,乡村中,乡间 小路
12430,挣脱,zhèngtuō,,,动,全力摆脱,挣脱 束缚
12431,知晓,zhīxiǎo,,,动,知道,知晓 内情
12432,改装,gǎizhuāng,,,动,改变装束打扮,您今天一 改装 ，简直年轻了10岁 。
12432,改装,gǎizhuāng,,,动,改变物品的装饰或包装,酒还是原先的酒，只是 改装 罢了 。
12432,改装,gǎizhuāng,,,动,改换机器、仪表等原来的装置,这台机器 改装 一下还可以用几年 。
12433,乌云,wūyún,,,名,黑云；比喻险恶的局势,乌云 密布
12433,乌云,wūyún,,,名,黑云；比喻险恶的局势,白色恐怖的 乌云 笼罩着这座城市 。
12433,乌云,wūyún,,,名,〈文〉比喻女子黑油油的头发,
12435,新居,xīnjū,,,名,新建的或刚刚迁入的住所,
12436,旅程,lǚchéng,,,名,旅行的路程,
12437,双赢,shuāngyíng,,,动,竞争或合作的双方都能获益,西气东输，东西 双赢 。
12438,利权,lìquán,,,名,经济上的权益（多指国家的）,维护 利权
12440,兴高采烈,xìnggāo-cǎiliè,,,,兴致很高，神采飞扬,
12441,世家,shìjiā,,,名,封建社会中社会地位高、世代为官的人家,
12441,世家,shìjiā,,,名,《史记》中传记体例之一，主要记载世袭封国的诸侯的事迹,
12441,世家,shìjiā,,,名,指世代传承某一专长或职业的家族,梨园 世家
12442,重温,chóngwēn,,,动,重新学习、回味等,有必要 重温 一下过去学过的基本理论 。
12443,尺寸,chǐcùn,,,名,指长短或大小,衣服 尺寸
12443,尺寸,chǐcùn,,,名,分寸,说话、办事都要把握好 尺寸 。
12444,遥感,yáogǎn,,,动,不直接接触目标物而探测其性质、形态和变化规律。一般利用传感器（包括摄影机、扫描仪、雷达等）接收目标物辐射的电磁波信息，经处理、判读和分析后实现,
12445,更改,gēnggǎi,,,动,改变；改动,动身日期不能 更改
12445,更改,gēnggǎi,,,动,改变；改动,更改 指标
12446,临终,línzhōng,,,动,临近死亡（一般用于人）,临终 嘱托
12449,反常,fǎncháng,,,形,偏离正常情况,气候 反常
12450,毒性,dúxìng,,,名,毒素的性质及其危害生物体的程度,眼镜蛇的 毒性 极大 。
12451,店主,diànzhǔ,,,名,店铺的所有者,
12452,显赫,xiǎnhè,,,形,（名声、权势等）盛大显著,功劳 显赫
12452,显赫,xiǎnhè,,,形,（名声、权势等）盛大显著,声名 显赫
12453,准许,zhǔnxǔ,,,动,允许；许可,准许 注册
12455,缩影,suōyǐng,,,名,指可以代表或反映同一类型的人或事物的某个人或事物,《子夜》中的吴荪甫是旧中国民族资本家的 缩影 。
12456,赤裸,chìluǒ,,,动,（身体）光着，没有遮掩,
12458,就医,jiùyī,,,动,到医生那里看病,到医院 就医
12459,来日,láirì,,,名,未来的日子,来日 无多
12459,来日,láirì,,,名,未来的日子,以待 来日
12460,承建,chéngjiàn,,,动,承接建造；承包修建,这座大桥由我公司 承建
12460,承建,chéngjiàn,,,动,承接建造；承包修建,中标 承建
12461,书架,shūjià,,,名,放置书刊的架子,
12462,威严,wēiyán,,,形,威武而严肃,军容 威严
12462,威严,wēiyán,,,形,威武而严肃,威严 的神情
12462,威严,wēiyán,,,名,威风和尊严,法官的 威严
12464,版图,bǎntú,,,名,原指户籍和地图。现指国家的疆域、领土,
12465,取经,qǔjīng,,,动,原指佛教徒去印度求取佛经原本；现多比喻向别人学习先进经验,唐僧 取经
12465,取经,qǔjīng,,,动,原指佛教徒去印度求取佛经原本；现多比喻向别人学习先进经验,她是种棉能手，各地棉农都来向她 取经 。
12466,催化,cuīhuà,,,动,促使某些物质化学反应的速率加快,
12467,落幕,luòmù,,,动,闭幕,
12468,细化,xìhuà,,,动,使具体；使细致,细化 各工作环节
12468,细化,xìhuà,,,动,使具体；使细致,分工进一步 细化
12469,彼岸,bǐ'àn,,,名,对岸；水域的那一边,大洋 彼岸 传来喜讯 。
12469,彼岸,bǐ'àn,,,名,佛教指超脱生死的境界（跟“此岸”相区别）,
12469,彼岸,bǐ'àn,,,名,比喻期望达到的境界,到达胜利的 彼岸
12470,腰带,yāodài,,,名,束在腰间的带子；裤腰带,系了一根红 腰带
12470,腰带,yāodài,,,名,束在腰间的带子；裤腰带,皮 腰带
12473,理论家,lǐlùnjiā,,,名,具有很高的理论修养和理论水平，能运用理论解决实际问题的专家,
12474,头角,tóujiǎo,,,名,人的头顶左右骨头凸出的部位；比喻青年人显露出来的才华,崭露 头角
12475,男朋友,nánpéngyou,,,名,男性朋友；特指女性的恋爱对象,
12476,警备,jǐngbèi,,,动,警惕戒备,加强 警备
12477,密封,mìfēng,,,动,严密封闭,信件要 密封
12480,换届,huànjiè,,,动,机构或部门原有的领导成员任期届满，选举或任命新的一届,换届 选举
12481,告成,gàochéng,,,动,宣告（大工程或重要任务）完成,这项工程有望年内 告成 。
12482,遥控,yáokòng,,,动,对远距离的机器、飞机或自动化生产线等进行操纵和控制，通常借助有线或无线电装置来实现,
12482,遥控,yáokòng,,,动,比喻远距离指挥和控制,遥控 指挥
12482,遥控,yáokòng,,,动,比喻远距离指挥和控制,受人 遥控
12483,尖端,jiānduān,,,名,物体尖锐的末端；顶点,避雷针的 尖端
12483,尖端,jiānduān,,,名,物体尖锐的末端；顶点,科学 尖端
12483,尖端,jiānduān,,,形,科学技术上指发展水平最高的,这项技术很 尖端
12483,尖端,jiānduān,,,形,科学技术上指发展水平最高的,尖端 项目
12484,驳回,bóhuí,,,动,不批准、不采纳别人的请求或建议；特指法院拒绝当事人的请求,驳回 他的请求
12484,驳回,bóhuí,,,动,不批准、不采纳别人的请求或建议；特指法院拒绝当事人的请求,驳回 上诉，维持原判 。
12486,疗养,liáoyǎng,,,动,治疗疾病，调养身心；特指患有慢性病或体质衰弱的人，在特设的医疗机构里，进行以休息调养为主的治疗,住院 疗养
12486,疗养,liáoyǎng,,,动,治疗疾病，调养身心；特指患有慢性病或体质衰弱的人，在特设的医疗机构里，进行以休息调养为主的治疗,到北戴河海滨 疗养 。
12487,报价,bàojià,,,动,卖方向买方报出商品的售价,这批货厂家 报价 太高，难以成交 。
12489,忧患,yōuhuàn,,,名,困苦和患难,生于 忧患 ，死于安乐
12489,忧患,yōuhuàn,,,名,困苦和患难,树立 忧患 意识
12490,致词,zhìcí,,,,现在一般写作“致辞”,
12491,土匪,tǔfěi,,,名,在地方上抢劫财物、为非作歹的武装匪徒,
12493,震中,zhènzhōng,,,名,震源上方的地面。发生强烈地震时，这里受到的破坏最为严重,
12494,地势,dìshì,,,名,地表高低起伏的状态,地势 险峻
12496,党史,dǎngshǐ,,,名,政党建立发展的历史；也指记录党史的著作,党史 研究
12497,抗衡,kànghéng,,,动,对抗,敢于与大国 抗衡
12498,题解,tíjiě,,,名,关于诗文典籍题旨的阐释；也指汇编成册的此类专集,
12498,题解,tíjiě,,,名,关于数理化等学科中问题的推演、计算、解答；也指汇编成册的此类专集,
12499,无核,wúhé,,,区别,没有果核的,无核 蜜橘
12499,无核,wúhé,,,,区别没有或不生产核武器的,无核 地区
12499,无核,wúhé,,,,区别没有或不生产核武器的,无核 国家
12500,行医,xíngyī,,,动,从事医务工作,行医 多年
12501,自得,zìdé,,,动,自己感受到或体会到,自得 其乐
12501,自得,zìdé,,,形,形容自己感到得意或舒适,洋洋 自得
12501,自得,zìdé,,,形,形容自己感到得意或舒适,悠然 自得
12502,庇护,bìhù,,,动,包庇袒护,庇护 犯罪嫌疑人
12502,庇护,bìhù,,,动,保护,寻求政治 庇护
12503,火花,huǒhuā,,,名,物体燃烧时迸发出的火焰,
12503,火花,huǒhuā,,,名,贴在火柴盒上的印有图案的画纸,
12505,绿灯,lǜdēng,,,名,设置在交叉路口的绿色信号灯。绿灯亮时指示车辆行人可以通行,
12506,开明,kāimíng,,,形,思想开通，不保守,开明 人士
12507,小道,xiǎodào,,,名,狭窄的路,羊肠 小道
12507,小道,xiǎodào,,,名,比喻非正规的途径,小道 儿 消息
12509,定理,dìnglǐ,,,名,已被证明可以作为原则或规律的命题或公式,勾股 定理
12509,定理,dìnglǐ,,,名,确定不移的道理；公理,优胜劣败，这是 定理 。
12511,延误,yánwù,,,动,拖延；耽误,延误 战机
12512,印证,yìnzhèng,,,动,证明观点、想法等跟事实相符,观点有待 印证
