rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
53238,管段,guǎnduàn,,,名,分段管理中所管辖的地段,这条公路分8个 管段 。
53239,攻守同盟,gōngshǒu tóngméng,,,,原指国与国之间为了在战时互相救援、联合攻防而结成的同盟；现多指共同作案的人为了对付追查或审讯而事先达成的口径一致的默契,
53240,笙歌,shēnggē,,,动,奏乐唱歌,笙歌 达旦
53240,笙歌,shēnggē,,,名,指奏乐、唱歌的声音,笙歌 鼎沸
53242,膀臂,bǎngbì,,,名,臂膀①,
53242,膀臂,bǎngbì,,,名,比喻必不可少的得力助手,他精明强干，不愧是你的 膀臂 。
53244,全科医生,quánkē yīshēng,,,,指全面掌握医学各科知识，能在一定程度上担任各科医疗工作的医生,
53246,藩镇,fānzhèn,,,名,唐代中期在边疆和重镇设置节度使，掌管军政大权。后来权力逐渐扩大，形成与中央对抗的地方割据势力，史称“藩镇”,
53247,蛋卷儿,dànjuǎnr,,,名,鸡蛋加上面粉、白糖等制成的圆筒状的松脆食品,
53248,马裤,mǎkù,,,名,骑马时穿的裤子，上部肥大，下部紧裹小腿,
53249,丁冬,dīngdōng,,,,现在一般写作“叮咚”,
53253,顽劣,wánliè,,,形,顽固恶劣,态度 顽劣
53253,顽劣,wánliè,,,形,顽皮；不听话,顽劣 的孩子
53254,肌理,jīlǐ,,,名,皮肤的纹理,
53256,平滑肌,pínghuájī,,,名,由梭形细胞组成的肌肉，平滑，没有横纹。分布于内脏各器官，能进行缓慢而有规律的收缩运动，不受人的意志支配,
53257,莽原,mǎngyuán,,,名,草木茂盛的原野,
53258,凤梨,fènglí,,,名,菠萝,
53259,事到临头,shìdàolíntóu,,,,事情已经到了眼前,
53260,灵台,língtái,,,名,停放灵柩、骨灰盒或摆放死者遗像、灵位等的台子,
53260,灵台,língtái,,,名,〈文〉心灵,灵台 无计逃神矢
53261,编年体,biānniántǐ,,,名,我国传统史书的一种体裁，按年、月、日顺序编排记述史实。如《春秋》就是我国第一部编年体史书,
53264,幽冥,yōumíng,,,形,幽暗；黑暗,
53264,幽冥,yōumíng,,,名,阴间；地府,
53266,火力点,huǒlìdiǎn,,,名,枪炮等武器配置和发射的地点,摧毁敌人的 火力点 。
53267,蓝色国土,lánsè guótǔ,,,,海洋国土,
53268,错时,cuòshí,,,动,把时间错开,本市企业最好能 错时 上下班，以缓解交通压力 。
53269,兵燹,bīngxiǎn,,,名,战火；借指战火造成的灾难,手稿尽毁于 兵燹
53270,倨傲,jù'ào,,,形,高傲,倨傲 不逊
53271,劝架,quànjià,,,动,劝别人停止吵架或打架,
53273,条桌,tiáozhuō,,,名,一种板面为长方形的桌子,
53275,豪雨,háoyǔ,,,名,特别大的雨,
53276,备荒,bèihuāng,,,动,防备灾荒,丰年不忘 备荒
53277,待批,dàipī,,,动,等待主管部门审批,
53278,后步,hòubù,,,名,后路②,给自己留点 儿 后步 。
53280,安全阀,ānquánfá,,,名,用来防止锅炉、压力容器等设备因超压而损坏的装置，可以自动开合以控制压力,
53282,茸毛,róngmáo,,,名,植物体上的细毛,
53284,咣当,guāngdāng,,,拟声,模拟物体撞击震动的声音,咣当 一声，汽车撞到护栏上了 。
53289,惹事生非,rěshì-shēngfēi,,,,现在一般写作“惹是生非”,
53291,指画,zhǐhuà,,,动,指点比划,一边 指画 一边讲解 。
53291,指画,zhǐhuà,,,名,用指头、指甲或手掌蘸墨或颜色绘画的技艺或作品,
53292,焦渴,jiāokě,,,形,十分干渴,
53292,焦渴,jiāokě,,,形,比喻心情急切,大家 焦渴 地盼望着医生到来 。
53293,武打片,wǔdǎpiàn,,,名,以武打动作为主要表演形式的影视片,
53295,荤腥,hūnxīng,,,名,泛指鱼肉等动物类食物,
53297,外功,wàigōng,,,名,以锻炼手、眼、身、步及肩、肘、腕、胯等为主要目的的武术或气功（跟“内功”相区别）,
53299,伏线,fúxiàn,,,名,文学作品中为下文作准备而暗藏的线索,
53300,探区,tànqū,,,名,指勘探的区域,扩大 探区
53301,地峡,dìxiá,,,名,在海洋中连接两块大陆的狭窄陆地。如连接南美、北美两大陆的巴拿马地峡，连接亚、非两大陆的苏伊士地峡,
53302,奥义,àoyì,,,名,精深的义理,弄懂经典著作的 奥义 。
53303,月令,yuèlìng,,,名,农历某个月的气候和物候,按 月令 种植作物
53304,揽储,lǎnchǔ,,,动,（金融机构）招揽客户存款,
53305,吃口,chīkǒu,,,名,家里吃饭的人,
53305,吃口,chīkǒu,,,名,口感,中晚稻比早稻的 吃口 好 。
53305,吃口,chīkǒu,,,名,（牲畜）吃食的能力,这头猪 吃口 还好，不会有大病 。
53307,水蛇,shuǐshé,,,名,泛指生活在水边的蛇类,
53307,水蛇,shuǐshé,,,名,毒蛇的一种，背面暗灰棕色，腹为黄色，有黑斑，尾略侧扁。生活在我国东南各地田野河沟等处,
53310,封盘,fēngpán,,,动,封棋,
53310,封盘,fēngpán,,,动,（股市等）停止交易,
53311,尘肺,chénfèi,,,名,长期吸入工业粉尘所引起的慢性职业病。可分为硅肺、煤肺等,
53314,耳坠,ěrzhuì,,,名,戴在耳垂上的有坠 儿 的装饰物 （也说耳坠子 ）,
53315,豆汁,dòuzhī,,,名,制绿豆粉时榨出的汁，发酵后有酸味。是北京有名的风味小吃,
53315,豆汁,dòuzhī,,,名,某些地区指豆浆,
53316,曲轴,qūzhóu,,,名,一种可以使往复运动和旋转运动互相转换并传递动力的轴,
53317,神探,shéntàn,,,名,神奇高明的侦探,
53318,降将,xiángjiàng,,,名,投降的将领,
53322,墙基,qiángjī,,,名,墙在地面以下的基础部分,
53323,敌特,dítè,,,名,敌方派到我方的特务,
53324,口头文学,kǒutóu wénxué,,,,没有书面记载的口耳相传的民间文学,
53328,桑椹,sāngshèn,,,名,桑葚晒干后制成的药材,
53331,班期,bānqī,,,名,班机、班轮等启航的时间,
53331,班期,bānqī,,,名,邮局投递邮件的固定时间,延误 班期
53332,引语,yǐnyǔ,,,名,引文,
53333,火性,huǒxìng,,,名,急躁、暴烈的脾气和性格,
53335,绞杀,jiǎoshā,,,动,用绳索勒死,
53335,绞杀,jiǎoshā,,,动,比喻摧残、扼杀使不能生存,新生事物被 绞杀 在摇篮中 。
53337,冻疮,dòngchuāng,,,名,局部皮肤因受冻而发生的病变，多发生在手、脚、耳、脸等部位，红肿发紫，甚至溃烂,
53339,挑眼,tiāoyǎn,,,动,故意找毛病指摘别人,和他打交道要格外小心，免得他 挑眼 。
53340,雾蒙蒙,wùméngméng,,,形,形容雾气很浓，看东西模糊不清,树林里 雾蒙蒙 的，什么也看不清 。
53343,行尸走肉,xíngshī-zǒuròu,,,,比喻没有理想、无所作为、糊里糊涂混日子的人（行尸：会走动的尸体；走肉：会走动但没有灵魂的躯体）,
53345,天下为公,tiānxià wéigōng,,,,天下是公有的，不是一家私有的。孙中山用“天下为公”来解释“民权主义”，意思是国家应为平民所公有。这是一种人人平等的政治理想,天下为公 ，世界大同 。
53346,半身像,bànshēnxiàng,,,名,只有上半身的相片或画像等,
53350,利齿,lìchǐ,,,名,锋利的牙齿,
53350,利齿,lìchǐ,,,名,利口①,
53351,第一桶金,dì-yī tǒng jīn,,,,指创业过程中赚得的第一笔钱，一般数额较大,我们的 第一桶金 来自自主创新 。
53354,显山露水,xiǎnshān-lùshuǐ,,,,显露出山和水；比喻显出才能或露出真相,山水城市就是要 显山露水 ，严格限制建筑物高度
53354,显山露水,xiǎnshān-lùshuǐ,,,,显露出山和水；比喻显出才能或露出真相,各参赛队都借此机会 显山露水 ，一争高低 。
53355,杀一儆百,shāyī-jǐngbǎi,,,,杀一个人以警诫许多人（儆：告诫）,
53357,碍手碍脚,àishǒu-àijiǎo,,,,妨碍行动，使做事不便,
53358,键入,jiànrù,,,动,按动电子计算机等键盘的键输入（信息）,键入 有关词语
53358,键入,jiànrù,,,动,按动电子计算机等键盘的键输入（信息）,键入 用户名和密码 。
53359,吃不准,chībuzhǔn,,,动,不能准确把握；摸不透,合同是否能签，真 吃不准
53359,吃不准,chībuzhǔn,,,动,不能准确把握；摸不透,这个人，谁也 吃不准 。
53360,复命,fùmìng,,,动,执行命令或完成任务后向上级汇报,
53361,资料片,zīliàopiàn,,,名,具有科学或历史资料性质的影视片。多围绕一定的主题，用历史资料编辑而成,
53362,诱捕,yòubǔ,,,动,引诱捕捉,诱捕 老鼠
53363,提纲挈领,tígāng-qièlǐng,,,,提起渔网的总绳，拎住衣服的领子。比喻抓住关键，或简明扼要地提出问题,
53365,蔗农,zhènóng,,,名,以种植甘蔗为主业的农民,
53366,吭哧,kēngchi,,,拟声,模拟用力干活 儿 时发出的喘息声 累得 吭哧 吭哧 直喘气 费力地、吞吞吐吐地说话 他 吭哧 了半天，谁也听不懂他讲什么 缓慢费力地做 好容易才把这篇作文 吭哧 出来,
53367,反霸,fǎnbà,,,动,指反对恶霸；特指土地改革时期向恶霸地主进行斗争,
53367,反霸,fǎnbà,,,动,指反对霸权主义,
53368,唧唧喳喳,jīji-zhāzhā,,,,现在一般写作“叽叽喳喳”,
53371,步话机,bùhuàjī,,,名,一种小型无线电话收发机。用于短距离或行进间通话,
53372,赶潮,gǎncháo,,,动,跟着退走的潮水奔跑嬉闹；也指趁着退潮，抓紧捕捉海洋生物,
53374,出迎,chūyíng,,,动,出来迎接,亲自 出迎
53375,恒性,héngxìng,,,名,持之以恒的品性,
53377,无尚,wúshàng,,,,现在一般写作“无上”,
53378,增塑剂,zēngsùjì,,,名,能增加合成树脂、橡胶等的可塑性的有机物质。一般为不易挥发而且能与聚合物相溶的液体,
53379,本乡本土,běnxiāng-běntǔ,,,,本地；家乡,这是 本乡本土 的特产
53379,本乡本土,běnxiāng-běntǔ,,,,本地；家乡,都是 本乡本土 的，相互关照点 儿 。
53380,空言,kōngyán,,,名,不切实际的空话,需要的不是天花乱坠的 空言 ，而是实际行 动
53380,空言,kōngyán,,,名,不切实际的空话,徒托 空言
53380,空言,kōngyán,,,动,说空话而并不行动；空谈,没有任何具体措施，还 空言 什么防范 。
53382,食不甘味,shíbùgānwèi,,,,吃东西吃不出滋味来。形容身体不好或心有忧虑,
53385,震天动地,zhèntiān-dòngdì,,,,震动天地。形容声响巨大；也形容声势浩大,
53387,见风使舵,jiànfēng-shǐduò,,,,看风使舵,
53388,日甚一日,rìshènyīrì,,,,一天比一天厉害或严重,
53389,告竣,gàojùn,,,动,宣告完成（多指较大的工程或项目）,工程已于年初 告竣
53389,告竣,gàojùn,,,动,宣告完成（多指较大的工程或项目）,编写工作 告竣
53390,无的放矢,wúdì-fàngshǐ,,,,没有箭靶子而乱射箭（的：箭靶的中心，这里指箭靶子）。比喻言行没有明确的目标，缺乏针对性,
53392,民族自决权,mínzú zìjuéquán,,,,指各个民族按照自己的意志和愿望来处理自己的事情，发展自己的经济、社会和文化的权利。民族自决的要求是否适当，要从国家利益和是否有利于社会发展来衡量,
53394,奸恶,jiān'è,,,形,奸诈凶恶,一副 奸恶 的面孔
53400,投枪,tóuqiāng,,,名,标枪①,
53401,朝三暮四,zhāosān-mùsì,,,,《庄子·齐物论》中说：有个玩猴子的人，对猴子说，早上喂你们三个橡子，晚上喂四个，猴子都不高兴；他又说，早上喂四个，晚上喂三个，猴子便高兴了。后用“朝三暮四”形容思想、言行变化不定、反复无常,
53403,银燕,yínyàn,,,名,比喻飞机,驾着 银燕 在蓝天翱翔 。
53406,切望,qièwàng,,,动,殷切地希望；急切地盼望,切望 珍重
53406,切望,qièwàng,,,动,殷切地希望；急切地盼望,切望 早日成功
53407,玉兔,yùtù,,,名,白兔,
53407,玉兔,yùtù,,,名,传说中指月宫里的白兔；借指月亮,金乌西坠， 玉兔 东升 。
53413,旁及,pángjí,,,动,牵连；涉及,旁及 无辜
53414,床架,chuángjià,,,名,支撑床板、床屉等的架子,
53416,表里如一,biǎolǐ-rúyī,,,,外表和内里完全一致。形容思想和言行完全一致,
53418,矮化,ǎihuà,,,动,使长不高,矮化 栽培
53418,矮化,ǎihuà,,,动,有意降低、贬损（形象、地位等）,不得 矮化 劳动者的社会地位 。
53419,空疏,kōngshū,,,形,（文章、言论、学问等）空虚浅薄,空疏 之谈
53421,液氮,yèdàn,,,名,液体状态的氮。可用作冷冻剂,
53422,贬谪,biǎnzhé,,,动,古代指官员被降职到边远地区任职,
53423,训诲,xùnhuì,,,动,教导（多用于上级对下级、长辈对晚辈）,承蒙多次 训诲 ，得益不浅 。
53424,肺脏,fèizàng,,,名,肺,
53425,纸版,zhǐbǎn,,,名,纸型,
53427,泼皮,pōpí,,,名,流氓；无赖,
53429,团校,tuánxiào,,,名,指培训中国共产主义青年团干部的学校,
53430,躬耕,gōnggēng,,,动,亲自种田,躬耕 乐道
53431,飞转,fēizhuàn,,,动,飞快地转动,车轮 飞转
53436,冰片,bīngpiàn,,,名,中药，龙脑树干分泌的油脂蒸馏后的结晶。洁白透明，气味芳香，有通窍散郁、散热止痛的功效,
53437,路条,lùtiáo,,,名,一种简易的道路通行证,
53438,开秤,kāichèng,,,动,借指开始做买卖（多用于收购季节性货物）,供销社 开秤 收购棉花 。
53440,杂家,zájiā,,,名,战国末期到西汉初期，兼容儒、墨、名、法各家学说的一个学派。代表作有《吕氏春秋》《淮南子》等,
53440,杂家,zájiā,,,名,指对多种学科都有一定了解，知识面较宽的人,
53441,跨年度,kuàniándù,,,,（任务、计划、预算等）突破年度界限，从一个年度延续到下一个年度,经费可以 跨年度 使用 。
53442,跳神,tiàoshén,,,动,一种迷信活动，巫师装出鬼神附体的样子，胡说乱舞，妄称能驱魔治病,
53444,继业,jìyè,,,动,继承前人的事业；继承先人的业绩,承师 继业
53445,原子量,yuánzǐliàng,,,名,"元素原子的相对质量。通常以碳12（C12）质量的1/12为标准表示各种元素原子的相对质量。如碳的原子量约为12,氢的原子量约为1,氧的原子量约为16",
53446,驱策,qūcè,,,动,用鞭子赶；比喻吩咐、使唤,无人可供 驱策
53448,竹筏,zhúfá,,,名,用粗竹竿编扎的水上交通工具,
53449,酵母菌,jiàomǔjūn,,,名,真菌，单细胞，圆形或卵形。是重要的发酵微生物，可用来发面、酿酒、制酱等。简称酵母,
53450,呱呱叫,guāguājiào,,,形,形容非常好,响当当的连队 呱呱叫 的兵
53450,呱呱叫,guāguājiào,,,形,形容非常好,她的舞姿 呱呱叫
53451,粗笨,cūbèn,,,形,（器具等）粗大笨重,粗笨 的家具
53451,粗笨,cūbèn,,,形,（身材、举止等）笨拙；不灵巧,粗笨 的体态
53451,粗笨,cūbèn,,,形,（身材、举止等）笨拙；不灵巧,动作显得很 粗笨
53452,闹笑话,nàoxiàohua,,,,因为缺少知识和经验或粗心大意而做出可笑的事,
53453,协理员,xiélǐyuán,,,名,协助处理某项事务的人员,
53453,协理员,xiélǐyuán,,,名,政治协理员的简称，是中国人民解放军上级政治机关派到团以上单位或部门协助党组织和首长做好政治思想工作的干部,
53454,干瞪眼,gāndèngyǎn,,,,面对某种不利的情况只是着急而毫无办法,赛前没准备，临场 干瞪眼 。
53455,便帽,biànmào,,,名,平时戴的帽子（跟“礼帽”相区别）,
53457,打哈哈,dǎhāha,,,,开玩笑,别净 打哈哈 ，耽误了正事 。
53457,打哈哈,dǎhāha,,,,敷衍搪塞,这事得认真办，别 打哈哈 。
53458,鼓书,gǔshū,,,名,大鼓②,
53459,通关节,tōngguānjié,,,,指暗中送钱物托人情，以求得到权势者的关照,
53460,商港,shānggǎng,,,名,供商船停泊办理客货运输业务的港口,
53461,过山车,guòshānchē,,,名,一种大型电动游乐设施。人坐在特制的椅子中，在起伏很大的环形轨道上作高速旋转运行，有翻山越岭的惊险感受,
53463,扣帽子,kòumàozi,,,,比喻把不好的名目强加于人,乱 扣帽子 ，乱打棍子 。
53464,走形式,zǒuxíngshì,,,,不讲求实际效果，只在表面上做做样子,
53465,定子,dìngzǐ,,,名,电动机、发电机中固定在外壳上的不动的部分，一般由硅钢片和线包构成（跟“转子”相区别）,
53467,票额,piào'é,,,名,票面上标定的数额,
53468,背运,bèiyùn,,,形,运气不济,真 背运 ，干什么都不顺利 。
53468,背运,bèiyùn,,,名,不好的运气,走 背运
53470,摇篮曲,yáolánqǔ,,,名,催婴儿入睡时哼唱的小调；也指由这种曲调发展而成的乐曲,
53472,保育员,bǎoyùyuán,,,名,托儿所、幼儿园里负责照管并教育婴幼儿的人员,
