definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
65474,45980,1,,指对某地很熟悉；也指对某事物非常了解,Familiar with the path
65475,45981,1,,宋·苏轼《九日次韵王巩》：“相逢不用忙归去，明日黄花蝶也愁。”意思是过了重阳节的菊花即将枯萎，没有什么观赏价值了。后用“明日黄花”比喻过时的事物,Outdated thing
65476,45982,1,名词,老朋友,Old friend
65477,45983,1,,名誉完全丧失（扫地：比喻声誉、威信等完全丧失）,Complete loss of reputation
65478,45984,1,名词,白天工作的班次,Day shift
65479,45985,1,动词,【夭折】短命早死；未成年而死,To die young
65480,45986,1,名词,历史遗留下来的有害的思想、风气等,Harmful legacy
65481,45987,1,名词,一种用来固定发型并有护发作用的美发用品,Hair mousse
65482,45988,1,名词,政党的规章制度,Party regulations
65483,45989,1,动词,仔细观察,To examine carefully
65484,45990,1,动词,输液,To receive intravenous fluids
65485,45990,2,名词,对身体有滋补作用的饮料,Nutritious drink
65486,45991,1,动词,勾结串通,To collude
65487,45992,1,动词,褪色（shǎi）；掉色（shǎi）,To fade
65488,45992,2,动词,用化学药品去掉物品原来的颜色,To decolorize
65489,45993,1,名词,像柱子一样的火焰,Pillar of fire
65490,45994,1,,翻脸成为仇人,To become enemies
65491,45995,1,名词,秋季凉爽的天气,Cool autumn weather
65492,45996,1,形容词,〈口〉运气不好；倒霉,Unlucky
65493,45996,2,动词,把货物从甲地运到乙地出卖，又从乙地往甲地贩运其他货物,To transport goods for sale
65494,45996,3,动词,把货物从甲地转运到乙地,To transship
65495,45997,1,名词,某些国家使用的一种执行死刑的刑具，装有高压电极，形状像椅子,Electric chair
65496,45998,1,名词,金属加工中指金属断裂后的破断面。观察断口可以分析出破断原因，确定防止断裂的措施,Fracture surface
65497,45998,2,名词,矿物学上指矿物单晶体或集合体在外力打击下不依一定结晶方向破裂而形成的断开面,Mineral fracture
65498,45999,1,名词,一种硅质沉积岩。呈暗灰色或褐黑色，产于石灰岩中，坚硬致密。用两块燧石擦击，可以取火。俗称火石,Flint
65499,46000,1,名词,小土堆,Mound
65500,46001,1,名词,穿在里面的贴身单裤,Underpants
65501,46002,1,形容词,形容球状物很圆的样子,Round and plump
65502,46003,1,动词,继续订阅、订购或订立,To renew a subscription
65503,46004,1,形容词,愚蠢,Stupid
65504,46004,2,形容词,不灵便；笨拙,Clumsy
65505,46005,1,连词,连接分句，表示让步关系，相当于“不要说”,Even though
65506,46006,1,动词,抑制悲痛（多用来安慰死者家属）,To restrain one's grief
65507,46007,1,动词,生命功能极度衰微，外表上好像已经死亡。表现为四肢冰冷，脸色苍白，呼吸、脉搏、心跳不易测到等。多由溺水、中毒、脑出血、电击、脑震荡等引起。婴儿初生，有的由于肺未张开，也有假死现象。如能及时抢救，大多可以复苏,Apparent death
65508,46007,2,动词,某些动物遇到危险时，为了保护自己，装作死的样子,To play dead
65509,46008,1,名词,后用“金瓯”比喻完整的国土；泛指国土,Integral territory
65510,46008,2,名词,盛酒的金属器皿。《南史·朱异传》：“我国家犹若金瓯，无一伤缺。”,Golden wine vessel
65511,46009,1,动词,女子出嫁不久，在规定的时日内，偕同丈夫一起回娘家探亲,Bride's first visit home
65512,46010,1,名词,意义相反或相对的词。如“生”和“死”、“左”和“右”,Antonym
65513,46011,1,动词,倚仗核武器的优势对别国进行威胁恫吓（hè）,Nuclear blackmail
65514,46012,1,名词,文章中由一定书面形式反映出的段落,Paragraph
65515,46013,1,名词,一年生草本植物，茎蔓生，叶子略呈三角形。果实也叫西葫芦，长圆筒形，深绿色间黄褐色，是常见蔬菜,Summer squash
65516,46014,1,名词,藻类植物，藻体一般为单细胞，有时集成群体。分布在淡水、海水和湿土中，是鱼类和无脊椎动物的食物,Diatom
65517,46015,1,名词,数量或大小相同的若干份儿,Equal parts
65518,46016,1,名词,离群而孤单的大雁,Lone wild goose
65519,46017,1,,明知应遵守有关法律、规章，却故意违犯,To knowingly break the law
65520,46018,1,名词,畅销的货物,Best-selling goods
65521,46019,1,,全场一致的喝彩声,Thunderous applause
65522,46020,1,名词,【死劲儿】所能使出的最大力量,Utmost effort
65523,46020,2,副词,【死劲儿】使出最大力量地；集中全部注意力地,With all one's strength
65524,46021,1,名词,用动画、木偶、剪纸等美术手段表现故事情节的影视片,Animated film
65525,46022,1,名词,用于装饰的花纹或物品,Decorative pattern
65526,46023,1,名词,国家平时保持的现役正规军队,Standing army
65527,46024,1,名词,英语[Browning]音译。由美国人勃朗宁设计的手枪。能单发，也能连发。,Browning pistol
65528,46025,1,名词,安装在墙壁上的灯,Wall lamp
65529,46026,1,名词,久旱时下的雨；及时雨,Timely rain
65530,46027,1,名词,关押死囚的牢房,Death row
65531,46028,1,名词,电视自动监控摄像器的通称。现已在交通、治安、环境保护、工业生产等方面广泛应用,Electronic eye
65532,46029,1,名词,指严重的旱灾,Severe drought
65533,46030,1,动词,相见行礼（多见于近代汉语）,To greet
65534,46031,1,名词,连接地面和地下巷道的倾斜的井筒。用于运输、通风、排水等,Inclined shaft
65535,46032,1,名词,油质的黏稠糊状物,Ointment
65536,46033,1,名词,亲戚和老朋友,Relatives and old friends
65537,46034,1,名词,边疆地区的村寨,Border village
65538,46035,1,,年少幼稚的女孩儿（含轻视或谐谑意）。,Silly little girl
65539,46036,1,,不仅当面指点，而且提着耳朵叮咛。形容对人教诲殷切（多用于长辈对晚辈）,Earnest exhortation
65540,46037,1,形容词,形容焦急无奈的样子,Anxious and helpless
65541,46037,2,形容词,形容高兴得不知所措的样子,Overjoyed and flustered
65542,46038,1,动词,技能用尽或本领使完（再也无能为力）,At one's wit's end
65543,46039,1,,海誓山盟,Solemn pledge of love
65544,46040,1,,不值得挂在嘴边。形容不值一提,Not worth mentioning
65545,46041,1,形容词,形容人言语、行动斯文的样子,Refined
65546,46042,1,名词,【涌潮】指这种高耸凶猛的潮头。我国钱塘江口的涌潮、巴西亚马孙河口的涌潮著称于世,Tidal bore
65547,46042,2,名词,比喻大规模的群众反抗运动,Angry tide of protest
65548,46043,1,名词,赌博用具。如赌博时使用的纸牌、麻将牌、色（shǎi）子等,Gambling equipment
65549,46044,1,动词,围绕在四周护卫着,To guard in surrounding formation
65550,46045,1,名词,干枯的死人骨头,Dry bones
65551,46046,1,形容词,形容身上热得难受或心中非常焦急,Burning with anxiety
65552,46047,1,名词,指（敌人或统治者大规模屠杀百姓后）胡乱掩埋尸体的大坑,Mass grave
65553,46048,1,名词,我国南方出产的货物（多指南方食品）,Southern delicacies
65554,46049,1,动词,通过劝说使人停止（某种活动）,dissuade
65555,46050,1,名词,一年将尽时；比喻年老,year's end; old age
65556,46051,1,名词,一种利用特定装置的白热照明灯。把煤油变为蒸气，喷射到浸有硝酸钍溶液的纱罩上燃烧发光,gas lamp
65557,46052,1,名词,眉毛,eyebrow
65558,46053,1,,比喻自愿充当坏人的爪牙，帮助做坏事（伥：传说中帮助老虎吃人的鬼）,play the jackal to the tiger
65559,46054,1,动词,向远处指点,point into the distance
65560,46055,1,动词,劝说并勉励,exhort and encourage
65561,46056,1,名词,前半夜,first half of the night
65562,46057,1,动词,设置工作岗位,set up a post
65563,46057,2,动词,布置岗哨,post a sentry
65564,46058,1,名词,鲜花经快速脱水而制成的花。能较长时间保持鲜花原有的形态、色泽以至香味,dried flower
65565,46059,1,名词,【马蹄铁】钉在马、驴、骡蹄子下面的U字形铁，以防牲口脚掌磨损。通称马掌的通称,horseshoe
65566,46059,2,名词,马蹄下部的角质皮,horse's hoof
65567,46060,1,,本指对妇女的容貌体态说长道短。现泛指对人对事说长道短，责难挑剔,nitpick
65568,46061,1,名词,公共活动场所专设的存放衣帽的房间,cloakroom
65569,46062,1,动词,估量；推测,conjecture
65570,46063,1,名词,钓鱼虾等用的竿子,fishing rod
65571,46064,1,,故意装出某种样子给人看,put on a show
65572,46065,1,名词,不问是非的盲目的效忠思想,blind loyalty (n.)
65573,46065,2,动词,不问是非盲目地效忠,be blindly loyal (v.)
65574,46066,1,形容词,用机器编织的,machine-woven
65575,46067,1,,说出狂妄的话,talk wildly
65576,46068,1,名词,奶牛,dairy cow
65577,46069,1,名词,某些动物身上具有的跟周围环境相似的颜色。它能使自身不容易被发觉，起到自我保护作用,protective coloration (zoology)
65578,46069,2,名词,比喻一种伪装,protective coloration (figurative)
65579,46070,1,动词,（少女）春心萌动，爱恋异性,(of a girl) have love thoughts
65580,46071,1,名词,性情、思想古怪却很有才干的人,eccentric talent
65581,46072,1,名词,打鼓用的棒。接触鼓面的一头较粗或为球形,drumstick
65582,46073,1,名词,两种或两种以上的树木混生在一起的森林,mixed forest
65583,46074,1,名词,镀锡的薄铁，不易生锈，多用于制作罐头盒等。最初从西藏阿里马口地区输入内地，故称,tinplate
65584,46075,1,动词,缠足,foot-binding (v.)
65585,46075,2,名词,裹脚布,foot-binding cloth (n.)
65586,46076,1,动词,向上级或长辈说明情况,report (to a superior)
65587,46077,1,名词,戏曲演员、时装模特等在舞台上表演时所走的带有艺术性的步法,stage walk
65588,46078,1,动词,神情发呆,stare blankly
65589,46079,1,动词,整理修饰,tidy up
65590,46080,1,名词,在普遍实行每周五个工作日制度之前，有的单位单周休息一天，双周休息两天。休息两天的那周叫大礼拜,two-day weekend (in alternate weeks)
65591,46080,2,名词,每两周休息一天，休息的那天叫大礼拜,one-day weekend (every two weeks)
65592,46081,1,名词,双层的屋檐,double-eaved roof
65593,46082,1,动词,输送新鲜空气或暖风、凉风,supply air
65594,46083,1,动词,诱使某人与自己发生性关系（尤指比自己年龄小的）,seduce
65595,46084,1,动词,交还权力,return power
65596,46085,1,名词,赠给别人的信物或纪念品,keepsake
65597,46086,1,名词,土壤给植物提供生长环境的性能。如湿度、黏度、酸碱度等,soil properties
65598,46087,1,名词,陆路,land route
65599,46088,1,名词,简略的图形,sketch
65600,46089,1,名词,秋天大自然的风光景色,autumn scenery
65601,46089,2,名词,秋天农作物的收成,autumn harvest
65602,46090,1,名词,哺乳动物，像鹿而小，没有角，雄的犬齿发达，形成獠牙。行动灵敏，善跳跃，能游泳。属国家保护动物,river deer
65603,46091,1,,天崩塌，地开裂。比喻巨大的灾难或强烈的声响,cataclysm
65604,46092,1,动词,一种丧葬方式。某些民族或宗教信徒处理死人遗体时，把尸体抬到葬场或旷野，让鹰鹫、乌鸦等啄食，以食尽为吉祥,sky burial
65605,46093,1,名词,晒谷物的场地,threshing floor
65606,46094,1,动词,〈文〉观察民俗风情,observe customs
65607,46094,2,动词,观察动静以便相机行事,watch for developments
65608,46095,1,动词,抽搭,sob
65609,46096,1,,为别人提供便利,accommodate
65610,46097,1,,文章或话语的内容与题目或主旨不相符合；也指答非所问,irrelevant
65611,46098,1,,没有机会可以利用或没有空子可钻,no opportunity to exploit
65612,46099,1,,指没有担任官职的普通老百姓,common people
65613,46100,1,,细小的唾液珠子,spray of saliva
65614,46101,1,名词,奇妙的情趣,unusual charm
65615,46102,1,形容词,（声音）甜美圆润；（空气）新鲜湿润,sweet and mellow; fresh and moist
65616,46103,1,名词,蝉的幼虫变为成虫时蜕下的外皮，可以做药材,cicada slough (n.)
65617,46103,2,动词,〈文〉比喻脱身,extricate oneself (v.)
65618,46104,1,,身上的奶腥味儿还没有退尽。形容年轻人幼稚无知（含贬义）,wet behind the ears
65619,46105,1,动词,十分像,just like
65620,46106,1,名词,谷子去穗后的秸秆，可做饲料,millet straw
65621,46107,1,,倾城倾国,devastatingly beautiful
65622,46108,1,名词,语言运用中的毛病。常见的如词性误用、语序不当、词语搭配不当、句式杂糅、成分多余或残缺等,faulty wording
65623,46109,1,动词,上级强制性地让下属单位或个人分担钱款,levy money
65624,46110,1,动词,淹没,submerge
65625,46110,2,动词,【沉浸】处在某种气氛或状态中,immerse
65626,46111,1,名词,屠宰后，经盐渍并压成扁平形状再风干的鸭子,pressed salted duck
65627,46112,1,形容词,（品行、思想）卑劣肮脏,base and filthy
65628,46113,1,动词,倚仗势力或抓住对方的弱点，强迫对方服从自己,coerce
65629,46114,1,名词,指心灵美，即高尚的思想、道德修养和美好的气质等,inner beauty
65630,46115,1,动词,争着取得某人的宠爱,vie for favor
65631,46116,1,名词,加工过的鸭𣭲（rǒng）毛，保温性能强。,duck down
65632,46117,1,名词,腭,palate
65633,46117,2,名词,某些节肢动物摄取食物的第一对器官，由头部的一对附肢变成，为咀嚼的利器,mandible (of arthropods)
65634,46118,1,动词,整顿纪律,strengthen discipline
65635,46119,1,名词,扬水站,pumping station
65636,46119,2,名词,管理扬水设施的单位,pumping station management
65637,46120,1,,司机和售票员,drivers and conductors
65638,46121,1,,口齿灵活乖巧。形容口才好,glib-tongued
65639,46122,1,名词,婉词，指月经或月经期,menstruation (euphemism)
65640,46122,2,名词,按常规放的假，如五一劳动节、国庆节等,official holiday
65641,46123,1,名词,指因城市规模急剧膨胀、人口激增而引起的供水不足、环境污染、交通阻塞、住房紧张等一系列弊病,urban problems
65642,46124,1,形容词,愚昧而顽固,ignorant and stubborn (adj.)
65643,46124,2,名词,愚昧顽固的人,ignorant and stubborn person (n.)
65644,46125,1,动词,仰面背靠着（某物）,recline against
65645,46125,2,动词,仰仗依靠,depend on
65646,46126,1,形容词,动物的受精卵在母体外吸取卵中营养，经孵化发育而成新个体。绝大多数鱼类、两栖类、爬行类、鸟类都是卵生（跟“胎生”、“卵胎生”相区别）,oviparous
65647,46127,1,名词,为奖励而发给的锦旗,commendatory banner
65648,46128,1,动词,购物、用餐等消费后在账单上签字，表示承认这笔费用,sign a bill (v.)
65649,46128,2,名词,用来签字的单据,signing slip (n.)
65650,46129,1,,延缓对方进攻的计策；也指设法拖延时间，使紧急态势缓和，以便设法对付的策略,delaying tactic
65651,46130,1,名词,城门上的楼，有瞭望孔和射箭孔,embrasured watchtower
65652,46131,1,,像胶和漆那样粘在一起，难以分开。形容感情深厚，不能分离（多用于恋人及夫妻之间）,deeply attached
65653,46132,1,名词,玩具，外形像老头儿，上轻下重，扳倒后能自己立起来；比喻处世圆滑，在任何情况下都能站住脚的人,tumbler; seasoned survivor
65654,46133,1,,有开头也有结尾。表示做事坚持到底或事物完整无缺,Have a head and a tail; complete from start to finish.
65655,46134,1,,旧小说、戏剧中指帝王把不喜欢的后妃软禁起来。比喻把不喜欢的人或东西闲置起来不予理睬,Consign to the cold palace; put aside and ignore.
65656,46135,1,,捂住耳朵去偷铃。比喻自己欺骗自己,Plug one's ears while stealing a bell; self-deception.
65657,46136,1,,藕折断后丝还连着。比喻断绝了关系后，感情上还有牵连,The lotus root snaps but its fibers stay joined; ostensibly severed yet actually still connected.
65658,46137,1,,在作文或讲话时选择和运用词语组成句子,Wording and phrasing; choice and use of words to form sentences.
65659,46138,1,名词,伸向海中的陆地尖角。如非洲南端的好望角、山东半岛的成山角等,Cape; promontory.
65660,46139,1,动词,私下占有；私自侵吞,Embezzle; misappropriate.
65661,46140,1,名词,书画作品的作者、信件或礼物等发送者的署名和标出的时间等,Signature of the sender; sender's name and date inscribed.
65662,46141,1,名词,对是非、优劣等所作的判定性结论,Verdict; judgment.
65663,46141,2,名词,旧指判决书,Judgment; court verdict.
65664,46142,1,名词,戏曲或声乐中特意使基本唱腔曲折变化的唱法,Florid ornamentation in singing; coloratura.
65665,46142,2,名词,比喻动听而虚假的话,Deceitfully sweet words; guileful talk.
65666,46143,1,名词,用丝绒制成的花、鸟等造型的工艺品,Velvet flower; handicraft made of velvet.
65667,46144,1,,闲聊,Chat idly; shoot the breeze.
65668,46145,1,名词,一种名贵的宠物猫，由古波斯国所属阿富汗、土耳其的两种长毛猫在英国长期选育而成。眼大明亮，呈古铜色或蓝色。叫声小，性驯良而机敏（波斯：英语Persian音译）,Persian cat.
65669,46146,1,名词,两个天地。比喻完全不同的两种景况,Two different worlds; completely different situations.
65670,46147,1,形容词,受欢迎或受重用,Popular; well-received.
65671,46148,1,名词,记录地震波的仪器。根据记录进行分析计算，能够知道地震发生的时间、强度、方向和地点,Seismograph.
65672,46149,1,名词,尼姑居住修行的庙宇,Buddhist nunnery.
65673,46150,1,名词,把包租来的房屋转手分租出去而从中取利的人,Sublessor; one who sublets rented property for profit.
65674,46151,1,名词,军衔的等次和级别,Military rank.
65675,46152,1,动词,写信,Write a letter.
65676,46152,2,动词,编纂书籍,Compile a book.
65677,46153,1,名词,一种旧式便帽。形状像半个西瓜皮，一般用六块黑缎子或绒布连缀而成，顶上有一个小结,Skullcap; traditional Chinese cap shaped like half a watermelon.
65678,46154,1,名词,参观或观看影剧等后产生的感想体会；也指发表感想体会的文章,Post-viewing impressions; reflections after watching or visiting.
65679,46155,1,,比喻引诱他人跟自己一起干违法勾当,Drag into the water; involve someone in wrongdoing.
65680,46156,1,动词,参加某一专业或某项技能的定级或晋级考试,Take a graded exam.
65681,46157,1,名词,装在烟卷儿的一端起过滤作用的烟嘴儿，多用泡沫塑料等制成；也指带有过滤嘴儿的香烟,Filter tip.
65682,46158,1,名词,预备役,Reserve duty.
65683,46159,1,名词,从别的民族语言里吸收来的词语，如“沙发”、“冰激凌”等,Loanword; borrowed word.
65684,46160,1,名词,生理或精神有缺陷的弱智儿童；也泛指智能低下的人,Retarded child; mentally deficient person.
65685,46161,1,名词,多年生草本植物，叶细长，有鳞茎。花也叫藏红花，淡紫色，可以做药材。原产欧洲，由西藏传入内地,Saffron.
65686,46162,1,名词,多年生藤本植物，叶卵形或长卵形，花淡黄色。果实也叫罗汉果，圆形或长圆形，可以做药材,Luohanguo (Siraitia grosvenorii fruit).
65687,46163,1,名词,手和前臂连接的部位,Wrist.
65688,46164,1,名词,指我国古代宫殿、庙宇等建筑物的屋顶，结构复杂、装饰华丽；借指类似的豪华的仿古民族建筑形式,Grand roof; traditional Chinese palatial roof.
65689,46165,1,名词,没有水的井,Dry well.
65690,46166,1,名词,过时的历书；比喻陈旧、不合时宜的办法、规矩等,Old calendar; outdated practices.
65691,46167,1,名词,一种适应广大读者需要的图书版本。装帧简朴，定价较低,Popular edition; low-cost edition.
65692,46168,1,名词,古汉字的一种字体。狭义专指籀文。广义指甲骨文、金文、籀文和春秋战国时期通行于六国的文字。秦朝建立后，把原来的篆书进行改造，改造后的篆书称为小篆，原来的篆书则称为大篆,Large Seal Script (ancient Chinese script).
65693,46169,1,名词,城墙上面建造的呈凹凸状矮墙的凸起部分；泛指城墙,Battlement; crenellation.
65694,46169,2,名词,城墙向外凸出的部分,Buttress; projecting part of a wall.
65695,46170,1,动词,盘腿而坐,Sit cross-legged.
65696,46171,1,名词,机密的文件或信件,Confidential document.
65697,46172,1,名词,白鹭,Egret.
65698,46173,1,形容词,奇特怪异,Strange and bizarre.
65699,46174,1,动词,光叫喊，没有实际行动,Shout emptily; pay lip service.
65700,46175,1,动词,客套话，用于因礼貌不周向对方表示歉意,Sorry for not being courteous (polite expression).
65701,46176,1,动词,中医指用推、按、拽等手法治疗骨折、脱臼等疾病,Bone-setting (traditional Chinese medicine).
65702,46177,1,名词,刀剑的尖端和刃口,Blade edge; cutting edge.
65703,46178,1,名词,原先的地址,Former site.
65704,46179,1,动词,很多人在一起吵嚷,Make a racket; clamor.
65705,46180,1,名词,横写的匾额,Horizontal inscribed board.
65706,46181,1,名词,孝衣,Mourning apparel.
65707,46181,2,名词,旧时指为尊长服丧的日子,Mourning period.
65708,46182,1,名词,氨的通称,Ammonia gas.
65709,46183,1,动词,侵略者采取种种方法使被侵略的民族不思反抗，甘受奴役,Enslavement; forced assimilation
65710,46184,1,名词,秋收季节,Autumn harvest season.
65711,46184,2,名词,秋收季节的收成,Autumn harvest yield.
65712,46185,1,动词,陈列；摆放,Display; place on exhibit.
65713,46186,1,名词,装货物的箱式装置,Cargo container; packing case.
65714,46187,1,形容词,挺拔秀丽，超出一般,Tall and elegant.
65715,46188,1,名词,某一时刻船舶在海洋上的位置。通常用经纬度表示,Ship's position.
65716,46189,1,动词,预先断定,Predict; foretell.
65717,46190,1,动词,献出宝物；也比喻提供有益的经验或意见,Present a treasure; offer valuable advice.
65718,46191,1,名词,灯芯或烛芯燃烧时结成的花状物或迸发出的火星儿,Snuff (of a lamp or candle).
65719,46192,1,动词,把封好的邮件、货箱等打开,Unseal; open something sealed.
65720,46193,1,动词,临产。表现为子宫收缩、子宫颈扩张和胎儿逐渐下降,About to give birth; parturition.
65721,46194,1,名词,我国四大名绣之一，以江苏苏州为中心产地的刺绣,Suzhou embroidery.
65722,46195,1,动词,把信件打开阅读（多用于公务）,Open and read (a letter).
65723,46196,1,名词,数学上指负数的平方根,Imaginary number (mathematics).
65724,46196,2,名词,不真实的数额,False figure; inflated number.
65725,46196,3,名词,不表示实际数量的数字，如“三令五申”、“九死一生”里的“三”、“五”、“九”、“一”等，都不实指,Numeral of approximation (in idioms).
65726,46197,1,动词,疏通整理,Sort out; untangle.
65727,46198,1,名词,凳面为正方形或近于正方形的凳子,Square stool.
65728,46199,1,名词,实验室中加热或蒸馏液体用的玻璃瓶,Flask (laboratory glassware).
65729,46200,1,名词,灵巧的心思；巧妙的构思,Ingenious conception.
65730,46201,1,名词,腰部脊柱两旁的凹陷部位；比喻要害处,Either side of the small of the back; vital spot.
65731,46202,1,名词,脓液在局部积聚所形成的肿块,Abscess.
65732,46203,1,动词,语言、动作滑稽并带有玩笑或戏弄意味,Banter; jest.
65733,46204,1,动词,耗费话语,Talk unnecessarily; waste words.
65734,46205,1,动词,用摄影法把书画、文字资料等原件缩小，然后制版印刷,Print in reduced format.
65735,46206,1,副词,在审判现场,In court; before the judge.
65736,46207,1,动词,用电报、电子邮件等回复,Reply by telegram or email.
65737,46208,1,动词,混杂养殖,Mixed cultivation; polyculture.
65738,46209,1,名词,放置茶壶、茶杯等的盘子,Tea tray.
65739,46210,1,名词,偏殿,Side hall in a palace or temple.
65740,46211,1,名词,扳机,Trigger (of a gun).
65741,46212,1,动词,释放被拘禁的人,Release (a prisoner).
65742,46213,1,动词,阻击增援的敌军,Attack enemy reinforcements.
65743,46214,1,名词,植物病害，由真菌引起，症状是发病作物的茎叶上出现铁锈色的斑点,Rust (plant disease).
65744,46215,1,动词,丢失,Lose; go missing.
65745,46216,1,动词,一起居住,Live together.
65746,46216,2,动词,共同存在,Coexist.
65747,46217,1,形容词,荒谬；违背事理,Absurd; preposterous.
65748,46218,1,动词,坐牢,Serve a prison sentence.
65749,46219,1,动词,把不同颜色按要求调配在一起,Match colors; color scheme.
65750,46220,1,名词,碌碡（liùzhou）,Stone roller (for threshing).
65751,46221,1,动词,梳妆打扮,Adorn oneself; dress up.
65752,46221,2,名词,妆饰出来的样子,Adornment; decoration.
65753,46222,1,形容词,一种视力缺陷，看东西模糊不清。由角膜或晶状体各个经线的弧度不同引起,Astigmatism.
65754,46223,1,动词,妇女丧夫后独居,Widowed (of a woman)
65755,46224,1,名词,声波在媒质中传播的速度。它与媒质的性质、状态有关。旧称音速,Speed of sound
65756,46225,1,动词,阻塞不通,Blocked
65757,46226,1,动词,演唱者在台上只做出相应的口形而不发音，用放送录音代替演唱者歌唱。是一种欺骗观众的行为,Lip-sync
65758,46227,1,名词,棘皮动物，多呈半球形，全身长着能活动的长刺，体壁有石灰质的骨骼。生活在海底，以海藻和小动物为食,Sea urchin
65759,46228,1,名词,粉末状药剂；散（sǎn）剂。如痱子粉、七厘散等,Powder (medicine)
65760,46229,1,动词,听人说书,Listen to storytelling
65761,46230,1,名词,由疥螨寄生引起的传染性皮肤病。症状是皮肤上出现丘疹，刺痒难忍。多发生于手、臀、腹等部位,Scabies
65762,46231,1,动词,脱离所属党派；特指中国共产党党员脱离党组织,Leave a political party
65763,46232,1,形容词,亲属中血统最亲近的,Blood-related
65764,46233,1,动词,陪伴亲属或他人读书；特指留学生在国外学习时，配偶陪伴前往照顾其生活,Accompany someone studying
65765,46234,1,动词,使双方利害、得失等相互平衡或抵消,Even out
65766,46234,2,动词,使地位、待遇等均衡,Equalize
65767,46235,1,,建立功绩以抵消所犯的罪行或过失,Atone for crimes by performing meritorious deeds
65768,46236,1,,严肃处理某些坏人坏事，以此警诫学做坏事的人,To warn others against following a bad example
65769,46237,1,,《孟子·告子下》：“禹以四海为壑，今吾子以邻国为壑。”意思是把邻国当作排泄洪水的沟壑。比喻嫁祸于人或把困难、问题推给别人,Use one's neighbor as a drain
65770,46238,1,,泛指日用家具,"Tables, chairs, and benches"
65771,46239,1,,原指把狗血喷在妖人头上，能破除其妖术。现指骂人骂得凶，使人狼狈难堪,Pour out a torrent of abuse
65772,46240,1,,似断未断，如同只有一根细线连着（缕：线）。形容声音等细微悠长，或某种现象连绵不断,Hanging by a thread
65773,46241,1,,承前启后,Carry forward the past and usher in the future
65774,46242,1,,很少的钱或极小的事情都要计较。形容非常认真或非常小气,Argue over trifles
65775,46243,1,,指反映“文化大革命”给人们身心造成巨大创伤的文学作品,Scar literature
65776,46244,1,,在外交场合运用的话语。通常都比较得体而有弹性。借指委婉客气而无实质内容的话,Diplomatic language
65777,46245,1,名词,佛教指因造孽而招致的报应；罪孽，冤仇,Karmic retribution
65778,46245,2,名词,【冤家】对所爱的人的昵称；泛指似恨实爱、给自己带来烦恼又难以割舍的人,Love-hate relationship
65779,46246,1,,原为祭文中对死者表示哀悼的感叹语，意思是“唉，悲哀啊!”后借指死亡或灭亡（含谐谑意）,Alas
65780,46247,1,名词,用来固定发型的胶状化妆品,Hairspray
65781,46248,1,,原指铺陈词藻，展示文才（厥：其；他的）。现指夸夸其谈，大发谬论,Spout nonsense
65782,46249,1,名词,下矿人员随身携带的特制照明灯具,Miner's lamp
65783,46250,1,,时机过去了就不会再回来。指要抓住有利时机。常同“机不可失”连用,Time lost will not come again
65784,46251,1,名词,神或祖先的牌位，多设立在宗庙或祠堂中供人祭祀,Spirit tablet
65785,46252,1,名词,白班,Day shift
65786,46253,1,,被免职的人恢复原来的职务,Restore an official to their original post
65787,46254,1,名词,女子和她的嫂子（或弟媳）的合称,A woman and her sister-in-law
65788,46255,1,名词,兵器；借指战争,Weapons
65789,46256,1,,倒手买卖牟利,Speculate
65790,46257,1,动词,用强力或暴力夺取,Seize by force
65791,46258,1,动词,做出打人、骂人等粗野举动,Act violently
65792,46259,1,名词,用来搭在肩上的织物，多为女性使用,Shawl
65793,46260,1,形容词,顺心遂意,Smooth and successful
65794,46261,1,动词,检查岗哨值勤情况,Inspect sentry posts
65795,46262,1,,急剧而猛烈的风雨。形容（社会变革）来势迅猛，声势浩大,Violent storm
65796,46263,1,形容词,艳丽轻佻,Seductive
65797,46264,1,名词,公牛,Bull
65798,46265,1,,指没有专业特长的普通劳动者都能承担的劳动（跟“复杂劳动”相区别）,Simple labor
65799,46266,1,名词,短装,Short jacket (traditional attire)
65800,46266,2,动词,传统戏曲中，着短装开打,Fight in short costume (in traditional opera)
65801,46266,3,名词,传统戏曲中，从事短打表演的行当,Role specializing in acrobatic fighting (in traditional opera)
65802,46267,1,动词,兴衰（替：衰落）,Rise and fall
65803,46268,1,动词,平均分担,Share equally
65804,46269,1,动词,起源（后面常带“于”）,Originate
65805,46270,1,形容词,傻气,Foolish-looking
65806,46271,1,动词,寻求,Seek
65807,46272,1,名词,佛教、道教指人世间；世俗,Mortal world
65808,46273,1,名词,指某些需要长期调理滋补、不能劳累的慢性病,Rich man's disease
65809,46274,1,名词,用多孔质的石料制成的用于石印的印刷底版,Lithographic stone
65810,46275,1,形容词,衰老无用,Decrepit
65811,46275,2,形容词,衰败腐朽,Decayed
65812,46276,1,名词,几个人或几群人轮番地攻击一个人或一群人，使对方疲惫不支的一种战法,Relay assault; repeated attacks by rotation
65813,46277,1,动词,（学生）在规定的上课时间没有来上课,Miss class
65814,46278,1,名词,铺装室内地面用的块状或片状材料,Floor tile
65815,46279,1,名词,电子管的一大类,Vacuum tube (electronics)
65816,46279,2,名词,泛指没有任何气体或气体极少的管子,Evacuated tube
