example_id,definition_id,example_sn,example_cn
72891,72870,1,责任分明，不可脱卸。
72892,72871,1,准备了寿衣装裹。
72893,72872,1,给死者装裹整齐。
72894,72873,1,发糕松软可口。
72895,72874,1,兵蚁保卫蚁巢。
72896,72875,1,雨意正浓
72897,72876,1,面斥不良行为
72898,72877,1,刀削面吃起来筋道，就是不易消化。
72899,72878,1,老人身体筋道着呢。
72900,72879,1,他在冰上失脚滑倒。
72901,72880,1,幼承庭训
72902,72881,1,幽寂的古庙
72903,72882,1,三角形的顶角是60度。
72904,72883,1,坐夜看护
72905,72884,1,怡悦的心情
72906,72885,1,宫灯垂吊两旁
72907,72886,1,凭仗质优取胜
72908,72887,1,他过着闲云野鹤的生活。
72909,72888,1,用电烙铁焊接电路。
72910,72889,1,湘妃竹上有斑痕。
72911,72890,1,火车7点钟开，抓紧点儿还赶得及。
72912,72891,1,他经常吃偏饭。
72913,72892,1,他在单位吃偏饭。
72914,72893,1,闽方言很难懂。
72915,72894,1,毕业后没有坐机关，而是下了生产第一线。
72916,72895,1,他走路是八字脚。
72917,72896,1,需要办理转关系手续。
72918,72897,1,他常来打秋风。
72919,72898,1,我大概其知道一点。
72920,72899,1,这只是个大概其的数字｜他大概其说了下情况
72921,72900,1,我只知道个大概其｜你了解大概其就行
72922,72901,1,他用信号枪发出求救信号｜信号枪的声音很响亮
72923,72902,1,她的刘海儿很整齐｜小女孩留着可爱的刘海儿
72924,72903,1,这一程子身体不太好。
72925,72904,1,要让流失生尽快复学。
72926,72905,1,鼠标器坏了没法用电脑｜新买的鼠标器很灵敏
72927,72906,1,姐姐明天要出门子了｜她出门子时穿得很漂亮
72928,72907,1,无可讳言，这件事你做错了｜无可讳言，我们面临困难
72929,72908,1,周末我们常吃馆子｜今天懒得做饭，去吃馆子吧
72930,72909,1,他夙兴夜寐地工作｜夙兴夜寐才能取得成功
72931,72910,1,小而言之，这关乎个人利益
72932,72911,1,这支军队是仁义之师
72933,72912,1,你别学东郭先生救狼
72934,72913,1,她淡妆浓抹都很好看
72935,72914,1,这场车祸真是无妄之灾
72936,72915,1,他长得尖嘴猴腮的
72937,72916,1,别总派不是给别人。｜他老是派不是，从不反省自己。
72938,72917,1,老板娘是内掌柜｜她是家里的内掌柜
72939,72918,1,送话器需要换新的｜电话送话器出问题了
72940,72919,1,他是个瞌睡虫｜办公室里有个瞌睡虫
72941,72920,1,神话里的瞌睡虫会让人睡着
72942,72921,1,一副下三烂的样子。
72943,72922,1,别跟下三烂打交道
72944,72923,1,麦秋时节很忙碌｜麦秋到了要收麦子
72945,72924,1,用扳子拧紧螺丝｜这把扳子很好用
72946,72925,1,田里长满了稗草｜稗草会影响收成
72947,72926,1,小屋破陋不堪
72948,72927,1,蛇足宜删
72949,72928,1,旧社会常抓壮丁
72950,72929,1,用台秤称一下重量｜这台秤很准确
72951,72930,1,小卖部用台秤称货
72952,72931,1,受人诬害
72953,72932,1,槽钢用于建筑结构｜需要买些槽钢
72954,72933,1,插着草标表示要卖｜头上插草标卖身
72955,72934,1,这些典册很珍贵｜查阅古代典册
72956,72935,1,被絮要经常晒晒｜新被絮很暖和
72957,72936,1,花儿开始凋萎了｜树叶凋萎落下
72958,72937,1,电话里传来忙音｜一直忙音打不通
72959,72938,1,那时真是群魔乱舞
72960,72939,1,他穿着蟒袍上台｜戏服里有蟒袍
72961,72940,1,大臣穿着蟒袍上朝
72962,72941,1,她常以高八度的嗓门说话。
72963,72942,1,珍藏著名书法家的绢本｜绢本花卉
72964,72943,1,他是个温吞水，干活儿拖拖拉拉的｜这场球简直踢成了温吞水。
72965,72944,1,温吞水喝着不舒服｜别喝温吞水
72966,72945,1,这筐苹果50斤打不住。
72967,72946,1,这么多人吃饭，10斤米怕打不住。
72968,72947,1,他是外姓人｜外姓人不能参与
72969,72948,1,别提多堵心啦!
72970,72949,1,四川担担面很好吃｜来碗担担面
72971,72950,1,今年是个凶年｜凶年收成不好
72972,72951,1,扶掖后进
72973,72952,1,扶掖老人过马路｜互相扶掖前行
72974,72953,1,她用笆斗装满了水果。｜这个笆斗是用柳条编的。
72975,72954,1,他贼眉鼠眼地张望｜那人贼眉鼠眼的
72976,72955,1,用销子固定零件｜这个销子生锈了
72977,72956,1,检查下马的肚带｜肚带需要调整
72978,72957,1,吃凉白薯容易泛酸。
72979,72958,1,这套棋具很精美｜买副新棋具
72980,72959,1,盗窃者反噬他人为盗。
72981,72960,1,我们心心相连｜军民心心相连
72982,72961,1,门匾上写着字｜新做的门匾很气派
72983,72962,1,查抄黑货｜偷运黑货
72984,72963,1,贩卖封建主义的黑货。
72985,72964,1,孩子缠磨着妈妈要买玩具。
72986,72965,1,各种不顺心的事缠扰着他。
72987,72966,1,她是个舞迷｜舞迷们天天跳舞
72988,72967,1,咱们俩人搭帮开个饭馆吧。
72989,72968,1,车支子
72990,72969,1,用支子烤肉｜支子架在火上
72991,72970,1,焦枯的秧苗
72992,72971,1,盟书记载着誓约｜签订盟书
72993,72972,1,他堪称猛男
72994,72973,1,他茕茕孑立很孤单
72995,72974,1,覆水难收别后悔
72996,72975,1,他心中有鬼很紧张
72997,72976,1,交寄信件
72998,72977,1,提着风灯走夜路｜风灯在风中摇曳
72999,72978,1,这是当地的土名｜土名很有意思
73000,72979,1,他是单位的小广播｜别信小广播的话
73001,72980,1,村里有小广播｜小广播通知消息
73002,72981,1,迈着四方步
73003,72982,1,授权他便宜行事
73004,72983,1,起雾了白蒙蒙一片｜白蒙蒙看不清楚
73005,72984,1,这个分式要化简｜学习分式运算
73006,72985,1,这里虎踞龙盘地势险
73007,72986,1,用了追叙的手法｜这段是追叙
73008,72987,1,追叙往事很感慨｜他追叙当年经历
73009,72988,1,爱听河南梆子｜河南梆子很好听
73010,72989,1,砚台为恩师惠赠，珍藏至今。
73011,72990,1,征聘高级技工
73012,72991,1,东西七零八碎的
73013,72992,1,简省手续｜简省程序
73014,72993,1,河水开始凝冻｜凝冻成冰了
73015,72994,1,这种行为莫此为甚
73016,72995,1,窗机需要维修｜老式窗机很吵
73017,72996,1,他是银行襄理｜襄理协助经理
73018,72997,1,襄理此事很得力
73019,72998,1,她是他的继室｜继室很贤惠
73020,72999,1,以劳务抵交欠款
73021,73000,1,检查澳抗指标｜澳抗阳性要注意
73022,73001,1,他是我们的暗线｜暗线提供情报
73023,73002,1,小说篇幅虽短，但明线与暗线交错，内容十分丰富。
73024,73003,1,胶片漏光不能用了｜小心别漏光
73025,73004,1,急湍飞瀑，气象万千。
73026,73005,1,他出将入相很厉害
73027,73006,1,去海滨避炎暑
73028,73007,1,马路上炎暑难当
73029,73008,1,北极有极昼现象｜极昼时整天是白天
73030,73009,1,颠茄可以入药｜注意颠茄有毒
73031,73010,1,他总是随大溜｜不要盲目随大溜
73032,73011,1,薄荷脑很清凉｜牙膏里有薄荷脑
73033,73012,1,款步林间小路
73034,73013,1,混声合唱很好听｜参加混声合唱团
73035,73014,1,安置停妥
73036,73015,1,抛离妻儿，远走他乡。
73037,73016,1,我还没说完呢，你少接茬儿!
73038,73017,1,我先接个电话，然后咱们再接茬儿聊｜上午上课，下午接茬儿又去搞实验
73039,73018,1,因事续假三天
73040,73019,1,被子晒一晒就干松了。
73041,73020,1,土质太干松，影响作物根系生长。
73042,73021,1,递呈子给官府｜写呈子告状
73043,73022,1,计算排卵期｜排卵期要注意
73044,73023,1,工程进入煞尾阶段。
73045,73024,1,文章的煞尾意味深长。
73046,73025,1,碑额刻着花纹｜看碑额上的字
73047,73026,1,更换皮带轮｜皮带轮转动着
73048,73027,1,我想抽换这篇文章。
73049,73028,1,领导有知人之明
73050,73029,1,这把刀削铁如泥
73051,73030,1,用爆破筒炸开路｜爆破筒威力很大
73052,73031,1,这幅炭画很传神｜擅长画炭画
73053,73032,1,他无所措手足
73054,73033,1,终于雪冤了｜要为死者雪冤
73055,73034,1,这事真是难上难
73056,73035,1,穿心莲是中药材｜采些穿心莲
73057,73036,1,政通人和，物阜民丰。
73058,73037,1,借了印子钱很麻烦｜印子钱利息很高
73059,73038,1,我这是借花献佛
73060,73039,1,他态度拒人千里
73061,73040,1,你真是狗胆包天
73062,73041,1,我妻舅来了｜妻舅帮忙很多
73063,73042,1,抓紧排练，别耽误了演期︱演期延长三天。
73064,73043,1,万里赴戎机
73065,73044,1,戎机不可失
73066,73045,1,要打破核垄断
73067,73046,1,装上防滑链｜雪天需要防滑链
73068,73047,1,不要拾人牙慧
73069,73048,1,相互诟骂
73070,73049,1,靴子里进了水，走起路来咕叽咕叽地响。
73071,73050,1,俩人在屋里咕叽了好半天。
73072,73051,1,挖鱼鳞坑植树｜鱼鳞坑保持水土
73073,73052,1,一些单位人浮于事，正经干活儿的人不多，吃白饭的倒不少。
73074,73053,1,他整天吃白饭｜不能总吃白饭
73075,73054,1,他只顾吃白饭，忘了夹菜。｜孩子光吃白饭可不行。
73076,73055,1,双方兵力众寡悬殊，难以抗衡。｜敌我力量众寡悬殊。
73077,73056,1,他主张薄葬，一切从简。｜遵照遗嘱，葬礼采用薄葬。
73078,73057,1,穿堂风吹得人很舒服。｜屋里开着门，穿堂风很大。
73079,73058,1,收支款项都要及时上账。
73080,73059,1,他们感情笃深，令人羡慕。｜两人交情笃深。
73081,73060,1,他写了张请假条交给老师。｜请假条需要家长签字。
73082,73061,1,才艺魅人
73083,73062,1,她翘起兰花指，姿态优雅。｜戏曲中常用兰花指。
73084,73063,1,菜上齐了，请大家下箸。｜他迟迟不肯下箸。
73085,73064,1,你坐车，顺脚把行李带过去。
73086,73065,1,我顺脚去超市买了点东西。｜他顺脚来看我。
73087,73066,1,这条路很顺脚，不用绕远。｜从这儿走比较顺脚。
73088,73067,1,瓜蔓爬满了篱笆。｜小心别踩到瓜蔓。
73089,73068,1,他吃完饭后直打嗝儿。｜喝点水可以止住打嗝儿。
73090,73069,1,这种货，就是倒找我也不要!
73091,73070,1,他买了统舱的船票。｜统舱里旅客很多。
73092,73071,1,倒休了几个双休日，回老家看看。
73093,73072,1,他写了一首艳诗。｜这本诗集里有几首艳诗。
73094,73073,1,战争带来了严重的兵灾。｜百姓饱受兵灾之苦。
73095,73074,1,存案备查
73096,73075,1,疼得直打滚儿｜在地上打滚儿耍赖。
73097,73076,1,他是在那个小山村里打滚儿长大的。
73098,73077,1,反对派试图倒阁。｜这次投票可能导致倒阁。
73099,73078,1,布下疑阵，只等对方上钩。
73100,73079,1,他奋勉学习，终于考上大学。｜大家要互相奋勉。
73101,73080,1,吊钩上挂着沉重的货物。｜他用吊钩吊起箱子。
73102,73081,1,他用力捶击大门。｜捶击可以使肉质变嫩。
73103,73082,1,汽锤发出巨大的声响。｜工厂里有一台汽锤。
73104,73083,1,长裙飘曳
73105,73084,1,今天这顿饭我来会账。｜他抢着会账。
73106,73085,1,他是一名铆工。｜铆工需要技术熟练。
73107,73086,1,他在工厂做铆工。｜铆工是个技术活。
73108,73087,1,台盘上摆满佳肴
73109,73088,1,这种话上不了台盘。｜他常在台盘上应酬。
73110,73089,1,锅饼又硬又厚。｜他买了一块锅饼。
73111,73090,1,天空呈现靛青色。｜她喜欢靛青的裙子。
73112,73091,1,工程误期
73113,73092,1,农民正在抢墒播种。｜趁着下雨赶紧抢墒。
73114,73093,1,队伍即刻启行
73115,73094,1,兰花散发清馨的气息。
73116,73095,1,对方倒打一耙，诬指我方挑起事端。
73117,73096,1,她戴着一块坤表。｜这块坤表很精致。
73118,73097,1,蕴意深刻
73119,73098,1,明天是送灶的日子。｜家家户户准备送灶。
73120,73099,1,附寄照片一张
73121,73100,1,蚁后负责繁殖后代。｜蚂蚁群中有蚁后。
73122,73101,1,他是个官迷，一心只想当官。｜别做官迷了。
73123,73102,1,大会文件汇编附载社论、报道5篇。
73124,73103,1,春天到了，河水开冻了。｜土地开冻好耕种。
73125,73104,1,柑子很甜。｜树上结满了柑子。
73126,73105,1,木栓可以用来做瓶塞。｜树皮上有厚厚的木栓。
73127,73106,1,母亲病重，他在医院陪住一个月。
73128,73107,1,她胆子小，让我去陪住。
73129,73108,1,他决定重起炉灶。｜失败后他重起炉灶。
73130,73109,1,黄鼬俗称黄鼠狼。｜黄鼬会放臭气自卫。
73131,73110,1,小姐的绣房很雅致。｜绣房里摆着梳妆台。
73132,73111,1,他是一位丑星。｜这位丑星演技很好。
73133,73112,1,铁树开花真罕见。｜这事就像铁树开花。
73134,73113,1,花盆放在窗沿上。｜窗沿积满了灰尘。
73135,73114,1,他福至心灵，想出了好办法。｜真是福至心灵啊。
73136,73115,1,两手冻得麻酥酥的｜吃了颗花椒，舌头麻酥酥的。
73137,73116,1,探访独居耆老
73138,73117,1,这药外面包着蜡丸。｜蜡丸可以防潮。
73139,73118,1,密信藏在蜡丸里。｜蜡丸能防泄露。
73140,73119,1,宝石发出奇光异彩。｜夜空中有奇光异彩。
73141,73120,1,警方抓住了正凶。｜他是本案的正凶。
73142,73121,1,公司里只剩老弱残兵。｜老弱残兵难以担当重任。
73143,73122,1,他家里人都吃商品粮。｜吃商品粮有定量供应。
73144,73123,1,敌军被打得片甲不留。｜这场战役片甲不留。
73145,73124,1,路旁种着钻天杨。｜钻天杨笔直高耸。
73146,73125,1,金刚砂用来打磨金属。｜工具上涂有金刚砂。
73147,73126,1,请填写三联单。｜三联单需要盖章。
73148,73127,1,晚香玉晚上特别香。｜她种了几株晚香玉。
73149,73128,1,警方包围了他，插翅难飞。｜罪犯已插翅难飞。
73150,73129,1,冷得他直打冷战。
73151,73130,1,小刀会是清末秘密团体。｜小刀会曾抗击清军。
73152,73131,1,石炭酸用作消毒剂。｜实验室里有石炭酸。
73153,73132,1,电子烟雾是一把杀人不见血的软刀子。
73154,73133,1,传说阎王有生死簿。｜生死簿上记着寿命。
73155,73134,1,他嫉贤妒能，排挤同事。｜领导不能嫉贤妒能。
73156,73135,1,不能只顾赶任务，不顾工程质量。
73157,73136,1,中秋节也叫团圆节。｜团圆节家人要团聚。
73158,73137,1,他喜欢夸海口。｜别听他夸海口。
73159,73138,1,乌拉草可以保暖。｜东北人用乌拉草垫鞋。
73160,73139,1,给成绩优秀的学生颁发奖学金，以资鼓励。
73161,73140,1,货物装在闷罐车里。｜闷罐车没有窗户。
73162,73141,1,亮光光的奖杯
73163,73142,1,她穿着孔雀蓝的裙子。｜琉璃瓦是孔雀蓝的。
73164,73143,1,瘦得不像个人样儿。
73165,73144,1,混出个人样儿
73166,73145,1,电视柜上放着机顶盒。｜新买的电视柜很漂亮。
73167,73146,1,他会说好几种地方话。｜地方话各有特色。
73168,73147,1,钟鼎文是古代文字。｜学者研究钟鼎文。
73169,73148,1,向阳花朝着太阳开。｜院子里种了向阳花。
73170,73149,1,他领取了优抚金。｜优抚金发给军属。
73171,73150,1,她用面巾纸擦脸。｜包里备着面巾纸。
73172,73151,1,高粱面可以做饼。｜他爱吃高粱面面条。
73173,73152,1,他表面气壮如牛，内心却很害怕。｜别气壮如牛了。
73174,73153,1,躺在软乎乎的草地上歇歇乏｜语调软乎乎的
73175,73154,1,这位教授从不拿架子。
73176,73155,1,孩子们在玩跳房子。｜跳房子是传统游戏。
73177,73156,1,他学而不厌，诲人不倦。｜我们要学而不厌。
73178,73157,1,牧民拿着套马杆。｜套马杆用来套马。
73179,73158,1,金霉素可以治疗肺炎。｜医生开了金霉素。
73180,73159,1,涨风强劲
73181,73160,1,您太客气了，却之不恭。｜这份礼物却之不恭。
73182,73161,1,为了成功，他在所不计。｜困难再大也在所不计。
73183,73162,1,皇天后土，实所共鉴。｜古人敬拜皇天后土。
73184,73163,1,战乱后十室九空。｜灾荒导致十室九空。
73185,73164,1,社会上总有魑魅魍魉。｜魑魅魍魉无处藏身。
73186,73165,1,他拉家带口，生活艰难。｜拉家带口不容易。
73187,73166,1,独木难支，他需要帮助。｜大局已定，独木难支。
73188,73167,1,形势危如累卵。｜公司现状危如累卵。
73189,73168,1,乞求大人垂怜。｜望上天垂怜百姓。
73190,73169,1,仰承师长教诲
73191,73170,1,仰承父母的意愿
73192,73171,1,仰承他人鼻息
73193,73172,1,耳针疗法
73194,73173,1,他自幼食膏粱。｜膏粱子弟不知贫苦。
73195,73174,1,膏粱子弟
73196,73175,1,许多亲友前来送丧。
73197,73176,1,辕马拉着车前进。｜这匹辕马很健壮。
73198,73177,1,这是贫矿，开采价值低。｜贫矿需要富选。
73199,73178,1,这个字有异读。｜异读要注意区分。
73200,73179,1,镀层可以防锈。｜金属表面有镀层。
73201,73180,1,割治白内障
73202,73181,1,汤里放点儿盐花
73203,73182,1,生活很不遂意
73204,73183,1,你这次去比赛，要为家乡父老争脸啊!
73205,73184,1,到处显能，吹嘘自己
73206,73185,1,这种粗俗广告让人看了添堵。
73207,73186,1,车流调控合理，不再添堵。
73208,73187,1,蜜柑汁多味甜。｜她爱吃蜜柑。
73209,73188,1,碱面儿用来发面。｜洗衣服用碱面儿。
73210,73189,1,老人拄着拐棒。｜他用拐棒探路。
73211,73190,1,这根拐棒是牛腿骨做的。｜拐棒可以喂狗。
73212,73191,1,他在厨房负责红案工作。｜红案师傅擅长炒菜。
73213,73192,1,他在食堂做白案。｜白案师傅做面食。
73214,73193,1,上车前需要剪票。｜乘务员正在剪票。
73215,73194,1,这样做会遗祸后代。｜决策失误遗祸无穷。
73216,73195,1,享福太过会折寿。｜他怕受礼会折寿。
73217,73196,1,嬉游于山水之间
73218,73197,1,此人奸险，不可深交。｜他为人奸险狡诈。
73219,73198,1,褥单该洗了。｜她铺上干净的褥单。
73220,73199,1,他是历史上的贰臣。｜贰臣为人所不齿。
73221,73200,1,贰臣贼子｜他是封建道德的贰臣。
73222,73201,1,他小时候经常饿饭｜灾荒时期很多人饿饭
73223,73202,1,丑时是夜深人静的时候｜他每天丑时才睡觉
73224,73203,1,种玉米要注意株距｜株距太密影响生长
73225,73204,1,老宅的门墩很光滑｜石雕门墩很精美
73226,73205,1,北方的门斗能挡风｜门斗里可以换鞋
73227,73206,1,故宫大门上有金灿灿的门钉｜门钉排列整齐
73228,73207,1,西裤要烫出笔直的裤线｜裤线让裤子更挺括
73229,73208,1,他是少林嫡派传人｜这位是京剧嫡派弟子
73230,73209,1,他是家族嫡派长孙｜嫡派继承家业
73231,73210,1,他年过半百尚无子息｜盼望早日得子息
73232,73211,1,借款子息很高｜子息按月计算
73233,73212,1,捐赠学校真是豪举｜他的豪举令人惊叹
73234,73213,1,义师为民除害｜义师所向披靡
73235,73214,1,小暑天气开始炎热｜小暑后进入伏天
73236,73215,1,在海边沙浴很舒服｜沙浴能缓解疲劳
73237,73216,1,鸡在沙土里沙浴｜火鸡喜欢沙浴
73238,73217,1,决不能让灾区群众断顿。
73239,73218,1,没想到，上届冠军队这次竟完败于二流队。
73240,73219,1,这款手机款型新颖｜汽车款型很多
73241,73220,1,她在练习带操｜带操动作优美
73242,73221,1,今天由老师带操
73243,73222,1,这种水稻株型紧凑｜株型影响产量
73244,73223,1,汉字笔形要规范｜永字八法讲笔形
73245,73224,1,不差毫末｜毫末之间见真章
73246,73225,1,烧冥器是传统习俗｜纸冥器做得很精致
73247,73226,1,我坐普快去北京｜普快票价便宜
73248,73227,1,今有一事相烦
73249,73228,1,他能下盲棋｜盲棋考验记忆力
73250,73229,1,京剧韵白很有韵味｜老生念韵白
73251,73230,1,这段韵白用湖广音｜韵白与京白不同
73252,73231,1,这是个肥差｜他捞到肥差
73253,73232,1,商场有滚梯｜滚梯方便老人
73254,73233,1,下午三点在学校门口取齐，然后一同去车站。
73255,73234,1,所有檩条都跟这一根取齐。
73256,73235,1,叔母待我很好｜去叔母家做客
73257,73236,1,中医按脉诊病｜按脉知健康
73258,73237,1,雏妓问题需关注｜解救雏妓
73259,73238,1,老师傅擅长裱褙｜裱褙字画
73260,73239,1,舍弟今年上大学｜介绍舍弟认识
73261,73240,1,书包用搭扣｜搭扣很方便
73262,73241,1,书前有绪言｜绪言介绍内容
73263,73242,1,这次惨变改变了她一生的命运。
73264,73243,1,听到噩耗，他脸色惨变。
73265,73244,1,蛇蜕可入药｜找到一条蛇蜕
73266,73245,1,小姐带陪房出嫁｜陪房伺候多年
73267,73246,1,河岸砌了驳岸｜驳岸保护堤坝
73268,73247,1,冬天爱吃涮肉｜涮肉蘸麻酱
73269,73248,1,打江山不易，坐江山更难。
73270,73249,1,这个党棍欺压百姓｜打倒党棍
73271,73250,1,对不起，我眼拙，您是哪一位?
73272,73251,1,他得陇望蜀不知足｜别得陇望蜀
73273,73252,1,孩子小，说话没轻没重的，别介意。
73274,73253,1,工作要纲举目张｜文章纲举目张
73275,73254,1,他在这里动辄得咎｜新人动辄得咎
73276,73255,1,他晓行夜宿赶路｜晓行夜宿很辛苦
73277,73256,1,他浑身是胆｜浑身是胆闯天下
73278,73257,1,不平则鸣是常情｜群众不平则鸣
73279,73258,1,他们气味相投｜气味相投成好友
73280,73259,1,他胸无点墨｜胸无点墨难成事
73281,73260,1,这个混世魔王作恶多端｜除掉混世魔王
73282,73261,1,我那小外孙可是个了不得的混世魔王。
73283,73262,1,他们是老板的哼哈二将｜哼哈二将很得力
73284,73263,1,这个故事不忍卒读｜悲剧不忍卒读
73285,73264,1,霖雨连日，河水暴涨。
73286,73265,1,官风正，则民风正。
73287,73266,1,官风官气，令人厌恶。
73288,73267,1,不是有人走风，他怎么会知道?
73289,73268,1,和尚在街头募化｜募化建寺庙
73290,73269,1,牲口拉车用力过猛，把套绳拉断了。
73291,73270,1,甩套绳套牲口
73292,73271,1,成本逐月递降
73293,73272,1,群婚是原始习俗｜群婚制度已消失
73294,73273,1,官阶递升
73295,73274,1,烦请您把信转交王先生。
73296,73275,1,跌足捶胸
73297,73276,1,蒸蛋羹给孩子吃｜蛋羹嫩滑可口
73298,73277,1,水壶结垢了｜定期清除结垢
73299,73278,1,桀纣是暴君代名词｜谴责桀纣之行
73300,73279,1,他是典型风派人物｜风派见风使舵
73301,73280,1,天气潮湿，衣服上长了霉斑。
73302,73281,1,她演武旦很精彩｜武旦功夫了得
73303,73282,1,车匪路霸销声敛迹。
73304,73283,1,敛迹深山
73305,73284,1,零担货运
73306,73285,1,修剪果树主枝｜主枝要保留
73307,73286,1,湖北人爱看楚剧｜楚剧唱腔优美
73308,73287,1,大厅里喧噪难忍
73309,73288,1,群蛙喧噪
73310,73289,1,明沟排水｜明沟要清理
73311,73290,1,鹁鸪咕咕叫｜鹁鸪预报天气
73312,73291,1,烫面饺子很好吃｜用烫面做饼
73313,73292,1,画堂灯火辉煌｜宴设在画堂
73314,73293,1,她穿银红旗袍｜银红色很雅致
73315,73294,1,这笔账已下账｜及时下账
73316,73295,1,剪纸的底样
73317,73296,1,他家招赘女婿｜招赘延续香火
73318,73297,1,鄙意仅供参考｜说说鄙意
73319,73298,1,地埂上长满野草｜修整地埂
73320,73299,1,拔擢新人
73321,73300,1,雌蜂负责产卵｜蜂王是雌蜂
73322,73301,1,他为此自咎不已｜深深自咎
73323,73302,1,钩虫导致贫血｜预防钩虫病
73324,73303,1,拍照前先测光｜测光准确
73325,73304,1,常用字盘｜备用字盘
73326,73305,1,她还是个嫩弱的小娃娃呢。
73327,73306,1,孩子还嫩弱，不谙世事，望多指点。
73328,73307,1,清明节吊祭故人｜诵诗吊祭先烈
73329,73308,1,上下端量
73330,73309,1,剪掉多余侧枝｜侧枝要修剪
73331,73310,1,胸饰很别致｜戴上珍珠胸饰
73332,73311,1,近期汽油可能落价。
73333,73312,1,电脑声卡坏了｜更换声卡
73334,73313,1,暴雨后山坡崩坍
73335,73314,1,糖瓜粘牙｜过年吃糖瓜
73336,73315,1,涤卡裤子耐磨｜涤卡面料结实
73337,73316,1,小心拍花子｜拍花拐卖儿童
73338,73317,1,店铺作铺保｜需要铺保
73339,73318,1,酱瓜很下饭｜早餐吃酱瓜
73340,73319,1,南式编织｜南式糕点
73341,73320,1,糖稀可做糖人｜熬制糖稀
73342,73321,1,骄慢无礼
73343,73322,1,盖上笔套｜笔套防干
73344,73323,1,毛笔放在笔套里｜丝绒笔套
73345,73324,1,用吊杆提水｜吊杆省力
73346,73325,1,狡计多端
73347,73326,1,《旅游便览》｜《交通便览》
73348,73327,1,立嗣子继位｜嗣子登基
73349,73328,1,过继为嗣子｜嗣子继承家产
73350,73329,1,糯稻米很黏｜种植糯稻
73351,73330,1,艺徒学手艺｜带艺徒三年
73352,73331,1,把爸爸的西服翻改成小弟的外套
73353,73332,1,大驾光临，有失迎迓。
73354,73333,1,用木锨扬场｜木锨轻便
73355,73334,1,量臀围做裤子｜臀围尺寸
73356,73335,1,灯蛾扑火｜灯蛾绕灯飞
73357,73336,1,墨晶眼镜｜墨晶透光好
73358,73337,1,太阳能手表用太阳电池｜太阳电池环保
73359,73338,1,强取豪夺财物｜反对强取豪夺
73360,73339,1,他曲意逢迎上司｜不屑曲意逢迎
73361,73340,1,吟风弄月写诗｜不要只吟风弄月
73362,73341,1,他们是结发夫妻｜结发夫妻感情深
73363,73342,1,龙须面很细｜煮龙须面
73364,73343,1,跳狐步舞｜狐步舞优雅
73365,73344,1,冬天最喜欢赖在被窝儿里｜被窝儿里真暖和啊
73366,73345,1,在价格上耍手段欺诈消费者。
73367,73346,1,铝是一种常见的轻金属｜轻金属常用于制造飞机
73368,73347,1,满脸血糊糊的
73369,73348,1,这种工具采用碳素钢制造｜碳素钢的硬度很高
73370,73349,1,早餐吃了一碗米豆腐｜米豆腐口感很嫩滑
73371,73350,1,天冷了要穿棉毛裤｜这条棉毛裤很保暖
73372,73351,1,老先生迈着八字步，不慌不忙地走过来。
73373,73352,1,他总是出些歪点子｜别听他的歪点子
73374,73353,1,跟他合作简直是与虎谋皮｜你这是在与虎谋皮
73375,73354,1,干草是常见的粗饲料｜粗饲料营养价值较低
73376,73355,1,黄口小儿也敢妄加评论｜别理会那黄口小儿
73377,73356,1,老人患有尿失禁｜尿失禁需要及时治疗
73378,73357,1,传说嫦娥住在广寒宫｜广寒宫里很冷清
73379,73358,1,利滚利让债务越来越多｜这笔贷款是利滚利
73380,73359,1,高祖父是曾祖父的父亲｜我家高祖父活到九十岁
73381,73360,1,路上布满了铁蒺藜｜铁蒺藜能阻挡敌军
73382,73361,1,这些醉汉大打出手，上演了一出全武行。
73383,73362,1,他这人是有奶便是娘｜有奶便是娘的人不可信
73384,73363,1,前程如花似锦｜如花似锦的春天来了
73385,73364,1,她对我知冷知热｜知冷知热的关怀很暖心
73386,73365,1,孩子连跑带跳地回家｜他连跑带跳地过来了
73387,73366,1,那帮狐群狗党又来了｜别跟狐群狗党混在一起
73388,73367,1,按质论价，天公地道。
73389,73368,1,演出时观者如堵｜广场上观者如堵
73390,73369,1,他们夫妻恩断义绝｜从此恩断义绝不相往来
73391,73370,1,兄弟阋墙，让父母很伤心。｜公司内部兄弟阋墙，影响发展。
73392,73371,1,一年至少挣个万儿八千。
73393,73372,1,公司祸起萧墙｜这场危机是祸起萧墙
73394,73373,1,这简直是海外奇谈｜别信那些海外奇谈
73395,73374,1,这样做会惹火烧身｜小心惹火烧身
73396,73375,1,只能丢卒保车了｜这是丢卒保车的策略
73397,73376,1,别听他瞎说八道｜他整天瞎说八道
73398,73377,1,歌声响遏行云｜掌声响遏行云
73399,73378,1,这里人多嘴杂｜人多嘴杂容易泄密
73400,73379,1,您的恩情无以为报｜这份情谊无以为报
73401,73380,1,他俩如干柴烈火｜形势如干柴烈火
73402,73381,1,白化病患者怕光｜他患有白化病
73403,73382,1,在河边钓鱼，心里乐悠悠的。
73404,73383,1,他到处托门子｜托门子也没用
73405,73384,1,弹簧钢弹性很好｜这是优质弹簧钢
73406,73385,1,紫穗槐可做饲料｜河边种着紫穗槐
73407,73386,1,他是公司的千里驹｜这匹马是千里驹
73408,73387,1,我们虚位以待，欢迎您的加入。｜这个职位虚位以待合适的人选。
73409,73388,1,别想从我这儿讨便宜。
