example_id,definition_id,example_sn,example_cn
70580,70559,1,老中医手到病除。｜他修电脑真是手到病除。
70581,70560,1,我军如秋风扫落叶般歼敌。｜改革要像秋风扫落叶。
70582,70561,1,这个叛贼罪该万死。｜抓住那个叛贼！
70583,70562,1,买张站台票送人。｜站台票只能送到站台。
70584,70563,1,秤盘上放着水果。｜这个秤盘是铜制的。
70585,70564,1,货轮只拖运货物，不载客。
70586,70565,1,我有些毛票零钱。｜毛票现在很少用了。
70587,70566,1,他说的都是醉话。｜别把醉话当真。
70588,70567,1,她从小在蜜罐儿里长大。
70589,70568,1,山石崩落
70590,70569,1,先师手札
70591,70570,1,他的辩词很有力。｜被告提出了辩词。
70592,70571,1,古代赋役很重。｜赋役制度需要改革。
70593,70572,1,他在银行炒汇。｜炒汇有风险。
70594,70573,1,抢匪被警察抓住了。｜小心抢匪出没。
70595,70574,1,男孩开始变声了。｜变声是青春期的标志。
70596,70575,1,他气得说话都变声了。
70597,70576,1,变声唱法
70598,70577,1,再立殊勋
70599,70578,1,说长相，论人品，他都是没挑儿的。
70600,70579,1,他飞跨过小溪。｜运动员飞跨栏杆。
70601,70580,1,她用眉笔画眉。｜眉笔要选合适的颜色。
70602,70581,1,这种植物可以扦插繁殖。｜他正在扦插月季。
70603,70582,1,文场伴奏很优美。｜他是剧团文场乐师。
70604,70583,1,文场是广西的曲艺。｜她擅长演唱文场。
70605,70584,1,万里无云，天空显得那么旷远。
70606,70585,1,影响旷远
70607,70586,1,短短几句话包蕴着对祖国深深的爱恋。
70608,70587,1,甜橙汁多味甜。｜这个甜橙很新鲜。
70609,70588,1,快到山顶了，可别松气。
70610,70589,1,门牙暴突｜青筋暴突
70611,70590,1,银须飘洒
70612,70591,1,她随同考上博士的丈夫到上海伴读。
70613,70592,1,她穿了条白色衬裙。｜衬裙可以防走光。
70614,70593,1,矽肺是职业病。｜矿工容易得矽肺。
70615,70594,1,月亮周围有风圈。｜风圈预示要变天。
70616,70595,1,他们是姑表亲。｜姑表兄弟很亲密。
70617,70596,1,早造水稻已收割。｜今年早造收成好。
70618,70597,1,他嗔怒地离开了。｜不要轻易嗔怒。
70619,70598,1,她用洋红画画。｜洋红颜色很鲜艳。
70620,70599,1,这件衣服是洋红色的。｜洋红的裙子很漂亮。
70621,70600,1,士兵躲在壕堑里。｜壕堑是防御工事。
70622,70601,1,暗暗地向后错动脚步。
70623,70602,1,断层之间已有所错动。
70624,70603,1,不念旧恶
70625,70604,1,不计旧恶，宽容待人。｜他改过自新，不计旧恶。
70626,70605,1,用直尺画直线。｜这把直尺很精确。
70627,70606,1,炕洞需要清理。｜炕洞连接着灶台。
70628,70607,1,敌军杀掠百姓。｜历史上杀掠不断。
70629,70608,1,这所房子已废置多年。
70630,70609,1,孩子的乳牙开始脱落。｜乳牙保健很重要。
70631,70610,1,不要贪嘴吃太多。｜贪嘴容易发胖。
70632,70611,1,虾酱可以调味。｜这个虾酱很咸。
70633,70612,1,天宇浩茫｜浩茫的海域｜心事浩茫连广宇
70634,70613,1,伤口留下深深创痕。｜创痕慢慢淡化了。
70635,70614,1,心里有难以愈合的创痕。｜那次失败留下创痕。
70636,70615,1,麻糖香甜可口。｜小时候爱吃麻糖。
70637,70616,1,快班车
70638,70617,1,他在快班学习。｜快班进度比较快。
70639,70618,1,水壶里有水垢。｜定期清除水垢。
70640,70619,1,君子远庖厨
70641,70620,1,鹿走山林，而命系庖厨。
70642,70621,1,山谷中有深壑。｜深壑难以跨越。
70643,70622,1,安排好茬口，是提高产量的重要措施之一。
70644,70623,1,这块地是麦茬口。｜茬口要合理轮作。
70645,70624,1,他们终于圆房了。｜旧时童养媳要圆房。
70646,70625,1,忆述长征故事
70647,70626,1,河上搭了便桥。｜便桥是临时性的。
70648,70627,1,广柑是常见水果。｜这个广柑很甜。
70649,70628,1,天气阴晦｜脸色阴晦
70650,70629,1,打针前要做皮试。｜皮试结果阴性。
70651,70630,1,孩子在民校读书。｜这所民校质量好。
70652,70631,1,奶奶上民校识字。｜民校帮助扫盲。
70653,70632,1,兔唇可以手术矫正。｜他天生兔唇。
70654,70633,1,额骨保护大脑。｜额骨受伤很危险。
70655,70634,1,全勤奖
70656,70635,1,我们班组今天全勤。
70657,70636,1,这块薄田产量低。｜薄田需要改良。
70658,70637,1,他跳级上了初三。｜聪明学生可以跳级。
70659,70638,1,他工作表现优秀跳级晋升。｜跳级提拔年轻人。
70660,70639,1,这是他们之间的私话。｜私话不能外传。
70661,70640,1,官府镇压乱党。｜乱党被一网打尽。
70662,70641,1,浮面漂着一层油
70663,70642,1,穿一件嫩红的褂子。
70664,70643,1,你别催命似的。｜这样催命会累死人。
70665,70644,1,用皮尺量腰围。｜皮尺携带方便。
70666,70645,1,暴尸荒郊
70667,70646,1,这事儿早已过去，就别究根儿了。
70668,70647,1,招灾惹祸
70669,70648,1,菜帮子可以喂猪。｜不要扔掉菜帮子。
70670,70649,1,他巧舌如簧，骗了很多人。｜别听他巧舌如簧。
70671,70650,1,这孩子虎头虎脑的。｜虎头虎脑的小家伙。
70672,70651,1,他的行为属于防卫过当。｜防卫过当要负刑责。
70673,70652,1,聚沙成塔，积少成多。｜储蓄要聚沙成塔。
70674,70653,1,他们举案齐眉，相敬如宾。｜夫妻举案齐眉多年。
70675,70654,1,他从小就有鸿鹄之志。｜鸿鹄之志值得敬佩。
70676,70655,1,这分明是贼喊捉贼。｜贼喊捉贼的伎俩。
70677,70656,1,他信马由缰地走着。｜人生不能信马由缰。
70678,70657,1,这只是一孔之见。｜不要固守一孔之见。
70679,70658,1,长亭饯别
70680,70659,1,这些鸡零狗碎的事。｜别管鸡零狗碎的。
70681,70660,1,球队屡战屡胜。｜他屡战屡胜很自信。
70682,70661,1,这个衣冠禽兽！｜表面君子实为衣冠禽兽。
70683,70662,1,不成文法也有效力。｜不成文法源于习惯。
70684,70663,1,隐形飞机很难探测。｜他们研发了隐形飞机。
70685,70664,1,这篇论文发表在核心期刊。｜核心期刊要求很高。
70686,70665,1,他卖身投靠权贵，丧失人格｜为求富贵，他卖身投靠敌人
70687,70666,1,他们两家结为儿女亲家｜儿女亲家关系让两家更亲密
70688,70667,1,她寻死觅活，闹得全家不得安宁。
70689,70668,1,毕业后他们劳燕分飞｜战争让夫妻劳燕分飞
70690,70669,1,推举一位年高德劭的人担任名誉会长。
70691,70670,1,她的歌声余音绕梁｜这首曲子余音绕梁
70692,70671,1,祝你前程鹏程万里｜年轻人鹏程万里
70693,70672,1,他总爱拈花惹草｜拈花惹草不是好习惯
70694,70673,1,他一说起来就无尽无休。
70695,70674,1,他拖家带口去打工｜拖家带口生活不易
70696,70675,1,他真是好样儿的｜好样儿的值得学习
70697,70676,1,做思想教育工作不能大轰大嗡。
70698,70677,1,她细皮嫩肉的｜细皮嫩肉怕晒伤
70699,70678,1,她明眸皓齿真美｜明眸皓齿的姑娘
70700,70679,1,他朝秦暮楚不可信｜朝秦暮楚没原则
70701,70680,1,旧社会艺人被视为下九流。｜下九流指社会地位低下的人。
70702,70681,1,学生们在广场上演活报剧宣传环保｜这部活报剧及时反映了社会热点
70703,70682,1,他总用望梅止渴来安慰自己｜望梅止渴终究无法实现愿望
70704,70683,1,他说话闷声闷气的｜那人闷声闷气地应了一声
70705,70684,1,师傅口传心授这门手艺｜传统技艺靠口传心授传承
70706,70685,1,他是当地有名的富商大贾｜富商大贾云集于此
70707,70686,1,靠拳头产品创牌子。
70708,70687,1,生生世世，永不忘记。
70709,70688,1,他不喜欢听靡靡之音｜靡靡之音让人意志消沉
70710,70689,1,奶奶做的驴打滚特别好吃｜驴打滚是传统小吃
70711,70690,1,这种驴打滚利息太高了｜驴打滚让债务越滚越多
70712,70691,1,看他打扮得人模狗样的，不知要去干什么。
70713,70692,1,小灵灵刚六岁，就人模狗样地学大人说话。
70714,70693,1,他们在跳摇摆舞｜摇摆舞节奏感很强
70715,70694,1,核装置需要严格管控｜核装置的威力很大
70716,70695,1,他患有牙周病｜牙周病需要及时治疗
70717,70696,1,卫生球可以防虫蛀｜卫生球气味很刺鼻
70718,70697,1,认真对待质量检查，切不可打马虎眼。
70719,70698,1,红花衬映着绿叶｜灯光衬映出她的美丽
70720,70699,1,突现危情
70721,70700,1,他因公伤住院了｜公伤可以申请补助
70722,70701,1,这是个变例｜变例需要特别处理
70723,70702,1,她扮演小旦很出色｜小旦的扮相很美丽
70724,70703,1,寒风吹得透心凉｜听到这个消息，他感到一阵透心凉。
70725,70704,1,莅会发言
70726,70705,1,他伴游客户游览景点｜旅行社提供伴游服务
70727,70706,1,她是专业的伴游｜伴游需要熟悉当地景点
70728,70707,1,蝇子在食物上爬｜蝇子传播疾病
70729,70708,1,我奉赠您一本书｜奉赠礼物表达心意
70730,70709,1,俯察城市全景｜站在山顶俯察大地
70731,70710,1,俯察民情｜尚祈俯察
70732,70711,1,缕述事情的经过｜恕不缕述
70733,70712,1,酱缸里腌着咸菜｜酱缸放在院子里
70734,70713,1,他是庶出的儿子｜庶出地位较低
70735,70714,1,她在酒吧当吧女
70736,70715,1,回国途中，在巴黎稍作勾留｜在上海勾留了一段时间。
70737,70716,1,小鸟的翅子受伤了｜翅子帮助鸟儿飞翔
70738,70717,1,宴席上有翅子这道菜｜翅子是珍贵食材
70739,70718,1,他今年荣退了｜荣退仪式很隆重
70740,70719,1,树叶上有条青虫｜青虫会变成蝴蝶
70741,70720,1,卓立成人｜卓立自强
70742,70721,1,古塔卓立
70743,70722,1,此书版本很多，要认真参校｜这套书请别的专家参校。
70744,70723,1,难以寻见
70745,70724,1,作风浮滑
70746,70725,1,养殖场在催肥生猪｜催肥可以提高产量
70747,70726,1,屯积军用物资
70748,70727,1,寅时天还没亮｜他寅时就起床了
70749,70728,1,他是著名的武师｜武师传授武术
70750,70729,1,武师驻扎在城外｜武师纪律严明
70751,70730,1,生活宽余了
70752,70731,1,今日得宽余
70753,70732,1,江面上浮荡的竹排渐渐远去了｜琴声在大厅里浮荡。
70754,70733,1,浮荡子弟
70755,70734,1,他累得趴窝了｜汽车趴窝在路边
70756,70735,1,母鸡在趴窝孵蛋｜趴窝的母鸡很安静
70757,70736,1,骆驼耐饥耐渴
70758,70737,1,吃油饼比吃馒头耐饥。
70759,70738,1,云鬓蓬松
70760,70739,1,菜金需要节省着用｜菜金每月结算一次
70761,70740,1,他们是我的芳邻｜芳邻互相帮助
70762,70741,1,胶乳是橡胶原料｜胶乳需要及时加工
70763,70742,1,胶乳是制作乳胶制品的基础材料。｜这种胶乳质量很好。
70764,70743,1,不了解情况，不敢妄说。
70765,70744,1,房屋是他的恒产｜恒产可以传给子孙
70766,70745,1,围墙的罅隙越来越大了。
70767,70746,1,各地专家荟集于此｜荟集了一批精美的作品
70768,70747,1,博识多才｜广见博识
70769,70748,1,田地已经失墒了｜失墒影响庄稼生长
70770,70749,1,她穿着蛋青色裙子｜蛋青色很淡雅
70771,70750,1,父命不得拂逆
70772,70751,1,向社会劝募救灾款项。
70773,70752,1,佯称有病
70774,70753,1,填发学生证
70775,70754,1,按老例办事｜老例不能轻易改变
70776,70755,1,他们在街上吵骂｜吵骂解决不了问题
70777,70756,1,交了定钱预订商品｜定钱不能退还
70778,70757,1,他天生有反骨｜反骨之人不可信
70779,70758,1,后人伪托吕望作了《六韬》。
70780,70759,1,屋顶铺着筒瓦｜筒瓦排列整齐
70781,70760,1,在朋友面前，无需伪饰。
70782,70761,1,同性相斥，异性相吸。
70783,70762,1,生产自救，节约度荒。
70784,70763,1,嗓音粗厚
70785,70764,1,阴面的墙很湿
70786,70765,1,我住阴面，不热
70787,70766,1,骈体文讲究对仗｜骈体盛行于六朝
70788,70767,1,保重贵体
70789,70768,1,笃诚不二
70790,70769,1,准备了寿材｜寿材用上好木材制成
70791,70770,1,瘫子需要人照顾｜他是个瘫子
70792,70771,1,打倒土豪劣绅，把土地归还农友。
70793,70772,1,《修辞学发凡》
70794,70773,1,粮囤里装满了粮食｜粮囤需要防潮
70795,70774,1,铭感于心｜铭感万分
70796,70775,1,开垦生荒地｜生荒需要改良土壤
70797,70776,1,性格坦直
70798,70777,1,坦直的公路
70799,70778,1,小满节气到了｜小满后雨水增多
70800,70779,1,他说的是饰词｜饰词掩盖不了真相
70801,70780,1,他昏迷后又还阳了｜还阳只是传说
70802,70781,1,豆绿色的窗帘｜豆绿颜色很清新
70803,70782,1,喝杯酽茶提神｜酽茶味道很苦
70804,70783,1,蹁跹飞舞
70805,70784,1,他的丑相吓人｜丑相不是他的错
70806,70785,1,注意区分敌友，团结一切可以团结的力量。
70807,70786,1,给牲畜喂精料｜精料营养丰富
70808,70787,1,这件工艺品必须用精料制作。
70809,70788,1,冶金生产要精料精炼。
70810,70789,1,她穿了件套衫｜套衫很方便穿着
70811,70790,1,糖纸很漂亮｜收集糖纸是爱好
70812,70791,1,互相抵牾
70813,70792,1,界址上立有界碑
70814,70793,1,都是你这个孽种闯的祸｜这孩子是我们家的小孽种。
70815,70794,1,这个孽种不学好｜孽种让人头疼
70816,70795,1,枕骨位于头后部｜枕骨很坚硬
70817,70796,1,土货很受欢迎｜土货价格实惠
70818,70797,1,外出躲债
70819,70798,1,他因残疾免役｜免役需要申请
70820,70799,1,胎儿顺利娩出｜娩出过程很顺利
70821,70800,1,自行车外胎破了｜外胎需要更换
70822,70801,1,月例按时发放｜月例是零花钱
70823,70802,1,她月例来了｜月例期间要注意
70824,70803,1,这步是险棋｜险棋可能失败
70825,70804,1,酬酢很耗费精力｜他不善酬酢
70826,70805,1,宾主尽酬酢之礼
70827,70806,1,优伶在台上表演｜优伶地位低下
70828,70807,1,垫话引出正题｜垫话很有趣
70829,70808,1,经理垫话了，下周开总结会。
70830,70809,1,骑兵用刀劈杀敌人｜劈杀动作很猛
70831,70810,1,单摆在做实验｜单摆规律摆动
70832,70811,1,月头儿发工资｜月头儿事情很多
70833,70812,1,到月头儿了，该买月票了。
70834,70813,1,未时太阳正烈｜未时气温最高
70835,70814,1,明岗暗哨，戒备森严。
70836,70815,1,响箭发出尖啸｜响箭用作信号
70837,70816,1,驳运货物到船上｜驳运需要小船
70838,70817,1,他们不宣而战｜不宣而战很突然
70839,70818,1,他名垂千古｜名垂千古的英雄
70840,70819,1,毛玻璃不透人影｜毛玻璃很模糊
70841,70820,1,干活儿大呼隆，出工不出活儿。
70842,70821,1,见此凶物，行人无不趋避。
70843,70822,1,合成革做的包包｜合成革质量很好
70844,70823,1,大后天是周末｜大后天我们见面
70845,70824,1,她擅长演刀马旦｜刀马旦武艺高强
70846,70825,1,这些话已讲了多次，不要再炒冷饭了。
70847,70826,1,出入证要随身带｜出入证检查严格
70848,70827,1,他终于摘帽子，恢复了名誉。｜政府为他摘帽子，取消罪名。
70849,70828,1,松节油有特殊气味｜松节油用于绘画
70850,70829,1,德昂族人口不多｜德昂族文化独特
70851,70830,1,怎能做这种昧良心的事?
70852,70831,1,中子弹威力很大｜中子弹辐射性强
70853,70832,1,这个小年轻很有干劲｜小年轻们喜欢追求时尚
70854,70833,1,他孔武有力，能举起重物｜孔武有力的士兵冲锋在前
70855,70834,1,通勤车准时到达车站｜我每天坐通勤车上下班
70856,70835,1,户籍警帮我办理户口迁移｜这位户籍警工作很认真
70857,70836,1,孩子们爱看傀儡戏表演｜傀儡戏需要精湛的技艺
70858,70837,1,隔离墩分隔了双向车道｜施工路段设置了隔离墩
70859,70838,1,食品街上有各种小吃店｜我们去食品街吃晚饭吧
70860,70839,1,他封官许愿拉拢人心｜封官许愿是种不良手段
70861,70840,1,"""打""是个多义词｜多义词需要结合语境理解"
70862,70841,1,普通话是民族共同语｜推广民族共同语很重要
70863,70842,1,山顶云蒸霞蔚美如画｜日出时云蒸霞蔚真壮观
70864,70843,1,他勇闯龙潭虎穴｜那里简直是龙潭虎穴
70865,70844,1,他工作能力很强，可不是吃干饭的。
70866,70845,1,他常年在外跑买卖｜跑买卖需要吃苦耐劳
70867,70846,1,卫星站接收信号｜新建的卫星站很先进
70868,70847,1,他手疾眼快接住了球｜手疾眼快是必备技能
70869,70848,1,他做事总是慢慢腾腾｜别慢慢腾腾的快点儿
70870,70849,1,他笑得前俯后仰｜故事逗得大家前俯后仰
70871,70850,1,他叽里咕噜说了半天，谁也没听懂。
70872,70851,1,倒出来的苹果叽里咕噜滚了一地。
70873,70852,1,她穿着湖蓝的裙子｜湖蓝的天空真美丽
70874,70853,1,赛船是传统水上运动｜我们去看赛船比赛吧
70875,70854,1,这艘赛船速度很快｜赛船需要精心维护
70876,70855,1,周末我们去赛船｜他们经常在湖上赛船
70877,70856,1,请使用敬语交流｜敬语体现礼貌修养
70878,70857,1,独裁专擅，倒行逆施。
70879,70858,1,重大事情须由集体研究，不可个人专擅。
70880,70859,1,他早上有眼屎｜记得洗脸清除眼屎
70881,70860,1,逃犯终于被拿获
70882,70861,1,省志记载地方历史｜他正在编写省志
70883,70862,1,男宾请走这边｜宴会上男宾很多
70884,70863,1,夏天适合吃凉面｜这碗凉面很爽口
70885,70864,1,他选择海葬方式｜海葬是环保的葬礼
70886,70865,1,淫猥的举动
70887,70866,1,收集历史遗闻
70888,70867,1,连番轰炸｜连番出击
70889,70868,1,小心胡蜂蜇人｜胡蜂在树上筑巢
70890,70869,1,打总没多少钱，一次给他算了。
70891,70870,1,让他这个大学生只做些抄抄写写的工作，是不是有点儿屈才?
70892,70871,1,清风徐来，身心舒爽。
70893,70872,1,绿豆汤可以祛暑｜夏天要注意祛暑
70894,70873,1,灯座需要固定好｜这个灯座很稳固
70895,70874,1,各职能部门的职责已初步框定。
70896,70875,1,您不必挂虑这事儿。
70897,70876,1,昆腔是古老戏曲｜他擅长演唱昆腔
70898,70877,1,他用薄纸影写文字｜影写需要耐心细致
70899,70878,1,他在中学执鞭多年｜执鞭育人责任重大
70900,70879,1,执鞭附镫
70901,70880,1,这呢料质量很好｜呢料适合做冬装
70902,70881,1,她昨天去烫头了｜烫头改变发型
70903,70882,1,文竹是常见盆栽｜这盆文竹长势好
70904,70883,1,春汛带来充沛水量｜注意防范春汛
70905,70884,1,匡扶社稷
70906,70885,1,他擅长吹黑管｜黑管音色很优美
70907,70886,1,说着说着走板了
70908,70887,1,唱走板了
70909,70888,1,不要声扬这件事｜他喜欢声扬功劳
70910,70889,1,"古谚蕴含智慧｜""种瓜得瓜""是古谚"
70911,70890,1,芸香可做药材｜芸香气味很特别
70912,70891,1,砂浆要搅拌均匀｜砌墙需要砂浆
70913,70892,1,这里是风源所在｜寻找风源很重要
70914,70893,1,坚决堵住不正之风的风源。
70915,70894,1,她用网篮装水果｜网篮轻便实用
70916,70895,1,动如脱兔｜如脱兔般快速冲过去。
70917,70896,1,药石能治病救人｜药石无效很无奈
70918,70897,1,药石之言
70919,70898,1,寡淡无味
70920,70899,1,态度寡淡
70921,70900,1,士兵们走便步｜便步比较轻松
70922,70901,1,蠹虫损坏了书籍｜要防治蠹虫
70923,70902,1,敌酋被俘虏了｜抓住敌酋立功
70924,70903,1,这样做妨事吗?
70925,70904,1,鱼饵是常见钓饵｜小心甜蜜钓饵
70926,70905,1,他戴着帽盔骑行｜帽盔保护头部
70927,70906,1,老人戴着旧帽盔｜这种帽盔很少见
70928,70907,1,陡立的峭壁
70929,70908,1,手指上有倒刺｜倒刺让人不舒服
70930,70909,1,鱼钩有倒刺设计｜倒刺防止脱钩
70931,70910,1,蜂箱里蜜蜂忙碌｜检查蜂箱情况
70932,70911,1,水在沙中渗流｜渗流速度很慢
70933,70912,1,云翳遮住了太阳｜天空布满云翳
70934,70913,1,他眼角有云翳｜云翳影响视力
70935,70914,1,暗沟排水很重要｜暗沟需要清理
70936,70915,1,股肱之臣
70937,70916,1,球拍开胶了
70938,70917,1,鞋底脱胶了｜胶水失效导致脱胶
70939,70918,1,丝绸需要脱胶处理｜脱胶改善质感
70940,70919,1,僧人在禅堂打坐｜禅堂十分安静
70941,70920,1,警方全力追赃｜追赃工作很关键
70942,70921,1,空耗燃料
70943,70922,1,要注意保养胎气｜胎气需要调理
70944,70923,1,她出现了胎气｜中医调理胎气
70945,70924,1,他用粪筐拾粪｜粪筐是农具之一
70946,70925,1,干煸鳝鱼丝
70947,70926,1,馈送礼物
70948,70927,1,当面谄谀，背后咒骂，何等卑鄙!
70949,70928,1,言为心声很重要｜言为心声显真诚
70950,70929,1,团歌激励着我们｜齐声高唱团歌
70951,70930,1,他有才气，但也有狂气。
70952,70931,1,刚当上科长，就狂气起来了。
70953,70932,1,把大衣拆改成一件上装。
70954,70933,1,这里是片肥土｜肥土适合耕种
70955,70934,1,驳斥谰言
70956,70935,1,叛匪被剿灭了｜打击叛匪行动
70957,70936,1,信守合同，绝不背约。
70958,70937,1,行腔流畅｜以字行腔
70959,70938,1,挂甲上阵
70960,70939,1,挂甲归田
70961,70940,1,体腔保护内脏｜了解体腔结构
70962,70941,1,古代女子会乞巧｜乞巧是传统习俗
70963,70942,1,他买了硬席车票｜硬席票价便宜
70964,70943,1,他在学术界资望很高。
70965,70944,1,树上渗出香脂｜采集松树香脂
70966,70945,1,她涂抹香脂护肤｜香脂滋润皮肤
70967,70946,1,海獭在水中嬉戏｜海獭毛皮珍贵
70968,70947,1,他昨晚落枕了｜落枕脖子很疼
70969,70948,1,我真羡慕他，一落枕很快就睡着了。
70970,70949,1,他年满退团｜退团是正常流程
70971,70950,1,用钢锯切割金属｜钢锯很锋利
70972,70951,1,不能娇养孩子
70973,70952,1,形势如箭在弦｜如箭在弦不得不发
70974,70953,1,对方已经函复
70975,70954,1,我团本周由三营营长值星｜值星警官
70976,70955,1,各排值星立即到连部开会。
70977,70956,1,娇儿痴女
70978,70957,1,不要威迫他人｜威迫不是好办法
70979,70958,1,老师手拿戒尺｜戒尺用来惩戒
70980,70959,1,法师敲击戒尺
70981,70960,1,承修家电
70982,70961,1,队员奋力抽杀，终于取得了胜利。
70983,70962,1,这孩子嘴甜，很讨人喜欢。
70984,70963,1,施足基肥很重要｜基肥促进生长
70985,70964,1,恣情狂欢
70986,70965,1,恣情酒色
70987,70966,1,她戴着袖套工作｜袖套防止弄脏
70988,70967,1,湖笔质量上乘｜他爱用湖笔写字
70989,70968,1,油酥点心
70990,70969,1,这里属大陆性气候｜大陆性气候干燥
70991,70970,1,今夜月明星稀｜月明星稀好散步
70992,70971,1,这是狗尾续貂之作｜狗尾续貂遭人诟病
70993,70972,1,不要光评功摆好
70994,70973,1,良药苦口利于病｜良药苦口要接受
70995,70974,1,那时风雨如磐｜风雨如磐的年代
70996,70975,1,不能认贼作父｜认贼作父真可耻
70997,70976,1,他三番两次迟到｜三番两次犯错
70998,70977,1,绿莹莹的翡翠
70999,70978,1,他长着四方脸｜四方脸很阳刚
71000,70979,1,河漫滩土地肥沃｜河漫滩易发洪水
71001,70980,1,踩下脚踏板｜脚踏板控制机器
71002,70981,1,他借古讽今｜借古讽今有深意
71003,70982,1,她留着披肩发｜披肩发很飘逸
71004,70983,1,这是斜纹布料｜斜纹布很耐磨
71005,70984,1,你讲出个子丑寅卯来我才信。
71006,70985,1,打开泄洪闸｜泄洪闸很重要
71007,70986,1,他成了会上最抢镜头的人物。
71008,70987,1,摄影记者挤进人群抢镜头。
71009,70988,1,他从不跟名流抢镜头。
71010,70989,1,这种龙井茶还真够味儿｜这段反二黄唱得真够味儿。
71011,70990,1,苛政猛于虎，官逼民反是必然｜暴政之下，官逼民反时有发生
71012,70991,1,医生诊断他患有纤维瘤｜纤维瘤需要定期复查
71013,70992,1,他长着一张长方脸｜长方脸显得很刚毅
71014,70993,1,这个小调皮鬼又闯祸了｜调皮鬼把玩具藏了起来
71015,70994,1,北极狐的毛色会随季节变化｜北极狐生活在寒冷地区
71016,70995,1,白木耳是很好的滋补品｜她喜欢喝白木耳汤
71017,70996,1,八月节是团圆的日子｜八月节要吃月饼
71018,70997,1,长期吸入二手烟有损记忆力｜一定要让儿童远离二手烟。
71019,70998,1,院子里种着罗汉松｜罗汉松四季常青
71020,70999,1,地主请了教师爷看家｜教师爷武艺高强
71021,71000,1,木凳的榫头活动了，要加个楔子。
71022,71001,1,船员用信号旗传递消息｜信号旗在空中飘扬
71023,71002,1,五一国际劳动节放假三天｜庆祝五一国际劳动节
71024,71003,1,沙发床可以当床使用｜他买了张新沙发床
71025,71004,1,这部译制片配音很好｜我喜欢看译制片
71026,71005,1,他们拜把子成了兄弟｜拜把子要喝血酒
71027,71006,1,他喜欢洗蒸汽浴｜蒸汽浴能放松身心
71028,71007,1,他后脊梁受了伤｜汗水湿透了后脊梁
71029,71008,1,他剃了个和尚头｜和尚头很凉快
71030,71009,1,间不容发的时刻｜危机间不容发
71031,71010,1,每年中秋潮汛到来时，人们纷纷去钱塘江边观潮。
71032,71011,1,不要耍无赖｜他又在耍无赖
71033,71012,1,灯泡的钨丝断了｜钨丝很细
71034,71013,1,她是知名服装师｜服装师设计了新款式
71035,71014,1,他收到了调函｜调函已发出
71036,71015,1,检察院发出调函｜调函要求配合调查
71037,71016,1,他差点抹脖子｜绝望时他想抹脖子
71038,71017,1,请寄来货样｜货样与实物一致
71039,71018,1,他如芒刺在背｜批评让他芒刺在背
71040,71019,1,她有着水蛇腰｜水蛇腰很迷人
71041,71020,1,这支秃笔该换了｜秃笔写不出好字
71042,71021,1,我这支秃笔，难以描绘眼前的美景。
71043,71022,1,贬官岭南
71044,71023,1,矿井需要坑木支撑｜坑木要定期更换
71045,71024,1,他剃掉了腋毛｜腋毛是正常生理现象
71046,71025,1,这种丸剂要吞服｜中药丸剂很常见
71047,71026,1,潇洒清逸｜幽雅清逸
71048,71027,1,唯恐有损先生清誉。
71049,71028,1,他低头答言｜轻声答言
71050,71029,1,他主动答言｜热情答言
71051,71030,1,外域风情
71052,71031,1,工作计划由你起稿。
71053,71032,1,他们是盟兄弟｜盟兄弟情同手足
71054,71033,1,办事要讲规则，不能胡搞。
71055,71034,1,不要胡搞｜他因胡搞被开除
71056,71035,1,晓事明理
71057,71036,1,不要这样打躬作揖地求他了。
71058,71037,1,山间有飞泉｜飞泉如练
71059,71038,1,多有叨扰｜常来叨扰，过意不去。
71060,71039,1,以怨报德真可耻｜不要以怨报德
71061,71040,1,他伪称自己是医生，到处骗钱。
71062,71041,1,这种奶粉是纯品
71063,71042,1,水松是保护植物｜这片水松长势很好
71064,71043,1,溽暑难耐｜盛夏溽暑
71065,71044,1,放心，一分钱也短不了。
71066,71045,1,夫妻俩短不了磕磕碰碰的。
71067,71046,1,碾为齑粉
71068,71047,1,择交要谨慎｜他善于择交
71069,71048,1,椅子上有皮垫｜皮垫很柔软
71070,71049,1,她赧颜低头｜赧颜无语
71071,71050,1,把插头插到线板上。
71072,71051,1,把线板递给我
71073,71052,1,连连受赏
71074,71053,1,打响鼻儿
71075,71054,1,利用垃圾发电真是化腐朽为神奇的点金术。
71076,71055,1,命令主义要不得｜反对命令主义
71077,71056,1,歌声珠圆玉润｜文笔珠圆玉润
71078,71057,1,鸽子扑棱着翅膀｜小兔子扑棱着两只大耳朵。
71079,71058,1,芦苇荡里扑棱一声飞出一只大鸟。
71080,71059,1,少做无用功，少花冤枉钱。
71081,71060,1,新产品要一边生产，一边找婆家。
71082,71061,1,这家百年老店修葺一新，重张在即。
71083,71062,1,春耕夏种，秋收冬藏。
71084,71063,1,嘎巴一声筷子折（shé）了
71085,71064,1,糨糊嘎巴｜泥嘎巴｜血嘎巴
71086,71065,1,粥嘎巴在锅边儿上了
71087,71066,1,帽子上有缨子｜缨子很漂亮
71088,71067,1,玉米缨子｜芥菜缨子
71089,71068,1,这幅画很有天趣｜天趣盎然
71090,71069,1,年逾耳顺｜耳顺之年
71091,71070,1,这话很耳顺｜说得耳顺
71092,71071,1,他土头土脑的｜打扮得土头土脑
71093,71072,1,茴香豆很下酒｜他爱吃茴香豆
