example_id,definition_id,example_sn,example_cn
38751,38734,1,这次比赛他屈居第三名。
38752,38735,1,行凶的歹徒已被抓获。
38753,38736,1,提笔忘字
38754,38737,1,囿于成见｜囿于习俗
38755,38738,1,采写先进人物的事迹。
38756,38739,1,他是位文官｜文官制度很重要
38757,38740,1,近几年该省理工类本科分数线都在500分以上。
38758,38741,1,分数线上下的数字｜记住分数线写法
38759,38742,1,在是个常用介词｜介词不能单独使用
38760,38743,1,不要妒忌别人｜他妒忌同学的成绩
38761,38744,1,这场败仗损失惨重｜吃败仗后士气低落
38762,38745,1,地势平缓
38763,38746,1,流速平缓
38764,38747,1,语气平缓
38765,38748,1,一声不响地躺着
38766,38749,1,衣领有点脏了｜这件衣服衣领很特别
38767,38750,1,他的思路很有开创性。
38768,38751,1,会议会址在北京｜新会址很气派
38769,38752,1,他家有三亩责任田｜责任田收成很好
38770,38753,1,会上大家畅所欲言｜欢迎畅所欲言
38771,38754,1,那件事已经有了眉目。
38772,38755,1,文章虽长，但眉目清楚。
38773,38756,1,眉目传情｜眉目灵秀
38774,38757,1,这些木料质量很好｜用木料做家具
38775,38758,1,这项工程有15家建筑公司竞标。
38776,38759,1,茶馆里每天都有人说书｜说书人
38777,38760,1,油井发生井喷｜井喷造成污染
38778,38761,1,参加社保｜加大社保投入
38779,38762,1,完善城镇社保体系。
38780,38763,1,劲射入网
38781,38764,1,我向他致谢｜谨致谢忱
38782,38765,1,她在学西班牙语｜西班牙语很好听
38783,38766,1,你休想逃走
38784,38767,1,欧亚大陆桥很重要｜大陆桥连接东西
38785,38768,1,永葆青春
38786,38769,1,他家享受低保｜低保帮助困难群众
38787,38770,1,我就认准了“有志者事竟成”这句话。
38788,38771,1,把行车路线认准了，免得下次走冤枉路。
38789,38772,1,这里多是沙土｜沙土不适合种水稻
38790,38773,1,为人豪爽
38791,38774,1,蓬莱仙境
38792,38775,1,缉拿犯罪嫌疑人
38793,38776,1,尖刀班
38794,38777,1,今天风速很大｜风速达到八级
38795,38778,1,这本书有正式书号｜书号是出版必备
38796,38779,1,挂个虚名，有职无权。
38797,38780,1,金属能传导热量｜电线传导电流
38798,38781,1,神经传导信号｜刺激传导到大脑
38799,38782,1,环保死角｜卫生死角
38800,38783,1,暴徒被逼到死角里。
38801,38784,1,这里是射击死角｜躲在死角很安全
38802,38785,1,把豆腐切成小方块儿｜方块蛋糕
38803,38786,1,这点功劳不值得夸耀。
38804,38787,1,这件古董拍出天价｜天价令人咋舌
38805,38788,1,他因长期不上班而被公司除名。
38806,38789,1,现在银根较紧｜银根松紧影响经济
38807,38790,1,人民币有多种面额。
38808,38791,1,腊月二十三是小年｜小年要祭灶
38809,38792,1,今年是苹果的小年。
38810,38793,1,今年是个小年｜小年只有29天
38811,38794,1,颓废的思想｜要振作起来，不能颓废下去。
38812,38795,1,蝗虫危害庄稼｜一群蝗虫飞过
38813,38796,1,上机查询
38814,38797,1,旅客正在上机｜请准时上机
38815,38798,1,泄洪排险
38816,38799,1,衣服的式样太土气｜看他土里土气的!
38817,38800,1,充满土气的剪纸
38818,38801,1,法院正在量刑｜量刑要公正
38819,38802,1,山上楼阁很壮观｜亭台楼阁很美
38820,38803,1,编者加了按语｜按语说明背景
38821,38804,1,不惜替他的主子卖命。
38822,38805,1,钻了一口新油井｜油井产量很高
38823,38806,1,苍凉的原野
38824,38807,1,常绿植物｜松树四季常绿
38825,38808,1,孝敬父母
38826,38809,1,这点东西是孝敬您的。
38827,38810,1,战死沙场
38828,38811,1,不敢冒犯
38829,38812,1,阔别父老乡亲
38830,38813,1,这场报告使我们得到很多教益。
38831,38814,1,他在城里做买卖｜做买卖要诚信
38832,38815,1,船舱里很拥挤｜货物装满船舱
38833,38816,1,小区已经通水｜通水后很方便
38834,38817,1,施主请留步｜感谢施主布施
38835,38818,1,该剧明晚首演
38836,38819,1,非法捕获的飞禽一律放飞。
38837,38820,1,大雾消散，机场可以放飞了。
38838,38821,1,入土为安｜快入土的人了，还赶时髦!
38839,38822,1,土层太薄，不宜耕作。
38840,38823,1,指路明灯
38841,38824,1,老鼠的克星是猫
38842,38825,1,他为孩子入保｜入保后更安心
38843,38826,1,傲然挺立
38844,38827,1,这事带有偶然性｜偶然性难以预测
38845,38828,1,美国是超级大国｜超级大国实力强
38846,38829,1,他成绩出类拔萃｜出类拔萃的人才
38847,38830,1,价格达到高限｜不超过高限
38848,38831,1,培育新技术产业生长点。
38849,38832,1,去日已多，来日甚少。
38850,38833,1,子夜时分很安静｜工作到子夜
38851,38834,1,鲜有的奇观
38852,38835,1,这个金元宝很重｜古代使用元宝
38853,38836,1,按响门铃｜门铃坏了
38854,38837,1,套用老方法
38855,38838,1,他心中有数｜做事要心中有数
38856,38839,1,他俩配对参加双打｜这两只鞋不配对
38857,38840,1,鸽子正在配对｜动物配对繁殖
38858,38841,1,初等文化水平
38859,38842,1,初等代数
38860,38843,1,互不相让
38861,38844,1,培训名额有限，他主动相让。
38862,38845,1,客厅有扇屏风｜屏风很精美
38863,38846,1,他得病了｜得病要吃药
38864,38847,1,不要乱扔烟头｜烟头引发火灾
38865,38848,1,忙了半天才完事
38866,38849,1,他是将军的幕僚｜幕僚出谋划策
38867,38850,1,公司准备配股｜配股需要认购
38868,38851,1,他是农场雇工｜雇工每天干活
38869,38852,1,临时雇工帮忙
38870,38853,1,光膀子
38871,38854,1,张着膀子
38872,38855,1,内能可以转化｜研究物质内能
38873,38856,1,克服私心
38874,38857,1,私心深感惭愧
38875,38858,1,油价一路飙升｜经济适用房销量飙升。
38876,38859,1,这是他送给她的定情信物。
38877,38860,1,考虑不周｜照顾不周
38878,38861,1,不住手地干｜快住手，不要打了!
38879,38862,1,弄堂里很热闹｜上海弄堂特色
38880,38863,1,他们是同僚｜同僚关系融洽
38881,38864,1,工具齐备
38882,38865,1,执行军务｜军务在身
38883,38866,1,这是正规行货｜行货有保修
38884,38867,1,这些行货质量差｜不买劣质行货
38885,38868,1,突然袭击令人措手不及｜问题来得措手不及
38886,38869,1,客观世界是真实的｜认识客观世界
38887,38870,1,劳务市场找工作｜去劳务市场招聘
38888,38871,1,首屈一指的专家
38889,38872,1,斑马身上有黑白相间的条纹｜条纹布
38890,38873,1,起更时分天已黑｜起更后要关门
38891,38874,1,会议延期，特此通知。
38892,38875,1,小姑娘挺文静
38893,38876,1,我初学绘画，尚未入门。
38894,38877,1,古代学馆教四书｜学馆是读书地方
38895,38878,1,他写了一首长诗｜长诗叙事详细
38896,38879,1,墓穴已经挖好｜安葬在墓穴中
38897,38880,1,研修西医外科
38898,38881,1,他喜欢在人群中招摇过市｜她总是招摇地展示新买的奢侈品
38899,38882,1,春天是动物交配的季节｜植物通过花粉进行交配
38900,38883,1,一股子香味｜一股子猛劲儿
38901,38884,1,搞好产供销，增强企业活力。
38902,38885,1,81的4次方根是±3｜计算16的平方方根
38903,38886,1,高等动物图谱
38904,38887,1,地震使多处地面陷落。
38905,38888,1,几个城市相继陷落。
38906,38889,1,陷落深渊之中
38907,38890,1,南面的窗户临街｜临街有许多店铺
38908,38891,1,经过磨合，小两口的感情越来越好。
38909,38892,1,新车需要磨合一段时间｜他们正在磨合工作方式
38910,38893,1,几经磨合，终于达成了协议。
38911,38894,1,牛车陷入了泥潭｜他在泥潭中挣扎
38912,38895,1,这个剧本的台词很上口。
38913,38896,1,沉默片时｜略坐片时
38914,38897,1,上下打点
38915,38898,1,打点行装
38916,38899,1,他历尽千辛万苦才成功｜千辛万苦终于到达目的地
38917,38900,1,愚弄百姓
38918,38901,1,眼前是一望无际的大海｜草原一望无际
38919,38902,1,成心骗人｜你何必成心气他呢!
38920,38903,1,粮库里堆满了粮食｜新建的粮库很现代化
38921,38904,1,中弹身亡
38922,38905,1,出差时要带单位介绍信。
38923,38906,1,公司实行聘任制｜聘任制有利于人才流动
38924,38907,1,十二分气愤
38925,38908,1,使出十二分的力气。
38926,38909,1,眼眶深深塌陷下去了｜路面塌陷
38927,38910,1,那段经历刻骨铭心｜刻骨铭心的爱情故事
38928,38911,1,情缘未了｜未了的案子
38929,38912,1,她拿着精致的手包｜手包里装着化妆品
38930,38913,1,罪犯企图外逃｜资金外逃现象严重
38931,38914,1,残疾人运动会很精彩｜他参加了残疾人运动会
38932,38915,1,蝙蝠在夜间捕食｜山洞里住着很多蝙蝠
38933,38916,1,心绪纷乱
38934,38917,1,乘胜追击
38935,38918,1,惜才撷英
38936,38919,1,新款轿车即将面市。
38937,38920,1,马克思、恩格斯手创第一国际。
38938,38921,1,报刊征订
38939,38922,1,后宫佳丽三千｜这座宫殿是古代后宫
38940,38923,1,这首诗描绘了后宫们的愁怨。
38941,38924,1,呱呱而泣
38942,38925,1,看来你要走运了｜今年他挺走运，干什么都顺心。
38943,38926,1,严禁捕杀白鳍豚
38944,38927,1,旧城的改造一定要动大手笔。
38945,38928,1,鉴赏他的大手笔
38946,38929,1,这篇文章出自大手笔。
38947,38930,1,周游欧洲各国
38948,38931,1,他擅长写文言文｜文言比白话更精炼
38949,38932,1,酒精挥发完了
38950,38933,1,他喜欢听说唱艺术｜说唱表演很受欢迎
38951,38934,1,今晚只好在小旅馆安身了。
38952,38935,1,他绝食抗议三天｜囚犯开始绝食
38953,38936,1,谈学论道｜坐而论道，不如起而行之。
38954,38937,1,店里卖的都是洋货｜洋货价格比较贵
38955,38938,1,先生对后学勉励有加。
38956,38939,1,牛犊在草地上吃草｜这只牛犊很健壮
38957,38940,1,溅了一身泥浆
38958,38941,1,常言说，“失败是成功之母”。
38959,38942,1,痛哭号叫
38960,38943,1,小生产逐渐被淘汰｜农村还有小生产
38961,38944,1,疗程短，见效快
38962,38945,1,听到好消息他欣喜若狂｜他欣喜若狂地跳起来
38963,38946,1,古往今来都是如此｜古往今来的英雄人物
38964,38947,1,要制止哄抬紧俏商品价格。
38965,38948,1,河面碧波粼粼
38966,38949,1,刚出门就下雨，真扫兴
38967,38950,1,石阶长满青苔｜他走上石阶
38968,38951,1,对调工作
38969,38952,1,表里相应｜表里不一
38970,38953,1,他穿着红色球衣｜球衣号码是10号
38971,38954,1,市话费用很便宜｜打市话很方便
38972,38955,1,了却终身大事
38973,38956,1,他的话自相矛盾｜这样做自相矛盾
38974,38957,1,他的事迹令人肃然起敬｜大家肃然起敬
38975,38958,1,她正在织毛线衣｜毛线颜色很漂亮
38976,38959,1,他从头到尾就没参加过这项活动。
38977,38960,1,他享受五保待遇｜五保政策很好
38978,38961,1,不要胡思乱想｜他整天胡思乱想
38979,38962,1,古代火器很简陋｜现代火器很先进
38980,38963,1,消防队员奋不顾身冲向火海。
38981,38964,1,上刀山，下火海，在所不辞。
38982,38965,1,信息安全很重要｜加强信息安全保护
38983,38966,1,老师平易近人｜他待人平易近人
38984,38967,1,集思广益才能成功｜应该集思广益
38985,38968,1,他是影视界大腕｜大腕云集的晚会
38986,38969,1,床铺很整洁｜他整理床铺
38987,38970,1,请系好安全带｜安全带很重要
38988,38971,1,这个车间是我们厂的老大难｜污水处理已经成了老大难。
38989,38972,1,老大难车间
38990,38973,1,他跟水利事业有缘分
38991,38974,1,雄鹰在天空翱翔｜像雄鹰般勇猛
38992,38975,1,识破骗局
38993,38976,1,他的演技当世无双
38994,38977,1,咸菜很下饭｜自家腌的咸菜
38995,38978,1,方外之人
38996,38979,1,方外之国
38997,38980,1,痴心不变
38998,38981,1,加强边检
38999,38982,1,他用手指敲击着黑板。
39000,38983,1,冬笋味道鲜美｜挖冬笋的季节
39001,38984,1,高丽参很有名｜高丽纸质量好
39002,38985,1,风能是清洁能源｜利用风能发电
39003,38986,1,洋葱可以生吃｜切洋葱会流泪
39004,38987,1,计算平均数｜平均数是4
39005,38988,1,他在贫困线以下｜提高贫困线标准
39006,38989,1,山民很淳朴｜山民以打猎为生
39007,38990,1,随手拿根棒子，只是为了护身。
39008,38991,1,运动员戴着护身｜护身可以保护腰部
39009,38992,1,他一针见血指出问题｜评论一针见血
39010,38993,1,活血通络
39011,38994,1,检测血糖水平｜血糖偏高要注意
39012,38995,1,靠种地过活｜他们艰难地过活
39013,38996,1,摆开阵势｜把问题摆开
39014,38997,1,父母已经离异｜离异家庭的孩子
39015,38998,1,有人放风公司要裁人了。
39016,38999,1,囚犯正在放风｜每天有放风时间
39017,39000,1,这是本地土产｜土产很受欢迎
39018,39001,1,他得了上感｜上感需要休息
39019,39002,1,找诀窍｜做什么事做多了，都会摸索出诀窍。
39020,39003,1,苹果很香甜｜睡得香甜
39021,39004,1,睡得正香甜，他把我叫醒了。
39022,39005,1,投诉无门
39023,39006,1,力能回天｜回天有术
39024,39007,1,东北有三宝：人参、貂皮、乌拉草。
39025,39008,1,佛家三宝｜去三宝殿上香
39026,39009,1,抢占市场先机
39027,39010,1,给祖先上香｜上香祈福
39028,39011,1,浩气永存
39029,39012,1,地震后到处是瓦砾｜瓦砾堆中救人
39030,39013,1,寸土如金
39031,39014,1,死灰复燃的旧势力｜防止死灰复燃
39032,39015,1,工地热火朝天｜讨论得热火朝天
39033,39016,1,他奋不顾身救人｜消防员奋不顾身
39034,39017,1,弘扬人文精神｜人文精神很重要
39035,39018,1,轻信别人｜不敢轻信
39036,39019,1,新民主主义革命胜利｜学习新民主主义革命历史
39037,39020,1,张勋复辟
39038,39021,1,谷子丰收了｜谷子去壳是小米
39039,39022,1,光的波长｜波长测量
39040,39023,1,他失恋了｜失恋很痛苦
39041,39024,1,洗劫一空
39042,39025,1,宵禁三天
39043,39026,1,他铤而走险｜不要铤而走险
39044,39027,1,街上车水马龙｜车水马龙的都市
39045,39028,1,千姿百态的花朵｜云彩千姿百态
39046,39029,1,他忽地倒下了
39047,39030,1,收到急电
39048,39031,1,急电各自然保护区加强珍稀动物保护。
39049,39032,1,给下列词语归类｜图书归类编目
39050,39033,1,背地里使假
39051,39034,1,音信全无
39052,39035,1,到公园转悠了一趟。
39053,39036,1,眼珠子不住地转悠着。
39054,39037,1,他销声匿迹多年｜销声匿迹的明星
39055,39038,1,圆柱体积计算｜这个柱子是圆柱
39056,39039,1,猕猴很聪明｜山上有很多猕猴
39057,39040,1,对这一动议有些代表起来发难。
39058,39041,1,反袁护法运动首先在云南发难。
39059,39042,1,盗墓是违法行为｜防止盗墓发生
39060,39043,1,资财雄厚
39061,39044,1,开会不议正事，尽在那里扯皮。
39062,39045,1,遇事推来推去，互相扯皮。
39063,39046,1,无间可乘｜亲密无间
39064,39047,1,以协议条款为限｜报名时间以10天为限。
39065,39048,1,轰击敌人机场｜遭到霹雳轰击
39066,39049,1,略为迟疑一下
39067,39050,1,大丈夫志在四方
39068,39051,1,愿意为您效劳
39069,39052,1,衬衫领子脏了｜领子款式很新颖
39070,39053,1,打好腹稿再动笔
39071,39054,1,两军对垒｜两国围棋手对垒
39072,39055,1,月度报表｜月度产量
39073,39056,1,工程转包是违法的。
39074,39057,1,追究文责｜文责自负
39075,39058,1,客人已经到齐，可以开饭了。
39076,39059,1,中午12点开饭
39077,39060,1,你别听他使唤
39078,39061,1,这台机器修一修还可以使唤｜腿脚不听使唤
39079,39062,1,吸附有害物质｜吸附剂
39080,39063,1,把文件装订存档
39081,39064,1,鏖战疆场
39082,39065,1,角膜移植手术｜保护眼睛角膜
39083,39066,1,哄抢一空
39084,39067,1,贫困的日子一去不复返了。
39085,39068,1,泡沫经济很危险｜防止泡沫经济
39086,39069,1,他风尘仆仆赶来｜风尘仆仆的旅人
39087,39070,1,公民合法的私有财产受法律保护。
39088,39071,1,喜欢田径运动｜田径运动比赛
39089,39072,1,付清欠款｜一次付清
39090,39073,1,小水电发电｜山区建小水电
39091,39074,1,阴云密布｜脸上布满阴云
39092,39075,1,精神错乱
39093,39076,1,他勾引多人共同作案。
39094,39077,1,勾引起对往事的回忆。
39095,39078,1,臭味相投，互相勾引。
39096,39079,1,诗词格律｜遵守格律要求
39097,39080,1,关注实际语用
39098,39081,1,妈祖信仰｜拜妈祖祈福
39099,39082,1,系着围裙做饭｜围裙很干净
39100,39083,1,押解犯人
39101,39084,1,押解军用物资
39102,39085,1,车组人员｜优秀车组
39103,39086,1,在车祸中丧命
39104,39087,1,西式糕点
39105,39088,1,房山很高｜修补房山
39106,39089,1,桃李遍天下
39107,39090,1,老大哥很照顾我们｜尊敬的老大哥
39108,39091,1,敌人猖狂进犯
39109,39092,1,待遇不菲｜价格不菲
39110,39093,1,调制药丸
39111,39094,1,调制信号｜频率调制
39112,39095,1,他喜欢攀岩｜攀岩很刺激
39113,39096,1,攀岩是项运动｜学习攀岩技巧
39114,39097,1,核弹头威力很大｜削减核弹头数量
39115,39098,1,刚吃过饭，吃不下了｜这么大的工程，一般建筑公司是吃不下的。
39116,39099,1,获得财政补贴｜财政补贴政策
39117,39100,1,他垂头丧气地离开｜不要垂头丧气
39118,39101,1,申请消费信贷｜消费信贷很方便
39119,39102,1,别像个呆子｜他不是呆子
39120,39103,1,甲鱼汤很补｜养殖甲鱼
39121,39104,1,遵守戒律｜佛教戒律
39122,39105,1,极目远望
39123,39106,1,域外飞鸿
39124,39107,1,饲养肉牛｜肉牛养殖场
39125,39108,1,我国电视媒体的受众以亿计。
39126,39109,1,引种新品种｜成功引种
39127,39110,1,引种优良品种｜从国外引种
39128,39111,1,太平天国运动｜研究太平天国历史
39129,39112,1,执行枪决
39130,39113,1,这个鼻烟壶的内画十分精妙。
39131,39114,1,周末我们去公园划船。｜他喜欢在湖上划船。
39132,39115,1,柳丝低垂
39133,39116,1,享誉歌坛
39134,39117,1,他不听劝告，一意孤行。｜她总是一意孤行，不听别人意见。
39135,39118,1,清洁工每天打扫街道。｜那位清洁工工作很认真。
39136,39119,1,持续高温，空调机成抢手货了。
39137,39120,1,他们发放了许多宣传品。｜这些宣传品设计得很精美。
39138,39121,1,我们班赢了接力赛。｜接力赛需要团队合作。
39139,39122,1,她在跳马比赛中夺冠。｜体操运动员正在练习跳马。
39140,39123,1,体操馆里有个新跳马。｜他调整了跳马的高度。
39141,39124,1,他轻松跳过了跳马。｜运动员跳马动作很优美。
39142,39125,1,尽瘁国事｜鞠躬尽瘁，死而后已
39143,39126,1,异教徒
39144,39127,1,生活走上正轨
39145,39128,1,歌声浑厚
39146,39129,1,风俗浑厚
39147,39130,1,风格浑厚
39148,39131,1,红花有绿叶烘托才显得更鲜艳。
39149,39132,1,他用背景音乐烘托气氛。｜灯光烘托出舞台效果。
39150,39133,1,画家用淡彩烘托主体。｜这幅画用色彩烘托远景。
39151,39134,1,音乐课是副科。｜副科也很重要。
39152,39135,1,老人昨晚升天了。｜他相信灵魂会升天。
39153,39136,1,火箭升天
39154,39137,1,那个少男很害羞。｜一群少男在打球。
39155,39138,1,用人切勿多疑｜多疑症
39156,39139,1,名医的良方｜良方妙计
39157,39140,1,探究原委｜把这件事的原委说清楚。
39158,39141,1,猫从门缝钻进来。｜门缝透进一丝光。
39159,39142,1,我刚要去找他，正巧他来了。
39160,39143,1,出身布衣
39161,39144,1,所需款项至今无着｜衣食无着
39162,39145,1,薄荷茶很清凉。｜她在花园种了薄荷。
39163,39146,1,公司的市场份额明显缩水｜工资缩水
39164,39147,1,这件衣服缩水了。｜棉布容易缩水。
39165,39148,1,我们正在探索新的经济模式。｜这种经济模式促进了市场繁荣。
39166,39149,1,等身蜡像｜著作等身（形容著作数量多）。
39167,39150,1,内科第二诊室
39168,39151,1,闭关锁国｜闭关自守
39169,39152,1,他闭关修炼三个月。｜信徒每年都会闭关。
39170,39153,1,橡胶需要硫化处理。｜硫化能增加弹性。
39171,39154,1,学校举行大合唱。｜大合唱表演很精彩。
39172,39155,1,恶习难改
39173,39156,1,警方抓获了路霸。｜路霸经常拦车抢劫。
39174,39157,1,巴西狂欢节很热闹。｜人们庆祝狂欢节。
39175,39158,1,他表面上很谦虚，骨子里却谁也看不起。
39176,39159,1,村务公开让村民更放心。｜村务公开提高了管理透明度。
39177,39160,1,她那歇斯底里的样子像个疯子。
39178,39161,1,她歇斯底里地大叫。｜他得了歇斯底里。
39179,39162,1,卖弄乖巧｜卖弄风骚
39180,39163,1,茶水滚烫，小心烫。｜滚烫的太阳晒着。
39181,39164,1,偷运毒品
39182,39165,1,八国联军把圆明园的珍宝攫取一空｜攫取暴利
39183,39166,1,无边落木萧萧下｜马鸣萧萧
39184,39167,1,草木萧萧
39185,39168,1,文件已批转各部门。｜领导批转了报告。
39186,39169,1,男女情爱｜作品表现了父子、兄弟之间的情爱。
39187,39170,1,做贼心虚
39188,39171,1,我心里有底儿，不心虚。
39189,39172,1,小心有人窃听会议内容。
39190,39173,1,老人的两脚艰难地向前挪动着。
39191,39174,1,铁面无私，不讲私情。
39192,39175,1,他们之间有私情。｜私情被发现了。
39193,39176,1,油品质量要保证。｜这些油品很纯净。
39194,39177,1,高祖是曾祖的父亲。｜他祭拜高祖。
39195,39178,1,他是家族的高祖。｜高祖开创了基业。
39196,39179,1,为官清廉
39197,39180,1,老伯您好！｜他是我父亲的老伯。
39198,39181,1,大教育理念正在推广。｜大教育体系需要多方合作。
39199,39182,1,航天先行者
39200,39183,1,花香扑鼻
39201,39184,1,他已拿了可观的提成。
39202,39185,1,按5％提成
39203,39186,1,五谷丰登年年好。｜五谷是主要粮食。
39204,39187,1,他住在学校的对门。
39205,39188,1,我们两家对门
39206,39189,1,他太忙，以致于忘了。｜雨太大，以致于延误。
39207,39190,1,衣食住行都要钱。｜保障基本衣食住行。
39208,39191,1,土豆是马铃薯的别名。｜这种花有别名。
39209,39192,1,心里十分恬静｜恬静的山村
39210,39193,1,我们反败为胜了。｜比赛最后反败为胜。
39211,39194,1,准予毕业｜准予离境
39212,39195,1,回廊曲折通幽。｜他们在回廊散步。
39213,39196,1,才华横溢
39214,39197,1,暴雨过后，河水横溢。
39215,39198,1,政府发放救济金帮助灾民｜他每月靠救济金维持生活
39216,39199,1,他在疗养院休养。｜疗养院环境很好。
39217,39200,1,事情就是这么样。｜你这么样做不对。
39218,39201,1,蘑菇是一种真菌。｜真菌种类很多。
39219,39202,1,装修十分奢华
39220,39203,1,学校请了外教。｜外教教我们英语。
39221,39204,1,俘获了大量敌兵和枪支弹药
39222,39205,1,胆敢在鲁班门前耍弄大斧。
39223,39206,1,祭坛上摆着供品。｜他们在祭坛前跪拜。
39224,39207,1,我们看卫星电视。｜卫星电视信号好。
39225,39208,1,原子核由质子中子组成。｜原子核很小。
39226,39209,1,飞行器在天空飞行。｜新型飞行器很快。
39227,39210,1,护卫舰执行任务。｜这艘护卫舰很新。
39228,39211,1,速生树种
39229,39212,1,扣子掉了要缝上。｜这件衣服扣子好看。
39230,39213,1,他打了个扣子。｜绳子扣子很结实。
39231,39214,1,扣子能吊人胃口
39232,39215,1,大败来犯之敌｜大败对方球队
39233,39216,1,球队大败而归
39234,39217,1,一卢比等于多少？｜他花了十卢比。
39235,39218,1,他付了五卢比。｜这件衣服十卢比。
39236,39219,1,他臂膀很有力。｜她挽着他的臂膀。
39237,39220,1,他俩是经理的左右臂膀。
39238,39221,1,他给了服务员小费。｜小费是额外的。
39239,39222,1,快递明天送到。｜我寄了快递。
39240,39223,1,快递邮件
39241,39224,1,自封天下第一
39242,39225,1,故步自封
39243,39226,1,争抢地盘
39244,39227,1,掀开发动机盖子进行检修
39245,39228,1,揭盖子｜捂盖子
39246,39229,1,乌龟盖子很硬。｜螃蟹的盖子保护它。
39247,39230,1,阴险狠毒
39248,39231,1,发生重大劫案
39249,39232,1,仓皇出逃
39250,39233,1,他堂而皇之走进来。｜说得堂而皇之。
39251,39234,1,矿难造成多人伤亡。｜预防矿难发生。
39252,39235,1,失魂落魄｜落魄文人
39253,39236,1,挥洒自如｜任意挥洒
39254,39237,1,挥洒热泪
39255,39238,1,麻黄是一种药材。｜中药里有麻黄。
39256,39239,1,发回原判机关复审。
39257,39240,1,初审后的稿件还需复审。
39258,39241,1,盖子盖得很严实。｜门关得严实。
39259,39242,1,下联末字应为平声字。
39260,39243,1,这批货物由你亲自押送到港口｜押送重要邮件
39261,39244,1,警察押送犯人。｜他被押送到监狱。
39262,39245,1,窃窃私语
39263,39246,1,他们私下私语。｜我听到他们的私语。
39264,39247,1,叶落归根，游子回乡｜海外游子
39265,39248,1,船速减慢
39266,39249,1,伤口红肿了。｜他的眼睛红肿。
39267,39250,1,货物装满了车皮。｜车皮用来运货。
39268,39251,1,她涂了胭脂。｜胭脂让脸颊红润。
39269,39252,1,林产包括木材。｜这里林产丰富。
39270,39253,1,何谓哲理?
39271,39254,1,此言何谓?
39272,39255,1,量变引起质变。｜这是一个量变过程。
39273,39256,1,诽谤中伤｜蓄意中伤
39274,39257,1,得空去拜访您
39275,39258,1,水兵在舰上工作。｜他是一名水兵。
39276,39259,1,手段极其凶残
39277,39260,1,下回还请你来
39278,39261,1,且听下回分解
39279,39262,1,数字电视很清晰。｜我们看数字电视。
39280,39263,1,先喝一碗热乎粥｜沙子晒得很热乎
39281,39264,1,他们俩相处得挺热乎｜聊得正热乎呢
39282,39265,1,在艰苦的环境中磨炼。
39283,39266,1,板栗很好吃。｜秋天是板栗季节。
39284,39267,1,添加了两种配料
39285,39268,1,厨师在配料。｜配料要按比例。
39286,39269,1,尾市看好｜尾市大幅反弹
39287,39270,1,汽笛一声长鸣｜警钟长鸣
39288,39271,1,干草用来喂马。｜院子里堆着干草。
39289,39272,1,游历欧洲
39290,39273,1,不知谁惹着他了，火气那么大。
39291,39274,1,年轻人火气旺，耐寒。
39292,39275,1,他火气很大。｜中医说火气上升。
39293,39276,1,现在走了，多会儿再来呀?
39294,39277,1,多会儿有空，我再来看你。
39295,39278,1,躺下没多会儿，就睡着了。
39296,39279,1,面容清丽
39297,39280,1,阳刚之气
39298,39281,1,重水用于核反应。｜重水比普通水重。
39299,39282,1,没有必要互相仇视。
39300,39283,1,粳米煮粥很黏。｜我喜欢吃粳米。
39301,39284,1,有人在背后讲你的坏话。
39302,39285,1,不能光听好话，不听坏话。
39303,39286,1,音乐节拍要准。｜他跟着节拍跳舞。
39304,39287,1,天真烂漫
39305,39288,1,山花烂漫
39306,39289,1,销路不畅，不得不压价出售｜这伙人欺行霸市，随意压价。
39307,39290,1,填写答题卡｜他们正在答题
39308,39291,1,他一无所获。｜搜索一无所获。
39309,39292,1,破除陋习
39310,39293,1,警方大力扫毒。｜扫毒行动成功。
39311,39294,1,牛仔裤很流行。｜他穿了一条牛仔裤。
39312,39295,1,林木芊芊
39313,39296,1,经风雨，见世面｜没见过这么大的世面。
39314,39297,1,风雨兼程｜水陆兼程
39315,39298,1,奋力突破重围
39316,39299,1,机会千载难逢。｜这是千载难逢的。
39317,39300,1,祭奠亡灵
39318,39301,1,工商税必须缴纳。｜他交了工商税。
39319,39302,1,蛔虫是寄生虫。｜寄生虫危害健康。
39320,39303,1,他是个寄生虫。｜寄生虫不劳而获。
39321,39304,1,环形跑道很圆。｜这是一个环形。
39322,39305,1,痛不欲生，彻夜呼号。
39323,39306,1,孙中山先生为推翻清王朝而四处奔走呼号。
39324,39307,1,电台呼号是ABC。｜记住这个呼号。
39325,39308,1,呼号是“准备着”。｜他们喊出呼号。
39326,39309,1,相与多年交情深
39327,39310,1,奇文共欣赏，疑义相与析。
39328,39311,1,结成相与
39329,39312,1,参加政协的代表可分为不同界别。
39330,39313,1,和尚做法事。｜法事超度亡魂。
39331,39314,1,乘势扩大战果
39332,39315,1,你意下如何?
39333,39316,1,奋起突围，冲出险地。
39334,39317,1,凭借险地，顽强抵抗。
39335,39318,1,他在技术上是大拿。
39336,39319,1,别看他人不起眼儿，在公司里可是个大拿。
39337,39320,1,他对建议置之不理。｜别置之不理。
39338,39321,1,植物得了病害。｜病害导致枯萎。
39339,39322,1,文采飞扬
39340,39323,1,文采斑斓
39341,39324,1,灼热的阳光｜一颗灼热的心
39342,39325,1,严禁考场作弊
39343,39326,1,向灾区空投救灾物资。
