definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
68359,48525,1,名词,军队进攻的号声,bugle call to advance
68360,48525,2,名词,比喻动员人们向目标前进的号令,call to advance
68361,48526,1,名词,事情的主要方面（端：方面）,main aspects
68362,48527,1,名词,一种中空的面条或粉条,macaroni
68363,48528,1,名词,以乌梅为主要原料泡制成的饮料。有生津、消暑的功效,sour plum drink
68364,48529,1,,指报刊为迎合部分读者兴趣而刊载的轶闻趣事文章。为引起读者注意，常在文章周围加上花纹边框，故称,boxed news
68365,48530,1,名词,手写字体（跟“印刷体”相区别）,handwritten form
68366,48531,1,形容词,（声音）粗重沙哑,hoarse
68367,48532,1,动词,对别人的提议、提案表示赞同并作为共同的提议人,second a motion
68368,48533,1,名词,内装碎冰或冰水的橡胶袋。医疗上用作降温镇痛的冷敷用具,ice bag
68369,48534,1,名词,木工和泥水工打直线用的斗状工具。内装浸有墨汁的丝绵和墨线，用时将墨线拉出，绷紧在木料或墙体上，再提起墨线松手后即可打上黑线,carpenter's ink marker
68370,48535,1,名词,已经造成而尚未受到惩罚的罪孽,sinful debt
68371,48536,1,名词,被草木覆盖的地面,vegetation cover
68372,48536,2,名词,覆盖地面的草木,ground cover
68373,48536,3,动词,〈文〉覆盖,cover
68374,48537,1,名词,战场上为便于联络而挖的连接阵地内各堑壕和其他工事的壕沟。在其重要地段上有射击设施,communication trench
68375,48538,1,名词,旧时官吏审案时用来敲击桌案以示声威的长方形硬木块,court gavel
68376,48539,1,,以幸灾乐祸的态度看待他人不体面的事,watch someone make a fool of themselves
68377,48540,1,名词,箭头，用骨、石或金属制成,arrowhead
68378,48541,1,名词,指物质分子的聚合状态。通常有气态、液态、固态三种,state of matter
68379,48542,1,名词,无机化合物，深紫色细长结晶，在水中溶解。可用作氧化剂、消毒剂。俗称灰锰氧,potassium permanganate
68380,48543,1,副词,相继；一个接着一个地,one after another
68381,48544,1,形容词,又黏又稠；比喻关系非常亲密,sticky
68382,48544,2,形容词,形容人做事不利索，拖泥带水的样子,slow-moving
68383,48545,1,,表演杂技。比喻耍花招,perform tricks
68384,48546,1,,生和死都在一起。形容情谊深厚；也形容有共同利害、共同命运,share life and death
68385,48547,1,动词,（性情）同别人不易投合,unsociable
68386,48548,1,名词,声波,sound wave
68387,48549,1,名词,最初的案卷,original case file
68388,48550,1,名词,腔肠动物，体呈圆筒形，有许多触手，多群居，结成树枝状，生活在热带海洋中,coral polyp
68389,48551,1,名词,疮面破口的地方,sore opening
68390,48552,1,名词,火车客车上铺垫较厚、比较软和舒适的座位或铺位,soft seat
68391,48553,1,形容词,贪吃,gluttonous
68392,48553,2,名词,指贪吃的人,glutton
68393,48554,1,动词,考试时不允许应试者查看任何资料（跟“开卷”相对）,closed-book
68394,48555,1,,【处女】未曾发生过性行为的女子,virgin
68395,48556,1,名词,医学上指治疗耳、鼻、眼、口、喉疾病的一科。有时把眼、口分出来设眼科、口腔科,ENT department
68396,48557,1,形容词,（酒味、气味）清新纯正，无杂味,mellow and clear
68397,48558,1,名词,不同种类相混杂的毛；杂色的毛,mixed fur
68398,48559,1,名词,每句五字的旧体诗，可分为五言古诗、五言律诗、五言绝句等,five-character poem
68399,48560,1,动词,【忌讳】由于习俗或个人原因，禁忌某些言语或举动。如船夫忌讳说“翻”和“沉”,avoid as taboo
68400,48561,1,,旧时一种刑罚。现比喻严厉批评或严厉惩罚（含谐谑意）,spank
68401,48562,1,名词,整夜,all night
68402,48563,1,,正处在年富力强的年龄,in one's prime
68403,48564,1,名词,一种由卷筒、钢丝绳等构成的起重装置，多用于矿山或建筑工地,winch
68404,48565,1,名词,一年或二年生草本植物，叶大，包在花周围，花黄白色球状。可以食用。通称菜花,cauliflower
68405,48566,1,名词,敬词，尊称对方的身体,your body (honorific)
68406,48566,2,名词,指肌肤细嫩的女子的身体,jade-like body (of a woman)
68407,48567,1,动词,漫步；散步,stroll
68408,48568,1,名词,叹号,exclamation mark
68409,48569,1,动词,巡回访问,tour and visit
68410,48570,1,动词,投胎,be reincarnated
68411,48571,1,形容词,形容非常快乐的样子,joyful
68412,48572,1,名词,家族、集团等系统中嫡系以外的支派,collateral branch
68413,48573,1,动词,把牲畜赶到野外吃青草,graze livestock
68414,48574,1,名词,草、木等燃烧后剩下的灰烬，是农家常用的速效钾肥,plant ash
68415,48575,1,,比喻因连累而受害,innocent bystanders get caught up
68416,48576,1,动词,眨；闪动,blink
68417,48577,1,动词,输液,receive an intravenous drip
68418,48578,1,动词,拖长声音,drawl
68419,48579,1,动词,又感激又惭愧,grateful and ashamed
68420,48580,1,动词,有失检点,be indiscreet
68421,48581,1,名词,名义上独立，实际上在政治和经济等方面从属于宗主国的国家,dependent state
68422,48582,1,形容词,形容人声嘈杂喧闹,noisy
68423,48583,1,动词,改变方向或走向,change direction
68424,48584,1,名词,阅兵仪式中的一种队形。受阅部队按不同兵种或编制排成整齐的队形，依次走正步、行注目礼通过检阅台，接受阅兵首长检阅,march-past
68425,48585,1,名词,因患天花而留下许多小疤痕的脸,pockmarked face
68426,48586,1,形容词,形容心怀鬼胎、行为鬼祟的样子,furtive
68427,48587,1,名词,话题；话头,topic of conversation
68428,48587,2,名词,话语中流露出来的意思,implied meaning in speech
68429,48588,1,名词,同一胎生下的两个孩子,twins
68430,48589,1,名词,海鸟，体长1米左右，白而略带青色，翅膀尾端褐色，趾间有蹼，善飞翔，能游水，捕食水生动物,albatross
68431,48590,1,动词,能说到一块儿；说话投机。,get along well (in conversation)
68432,48590,2,动词,会说；能说。,be able to speak (a language)
68433,48591,1,名词,提高食物甜度的添加剂,sweetener
68434,48592,1,名词,磁铁的一种。利用电流的磁效应，用线圈缠绕铁芯制成。线圈通电时铁芯变成磁体，对钢铁等物质产生吸力以驱动或牵引其他物体。断电后磁性随即消失。用于电铃、电磁开关、电磁起重机等,electromagnet
68435,48593,1,名词,两件或两组不同的乐器的演奏者，各按自己所担任的声部同奏一首乐曲的器乐演奏形式,duet
68436,48594,1,名词,驳壳枪,Mauser pistol
68437,48595,1,名词,电力系统的一部分，包括各种不同电压等级的变电所和线路，用来变换电压，输送和分配电能。简称电网,power grid
68438,48596,1,名词,儿童游戏器材，把中间装轴的狭长木板安装在支架上，人分坐在两端，用脚蹬地，一上一下起落玩耍,seesaw
68439,48597,1,名词,在某段时间内，某行业或部门等被投诉的比率,complaint rate
68440,48598,1,名词,指掌握一种语言应达到的最基本的要求,language barrier
68441,48599,1,名词,谚语“兔子不吃窝边草”，比喻坏人不危害邻里。后用“窝边草”比喻坏人存身的邻近地方（常跟“吃”、“不吃”等连用）,grass near one's burrow
68442,48600,1,名词,一种表现音乐生活的影视片，一般以音乐家的生平和创作为题材，音乐作为剧情的有机组成部分，直接由片中人物表现出来；也指具有较多音乐内容的影片,musical film
68443,48601,1,名词,对机灵顽皮孩子的昵称,little rascal
68444,48602,1,名词,指利用具有历史价值的文献资料（文件、图片、实物等），编辑拍摄成的影视片,documentary film
68445,48603,1,名词,双方无休止的争吵或争辩（常跟“打”连用）,war of words
68446,48604,1,名词,破烂的东西；废品,junk
68447,48605,1,名词,由若干件材质、色彩、格调等相同而功能各异的柜子组合成的套柜,modular cabinet
68448,48606,1,名词,候风地动仪的简称,seismograph
68449,48607,1,,遵循规章，严守纪律,observe rules and discipline
68450,48608,1,,荒诞离奇，没有任何根据（无稽：无从查考）,fantastic and absurd
68451,48609,1,形容词,形容人身材高大粗壮,broad-shouldered and solidly-built
68452,48610,1,,山被云雾笼罩，看不清真面目；比喻言谈不着边际，令人困惑,cloud-covered; obscure and confusing (speech)
68453,48611,1,,指对犯法或犯错误的人从宽处理，以便观察日后是否有改正的表现,see how the offender behaves
68454,48612,1,形容词,形容景象悲惨，不忍心看下去,too horrible to look at
68455,48613,1,,才能不高，学识肤浅,have little talent and less learning
68456,48614,1,,没有在某一等级的学校毕业，但通过自学或补习而具有的相同文化程度,equivalent education level
68457,48615,1,,比喻不仅不接受对方的批评，反而指摘或加罪于对方,make a false countercharge
68458,48616,1,,纠缠不休,pester endlessly
68459,48617,1,形容词,形容苦思苦想，费尽心思,rack one's brains
68460,48618,1,形容词,形容做事粗心大意，手忙脚乱,careless (in handling things)
68461,48619,1,,革除旧的，建立新的,discard the old and establish the new
68462,48620,1,,唯心主义历史观，即历史唯心主义（跟“唯物史观”相区别）,idealist conception of history
68463,48621,1,,一句话含两个意思，即表面上一个意思，而暗中还藏着另一个意思,pun
68464,48622,1,,说话说不到正经的道理上（及：涉及；义：指正经的道理）,talk frivolously
68465,48623,1,形容词,看着别扭,offensive to the eye
68466,48623,2,形容词,因某人在眼前而感到不方便,be in the way
68467,48624,1,,比喻只有名义、没有实权的机构或个人,rubber stamp (figurative)
68468,48624,2,,用经过硫化的橡胶刻制成的图章,rubber stamp (literal)
68469,48625,1,,统一战线,united front
68470,48626,1,,美玉和石头一起被烧毁。比喻好的和坏的事物一同毁灭,jade and stone burned together
68471,48627,1,动词,扳动铁路道岔，使列车转换轨道,throw a railway switch
68472,48628,1,名词,指用小锅单炒的菜肴,small stir-fried dish
68473,48629,1,动词,自杀,commit suicide
68474,48630,1,名词,角钢,angle iron
68475,48631,1,名词,一种或多种药物按处方分量配制而成的粉末状制剂（多指中成药）,powder (medicine)
68476,48632,1,动词,认罪,plead guilty
68477,48633,1,名词,荆棘的芒刺；泛指动植物身上的芒刺。如海星、豪猪、沙棘、仙人掌等的棘刺,thorn
68478,48634,1,名词,装在奶瓶口上像乳头的橡胶制品,nipple (on a feeding bottle)
68479,48635,1,名词,佛教寺院,Buddhist temple
68480,48636,1,名词,知心的朋友,close friend
68481,48637,1,名词,指改朝换代后留恋前朝的年轻人,young adherent of a former dynasty
68482,48638,1,形容词,荒凉冷落,desolate
68483,48639,1,名词,下棋的路数和风格,chess strategy
68484,48640,1,动词,欣喜地庆幸,be glad and thankful
68485,48641,1,动词,把专用于某方面的财物、方法等拿到别的地方用,"divert (funds, methods, etc.)"
68486,48642,1,名词,文学体裁辞和赋的合称；泛指赋体文学,a type of classical Chinese literature
68487,48643,1,名词,因病理变化，出现在皮肤上的黄豆大小的隆起，内含浆液,blister
68488,48644,1,名词,指人体的胸围、腰围和臀围,"vital statistics (bust, waist, hips)"
68489,48645,1,名词,缩略语，由短语简缩而成的词语。如“四化（四个现代化）”、“流感（流行性感冒）”等,abbreviation
68490,48646,1,名词,只有雌蕊的单性花,female flower
68491,48647,1,名词,没有耕作或利用的田地,uncultivated land
68492,48648,1,名词,顽固的敌人,inveterate foe
68493,48649,1,动词,住宿；投宿,put up for the night
68494,48650,1,名词,石碑的底座,pedestal of a stone tablet
68495,48651,1,动词,在皮肤上用针刺出文字；古代特指黥刑,tattoo
68496,48652,1,名词,稻粒的外壳,rice husk
68497,48653,1,动词,面对秋季（草木凋谢）的景色而伤感,feel sad in autumn
68498,48654,1,形容词,草木茂盛和枯萎。比喻人事的兴盛和衰落,flourishing and withering
68499,48655,1,名词,昆虫，体为半球形，像瓢，头小。多以蚜虫、介壳虫为食。多数种类对农林业有益,ladybug
68500,48656,1,动词,白白扔掉,waste
68501,48657,1,名词,哺乳动物，全身黑色或褐色，肩部至尾长满长而硬的刺，腿短，体笨。穴居，夜间活动。以植物为食，为害庄稼,porcupine
68502,48658,1,名词,贮藏的数量,storage quantity
68503,48659,1,名词,限定的界限,limit
68504,48660,1,动词,港口因施工、事故或冰冻等原因而临时停止使用,close a port
68505,48661,1,形容词,真挚诚恳,sincere
68506,48662,1,动词,初步了解、懂得,have a rough knowledge
68507,48663,1,名词,重要的渡口；泛指要道或要地,key ferry crossing
68508,48663,2,名词,比喻显要的职位,important position
68509,48664,1,名词,用长羽毛制成的扇子,feather fan
68510,48665,1,动词,涂上油漆、颜色等加以装饰,paint and decorate
68511,48665,2,动词,（用石灰等）粉刷,whitewash
68512,48666,1,名词,由链球菌感染引起的局部性皮肤炎症。常发生于面部和小腿，患处出现高出皮肤表面的红斑，边缘明显，有热、痛感，并伴有全身发冷、发热等症状,erysipelas
68513,48667,1,名词,化脓的疮或疖子,festering sore
68514,48668,1,名词,接在电灯线上供安装灯泡的装置,lamp holder
68515,48668,2,名词,指一盏电灯。用于统计电灯数量,light bulb (as a counting unit)
68516,48668,3,名词,带罩煤油灯的灯座上安装灯芯和灯罩的装置,kerosene lamp burner
68517,48669,1,名词,凝结在门窗玻璃上的带花纹的冰,frost patterns (on windows)
68518,48669,2,名词,霜。形状像花，故称,frost (resembling flowers)
68519,48669,3,名词,雾凇（sōng）,rime
68520,48670,1,形容词,纤细秀美,slender and elegant
68521,48671,1,形容词,秀丽洒脱,graceful and free
68522,48672,1,名词,隐秘的记号,secret mark
68523,48672,2,动词,默记,memorize silently
68524,48673,1,名词,指请人作书、画、诗文时付给的酬劳,remuneration for literary work
68525,48674,1,动词,尘土飞扬或强光照射，使眼睛睁不开,dazzle the eyes
68526,48674,2,动词,使陶醉入迷,fascinate
68527,48674,3,动词,比喻失去判断是非的能力,cloud one's judgment
68528,48675,1,形容词,弱智,mentally retarded
68529,48676,1,动词,极其厌恶；憎恨,loathe
68530,48677,1,动词,到达某地附近,approach
68531,48678,1,名词,保温瓶,thermos flask
68532,48679,1,名词,负片,negative (photography)
68533,48679,2,名词,【版】印刷用的底子，上有文字或图形，过去用木板、金属板，现多用胶片,printing plate
68534,48680,1,动词,计划经济时期，国家对某些重要农副产品实行指令性征购,state-purchased (planned economy)
68535,48681,1,动词,挑选吉利的日子（多用于嫁娶或动工、开业等）,choose an auspicious day
68536,48682,1,动词,喂养,feed
68537,48683,1,动词,清除金属器物的锈垢,derust
68538,48684,1,名词,【孽种】旧时长辈对不肖子弟的憎称；有时也用作昵称,unworthy descendant
68539,48684,2,名词,佛教指由于自己的罪孽所造成的修行障碍,karmic obstacle (Buddhism)
68540,48685,1,名词,坏名声,bad reputation
68541,48686,1,动词,寻访调查,investigate
68542,48687,1,名词,浸有指示剂或试剂的干纸条。用以查验溶液的酸碱性，或确定某种化合物、元素或离子是否存在。如石蕊试纸可以检验溶液的酸碱性，姜黄试纸可检验硼酸根离子,test paper
68543,48688,1,动词,利用电气设备发热、发出电磁波或电流刺激来治疗疾病,electrotherapy
68544,48689,1,动词,教师在正式讲公开课、示范课、实验课等之前进行试验性讲课,trial lecture (for class preparation)
68545,48689,2,动词,教师未取得正式讲课资格前，先向有关人员进行模拟性讲课，供考查是否胜任,trial lecture (for qualification)
68546,48690,1,动词,聘用本单位（也有其他单位）的离退休人员继续工作,rehire (retirees)
68547,48691,1,动词,把死人装裹好，放入棺材,encoffin a corpse
68548,48692,1,动词,指把甲账转入乙账；簿记学上指把传票、单据记入总账或把日记账转记到分类账上,post (bookkeeping)
68549,48693,1,形容词,松懈；不振作,slack
68550,48694,1,动词,绕道,detour
68551,48695,1,动词,侮辱，蔑视,despise
68552,48696,1,名词,【音律】指律吕、宫调等,temperament (music)
68553,48697,1,形容词,稀落；稀少,sparse
68554,48697,2,形容词,冷落；空寂,desolate
68555,48698,1,名词,燕的一种。身体较小，背部羽毛黑色，有光泽，腹部白色，属于候鸟。因多在屋内筑窝，故称。通称燕子,barn swallow
68556,48699,1,名词,一种烧水或煎药的器具。大口，有盖，有柄或提梁，形状像壶。用陶土、沙土或金属制成,earthenware pot (for decoction)
68557,48700,1,名词,磷质遇空气燃烧发光形成的白中带蓝绿色的火焰。人和动物尸体腐烂时能分解出可以自燃的磷化氢，夜间在坟地有时可看到这种自燃的火焰。俗称鬼火,will-o'-the-wisp
68558,48701,1,名词,金银花的学名,honeysuckle
68559,48702,1,动词,（文件等）留底,keep a copy (of documents)
68560,48702,2,名词,商店里出售后余下的少量存货,remaining stock
68561,48703,1,名词,铁制的圆环，箍在器物外面，起固定作用,iron hoop
68562,48704,1,名词,神妙的笔法,divine brushwork
68563,48705,1,动词,耻笑（笑久了牙齿也会感到寒冷）,ridicule
68564,48706,1,动词,渴想,yearn for
68565,48707,1,名词,各人写的字所显示出来的运笔、结体特点,handwriting style
68566,48708,1,动词,（帝王）让位,abdicate (throne)
68567,48709,1,名词,含意深长、耐人寻味的话语,witty remark
68568,48710,1,名词,洗澡用的液体去污剂,liquid soap
68569,48711,1,名词,一种帽大针小的钉儿，可以用手摁钉帽把图纸等钉在木板或墙壁上。,thumbtack
68570,48712,1,名词,瓦工用来砍断砖瓦、涂抹泥灰的钢制工具，形状略像菜刀,bricklayer's cleaver
68571,48713,1,形容词,形容广阔无边的样子,boundless
68572,48714,1,名词,废品占全部加工品（包括合格品和废品）的比率，一般用百分比表示。是工业企业工作质量的指标之一,rejection rate
68573,48715,1,形容词,形容（霜、雪等）洁白,pure white
68574,48716,1,名词,曲谱,music score
68575,48717,1,形容词,笨拙,clumsy
68576,48718,1,名词,谜语中影射谜底的语句或事物,riddle clue
68577,48719,1,形容词,形容十分急迫（星火：流星的光）,extremely urgent
68578,48720,1,,自己把说过的话吞咽了下去。比喻说话不算数，不守信用,break one's promise
68579,48721,1,动词,使人发愁,worrying
68580,48721,2,名词,心怀忧愁的人,worried person
68581,48722,1,名词,整日；终日,all day long
68582,48722,2,名词,〈文〉终生,lifelong
68583,48723,1,,无脊椎动物，体壁由内外两个胚层构成，身体中间是体腔，也是消化器官。如水母、珊瑚等，大多生活在海洋中,coelenterate
68584,48724,1,,比喻没有独立见解，别人怎么说，自己也跟着怎么说,parrot-like repetition
68585,48725,1,名词,地方戏曲剧种，流行于福建省东北部地区,Fujian opera
68586,48726,1,动词,增加并修订,revise and expand
68587,48726,2,动词,增加修建,add construction
68588,48726,3,动词,在原有基础上多学习另外课程,take additional courses
68589,48727,1,名词,胸部的椎骨，共12块,thoracic vertebra
68590,48728,1,动词,事后补充记录,supplement a record
68591,48728,2,名词,事后补记的文字,supplementary note
68592,48729,1,名词,刮削木料使平滑的手工工具。由刨床和刨刀两部分组成,plane (carpentry tool)
68593,48730,1,名词,图书文籍,books and records
68594,48730,2,名词,疆域图和户口册,maps and census registers
68595,48731,1,名词,摧残人的肉体的刑罚。我国古代有墨、劓、剕、宫等肉刑,corporal punishment
68596,48732,1,名词,用来清洁和包扎伤口的纱布、药棉等,dressing (medical)
68597,48733,1,名词,死者生前的照片,posthumous portrait
68598,48734,1,名词,故知；旧友,old acquaintance
68599,48735,1,动词,陈述情怀（常用于诗文篇名）,express one's feelings
68600,48736,1,动词,批准请假,grant leave
68601,48737,1,名词,魔术,Magic
68602,48737,2,名词,方士、术士用来迷惑人的法术,Sorcery used by magicians to deceive people
68603,48738,1,动词,遁迹,To disappear
68604,48739,1,,不认为向地位、学问不如自己的人请教是耻辱。形容虚心好学,Not ashamed to ask those of lower status
68605,48740,1,名词,个人特有的嗜好和习性,Idiosyncrasy
68606,48741,1,,寻求事物的根由，追究事物的底细,To get to the bottom of things
68607,48742,1,名词,腊肉、腊鱼、腊鸭、腊鸡等的统称,Cured meats
68608,48743,1,名词,中国民族音乐传统记音符号的总称。常用的符号有合、四、一、上、尺、工、凡、六、五、乙（相当于简谱的5̣、6̣、7̣̣、1、2、3、4、5、6、7）。用这些符号记录的乐谱叫“工尺谱”。,Gongche notation
68609,48744,1,名词,方块形的白糖。多用细白砂糖制成，常加在咖啡、牛奶中食用,Sugar cube
68610,48745,1,名词,表面涂有釉子的陶器,Glazed pottery
68611,48746,1,动词,自负；自夸,To boast
68612,48747,1,动词,领取奖赏,To receive a reward
68613,48748,1,名词,本地（多用于城镇）,This locality
68614,48749,1,名词,刚认识或交往时间不长的人,New acquaintance
68615,48749,2,动词,初次交往,To make initial contact
68616,48750,1,名词,沙害,Sand disaster
68617,48751,1,,男的盗窃，女的卖淫。形容道德败坏，卑鄙无耻,"Men as thieves, women as prostitutes"
68618,48752,1,动词,采取手段使对方名声变坏,To discredit
68619,48753,1,,用兵打仗不排斥使用欺诈的手段迷惑敌人,"In war, deceit is permissible"
68620,48754,1,动词,接替原驻守部队的防务,To relieve a garrison
68621,48755,1,形容词,形容看书看得特别快,To read ten lines at a glance
68622,48756,1,,原指人在战争中惨死的景象。后用来指竭尽忠诚，不惜牺牲生命,To sacrifice one's life
68623,48757,1,动词,叫出事物的名称,To name
68624,48758,1,动词,分清是非，改正谬误,To distinguish and correct
68625,48759,1,,嘴唇没有了，牙齿会感到寒冷。比喻双方互相依存，利害相关,"If the lips are gone, the teeth will be cold"
68626,48760,1,名词,离别时的情绪,Parting sentiment
68627,48761,1,动词,认为方便,To find convenient
68628,48762,1,动词,按名单次序大声点名,To call the roll
68629,48762,2,名词,指音乐上为便于发音和区别音高而用的七个拉丁文表示的音节，即 do、re、mi、fa、sol、la、si（或 ti），简谱的记法是1、2、3、4、5、6、7,Solfège
68630,48763,1,名词,皮肤病。症状是皮下局部出现充血硬块，红肿，疼痛，以至化脓。,Boil
68631,48764,1,名词,一种适宜做夏装的平纹丝织品，质地细软,Spun silk
68632,48765,1,形容词,又嫩又白,Tender and white
68633,48766,1,名词,拖把,Mop
68634,48767,1,,照着猫的样子画老虎。比喻从形式上模仿，没有独立创造,To draw a tiger using a cat as a model
68635,48768,1,动词,编织,To weave
68636,48769,1,形容词,（食物等）脆而爽口,Crisp and refreshing
68637,48769,2,形容词,（声音）清脆,Clear and crisp
68638,48769,3,形容词,直爽,Forthright
68639,48770,1,,指女性表示愿以自己的身体献给他人,To pledge one's body to someone
68640,48771,1,,用尽了心思和精力,To expend great effort
68641,48772,1,动词,帝王对大臣进行分封和赏赐,To grant titles and rewards
68642,48772,2,名词,指封赏的财物等,Rewards and titles granted
68643,48773,1,动词,饶恕罪行或免除惩罚,To pardon a crime
68644,48774,1,动词,娇惯宠爱,To spoil
68645,48775,1,动词,拿人开玩笑；戏弄人,To make fun of
68646,48776,1,,驻在某国的外交官和有关人员享有的特殊权利。包括人身、住所、办公处所和公文档案不受侵犯，免受行政和司法管辖，使用密码通信和派遣外交信使，免纳关税和捐税等,Diplomatic immunity
68647,48777,1,,指办事从国家、集体的利益着想,Acting from public spirit
68648,48778,1,名词,餐具,Eating utensils
68649,48779,1,,神话中指天上的神兵神将；比喻英勇善战、无往不胜的军队,Divine troops from heaven
68650,48780,1,名词,皇帝乘坐的车驾；也借指皇帝,Imperial carriage
68651,48781,1,,不论到哪儿，没有不能取胜的。,Invincible
68652,48782,1,,比喻利用双方矛盾，轻易捞到好处,To profit from others' conflict
68653,48783,1,,等着买米来做饭。比喻经济极窘迫；也比喻不是积极地去创造条件而是消极被动地等待,To wait for rice to cook
68654,48784,1,名词,用大幅纺织品制成的、长可垂地的窗帘,Window drapery
68655,48785,1,名词,指被绑匪掳去借以勒索钱财的人质,Hostage for ransom
68656,48786,1,名词,手腕的力量；特指写字时运笔的力量,Wrist strength
68657,48786,2,名词,比喻办事的魄力和手段,Executive ability
68658,48787,1,名词,由于农药用错或剂量过大对农作物所造成的损害,Crop damage from pesticides
68659,48788,1,,闭上眼睛，堵住耳朵。指对外界的实际情况不闻不问或不了解,To shut one's eyes and ears
68660,48789,1,动词,使皮肤清洁,To cleanse the skin
68661,48790,1,动词,篡夺权力,To usurp power
68662,48791,1,名词,迷信指害人的恶鬼,Vengeful ghost
68663,48792,1,名词,烧锅炉的工人,Boiler operator
68664,48793,1,名词,横排的行列,Horizontal row
68665,48794,1,名词,向下凹陷或四周高中间低的物体表面,Concave surface
68666,48795,1,动词,通过文章进行争论,Pen battle
68667,48796,1,名词,上瘾的程度,Degree of addiction
68668,48797,1,,物体之间或物体内各部分之间相对位置发生改变的运动。如车辆行驶、地球转动,Mechanical motion
68669,48798,1,,虚伪的仁义道德,Hypocritical benevolence and righteousness
68670,48799,1,动词,共处；偕同,To accompany each other
68671,48800,1,动词,绑架者将被绑架的人质杀死,To kill a hostage
68672,48801,1,,沁人心脾,To gladden the heart and refresh the mind
68673,48802,1,形容词,形容杀人极多,To kill people like flies
68674,48803,1,名词,乳制品，用鲜牛奶或羊奶经消毒后在真空蒸发器中浓缩制成，比鲜奶便于保存,Condensed milk
68675,48804,1,名词,波浪的最高点；高峰,Crest of a wave
68676,48805,1,形容词,非常重,Extremely heavy
68677,48805,2,形容词,睡得很熟,Fast asleep
68678,48806,1,名词,指作为宣传媒体的印刷品，如报纸、杂志等,Print media
68679,48806,2,名词,旧时用来引火的细纸卷，多用草纸卷成,Paper spill
68680,48807,1,形容词,端庄秀丽,Graceful and dignified
68681,48808,1,名词,藻类植物的一类，呈草绿色。大多数生长在淡水中，少数生长在海水、湿泥、岩石、树干上或附着在动植物体表。如水绵、海苔、石莼等,Green algae
68682,48809,1,形容词,傻气,Simple-minded
68683,48810,1,名词,用来抽气或压缩气体的装置,Air pump
68684,48811,1,,目光接触到的全都是（某事物）。形容看到的（某事物）为数很多,To be seen everywhere
68685,48812,1,动词,入魔,To become bewitched
68686,48813,1,,胸怀博大，待人宽厚,To be magnanimous
68687,48814,1,动词,把花插在头发上,To wear flowers in the hair
68688,48815,1,动词,偶然感觉；偶然感染,To feel occasionally; to be infected accidentally
68689,48815,2,名词,一种文章体裁，记叙并议论个人偶然触发的感想,Occasional reflections
68690,48816,1,名词,为计算各个时期的平均物价指数而用作基础的某一固定时期的物价,Base price
68691,48816,2,名词,对外贸易中，根据买卖双方协议，以商品的一定品质为基础所计算的价格,Basic price
68692,48817,1,名词,连接成排的椅子，用于礼堂、影剧院、较大的教室等,Row of chairs
68693,48818,1,动词,因有某种联系而附带着放在后面（多用于文字材料）,To attach at the end
68694,48819,1,名词,用煤油作燃料的炉具,Kerosene stove
68695,48820,1,名词,指男子像女子一样阴柔尖细的说话腔调,Effeminate voice
68696,48821,1,名词,腊八这一天，用黄米、江米、花生米、菱角、枣、莲子、栗子和杏仁等煮成的粥。这天寺院煮腊八粥，供奉佛祖并分赠众僧。以后民间相沿成俗,Laba congee
68697,48822,1,动词,（船舰等）抛锚停泊,To anchor
68698,48823,1,名词,检验钞票真伪的电子仪器,Currency detector
68699,48824,1,动词,嫁到外地或外国,To marry abroad
68700,48825,1,名词,白酒,Baijiu
68701,48826,1,动词,增加补充,supplement
68702,48827,1,名词,与豆科植物共生的细菌。在植物根部形成根瘤，固定大气中的游离氮气而制造含氮养料，供植物吸收,rhizobia
68703,48828,1,名词,屉子上装有钢丝的床,spring bed
68704,48829,1,名词,间接测量人体动脉血压（高压和低压）的一种仪器,sphygmomanometer
68705,48830,1,名词,男性和某些雄性动物体内把精子从睾丸输送到精囊中去的管状组织,vas deferens
68706,48831,1,名词,蓑草,Chinese alpine rush
68707,48832,1,形容词,形容白而明亮耀眼,dazzlingly white
68708,48833,1,动词,没有踪影,disappear
68709,48833,2,形容词,不存在的；没根据的,groundless
68710,48834,1,名词,为酬谢别人出力帮助办事而给予的钱,service fee
68711,48835,1,,比喻高傲，自以为了不起,be cocky
68712,48836,1,名词,腹膜炎症。症状是持续性腹痛、腹胀、发热、呕吐等,peritonitis
68713,48837,1,,帮忙没帮好，反而给人添了麻烦,be more of a hindrance than a help
68714,48838,1,,比喻去掉负担,relieve of a burden
68715,48839,1,,接受回扣,take a kickback
68716,48840,1,名词,【电表】电度表的通称。计量用电量的仪表，以千瓦小时为计量单位,electricity meter
68717,48841,1,形容词,形容臭味很浓,stinking
68718,48842,1,名词,英语缩写词[DDT]音译。杀虫剂二氯二苯基三氯乙烷的商品名。因化学性质稳定，不易降解，容易造成污染，现已停止生产和使用。,DDT
68719,48843,1,名词,前年的前一年,three years ago
68720,48844,1,名词,以警察跟歹徒斗争为题材的影视片,police and gangster film
68721,48845,1,动词,剥夺,deprive
68722,48846,1,名词,羊群中的头羊（整个羊群都跟着头羊走）；比喻带头干某事的人或单位,bellwether
68723,48847,1,动词,移栽或扦插,transplant or cuttage
68724,48848,1,动词,心里感到委屈,feel wronged
68725,48849,1,,喷火器,flamethrower
68726,48850,1,名词,巧妙的主意,clever idea
68727,48850,2,名词,坏主意,evil plan
