example_id,definition_id,example_sn,example_cn
33916,33899,1,巡洋舰在巡航｜新型巡洋舰下水
33917,33900,1,这种现象屡禁不止｜盗版屡禁不止
33918,33901,1,不能急功近利｜急功近利要不得
33919,33902,1,心如死灰
33920,33903,1,他担任勤务｜勤务工作很辛苦
33921,33904,1,承担了运送伤员的勤务。
33922,33905,1,棉被很暖和｜晒棉被
33923,33906,1,商品供大于求｜市场供大于求
33924,33907,1,老师一视同仁｜对待学生一视同仁
33925,33908,1,包庇罪犯
33926,33909,1,股东分享红利｜今年红利丰厚
33927,33910,1,员工获得红利｜发放年终红利
33928,33911,1,慈爱的双亲｜祖母慈爱地抚摸孙子的小脸蛋儿。
33929,33912,1,瘦弱的身躯
33930,33913,1,村民委员会选举｜村民委员会开会
33931,33914,1,中国是联合国的会员国。
33932,33915,1,公司持有法人股｜法人股可以转让
33933,33916,1,抓牢了，别撒手
33934,33917,1,撒手西归
33935,33918,1,海燕在暴风雨中搏击。
33936,33919,1,你几时来我们都欢迎。
33937,33920,1,矫正视力
33938,33921,1,你别吓唬我
33939,33922,1,惊天地，泣鬼神
33940,33923,1,展开学术论战｜双方激烈论战
33941,33924,1,惨痛的教训
33942,33925,1,文件要盖公章｜公章保管严格
33943,33926,1,种植树苗｜树苗需要浇水
33944,33927,1,学习中医学｜中医学博大精深
33945,33928,1,眉毛胡子一把抓，事情搞得一团糟。
33946,33929,1,事情都让你一把抓了，别人干什么呢?
33947,33930,1,重力使物体下落｜地球有重力
33948,33931,1,月球重力较小｜不同天体重力不同
33949,33932,1,名为参观考察，实则公费旅游。
33950,33933,1,你别小看人家
33951,33934,1,充电器｜电池该充电了
33952,33935,1,假期要多看书，给脑子充电。
33953,33936,1,他恍然大悟｜听完解释恍然大悟
33954,33937,1,敲击键盘｜电脑键盘很重要
33955,33938,1,收看卫视节目｜卫视信号覆盖广
33956,33939,1,冬日里我们常去滑冰｜冬日寒风刺骨
33957,33940,1,冬日暖阳照在身上｜我喜欢冬日的阳光
33958,33941,1,他是著名的武术门徒｜这位门徒学艺很认真
33959,33942,1,这菜是用花生油炒的｜花生油很健康
33960,33943,1,债务人需要按时还款｜他是这笔债务的债务人
33961,33944,1,暑期音乐会上演奏的曲目很多。
33962,33945,1,请把餐具摆好｜这套餐具很精美
33963,33946,1,大兴求真务实之风，树立科学的发展观。
33964,33947,1,油脂不宜摄入过多｜这种油脂容易凝固
33965,33948,1,房屋折旧｜折旧费
33966,33949,1,油然而生敬意
33967,33950,1,乌云油然涌起
33968,33951,1,工作概况
33969,33952,1,由于连降暴雨，大坝塌方了。
33970,33953,1,承蒙大力相助，多谢，多谢。
33971,33954,1,股票价格今日大涨｜关注股票价格变化
33972,33955,1,每句话都反复推敲过
33973,33956,1,烽火连天｜烽火连三月，家书抵万金。
33974,33957,1,烽火传讯很迅速｜古代用烽火报警
33975,33958,1,海浪在翻腾｜锅里水在翻腾
33976,33959,1,在箱子里翻腾半天也没找到。
33977,33960,1,歌喉甜美｜日子过得甜美
33978,33961,1,味道甜美
33979,33962,1,入室抢劫
33980,33963,1,升堂入室
33981,33964,1,门前有对石狮｜石狮雕刻很精美
33982,33965,1,臭氧有特殊气味｜臭氧层很重要
33983,33966,1,赶庙会｜逛庙会
33984,33967,1,樱桃很好吃｜樱桃树开花了
33985,33968,1,用带子捆行李｜这条带子很结实
33986,33969,1,这盘带子内容精彩｜录像带子旧了
33987,33970,1,旧式怀表｜旧式装束
33988,33971,1,先立意后动笔
33989,33972,1,文章的立意很好
33990,33973,1,他立意要考研
33991,33974,1,汉语属汉藏语系｜研究语言语系
33992,33975,1,经高手指点，武艺大进｜武艺出众
33993,33976,1,这真是雪上加霜｜灾后下雨雪上加霜
33994,33977,1,反对种族歧视｜消除种族歧视
33995,33978,1,彻夜难眠
33996,33979,1,两人正在比武｜比武大会很精彩
33997,33980,1,消防员用水龙灭火｜接上水龙救火
33998,33981,1,水龙是种草药｜水龙长在湿地
33999,33982,1,拨通市长热线电话。
34000,33983,1,反叛旧传统
34001,33984,1,全体起立!
34002,33985,1,轴承需要润滑｜更换机器轴承
34003,33986,1,他喜欢摇滚｜摇滚音乐会很棒
34004,33987,1,被击中的飞机摇滚着坠落下来。
34005,33988,1,唾沫能消化｜别乱吐唾沫
34006,33989,1,夜光表发出荧光｜荧光很柔和
34007,33990,1,中草药能治病｜采集中草药
34008,33991,1,杨柳依依｜杨柳青青
34009,33992,1,河的宽度大约50米。
34010,33993,1,恭庆大师九十华诞｜母校百年华诞
34011,33994,1,银杏叶很漂亮｜银杏果可入药
34012,33995,1,浪花拍打礁石｜海面泛起浪花
34013,33996,1,难孚众望｜不负众望
34014,33997,1,他选择隐居山林｜古人常隐居
34015,33998,1,举办慈善义演｜义演收入捐出
34016,33999,1,中秋节要团圆｜中秋节吃月饼
34017,34000,1,精锐之旅
34018,34001,1,展演优秀剧目
34019,34002,1,他廉洁奉公｜要廉洁奉公办事
34020,34003,1,紫外线能杀菌｜注意防晒紫外线
34021,34004,1,敬祝安康
34022,34005,1,在大自然中，个人是多么渺小!
34023,34006,1,元宵很好吃｜吃元宵过节
34024,34007,1,元宵夜赏花灯｜元宵节很热闹
34025,34008,1,零件已成型｜塑料成型加工
34026,34009,1,安顿新同志｜把家安顿好
34027,34010,1,这下心里安顿了
34028,34011,1,爱玩电子游戏｜电子游戏有趣
34029,34012,1,买了新电子游戏｜电子游戏机坏了
34030,34013,1,伤亡减员不多｜自然减员
34031,34014,1,缩编减员
34032,34015,1,字写得密密麻麻｜人群密密麻麻
34033,34016,1,许多展览品都是仿制的｜仿制秦俑
34034,34017,1,五十岁开外｜八十里开外
34035,34018,1,请喝杯茶水｜茶水已经沏好
34036,34019,1,情味盎然
34037,34020,1,这番话透着情味，也富于哲理。
34038,34021,1,跨行业经营
34039,34022,1,微薄的心意
34040,34023,1,刺耳的电锯声
34041,34024,1,他这话太损了，让人听着刺耳。
34042,34025,1,环境大有改善，但还有一些方面不尽如人意。
34043,34026,1,尽职尽责
34044,34027,1,表彰英模事迹｜学习英模精神
34045,34028,1,这次灯展由文化宫组办。
34046,34029,1,优抚残废军人
34047,34030,1,这幅画构图巧妙｜精心构图布局
34048,34031,1,野草长得很高｜清除田间野草
34049,34032,1,多吃青菜有益｜青菜种类很多
34050,34033,1,炒盘青菜吃｜这种青菜很嫩
34051,34034,1,我国是工业国｜建成现代工业国
34052,34035,1,封建主统治农民｜中世纪封建主
34053,34036,1,离别父老乡亲｜离别故乡
34054,34037,1,靠墙并排放着五把椅子｜他们并排走进会场。
34055,34038,1,他说如此云云｜记载其事云云
34056,34039,1,书院是读书处｜古代书院很多
34057,34040,1,集贤殿书院
34058,34041,1,牵牛花缠绕在竹架上。
34059,34042,1,他一直被忧愁缠绕着。
34060,34043,1,好容易有半个月的空闲，要好好休息休息。
34061,34044,1,等你空闲下来再讨论。
34062,34045,1,这套房子一直空闲着。
34063,34046,1,燕子是候鸟｜候鸟迁徙南下
34064,34047,1,我们的计划开始成形。
34065,34048,1,麦穗已经成形了｜幼虫还没成形
34066,34049,1,进行外科成形手术。
34067,34050,1,低矮的灌木丛
34068,34051,1,女主人十分好客
34069,34052,1,不要爱慕虚荣｜爱慕他的才华
34070,34053,1,这事屡见不鲜｜作弊屡见不鲜
34071,34054,1,买点儿小东西
34072,34055,1,这小东西真可爱
34073,34056,1,爷爷做了白内障手术｜白内障影响视力
34074,34057,1,锐意改革，拓展新天地。
34075,34058,1,少吃肉食｜肉食动物凶猛
34076,34059,1,老虎是肉食动物
34077,34060,1,脸色陡然大变
34078,34061,1,风格粗犷
34079,34062,1,粗犷蛮横
34080,34063,1,工厂失火了｜小心防止失火
34081,34064,1,挫伤积极性
34082,34065,1,不慎挫伤了小腿软组织。
34083,34066,1,胸部的挫伤快好了。
34084,34067,1,大牙需要补｜大牙咀嚼食物
34085,34068,1,笑掉大牙
34086,34069,1,绝妙的工艺品｜绝妙的讽刺
34087,34070,1,凶恶的土匪
34088,34071,1,这首七律颇有唐诗神韵。
34089,34072,1,侍女端茶来｜富贵人家有侍女
34090,34073,1,花旗银行很大｜花旗指美国
34091,34074,1,呕心沥血
34092,34075,1,我心甘情愿帮忙｜他心甘情愿付出
34093,34076,1,研究古生物｜恐龙是古生物
34094,34077,1,录像机坏了｜用录像机录制
34095,34078,1,近在咫尺
34096,34079,1,概念的外延广｜研究词的外延
34097,34080,1,拦路行抢
34098,34081,1,听觉很灵敏｜保护听觉
34099,34082,1,顶多派给你5个人。
34100,34083,1,回大陆寻根
34101,34084,1,寻根究底
34102,34085,1,这几间老房一翻新，气派多了。
34103,34086,1,花样翻新｜唱腔翻新
34104,34087,1,多做善事｜善事值得称赞
34105,34088,1,鞭炮声震耳
34106,34089,1,实行联产承包责任制
34107,34090,1,抚恤烈士子女
34108,34091,1,他被冠以发明家的称号。
34109,34092,1,敌军已陷于孤立无援的绝地。
34110,34093,1,考察队横越塔克拉玛干大漠绝地。
34111,34094,1,特为赶来祝贺
34112,34095,1,固守河堤｜固守节操
34113,34096,1,固守陈规｜固守国内市场
34114,34097,1,病人的哼哼声，一会儿大，一会儿小。
34115,34098,1,疼得他直哼哼
34116,34099,1,活灵活现
34117,34100,1,加强国防教育｜开展国防教育
34118,34101,1,过期作废
34119,34102,1,随部队转战大西南。
34120,34103,1,国庆要阅兵｜阅兵式很壮观
34121,34104,1,两家企业联姻｜通过联姻结亲
34122,34105,1,主席缺任时，由副主席继任主席职务。
34123,34106,1,震慑敌人｜震慑力量
34124,34107,1,柴油机动力强｜船用柴油机
34125,34108,1,车站广场上新安装了一个特大的显示屏。
34126,34109,1,小报上登的你也信?
34127,34110,1,多数晚报都是小报。
34128,34111,1,绿豆汤解暑｜种了些绿豆
34129,34112,1,教室在东面｜东面有座山
34130,34113,1,山谷是谷地｜谷地很肥沃
34131,34114,1,苦于缺乏人才
34132,34115,1,挖煤苦于种田
34133,34116,1,硕大的广告牌
34134,34117,1,桌椅摆放整齐｜新买套桌椅
34135,34118,1,手续繁琐
34136,34119,1,《武松打虎》是《水浒传》中的一个片段。
34137,34120,1,空港很繁忙｜到达空港
34138,34121,1,机枪在扫射｜扫射敌人
34139,34122,1,光柱四处扫射
34140,34123,1,政府垮台了｜政权垮台
34141,34124,1,他越来越消瘦了
34142,34125,1,他身体突然消瘦了许多。
34143,34126,1,修这条公路的重头戏是那条隧道。
34144,34127,1,《挑滑车》是武生的重头戏。
34145,34128,1,旷世佳人｜才子佳人
34146,34129,1,解囊赈灾｜慷慨解囊｜解囊相助
34147,34130,1,他处理问题既精细，又有决断。
34148,34131,1,要立即落实这个决断。
34149,34132,1,刘备死后，蜀汉的一切事情都由诸葛亮决断。
34150,34133,1,嘉陵江与长江在重庆汇合｜将三股力量汇合在一起。
34151,34134,1,转载这篇文章｜报纸转载新闻
34152,34135,1,转载货物｜转载旅客
34153,34136,1,发布告示
34154,34137,1,起立答问
34155,34138,1,在科研中初露锋芒。
34156,34139,1,斗争的锋芒指向贪污腐化。
34157,34140,1,观察星云｜星云很美丽
34158,34141,1,这场比赛她的投篮命中率最高。
34159,34142,1,忌讳说死字｜有很多忌讳
34160,34143,1,当领导的最忌讳偏听偏信｜律师忌讳当事人隐瞒实情。
34161,34144,1,高个子站后排
34162,34145,1,力拼对手｜力拼到底
34163,34146,1,这条高速公路把京津塘连贯起来了。
34164,34147,1,据传该俱乐部下个赛季将聘请外籍教练。
34165,34148,1,展地面积很大｜布置展地
34166,34149,1,声音洪亮
34167,34150,1,他是个二百五｜别做二百五
34168,34151,1,开发大西南｜大西南资源丰富
34169,34152,1,他一肚子墨水（指很有学问）︱一肚子坏水。
34170,34153,1,喝了一肚子水
34171,34154,1,牙齿松动了｜螺丝松动了
34172,34155,1,政策有所松动｜口气松动了
34173,34156,1,一楼太拥挤，二楼松动些。
34174,34157,1,朝野震惊｜朝野两党争斗激烈。
34175,34158,1,祝您一帆风顺｜事业一帆风顺
34176,34159,1,还清欠款
34177,34160,1,他已欠款1000元。
34178,34161,1,餐具是总称｜这是总称
34179,34162,1,总称为电器｜总称这些为文具
34180,34163,1,前作纰缪较多
34181,34164,1,参考前作｜前作很重要
34182,34165,1,处理工业废气｜废气污染空气
34183,34166,1,略微长了点儿
34184,34167,1,默然不语｜相对默然
34185,34168,1,昨天你在办公室忙什么来着?｜他刚刚还在图书馆看书来着。
34186,34169,1,昆虫有触角｜触角很灵敏
34187,34170,1,特技飞行｜特技跳伞
34188,34171,1,特技镜头
34189,34172,1,不达目的决不罢休。
34190,34173,1,大力治污｜治污成效显著
34191,34174,1,横扫千军如卷席｜横扫一切害人虫
34192,34175,1,横扫了大家一眼
34193,34176,1,物色人才｜物色办公用房
34194,34177,1,主语是句子成分｜找出句子主语
34195,34178,1,《网络管理概要》。
34196,34179,1,列强妄图瓜分别国领土。
34197,34180,1,超音速飞行｜音速很快
34198,34181,1,电子元件｜更换元件
34199,34182,1,城市上空，烟尘弥漫。
34200,34183,1,军阀混战，烟尘四起。
34201,34184,1,著名实业家｜实业家投资建厂
34202,34185,1,一行白鹭上青天
34203,34186,1,包青天（包拯）｜海青天（海瑞）
34204,34187,1,此生难忘
34205,34188,1,不能随地丢弃废纸。
34206,34189,1,立块石碑｜石碑刻字
34207,34190,1,享有最惠国待遇｜签订最惠国待遇
34208,34191,1,去文化馆活动｜文化馆有展览
34209,34192,1,一览明媚春光
34210,34193,1,《旅游景点一览》。
34211,34194,1,江南水乡｜水乡泽国
34212,34195,1,脸上还挂着泪珠
34213,34196,1,股价大起大落｜情绪大起大落
34214,34197,1,这批药物经过药检全部合格。
34215,34198,1,比赛前对运动员进行药检。
34216,34199,1,中箭落马｜不少种子选手纷纷落马。
34217,34200,1,居家也好，外出也好，都要精打细算。
34218,34201,1,争取丰产丰收
34219,34202,1,奋力救火
34220,34203,1,国家征兵｜响应征兵号召
34221,34204,1,对这种赤裸裸的敲诈行径，必须依法制裁。
34222,34205,1,每个人都是赤裸裸地来到这个世界上。
34223,34206,1,刷卡用银行卡｜办理银行卡
34224,34207,1,福利院收养了许多孤儿｜这家福利院环境很好
34225,34208,1,路旁不许乱设摊点｜服装摊点
34226,34209,1,警察正在排查嫌疑人｜我们需要排查安全隐患
34227,34210,1,面对这个难题，他束手无策｜医生对病情束手无策
34228,34211,1,官场生涯｜《官场现形记》
34229,34212,1,山上有座碉堡｜碉堡里有士兵守卫
34230,34213,1,牛羊在吃青草｜雨后青草更绿了
34231,34214,1,别动不动就发怒
34232,34215,1,袜子上烧了个窟窿｜窟窿眼儿
34233,34216,1,值钱的都卖出去抵账了，窟窿还没填上｜堵住扫黄工作中的窟窿。
34234,34217,1,新中国脱胎于半殖民地半封建的旧中国｜吉剧脱胎于二人转。
34235,34218,1,这个漆器是脱胎工艺制作的｜脱胎漆器很精美
34236,34219,1,传说他脱胎换骨成仙了｜修炼多年终于脱胎
34237,34220,1,我最憎恶那些拿别人的痛苦取乐的人。
34238,34221,1,顺潮流，合时宜
34239,34222,1,他写了一首情诗｜这首情诗很动人
34240,34223,1,工厂处理废料｜这些废料可以回收
34241,34224,1,他向朋友道别｜临行道别时很难过
34242,34225,1,这个厂子很大｜他在厂子工作
34243,34226,1,不肯示弱｜岂能示弱?
34244,34227,1,言辞浮夸
34245,34228,1,自行车里带坏了｜需要换新里带
34246,34229,1,四处躲藏｜无处躲藏
34247,34230,1,汽车突然起火，乘客都吓坏了。
34248,34231,1,汉字的源流
34249,34232,1,在机场候机
34250,34233,1,他的潜意识告诉他，不能轻举妄动，否则后果不堪设想。
34251,34234,1,消磨时光
34252,34235,1,消磨意志
34253,34236,1,援助不发达国家｜不发达国家需要帮助
34254,34237,1,白衣战士敢于直面可怕的病魔。
34255,34238,1,预防地质灾害｜地质灾害很危险
34256,34239,1,别出心裁
34257,34240,1,别听他胡说八道｜他总爱胡说八道
34258,34241,1,存心捣乱
34259,34242,1,我不是存心的
34260,34243,1,桌子椅子诸如此类｜诸如此类的事情很多
34261,34244,1,不能相提并论｜两者不可相提并论
34262,34245,1,赈灾扶贫
34263,34246,1,该他说句话，他却绝口不说。
34264,34247,1,骂不绝口｜赞不绝口
34265,34248,1,采编奥运新闻
34266,34249,1,他是报社采编｜采编工作很忙
34267,34250,1,图书馆采编新书｜采编图书要仔细
34268,34251,1,她是图书馆采编｜采编负责采购书籍
34269,34252,1,国药店
34270,34253,1,英文原版《威尼斯商人》。
34271,34254,1,原版录像带
34272,34255,1,工地需要钢管｜钢管很坚固
34273,34256,1,重整家园
34274,34257,1,缅怀先烈伟绩
34275,34258,1,盗贼被抓住了｜小心盗贼偷东西
34276,34259,1,她外貌很漂亮｜不能只看外貌
34277,34260,1,越干越起劲
34278,34261,1,毕生从医
34279,34262,1,以榜样示人
34280,34263,1,投奔伯父
34281,34264,1,投奔革命
34282,34265,1,我们在前边走，大部队迅速跟进｜后面的人跟进，不要掉队。
34283,34266,1,宴会中穿插一些小节目。
34284,34267,1,各项工作可以穿插着做。
34285,34268,1,剧中穿插的感情戏很感人。
34286,34269,1,不要把问题复杂化了。
34287,34270,1,自谋生路｜到市场上找生路
34288,34271,1,电影插曲很好听｜这首插曲很流行
34289,34272,1,生活小插曲
34290,34273,1,装束过分艳丽
34291,34274,1,他出门前要装束一番。
34292,34275,1,装束停当
34293,34276,1,他日再来拜访
34294,34277,1,经过精心炮制，这篇所谓“事实真相”的文章见报了。
34295,34278,1,老中医炮制药材｜炮制方法很讲究
34296,34279,1,灯火通明
34297,34280,1,悉心照顾｜悉心钻研
34298,34281,1,他讲课的系统性很强。
34299,34282,1,错别字都用红笔画了框框。
34300,34283,1,不能让条条框框束缚手脚。
34301,34284,1,中国历史朝代年表。
34302,34285,1,填写年表｜年表要按时上交
34303,34286,1,称心如意
34304,34287,1,考评领导干部
34305,34288,1,报纸副刊很有趣｜我喜欢看副刊
34306,34289,1,火势越来越猛｜控制火势的蔓延
34307,34290,1,家乡沦陷｜沦陷于敌手
34308,34291,1,院子里种竹子｜竹子长得很快
34309,34292,1,执行政令｜政令必须遵守
34310,34293,1,这位护士手轻，打针不怎么疼。
34311,34294,1,他向朋友求援｜求援信号发出了
34312,34295,1,一时想不通没关系，以后你会明白的｜他对这次受批评一直想不通。
34313,34296,1,严加管束｜严加惩处
34314,34297,1,布岗设防
34315,34298,1,情意真挚，互不设防。
34316,34299,1,机舱很宽敞｜乘客进入机舱
34317,34300,1,轮机舱很热｜机舱需要维修
34318,34301,1,重视作品的思想性｜这部作品思想性很强。
34319,34302,1,保护水体｜水体污染严重
34320,34303,1,防风是一种草药｜防风可以入药
34321,34304,1,我们要防风｜建筑要能防风
34322,34305,1,这家是老字号｜老字号信誉好
34323,34306,1,学生下课了｜老师刚下课
34324,34307,1,主教练下课｜不称职的头头儿下课了。
34325,34308,1,这件事，他死活不管。
34326,34309,1,不能只顾自己不顾别人死活。
34327,34310,1,这条通路很宽｜保持通路畅通
34328,34311,1,天下大乱
34329,34312,1,挣些许油盐钱｜些许湿润的泥土
34330,34313,1,疼爱女儿
34331,34314,1,心服口服
34332,34315,1,论文本论部分｜本论要详细论证
34333,34316,1,揭露邪教的真面目。
34334,34317,1,孩子们在嬉戏｜嬉戏很快乐
34335,34318,1,他还没爬上楼顶，就已经喘吁吁的了。
34336,34319,1,泪眼汪汪
34337,34320,1,湖水汪汪｜汪汪大海
34338,34321,1,电话线被割断了｜不能割断历史
34339,34322,1,阳春时节
34340,34323,1,正房两翼有耳房｜全歼两翼敌军
34341,34324,1,鸟儿两翼展开｜飞机两翼很重要
34342,34325,1,传说里有妖精｜妖精会法术
34343,34326,1,她像个妖精｜妖精迷惑人心
34344,34327,1,雨水渗入墙体
34345,34328,1,雨水渗入泥土｜西方文化渗入
34346,34329,1,侵吞公款
34347,34330,1,大片土地被敌人侵吞。
34348,34331,1,正午太阳很晒｜正午时分炎热
34349,34332,1,才子佳人
34350,34333,1,从噩梦中惊醒｜这简直是一场噩梦。
34351,34334,1,流于形式
34352,34335,1,上联末尾应该用仄声字。
34353,34336,1,狮子怒吼｜北风怒吼
34354,34337,1,康有为主张中学为体，西学为用。
34355,34338,1,病人脱险了｜终于脱险成功
34356,34339,1,春风送暖，万木萌发。
34357,34340,1,心中萌发出怜悯的感情。
34358,34341,1,不要只看表象｜表象容易欺骗人
34359,34342,1,苏区是革命根据地｜红军在苏区
34360,34343,1,把原则性和灵活性有机地结合起来。
34361,34344,1,双方达成原则性协议。
34362,34345,1,他经不起考验｜经不起打击
34363,34346,1,我们吃火锅｜火锅很美味
34364,34347,1,在岗职工
34365,34348,1,把扶贫工作做细、做实、做到位。
34366,34349,1,涂抹药膏｜墙上涂抹水泥
34367,34350,1,涂抹错字｜不要在墙上涂抹
34368,34351,1,冰冻慢慢开化了
34369,34352,1,他的脑子很不开化。
34370,34353,1,人类逐渐开化｜社会不断开化
34371,34354,1,这身衣服上档次了。
34372,34355,1,霎时狂风大作
34373,34356,1,芝麻油很香｜炒菜用芝麻油
34374,34357,1,金库昼夜都有人把守｜把守城门
34375,34358,1,师从名家
34376,34359,1,医术高超
34377,34360,1,他信教多年｜信教是自由的
34378,34361,1,一个巧妙的构思在脑海中闪现。
34379,34362,1,《经济导报》
34380,34363,1,河面有水泡｜水泡很快破了
34381,34364,1,发生惨剧｜避免惨剧发生
34382,34365,1,他食物中毒了｜预防食物中毒
34383,34366,1,开始倒计时｜倒计时十秒
34384,34367,1,推土机在工作｜开推土机
34385,34368,1,雨雪霏霏｜出行那天恰逢雨雪。
34386,34369,1,熊猫是吉祥物｜吉祥物很可爱
34387,34370,1,林间小径｜沿着小径走
34388,34371,1,他是权要人物｜权要很威风
34389,34372,1,文职人员
34390,34373,1,无功不受禄｜无功而返
34391,34374,1,打火机｜汽车修理好了，你打火试一试。
34392,34375,1,白金戒指｜白金很贵重
34393,34376,1,古代用白金｜白金即银子
34394,34377,1,我们要先发制人｜先发制人取胜
34395,34378,1,老师语重心长｜语重心长地教导
34396,34379,1,马驹子
34397,34380,1,传教士来传教｜他是传教士
34398,34381,1,古代有员外｜员外很有钱
34399,34382,1,他是员外郎｜员外是官职
34400,34383,1,他说话一点儿也不拘束。
34401,34384,1,不要太拘束学生，要让学生大胆发表意见。
34402,34385,1,考取了研究生
34403,34386,1,安装热水器｜热水器坏了
34404,34387,1,款额巨大
34405,34388,1,中介组织帮忙｜通过中介组织
34406,34389,1,回家务农
34407,34390,1,对孩子不能放纵
34408,34391,1,行为放纵
34409,34392,1,电视台在播报新闻｜我台将现场播报
34410,34393,1,铺设输油管｜输油管很长
34411,34394,1,窗台放花盆｜坐在窗台上
34412,34395,1,攻防策略
34413,34396,1,商鞅变法｜戊戌变法
34414,34397,1,严防死守｜死守制高点
34415,34398,1,死守教条
34416,34399,1,训练有素
34417,34400,1,地震后，要严防病疫流行。
34418,34401,1,铁管子｜塑料管子
34419,34402,1,他讲的全是正道
34420,34403,1,走正道｜正道是光明的
34421,34404,1,正道的路况比小道好。
34422,34405,1,开铺子｜铺子生意好
34423,34406,1,生活琐事
34424,34407,1,和谐的性生活｜性生活重要
34425,34408,1,鲁迅是新文化运动的伟大旗手。
34426,34409,1,随口答应｜他是随口说的，别当真!
34427,34410,1,不幸遇刺
34428,34411,1,赡养双亲
34429,34412,1,叫卖声不断
34430,34413,1,斗志昂扬｜昂扬的情绪
34431,34414,1,激越昂扬的歌声直冲云霄。
34432,34415,1,她是他的情妇｜情妇关系不正当
34433,34416,1,晴川历历，芳草萋萋｜历历在目｜历历可数
34434,34417,1,旅客登机｜准备登机
34435,34418,1,他一向很讲理｜蛮不讲理
34436,34419,1,不能这么欺侮人，跟他讲理去。
34437,34420,1,胃溃疡｜十二指肠溃疡
34438,34421,1,公园的西侧
34439,34422,1,时代的烙印
34440,34423,1,军马的身上被打上了烙印。
34441,34424,1,报告战况｜战况激烈
34442,34425,1,发现宝藏｜宝藏很珍贵
34443,34426,1,他是高干｜高干待遇好
34444,34427,1,请看下述事实｜采取下述措施
34445,34428,1,孩子真调皮
34446,34429,1,驯服调皮的烈马
34447,34430,1,调皮地眨了眨眼
34448,34431,1,做学问来不得半点儿调皮。
34449,34432,1,小山丘｜爬上山丘
34450,34433,1,拜财神｜财神保佑发财
34451,34434,1,他忍受着伤痛坚持训练。
34452,34435,1,内心伤痛，难以言喻。
34453,34436,1,攘攘尘寰
34454,34437,1,拍打灰尘｜拍打衣服
34455,34438,1,大公鸡拍打了几下翅膀。
34456,34439,1,校正准星｜校正底本中的讹漏。
34457,34440,1,裁判判罚｜判罚点球
34458,34441,1,我头里走，你们跟上。
34459,34442,1,我把话说在头里，不好好干就走人。
34460,34443,1,他力不从心｜年纪大力不从心
34461,34444,1,背单词
34462,34445,1,到云南旅游，我偏向于去滇西北。
34463,34446,1,裁判偏向主队
34464,34447,1,纠正重商轻农的偏向。
34465,34448,1,不要姑息孩子｜姑息迁就
34466,34449,1,孩子夭折了｜计划夭折了
34467,34450,1,由于资金短缺，工厂的技术改造计划夭折了。
34468,34451,1,他们都出去了，我乐得清静一会儿。
34469,34452,1,夜间巡查
34470,34453,1,你这么讲可有点儿轻率｜轻率的决定
34471,34454,1,花岗岩很坚硬｜用花岗岩建房
34472,34455,1,花岗岩脑袋
34473,34456,1,保障公民权｜公民权受保护
34474,34457,1,贪官污吏
34475,34458,1,暮色降临
34476,34459,1,不合常理
34477,34460,1,这条路一天到晚车不断｜一天到晚不回家
34478,34461,1,他这人太粗鲁，说话做事总是火性十足。
34479,34462,1,民风古朴｜考察民风
34480,34463,1,对要犯要严加惩治。
34481,34464,1,他是我侄子｜侄子很孝顺
34482,34465,1,拍摄电视片｜电视片很好看
34483,34466,1,举手投足，飘逸不凡｜诗风飘逸
34484,34467,1,满园果香飘逸
34485,34468,1,冰心是谢婉莹的笔名。
34486,34469,1,龙骨水车｜脚踏水车
34487,34470,1,古老的水车｜水车在转动
34488,34471,1,送水的水车｜水车运水
34489,34472,1,统治阶级掌权｜统治阶级决策
34490,34473,1,他心满意足｜吃得心满意足
34491,34474,1,想法不切实际｜计划不切实际
34492,34475,1,种植烟叶｜烟叶要晾晒
34493,34476,1,互相残杀
34494,34477,1,他出身于显赫的家世｜她的家世背景很普通
34495,34478,1,原野混沌｜脑子一片混沌
34496,34479,1,宇宙最初处于混沌状态｜混沌理论很复杂
34497,34480,1,他工作努力，升职顺理成章｜事情发展顺理成章
34498,34481,1,演唱会座无虚席｜会议厅座无虚席
34499,34482,1,院子里种着丁香｜丁香花开得很美
34500,34483,1,丁香可入药治病｜采摘丁香做香料
34501,34484,1,一片沃土
34502,34485,1,他赢得了比赛金杯｜金杯闪闪发光
34503,34486,1,祥林嫂是封建礼教的牺牲品。
34504,34487,1,她喜欢研究星座｜今晚看星座很清晰
34505,34488,1,突然晕倒在地
34506,34489,1,物价指数是衡量通货膨胀的重要指标｜物价指数的上涨反映了生活成本的增加
34507,34490,1,舞曲的调子
34508,34491,1,文章的调子过于低沉伤感。
34509,34492,1,这种调子我们实在不敢苟同。
34510,34493,1,作价拍卖｜作价偏低
34511,34494,1,开刀切除肿瘤
34512,34495,1,拿首要分子开刀
34513,34496,1,开刀问斩
34514,34497,1,这孩子一见生人就害羞。
34515,34498,1,他提的意见太笼统了｜只是笼笼统统地说了一遍。
34516,34499,1,封山育林，禁止采伐。
34517,34500,1,深奥的理论
34518,34501,1,鸳鸯侣｜鸳鸯瓦｜鸳鸯剑
34519,34502,1,湖中有对鸳鸯｜鸳鸯形影不离
34520,34503,1,卫生防疫工作站
34521,34504,1,双休日我们去郊游｜双休日在家休息
34522,34505,1,"""很""是常用副词｜副词修饰动词"
34523,34506,1,盛产玉石｜玉石佛像
34524,34507,1,玉石不分
34525,34508,1,发射火箭弹攻击｜火箭弹威力很大
34526,34509,1,明察暗访
