example_id,definition_id,example_sn,example_cn
52315,52296,1,她的水袖功夫是一绝，场场出彩。
52316,52297,1,他在舞台上表演出彩。｜打斗场面需要出彩效果。
52317,52298,1,叫我这五音不全的人来唱歌，不是成心让我出彩吗!
52318,52299,1,敌军防线已土崩瓦解。
52319,52300,1,我们要避免重蹈覆辙。｜他再次重蹈覆辙。
52320,52301,1,这个目标高不可攀。｜那座山高不可攀。
52321,52302,1,议会进行信任投票。｜内阁通过信任投票。
52322,52303,1,图书馆兼收并蓄各类书籍。｜他兼收并蓄各种思想。
52323,52304,1,这里保留着独特的文化景观。｜古镇是重要文化景观。
52324,52305,1,她没头没脑地说了半天我也没听明白。
52325,52306,1,没头没脑地把他呵斥了一顿｜怎能没头没脑乱打孩子?
52326,52307,1,他游遍名山大川。｜中国多名山大川。
52327,52308,1,他出尔反尔让人失望。｜别出尔反尔要守信。
52328,52309,1,他朗读抑扬顿挫。｜音乐抑扬顿挫很好听。
52329,52310,1,得胜后他耀武扬威。｜别总是耀武扬威。
52330,52311,1,军队搭建舟桥过河。｜舟桥便于快速通行。
52331,52312,1,等效投资
52332,52313,1,她喜欢用这种香粉。｜香粉让她更美丽。
52333,52314,1,这种面料弹力很好。｜弹簧恢复靠弹力。
52334,52315,1,他弹力惊人跳得高。｜运动员需要好弹力。
52335,52316,1,时序转换，寒来暑往。
52336,52317,1,开言相劝
52337,52318,1,警察生擒了逃犯。｜战士们生擒敌人。
52338,52319,1,这件衣服是蚕丝做的。｜蚕丝可以织绸缎。
52339,52320,1,我坐小巴去市区。｜小巴比公交方便。
52340,52321,1,他正在学习盲文。｜这本书有盲文版。
52341,52322,1,他写了一篇盲文。｜盲文帮助盲人阅读。
52342,52323,1,贞观之治是治世。｜人民渴望治世。
52343,52324,1,轮流值日｜当班值日
52344,52325,1,这个税目需要申报。｜税目分类很详细。
52345,52326,1,窗外雨声淅淅。｜秋风淅淅吹来。
52346,52327,1,慑于我军强大攻势，守敌纷纷投降。
52347,52328,1,他买了公交月票。｜月票可以省钱。
52348,52329,1,去远郊的出租车回程时常放空。
52349,52330,1,他生气一走了之。｜别总想一走了之。
52350,52331,1,对别人的各种无端指责，他总是逆来顺受。
52351,52332,1,这些牛鬼蛇神该整治。｜社会上牛鬼蛇神多。
52352,52333,1,旧时称县官为父母官。｜父母官要为民做主。
52353,52334,1,他在庄稼地里干活。｜庄稼地长势很好。
52354,52335,1,医生为她助产。｜助产需要专业技能。
52355,52336,1,光通信传输速度快。｜我们使用光通信。
52356,52337,1,洪水到来前，要抢时间修复大堤。
52357,52338,1,动作生猛｜生猛的发展势头
52358,52339,1,生猛海鲜
52359,52340,1,死于急病｜得的是急病
52360,52341,1,病势加重｜病势减轻
52361,52342,1,血债要用血来还
52362,52343,1,书前有序跋。｜序跋介绍内容。
52363,52344,1,救民于涂炭
52364,52345,1,涂炭生灵
52365,52346,1,嗣后家道日见衰微。
52366,52347,1,光通过小孔会衍射。｜衍射是波的特征。
52367,52348,1,院里种着冬青。｜冬青四季常绿。
52368,52349,1,警察在岗亭值班。｜岗亭里有空调。
52369,52350,1,他是当代鸿儒。｜鸿儒学识渊博。
52370,52351,1,春节年假有七天。｜年假回家团圆。
52371,52352,1,学校放年假了。｜年假作业很多。
52372,52353,1,工于隶书
52373,52354,1,不要说粗话。｜粗话不文明。
52374,52355,1,准保成功
52375,52356,1,话说得顺和、诚恳。
52376,52357,1,他们喜欢斗鸡。｜斗鸡是传统娱乐。
52377,52358,1,孩子们在玩斗鸡。｜斗鸡游戏很有趣。
52378,52359,1,丰姿绰约｜绰约多姿
52379,52360,1,坐到明处去写作业｜东西放在明处容易找。
52380,52361,1,奖罚做在明处
52381,52362,1,芒果果肉很甜。｜果肉营养丰富。
52382,52363,1,池塘放了新鱼种。｜鱼种需要精心喂养。
52383,52364,1,气球飞升上天了
52384,52365,1,传说他修炼飞升。｜得道后便可飞升。
52385,52366,1,豢养狼狗
52386,52367,1,豢养打手
52387,52368,1,去机场相送
52388,52369,1,以重礼相送
52389,52370,1,出家人不食荤腥。｜他是位出家人。
52390,52371,1,他是学校飞毛腿。｜飞毛腿跑得真快。
52391,52372,1,他躺在安乐椅上。｜安乐椅很舒适。
52392,52373,1,淋巴结是免疫器官。｜他淋巴结发炎。
52393,52374,1,按规定报销差旅费。
52394,52375,1,别那么灰溜溜的，打起精神来。
52395,52376,1,这件衣服灰溜溜的，穿着不精神。
52396,52377,1,寒暑假都要放假。｜学生喜欢寒暑假。
52397,52378,1,侦察兵探查敌情。｜他是名侦察兵。
52398,52379,1,戳穿他的假面具
52399,52380,1,他戴着假面具。｜假面具很吓人。
52400,52381,1,父母爱幼子｜家中尚有幼子
52401,52382,1,双方短兵相接。｜辩论时短兵相接。
52402,52383,1,文章连篇累牍。｜报告连篇累牍。
52403,52384,1,祝愿国泰民安。｜盛世国泰民安。
52404,52385,1,不能一概而论。｜情况不同别一概而论。
52405,52386,1,他行为淫荡。｜淫荡之人遭唾弃。
52406,52387,1,这个词有新义。｜新义需要解释。
52407,52388,1,小心那些奸商。｜奸商以次充好。
52408,52389,1,落入火坑｜逃出火坑
52409,52390,1,他擅长削球。｜这个削球很转。
52410,52391,1,他们在跳探戈。｜探戈舞姿优美。
52411,52392,1,我们要反其道而行之。｜他反其道而行之。
52412,52393,1,震源在地下深处。｜寻找地震震源。
52413,52394,1,直系血亲｜旁系血亲
52414,52395,1,桂皮可以入药。｜炖肉加些桂皮。
52415,52396,1,这种树叫桂皮。｜桂皮树可做香料。
52416,52397,1,她长期吃素。｜吃素有益健康。
52417,52398,1,奸佞当道，国无宁日。
52418,52399,1,当道竖起了一块“暂不通行”的木牌。
52419,52400,1,当道者要清廉。｜当道不为民做主。
52420,52401,1,界碑标明边界。｜这座界碑很古老。
52421,52402,1,战歌鼓舞士气。｜高唱战歌前进。
52422,52403,1,拉风箱生火。｜风箱需要修理。
52423,52404,1,法官正在判案。｜判案要公正。
52424,52405,1,孙中山先生是旧民主主义革命的先觉。
52425,52406,1,先知先觉
52426,52407,1,微服出巡
52427,52408,1,洞察秋毫｜秋毫无损
52428,52409,1,他是公司千里马。｜伯乐识千里马。
52429,52410,1,统一度量衡。｜度量衡要准确。
52430,52411,1,起重机用钢丝绳。｜钢丝绳很结实。
52431,52412,1,要善于识破伪君子的真面目。
52432,52413,1,你别寒碜我啦
52433,52414,1,长得太寒碜
52434,52415,1,当面撒谎，不感到寒碜吗?
52435,52416,1,仆役伺候主人。｜他是府上仆役。
52436,52417,1,举办歌会庆祝。｜歌会很热闹。
52437,52418,1,她伤心地抽噎。｜抽噎说不出话。
52438,52419,1,纯碱是化工原料。｜纯碱用于生产。
52439,52420,1,接受敌人受降。｜受降仪式隆重。
52440,52421,1,他颠沛流离多年。｜战乱使人颠沛流离。
52441,52422,1,白金汉宫很宏伟。｜访问白金汉宫。
52442,52423,1,名位显赫
52443,52424,1,应用科学很重要。｜他研究应用科学。
52444,52425,1,他对这事讳莫如深。｜讳莫如深不透露。
52445,52426,1,超市卖卫生巾。｜卫生巾是必需品。
52446,52427,1,对天盟誓
52447,52428,1,立下盟誓
52448,52429,1,他喜笑颜开。｜好消息让人喜笑颜开。
52449,52430,1,他愤世嫉俗。｜年轻人别愤世嫉俗。
52450,52431,1,他手上有老茧。｜老茧是劳动痕迹。
52451,52432,1,这个专区下辖五县。｜专区已改为地级市。
52452,52433,1,雨丝飘拂
52453,52434,1,京味儿小吃｜这出话剧京味儿很浓。
52454,52435,1,小心车辆追尾。｜追尾是常见事故。
52455,52436,1,这里有个大盐池。｜盐池产盐丰富。
52456,52437,1,性情刚烈
52457,52438,1,详情容后奉告｜无可奉告
52458,52439,1,灯火阑珊
52459,52440,1,意兴阑珊
52460,52441,1,被套需要清洗。｜她换了新被套。
52461,52442,1,用得太久了，被套已经不暖和了。
52462,52443,1,旅行时带被套。｜被套装被褥用。
52463,52444,1,只要他答应的，绝不会变卦｜刚说好的，怎么就变卦了?
52464,52445,1,孩子今天入队了。｜入队要戴红领巾。
52465,52446,1,妄加指摘｜妄加评论
52466,52447,1,热力供应站｜农用物资供应站
52467,52448,1,大舅子
52468,52449,1,他整天狂想。｜别总是空狂想。
52469,52450,1,不要狂想一夜发财。
52470,52451,1,午间阳光很强烈｜午间休息一小时
52471,52452,1,产房里传来婴儿哭声｜她在产房待产
52472,52453,1,他正在印刷厂排字｜排字工作需要耐心
52473,52454,1,各人有各人的活法。
52474,52455,1,房檐下燕子筑巢｜雨水顺着房檐流下
52475,52456,1,排毒消肿
52476,52457,1,他写了一首七律｜这首七律对仗工整
52477,52458,1,他总向领导献殷勤｜献殷勤反而惹人厌
52478,52459,1,学生家庭情况一览表｜工程进度一览表
52479,52460,1,这家公司是行业巨无霸｜巨无霸汉堡很受欢迎
52480,52461,1,大讲生意经｜有一套生意经
52481,52462,1,营造良好的小气候。
52482,52463,1,城市形成小气候｜山谷有小气候
52483,52464,1,那里的经营管理简直是一团乱麻。
52484,52465,1,太阳能是辐射能｜辐射能可以转化
52485,52466,1,许多佛教徒都信奉观世音菩萨。｜观世音被视为慈悲的化身。
52486,52467,1,唐朝末叶｜15世纪末叶
52487,52468,1,眷顾民众
52488,52469,1,面包上涂果酱｜草莓果酱很甜
52489,52470,1,体悟其中道理
52490,52471,1,他的心事被我说破了。
52491,52472,1,知己知彼才能取胜｜商场要知己知彼
52492,52473,1,他的要求不近人情｜这不近人情
52493,52474,1,她不喜欢抛头露面｜明星常抛头露面
52494,52475,1,游戏让人欲罢不能｜他看得欲罢不能
52495,52476,1,该文可圈可点之处颇多｜他在足球场上表现出的精湛技艺可圈可点。
52496,52477,1,扩军备战
52497,52478,1,妈妈在喂奶｜婴儿需要喂奶
52498,52479,1,这个解释太牵强附会｜不要牵强附会
52499,52480,1,他做事墨守成规｜墨守成规难进步
52500,52481,1,叛逃出国
52501,52482,1,奇袭敌巢
52502,52483,1,旧时有各种行帮｜行帮势力很大
52503,52484,1,寒风猎猎｜猎猎战旗
52504,52485,1,室内布置十分清雅。
52505,52486,1,清雅的苏州园林
52506,52487,1,清雅大气
52507,52488,1,婴儿在吸吮手指｜吸吮乳汁
52508,52489,1,这幅画需要装裱｜装裱手艺很精
52509,52490,1,小说里描写淫妇｜淫妇受人唾弃
52510,52491,1,她衣饰很华丽｜衣饰过于繁琐
52511,52492,1,渔利乡民｜从中渔利
52512,52493,1,坐收渔利
52513,52494,1,您是初诊还是复诊?
52514,52495,1,医生初诊他为肾炎。
52515,52496,1,这个工程应该缓建。
52516,52497,1,她被骂作破鞋｜破鞋是贬义词
52517,52498,1,《宋词赏析》
52518,52499,1,本次会议将在下周一续会｜续会一天
52519,52500,1,放在续会上讨论
52520,52501,1,不得非法套取外汇。
52521,52502,1,他准时赴约｜我要去赴约
52522,52503,1,她在蹦床上跳跃｜蹦床运动很有趣
52523,52504,1,蹦床飞人
52524,52505,1,家里用节能灯｜节能灯省电
52525,52506,1,古代常用刑｜用刑逼供
52526,52507,1,夏天吃冰激凌｜冰激凌很甜
52527,52508,1,这片是可耕地｜可耕地很宝贵
52528,52509,1,白种人皮肤白｜白种人来自欧洲
52529,52510,1,烈士纪念塔
52530,52511,1,他是同案犯｜同案犯被抓获
52531,52512,1,这是心理战｜心理战很重要
52532,52513,1,浑身瘙痒
52533,52514,1,小猫咪咪地叫着｜她咪咪地叫她的小猫。
52534,52515,1,心志坚强
52535,52516,1,他的心志很高
52536,52517,1,饭钱不够了｜付了饭钱
52537,52518,1,学习减法｜减法不难
52538,52519,1,躺在躺椅上｜阳台有躺椅
52539,52520,1,他快人快语｜快人快语真爽快
52540,52521,1,他们天南海北聊｜朋友天南海北
52541,52522,1,锣鼓喧天庆丰收｜节日锣鼓喧天
52542,52523,1,这是规定动作｜完成规定动作
52543,52524,1,赛场你追我赶｜你追我赶争第一
52544,52525,1,他骨瘦如柴｜饿得骨瘦如柴
52545,52526,1,拍上去啪啦啪啦的，准是个娄西瓜。
52546,52527,1,绝代奇才
52547,52528,1,浓香醉人
52548,52529,1,酒味浓香
52549,52530,1,不合手续的开支，财务人员可以拒付。
52550,52531,1,踩高跷表演｜高跷队过来了
52551,52532,1,高跷要站稳｜制作高跷
52552,52533,1,山上有一座佛塔｜佛塔很高
52553,52534,1,这回该着你走运了。
52554,52535,1,客轮触礁，他俩不幸遭难。
52555,52536,1,冲压金属板｜冲压工艺
52556,52537,1,不同的鱼类生活在不同的水层。
52557,52538,1,地下有水层｜水层很重要
52558,52539,1,京剧琴师｜琴师弹得很好
52559,52540,1,他举棋不定｜做事不要举棋不定
52560,52541,1,领导一锤定音｜一锤定音解决问题
52561,52542,1,她是贤妻良母｜贤妻良母难得
52562,52543,1,各外语专业都要口试｜上午笔试，下午口试。
52563,52544,1,半夜三更出门｜半夜三更很安静
52564,52545,1,老虎张牙舞爪｜他张牙舞爪吓人
52565,52546,1,高僧最终涅槃，达到了超脱的境界。｜他修行多年，追求涅槃的境界。
52566,52547,1,封面题签
52567,52548,1,请名人题签
52568,52549,1,亲笔题签售书
52569,52550,1,奇谈怪论
52570,52551,1,国庆彩车游行｜彩车很漂亮
52571,52552,1,大白天说梦话
52572,52553,1,家母年迈
52573,52554,1,穿上军衣｜军衣很整齐
52574,52555,1,谒见总统｜谒见恩师
52575,52556,1,爱情要恒久｜恒久的友谊
52576,52557,1,小心别灼伤｜灼伤很疼
52577,52558,1,古诗有多种诗体｜诗体要合适
52578,52559,1,清热解表，祛风散寒
52579,52560,1,头年在广州工作，今年又要去上海。
52580,52561,1,头年投资，第二年就可盈利。
52581,52562,1,政策攻心
52582,52563,1,毒气攻心｜急火攻心
52583,52564,1,铺地砖｜地砖很光滑
52584,52565,1,忍辱含冤｜含冤饮恨
52585,52566,1,脸上有黑斑｜黑斑难消除
52586,52567,1,敬慕他的为人
52587,52568,1,除此之外，别无企求。
52588,52569,1,他信命定｜命定难改
52589,52570,1,《标题艺术初探》｜初探雅鲁藏布江大峡谷。
52590,52571,1,感情深挚
52591,52572,1,轻车熟路
52592,52573,1,韵事雅举｜风流韵事
52593,52574,1,隆冬寒夜
52594,52575,1,清朗的夜空
52595,52576,1,一双清朗沉静的大眼。
52596,52577,1,笑声清朗
52597,52578,1,文笔清朗
52598,52579,1,握着枪托｜枪托很结实
52599,52580,1,民力雄厚
52600,52581,1,大家的成果，哪能由我一个人独享。
52601,52582,1,这样分析跟原意很切近。
52602,52583,1,村庄切近县城
52603,52584,1,桌面有一条裂口
52604,52585,1,自来水管冻得裂口了。
52605,52586,1,编内编外待遇相同｜编外人员
52606,52587,1,学习辅音｜辅音发音
52607,52588,1,楼下吵吵嚷嚷，像是出了什么事。
52608,52589,1,别吵吵嚷嚷｜街上吵吵嚷嚷
52609,52590,1,这事节外生枝｜不要节外生枝
52610,52591,1,悬崖峭壁很险｜爬上悬崖峭壁
52611,52592,1,老人寿终正寝｜旧俗寿终正寝
52612,52593,1,他眉开眼笑｜收到礼物眉开眼笑
52613,52594,1,多劳多得公平｜实行多劳多得
52614,52595,1,有机可乘就行动｜发现有机可乘
52615,52596,1,要开源节流｜公司开源节流
52616,52597,1,纠正冤假错案
52617,52598,1,实验室用蒸馏水｜蒸馏水很纯净
52618,52599,1,这两件事风马牛不相及｜风马牛不相及
52619,52600,1,这是修订本｜修订本更完善
52620,52601,1,咽不下这口恶气
52621,52602,1,垃圾发出恶气｜恶气难闻
52622,52603,1,轮船鸣笛进港｜校区禁止车辆鸣笛。
52623,52604,1,用墨汁写字｜墨汁黑了
52624,52605,1,他是员猛将｜猛将冲锋
52625,52606,1,及时采收成熟的瓜果。
52626,52607,1,他在门口望风｜望风的人
52627,52608,1,万事亨通
52628,52609,1,无业游民
52629,52610,1,拍摄内景｜内景很逼真
52630,52611,1,舞台内景｜布置内景
52631,52612,1,蚍蜉撼大树，可笑不自量。
52632,52613,1,她清唱了一段京剧《玉堂春》。
52633,52614,1,晚会上有豫剧清唱。
52634,52615,1,文字隐晦难懂
52635,52616,1,掰开看看
52636,52617,1,原理很复杂，需要掰开了讲。
52637,52618,1,克敌制胜的妙法
52638,52619,1,陈设古雅｜文辞古雅
52639,52620,1,有智谋，有魄力
52640,52621,1,内容梗概
52641,52622,1,这幅画你若喜欢，我乐于奉送。
52642,52623,1,戴上镣铐｜镣铐很重
52643,52624,1,林木葱郁，风光秀丽。
52644,52625,1,累进税率｜累进计算
52645,52626,1,用剃刀刮胡子｜剃刀很快
52646,52627,1,不为淫威所惧｜大发淫威
52647,52628,1,悲切的哭声
52648,52629,1,面有菜色
52649,52630,1,酿制葡萄酒｜酿制工艺
52650,52631,1,石油裂解｜裂解过程
52651,52632,1,练硬功｜硬功很厉害
52652,52633,1,他有硬功｜硬功难得
52653,52634,1,寄快信｜快信很快
52654,52635,1,送年礼｜年礼丰厚
52655,52636,1,相貌奇伟
52656,52637,1,警方打拐｜打拐行动
52657,52638,1,屋舍毗连
52658,52639,1,兄弟分户｜分户居住
52659,52640,1,银行分户｜分户管理
52660,52641,1,限令二连于凌晨3点赶到此地。
52661,52642,1,下达限令
52662,52643,1,坠入爱河
52663,52644,1,跑龙套｜龙套演员
52664,52645,1,限于篇幅，不再赘述。
52665,52646,1,骆驼是草食动物
52666,52647,1,核威慑政策｜核威慑力量
52667,52648,1,发布动员令｜战争动员令
52668,52649,1,救灾动员令｜动员令下达
52669,52650,1,软组织损伤｜保护软组织
52670,52651,1,他是我们医院的头把手术刀。
52671,52652,1,做文明人｜文明人守礼
52672,52653,1,过感恩节｜感恩节聚餐
52673,52654,1,北京猿人化石｜北京猿人遗址
52674,52655,1,他学过文秘，照说写这种文章不会有问题。
52675,52656,1,有什么意见你就照说。
52676,52657,1,照片显影｜显影过程
52677,52658,1,农场正在为母牛配种｜人工配种技术很先进
52678,52659,1,他用竿子晾衣服｜这根竿子很结实
52679,52660,1,她挂起了新帐子
52680,52661,1,立德立功立言
52681,52662,1,立言应实事求是，力求公允。
52682,52663,1,请正确拼写单词｜拼写错误要改正
52683,52664,1,你可不能哄骗我们。
52684,52665,1,炮手瞄准了目标｜他是优秀的炮手
52685,52666,1,师兄弟互相帮助｜他们是一对师兄弟
52686,52667,1,团队各行其是难成功｜他们各行其是没配合
52687,52668,1,现在亡羊补牢还不晚｜犯错要亡羊补牢
52688,52669,1,政出多门效率低｜避免政出多门现象
52689,52670,1,悬崖勒马为时不晚｜他及时悬崖勒马
52690,52671,1,他喜欢借题发挥｜别借题发挥说其他
52691,52672,1,毛细血管很细微｜观察毛细血管网络
52692,52673,1,他得意忘形大笑｜别得意忘形失态
52693,52674,1,军国主义阴魂还在作祟。
52694,52675,1,攻取县城
52695,52676,1,丝瓜可以炒菜吃｜丝瓜络能洗碗
52696,52677,1,阴险诡诈
52697,52678,1,姑娘们互相推搡着，争看新媳妇儿｜有理说理，推推搡搡干什么?
52698,52679,1,牧童在放牛｜牧童吹着笛子
52699,52680,1,他做事面面俱到｜考虑要面面俱到
52700,52681,1,救人功德无量｜他功德无量受敬仰
52701,52682,1,她已到绝经年龄｜绝经是生理现象
52702,52683,1,胶质有粘性｜这种胶质很特殊
52703,52684,1,创编健美操｜这出戏是新创编的。
52704,52685,1,遵守寺庙清规｜清规戒律要严守
52705,52686,1,纰漏百出
52706,52687,1,嫖客被警察抓获｜禁止做嫖客
52707,52688,1,要珍惜机会，不要自毁前程｜自毁装置
52708,52689,1,狱警在巡逻｜狱警职责重要
52709,52690,1,企业积极创税｜创税贡献大
52710,52691,1,流云飘过天空｜看流云很美
52711,52692,1,事情官了解决｜选择官了方式
52712,52693,1,五四运动犹如一声惊雷，震醒了广大爱国青年。
52713,52694,1,他被大家质问得面红耳赤，频频语塞。
52714,52695,1,各个盐池的盐分有多有少，不尽相同。
52715,52696,1,心灵手巧
52716,52697,1,他患有阳痿｜阳痿需要治疗
52717,52698,1,良辰美景｜吉日良辰
52718,52699,1,提纯酒精｜这批种子还需提纯。
52719,52700,1,丝丝春雨漫天飘洒。
52720,52701,1,飘洒自如｜字迹飘洒
52721,52702,1,他盛怒之下摔东西｜盛怒难平息
52722,52703,1,这句话要意译｜意译更通顺
52723,52704,1,激光是意译词｜意译要准确
52724,52705,1,喝碗米汤暖胃｜米汤很有营养
52725,52706,1,滤出米汤做菜｜米汤可饮用
52726,52707,1,明天要去迎亲｜迎亲队伍热闹
52727,52708,1,河川密布
52728,52709,1,小孩骑竹马玩｜竹马是童年玩具
52729,52710,1,表演者挂着竹马｜竹马舞很精彩
52730,52711,1,不关你事，你甭饶舌。
52731,52712,1,就这么点事儿用不着饶舌。
52732,52713,1,训导有方
52733,52714,1,运输舰在航行｜运输舰载物资
52734,52715,1,使用避孕套安全｜避孕套能防病
52735,52716,1,建立无核区｜无核区更和平
52736,52717,1,他成了替罪羊｜别做替罪羊
52737,52718,1,心脏在律动｜生命的律动
52738,52719,1,入党誓词｜宣读誓词
52739,52720,1,房间有臭虫｜臭虫要消灭
52740,52721,1,普降甘霖
52741,52722,1,虚掷流年
52742,52723,1,流年不利
52743,52724,1,莹莹的泪花
52744,52725,1,笔力刚健｜笔力豪放
52745,52726,1,他写诗作文，笔力都很深厚。
52746,52727,1,蛋糕加香精｜香精味道浓
52747,52728,1,医生误诊病情｜误诊很危险
52748,52729,1,发病时因家中无人而误诊。
52749,52730,1,出版他的遗作｜遗作很珍贵
52750,52731,1,裘皮大衣
52751,52732,1,眼前的物象清晰可见。
52752,52733,1,观天象，看物象
52753,52734,1,严防敌人的反间活动。
52754,52735,1,避居乡野
52755,52736,1,迟延了交工时间
52756,52737,1,四出打听｜流言四出
52757,52738,1,被动吸烟，危害尤甚。
52758,52739,1,不说无关痛痒的话。
52759,52740,1,半身麻木，不知痛痒。
52760,52741,1,关心群众痛痒
52761,52742,1,等额配备｜等额股份
52762,52743,1,两笔款项等额
52763,52744,1,用劲往上抬
52764,52745,1,纵马驰骋
52765,52746,1,援兵及时赶到｜等待援兵支援
52766,52747,1,遥想当初的情景
52767,52748,1,遥想未来
52768,52749,1,降服了顽敌
52769,52750,1,对方已经降服
52770,52751,1,中秋感怀｜感怀万千
52771,52752,1,公司准备调资｜调资好消息
52772,52753,1,参考药典配药｜药典内容全
52773,52754,1,天兵天将
52774,52755,1,天兵出征打仗｜天兵威武
52775,52756,1,天兵反抗清军｜天兵纪律严
52776,52757,1,低端市场
52777,52758,1,捍卫祖国的疆土
52778,52759,1,芋头可以蒸着吃｜芋头很美味
52779,52760,1,今天天气晴好｜晴好宜出行
52780,52761,1,采摘野果充饥｜野果酸甜
52781,52762,1,同盟会的领导者们是我国资产阶级民主革命的前驱｜《新青年》杂志是五四时期宣传文学革命的前驱。
52782,52763,1,他曾给多部影视剧配乐｜配乐散文朗诵
52783,52764,1,水龙头关不严，老滴答水。
52784,52765,1,他是守法良民｜良民受保护
52785,52766,1,轻佻的口吻｜举止轻佻
52786,52767,1,不要无限上纲
52787,52768,1,当家的回来了｜等当家的决定
52788,52769,1,她是当家的｜当家的管事
52789,52770,1,寺庙当家的德高望重｜当家的讲经
52790,52771,1,他不开眼没见过世面｜别笑他不开眼
52791,52772,1,这个方案虽有积极的一面，但整体不足取。
52792,52773,1,春雨洒落在荷叶上。
52793,52774,1,洒落大方｜风度洒落
52794,52775,1,失败后重整旗鼓｜球队重整旗鼓
52795,52776,1,专家济济一堂｜济济一堂讨论
52796,52777,1,他胆大妄为犯罪｜胆大妄为必受罚
52797,52778,1,他总夸夸其谈｜别光夸夸其谈
52798,52779,1,抱怨于事无补｜哭闹于事无补
52799,52780,1,他盛气凌人｜别盛气凌人说话
52800,52781,1,他起早贪黑工作｜农民起早贪黑
52801,52782,1,她抱着洋娃娃｜洋娃娃很可爱
52802,52783,1,用扫描仪扫文件｜扫描仪速度快
52803,52784,1,才攒这么点儿钱｜下这么点儿雨不管用。
52804,52785,1,我只有这么点儿了｜你就吃这么点儿啊?
52805,52786,1,孩子学习成绩差，考大学恐怕没戏了。
52806,52787,1,官宦人家奴婢成群。
52807,52788,1,奴婢遵命｜奴婢不敢多言
52808,52789,1,板壁很结实
52809,52790,1,蘸蒜泥吃饺子｜蒜泥味道香
52810,52791,1,与贿赂丑闻有染｜他跟一位有夫之妇有染。
52811,52792,1,喝杯奶茶暖身｜奶茶很好喝
52812,52793,1,铜版印刷精美｜制作铜版
52813,52794,1,喝碗稀粥｜稀粥易消化
52814,52795,1,老态龙钟｜龙钟老翁
52815,52796,1,下个月在北京初赛。
52816,52797,1,婢女伺候主人｜婢女地位低
52817,52798,1,牧工放羊｜牧工很辛苦
52818,52799,1,经抢救，遇险人员已全部出险。
52819,52800,1,巷（hàng）道出险，赶快撤离!
52820,52801,1,照片上是他的侧影。
52821,52802,1,影片展示了农村变革的一个侧影。
52822,52803,1,投书《人民日报》。
52823,52804,1,束手就擒
52824,52805,1,驳倒了对方的观点。
52825,52806,1,公司经营全靠总经理掌舵。
52826,52807,1,他是船上的掌舵｜掌舵经验丰富
52827,52808,1,今晚有月食｜观看月食现象
52828,52809,1,经小组初评后上报。
52829,52810,1,山顶一览无余｜一览无余的美景
52830,52811,1,他成了众矢之的｜众矢之的难当
52831,52812,1,地震是不可抗力｜不可抗力免责
52832,52813,1,争斗两败俱伤｜避免两败俱伤
52833,52814,1,好处自不待言｜自不待言很明白
52834,52815,1,十二指肠很重要｜十二指肠有开口
52835,52816,1,学习网络营销｜网络营销流行
52836,52817,1,他自命不凡｜别自命不凡
52837,52818,1,情况凶多吉少｜看来凶多吉少
52838,52819,1,他是美男子｜美男子受欢迎
52839,52820,1,用文件夹整理文件｜文件夹很实用
52840,52821,1,创建新文件夹｜文件夹管理文件
52841,52822,1,学校有博士点｜博士点招生
52842,52823,1,她笑盈盈走来｜笑盈盈地说话
52843,52824,1,起落架放下｜检查起落架
52844,52825,1,强硬派拒绝议和
52845,52826,1,审查样带内容｜样带质量好
52846,52827,1,测量样带数据｜样带代表区域
52847,52828,1,去衡水得在石家庄转车。
52848,52829,1,紫檀木很珍贵｜紫檀家具漂亮
52849,52830,1,流星陨落夜空｜陨落瞬间壮观
52850,52831,1,克制肉欲｜肉欲冲动强
52851,52832,1,畏罪自杀
52852,52833,1,盛情相邀
52853,52834,1,侦查组长调走了，我接办这个案子。
52854,52835,1,接办新项目｜接办工作顺利
52855,52836,1,在树下捡拾落果
52856,52837,1,军刀闪亮｜佩戴军刀
52857,52838,1,下了火车，刚巧遇上了熟人。
52858,52839,1,填写报单交税｜报单要准确
52859,52840,1,送报单报喜｜报单送到家
52860,52841,1,拉开幕布｜幕布颜色深
52861,52842,1,他断指受伤｜断指需接回
52862,52843,1,他因赌输钱而断指｜断指是古代的一种酷刑
52863,52844,1,治疗和锻炼二者不可偏废。
52864,52845,1,地勤人员正在检查飞机｜他毕业后成为了一名地勤
52865,52846,1,强使屈服
52866,52847,1,我们在凉亭里休息｜公园里有个漂亮的凉亭
52867,52848,1,出访友邦
52868,52849,1,这个矿场已经废弃｜矿场里有很多工人
52869,52850,1,股市对我来说还是个盲区。
52870,52851,1,这里是雷达盲区｜后视镜有盲区
52871,52852,1,孤帆远游
52872,52853,1,抹去脸上的浓妆
52873,52854,1,浓妆艳抹
52874,52855,1,广开财路
52875,52856,1,旧中国因为贫弱，才受外强欺侮。
52876,52857,1,他抓住那人的领口使劲撕扯｜恶狼贪婪地撕扯着捕获的羔羊。
52877,52858,1,他的儿子是过继来的。
52878,52859,1,他把儿子过继给了弟弟｜过继需要办理手续
52879,52860,1,神情惘然
52880,52861,1,互敬互爱
52881,52862,1,米酒飘着醇香
52882,52863,1,这酒味道醇香｜醇香的咖啡令人陶醉
52883,52864,1,互助互济
52884,52865,1,功勋卓然｜卓然不群
52885,52866,1,闹学潮
52886,52867,1,大小不一，高矮不等。
