definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
15925,5746,1,动词,大致相似,similar
15926,5747,1,副词,表示估计,probably
15927,5747,2,名词,大体情况；大致内容,general idea
15928,5747,3,形容词,不很准确或不很详尽的,approximate
15929,5748,1,动词,没有能,fail to
15930,5749,1,名词,客观事物刺激感官而在人脑中留下的迹象,impression
15931,5750,1,动词,进行分析、综合、判断、推理、概括等思维活动,think
15932,5751,1,动词,不准；不许,prohibit
15933,5752,1,名词,事物可供识别的特殊征象或标志,characteristic
15934,5753,1,动词,（速度、成绩等）超越同类的人或事物，处于最前列,lead
15935,5754,1,形容词,好看；能给人美感的,beautiful
15936,5755,1,名词,写的书或文章,work
15937,5755,2,动词,写作,write
15938,5756,1,名词,军官和士兵的合称,officers and soldiers
15939,5756,2,名词,旧指政府的军队,government troops
15940,5757,1,动词,向成熟阶段发展,grow
15941,5758,1,名词,内心的感情状态,mood
15942,5759,1,形容词,有生气、有活力、能感动人的,vivid
15943,5760,1,名词,太阳系八大行星之一，人类居住的星球。呈球形而稍扁。表面是陆地和海洋，周围被大气层包围。自转周期为23时56分（一昼夜），公转周期为365.25日（一年）。有一个卫星（月球）,Earth
15944,5761,1,名词,联合国安全理事会的简称。联合国主要机构之一。是联合国唯一有权采取行动来维护国际和平和安全的机构。由15个理事国组成，其中5个为常任理事国（中、英、法、美、俄），10个为非常任理事国，后者由联合国大会选举产生，任期2年，每年更换5个，不能连选连任,Security Council
15945,5762,1,形容词,新的样式或类型的,new type
15946,5763,1,名词,【金】金属元素，符号 Au。深黄色，有光泽，延展性强，化学性质稳定。主要用于制造货币、装饰品等。通称金子或黄金。,gold
15947,5763,2,名词,比喻完美的、宝贵的,golden
15948,5764,1,形容词,自己有所认识而行为上能主动适应某种要求的,conscious
15949,5764,2,动词,自己觉得,feel
15950,5765,1,动词,答应照办某事,promise (v.)
15951,5765,2,名词,对办某事作出的应允,promise (n.)
15952,5766,1,名词,在某某下面的位置,under; below
15953,5767,1,动词,分别发给,distribute
15954,5768,1,名词,介于西和北之间的方向,northwest (direction)
15955,5768,2,名词,特指我国西北地区，包括陕西、甘肃、宁夏、青海、新疆等地,Northwest China (region)
15956,5769,1,动词,心存疑惑,doubt
15957,5769,2,动词,推测,suspect
15958,5770,1,名词,按职位规定应做的工作,position; duties
15959,5771,1,名词,（组织、机构等）本身具有的功能或应起的作用,function
15960,5772,1,名词,【北】四个基本方向之一，早晨面对太阳时左首的一方（跟“南”相对）,north (direction)
15961,5772,2,名词,【北】特指我国北方,Northern China (region)
15962,5772,3,名词,位置在北部的地域,northern area
15963,5773,1,动词,把相关事物组合成一整套,form a complete set
15964,5774,1,形容词,完全符合标准或实际情况,accurate
15965,5775,1,名词,外币以及以外币表示的、可用于国际结算的支付凭证，包括银行支票、汇票、期票、信用证和其他可以在国外兑现的凭证,foreign exchange
15966,5776,1,名词,一个国家所拥有的独立自主地、不受任何外来干涉地处理其内外事务，维护国家尊严和领土完整的权力,sovereignty
15967,5777,1,名词,军警的哨位；泛指职位,post; position
15968,5778,1,名词,行进时的脚步；步子,pace; step
15969,5778,2,名词,比喻事情进行的速度,pace (figurative)
15970,5779,1,动词,不符合,not conform to
15971,5779,2,动词,不一致,inconsistent
15972,5780,1,动词,去掉（不利事物）；使不复存在,eliminate
15973,5781,1,形容词,不清楚,unclear
15974,5781,2,形容词,不明亮,dim
15975,5781,3,动词,不懂,not understand
15976,5782,1,形容词,（神情、气氛等）庄重，使人感到敬畏,solemn
15977,5782,2,形容词,严格认真,serious
15978,5782,3,动词,使严肃,make serious
15979,5783,1,名词,目前所处的时代,contemporary era
15980,5784,1,动词,看作最重要的,regard as most important
15981,5785,1,名词,有墙、顶、门窗等，供人居住或作其他用途的建筑物,house
15982,5786,1,名词,议会,parliament
15983,5787,1,动词,（把原定的时间或位置）往前移,advance (v.)
15984,5788,1,动词,改变原有状况，使进步,improve
15985,5789,1,名词,职员和工人,staff; employees
15986,5790,1,连词,连接分句，用在后边分句前面，表示假设关系，相当于“否则”，常同“的话”配合使用,otherwise
15987,5790,2,连词,连接分句，表示选择关系，相当于“或者”,or
15988,5791,1,形容词,自然存在或产生的,natural
15989,5792,1,名词,规定要达到的目标,target; indicator
15990,5792,2,名词,反映某方面发展要求的绝对数字或升降百分比。包括数量指标和质量指标,indicator (statistical)
15991,5793,1,名词,文艺表演或电台、电视台播放的项目或项目单元,program
15992,5794,1,动词,组织建立（机构、团体等）,establish; form
15993,5795,1,名词,离地面较高的空间,in the air
15994,5795,2,形容词,指依靠卫星、电视和广播等手段传播信息的,broadcast (adj.)
15995,5796,1,名词,球类运动员,player (sports)
15996,5797,1,动词,带头做并对别的人或单位、地区等起引导作用,drive; lead
15997,5797,2,动词,以自身的运动使相关的部分相应地运动,drive (mechanical)
15998,5798,1,连词,连接分句，表示经过比较决定取舍。“与其”用在舍弃的一面，选取的一面常用“不如”、“宁可”等呼应,rather than
15999,5799,1,名词,电的做功能力；也指作动力用的电,electric power
16000,5800,1,名词,事物的根源；事物产生的地方,source (n.)
16001,5800,2,动词,起源；产生（常跟“于”配合使用）,originate (v.)
16002,5801,1,动词,播种种子和栽培幼苗,plant; cultivate
16003,5802,1,,我国行使审判权的国家机关，设有最高人民法院、地方各级人民法院和各专门人民法院,People's Court
16004,5803,1,动词,按设计的要求实施工程建设，如盖房、修桥、铺路、开渠等,construct
16005,5804,1,连词,连接分句，用在后一分句开头，表示前一分句所说的条件，使得后一分句所说的目的容易实现,so that
16006,5805,1,动词,因受刺激而感情冲动,excite (v.)
16007,5805,2,动词,使激动,excite (causative)
16008,5806,1,名词,根据；理由,reason; basis
16009,5806,2,名词,法则；规律,principle; law
16010,5806,3,名词,方法；打算,method; plan
16011,5807,1,动词,不可以；不允许,not allowed
16012,5807,2,形容词,能力、本事欠缺；水平不高,incompetent
16013,5807,3,副词,用在“得”后作补语，表示程度深,extremely (complement)
16014,5807,4,动词,婉词，指人死亡,pass away (euphemism)
16015,5808,1,动词,合起来计算；合计,accumulate; total
16016,5809,1,,跟此事同时。常用来连接并列关系的两个句子或分句,at the same time
16017,5810,1,名词,把一季作为一个计时单位时称为季度,quarter (of year)
16018,5811,1,动词,为办事、游览等而到较远的外地去,travel
16019,5812,1,名词,商业上的事务,business affairs
16020,5813,1,形容词,激动；激奋,excited
16021,5813,2,动词,使激奋,excite (causative)
16022,5813,3,名词,生物体对刺激发生的反应之一。如人类大脑神经细胞可在内部或外部的刺激下兴奋或抑制，从而引起肌肉的收缩或松弛，腺体的分泌或抑制等,excitation (biological)
16023,5814,1,动词,如同下面（所叙述或列举的）,as follows
16024,5815,1,名词,指农历正月初一及其以后的几天，是我国传统的节日,Spring Festival
16025,5816,1,动词,预先防备,prevent
16026,5817,1,形容词,（机器、装置等）能借助自身的控制系统进行工作的,automatic
16027,5817,2,副词,表示不凭借人力而发出动作、产生变化等,automatically
16028,5817,3,形容词,【主动】出于自愿，不受外力影响或推动而动（跟“被动”相对）,voluntary
16029,5818,1,名词,全体会议的简称（多用于政党、团体等的领导机构所召开的会议）,plenary session
16030,5819,1,名词,为了结交、宣传等而举行的聚会,reception
16031,5820,1,,一回；一次；一遍,once; one time
16032,5820,2,,一种,one kind
16033,5820,3,,一倍,onefold
16034,5821,1,副词,从这时起,from now on
16035,5822,1,名词,眼睛前面；近处,before one's eyes
16036,5822,2,名词,眼下；当前,at present
16037,5823,1,名词,公众的议论,public opinion
16038,5824,1,名词,商业活动,business
16039,5825,1,名词,生机；生命力,vitality
16040,5826,1,名词,天主教、东正教的高级神职人员，通常是一个教区的主管。新教的某些教派也设此职,bishop
16041,5827,1,动词,迎接招待,receive (guests)
16042,5828,1,形容词,（环境等）不安定；（心情）不安宁,uneasy
16043,5828,2,形容词,客套话，表示歉意，略相当于“不好意思”,sorry (polite)
16044,5829,1,名词,利用水力资源和防治水害的事业,water conservancy
16045,5829,2,名词,指水利工程,water conservancy project
16046,5830,1,动词,凭借武力取得（领土、阵地等）,occupy (militarily)
16047,5830,2,动词,【占有】占据并拥有,occupy; possess
16048,5831,1,动词,大范围散布、传送；四处推广,spread; disseminate
16049,5832,1,动词,面对着；着眼于,face; orient toward
16050,5833,1,名词,100年；泛指很多年,a hundred years; many years
16051,5833,2,名词,一辈子；终身,a lifetime; lifelong
16052,5834,1,名词,国有企业的简称,state-owned enterprise
16053,5835,1,名词,【南】四个基本方向之一，早晨面对太阳时右首的一方（跟“北”相对）,"south; one of the four cardinal directions, the direction to the right when facing the morning sun (opposite of ""north"")"
16054,5835,2,名词,【南】特指我国南方,the South; specifically referring to southern China
16055,5835,3,名词,位置在南部的地域,southern region; area located in the south
16056,5836,1,动词,推想出不在眼前的事物的具体形象或发展结果,imagine; deduce the specific image or development outcome of something not present
16057,5836,2,名词,指在知觉材料的基础上，经过头脑加工而创造出新形象的心理过程,imagination; the psychological process of creating new images through mental processing based on perceptual materials
16058,5837,1,名词,全部力量；所有的精力,all one's strength; full effort
16059,5838,1,动词,计划；考虑,plan; consider
16060,5838,2,名词,想法；念头,intention; idea
16061,5839,1,连词,连接分句等，表示后一部分承上作出判断或结论,"thus it can be seen; used to connect clauses, indicating that the latter part draws a judgment or conclusion from the preceding"
16062,5839,2,动词,能够看见,can be seen; visible
16063,5840,1,名词,供活动的处所；一定的地方,venue; place for activities; a certain location
16064,5841,1,动词,脑子里有印象；没有忘记,remember; have an impression in mind; not forget
16065,5842,1,,（看）一下,a glance; (look) once
16066,5842,2,,一个，用于井、泉等,"one; used for wells, springs, etc."
16067,5843,1,名词,多山的地区,mountainous area; region with many mountains
16068,5844,1,名词,专门从事企业经营并有相当成就的人,entrepreneur; a person specialized in enterprise management with considerable achievements
16069,5845,1,动词,调节和控制,regulate and control
16070,5846,1,名词,指某物之下,below; under something
16071,5846,2,名词,指人或物体的下部,lower part; the bottom part of a person or object
16072,5846,3,名词,次序靠后的部分,later part; subsequent section in order
16073,5846,4,名词,指机关或组织的下级,lower level; referring to subordinate levels in an organization or institution
16074,5847,1,名词,国家行政机关，主要任务是对进出国境的物品和运输工具等进行监督、检查，征收关税和查禁走私,"customs; state administrative organ responsible for supervising, inspecting, taxing, and prohibiting smuggling of goods and transport vehicles entering or leaving the country"
16075,5848,1,动词,突破原有的纪录、规定或限制等,"break; surpass the original record, regulation, or limit, etc."
16076,5849,1,动词,在前头领着,lead; guide from the front
16077,5849,2,动词,领导并指挥,command; lead and direct
16078,5850,1,形容词,（人）腐化堕落,corrupt; (of a person) morally degenerate
16079,5850,2,形容词,（社会、制度、机构等）黑暗、混乱,"decadent; (of society, system, institution, etc.) dark and chaotic"
16080,5850,3,动词,（有机物）腐烂变质,rot; (of organic matter) decay and spoil
16081,5851,1,名词,落叶木质藤本植物，叶呈掌状分裂，开黄绿色花。浆果也叫葡萄，圆形或椭圆形，紫、红、黄或绿色，是常见水果，也可用来酿酒。,"grape; a deciduous woody vine with palmate leaves, yellow-green flowers. The berry, also called grape, is round or oval, purple, red, yellow, or green, a common fruit also used for winemaking."
16082,5852,1,动词,相信并放心地托付事情,trust; believe and confidently entrust matters to
16083,5853,1,形容词,非常亲近,intimate; very close
16084,5853,2,形容词,真挚而恳切,cordial; sincere and earnest
16085,5854,1,动词,推导出或计算出（结论或结果）,derive; deduce or calculate (a conclusion or result)
16086,5855,1,形容词,（事物）完善，没有缺欠,"sound; (of things) perfect, without deficiencies"
16087,5855,2,形容词,身心健康，没有缺陷,"healthy; physically and mentally sound, without defects"
16088,5855,3,动词,使完善；使完备,strengthen; make perfect or complete
16089,5856,1,名词,舞台、讲台等的上面,"on stage; on the platform, stage, etc."
16090,5856,2,名词,比喻在领导职位上,in a leadership position; metaphorically in a leading role
16091,5856,3,名词,比喻公开场合或表面上（常跟“台下”连用）,"in public or superficially (often used with ""off stage""); metaphorically in an open setting or on the surface"
16092,5857,1,副词,用在动词、形容词等前面，表示不需要或用不着,"need not; used before verbs, adjectives, etc., indicating no need or necessity"
16093,5858,1,,指人均国民生产总值较低，工业、教育、卫生和文化事业欠发达，基础设施不完备的国家（跟“发达国家”相区别）,"developing country; a country with low per capita GNP, underdeveloped industry, education, health, and culture, and incomplete infrastructure (distinguished from ""developed country"")"
16094,5859,1,名词,公道话；正当的理由或根据,fair words; justification or basis
16095,5859,2,名词,意见；见解,viewpoint; opinion
16096,5859,3,名词,表达意见的方法,way of expression; method of stating an opinion
16097,5860,1,动词,宣讲佛法,preach the Dharma; expound Buddhist teachings
16098,5861,1,名词,处所；所在的地方,location; place; where something is
16099,5862,1,名词,事物产生或发展的先决条件,prerequisite; precondition for the emergence or development of something
16100,5862,2,名词,指逻辑推理中所根据的已知判断，即推理的根据。如在“凡金属能导电，铁是金属，所以铁能导电”这个三段论中，前两个判断都是前提,"premise; in logical reasoning, the known judgment on which the reasoning is based, i.e., the basis of inference. For example, in the syllogism ""All metals conduct electricity, iron is a metal, therefore iron conducts electricity,"" the first two judgments are premises."
16101,5863,1,动词,推广实行,Promote; implement
16102,5864,1,,青年和少年,adolescents and youth; young people and teenagers
16103,5865,1,形容词,著名的,well-known; famous
16104,5866,1,名词,配备的武器、机械等,Equipment
16105,5866,2,动词,配备（武器机械等）,Equip
16106,5867,1,名词,有军籍的人员；正在军队中服役的人员,military personnel; persons with military status; those serving in the armed forces
16107,5868,1,名词,房子内部隔成的单间,room; a single space partitioned inside a house
16108,5869,1,名词,事物发展的状况和趋势,momentum; the state and trend of development of something
16109,5870,1,名词,蓬勃的生命力,vitality; vigorous life force
16110,5871,1,副词,用在感叹句中，表示程度很高,how; used in exclamatory sentences to indicate a high degree
16111,5871,2,副词,用在陈述句中，表示较深的程度,quite; used in declarative sentences to indicate a considerable degree
16112,5871,3,副词,用在疑问句中，询问程度或数量,how; used in interrogative sentences to inquire about degree or quantity
16113,5872,1,形容词,公平而不偏私,fair; impartial and unbiased
16114,5873,1,动词,参加竞赛,participate in a competition; take part in a contest
16115,5874,1,名词,成年人,adult; grown-up
16116,5875,1,名词,对长辈的敬称（多用于书信）,Your Excellency; respectful form of address for elders (often used in letters)
16117,5874,2,名词,旧时对官员的敬称,Your Honor
16118,5876,1,名词,代表团体行使职权并处理事务的人,director; a person who exercises authority and handles affairs on behalf of an organization
16119,5876,2,动词,处理事务,manage affairs; handle business
16120,5877,1,名词,事物之间差别的大小；也指跟某种标准或要求距离的大小,gap; the extent of difference between things; also the distance from a certain standard or requirement
16121,5878,1,动词,依照双方议定的条件，接受工程、订货或其他生产经营活动并负责完成；也指某个企业、部门、个人对某项工作完全负责，照约定完成任务，享受收益，承担损失,"contract; accept projects, orders, or other production and operation activities according to agreed conditions and be responsible for completion; also refers to an enterprise, department, or individual taking full responsibility for a task, completing it as agreed, enjoying benefits, and bearing losses"
16122,5879,1,名词,潜在的还没有发挥出来的能力或力量,potential; latent ability or power not yet realized
16123,5880,1,名词,尚待加工的材料,raw material; materials yet to be processed
16124,5881,1,名词,秘密的事情,secret; confidential matter
16125,5881,2,形容词,隐蔽起来不让人知道的（跟“公开”相对）,"secret; hidden and not known to others (opposite of ""public"")"
16126,5882,1,动词,建立,establish; set up
16127,5883,1,动词,比喻（政策、计划、方案等）正式推出,"introduce; metaphorically (of policies, plans, schemes, etc.) formally launch"
16128,5883,2,动词,（演员）出场表演,appear on stage; (of actors) come on stage to perform
16129,5884,1,形容词,特有的；与众不同的,unique; distinctive; different from others
16130,5885,1,名词,旧指私营企业的所有者或经营者；现也指工商企业的经理，并作为对一般商人、店主的尊称,Boss
16131,5885,2,名词,旧时对著名戏曲演员或兼任戏班班主的戏曲演员的尊称,Master performer
16132,5886,1,动词,互相往来,associate; interact with each other
16133,5887,1,动词,胎儿从母体中生出,be born; a fetus emerges from the mother's body
16134,5888,1,名词,把原材料或半成品加工成为产品的方法、技术和过程,"technology; the methods, techniques, and processes for processing raw materials or semi-finished products into products"
16135,5888,2,名词,指手工技艺,craft; refers to manual skills
16136,5889,1,名词,存在于一定环境中的能使人感受到的某种情绪或景象,atmosphere; the mood or scene that can be felt in a certain environment
16137,5890,1,名词,思想、工作或生活上一贯表现出的态度或做法,"style; the consistent attitude or behavior shown in thought, work, or life"
16138,5890,2,名词,风格,style; manner
16139,5891,1,动词,清楚地知道,know well; be clearly aware of
16140,5891,2,形容词,知道得清楚；不生疏,familiar; well-known and not unfamiliar
16141,5891,3,动词,通过观察或体验去了解、掌握（情况）,get acquainted with; understand or grasp (a situation) through observation or experience
16142,5892,1,名词,眼神,gaze; expression in the eyes
16143,5892,2,名词,视线,line of sight; view
16144,5892,3,名词,【眼光】观察鉴别事物的能力；见识,insight; the ability to observe and discern things; knowledge and experience
16145,5893,1,名词,一年中的1月至6月这段时间,first half of the year; the period from January to June in a year
16146,5894,1,名词,操纵电子计算机进行信息处理的程序系统。分为系统软件（管理机器的程序）和应用软件（为解决实际问题而编制的各种专业程序）两种（跟“硬件”相区别）,"software; the program system that operates electronic computers for information processing. Divided into system software (programs that manage the machine) and application software (various specialized programs written to solve practical problems) (distinguished from ""hardware"")"
16147,5894,2,名词,借指生产、经营、科研等部门中的非设备性因素。如管理、服务、人员素质等,"software; metaphorically refers to non-equipment factors in production, operation, research, and other departments, such as management, services, personnel quality, etc."
16148,5895,1,名词,在铁路上运行的交通运输工具，由机车及其所牵引的若干节车厢组成,"train; a transportation vehicle that runs on railways, composed of a locomotive and several carriages it pulls"
16149,5896,1,动词,符合法定条件和程序的男女双方结为夫妻,marry; a man and a woman become husband and wife in accordance with legal conditions and procedures
16150,5897,1,形容词,盛行一时的,popular; in vogue
16151,5897,2,动词,广泛传播,spread widely
16152,5898,1,动词,跟随,follow
16153,5898,2,副词,表示时间上紧接着,immediately after
16154,5899,1,连词,【既】用于复句的前一分句，提出已成为现实或已肯定的前提，后一分句据以推出结论，常同“就”、“那么”等呼应,since; now that
16155,5900,1,名词,国家的具有最高法律效力的根本大法，通常规定一个国家的社会制度、国家制度、国家机构和公民的基本权利与义务等。国家其他的法律、法令等都不得跟宪法相抵触,constitution
16156,5901,1,动词,重视；看重,emphasize; value
16157,5902,1,名词,希望能达到某种目的的心愿,wish; desire
16158,5903,1,名词,从事各种艺术表演的人员,performer; actor
16159,5904,1,名词,海和洋的统称。地球上海洋面积约为36，200万平方公里，约占地球总面积的71%,ocean
16160,5905,1,动词,不可以；不行,cannot; not allowed
16161,5905,2,助词,用在句末，表示揣度或反问的语气，常与“难道”、“莫非”等呼应,(sentence-final particle indicating doubt or rhetorical question)
16162,5906,1,量词,"复合计量单位，表示某活动的若干次人数的总量。比如游览八达岭,1个人游览3次是3人次，3个人游览1次是3人次",person-time
16163,5907,1,名词,如今；现在,now; nowadays
16164,5907,2,副词,至今；到现在,up to now; so far
16165,5908,1,,进口和出口,import and export
16166,5908,2,,供人进入和走出的门的合称,entrance and exit
16167,5909,1,动词,能够；可以,can; be able to
16168,5910,1,名词,万物,all things; myriad things
16169,5910,2,名词,旧时对动物、植物、矿物、生理等学科的总称,natural sciences (archaic)
16170,5911,1,形容词,合适；恰当,appropriate; suitable
16171,5912,1,名词,用货币形式表现出的全部价值,total value
16172,5913,1,名词,理科和工科的合称,science and engineering
16173,5914,1,名词,下设有若干分公司（子公司）的大型企业,headquarters; parent company
16174,5915,1,动词,暂停工作、学习或活动，使精力得到恢复,rest
16175,5916,1,形容词,难度高的；高深的,advanced; high-level
16176,5916,2,形容词,【高级】（阶段、级别等）达到较高程度的,higher-level; superior
16177,5917,1,形容词,不顺利,unfavorable; adverse
16178,5917,2,形容词,没有好处,disadvantageous; harmful
16179,5918,1,名词,男性和女性；男人和女人,men and women
16180,5919,1,名词,这个时候或这件事情之前,before this; previously
16181,5920,1,动词,比喻严重干扰或打击,impact; shock
16182,5920,2,动词,（水流等）猛烈撞击,lash; pound
16183,5920,3,动词,冲锋；向预定的目标勇猛进攻,charge; assault
16184,5921,1,形容词,最好,best; optimal
16185,5922,1,动词,进攻；打击,attack; assault
16186,5922,2,动词,恶意指责；诽谤,vilify; slander
16187,5923,1,,人类在社会实践中创造的、体现社会发展进步的精神成果，包括思想、道德、科学、文化、教育、艺术等,spiritual civilization
16188,5924,1,形容词,普通；一般；平常,usual; normal
16189,5925,1,名词,事情发生的时候,at the time of; during
16190,5926,1,名词,位置在东的地方,eastern part
16191,5927,1,名词,社会安定的秩序,public order
16192,5928,1,名词,供大家共同遵守的具体规定,rule; regulation
16193,5928,2,形容词,合乎一定标准或规则的,regular; orderly
16194,5929,1,动词,不在某个范围之内；在外面,outside; be away
16195,5930,1,名词,介于西和南之间的方向,southwest
16196,5930,2,名词,特指我国西南地区，包括四川、云南、贵州、西藏、重庆等地,Southwest China
16197,5931,1,动词,从外边到里边去（离开说话人所在地）,go in; enter
16198,5932,1,动词,用在动词后，表示人或事物随动作由外向里（离开说话人所在地）,(verb suffix indicating movement inward)
16199,5933,1,名词,思考问题的线索、脉络,train of thought
16200,5933,2,名词,特指文章的条理,structure (of writing)
16201,5934,1,副词,用在反问句里，加强反问语气。常跟“吗”、“不成”等词语配合使用,(rhetorical adverb) could it be that...?
16202,5935,1,名词,国家依法向纳税人征税所得的收入。是国家财政的主要来源,tax revenue
16203,5936,1,形容词,质量优良,high-quality
16204,5937,1,,指人均国民生产总值高，工业、教育、卫生和文化事业发达，基础设施良好的国家（跟“发展中国家”相区别）,developed country
16205,5938,1,动词,证明（某事）属实（跟“证伪”相对）,confirm; verify
16206,5939,1,名词,医务和药品；有时专指药品,medicine; medical care
16207,5940,1,动词,生物体被病毒或病菌侵入而发生病变,infect
16208,5940,2,动词,通过言语行动等影响别人，激起别人相同的思想感情,influence; affect emotionally
16209,5941,1,动词,亲身领会,understand through experience
16210,5941,2,名词,体验领会到的道理、经验,understanding; insight gained
16211,5942,1,名词,积极进取的精神和表现,enthusiasm; initiative
16212,5943,1,名词,较大的门；特指建筑物通往外界的主门,main gate; entrance
16213,5944,1,动词,踏入社会,enter society
16214,5944,2,动词,指加入世界贸易组织,join the WTO
16215,5945,1,名词,国家大事；国家的大政方针,state affairs
16216,5946,1,名词,大气物理状态与物理现象的统称。如冷、热、干、湿、风、雨、雪、电等,weather; meteorological phenomena
16217,5946,2,名词,自然景色；景象,scene; atmosphere
16218,5946,3,名词,指气象学，即研究大气的各种物理、化学性质，现象，变化规律及其应用的学科,meteorology
16219,5947,1,名词,每一年,every year
16220,5948,1,名词,土地、建筑物和固着于土地、建筑物上不可分割的部分所共同形成的固定资产,real estate
16221,5949,1,名词,关于未来一定时期内收入和支出的计划,budget
16222,5949,2,动词,预先计算,estimate in advance
16223,5950,1,名词,实行政治统治的权力,political power
16224,5950,2,名词,指行使政权的机关,political power organ
16225,5951,1,动词,伤害；使蒙受损失,harm; damage
16226,5952,1,动词,使牢固,strengthen; consolidate
16227,5952,2,形容词,牢固；不易动摇的（多用于抽象事物）,solid; firm
16228,5953,1,名词,作风；品格,style; manner
16229,5953,2,名词,不同时代、民族、流派或个人的文艺创作在思想内容和艺术手法上表现出的特点,artistic style
16230,5954,1,动词,重新建设,rebuild; reconstruct
16231,5955,1,动词,时间较长地住在某个地方,reside; live
16232,5956,1,名词,比喻互相关联的许多事物中的一个,link; segment
16233,5956,2,名词,某些低等动物身上的环状结构。如蚯蚓、蜈蚣等的身体就是由许多环状结构连接而成的,segment (zoology)
16234,5957,1,名词,交通、旅游单位称旅行的人,passenger; traveler
16235,5958,1,名词,指人员的调动任免事宜,personnel matters
16236,5958,2,名词,指人际关系,human relations
16237,5958,3,名词,人力所能做到的事,what is humanly possible
16238,5958,4,名词,指人情事理,ways of the world
16239,5958,5,名词,人世间的事；人所能意识到的事,human affairs
16240,5959,1,动词,收取费用,charge a fee
16241,5960,1,动词,研究讨论,explore; discuss
16242,5961,1,名词,学校教育中按教学内容划分的科目。如语文、数学、外语等,subject; course
16243,5961,2,名词,按照知识的性质划分的门类,discipline; field of study
16244,5961,3,名词,军事训练或体育训练中指各种知识性的科目（跟“术科”相区别）,academic subject (military/PE)
16245,5962,1,动词,为共同的节日、喜事举行活动表示纪念或欢庆,celebrate
16246,5963,1,动词,创立基业；开创事业,start a business; pioneer
16247,5964,1,动词,生物把组织外的物质吸到内部,absorb (biology)
16248,5964,2,动词,泛指物体把外部的某些物质吸到内部来,absorb (general)
16249,5964,3,动词,物体使某些现象或作用减弱或消失,absorb (physics)
16250,5964,4,动词,团体或组织接纳新成员,absorb: for an organization or group to admit new members
16251,5965,1,动词,（水位、价格等）升高,"rise: (of water levels, prices, etc.) to go up"
16252,5966,1,代词,指示次序较后的、次要的人或事物,secondly: indicates the following or secondary person or thing
16253,5966,2,代词,代替次序较后的、次要的人或事物,the next: substitutes for the following or secondary person or thing
16254,5967,1,副词,非常；十分（用于书面语，语气庄重）,"extremely: very; exceedingly (used in written language, with a solemn tone)"
16255,5968,1,,我国56个兄弟民族的统称,Chinese nation: the collective name for the 56 fraternal ethnic groups of China
16256,5969,1,名词,指刚过去不久的时间,just now: refers to the time that has just passed
16257,5970,1,动词,借指维持生计,eat a meal: figuratively refers to making a living
16258,5971,1,形容词,合乎规格、标准的,qualified: meeting the specifications or standards
16259,5972,1,名词,人类在生产过程中把自然物改造成为适合人类需要的物质资料的力量。包括具有一定的科学技术知识、生产经验和劳动技能的劳动者，同一定的科学技术相结合的、以生产工具为主的劳动资料，此外还有劳动对象。其中劳动者是首要的、决定的因素,"productive forces: the power of humans to transform natural objects into material means suitable for human needs during the production process. Includes laborers with certain scientific and technical knowledge, production experience, and labor skills; labor means, mainly production tools, combined with certain science and technology; and additionally, the objects of labor. Among these, laborers are the primary and decisive factor."
16260,5973,1,形容词,（社会、国家）安定；平安,"peaceful: (of society, country) stable; safe"
16261,5974,1,动词,为正义舍弃自己的生命,sacrifice: to give up one's life for a just cause
16262,5974,2,动词,泛指（为某人、某事）付出代价或受到损害,sacrifice: broadly refers to paying a price or suffering harm (for someone or something)
16263,5974,3,名词,古代指为祭祀而宰杀的牲畜,"sacrifice: in ancient times, referred to livestock slaughtered for sacrificial rituals"
16264,5975,1,名词,里边；之中,among: inside; within
16265,5975,2,名词,正中间的位置,center: the position in the very middle
16266,5976,1,名词,广阔的场地；特指城市中专门辟出来供群众活动的广阔场地,"square: a broad open area; specifically, a large area in a city designated for public activities"
16267,5977,1,名词,人的身体,human body: the body of a person
16268,5978,1,名词,特指人造卫星,satellite: specifically refers to an artificial satellite
16269,5978,2,名词,围绕行星运动的天体,satellite: a celestial body that orbits a planet
16270,5978,3,形容词,像卫星围绕行星那样围绕某个中心的,"satellite: resembling a satellite orbiting a planet, centered around something"
16271,5979,1,副词,表示跟上文意思相反或出乎预料，在句中起转折作用,"on the contrary: indicates a contrast with the preceding text or an unexpected turn, serving a transitional role in the sentence"
16272,5980,1,名词,靠海的地带,coastal area: the zone along the sea
16273,5981,1,动词,往回想从前经历过的事,recall: to think back about past experiences
16274,5982,1,,事情的实际情况方面,in fact: regarding the actual situation of matters
16275,5983,1,动词,加快速度,accelerate: to increase speed
16276,5983,2,动词,使速度加快,accelerate: to cause speed to increase
16277,5984,1,动词,突然而猛烈地发生、发作,erupt: to occur suddenly and violently
16278,5984,2,动词,火山内的岩浆、气体等突然猛烈冲出地表，向四外喷溢,"erupt: for magma, gases, etc., inside a volcano to suddenly and violently break through the earth's surface and spill out in all directions"
16279,5985,1,动词,战胜或消除（不利条件或消极现象）,overcome: to conquer or eliminate (unfavorable conditions or negative phenomena)
16280,5985,2,动词,忍耐；克制,endure: to bear; to restrain oneself
16281,5986,1,动词,头向下微动，表示同意、答应、领会、打招呼等,"nod: to move the head slightly downward, indicating agreement, consent, understanding, greeting, etc."
16282,5986,2,动词,借指允许、批准等,"nod: figuratively refers to permission, approval, etc."
