definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
33655,19083,1,名词,地位显贵的人,Noble person
33656,19083,2,名词,古代女官名，历代地位尊卑不一,Imperial concubine
33657,19084,1,动词,自己没有主意，一味追随别人,Echo
33658,19085,1,动词,指用自己的行为来影响教育人,Teach by example
33659,19086,1,动词,旧时一种礼节，双腿下跪，两手扶地，使前额着地或接近地面,Kowtow
33660,19087,1,名词,所有权的归属,Ownership
33661,19088,1,形容词,苍茫,Vast
33662,19088,2,形容词,形容颜色深绿,Dark green
33663,19088,3,形容词,形容颜色灰白,Grey
33664,19089,1,名词,在经营销售的总收入中只扣除成本而未扣除其他支出的利润,Gross profit
33665,19090,1,动词,请求对方指点教导,Seek advice
33666,19091,1,名词,港口监督和管理的各项公务,Port affairs
33667,19092,1,动词,把思路放开放活，不因为某些不如意的事而忧愁,Take things easy
33668,19093,1,形容词,曲折环绕,Tortuous
33669,19093,2,动词,军事上指绕到敌侧或敌后（攻击）,Outflank
33670,19094,1,形容词,火热；旺盛而热烈,Blazing
33671,19095,1,名词,古运河名，战国时开凿，从今河南省荥阳市北引黄河水，经开封，再往南至淮阳入颍水。楚汉对峙后期曾以鸿沟为界，东为楚，西为汉。后常用来比喻明显的界线或距离,Chasm
33672,19096,1,名词,人和脊椎动物中枢神经系统的一部分，在椎管里，上端连接延髓，两旁发出成对的神经，分布到躯干、四肢和内脏。脊髓是周围神经与脑神经之间的通路，是许多简单反射的中枢,Spinal cord
33673,19097,1,形容词,洲与洲之间的,Intercontinental
33674,19097,2,名词,洲与洲之间,Intercontinental
33675,19098,1,动词,旧指在科班学戏期满,Graduate from opera school
33676,19099,1,动词,清楚地呈现出来,Stand out
33677,19100,1,名词,流体因急速旋转而成的螺旋形,Whirlpool
33678,19100,2,名词,比喻陷进去后难以摆脱的矛盾中心,Vortex
33679,19101,1,,说实在的。多在句中充当插入语，表示强调,Frankly speaking
33680,19102,1,名词,图书、纪念邮票等第一次发行时举行的仪式,Launch ceremony
33681,19103,1,名词,加入到物质中使其改善某些性能的药剂。如增效剂、防腐剂、色素等,Additive
33682,19104,1,动词,医治救助,Heal
33683,19105,1,,一对夫妇生育的唯一的儿子或女儿,Only child
33684,19106,1,动词,数字控制的简称,Numerical control
33685,19107,1,,心理医生应咨询者（患者）的要求，针对具体情况给予指导和启发，帮助咨询者提高处理心理问题的能力,Psychological counseling
33686,19108,1,动词,兄弟部队或友军聚集在一起；也比喻各方面的人员和力量会合,Join forces
33687,19109,1,名词,一个地方特有的自然条件、地理环境和风俗习惯的统称,Natural conditions and social customs
33688,19110,1,形容词,正值昌盛、强盛,Flourishing
33689,19111,1,动词,利用电流的作用分解化合物，如把水分解成氢和氧。广泛应用于提取金属、盐类、碱类等，也用于电镀,Electrolysis
33690,19112,1,名词,向上发展的势头,Upward trend
33691,19113,1,形容词,（心术、手段、言语等）阴险狠毒,Vicious
33692,19114,1,动词,满满地包含,Full of
33693,19115,1,名词,太阳系八大行星中最大的一个。体积是地球的1316倍，绕太阳公转一周约11.86年。古称“岁星”,Jupiter
33694,19116,1,名词,流行性急性传染病的统称,Plague
33695,19117,1,名词,用彩绸、彩纸等制成的旗子。多用于游行、会场布置及喜庆活动,Color flag
33696,19118,1,名词,海路,Sea route
33697,19119,1,动词,从事商业活动,Engage in business
33698,19120,1,形容词,言行超过适当的分寸,Excessive
33699,19121,1,名词,不容易学到的高超技艺,Unique skill
33700,19122,1,动词,（在某方面）表现出特长,Excel in
33701,19123,1,动词,看着比以前高、大,Grow perceptibly
33702,19124,1,名词,经纬线稀疏的棉布。消毒后用来包扎伤口,Gauze
33703,19125,1,,喜欢听，乐意看,Love to see and hear
33704,19126,1,名词,原子武器的统称。如原子弹、氢弹等,Nuclear bomb
33705,19127,1,名词,评审委员会的简称,Judging panel
33706,19128,1,动词,执行导演任务；担任导演,Direct
33707,19129,1,形容词,超过一切，无与伦比,Extreme
33708,19130,1,名词,刚刚显露出来的新情况或事物发展的趋势,Sign
33709,19131,1,,指对一个国家或一定地区内的全部人口状况在特定时点上所进行的调查统计。是人口调查的一种方式,Census
33710,19132,1,名词,春天的景色,Spring scenery
33711,19132,2,名词,春天的阳光,spring sunlight
33712,19133,1,名词,医学上指治疗眼病的一科,ophthalmology
33713,19134,1,动词,照老样子继续下去,follow (old ways)
33714,19135,1,动词,当面交给,hand over in person
33715,19136,1,名词,规定、章程等具体、明确，便于在实践中贯彻落实的性质,operability
33716,19137,1,,指一个群体中所有的人,"men and women, old and young"
33717,19138,1,动词,分别设置,set up separately
33718,19139,1,形容词,勇敢凶猛,brave and fierce
33719,19140,1,名词,为演出某一出戏剧或拍摄某一部电影、电视剧而由有关导演、演员和职员等组成的团体,production crew
33720,19141,1,形容词,少见而新奇,rare and novel
33721,19142,1,动词,笔直地立着或竖着,stand upright
33722,19143,1,名词,按照当时市场行情计算的资产价值,market value
33723,19144,1,动词,诉苦；喊苦,complain of hardship
33724,19145,1,动词,科举考试中选。因榜上题名有甲、乙次第，故称。明清两代殿试考取前三名称赐进士及第，也简称及第,pass the imperial examination
33725,19146,1,名词,规模较大的集镇,town
33726,19147,1,动词,漂浮上来；浮现,float up; emerge
33727,19148,1,名词,战争中立下的功劳,military merit
33728,19149,1,动词,具有相同的姓名或名称,have the same name
33729,19150,1,名词,不热的水,cold water
33730,19150,2,名词,生水,unboiled water
33731,19151,1,动词,安慰；抚慰,console; pacify
33732,19152,1,名词,由知情人、目击者等证人提供的有关案件事实的口头、书面证词及其他查证线索（跟“物证”相区别）,testimony; witness evidence
33733,19153,1,名词,机械和工具的合称,machinery and tools
33734,19154,1,名词,有实际应用价值的性质,practicality
33735,19155,1,动词,用有毒的东西使人受到损害,poison (verb)
33736,19155,2,名词,起毒害作用的事物,poison (noun)
33737,19156,1,动词,从别人手中把工作接过来,take over (work)
33738,19157,1,名词,特别的爱好,hobby; addiction
33739,19157,2,动词,特别爱好,be addicted to
33740,19158,1,名词,电路中输送电的电源线（跟“零线”相区别）,live wire
33741,19158,2,名词,敌对双方交火的地带,battlefront
33742,19159,1,名词,砖和瓦,bricks and tiles
33743,19160,1,名词,姐妹的儿子,nephew (sister's son)
33744,19161,1,名词,常绿或落叶灌木，叶子卵圆形。花也叫杜鹃，多为红色，供观赏,azalea
33745,19161,2,名词,鸟，体形、羽色多样，多食害虫，是益鸟。春夏之交，昼夜鸣叫，声音哀切,cuckoo
33746,19162,1,,国家经济和人民生活,national economy and people's livelihood
33747,19163,1,名词,人眼所见天空与地平线交会处；天际,horizon
33748,19163,2,名词,天涯；极远的地方,remote place
33749,19164,1,名词,被迫向强权国家交出部分主权（尤其是外交和国防主权），不能独立自主，成为被强权国家“保护”的弱小国家。是殖民统治的一种形式,protectorate
33750,19165,1,形容词,烦闷；不痛快,depressed; gloomy
33751,19166,1,形容词,虚无缥缈的；虚假不实的,illusory
33752,19167,1,名词,烟和火；偏指火,smoke and fire
33753,19167,2,名词,炉火和炊烟；借指饮食,cooking smoke; meals
33754,19168,1,名词,焰火,fireworks
33755,19167,3,名词,〈文〉烽烟和战火；借指战争,beacon fire; war
33756,19167,4,名词,祭祖的香火；借指后代,ancestral incense; descendants
33757,19169,1,动词,惧怕；顾忌,fear; dread
33758,19170,1,名词,迷信指人的前一辈子,previous life
33759,19171,1,动词,出卖国家和民族的利益,betray one's country
33760,19172,1,动词,把某些权力交给下级,delegate power
33761,19173,1,名词,凶险的梦；比喻过去的可怕遭遇,nightmare
33762,19174,1,名词,店铺的职工,shop assistant
33763,19175,1,名词,睡梦中,dream
33764,19176,1,名词,云和雾,cloud and mist
33765,19176,2,名词,比喻忧愁的脸色,gloomy expression
33766,19177,1,名词,黑暗中出现的光亮,gleam of light
33767,19177,2,名词,平滑物体表面的反光,gloss; sheen
33768,19178,1,形容词,事物之间在空间或时间上不密集，有较大间隔,sparse
33769,19179,1,形容词,（言谈、举止）温和而有礼貌,refined; elegant
33770,19180,1,,随着时日一起增长；形容增长的情况持续不断,increase with each passing day
33771,19181,1,名词,从植物的种子或果实中压榨和提炼出来的油。有的（如豆油、花生油）可供食用；有的（如桐油）应用于工业,vegetable oil
33772,19182,1,名词,议论的基调或倾向（多含贬义）,view; argument
33773,19183,1,,中年和老年,middle-aged and elderly
33774,19184,1,名词,神话传说中长生不老并有种种神通的人,immortal
33775,19185,1,形容词,松弛散漫,lax; slack
33776,19185,2,动词,使松弛散漫,demoralize
33777,19186,1,名词,指非洲的东部地区。包括埃塞俄比亚、厄立特里亚、索马里、吉布提、肯尼亚、乌干达、卢旺达、布隆迪、坦桑尼亚等国,East Africa
33778,19187,1,名词,眼眶,eye socket
33779,19188,1,动词,看守门户,guard the door
33780,19189,1,动词,混杂；夹杂,mix; adulterate
33781,19190,1,名词,英语 poker 音译。国际通用纸牌。有黑桃、红桃、梅花、方块4种花色，每种花色13张，另加大王、小王各1张。,poker
33782,19191,1,动词,用未到期的票据兑取现金，金融机构扣除从兑现日至到期日的利息后，把票面余额付给持票人,discount (verb)
33783,19191,2,名词,贴现的金额,discount (noun)
33784,19192,1,名词,承办邮递和电信业务的机构,post and telecommunications office
33785,19193,1,名词,气魄和度量,bearing; tolerance
33786,19194,1,形容词,贫穷困苦,poor; impoverished
33787,19195,1,动词,走运；受欢迎,become popular
33788,19196,1,名词,祖父或祖父以前的先人居住的地方,ancestral home
33789,19197,1,名词,煤焦油沥青的俗称,asphalt
33790,19198,1,动词,介绍与某事物相关的其他资料,link (to related materials)
33791,19198,2,动词,像链子一样相互衔接,link (like a chain)
33792,19198,3,动词,指连接电子计算机程序的模块，组成一个可执行的完整过程,link (computer modules)
33793,19199,1,名词,多党制国家中不当政的政党,opposition party
33794,19200,1,形容词,（土地）不肥沃,barren (land)
33795,19201,1,名词,指供建筑使用的土地,land for construction
33796,19201,2,名词,土地表面的最外层,surface layer of ground
33797,19202,1,名词,外国的语言文字,foreign language
33798,19203,1,动词,为早些到达而加快行进速度,hurry on a journey
33799,19204,1,形容词,由着自己的性子，不受约束,willful
33800,19205,1,名词,流派；派别,school; sect
33801,19206,1,动词,向空中跃起或飞升,soar into the air
33802,19207,1,名词,钞票,banknotes
33803,19208,1,名词,愉快或舒服的感觉,pleasure
33804,19209,1,动词,残破损伤,damaged
33805,19210,1,名词,呈报上级的表格和报告；也指报表,statistical forms and reports
33806,19211,1,名词,正常或平常的状态,normal state
33807,19212,1,名词,鲜果的汁水；也指用鲜果的汁水制成的饮料,fruit juice
33808,19213,1,名词,羊的一种。性温顺，雄的多有螺旋状大角，雌的角小或无角。毛是纺织品的重要原料，皮可制革。常用来比喻温顺老实的人,sheep
33809,19214,1,名词,部队长期驻扎的营房,long-standing military camp
33810,19215,1,名词,江河岸边供船、筏等摆渡的地方,ferry crossing
33811,19216,1,,应该有的都有了。形容东西齐全,Everything that should be there is there; having everything one could wish for.
33812,19217,1,动词,为换取现款而出卖（财产）,Sell off (property to raise cash).
33813,19218,1,名词,家里长期积累的财产,Family assets accumulated over a long period.
33814,19219,1,,欢聚在一个屋子里；快乐地团聚在一起,Gather happily under one roof; happily reunite together.
33815,19220,1,,把全部注意力集中在某件事上；形容精神高度集中,Concentrate one's entire attention on something; be fully absorbed.
33816,19221,1,形容词,特别优秀,Especially excellent.
33817,19222,1,名词,对年龄略小于父亲的男子的尊称,A respectful term for a man slightly younger than one's father.
33818,19222,2,名词,对父亲的大弟弟的称呼,Term for one's father's eldest younger brother.
33819,19223,1,形容词,形容说话、做事没有休止,Endless; incessant (describing speech or actions).
33820,19224,1,动词,全部承担下来；单独负责办理,Take full responsibility for; handle alone.
33821,19224,2,动词,不跟应该商量的人商量就自行处理,Handle matters without consulting those who should be consulted.
33822,19225,1,动词,双方进行决斗或决赛,Engage in a decisive contest or final match between two sides.
33823,19226,1,名词,各工程技术学科的统称,General term for various engineering disciplines.
33824,19227,1,名词,江、河、湖、海的水流所产生的动力，可转化为机械能、电能等,"Power generated by the flow of water from rivers, lakes, seas, etc., convertible into mechanical or electrical energy."
33825,19228,1,动词,不停止，连续不断,Unceasing; continuous.
33826,19228,2,动词,用在其他动词后面，表示急忙或来不及,"Used after another verb, indicating haste or being too late."
33827,19229,1,名词,直径的一半，即从圆心到圆周或球心到球面上任意一点的线段,"Half the diameter; the line segment from the center of a circle to its circumference, or from the center of a sphere to any point on its surface."
33828,19230,1,名词,电子计算机系统中能独立执行程序、完成对数据和指令进行加工与处理的器件。是电子计算机系统的核心设备，由数据处理部件（运算器）、指令处理部件和存储控制器组成,"A component in a computer system that independently executes programs and processes data and instructions; the core device comprising processing units, instruction units, and memory controllers."
33829,19231,1,名词,坏的风气；不正派的作风,Bad tendencies; improper conduct.
33830,19232,1,动词,用乙事物陪衬甲事物，使其更为突出,Set off (thing A with thing B to make it more prominent).
33831,19233,1,叹词,表示痛苦、惊讶、惋惜、赞叹等,"Interjection expressing pain, surprise, regret, admiration, etc."
33832,19234,1,动词,受到辖制或限制,Be controlled or restricted.
33833,19234,2,动词,受害；受罪,Suffer harm; endure hardship.
33834,19235,1,名词,古老的村镇,Ancient town/village.
33835,19236,1,名词,再保险,Reinsurance.
33836,19237,1,,法人的法定代表人的通称。指依照法律规定，对外代表法人从事各种民事活动的人。法人代表必须是有完全行为能力的自然人，必须是所代表的法人组织的成员，必须依法产生并予以登记，必须在法人的业务范围内从事活动,Legal representative of a legal entity; the natural person who legally represents the entity in various civil activities.
33837,19238,1,名词,敬词，高明的指教,Respectful term for someone's wise advice or teaching.
33838,19239,1,形容词,动听,Pleasant to the ear.
33839,19240,1,名词,因子女婚配结成的亲戚,Relatives formed by the marriage of one's children.
33840,19240,2,名词,夫妻双方父母间的互称,Mutual address between the parents of a married couple.
33841,19241,1,动词,轻慢；不敬,Treat with disrespect; profane.
33842,19242,1,名词,种植主要农作物的大面积田地,Large field for growing staple crops.
33843,19243,1,动词,由邮政部门或快递公司专门递送,Specially delivered by postal services or courier companies.
33844,19244,1,动词,指因病住进医院,Be admitted to a hospital due to illness.
33845,19245,1,形容词,（言辞、声音等）含蓄；不生硬,"(Of words, tone, etc.) Tactful; indirect; not blunt."
33846,19246,1,动词,挖掘潜力,Tap potential.
33847,19247,1,形容词,地道（dao）,Genuine; authentic.
33848,19248,1,名词,个人在民事法律关系上的称谓。从出生时起到死亡时止，自然人依法享有民事权利。通常包括本国公民以及居住在本国的外国人、无国籍人（跟“法人”相区别）,"Natural person (legal term); an individual in civil legal relations, enjoying civil rights from birth to death."
33849,19248,2,名词,社会学上通常指原始的、无文字的、非文明的种族或人,"(Sociology) Primitive, non-literate, uncivilized race or person."
33850,19249,1,名词,海洋里出产的动植物及其生成物,"Marine products (animals, plants, and their derivatives from the sea)."
33851,19249,2,形容词,海洋里出产的,Marine-produced (adjective).
33852,19250,1,形容词,密密麻麻,Dense and numerous; thickly packed.
33853,19251,1,名词,能够操纵航天器或随航天器在宇宙空间航行并在其中从事科研等工作的人员,Astronaut; person who operates or travels in a spacecraft and conducts research.
33854,19252,1,动词,放掉捕获的动物；特指信佛的人把别人捕捉的动物买来放归自然,"Release captured animals; specifically, Buddhists buying captured animals to set them free."
33855,19253,1,动词,为讨好对方而奉承,Flatter to please someone.
33856,19254,1,动词,查验核对,Check and verify.
33857,19255,1,动词,看或浏览（书籍、报刊等）,"Read or browse (books, newspapers, etc.)."
33858,19256,1,动词,暂时放置,Park temporarily; place temporarily.
33859,19257,1,动词,拒绝承担（责任和义务等）,"Shirk (responsibility, obligation, etc.)."
33860,19258,1,名词,积雪覆盖的山峰,Snow-covered peak.
33861,19259,1,名词,汉代以后对玉门关以西地区的统称。狭义指今敦煌以西至新疆地区。广义包括今中亚、西亚、东欧等地,Western Regions (historical term for areas west of Yumen Pass post-Han Dynasty).
33862,19260,1,名词,一肚子；整个心中,Full of (in one's heart/mind).
33863,19261,1,动词,不切实际地跟比自己高的、强的相比,Compare unrealistically with those higher or stronger.
33864,19262,1,动词,习惯使用；常用,Habitually use; commonly use.
33865,19263,1,形容词,广大无边,Vast and boundless.
33866,19263,2,形容词,形容广大繁多,Immense and numerous.
33867,19264,1,动词,自己使用；私人使用,For one's own use; private use.
33868,19264,2,动词,〈文〉过于自信；自以为是,(Literary) Overconfident; self-opinionated.
33869,19265,1,动词,领会到；领悟了,Realize; comprehend.
33870,19266,1,名词,千斤顶,Jack (tool).
33871,19266,2,名词,机器中防止齿轮倒转的一种装置。由安置在轴上的有齿零件及弹簧等组成,Pawl (device in machinery to prevent reverse rotation).
33872,19267,1,动词,民事诉讼和行政诉讼中，被告人针对原告人提出的诉讼进行答辩，或被法院传唤到庭与原告进行辩驳,Respond to a lawsuit; defendant's reply to the plaintiff's claims in civil or administrative litigation.
33873,19268,1,名词,可乘的机会；可以被利用的疏漏,Opportunity to exploit; loophole.
33874,19268,2,名词,还没有被利用的空间或时间,Unused space or time.
33875,19269,1,名词,参与表决的权利,Right to vote.
33876,19270,1,动词,哲学上指主体发展变化到一定程度和阶段，分裂出异己的力量，变为跟主体对立，甚至支配主体的东西,(Philosophy) Alienation; process where the subject splits into an opposing force.
33877,19270,2,动词,泛指相同或相似的事物变得不相同或不相似,Become dissimilar or different (general sense).
33878,19271,1,名词,旧时指用仪仗、鼓乐等迎接神像出庙，周游街巷或村庄的活动。现也指大型的比赛活动,Temple fair with processions (historically); large competition event (modern).
33879,19272,1,形容词,很不容易,With great difficulty.
33880,19272,2,形容词,很容易,Very easily.
33881,19273,1,,生产资料归全社会劳动者共同所有、支配和使用的一种公有制形式。在社会主义社会，表现为国家所有制形式,System of ownership by the whole people; a form of public ownership where means of production are owned collectively.
33882,19274,1,名词,插秧期和收割期较早，生长期较短的稻子,Early rice (variety with early planting/harvest and short growth period).
33883,19275,1,名词,业绩和成效,Performance and results.
33884,19276,1,形容词,气魄大；勇于进取,Bold and ambitious; heroic.
33885,19277,1,名词,报刊上用来填补空白的短文,Filler (short article in newspapers/magazines).
33886,19277,2,动词,补充说明,Supplement with explanations.
33887,19278,1,,一种行政管理方式。行政机构首先制定出一个时期的生产或工作目标，内部各部门、各成员根据这一目标制定自己的要求，通过自主管理去实施，然后根据成绩实行奖惩。,Management by objectives; administrative method where goals are set and departments/members implement them autonomously.
33888,19279,1,名词,军队派驻地方的代表,Military representative (assigned to local areas).
33889,19280,1,动词,试着想想（多用于委婉地提醒或质问）,Just imagine (used for tactful reminder or questioning).
33890,19281,1,动词,承担销售任务,Undertake sales; act as sales agent.
33891,19282,1,形容词,意义相同,Synonymous.
33892,19283,1,动词,合并和转产。是我国现时对长期亏损企业采取的两项调整措施,Merge and redirect production (measures for adjusting loss-making enterprises).
33893,19284,1,形容词,心情急切,Eager; impatient.
33894,19285,1,名词,证券承销商或证券营业商的简称。即代客户买卖证券的公司，如股票承销商。,Securities dealer; broker.
33895,19286,1,名词,商品买卖时按价格收付的货款,Payment for goods according to price.
33896,19287,1,动词,积累聚集,Accumulate; gather.
33897,19288,1,名词,空闲时间,Leisure time.
33898,19289,1,名词,喝茶用的杯子；泛指喝水用的杯子,Teacup; drinking cup.
33899,19290,1,名词,具有多种作战能力，主要在远洋航行的大型军舰。用于护航、攻击敌舰和岸上目标、支援登陆部队作战等,Cruiser (warship with multiple capabilities for ocean operations).
33900,19291,1,,屡禁不绝,Repeatedly banned but not stopped.
33901,19292,1,,急于在短时间里获得成效和利益,Eager for quick success and instant benefit.
33902,19293,1,名词,完全熄灭后的火灰；比喻消沉的意志,Dead ashes; extinguished fire ashes; metaphor for lost morale.
33903,19294,1,名词,勤务兵,Orderly (military).
33904,19294,2,名词,指由公家分派的某些事务,Duties assigned by public authorities.
33905,19295,1,名词,絮有棉花用来御寒的被子,Cotton-padded quilt.
33906,19296,1,,供应超过需求,Supply exceeds demand.
33907,19297,1,,原指古代圣人对百姓一样看待，同施仁爱。后泛指待人一律平等，不分厚薄,Treat equally without discrimination.
33908,19298,1,动词,偏袒或掩护（坏人、坏事）,Shield or protect (wrongdoers or bad deeds).
33909,19299,1,名词,企业股东所得的超过股息部分的利润,Bonus (profit to shareholders beyond dividends).
33910,19299,2,名词,企业分给职工的额外报酬,Bonus (extra compensation to employees).
33911,19300,1,形容词,慈祥而充满爱怜,Loving-kindness
33912,19301,1,形容词,又瘦又弱,Thin and weak
33913,19302,1,,村民自我管理、自我教育、自我服务的基层群众性自治组织，实行民主选举、民主决策、民主管理、民主监督。简称村委会,Villagers' committee
33914,19303,1,名词,联合国或其他以国家名义参加的国际组织的成员,Member state
33915,19304,1,名词,合法企业或具有法人资格的单位、团体等，用其依法可支配的资产向上市公司投资而得到的股份,Legal person shares
33916,19305,1,动词,放开手；松开手,Let go of one's hand
33917,19305,2,动词,婉词，指人死亡,Pass away
33918,19306,1,动词,拼搏冲击,Struggle and strike
33919,19307,1,代词,什么时候,When
33920,19308,1,动词,纠正；改正,Correct
33921,19309,1,动词,使害怕；威胁,Frighten
33922,19310,1,名词,鬼怪和神灵,Ghosts and gods
33923,19311,1,动词,因政治或学术观点不同而展开激烈辩论,Debate fiercely
33924,19312,1,形容词,悲惨沉痛,Miserable and painful
33925,19313,1,名词,作为机构或部门凭信的印章,Official seal
33926,19314,1,名词,幼树；多指在苗圃中培育的供移植的小树,Sapling
33927,19315,1,名词,研究中国传统医学的理论、方法和实践经验的学科,Traditional Chinese medicine
33928,19316,1,,不分轻重缓急，几件事同时着手,Grab everything at once
33929,19316,2,,事无巨细，都要亲自抓、亲自管,Take everything into one's own hands
33930,19317,1,名词,地心引力,Gravity
33931,19317,2,名词,泛指其他天体的吸引力。如月球重力,Gravitational force
33932,19318,1,副词,实际上；其实,Actually
33933,19319,1,动词,轻视；看不起,Look down upon
33934,19320,1,动词,将电能输入蓄电池等，使其重新获得放电能力,Charge (a battery)
33935,19320,2,动词,比喻通过休息、娱乐等方式补充体力和精力；也比喻通过再学习补充新知识、增长新能力,Recharge (metaphorically)
33936,19321,1,,突然间一切都明白了,Suddenly realize
33937,19322,1,名词,钢琴、风琴、电子计算机、打字机、电话机等上边安有许多按键的部件,Keyboard
33938,19323,1,名词,卫星电视的简称,Satellite TV
33939,19324,1,名词,冬季,Winter
33940,19324,2,名词,冬天的太阳,Winter sun
33941,19325,1,名词,弟子；徒弟,Disciple
33942,19326,1,名词,用花生米榨的油。主要供食用，也可用来制肥皂、化妆品等,Peanut oil
33943,19327,1,名词,依照法律或合同规定，对债权人承担义务的人,Debtor
33944,19328,1,名词,歌曲、乐曲或戏曲的名称、种类或目录,Repertoire
33945,19329,1,名词,碗、筷、盘、匙等饮食用具的统称,Tableware
33946,19330,1,,追求真理，讲求实效,Seek truth and be pragmatic
33947,19331,1,名词,液体的油和固体、半固体的脂的统称,Oils and fats
33948,19332,1,动词,补偿固定资产在使用过程中所损耗的价值。通常根据原始价值和预计使用年限平均计算,Depreciate
33949,19333,1,形容词,自然而然,Spontaneously
33950,19333,2,形容词,形容云气升腾的样子,Rising (of clouds)
33951,19334,1,名词,大略的情况,General situation
33952,19335,1,动词,道路、堤坝、渠道、悬崖等边上的陡坡或坑道、隧道、矿井等顶部的土石突然塌落,Collapse
33953,19336,1,动词,客套话，表示非常感谢,Thank you very much
33954,19337,1,,股票市场上的股票买卖价格。它与股票面额不同，受股票市场供求关系变动的影响,Stock price
33955,19338,1,动词,宋·胡仔《苕溪渔隐丛话》卷十九引《刘公嘉话》记载：唐代诗人贾岛骑驴吟诗得“鸟宿池边树，僧敲月下门”两句，觉得“敲”字不好，想改为“推”字，便在驴上一边吟哦一边做着推、敲的手势，不巧挡了韩愈的路，便向韩愈请教，韩愈想了一会说“敲”字好。后人就用“推敲”来指斟酌字句或对问题反复考虑、琢磨,Deliberate
33956,19339,1,名词,借指战火、战争,Beacon-fire (figuratively war)
33957,19339,2,名词,古代边防人员遇敌人来犯时，为报警而点燃的烟火,Beacon-fire
33958,19340,1,动词,剧烈翻滚,Toss violently
33959,19340,2,动词,翻动；翻弄,Turn over
33960,19341,1,形容词,形容感觉愉快、舒适、美好,Sweet and pleasant
33961,19341,2,形容词,甜而可口,Sweet and delicious
33962,19342,1,动词,进入屋内,Enter a room
33963,19342,2,动词,《论语·先进》：“由（指子由，孔子的弟子）也升堂矣，未入于室也。”（堂：堂屋，指外屋；室：内室，指里屋）比喻学问技能达到高深的境地,Attain mastery
33964,19343,1,名词,用石头雕刻成的狮子造型，多陈放在大型建筑物门前,Stone lion
33965,19344,1,名词,氧元素的同素异形体，有特殊臭味。气态呈淡蓝色，液态呈深蓝色，固态呈蓝黑色。液态时易爆炸。高温下易分解生成氧气。空气在紫外线的作用下也会产生臭氧。是强氧化剂，可用作漂白剂等,Ozone
33966,19345,1,名词,设在寺庙或寺庙附近的集市，通常在节日或规定的日子举行,Temple fair
33967,19346,1,名词,落叶灌木或小乔木，叶子卵形或长卵形，开白色或淡红色花。果实也叫樱桃，红色小球形，味道甜中带酸，可食用。木材坚硬致密，可制器具,Cherry
33968,19347,1,名词,用布、绸缎、皮革等制成的长条形的东西，多用于捆扎衣物等,Belt
33969,19347,2,名词,指录音带或录像带,Tape (audio/video)
33970,19348,1,形容词,形式或样式过时的、陈旧的,Old-fashioned
33971,19349,1,动词,确立作品的中心思想,Determine the theme
33972,19349,2,名词,作品的中心思想,Theme
33973,19349,3,动词,拿定主意,Make up one's mind
33974,19350,1,名词,具有共同来源的一些语言的系属。如汉藏语系、印欧语系。语系下依亲属关系的远近可分为语族，语族下又可分为语支,Language family
33975,19351,1,名词,武术,Martial arts
33976,19352,1,,比喻在一次灾祸以后，接连又遭受新的灾祸，使损害愈加严重,Add frost to snow
33977,19353,1,,用不平等的态度对待其他种族,Racial discrimination
33978,19354,1,副词,整夜地；通宵地,All night
33979,19355,1,动词,比赛武艺高低,Compete in martial arts
33980,19356,1,名词,引水灭火的器具，由数节帆布输水管接成，一端有金属喷嘴，另一端连接水源,Fire hose
33981,19356,2,名词,多年生草本植物，茎横卧，叶互生，花黄色，生于浅水或沼泽之中。全草可以做药材,Water dragon (plant)
33982,19357,1,动词,拨打接通（电话）,Dial through
33983,19358,1,动词,背叛；背离,Rebel
33984,19359,1,动词,站起来（多用作口令）,Stand up
33985,19360,1,名词,用于支承轴旋转并保持其准确位置的机械零件。按照摩擦的性质，可分为滑动轴承和滚动轴承两种,Bearing
33986,19361,1,名词,指摇滚乐,Rock music
33987,19361,2,动词,摇晃滚动,Rock and roll
33988,19362,1,名词,唾液的通称,Saliva
33989,19363,1,名词,某些物质受光线、电子等照射而发出的可见光。照射停止后，荧光可持续一段时间,Fluorescence
33990,19364,1,名词,中医使用的各种中药材。以草药为主，也包括一些动物药和矿物药,Chinese herbal medicine
33991,19365,1,名词,杨树和柳树；有时指柳树,Willow
33992,19366,1,名词,横向的距离；宽窄的程度,Width
33993,19367,1,名词,敬词，用于称人的生日或机构的成立之日,Birthday (honorific)
33994,19368,1,名词,落叶乔木，叶子扇形，核果椭圆形。树体生长缓慢，树龄可达千余年。是我国及日本的特有树种。果实叫白果，种仁可食用，也可以做药材。木材细密，可做家具,Ginkgo
33995,19369,1,名词,波浪互相撞击或拍击其他物体而溅起的水点和泡沫,Spray
33996,19370,1,名词,大家的期望,Public expectation
33997,19371,1,动词,旧指深居山野，不出来做官,Live in seclusion
33998,19372,1,动词,举行演出，将演出所得捐献给正义事业或公益事业,Benefit performance
33999,19373,1,名词,我国传统节日，在农历每年八月十五日。民间有家人团聚、赏月、吃月饼的习俗,Mid-Autumn Festival
34000,19374,1,形容词,形容装备精良，战斗力强,Elite
34001,19375,1,动词,为了展示宣传而举行演出,Showcase performance
34002,19376,1,,不贪污受贿和损公肥私，一心为公家办事,Honest and public-spirited
34003,19377,1,名词,在光谱上位于紫色光外侧，波长比可见光短的电磁波。有杀菌消毒的能力，广泛用于消毒、治疗等。但对眼睛有伤害,Ultraviolet rays
