definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
70682,50594,1,,《世说新语·假谲》中说：曹操带兵行军，士兵口渴，但周围没有水。曹操指着前面说，那里有一片梅树林，梅子又甜又酸。士兵们听了都流出口水，不再叫渴。后用“望梅止渴”比喻愿望无法实现，只能借想象来安慰自己,quenching thirst by watching plums; metaphor for consoling oneself with illusions
70683,50595,1,形容词,形容说话声音含混低沉,in a muffled voice
70684,50596,1,,（传授技艺）口头讲解，心灵沟通,oral transmission and mental acceptance; teaching through spoken words and mind connection
70685,50597,1,,财力雄厚、买卖规模大的商人,wealthy merchants and great traders
70686,50598,1,,提高品牌声誉，扩大知名度,building a brand; establishing brand reputation
70687,50599,1,,佛教指人的生死轮回中每一次在生的时期。通常指一代又一代,generation after generation; lifetime after lifetime
70688,50600,1,,柔弱、绵软的声音。特指含有低级趣味、萎靡颓废情调的乐曲,decadent music; demoralizing tunes
70689,50601,1,名词,一种食品，将和（huó）好的黄米面裹入馅儿，卷成圆柱形，蒸熟后再滚上熟黄豆面,donkey rolls; a glutinous rice snack
70690,50601,2,名词,一种高利贷，借债到期不还，利息加倍；利上加利，越滚越多,snowballing usury; loan with doubling interest
70691,50602,1,形容词,形容低俗的人却装出一副高雅的样子（含讥讽意）,acting like a dog in human attire; pretending to be refined (derogatory)
70692,50602,2,形容词,形容小孩子装出一副大人的样子（含亲昵意）,"acting like a little adult (affectionate, of children)"
70693,50603,1,名词,"流行于西方的一种舞蹈，由美国黑人爵士舞演变而来,20世纪中叶随着摇滚乐的产生而兴起。跳舞时，一男一女，相向成对，全身摇摆、扭动，节奏强烈",swing dance
70694,50604,1,名词,能发生原子核反应的装置。如原子弹、氢弹、原子反应堆,nuclear device
70695,50605,1,名词,发生在牙齿周围组织即牙龈、牙周膜、牙槽骨和牙骨质的疾病。包括牙龈炎、牙龈增生、牙周炎、牙周萎缩等,periodontal disease
70696,50606,1,名词,用萘制成的白色小球，有特殊气味，放在衣物中用来防止虫蛀。因萘有毒，现已禁止生产和使用,mothball (made of naphthalene)
70697,50607,1,,装糊涂蒙骗人,pretending to be confused to deceive
70698,50608,1,动词,【映衬】映照衬托,to set off by contrast
70699,50609,1,名词,危急的情况,critical situation
70700,50610,1,名词,因公事受的伤,work-related injury
70701,50611,1,名词,违反常规的事例（跟“常例”相区别）,exception to the rule
70702,50612,1,名词,戏曲中旦角的一种，多扮演年轻女子,young female role in opera
70703,50613,1,形容词,形容（肌体）冰凉；也形容失望寒心,"chilled to the bone; also, deeply disappointed"
70704,50614,1,动词,敬词，指来到会场,to attend a meeting (honorific)
70705,50615,1,动词,陪同旅游,to accompany on a trip
70706,50615,2,名词,陪同旅游的人,travel companion
70707,50616,1,名词,苍蝇,fly
70708,50617,1,动词,敬词，赠送,to present (honorific)
70709,50618,1,动词,从高处往低处看,to look down from above
70710,50618,2,动词,指对方或上级察看、了解自己或下级的情况,to inspect or understand (by a superior)
70711,50619,1,动词,一条条地叙述；详细叙述,to recount in detail
70712,50620,1,名词,制造和储存酱、酱菜、酱油等的缸,sauce jar
70713,50621,1,动词,旧指妾所生（跟“嫡出”相对）,born of a concubine
70714,50622,1,名词,酒吧里的女服务员,bar girl
70715,50623,1,动词,停留；逗留,to linger; to stay
70716,50624,1,名词,〈口〉翅膀,wing (colloquial)
70717,50624,2,名词,鱼翅,shark fin
70718,50625,1,动词,称颂人光荣地退休或退役,to retire honorably
70719,50626,1,名词,指蝶类幼虫，初生时绿色，故称；泛指绿色的虫子,green insect; caterpillar
70720,50627,1,动词,独立；自立,to stand independently; to be self-reliant
70721,50627,2,动词,又高又直地立着,to stand tall and straight
70722,50628,1,动词,以某书的一种版本为底本，参考其他版本进行校订；为别人的书稿进行校订,to collate texts; to proofread
70723,50629,1,动词,找到,to find
70724,50630,1,形容词,（言语、举止）轻佻油滑,frivolous and slick
70725,50631,1,动词,在畜、禽宰杀前的一段时间内，喂以大量精饲料，促其快速长肥,fattening up (livestock)
70726,50632,1,动词,聚积；储存,to hoard; to stockpile
70727,50633,1,名词,我国传统计时法指凌晨3—5点的时间,the period from 3 a.m. to 5 a.m.
70728,50634,1,名词,旧时对传授武艺或武艺超群的人的尊称,mart arts master
70729,50634,2,名词,军队,military forces
70730,50635,1,形容词,富余而不紧张,well-off; having plenty
70731,50635,2,形容词,闲暇；安适,leisurely and comfortable
70732,50636,1,动词,在水面漂荡；在空中飘荡,to float and drift
70733,50636,2,形容词,轻浮放荡,frivolous and dissolute
70734,50637,1,动词,比喻人因劳累、患病等原因而躺倒；也比喻车辆等因某种原因而不能运转,to break down (vehicle); to be laid up (person)
70735,50637,2,动词,母鸡等下蛋、孵化时趴在窝里,to brood (of birds)
70736,50638,1,动词,承受得住饥饿,to endure hunger
70737,50638,2,形容词,形容（食物吃下后）不容易饿,filling (of food)
70738,50639,1,名词,指妇女浓密而柔美的鬓发,cloud-like hair (of a woman)
70739,50640,1,名词,（机关、团体食堂）伙食费中用于副食的钱,food expenses for non-staple foods
70740,50641,1,名词,好邻居,good neighbor
70741,50642,1,名词,从橡胶树上割取的白色乳状液体，是制造橡胶的原料,latex (from rubber trees)
70742,50642,2,名词,乳胶,emulsion
70743,50643,1,动词,毫无根据地乱说；胡说,to talk nonsense
70744,50644,1,名词,相对固定不变的产业，即不动产，如房屋、田地等,immovable property; real estate
70745,50645,1,名词,缝隙,crack; crevice
70746,50646,1,动词,（杰出人物或精美物品）聚集,to gather (of distinguished people or fine items)
70747,50647,1,形容词,学识广博,erudite; knowledgeable
70748,50648,1,动词,因干旱少雨，农田土壤水分蒸发，失去农作物生长的必要湿度,loss of soil moisture
70749,50649,1,形容词,鸭蛋青,pale blue like a duck egg
70750,50650,1,动词,违反；违背,to go against; to violate
70751,50651,1,动词,通过劝说来募集（钱物）,to solicit contributions
70752,50652,1,动词,假装着说,to falsely claim
70753,50653,1,动词,填写并颁发,fill out and issue
70754,50654,1,名词,相沿已久的规矩或惯例,old custom
70755,50655,1,动词,大声争吵并用粗话侮辱人,quarrel and curse
70756,50656,1,名词,定金,deposit
70757,50657,1,名词,相术上指预示将来要反叛的骨相，是一种迷信说法；现也用来借指某人怀有二心的迹象,rebellious bone
70758,50658,1,动词,假冒别人名义（多指把自己或后人的作品假托为古人的）,forge under someone's name
70759,50659,1,名词,半圆筒形的瓦，断面呈半圆形,barrel tile
70760,50660,1,动词,虚假地掩饰,falsely conceal
70761,50661,1,动词,互相排斥,repel each other
70762,50662,1,动词,度过灾荒,survive a famine
70763,50663,1,形容词,（声音）粗重浑厚,deep and thick (voice)
70764,50664,1,名词,背阴的一面（多指建筑物等太阳照射不到的一面）,shady side
70765,50664,2,名词,借指背阴一面的房间,room on the shady side
70766,50665,1,名词,我国古代的一种文体。特点是全篇多用对偶句，对仗工整，声韵和谐，词藻华丽。盛行于六朝时期（跟“散体”相区别）,parallel prose
70767,50666,1,名词,敬词，用于称对方的身体,your esteemed health
70768,50667,1,形容词,忠实诚信,sincere and faithful
70769,50668,1,名词,旧指生前为老年人准备的棺材；泛指棺材,coffin prepared before death
70770,50669,1,名词,严重瘫痪的人,paralyzed person
70771,50670,1,名词,我国民主革命时期对农民的亲切称呼,comrade peasant
70772,50671,1,动词,概述全书的大意或阐发某一学科的要旨（多用于书名）,introduction (to a book)
70773,50672,1,名词,用苇席等围成的贮藏粮食的容器；也指这种容器和装在里面的粮食,grain bin
70774,50673,1,动词,铭记在心，感激不忘,remember with gratitude
70775,50674,1,名词,未经开垦的荒地,virgin land
70776,50675,1,形容词,坦白直率,frank and straightforward
70777,50675,2,形容词,平坦笔直,level and straight
70778,50676,1,名词,二十四节气之一，在公历每年5月21日前后,Grain Full (solar term)
70779,50677,1,名词,掩饰真相的话；推托的话,excuse
70780,50678,1,动词,迷信指人死而复活或人昏迷后醒来,return from the dead
70781,50679,1,形容词,形容颜色像青豆一样绿,pea green
70782,50680,1,名词,浓的茶水,strong tea
70783,50681,1,形容词,形容回旋起舞的样子,whirling (dance)
70784,50682,1,名词,丑陋的相貌,ugly appearance
70785,50683,1,名词,敌人和朋友,enemies and friends
70786,50684,1,名词,精饲料,concentrated feed
70787,50684,2,名词,精良的材料,fine material
70788,50684,3,名词,经过加工的原材料,processed raw material
70789,50685,1,名词,不开襟的上衣，穿时从头上往下套。一般为针织品,pullover
70790,50686,1,名词,糖果外面的包装纸,candy wrapper
70791,50687,1,动词,抵触；矛盾,conflict
70792,50688,1,名词,两国或两地区交界的位置,boundary location
70793,50689,1,名词,旧时长辈对不肖子弟的憎称；有时也用作昵称,unworthy descendant
70794,50689,2,名词,孽根,root of sin
70795,50690,1,名词,头颅骨的底部与后部的骨头。位于头部后面正下方,occipital bone
70796,50691,1,名词,当地产的或本国产的物品,local product
70797,50692,1,动词,躲避债务,dodge creditors
70798,50693,1,动词,免除服役；现多指免除兵役,exempt from service
70799,50694,1,动词,胎儿和胎盘、胎膜等从母体中产出,give birth
70800,50695,1,名词,车轮上与地面直接接触的轮胎，里面有充气内胎。通称外带,outer tire
70801,50696,1,名词,月钱,monthly allowance
70802,50696,2,名词,婉词，指月经,menstruation (euphemism)
70803,50697,1,名词,棋赛中关涉全局的冒险着数；比喻冒险或有风险的举动,risky move
70804,50698,1,动词,泛指应酬交际,socialize
70805,50698,2,动词,宾主互相敬酒（酬：主人给客人敬酒；酢：宾客还敬主人）,toast each other
70806,50699,1,名词,旧时称唱戏的艺人,opera performer
70807,50700,1,名词,指相声或评书的开场白，用来引出正式节目的内容，引起观众的注意,opening remarks (in comedy)
70808,50700,2,动词,〈口〉预先打招呼,give advance notice
70809,50701,1,动词,用刀砍杀；特指骑兵在马上用军刀砍杀,slash to kill
70810,50702,1,名词,一种物理实验装置。一根定长的线上端固定，下端悬一个小球，小球能在一个竖直的平面内来回摆动,simple pendulum
70811,50703,1,名词,月初,beginning of the month
70812,50703,2,名词,满一个月的时候（多用于按月付钱财）,end of a month
70813,50704,1,名词,我国传统计时法指下午1—3点的时间,period of the day from 1-3 p.m.
70814,50705,1,名词,秘密的或隐蔽的岗哨,hidden sentry
70815,50706,1,名词,射出时能发声的箭,whistling arrow
70816,50707,1,动词,用一艘小船在岸和船或船和船之间转运旅客或货物,lighter
70817,50708,1,,不向别国宣布开战，就突然发起进攻,start an undeclared war
70818,50709,1,,美好的名声将长久地流传下去（垂：留传到后世）,go down in history
70819,50710,1,名词,经过化学处理或用金刚砂磨过的玻璃，表面粗糙，半透明。,frosted glass
70820,50711,1,形容词,形容人群一拥而上的样子,in a rush
70821,50712,1,动词,快走避开,avoid quickly
70822,50713,1,名词,用合成材料制成的类似皮革的产品，是改进型的人造革，具有透气、吸湿等性能。主要用于制作鞋、箱、包等,synthetic leather
70823,50714,1,名词,后天的下一天,three days from now
70824,50715,1,名词,戏曲中旦角的一种，扮演提刀跨马、武艺高超的女子,female warrior role
70825,50716,1,,比喻总是翻来覆去重复过去说过的话或做过的事,rehash
70826,50717,1,名词,由有关部门颁发的允许进出某机关、工厂等的证件,pass
70827,50718,1,,比喻取消原加给的罪名或不好的名声,remove the label
70828,50719,1,名词,由松脂蒸馏而得的无色或淡黄色芳香液体，有挥发性。用作油漆溶剂及合成香料、杀虫剂等的原料，也用于医药,turpentine
70829,50720,1,名词,我国少数民族之一。主要分布在云南。旧称崩龙族,De'ang ethnic group
70830,50721,1,,违背良心,against one's conscience
70831,50722,1,名词,一种小型氢弹，爆炸时释放出大量的高能中子。中子辐射的穿透力极强，可以有效地杀伤坦克和地面建筑中的人员,neutron bomb
70832,50723,1,名词,小青年,youngster
70833,50724,1,,非常勇武有力（孔：很；非常）,very brave and strong
70834,50725,1,名词,交通部门或单位为方便职工上下班而定时定线路开行的班车（勤：出勤，按时上下班）,commuter bus
70835,50726,1,名词,户籍警察，即在公安机关中管理户籍的警察,household registration police
70836,50727,1,名词,木偶戏,puppet show
70837,50728,1,名词,用来隔开来往车道的设施，一般用混凝土等浇筑而成。有的在隔离墩之间连上铁链或铁栏杆,traffic separator
70838,50729,1,名词,销售食品和经营餐饮业比较集中的商业街,food street
70839,50730,1,,事先许诺给人官职或某种好处，诱使别人替自己效力,offer official posts and make promises
70840,50731,1,名词,具有两个或两个以上相关意义的词。如“兵”本义指武器，引申出军队、战士、军事等意义，便是多义词,polysemous word
70841,50732,1,,全民族共同使用的语言。我国现代汉民族共同语是全国通用的普通话,common language of a nation
70842,50733,1,,云雾升腾，彩霞汇集。形容景物绚丽多彩,splendid and magnificent
70843,50734,1,,龙潜居的深渊，虎栖息的巢穴。比喻极为凶险的地方,dangerous place
70844,50735,1,,只吃饭不干事，多指人无用或没本事,be incompetent
70845,50736,1,,来往各地做买卖,travel on business
70846,50737,1,名词,通常指人造卫星地面工作站,satellite station
70847,50738,1,形容词,形容做事机智，反应敏捷,quick of eye and deft of hand
70848,50739,1,形容词,慢腾腾,slowly
70849,50740,1,,身体前后摇晃,rock back and forth
70850,50741,1,拟声词,模拟听不清或听不懂的说话声,gibberish
70851,50741,2,,拟声模拟物体滚动的声音,rumbling sound
70852,50742,1,形容词,形容颜色像湖水那样淡蓝而有光泽,lake blue
70853,50743,1,名词,指这种竞技体育项目,boat race
70854,50743,2,名词,供比赛用的船,racing boat
70855,50743,3,动词,比赛划船、划艇、赛艇等,to race boats
70856,50744,1,名词,敬词,honorific
70857,50745,1,动词,独揽大权,to monopolize power
70858,50745,2,动词,擅自作主,to act without authorization
70859,50746,1,名词,眼眵的俗称,eye discharge
70860,50747,1,动词,（将罪犯）抓住,to apprehend
70861,50748,1,名词,记载一省政治、经济、文化、民俗等方面的历史和现状的地方志,provincial gazetteer
70862,50749,1,名词,男性客人,male guest
70863,50750,1,名词,凉着吃的面条，煮好后用冷水冲过，再拌上佐料吃,cold noodles
70864,50751,1,动词,一种丧葬方式，把尸体或骨灰投入海洋。现多指海撒,sea burial
70865,50752,1,形容词,淫荡下流,obscene
70866,50753,1,名词,过去遗留下来的传闻,historical anecdotes
70867,50754,1,副词,表示在较短时间内动作行为接连多次进行,repeatedly
70868,50755,1,名词,昆虫，体大，头胸部褐色，有黄斑纹，腹部深黄色，中间有黑色及褐色条带，翅狭长，尾部有毒刺。有母蜂、雄蜂及工蜂等，工蜂采集花蜜和捕捉虫类喂养幼蜂。通称马蜂,wasp
70869,50756,1,动词,加在一起；合并起来一齐做,to combine
70870,50757,1,动词,大材小用；有才能而得不到充分施展,to be underemployed
70871,50758,1,形容词,舒服爽快,comfortable
70872,50759,1,动词,祛除体内的暑气,to relieve summer heat
70873,50760,1,名词,灯具的底座,lamp base
70874,50761,1,动词,划定范围,to delimit
70875,50762,1,动词,牵挂；担心,to worry
70876,50763,1,名词,戏曲声腔之一。元代起源于江苏昆山，明代以后发展成为主要的戏曲声腔,Kunqu opera
70877,50764,1,动词,在文字、图画、表格等上面蒙上薄纸照着描绘、摹写。,to trace
70878,50765,1,动词,执教。教师讲课时常手执教鞭，故称,to teach
70879,50765,2,动词,替人驾驭车马。多表示追随别人，为之效劳,to drive a carriage
70880,50766,1,名词,呢子衣料,woolen fabric
70881,50767,1,动词,烫发,to perm hair
70882,50768,1,名词,多年生草本植物，茎细弱，枝纤细呈叶状水平展开，开白色小花，浆果球形。常盆栽供观赏。,asparagus fern
70883,50769,1,名词,春天桃花盛开时发生的河水暴涨现象,spring flood
70884,50770,1,动词,辅佐,to assist
70885,50771,1,名词,单簧管,clarinet
70886,50772,1,动词,比喻说话离题或言行失当,to stray from the point
70887,50772,2,动词,唱戏不合板眼,to sing off beat
70888,50773,1,动词,声张；张扬,to publicize
70889,50774,1,名词,古代谚语。如“近朱者赤，近墨者黑”,ancient proverb
70890,50775,1,名词,多年生草本植物，羽状复叶，夏季开小黄花，全草有强烈气味。花可供观赏，枝叶可提取香料，全草可以做药材。,rue
70891,50776,1,名词,砌砖石或抹墙面用的浆状黏结物质。由沙子加水泥或石灰等按一定比例混合后再加水和（huò）成,mortar
70892,50777,1,名词,风的源头,source of wind
70893,50777,2,名词,产生某种坏风气的根源,source of bad practice
70894,50778,1,名词,上面有网子罩住的篮子，多用于外出时装零星物品,net-covered basket
70895,50779,1,名词,脱逃的兔子。比喻动作迅速,fleeing rabbit
70896,50780,1,名词,古代指药物和治病的石针,medicine and stone needles
70897,50780,2,名词,比喻规劝的话,admonishment
70898,50781,1,形容词,味道淡薄,bland
70899,50781,2,形容词,冷淡,indifferent
70900,50782,1,名词,（队伍）按日常随意的姿势行走的一种步法,route step
70901,50783,1,名词,蛀虫,bookworm
70902,50784,1,名词,敌人的首领（含轻蔑意）,enemy chieftain
70903,50785,1,动词,碍事,to hinder
70904,50786,1,名词,诱鱼上钩的食物（如蚯蚓等）；比喻诱人上当的事物,bait
70905,50787,1,名词,头盔,helmet
70906,50787,2,名词,旧时一种没有帽檐的半球形帽子，顶上一般缀一个疙瘩,skullcap
70907,50788,1,动词,垂直而立；耸立,to stand steeply
70908,50789,1,名词,手指甲根部附近因干裂而翘起的像刺一样的小片表皮,hangnail
70909,50789,2,名词,渔钩、渔叉等尖端上的跟尖端方向相反的钩,barb
70910,50790,1,名词,养蜜蜂用的箱子。旁边留有供蜜蜂进出的孔道，内挂若干块木板或有蜂巢花纹的塑料板，供蜜蜂做巢,beehive
70911,50791,1,动词,液体在土壤、沙砾或岩石缝隙中流动,to seep
70912,50792,1,名词,阴暗的云,cloud cover
70913,50792,2,名词,眼球角膜上因病变产生的瘢痕,corneal opacity
70914,50793,1,名词,不暴露在地面的排水沟（跟“明沟”相区别）,underground drain
70915,50794,1,名词,大腿和上臂。比喻得力的辅佐人才,right-hand man
70916,50795,1,动词,用胶黏合起来的地方开裂,to come unglued
70917,50796,1,动词,物体上的黏胶脱落,to become unglued
70918,50796,2,动词,除去蚕丝或麻类等植物纤维上的胶质,to degum
70919,50797,1,名词,僧尼从事参禅等佛事活动的房屋,meditation hall
70920,50798,1,动词,追缴赃款赃物,to recover stolen property
70921,50799,1,动词,白白地消耗,to waste
70922,50800,1,名词,中医指妊娠期间的养胎之气,pregnancy vitality
70923,50800,2,名词,中医指孕妇妊娠引起的面目虚浮、四肢浮肿等症状，产后即消,pregnancy edema
70924,50801,1,名词,拾粪时盛粪用的筐,manure basket
70925,50802,1,动词,烹调方法，不加汤水，只用热油炒,to dry-fry
70926,50803,1,动词,赠送,to present
70927,50804,1,动词,谄媚阿谀,to flatter
70928,50805,1,,言语是心灵的声音，意为言语是思想的表现形式,words reflect one's thoughts
70929,50806,1,名词,指中国共产主义青年团团歌。现在的代团歌是《光荣啊，中国共青团》,Communist Youth League anthem
70930,50807,1,名词,狂妄傲慢的作风,arrogance
70931,50807,2,形容词,〈口〉趾高气扬的样子；狂妄,arrogant
70932,50808,1,动词,把某物拆开之后加以改制,to refit
70933,50809,1,名词,肥沃的土地,fertile soil
70934,50810,1,名词,没有根据的话；诬陷的话,slander
70935,50811,1,名词,进行叛乱活动的匪徒,rebel bandit
70936,50812,1,动词,违背约定,to break a promise
70937,50813,1,动词,指戏曲演员对声腔的处理，包括对吐字、发声、气口、抑扬顿挫、节奏的把握,to use vocal techniques
70938,50814,1,动词,披挂盔甲。指穿上戎装,to don armor
70939,50814,2,动词,把盔甲挂起来。指脱去戎装，离开队伍,to hang up armor
70940,50815,1,名词,动物体内包容内脏器官的空间。高等脊椎动物的体腔通常分为胸腔和腹腔两部分,body cavity
70941,50816,1,动词,传说农历七月初七夜晚，天上的牛郎与织女相会，妇女在院里供奉瓜果，请求织女帮助自己提高纺织刺绣技巧,to pray for needlework skills
70942,50817,1,名词,火车客车上设备较简单的硬的座位或铺位,hard seat
70943,50818,1,名词,资历和声望,seniority and prestige
70944,50819,1,名词,芳香的油脂。如冷杉、松柏等树上渗出的胶状液体,balsam
70945,50819,2,名词,化妆品。用凡士林、杏仁油、香料等制成,face cream
70946,50820,1,名词,哺乳动物，体圆筒形，头小，前肢短，后肢长，有蹼，善于游泳和潜水。分布于太平洋沿岸海中,sea otter
70947,50821,1,动词,中医病名，主要症状是脖子酸痛，转动不灵。多因睡觉时脖子受凉或枕枕头姿势不当引起,to have a stiff neck
70948,50821,2,动词,（头）靠上枕头,to rest head on pillow
70949,50822,1,动词,指中国共产主义青年团的团员因超龄或其他原因退出团组织,to leave the Youth League
70950,50823,1,名词,用来切割钢铁材料的刀具,hacksaw
70951,50824,1,动词,娇惯,to pamper
70952,50825,1,,箭在弦上,like an arrow on the bowstring
70953,50826,1,动词,用通信的方式回复对方,Reply by letter
70954,50827,1,动词,部队中某些行政干部在轮到自己的那一周，负责带队并处理一般事务；值周,Take weekly duty (military)
70955,50827,2,名词,负责值星的人,Duty officer
70956,50828,1,名词,宠爱的儿子；泛指幼小的儿女,Beloved child
70957,50829,1,动词,威逼,Coerce
70958,50830,1,名词,旧时塾师体罚学生所用的尺形小木板,Teacher's ruler (for punishment)
70959,50830,2,名词,佛教戒师说戒时的用具。为两块长方形小木，敲击发声使听众集中注意力,Wooden clappers (Buddhist ritual)
70960,50831,1,动词,承接修理业务,Undertake repairs
70961,50832,1,动词,乒乓球、羽毛球等运动中，接球时用球拍迅猛地把球击打回去,Smash (in sports)
70962,50833,1,形容词,说话让人听了舒服,Honey-tongued
70963,50834,1,名词,作物播种、移栽前施用的肥料。一般为迟效的厩肥、堆肥、绿肥等,Base fertilizer
70964,50835,1,副词,【纵情】尽情,To one's heart's content
70965,50835,2,动词,【纵情】放纵自己的情感,Indulge one's emotions
70966,50836,1,名词,套袖,Sleeve protectors
70967,50837,1,名词,浙江湖州制造的毛笔，以品质优良闻名,Huzhou writing brush
70968,50838,1,形容词,面粉中和上食油，烙熟或烤熟后松而易碎的（食品）,Short and crisp (pastry)
70969,50839,1,,大陆内地受海洋影响较小的气候。特点是冬季严寒，夏季酷热，年温差和日温差明显，雨量稀少。我国的内蒙古大部、青海和新疆等地均属大陆性气候,Continental climate
70970,50840,1,,月色明亮，星星稀少。形容月色明亮的夜空景色,Bright moon and sparse stars
70971,50841,1,,古代侍从官员以貂尾为冠饰，后朝廷封官太滥，貂尾不足，只好以狗尾替代，民谚以“貂不足，狗尾续”相讽。后用“狗尾续貂”比喻以坏续好，前后不相称,A dog's tail joined to sable - a poor sequel
70972,50842,1,,评论功绩，摆出优点,Enumerate merits and virtues
70973,50843,1,,好药往往味道很苦；比喻有益的规劝或批评，听起来常常觉得不舒服,Good medicine tastes bitter
70974,50844,1,形容词,形容风雨非常凶猛，像磐石一样压在人头上。比喻社会黑暗，人民陷入苦难之中,Wind and rain like a boulder - turbulent times
70975,50845,1,,把仇敌当作亲人。比喻卖身投靠敌人,Take the foe for one's father
70976,50846,1,,三番五次,Again and again
70977,50847,1,形容词,形容绿而晶莹的样子,Glittering green
70978,50848,1,名词,略呈方形的脸,Square face
70979,50849,1,名词,河流两侧的可耕地。由洪水携带泥沙淤积而成，肥沃但易遭水淹,Floodplain
70980,50850,1,名词,一种用脚操纵的装置,Foot pedal
70981,50851,1,,利用议论古人古事的是非来影射讽刺现实,Use the past to disparage the present
70982,50852,1,名词,长发披在肩头的一种发型,Shoulder-length hair
70983,50853,1,名词,布面上有明显斜纹的布,Twill fabric
70984,50854,1,,地支的第一至第四位。借指成套的道理或事情的缘由,First four earthly branches - reasons
70985,50855,1,名词,水库、堤坝、大型灌渠等建筑中用于泄洪的闸门；有时也统指供泄洪的相关设施,Floodgate
70986,50856,1,,比喻引人注意,Steal the spotlight
70987,50856,2,,不失时机地抓住最佳场景立即拍摄,Capture the best shot
70988,50856,3,,挤入或拦截别人的镜头；比喻不该出面时出面或借机显示自己,Photobomb
70989,50857,1,形容词,形容滋味、韵味等达到相当高的水准，让人满意,Just right (in flavor/quality)
70990,50858,1,,指统治者残酷压榨人民，使人民走投无路而奋起反抗,Oppressive government drives people to rebellion
70991,50859,1,名词,肌体纤维组织构成的良性肿瘤，多发于四肢和躯干，生长缓慢，少数可能癌变,Fibroma
70992,50860,1,名词,近似长方形的脸,Oblong face
70993,50861,1,名词,指顽皮而机灵的青少年和儿童（多用于上对下、长对幼，有亲昵、戏谑的意味）,Mischievous imp
70994,50862,1,名词,白狐,Arctic fox
70995,50863,1,名词,银耳,White fungus (Tremella)
70996,50864,1,名词,中秋节,Mid-Autumn Festival
70997,50865,1,名词,指被动吸入的由吸烟者吸烟时产生的烟雾,Secondhand smoke
70998,50866,1,名词,常绿乔木，叶条状披针形，初夏开花，种子卵圆形。可供观赏，木材可供建筑、制器具等用,Podocarpus macrophyllus
70999,50867,1,名词,旧指在地主家里传授武艺、看家护院的人,Martial arts instructor (in wealthy households)
71000,50868,1,名词,器物或构件上凹凸相接部位的凸出部分,Tenon
71001,50869,1,名词,传递信息、指挥行动的旗子,Signal flag
71002,50870,1,,全世界劳动人民团结斗争的节日。1886年5月1日美国芝加哥工人举行大罢工和示威游行，反对资本家的残酷剥削，要求实行8小时工作制，在世界各国工人的支援下罢工取得胜利。1889年召开的第二国际成立大会上，决定5月1日为国际劳动节,International Workers' Day (May 1)
71003,50871,1,名词,装有弹簧或厚泡沫塑料等的卧具,Sofa bed
71004,50872,1,名词,把对白、解说等从一种语言译成另一种语言后，经过配音复制的影视片,Dubbed film
71005,50873,1,,指朋友通过一定的仪式结为异姓兄弟,Become sworn brothers
71006,50874,1,动词,桑拿浴,Steam bath
71007,50875,1,名词,脊梁；后背,Back (of the body)
71008,50876,1,名词,像和尚一样的光头,Shaved head
71009,50877,1,,距离极近，中间容不下一根头发。比喻离灾祸极近，情势危急到了极点,Hanging by a thread
71010,50878,1,名词,每年定期出现的大潮,Spring tide
71011,50879,1,,耍赖,Act shamelessly
71012,50880,1,名词,灯泡中纯钨制作的灯丝,Tungsten filament
71013,50881,1,名词,精通服装设计、制作的人,Costume designer
71014,50882,1,名词,有关人员调动的公函,Transfer letter
71015,50882,2,名词,一个部门向另一个部门发出的请求协助对某人某事进行调查的公函,Request for investigation letter
71016,50883,1,,用刀割自己的脖子（自杀）,Slit one's throat
71017,50884,1,名词,货物的样品,Sample goods
71018,50885,1,,像芒和刺扎在背上一样；形容非常恐惧或着急，坐立不安,Feeling prickles down one's back
71019,50886,1,名词,纤细柔软的腰身（多用于女子）,Slender waist
71020,50887,1,名词,笔尖脱毛的毛笔,Worn-out brush
71021,50887,2,名词,比喻低下的写作能力,Poor writing ability
71022,50888,1,动词,降低官职,Demote an official
71023,50889,1,名词,矿井中用来支撑巷道的木料,Mine timber
71024,50890,1,名词,腋窝处长的毛,Underarm hair
71025,50891,1,名词,丸状的药物制剂。中药丸剂是将药物研成细末儿，加入水、蜂蜜或淀粉等混合调制而成。,Pill (medicinal)
71026,50892,1,形容词,清新俊逸,Elegant and unconventional
71027,50893,1,名词,敬词，指别人美好的名誉,Good reputation
71028,50894,1,动词,答话,Answer
71029,50895,1,动词,搭话,Respond
71030,50896,1,名词,外国,Foreign land
71031,50897,1,动词,起草；拟稿,Draft (a document)
71032,50898,1,名词,把兄弟,Sworn brothers
71033,50899,1,动词,胡乱做；乱来,Mess around
71034,50899,2,动词,特指乱搞男女关系,Have illicit sexual relations
71035,50900,1,动词,懂事,Be sensible
71036,50901,1,,旧时一种礼节，双手抱拳，弯腰行礼；现多用来形容过分谦卑,Bow and scrape
71037,50902,1,名词,悬崖峭壁上喷涌而下的泉水；喷泉,Waterfall
71038,50903,1,动词,客套话，用于感谢对方的接待,Thank you for your hospitality
71039,50904,1,,用怨恨回报别人的恩德,Return evil for good
71040,50905,1,动词,冒充说,Falsely claim
71041,50906,1,名词,纯正的物品,Pure product
71042,50907,1,名词,落叶乔木，有屈膝状呼吸根，叶互生，在苗枝上的呈针形或线形，在老枝上的呈鳞形。材质轻软，纹理细密，耐湿、耐腐蚀，不易变形，可用作建筑材料或做家具等。属国家保护植物,Glyptostrobus pensilis
71043,50908,1,名词,盛夏湿热的气候,Sweltering summer weather
