example_id,definition_id,example_sn,example_cn
16385,16371,1,动手术
16386,16372,1,下午3点手术
16387,16373,1,公平竞争｜机遇公平
16388,16374,1,富有说服力｜富有营养价值
16389,16375,1,他出生在富有家庭｜这个地区很富有
16390,16376,1,清除了前进的障碍｜语言不通是个障碍
16391,16377,1,路上的乱石障碍着车辆前进。
16392,16378,1,学生们正在考试｜星期一有数学考试。
16393,16379,1,晚会开得十分活跃。
16394,16380,1,活跃气氛
16395,16381,1,文艺战士经常活跃在基层。
16396,16382,1,我有个想法
16397,16383,1,想法让她早点儿熟悉情况。
16398,16384,1,历史博物馆｜自然博物馆
16399,16385,1,这里仅有一所大学。
16400,16386,1,三角钢琴｜三角恋爱
16401,16387,1,糖三角
16402,16388,1,他在学习三角知识｜三角是一门重要学科
16403,16389,1,贵宾到来之前，要作好一切准备。
16404,16390,1,宇航员安全返回地面。
16405,16391,1,大力发展高新技术｜高新技术产业兴起
16406,16392,1,他之所以成功，是因为他十分勤奋。
16407,16393,1,他的历史问题已有结论｜不了解情况就不要下结论。
16408,16394,1,得出最终结论｜这个结论有待验证
16409,16395,1,位居高层｜他住高层，我住低层。
16410,16396,1,高层公寓
16411,16397,1,解决住房问题｜他在城里买了住房
16412,16398,1,摆脱干扰｜摆脱旧传统的束缚。
16413,16399,1,谁先占有市场谁就主动。
16414,16400,1,占有第一手材料
16415,16401,1,知名度高的企业在产品营销上占有优势。
16416,16402,1,汇报救灾情况
16417,16403,1,暂时不会有问题｜暂时在我家住｜这只是暂时的现象。
16418,16404,1,整顿作风｜整顿组织｜整顿秩序
16419,16405,1,指示方向
16420,16406,1,局长的指示非常及时。
16421,16407,1,上级指示我们，要确保大坝安全。
16422,16408,1,议员参加了会议｜他是新当选的议员
16423,16409,1,国画大师
16424,16410,1,他获得了围棋大师称号｜这位是象棋大师
16425,16411,1,鉴真大师东渡
16426,16412,1,判断真假
16427,16413,1,作出正确判断
16428,16414,1,做出正确判断｜他的判断很准确
16429,16415,1,航天飞机｜航天科技
16430,16416,1,特大号的鞋
16431,16417,1,这件事请你再确认一下。
16432,16418,1,这种病毒很危险｜预防病毒感染
16433,16419,1,电脑中了病毒｜要及时查杀病毒
16434,16420,1,他在高校任教｜全国高校数量很多
16435,16421,1,天下少有
16436,16422,1,请予协助
16437,16423,1,国王出席了典礼｜这个故事里有位国王
16438,16424,1,丰富娱乐活动｜文化娱乐
16439,16425,1,利用闲暇娱乐一下｜假日里到海滨娱乐娱乐。
16440,16426,1,谢绝来访｜群众来访
16441,16427,1,办理住院手续｜手续简便
16442,16428,1,积累财富
16443,16429,1,公共积累逐年增加。
16444,16430,1,多吃蔬菜有益健康｜市场里蔬菜很新鲜
16445,16431,1,爸爸送我上学｜我爸爸是工程师
16446,16432,1,他最近失业了｜帮助失业人员再就业
16447,16433,1,迎接来宾｜迎接国庆节｜迎接新的挑战
16448,16434,1,统治全国
16449,16435,1,这一理论在学术界居统治地位。
16450,16436,1,今年是建国七十周年｜建国初期很困难
16451,16437,1,勤俭建国
16452,16438,1,严加查处｜查处不力
16453,16439,1,纺织工业很发达｜她在纺织厂工作
16454,16440,1,她当选为人民代表。
16455,16441,1,生活和美｜小日子过得和和美美的。
16456,16442,1,随时准备着｜随时注意
16457,16443,1,发现问题，随时处理。
16458,16444,1,物价稳中有降
16459,16445,1,热情对待顾客｜认真对待工作
16460,16446,1,呈现出勃勃生机｜呈现在眼前
16461,16447,1,分清职责｜职责范围
16462,16448,1,服兵役是公民的神圣职责。
16463,16449,1,我们在饭店吃饭｜这家饭店生意很好
16464,16450,1,五星级饭店
16465,16451,1,服务于民众
16466,16452,1,脱贫致富｜集体致富
16467,16453,1,他去了南非工作｜南非是个美丽国家
16468,16454,1,南非地区资源丰富｜我们研究南非经济
16469,16455,1,常务委员
16470,16456,1,全校乃至全市都知道｜老人、孩子乃至婴儿
16471,16457,1,对明知故犯者要严加处罚。
16472,16458,1,保障公众的知情权｜公众的意愿
16473,16459,1,抓紧实施“智力扶贫”工程｜全球扶贫大会
16474,16460,1,湖面十分广阔｜广阔的天地
16475,16461,1,下这么大的雨，恐怕他不会来了。
16476,16462,1,妈妈恐怕孩子走错了路，才再三叮嘱。
16477,16463,1,审议年度报告
16478,16464,1,小时候的事儿早已忘记了。
16479,16465,1,忘记锁门
16480,16466,1,论技术，他不及你。
16481,16467,1,事发突然，不及报告。
16482,16468,1,作战参谋｜找个有经验的人当参谋。
16483,16469,1,请你参谋参谋
16484,16470,1,保障基本人权｜尊重每个人的人权
16485,16471,1,受当事人委托出庭辩护。
16486,16472,1,她很不幸｜不幸的事
16487,16473,1,不幸去世｜不幸遇害
16488,16474,1,遭此不幸，令人心痛。
16489,16475,1,普及卫生防疫知识。
16490,16476,1,普及义务教育
16491,16477,1,普及读物｜十分普及
16492,16478,1,交易金额很大｜请输入付款金额
16493,16479,1,家庭暴力
16494,16480,1,暴力革命
16495,16481,1,海洋性气候
16496,16482,1,政治气候
16497,16483,1,创业才几年，他的植物园已经成气候了。
16498,16484,1,他主修经济学｜经济学是热门专业
16499,16485,1,解除武装｜解除警报
16500,16486,1,明确行动标的｜这是我们的标的
16501,16487,1,合同标的是房屋｜确定法律关系标的
16502,16488,1,治理环境污染是一个重大课题。
16503,16489,1,化学药品｜医疗药品
16504,16490,1,设置岗哨
16505,16491,1,室内都设置空调
16506,16492,1,以上情况适用本条例｜经济适用房
16507,16493,1,请律师辩护｜他是一名资深律师
16508,16494,1,若干问题｜预算资金若干?
16509,16495,1,该系教授不下20人。
16510,16496,1,好几篇｜好几万｜好几天
16511,16497,1,二十好几的人了，还跟小孩子一样｜月工资有三千好几呢!
16512,16498,1,率领十万大军
16513,16499,1,色彩斑斓
16514,16500,1,感情色彩｜时代色彩
16515,16501,1,警告球迷要严格遵守球场纪律｜警告大家，上山时一定要注意安全。
16516,16502,1,给他一个警告处分。
16517,16503,1,白雪覆盖着大地｜用布覆盖机器
16518,16504,1,地面有覆盖，能防止水土流失。
16519,16505,1,由新民主主义过渡到社会主义。
16520,16506,1,从汉口过渡到武昌。
16521,16507,1,继承孙中山先生的遗愿。
16522,16508,1,继承王位
16523,16509,1,动人的情节
16524,16510,1,好好想一想｜好好干｜好好玩两天
16525,16511,1,你好好做买卖，别搞那些歪门邪道｜好好呆在家里，别上马路乱跑。
16526,16512,1,好好的一笔生意，让他给搅黄了｜说得好好的｜树长得好好的｜干得好好的
16527,16513,1,对教育质量进行评估。
16528,16514,1,实地调查
16529,16515,1,脚踏实地
16530,16516,1,实地去干
16531,16517,1,祝贺他夺得冠军
16532,16518,1,行车数十万公里
16533,16519,1,把科研成果转化为生产力。
16534,16520,1,矛盾发生转化｜能量可以转化
16535,16521,1,他画的竹子简直跟真的一样｜他干这工作简直是个外行
16536,16522,1,党政齐抓共管｜他从事党政工作已有二十多年了。
16537,16523,1,发起进攻
16538,16524,1,发起成立志愿者协会。
16539,16525,1,他们拥有美好爱情｜爱情需要用心经营
16540,16526,1,发言须经许可
16541,16527,1,这座桥迄今已有1300多年的历史了。
16542,16528,1,桌子旁边有把椅子｜站在我旁边
16543,16529,1,当今社会变化很快｜当今世界多极化
16544,16529,2,当今社会变化很快｜当今世界多极化
16545,16530,1,提出刑事诉讼｜追究刑事责任
16546,16531,1,重申我们的不同意见。
16547,16532,1,等考试完了我去看你。
16548,16533,1,上台执政｜执政党
16549,16534,1,这个工程需要200个劳动力｜今天出动了15个劳动力。
16550,16535,1,农村劳动力外流｜提高劳动力素质
16551,16536,1,关心残疾人｜残疾在身
16552,16537,1,墙外面是马路｜外面正下着雨
16553,16538,1,外面有层铁皮｜书外面包了书皮
16554,16539,1,外面下着大雨｜了解外面世界
16555,16540,1,去外面打工
16556,16541,1,审判贩毒案｜公开审判
16557,16542,1,该厂在新老客户中以诚信著称。
16558,16543,1,我们是新来客户｜服务好每个客户
16559,16544,1,写首诗，用来表达自己的感情。
16560,16545,1,办事认真仔细｜仔细鉴别
16561,16546,1,仔细别把瓶子摔碎了。
16562,16547,1,生活很艰难｜克服艰难困苦
16563,16548,1,详细核查
16564,16549,1,最近他的言行让人觉得奇怪。
16565,16550,1,太空中有许多奇怪的现象。
16566,16551,1,我奇怪她怎么哭了。
16567,16552,1,他是著名诗人｜诗人写下优美诗句
16568,16553,1,款式多样
16569,16554,1,抓住问题的实质
16570,16555,1,别刺激他｜失恋对他是一个很大的刺激。
16571,16556,1,药物刺激
16572,16557,1,刺激国内需求
16573,16558,1,这些活动，有助于孩子的成长。
16574,16559,1,工会组织活动｜他是工会主席
16575,16560,1,粮食总产创新高｜计算全年总产
16576,16561,1,发展高科技产业｜高科技改变生活
16577,16562,1,宪法修改草案｜正词法草案
16578,16563,1,美洲发现新大陆｜他去美洲旅行
16579,16564,1,他先是支持，后来又反对。
16580,16565,1,奉献青春年华｜无私地奉献
16581,16566,1,营养丰富
16582,16567,1,营养营养身体
16583,16568,1,新闻公报｜中美联合公报
16584,16569,1,发布政府公报｜阅读最新公报
16585,16570,1,从内心感到高兴
16586,16571,1,找到三角形内心｜计算内心坐标
16587,16572,1,不论对谁，他都很诚恳｜不论成与不成都回个话儿。
16588,16573,1,置之不论｜暂且不论
16589,16574,1,双方取得共识
16590,16575,1,法律顾问
16591,16576,1,安装机器｜机器运转正常｜开动机器，独立思考。
16592,16577,1,举办学校运动会｜运动会很精彩
16593,16578,1,观察细胞结构｜细胞是生命单位
16594,16579,1,室内陈设的格局｜建立新的工业格局。
16595,16580,1,万一有个意外怎么办?｜防止意外
16596,16581,1,出现这种情况太意外了｜意外发现
16597,16582,1,年产升至15万辆。
16598,16583,1,年产原油5000万吨。
16599,16584,1,培育优良品种
16600,16585,1,培育一代新人
16601,16586,1,谴责不道德行为
16602,16587,1,围观的群众陆续散去｜陆续出版
16603,16588,1,玻璃球表面很光滑。
16604,16589,1,看问题不能只看表面，要看本质｜表面性
16605,16590,1,图书馆是智慧的海洋。
16606,16591,1,他不愿调离这个单位，再说领导也不同意他走。
16607,16592,1,请示后再说，不要自作主张。
16608,16593,1,平时他不缺勤
16609,16594,1,平时跟战时一样训练。
16610,16595,1,文化协定｜在协定上签字
16611,16596,1,协定一个共同纲领。
16612,16597,1,陷入困境
16613,16598,1,陷入极度的悲痛之中。
16614,16599,1,优化产业结构｜优化企业管理
16615,16600,1,瓦特发明了蒸汽机｜发明家
16616,16601,1,这项发明获了奖
16617,16602,1,他明年退休｜退休后生活悠闲
16618,16603,1,经济总量增长｜统计人口总量
16619,16604,1,小康社会
16620,16605,1,无记名投票
16621,16606,1,到外地出差
16622,16607,1,研究基因技术｜基因决定遗传
16623,16608,1,他在军区工作｜划分新的军区
16624,16609,1,正如古人所说
16625,16610,1,保留原貌
16626,16611,1,毫无保留地传授经验。
16627,16612,1,保留索赔的权利｜保留意见
16628,16613,1,诉讼事宜由法律顾问代理。
16629,16614,1,局长职务暂时由老王代理。
16630,16615,1,班子换届
16631,16616,1,写作班子
16632,16617,1,草台班子
16633,16618,1,观看篮球球赛｜今晚有场球赛
16634,16619,1,提交司法部门处理｜提交大会审议
16635,16620,1,到了广州，或许会多住几天｜再等一下，他或许能来。
16636,16621,1,扭转亏损局面
16637,16622,1,元气亏损
16638,16623,1,大处着眼，小处着手｜着手筹备
16639,16624,1,名牌汽车｜名牌货
16640,16625,1,名牌大学｜名牌演员
16641,16626,1,领导和来宾各按名牌就座。
16642,16627,1,珍惜集体荣誉
16643,16628,1,全年无休｜制定全年计划
16644,16629,1,或是你来或是我去，都可以。
16645,16630,1,他今天没参加晨练，或是家里有什么事走不开吧?
16646,16631,1,销售网点分布全国。
16647,16632,1,财务制度｜公司财务
16648,16633,1,心中的波澜渐渐平息。
16649,16634,1,她喜欢红色｜红色很醒目
16650,16635,1,红色政权
16651,16636,1,经常散步对身体有好处｜这个人的好处就是心胸宽广，不爱计较｜人家对咱们的好处，不能忘了
16652,16637,1,从中捞了不少好处
16653,16638,1,他为人厚道，十分好处
16654,16639,1,从长远利益着眼｜着眼未来
16655,16640,1,其余的人都走了｜其余时间，可以自由支配。
16656,16641,1,只留下这两样，其余都拿走。
16657,16642,1,发生了强烈地震｜预防地震灾害
16658,16643,1,相继完成
16659,16644,1,经济地理｜地理位置
16660,16645,1,学习地理知识｜地理环境重要
16661,16646,1,他是文化名人｜名人效应明显
16662,16647,1,听取汇报
16663,16648,1,罗马帝国很强大｜研究古代帝国
16664,16649,1,殖民帝国扩张｜帝国主义国家
16665,16650,1,石油帝国
16666,16651,1,黄河是母亲河｜治理黄河水患
16667,16652,1,互不侵犯条约｜边界条约
16668,16653,1,他是著名艺术家｜艺术家在创作
16669,16654,1,自然灾害｜灾害严重
16670,16655,1,小心玻璃碎片｜窗户玻璃破了
16671,16656,1,玻璃纸｜有机玻璃
16672,16657,1,他的武功受过高人指点。
16673,16658,1,工作到凌晨｜凌晨三点起床
16674,16659,1,出色的教师｜出色地实现了软着陆。
16675,16660,1,粮食的行情下跌
16676,16661,1,清理房间｜清理思路
16677,16662,1,参加政党活动｜多个政党竞选
16678,16663,1,月中发工资｜计划在月中完成
16679,16664,1,企业内科学管理的水平制约着生产的发展。
16680,16665,1,对那里的情形不太清楚。
16681,16666,1,工作轻松｜轻轻松松地完成任务。
16682,16667,1,过年该轻松一下了。
16683,16668,1,院子前后都是树
16684,16669,1,九点钟前后｜清明前后，种瓜点豆。
16685,16670,1,他在这儿上学前后共六年。
16686,16671,1,振兴经济
16687,16672,1,体重减轻了｜减轻痛苦
16688,16673,1,一无所得｜劳动所得
16689,16674,1,我们初次见面，彼此还不熟悉。
16690,16675,1,彼此彼此，咱们都在同一水平线上。
16691,16676,1,古代行会制度｜商人组成行会
16692,16677,1,经磋商，双方终于达成了共识。
16693,16678,1,全民健身运动｜提高全民素质
16694,16679,1,透过现象看本质
16695,16680,1,尽管他有些缺点，但本质是好的。
16696,16681,1,严格区别两类不同性质的社会矛盾｜区别对待
16697,16682,1,两者没有什么区别｜根本区别
16698,16683,1,举行总统大选｜关注大选结果
16699,16684,1,调动队伍｜调动岗位
16700,16685,1,调动各种积极因素促进事业发展。
16701,16686,1,确立了他的领导地位｜确立新体制
16702,16687,1,日常生活用品
16703,16688,1,他天性聪明，一学就会。
16704,16689,1,怎么央求他都不答应。
16705,16690,1,叫门没人答应
16706,16691,1,数据不对｜有不对的地方
16707,16692,1,味儿不对，不要吃了。
16708,16693,1,夫妻俩感情不对
16709,16694,1,理由正当｜正当防卫
16710,16695,1,正当高考期间｜正当年富力强的时候。
16711,16696,1,硕士论文｜发表论文
16712,16697,1,此话恐有他指
16713,16698,1,火车在轨道上行驶｜修建新轨道
16714,16699,1,工作已步入正常轨道。
16715,16700,1,地球围绕太阳运行的轨道是椭圆形的｜电子在原子内的运动轨道是固定的
16716,16701,1,党组负责在本部门贯彻党的政策｜该部委的党组定期召开会议
16717,16702,1,一转眼，他们已经消失在人群之中。
16718,16703,1,遵守法纪｜遵守规定
16719,16704,1,把表扬当作对自己的鞭策｜她把这孤儿当作亲闺女看待。
16720,16705,1,直截了当｜办事了当
16721,16706,1,准备了当｜万事俱己了当
16722,16707,1,用机器代替人工
16723,16708,1,人工湖｜人工岛｜人工流产
16724,16709,1,修桥用了500人工。
16725,16710,1,从排名最后跃升为排名第三。
16726,16711,1,愤愤不平｜他心里始终不平
16727,16712,1,不平的事必然引起公愤。
16728,16713,1,路见不平，拔刀相助。
16729,16714,1,大厅里灯火辉煌，一片光明。
16730,16715,1,光明的前途
16731,16716,1,光明磊落｜正大光明
16732,16717,1,重见光明
16733,16718,1,血的教训｜牢记历史教训
16734,16719,1,老师经常教训学生要诚实｜父亲严厉地教训了他一顿
16735,16720,1,选手名单｜录取名单
16736,16721,1,新建铁路已通车
16737,16722,1,这里新建了一座公园｜公司新建了研发中心
16738,16723,1,这座楼高于那座楼｜人民的利益高于一切｜增幅高于去年同期。
16739,16724,1,月初汇报上个月的生产情况。
16740,16725,1,这片房屋很老旧了｜他继承了父母的房屋
16741,16726,1,三峡库区移民｜外国移民
16742,16727,1,为脱贫而移民｜移民海外
16743,16728,1,引发战争｜引发火灾
16744,16729,1,日前获悉兄已回国。
16745,16730,1,无所不包｜无所不能｜无所顾忌｜无所畏惧
16746,16731,1,许多华侨回国投资｜这位华侨在国外生活了二十年
16747,16732,1,彩电、空调价格又下跌了｜水位有所下跌
16748,16733,1,分享人类共有的财富。
16749,16734,1,知识是最宝贵的财富｜他积累了巨额财富
16750,16735,1,从容应对｜应对挑战
16751,16736,1,联合国儿童基金会。
16752,16737,1,我在车站等你｜这个车站很繁忙
16753,16738,1,人身伤害｜人身安全｜人身攻击
16754,16739,1,形势严峻
16755,16740,1,严峻的目光
16756,16741,1,专项拨款｜专项资金
16757,16742,1,他的思维很敏捷｜这个问题需要逻辑思维
16758,16743,1,反复思维
16759,16744,1,这家公司是独立法人｜法人代表需要签字
16760,16745,1,艰苦的环境可以磨炼我们的意志｜意志不坚定
16761,16746,1,医药费由所属单位报销。
16762,16747,1,通知所属单位执行。
16763,16748,1,女士们，先生们
16764,16749,1,你觉得这个计划怎么样｜他最近身体怎么样
16765,16750,1,他的文章写得不怎么样｜他身上分文没有，你能把他怎么样?
16766,16751,1,她是一名会计｜公司招聘了一名会计
16767,16752,1,他负责公司的会计工作｜会计需要专业知识
16768,16753,1,工作要出新，就要突破原有的条条框框。
16769,16754,1,发扬风格
16770,16755,1,警方找到了重要证据｜这个证据很关键
16771,16756,1,守信用｜没有信用
16772,16757,1,信用卡｜信用贷款
16773,16758,1,信用德才兼备的人。
16774,16759,1,率先到达
16775,16760,1,老师为大家示范｜示范动作
16776,16761,1,拍卖古玩｜服装大拍卖
16777,16762,1,地利不如人和
16778,16763,1,因地制宜，充分发挥地利。
16779,16764,1,他们俩是同行
16780,16765,1,一路同行
16781,16766,1,我跟他不同行
16782,16767,1,他喜欢学习物理｜物理是一门基础科学
16783,16768,1,虚构也不能违背人情物理。
16784,16769,1,致力于国防现代化事业。
16785,16770,1,国际花样滑冰大赛。
16786,16771,1,打了我两下子｜摇晃了一下子
16787,16772,1,看不出他还真有两下子。
16788,16773,1,产品类型｜类型不同
16789,16774,1,球队更换了主教练｜主教练制定了新战术
16790,16775,1,印度是南亚大国｜南亚气候炎热多雨
16791,16776,1,湘赣边境｜边境贸易
16792,16777,1,穿着大方
16793,16778,1,市区交通很拥堵
16794,16779,1,这个市区面积很大｜市区包括城乡结合部
16795,16780,1,这条街道很整洁｜街道两旁种满了树
16796,16781,1,街道工作｜街道积极分子
16797,16782,1,回到故乡，他格外快乐｜快快乐乐地生活
16798,16783,1,我们明天见面吧｜他们很久没见面了
16799,16784,1,皇帝住在皇宫里｜这位皇帝很有作为
16800,16785,1,遇事要冷静处置，不可丧失理性。
16801,16786,1,理性认识高于感性认识｜这是非常理性的选择。
16802,16787,1,司机小心地开着车｜公交司机很辛苦
16803,16788,1,共同的志愿
16804,16789,1,志愿建设大西北
16805,16790,1,出国深造
16806,16791,1,着重强调要艰苦奋斗｜着重点
16807,16792,1,留学英国
16808,16793,1,沉重的箱子｜担子沉重
16809,16794,1,病情沉重
16810,16795,1,心情沉重
16811,16796,1,依法保护商品品牌｜品牌效应
16812,16797,1,定期国债｜定期航班
16813,16798,1,把活期改为定期
16814,16799,1,哪天举行落成典礼尚未定期。
16815,16800,1,严厉的措施｜严厉地批评｜神情很严厉
16816,16801,1,住宅楼
16817,16802,1,台湾海峡很宽阔｜海峡两岸关系密切
16818,16803,1,沿途两座桥梁，一座已经完工，一座在建｜在建工程
16819,16804,1,总裁召开了会议｜他是公司总裁
16820,16805,1,他是该党总裁｜总裁发表了演讲
16821,16806,1,她从未迟到早退
16822,16807,1,欧元汇率上涨了｜他持有欧元资产
16823,16808,1,这本书售价十欧元｜我兑换了100欧元
16824,16809,1,故事出于某大学｜这幅画出于名家之手。
16825,16810,1,批评你完全是出于对你的爱护｜出于公心
16826,16811,1,妄加指责
16827,16812,1,内阁宣布了新政策｜首相主持内阁会议
16828,16813,1,明清内阁权力很大｜内阁协助皇帝理政
16829,16814,1,思念家乡
16830,16815,1,当官的应该为老百姓办实事。
16831,16816,1,心灵纯洁
16832,16817,1,他们大都是刚进入军校的学员。
16833,16818,1,恶性循环｜四季循环
16834,16819,1,在海滨浴场游泳｜游泳池｜游泳馆
16835,16820,1,他擅长游泳｜游泳是项好运动
16836,16821,1,观看演出
16837,16822,1,大厦的主体框架正在施工。
16838,16823,1,制订发展框架
16839,16824,1,顾客很满意服务｜商店欢迎顾客光临
16840,16825,1,金属制品｜音像制品
16841,16826,1,只有个别同学缺课。
16842,16827,1,此事需要个别研究。
16843,16828,1,这钱足够花了｜睡上八小时，足够了。
16844,16829,1,保证足够水分｜给予足够的重视
16845,16830,1,这么重要的事儿，他竟然忘了｜他的判断竟然如此准确
16846,16831,1,既零售，又批发｜零售店
16847,16832,1,侦察员要大胆细心｜大胆改革｜大胆的想法
16848,16833,1,他学习中文字｜中文越来越流行
16849,16834,1,黄金是贵金属｜金属会导电导热
16850,16835,1,他处在危险中｜公司处在发展阶段
16851,16836,1,食物充足｜新鲜食物
16852,16837,1,油价一路上升｜一路领先
16853,16838,1,我们一路去吧，有个伴儿
16854,16839,1,一路欢声笑语｜走一路唱一路
16855,16840,1,他们都是一路人
16856,16841,1,质量一流｜一流作家
16857,16842,1,他们是一流货色
16858,16843,1,老泪纵横｜公路纵横，四通八达。
16859,16844,1,考察队纵横数千里。
16860,16845,1,文笔纵横
16861,16846,1,妇幼保健｜保健院
16862,16847,1,党支部开展活动｜他是支部委员
16863,16848,1,这个名称很好听｜请填写产品名称
16864,16849,1,生产一线｜深入一线｜离开一线，退居二线。
16865,16850,1,一线希望｜一线生机
16866,16851,1,植物生长需要阳光｜孩子生长得很快
16867,16852,1,生长在南方｜这种土适合花生生长。
16868,16853,1,人力车｜开发人力资源
16869,16854,1,人力不足，工程进度缓慢。
16870,16855,1,商店出售各种商品｜这批货物即将出售
16871,16856,1,股东参加股东大会｜他是公司大股东
16872,16857,1,股东们讨论经营计划｜他是企业股东
16873,16858,1,成人教育
16874,16859,1,孩子已经成人了
16875,16860,1,争夺市场
16876,16861,1,基督徒信仰上帝｜上帝创造世界
16877,16862,1,古人祭拜上帝｜上帝保佑众生
16878,16863,1,健全制度，规范运作｜积极运作
16879,16864,1,敌军伤亡较多
16880,16865,1,伤亡严重
16881,16866,1,大江南北｜南北两极
16882,16867,1,这片原始森林南北有一百余里。
16883,16868,1,他的画很见功夫｜中国功夫
16884,16869,1,你放心，我们一定照办
16885,16870,1,开家长会
16886,16871,1,家长教育子女｜他是家里家长
16887,16872,1,保护生态环境，人人有责。
16888,16873,1,世界杯是著名杯赛｜他们参加杯赛
16889,16874,1,他有一对子女｜子女要孝顺父母
16890,16875,1,这件文物出自汉代｜出自内心
16891,16876,1,这项工作最为重要｜他最为怀念的是那段军营生活。
16892,16877,1,思想混乱｜工作混乱｜交通混乱
16893,16878,1,童年的记忆｜凭记忆画了一张图。
16894,16879,1,他记忆起小时候的情景。
16895,16880,1,三加五等于八
16896,16881,1,不去争取，就等于放弃。
16897,16882,1,首届艺术节
16898,16883,1,旧社会经常拉夫｜官府拉夫修路
16899,16884,1,这样精彩的晚会你都没来，真遗憾｜我很遗憾，这次她没能参加演出。
16900,16885,1,他终生最大的遗憾就是来不及完成这部巨著。
16901,16886,1,对此表示遗憾｜深表遗憾
16902,16887,1,种子发芽了｜播种需要好种子
16903,16888,1,一号种子选手｜种子队
16904,16889,1,自治权是一种自上而下授予的特定法权。
16905,16890,1,企图把公司搞垮
16906,16891,1,政治企图
16907,16892,1,神经传递信号｜坐骨神经很痛
16908,16893,1,他太神经了｜发神经
16909,16894,1,办在职训练班，旨在给大家充电。
16910,16895,1,逮捕法办｜肇事者已被逮捕
16911,16896,1,光荣使命｜庄严的使命感
16912,16897,1,不辱使命
16913,16898,1,渡船往来不停地运送旅客。
16914,16899,1,礼尚往来
16915,16900,1,新式风扇能自动转换风速｜转换生产机制
16916,16901,1,看了电影《上甘岭》，我感动得流下了眼泪。
16917,16902,1,白衣天使救死扶伤的崇高精神深深感动了我们。
16918,16903,1,西湖风景优美如画｜风景点｜风景画
16919,16904,1,监测震情｜监测城市噪声｜监测器
16920,16905,1,林业资源丰富｜他从事林业工作
16921,16906,1,改变现状
16922,16907,1,精力过人
16923,16908,1,自从进了幼儿园，孩子懂事多了。
16924,16909,1,一级产品
16925,16910,1,省一级｜乡一级
16926,16911,1,制订计划｜制订方案
16927,16912,1,提醒他注意安全
16928,16913,1,一举击败来犯之敌
16929,16914,1,审批招生计划
16930,16915,1,否认自己错了
16931,16916,1,联网供电｜联网教学
16932,16917,1,大会在会堂举行｜会堂座无虚席
16933,16918,1,预防艾滋病很重要｜他感染了艾滋病
16934,16919,1,开辟新领域｜开辟历史的新纪元。
16935,16920,1,开辟道路｜开辟航线
16936,16921,1,赔偿经济损失
16937,16922,1,沙漠地带｜无人地带
16938,16923,1,他年纪还小｜您今年多大年纪
16939,16924,1,兴建核电站
16940,16925,1,摄影留念
16941,16926,1,摄影展览
16942,16927,1,疫情得到控制｜关注疫情发展
16943,16928,1,他诞生在北京｜新生命诞生了
16944,16929,1,性格开朗
16945,16930,1,一个很有性格的女孩儿。
16946,16931,1,如此而已，别无所求｜我只是提点建议而已，主意还得你自己拿。
16947,16932,1,苍松象征坚强
16948,16933,1,白色是纯洁的象征。
16949,16934,1,你要买什么样的电火锅?
16950,16935,1,提高沟通
16951,16936,1,无与伦比
16952,16937,1,她喜欢白色｜白色很纯洁
16953,16938,1,白色政权｜白色统治
16954,16939,1,法庭正在审理案件｜原告来到法庭
16955,16940,1,民事法庭开庭了｜他在法庭工作
16956,16941,1,用人失察
16957,16942,1,正要大量用人
16958,16943,1,雇了几个用人
16959,16944,1,促使社会进步｜现实促使他改变观念。
16960,16945,1,大众支持这个政策｜产品面向大众
16961,16946,1,眼光短浅｜他提拔新人有眼光。
16962,16947,1,不能用旧眼光看新事物。
16963,16948,1,同学们都把眼光集中在老师的脸上。
16964,16949,1,春节是传统节日｜节日气氛浓厚
16965,16950,1,国庆节是重要节日｜庆祝教师节日
16966,16951,1,高原气候｜黄土高原
16967,16952,1,他创办了股份有限公司｜这是家股份有限公司
16968,16953,1,赛事盛况空前
16969,16954,1,为职工谋福利
16970,16955,1,双方比分交替上升，咬得很紧。
16971,16956,1,货物已经送达｜仓库堆满货物
16972,16957,1,我国有55个少数民族｜少数民族文化丰富
16973,16958,1,小心触电
16974,16959,1,小心谨慎
16975,16960,1,监管市场｜对犯人进行监管
16976,16961,1,银行调整了利率｜贷款利率上升了
16977,16962,1,太阳能发电｜发电厂
16978,16963,1,发电慰问
16979,16964,1,他算是答应了
16980,16965,1,今天算是我请客
16981,16966,1,他算是有真才实学的人。
16982,16967,1,人中在鼻子下面｜按摩人中可以提神
16983,16968,1,针刺人中穴｜人中是急救穴位
16984,16969,1,匡谬求是，努力创新。
16985,16970,1,学习马克思主义｜马克思主义很重要
16986,16971,1,城乡统筹发展，加速一体化进程。
16987,16972,1,精心护理｜精心培育
16988,16973,1,博览群书
16989,16974,1,中型企业
16990,16975,1,诗歌欣赏｜欣赏音乐
16991,16976,1,欣赏他的才干｜对他的表现表示欣赏。
16992,16977,1,享受国民待遇｜待遇优厚
16993,16978,1,受到不公正待遇
16994,16979,1,观念更新｜更新设备
16995,16980,1,不顾他人｜不顾一切｜不顾同伴有病，他独自走了。
16996,16981,1,讲人道｜惨无人道
16997,16982,1,这样待人太不人道。
16998,16983,1,便民商店｜批发商店
16999,16984,1,请求上前线｜请求上级批准
17000,16985,1,他提出了参加西部大开发的请求。
17001,16986,1,把商品包装好｜这件礼物包装得真漂亮。
17002,16987,1,软包装｜这种包装很雅致
