definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
23278,11036,1,名词,心里的话,inner voice
23279,11037,1,动词,把理想、希望、情感等放在某人身上或体现在某事物之中,place hopes on
23280,11037,2,动词,托付,entrust
23281,11038,1,名词,敬词，用于称对方，现多用于外交场合,Your Excellency
23282,11039,1,,国家元首或政府首脑应邀到别国进行的正式访问,state visit
23283,11040,1,名词,夜晚,night
23284,11041,1,名词,传送电能的导线。多用铜、铝等导电性能好的金属线制成,electric wire
23285,11042,1,名词,为隐瞒真名而改用的名字,alias
23286,11042,2,动词,为了不暴露真实姓名而改用其他名字,use an alias
23287,11043,1,,联合国教育、科学及文化组织的简称,UNESCO
23288,11044,1,动词,完全听凭,let
23289,11045,1,名词,光明磊落的人,upright person
23290,11046,1,动词,归并梳理；概括（多用于抽象事物）,summarize
23291,11046,2,名词,指归纳法,induction
23292,11047,1,名词,体育运动项目之一，按运动员体重分级比赛。比赛时，双方戴着特制的皮手套，按照一定的规则用拳相互击打。裁判依据是否击倒对方或击中对方有效部位的次数多少来判定胜负,boxing
23293,11048,1,动词,认为重要；重视,value
23294,11049,1,形容词,（食品或饮料）口感舒适，味道好,tasty
23295,11050,1,动词,（一个或多个单位的成员）在一起欢聚,have a social gathering
23296,11051,1,动词,经过治疗，疾病痊愈,cure
23297,11052,1,名词,长期从事革命活动，掌握革命理论，具有崇高革命精神并对革命作出重大贡献的人,revolutionary
23298,11053,1,名词,一种由银行或其他专门机构发给消费者使用的电子货币。持卡人凭卡可按规定支取现金或购物消费,credit card
23299,11054,1,,《史记·平原君虞卿列传》记载：战国时秦兵攻赵，平原君奉命赴楚求救，一个叫毛遂的人自荐愿往。平原君说，有才华的人在众人之中，就像锥子在布袋里一样，尖儿立刻显露出来。你到我门下已经三年，却默默无闻，怕担当不了这个重任吧!毛遂说：“使遂蚤（早）得处囊中，乃颖脱而出，非特其末见而已。”意思是，如果能把我毛遂早放到布袋里去的话，那露出来的就不只是锥子的尖儿，恐怕连锥把儿上面的环儿也露出来了（颖：这里指锥子把儿上箍着的环儿）。后用“脱颖而出”比喻优秀人才崭露头角。,stand out
23300,11055,1,动词,理当,ought to
23301,11056,1,形容词,形容精神饱满的样子,spirited
23302,11056,2,形容词,得意傲慢的样子,cocky
23303,11056,3,名词,神态和表情,expression
23304,11057,1,动词,在外暂住；过夜,accommodation
23305,11058,1,名词,可以作为榜样的人或事物,model
23306,11059,1,名词,原指无业游民；后指不务正业、经常干坏事的人,rogue
23307,11059,2,名词,指调戏妇女等为非作歹的恶劣行为,hooliganism
23308,11060,1,动词,用财物作赌注，通过打牌、掷色（shǎi）子等决定输赢,gamble
23309,11060,2,动词,比喻冒险从事某种活动（含贬义）,gamble (figurative)
23310,11061,1,名词,指一定距离内的全部路程,entire journey
23311,11061,2,名词,某活动的全部过程,whole process
23312,11062,1,名词,昆虫，有两对大翅膀，颜色美丽。吸食花蜜，能帮助传播花粉。种类极多，全世界约有14，000余种,butterfly
23313,11063,1,名词,潜入敌方或别国，从事刺探、窃取情报或进行破坏、颠覆活动的人,spy
23314,11064,1,名词,富于技巧性的艺术、手艺、武艺等,skill
23315,11065,1,动词,棋赛或球赛开始；泛指某项工作或活动开始,start (v.)
23316,11065,2,名词,棋赛或球赛的开始阶段；泛指某项工作或活动的开始阶段,opening (n.)
23317,11066,1,,指我国大陆地区的外商独资企业、中外合资企业和中外合作企业,three kinds of foreign-invested enterprises
23318,11067,1,名词,受雇用的员工,employee
23319,11068,1,动词,没有任何条件限制或不提任何要求,unconditional
23320,11069,1,名词,指会议或某些协会、团体的风气,meeting atmosphere
23321,11070,1,名词,难以通过的关口；比喻不容易克服的困难,difficulty
23322,11071,1,名词,用于铺地面的厚毯子。有的用毛线织成，有的用棉麻或化纤织成,carpet
23323,11072,1,形容词,不和睦；不和谐,discord
23324,11073,1,动词,非常喜好（某种活动）,be keen on
23325,11073,2,动词,急切追求（名利权势）,be eager for
23326,11074,1,名词,温度比较高的水,hot water
23327,11075,1,动词,符合心愿,as one wishes
23328,11075,2,名词,一种用玉、象牙等制成的象征吉祥的物品，长约一二市尺，头为灵芝形或云朵形，柄略呈波浪形,ruyi (scepter)
23329,11076,1,名词,指文章的长短,length (of writing)
23330,11076,2,名词,书籍、报刊等页码和版面的多少,space
23331,11077,1,形容词,（声音）低沉,deep (voice)
23332,11077,2,形容词,（性格）沉着稳重；（思想感情）不外露,reserved
23333,11077,3,形容词,程度深,profound
23334,11078,1,名词,为实施规章制度而拟定的更为详细的条例,detailed rules
23335,11079,1,动词,进行决定胜负的战斗,fight a decisive battle
23336,11079,2,名词,决定胜负的战争,decisive battle
23337,11080,1,动词,违反规章,violate regulations
23338,11081,1,动词,悬空垂挂,hang
23339,11081,2,动词,牵挂,be concerned about
23340,11082,1,动词,比喻竞赛或争论,confrontation (figurative)
23341,11082,2,动词,交战,engage in battle
23342,11083,1,形容词,（形体、规模等）比同类事物小的,miniature
23343,11084,1,,把全部力量或全部精力都投入进去,spare no effort
23344,11085,1,名词,同一学科中由于学术观点、研究方法等方面的不同而形成的派别,school of thought
23345,11086,1,名词,十二生肖中蛇的别称,small dragon (zodiac name for snake)
23346,11087,1,动词,合拍照片,take a group photo
23347,11087,2,名词,合拍的照片,group photo
23348,11088,1,动词,出名；获得名望,become famous
23349,11089,1,动词,（建筑物等的位置）处在（某处）,be situated
23350,11090,1,动词,照事实说；说出实际想法,tell the truth
23351,11091,1,名词,在战争或某项工作中负责指挥全局的领导人,commander-in-chief
23352,11092,1,动词,（建筑物等）倾倒坍塌,collapse
23353,11093,1,动词,标明行进路线的图；借指完成某事或实现某目标的行动步骤或途径,roadmap
23354,11094,1,名词,士兵的战斗意志；泛指一个群体的工作精神,morale
23355,11095,1,形容词,全面而没有疏漏,thorough
23356,11096,1,名词,基督教新教大多数教派中主持宗教仪式、管理教务的神职人员,pastor
23357,11097,1,名词,交通运输部门指旅客在一定时间内的流向、流量等情况,passenger flow
23358,11098,1,形容词,诚恳而真挚,sincere
23359,11099,1,名词,指国家的边境、边关,national border
23360,11099,2,名词,〈文〉国都的城门,capital city gate
23361,11100,1,形容词,（思考、办事）细致认真,careful
23362,11101,1,动词,由于神经机能出现障碍，身体的某一部分完全或不完全地丧失运动功能,paralyze
23363,11101,2,动词,比喻组织涣散，指挥失灵，不能正常运作,paralyze (figurative)
23364,11102,1,名词,外地；外乡,different place
23365,11103,1,名词,单位时间内完成振动或振荡的次数或周数。单位是赫兹。1赫兹等于1次/秒或1周/秒,frequency (physics)
23366,11103,2,名词,在一定时间内某种情况发生或事物出现的次数,frequency (occurrence)
23367,11104,1,名词,珍珠、宝石等饰物的统称,jewelry
23368,11105,1,名词,来势迅猛的大风,storm
23369,11105,2,名词,气象学上指11级风,storm (meteorology)
23370,11106,1,动词,统治者独自掌握政权，操纵一切,autocracy
23371,11106,2,形容词,独断专行,despotic
23372,11107,1,名词,用于修饰容貌、保护皮肤等的用品。如脂粉、唇膏、护肤霜等,cosmetics
23373,11108,1,名词,老年男子；也用于老年男子自称,old man
23374,11109,1,动词,阻塞，使不通,block
23375,11110,1,名词,重要的内容；主要的部分,main point
23376,11110,2,名词,重要的据点,key strongpoint
23377,11111,1,动词,通过装饰、点缀使美观,beautify
23378,11111,2,动词,把坏的说成好的，丑的说成美的,glorify
23379,11112,1,名词,一种由病毒引起的呼吸道传染病，有鼻塞、咳嗽、打喷嚏、流涕、头痛、咽干等症状,common cold
23380,11112,2,动词,患感冒,catch a cold
23381,11113,1,名词,完整的一套,complete set
23382,11114,1,动词,通往,lead to
23383,11115,1,名词,戴在脸上的防护用具,mask
23384,11115,2,名词,指假面具；比喻伪装,mask (figurative)
23385,11116,1,形容词,完整；没有缺损,intact
23386,11117,1,动词,把真相遮掩起来不让人知道,conceal
23387,11118,1,动词,打击摧残，伤害,persecute
23388,11119,1,动词,略微有一点儿,slightly have
23389,11120,1,名词,突然亮起的或一闪一闪的亮光,flash (n.)
23390,11120,2,动词,闪现亮光,flash (v.)
23391,11121,1,名词,由石油加工而得的燃料油。主要用于柴油机,diesel fuel
23392,11122,1,动词,已经知道,known
23393,11123,1,动词,想象；理解（多见于否定）,imagine
23394,11124,1,形容词,能够相信,credible
23395,11125,1,名词,衣服,clothing
23396,11126,1,名词,脑子里（多就其思维、记忆的功能说）,mind
23397,11127,1,名词,长满草木的山,green hill
23398,11128,1,名词,买菜用的篮子；借指城镇的蔬菜及其他副食品的供应,vegetable basket
23399,11129,1,动词,欺侮羞辱；故意伤害别人的名誉或人格,insult
23400,11130,1,动词,指普遍使用机器设备进行生产或活动,mechanize
23401,11131,1,动词,（公文）由下级呈送上级,send to superior
23402,11131,2,动词,我国铁路部门规定，列车在干线上朝着首都方向行驶，或在支线上朝着干线的方向行驶叫上行，编号使用偶数,up-train
23403,11131,3,动词,（船）从下游往上游行驶；从低处往高处行进,upstream
23404,11132,1,动词,认真对待，不回避,face squarely; treat seriously without avoidance
23405,11132,2,动词,从正面看；用正眼看,look directly at; view from the front
23406,11133,1,动词,经过讨论提出意见,evaluate and discuss; deliberate and give opinions
23407,11134,1,名词,人工挖掘的可以通航的河道,canal; artificial navigable waterway
23408,11135,1,名词,伯2,earl; count
23409,11136,1,动词,对犯罪嫌疑人或违禁物品进行搜索和检查,search; conduct a search and inspection
23410,11137,1,形容词,没有名称的或叫不出名称的,nameless; without a name or unnameable
23411,11137,2,形容词,不出名的；名字不为众人所知道的,unknown; not famous or widely known
23412,11137,3,形容词,没有来由的,unexplained; without apparent cause
23413,11137,4,动词,没有正当理由或借口,unjustified; without proper reason or excuse
23414,11138,1,名词,以往各年；过去的许多年,over the years; past years
23415,11139,1,名词,旧时地主豪绅所组织的地方武装,militia; local armed force organized by landlords
23416,11140,1,动词,向有关单位等交付规定数量的钱物,pay; deliver a specified amount of money or goods
23417,11141,1,名词,对小孩儿的昵称,darling; affectionate term for a child
23418,11141,2,名词,珍稀的物品,treasure; rare and precious item
23419,11141,3,名词,对无能或荒唐的人的讥称,good-for-nothing; ironic term for an incompetent person
23420,11142,1,副词,宁肯,would rather; prefer to
23421,11143,1,动词,设法寻求职业；找工作,seek employment; look for a job
23422,11144,1,名词,法律上指在代理权限内，以被代理人的名义进行民事活动（如贸易、诉讼、纳税、签订合同等）的人。依法律规定成为代理人的人称“法定代理人”；依当事人委托成为代理人的人称“委托代理人”或“意定代理人”；依人民法院或指定单位指定为代理人的人称“指定代理人”,agent; person acting on behalf of another in legal matters
23423,11144,2,名词,指为别的国家、集团或个人的利益（多为非正当利益）服务且从中获得好处的人,proxy; person serving another's interests for personal gain
23424,11145,1,副词,立刻；马上,immediately; at once
23425,11146,1,形容词,自觉的；主动的,active; conscious and proactive
23426,11147,1,副词,通通,all; entirely
23427,11148,1,名词,古代地域名，所指范围大小不一，大体包括函谷关以西秦国故地；现指陕西渭河平原一带,Guanzhong; historical region in Shaanxi
23428,11149,1,动词,写文章、创作文艺作品前用心思酝酿,conceive; plan and design before creating
23429,11149,2,名词,构思酝酿的结果,Conception
23430,11150,1,动词,触犯；使不满而怪罪、怀恨,offend; provoke displeasure or resentment
23431,11151,1,连词,连接名词或名词性短语，表示并列关系，相当于“和”、“与”,together with; in conjunction with
23432,11152,1,动词,极为相信,firmly believe; trust deeply
23433,11153,1,名词,在互联网上进行信息查询的信息页。信息以一页一页的方式存储在网上，故称,webpage; information page on the internet
23434,11154,1,形容词,疲乏,tired; fatigued
23435,11154,2,形容词,松懈倦怠,weary; slack and tired
23436,11155,1,名词,一国之内由历史形成并由政府规定的标准化的通用语。我国的国语是汉语普通话,national language; standardized common language
23437,11155,2,名词,【国文】旧指中小学语文课,Chinese language; former term for school Chinese course
23438,11156,1,名词,行凶的人,murderer; person who commits violence
23439,11157,1,,做买卖,do business; engage in trade
23440,11158,1,动词,当众朗读（文告等）,read out; announce publicly by reading
23441,11159,1,名词,黄金般的颜色,golden; color of gold
23442,11160,1,动词,失火,catch fire; be on fire
23443,11160,2,动词,发脾气,get angry; lose one's temper
23444,11160,3,动词,点火做饭,cook a meal; start a fire for cooking
23445,11161,1,名词,一种带着苇子秆的花炮，点燃后迅速升空，同时喷出一道火花,skyrocket; firework that shoots up with sparks
23446,11162,1,名词,一段时间,period; a span of time
23447,11163,1,形容词,形容颜色像金子似的，黄中略带红,golden yellow; yellowish like gold
23448,11164,1,动词,物体整体不断翻转着移动,roll; move by turning over
23449,11164,2,动词,连续不断地一轮接一轮进行,scroll; proceed continuously in cycles
23450,11164,3,动词,在原有基础上逐步积累扩大或不断周转,Accumulate; roll over
23451,11165,1,动词,怀胎（多用于人）,pregnant; carrying a fetus
23452,11166,1,动词,庄严地表示决心，保证依照约定或所说的话去做,swear; make a solemn vow
23453,11167,1,动词,把事情托付给自己信任的人,entrust; assign matters to a trusted person
23454,11167,2,动词,接受他人委托，经营相关的代办业务；特指经营相关的购销业务,trust; act as an agent in business
23455,11168,1,动词,说明（道理）,clarify; explain (a principle)
23456,11169,1,动词,作出确定性判断,conclude; make a definitive judgment
23457,11170,1,名词,预约购货的单据或合同,order; document for purchasing goods in advance
23458,11171,1,名词,为交易双方充当中介或在交易所里替人买卖并收取佣金的人,broker; intermediary in transactions
23459,11172,1,名词,书籍和刊物的合称,books and periodicals; combined term for publications
23460,11173,1,动词,中途经过（某处）,pass by; go through a place en route
23461,11174,1,名词,用皮革制成的鞋,leather shoes; shoes made of leather
23462,11175,1,名词,通过共同研讨以提高学习水平和兴趣的群众组织,study society; group for collaborative learning
23463,11176,1,动词,战胜（对方）,defeat; overcome an opponent
23464,11176,2,动词,被（对方）战胜；失败,be defeated; lose to an opponent
23465,11177,1,动词,从总体中抽取一部分作为样品（进行检验、鉴定或开展调查等）,sample; take a portion from a whole for inspection
23466,11178,1,名词,一年生草本植物，叶片卵圆形，开白色或淡紫色花。果实也叫辣椒，青色，成熟后多变为红色，可以作蔬菜或调料,chili pepper; plant with spicy fruit used as vegetable or spice
23467,11179,1,动词,（病人）找医生诊治疾病,see a doctor; patient seeks medical treatment
23468,11179,2,动词,（医生）给病人诊治疾病,treat a patient; doctor diagnoses illness
23469,11180,1,名词,人的思想、品行,character; moral quality and conduct
23470,11180,2,名词,指文艺作品的质量和格调,quality; standard and style of artistic works
23471,11181,1,名词,从事制造业的厂商,manufacturer; firm engaged in manufacturing
23472,11182,1,动词,原指战争中出动兵力攻打敌方；也泛指在斗争或竞赛中主动进攻,attack; launch an offensive in war or competition
23473,11183,1,动词,由不正常变为正常,normalize; become normal from abnormal
23474,11184,1,副词,确实；的确,really; indeed
23475,11184,2,副词,狠狠地,Severely
23476,11185,1,名词,成见；局限于某一个方面的见解,prejudice; biased opinion
23477,11186,1,动词,物体互相撞击,collide; objects strike each other
23478,11186,2,动词,【冲撞】冲犯；冒犯,Collide; offend
23479,11187,1,名词,由于制度上或工作中的漏洞而引发的有害的事情,malpractice; harmful issue due to systemic flaws
23480,11188,1,,没有觉察到或意识到,unconsciously; without noticing
23481,11189,1,动词,生物体某些细胞、组织或器官产生或释放出某些特殊物质。如唾液腺分泌唾液，胃分泌胃液，花分泌糖类和芳香物质,secrete; produce and release substances biologically
23482,11190,1,名词,著名的风景优美的地方,scenic spot; famous picturesque place
23483,11191,1,动词,赶快前往（目的地）,rush to; hurry to a destination
23484,11192,1,名词,自然科学中指分子、原子、电子等物质的运动领域；泛指较小的范围或具体领域（跟“宏观”相区别）,microscopic; pertaining to small-scale phenomena
23485,11192,2,形容词,微观的,Micro
23486,11193,1,名词,性欲；情欲,pornography; related to sexual desire
23487,11194,1,动词,动心,be tempted; feel inclined
23488,11194,2,动词,心脏跳动,heartbeat; pulsation of the heart
23489,11195,1,名词,身体的健康状况和适应环境抵抗疾病的能力,constitution; physical health and resilience
23490,11196,1,形容词,超越现阶段的,Ahead of its time
23491,11196,2,动词,超越前人,surpass predecessors; exceed past achievements
23492,11197,1,动词,只愿；只希望,I wish; if only
23493,11198,1,动词,用暴力威逼挟持,hijack; seize by force
23494,11199,1,,离休和退休,Retire
23495,11200,1,名词,牧民等经常流动的人口定居的地点,settlement; place where nomadic people settle
23496,11201,1,名词,现在；此刻,current; present moment
23497,11202,1,名词,河和岸相连的地方（含河上和陆上）,riverside; area by the river
23498,11203,1,名词,电影院,cinema; movie theater
23499,11204,1,名词,胜败,victory or defeat; outcome of a contest
23500,11205,1,形容词,某些地区指对事物或言行表示肯定或同意,good; regional term for approval
23501,11206,1,形容词,充满温情的,cozy; full of warmth and affection
23502,11206,2,形容词,温暖芳香,Warm and fragrant
23503,11207,1,名词,公共交通的简称,Public transportation
23504,11208,1,形容词,各种形式的；各种式样的,various styles
23505,11209,1,动词,会同审理或会同审查、审议,jointly try or jointly examine
23506,11210,1,,国际习惯和国际通例的统称。是在国际交往中逐渐形成的不成文的行为规则,international custom
23507,11211,1,名词,家庭杂务,household chores
23508,11212,1,形容词,存在于事物本身以外的（跟“内在”相对）,external (as opposed to internal)
23509,11212,2,形容词,显露出来的；看得见的,apparent; visible
23510,11213,1,动词,接收过来加以管理,take over and manage
23511,11214,1,动词,不用老师教而自己独立学习,self-study
23512,11215,1,动词,从总数中减去,deduct
23513,11216,1,动词,（信息、意见等）返回,"feedback (information, opinions, etc.)"
23514,11216,2,动词,电子学上指把输出电路中的部分能量送回输入电路中，以增强或减弱输入信号的效应。起增强作用的反馈叫正反馈，起减弱作用的反馈叫负反馈,feedback (electronics)
23515,11216,3,动词,医学上指生理、病理效应反过来影响引起这种效应的原因。起增强作用的叫正反馈，起减弱作用的叫负反馈,feedback (medicine)
23516,11217,1,副词,表示动作行为找不到头绪或没有门径、方法,have no way (to do something)
23517,11218,1,形容词,凶猛而放肆,fierce and rampant
23518,11219,1,动词,集结或聚集成群体,form a group
23519,11220,1,名词,波状的线条；也指人体的线条,curve (wavy line or body contour)
23520,11220,2,形容词,非直接的；曲折的,indirect; circuitous
23521,11220,3,名词,几何学上指在平面上或空间的点按一定条件运动的轨迹,curve (geometry)
23522,11221,1,,坚持到底，毫不松懈,persevere unremittingly
23523,11222,1,动词,合起来计算,total; sum up
23524,11223,1,动词,考虑；商议,consider; discuss
23525,11224,1,名词,皮肤、肌肉等受伤破裂或手术开口的地方,wound
23526,11225,1,形容词,形容颜色很红,bright red
23527,11226,1,名词,利用核能发电的电站,nuclear power plant
23528,11227,1,名词,为宣传方针政策、介绍先进事迹、交流工作经验、阐述科学成就等而以作报告形式召开的公众性集会,report meeting
23529,11228,1,名词,旧指把持某一行业的头目,gangmaster (historical)
23530,11229,1,名词,一国元首派遣或召回大使或公使时，由大使或公使向驻在国元首递交的由本国元首签署的正式文书,letter of credence
23531,11230,1,名词,创造性的设计、构思等；新意,creative idea
23532,11230,2,动词,提出创造性的设计、构思等,create ideas
23533,11231,1,,锻炼身体增强体质的各项运动。包括田径、体操、游泳、球类、射击、举重、摔跤等项目,sports
23534,11232,1,,佛教指思想言语所不能达到的境界。现指不可想象，难以理解,unimaginable
23535,11233,1,名词,向法院提出诉讼的一方。刑事案件中称作公诉人（跟“被告”相对）,plaintiff
23536,11234,1,名词,一种曲艺，由传统口技发展而成。以“说、学、逗、唱”为主要艺术手段，具有幽默风趣的特点。内容多为讽刺，也有用来歌颂的。按表演人数可分为单口相声、对口相声、群口相声，以对口相声为基本形式,crosstalk (comic dialogue)
23537,11235,1,形容词,非常细巧,exquisite
23538,11235,2,形容词,非常细心,meticulous
23539,11236,1,形容词,地位显赫、生活优越的,noble (status)
23540,11236,2,形容词,高尚宝贵（多指品德）,noble (character)
23541,11236,3,形容词,贵重；珍贵,precious
23542,11237,1,名词,指春节前后一段时间的旅客运输业务,Spring Festival travel
23543,11238,1,名词,由国家规定的代表国家的歌曲。我国的国歌是《义勇军进行曲》,national anthem
23544,11239,1,形容词,少量；一点点,a little
23545,11240,1,动词,用力,exert strength
23546,11240,2,动词,出力帮忙,help with effort
23547,11241,1,名词,商家；店铺,merchant; shop
23548,11242,1,动词,没有规律、难以揣测地变化,change unpredictably
23549,11243,1,名词,比喻对外公开的程度,transparency (figurative)
23550,11243,2,名词,物体能够透过光线的程度,transparency (literal)
23551,11244,1,名词,同人（含尊敬意）,colleague (respectful)
23552,11245,1,名词,未达到法定成人年龄，不具有完全行为能力的人。我国法律指未满18周岁的人,minor
23553,11246,1,动词,往下调整,lower; adjust downward
23554,11247,1,名词,用小麦磨成的粉,wheat flour
23555,11248,1,名词,由自来水厂用管道供应的经过净化、消毒的水,tap water
23556,11249,1,名词,公共关系的简称,public relations (abbreviation)
23557,11249,2,名词,指与公共关系相关的各项工作,public relations work
23558,11250,1,名词,某些机构或会议的集体领导组织,presidium
23559,11251,1,名词,指人或动物的胚胎时期（跟“【后天】指人和动物离开母体后的生长时期（跟“先天”相区别）相区别）,congenital (as opposed to acquired)
23560,11251,2,名词,指与生俱来的，先于感觉经验和实践的,innate
23561,11252,1,名词,维持日常生活所必需的费用,living expenses
23562,11253,1,名词,轮船上的工作人员,crew member
23563,11254,1,名词,指人或事物的品质、价值,quality; taste
23564,11254,2,名词,矿石中含有所需元素或它的化合物的量（常用百分比表示）,grade (of ore)
23565,11254,3,名词,古代指官阶、位次,official rank (historical)
23566,11255,1,动词,当作；作为,use as
23567,11256,1,动词,延长时间，不及时或没能按时办理,delay
23568,11257,1,名词,伴随石油从油井中排出的气体。主要成分是甲烷、乙烷。用作燃料和化工原料,oil gas
23569,11258,1,名词,（人或物品）去的方向；去处,whereabouts
23570,11259,1,名词,山的最高处,mountain top
23571,11260,1,副词,多么，用赞叹或强调的语气表示不同于一般,how (exclamatory)
23572,11260,2,代词,怎样的；什么样的,what kind of
23573,11261,1,,有非常突出的成绩或效果,highly effective
23574,11262,1,名词,巨大的灾难或祸患,great disaster
23575,11263,1,形容词,特别困难的,especially impoverished
23576,11264,1,形容词,不得力,ineffective
23577,11265,1,名词,重量,weight
23578,11265,2,名词,比喻文章、话语的价值,significance (figurative)
23579,11266,1,名词,由于外界事物的触动而产生的思想、情感,thoughts and feelings
23580,11267,1,名词,指上等社会地位,upper class
23581,11267,2,名词,上游,upper reaches (of a river)
23582,11268,1,名词,重要的职位,important post
23583,11269,1,名词,商店、饭店等门前挂着的写有店名的牌子,shop sign
23584,11269,2,名词,比喻用来骗人的幌子,facade (figurative)
23585,11270,1,动词,辛辛苦苦地四处奔走,rush about
23586,11271,1,名词,省级政府机关所在的城市,provincial capital
23587,11272,1,动词,抛弃；丢弃,discard
23588,11273,1,动词,审核查实,verify
23589,11274,1,动词,当教师；当教练,teach; coach
23590,11275,1,动词,从困境中解脱,free oneself from difficulty
23591,11275,2,动词,放在整数之后，表示略有超出,a little over
23592,11275,3,动词,（物体）露出顶端,protrude
23593,11275,4,动词,出面；领头,take the lead
23594,11276,1,名词,一国派往国际会议或国际组织的非正式代表。按照国际惯例，观察员只能进行联络工作，有发言权而无表决权,observer (diplomacy)
23595,11277,1,名词,产品经过再加工或流通服务等所产生的新价值。一般情况下，科技含量高的产品其附加值也高,added value
23596,11278,1,名词,由地球内部喷出的高温岩浆等在地面凝固成的锥形山体。人类有史以来，常作周期性喷发的叫活火山，不再喷发的叫死火山，长期不喷发而又突然喷发的叫休眠火山,volcano
23597,11279,1,动词,一起使用,use together
23598,11280,1,动词,某电台或电视台播送其他台的节目,relay broadcast
23599,11281,1,形容词,坦白直率,frank
23600,11282,1,名词,国家行政机关颁布的带有规范性、法律性的文件,laws and decrees
23601,11283,1,形容词,（果实、成果等）又多又大,plentiful and substantial
23602,11284,1,动词,采取对立的态度或行为,oppose
23603,11284,2,动词,结成配偶,pair up (as a couple)
23604,11285,1,名词,关于丑事的消息和传闻,Scandal
23605,11286,1,形容词,周到细致，没有疏漏,Thorough
23606,11287,1,名词,报刊上就某个专题开辟的栏目；也指专题性的板报、壁报、宣传栏等,Column
23607,11288,1,动词,从总体中调出一部分（人员、物资等）,Transfer
23608,11289,1,名词,英语 marathon 音译。指马拉松赛跑。,Marathon
23609,11289,2,形容词,比喻耗时很长的（含贬义）,Marathon-like
23610,11290,1,名词,靠近中心的地区；内地,Hinterland
23611,11291,1,名词,奴隶制、封建制及现代实行君主立宪制国家中的最高统治者,Monarch
23612,11292,1,动词,抱在胸前,Hold in arms
23613,11292,2,动词,心中装有,Cherish
23614,11292,3,名词,胸部；胸前,Bosom
23615,11292,4,名词,〈文〉抱负；【打算】想法；念头,Ambition
23616,11293,1,动词,按惯例办理或处理,Routine
23617,11294,1,代词,如此；这样,Thus
23618,11295,1,动词,对事业专心致志,Dedicate to work
23619,11296,1,动词,灵活运用,Apply flexibly
23620,11296,2,动词,特指临时改变词的语法功能和意义,Convert usage
23621,11297,1,名词,比喻已经看到的光明前景,Dawn (figurative)
23622,11297,2,名词,刚射出地平线的阳光,Dawn (literal)
23623,11298,1,,劳动的生产效率。通常以在单位时间内生产的产品数量来计算，或以生产单位产品所用的劳动时间来计算,Labor productivity
23624,11299,1,名词,声威和气势,Momentum
23625,11300,1,名词,指被资本主义国家剥夺了政治、经济的独立权力，并受其控制和掠夺的国家或地区,Colony
23626,11301,1,名词,低价,Cheap
23627,11302,1,副词,总的方面或基本的方面,In principle
23628,11303,1,名词,路政管理机构,Railway administration
23629,11304,1,,指能吸引旅游者的自然和社会事物。如自然景观、文物古迹、民族风俗、园林和现代建筑、风味佳肴、艺术珍品等,Tourism resources
23630,11305,1,名词,白种人,White person
23631,11306,1,名词,演奏音乐用的器具。如胡琴、笛子、唢呐、小提琴、锣、鼓等,Musical instrument
23632,11307,1,动词,离家到寺院、道观去做僧、尼或道士（跟“在家”相对）,Become a monk/nun
23633,11308,1,名词,动力设备、机械设备、生理组织等在一定的时间内承受的工作量；建筑构件承受的重量,Load (noun)
23634,11308,2,动词,【负担】承担；担当,Bear (verb)
23635,11309,1,动词,为处理某项事务而特意委派,Specially appoint
23636,11310,1,名词,戏剧的一种类型。用夸张的手法、诙谐的台词和引人发笑的情节来讽刺、揭露丑恶和荒唐的现象，也可以热情地肯定美好、积极的事物，常有圆满的结局（跟“悲剧”相区别）,Comedy
23637,11311,1,动词,口头商量（含郑重色彩）,Negotiate
23638,11312,1,名词,【光】太阳、火、电等放射出来照在物体上，使眼睛能看见物体的那种物质，广义也包括眼睛看不见的红外线和紫外线,Light
23639,11313,1,形容词,不必要的；没用的,Superfluous
23640,11313,2,动词,超出需要数量的,Surplus
23641,11314,1,名词,指陆军、海军、空军,Three armed services
23642,11314,2,名词,古代指中军、上军、下军；泛指军队,Three armies (ancient)
23643,11315,1,动词,向人表示问候等情意,Greet
23644,11316,1,名词,灯的光亮；亮着的灯,Lights
23645,11317,1,名词,封建时代王爷的住宅,Prince's mansion
23646,11318,1,名词,应本国政府邀请来访的外国元首或政府首脑,State guest
23647,11319,1,名词,事物开头的阶段或部分,Beginning
23648,11320,1,名词,供比赛用的自行车、摩托车或汽车等,Racing vehicle
23649,11320,2,名词,指这种竞技体育项目,Auto racing
23650,11320,3,动词,比赛自行车、摩托车或汽车的行驶速度,Race vehicles
23651,11321,1,动词,摇摆晃动,Sway
23652,11321,2,动词,【摇动】用力摇晃物体使动,Shake
23653,11322,1,副词,私下；在暗地里,Secretly
23654,11323,1,名词,（植物）生长的势头,Growth vigor
23655,11324,1,名词,铺筑在道路路基上供车辆行驶的结构层，由表层、基层和垫层组成；也指道路的表层,Road surface
23656,11325,1,动词,把有关情况报呈上级主管部门，以存档备查,File for record
23657,11326,1,形容词,粗野蛮横；凶狠残暴,Barbaric
23658,11326,2,形容词,原始状态的；不文明的（跟“文明”相对）,Uncivilized
23659,11327,1,动词,激烈战斗,Fight fiercely
23660,11328,1,形容词,不好不坏；很一般,Mediocre
