example_id,definition_id,example_sn,example_cn
43415,43398,1,午宴设在酒店大厅｜参加重要人物午宴
43416,43399,1,一市石等于百升｜用市石计量粮食
43417,43400,1,搭返程车
43418,43401,1,营养品要适量服用｜他买了些营养品
43419,43402,1,甲午战争影响深远｜学习甲午战争历史
43420,43403,1,回回都能圆满完成任务。
43421,43404,1,不能一窝蜂地搞所谓“开发区”。
43422,43405,1,字符编码很重要｜输入特殊字符
43423,43406,1,稀世绝技｜稀世孤本
43424,43407,1,镜框里装着照片｜字画配上精美镜框
43425,43408,1,皮棉质量很好｜加工皮棉出口
43426,43409,1,外敌压境｜驱除外敌
43427,43410,1,歌喉圆润
43428,43411,1,昙花夜间开放｜昙花一现很短暂
43429,43412,1,你急用，这点儿钱就先拿去。
43430,43413,1,葱头可做配菜｜炒菜时放些葱头
43431,43414,1,道路拥堵｜线路拥堵
43432,43415,1,从容就义，视死如归。
43433,43416,1,严格掌控
43434,43417,1,股市进入牛市｜牛市行情看好
43435,43418,1,万顷良田｜汪洋万顷
43436,43419,1,演员退场｜中途退场
43437,43420,1,存心挑逗
43438,43421,1,银行承兑汇票｜承兑手续已办妥
43439,43422,1,承兑诺言
43440,43423,1,班机因大雾停飞｜他已因病停飞
43441,43424,1,眼窝凹陷｜地震后这里的地面有些凹陷。
43442,43425,1,颈椎需要保护｜他颈椎不太舒服
43443,43426,1,富庶的鱼米之乡
43444,43427,1,疆域辽阔
43445,43428,1,商业巨子｜学术巨子
43446,43429,1,共同企划拓展市场。
43447,43430,1,争风吃醋
43448,43431,1,初战取得全胜
43449,43432,1,黑手党势力庞大｜打击黑手党犯罪
43450,43433,1,跳迪斯科很尽兴｜迪斯科音乐动感
43451,43434,1,暴徒被警方制服｜严惩打砸暴徒
43452,43435,1,当前大气候有利于我国的改革开放。
43453,43436,1,农民互相换工｜他们经常换工帮忙
43454,43437,1,两国签署换文｜建交换文已生效
43455,43438,1,外交部长换文｜双方准备换文事宜
43456,43439,1,创业难，守成更难。
43457,43440,1,考期临近，加紧备考。
43458,43441,1,书后有备考内容｜备考资料很详细
43459,43442,1,正文后面附录有关资料备考。
43460,43443,1,不深入生活，决然写不出好作品来。
43461,43444,1,采取决然的态度｜决然回归祖国
43462,43445,1,鲜鱼在常温下很容易变质。
43463,43446,1,创办合伙企业｜合伙企业风险共担
43464,43447,1,小说人物有血有肉｜故事有血有肉生动
43465,43448,1,领取抚恤金｜烈士家属获抚恤金
43466,43449,1,煎饼很好吃｜早餐吃了个煎饼
43467,43450,1,经过初选，有10名歌手进入复赛｜放弃了初选的专业。
43468,43451,1,初选结果公布｜参加总统初选
43469,43452,1,推进城乡一体化｜城乡一体化发展
43470,43453,1,油罐车
43471,43454,1,甲乙双方都希望续约｜不再续约
43472,43455,1,双方在续约上签字。
43473,43456,1,宾主话别
43474,43457,1,他用假名写作｜假名难以查证
43475,43458,1,学习日语假名｜平假名容易书写
43476,43459,1,祖父的旧居保存完好。
43477,43460,1,四至清楚｜土地使用证上要写清四至。
43478,43461,1,他是图书馆馆员｜博物馆馆员讲解
43479,43462,1,他晋升为馆员｜馆员职称很重要
43480,43463,1,静观时局的变化｜看棋只准静观
43481,43464,1,兵站补给物资｜军队设立兵站
43482,43465,1,只许看，不许摸
43483,43466,1,接引宾客
43484,43467,1,秉公执纪｜执纪为民
43485,43468,1,向母亲哭诉心中的委屈｜向法庭哭诉凶犯的罪行。
43486,43469,1,他有时太性急
43487,43470,1,反战声浪不断高涨。
43488,43471,1,声浪传播很远｜巨大的声浪传来
43489,43472,1,审判员审理案件｜他是资深审判员
43490,43473,1,这一承诺给大家吃了定心丸。
43491,43474,1,基督教信奉救世主｜救世主拯救世人
43492,43475,1,认真做学问｜他专心做学问
43493,43476,1,一氧化碳有毒｜防止一氧化碳中毒
43494,43477,1,卑躬屈膝｜决不向敌人屈膝
43495,43478,1,购买优质板材｜板材用于装修
43496,43479,1,电影续集上映｜续集更加精彩
43497,43480,1,小说出版续集｜续集延续故事
43498,43481,1,刀刃十分尖利｜尖利的匕首
43499,43482,1,他眼光尖利｜嗅觉尖利如犬
43500,43483,1,此人老奸巨猾，修炼成精，很难对付｜这小家伙刚7岁就能熟练地使用电脑，简直成精了。
43501,43484,1,住在简陋草房｜草房需要修缮
43502,43485,1,草房堆满干草｜去草房取饲料
43503,43486,1,古希腊城邦林立｜城邦制度特点
43504,43487,1,对阵弱旅也不能掉以轻心。
43505,43488,1,这都是台面上的话。
43506,43489,1,台面不小
43507,43490,1,谈吐儒雅
43508,43491,1,儒雅之士
43509,43492,1,台式电扇｜台式日历
43510,43493,1,领导默许此事｜他默许孩子玩耍
43511,43494,1,自寻生路｜自寻开心
43512,43495,1,今年基本医保参保人数激增。
43513,43496,1,双方定期恳谈
43514,43497,1,灾害严重，土地绝收。
43515,43498,1,看穿了，不过就是那么回事!｜他的诡计早就被人看穿了。
43516,43499,1,把留用的材料编号登记｜留用人员
43517,43500,1,选矿机械
43518,43501,1,遭人冷遇
43519,43502,1,老泪纵横
43520,43503,1,便携式婴儿床｜便携式录音机
43521,43504,1,有生以来第一次｜有生以来最开心
43522,43505,1,他家住的楼层比较高。
43523,43506,1,军营里被褥叠放得非常平正。
43524,43507,1,有我给你保驾，怕什么?｜为四个现代化保驾护航。
43525,43508,1,参观秦俑坑｜秦俑造型生动
43526,43509,1,这种人真没劲｜这阵子天天应酬，真没劲。
43527,43510,1,累得没劲了
43528,43511,1,这道代数题有两种解法。
43529,43512,1,恣意寻衅｜恣意妄为
43530,43513,1,不能随便捕杀鸟兽。
43531,43514,1,医生定期随访｜随访了解病情
43532,43515,1,这次随访的企业家有30人。
43533,43516,1,禁止刑讯逼供
43534,43517,1,联合作战，协同攻守。
43535,43518,1,吹奏笛子｜乐队吹奏乐曲
43536,43519,1,收藏古代宝刀｜宝刀锋利无比
43537,43520,1,这种合金受热后刚性明显｜刚性材料
43538,43521,1,规则定得过于刚性｜刚性指标
43539,43522,1,这小伙子有刚性
43540,43523,1,小心触电危险｜他差点触电
43541,43524,1,名模、歌星触电的大有人在。
43542,43525,1,同谋也要治罪
43543,43526,1,同谋抢劫
43544,43527,1,开展科技扶贫｜科技扶贫见效
43545,43528,1,发展循环经济｜循环经济环保
43546,43529,1,聘请独立董事｜独立董事监督
43547,43530,1,操办宴会｜一手操办
43548,43531,1,参观西安碑林｜碑林保存完好
43549,43532,1,全数到齐｜支付全数款项
43550,43533,1,蜻蜓点水｜蜻蜓捕食蚊虫
43551,43534,1,他是头生儿
43552,43535,1,头生闺女
43553,43536,1,阳光普照万物
43554,43537,1,席地用餐｜席地而坐
43555,43538,1,不敢动问，先生尊姓大名?
43556,43539,1,学习帆板运动｜帆板冲浪刺激
43557,43540,1,帆板比赛精彩｜他擅长帆板
43558,43541,1,查处重大税案｜税案涉及金额大
43559,43542,1,黄道十二宫｜太阳运行黄道
43560,43543,1,两人想法如出一辙｜手法如出一辙
43561,43544,1,这样的结果始料不及。
43562,43545,1,建立国家公园｜国家公园保护生态
43563,43546,1,有鉴于此，必须广泛深入地进行法制教育，扫除法盲。
43564,43547,1,小而全的工厂｜企业小而全模式
43565,43548,1,他对这事耿耿于怀｜耿耿于怀多年
43566,43549,1,这个情节生动而富于典型性。
43567,43550,1,他任劳任怨工作｜任劳任怨的员工
43568,43551,1,脱不了干系｜干系甚大
43569,43552,1,失物认领
43570,43553,1,认领孤儿
43571,43554,1,早餐喝稀饭｜稀饭容易消化
43572,43555,1,照实记录
43573,43556,1,他有些耳聋｜老人耳聋严重
43574,43557,1,这局他是庄家｜庄家发牌
43575,43558,1,股市庄家操作｜庄家控盘明显
43576,43559,1,他们两个人串通一气，又打又拉，一个充红脸，一个充白脸。
43577,43560,1,他长得白脸｜白脸书生模样
43578,43561,1,犯错误不要紧，悔改就好｜有悔改表现
43579,43562,1,海域出现赤潮｜赤潮危害生态
43580,43563,1,蓉城是成都别称｜城市别称有趣
43581,43564,1,七彩虹霓
43582,43565,1,身居海外，心系故国。
43583,43566,1,取醉他乡客，相逢故国人。
43584,43567,1,故国神游
43585,43568,1,中国是文明故国｜故国文化悠久
43586,43569,1,好戏连台
43587,43570,1,他犹疑不决｜心中犹疑不定
43588,43571,1,诵读诗文｜学习外语，对单词和课文要反复诵读。
43589,43572,1,鼓噪而出｜聚众鼓噪
43590,43573,1,我虽然认识几个洋文，但发音不准。
43591,43574,1,蜘蛛在屋角结网｜屋角堆满杂物
43592,43575,1,京剧道白精彩｜道白需要功底
43593,43576,1,不与坏人为伍｜羞与为伍
43594,43577,1,走下坡路｜下坡路要小心
43595,43578,1,经营管理不善，正在走下坡路。
43596,43579,1,学习控制论｜控制论应用广泛
43597,43580,1,练习高低杠｜高低杠器械
43598,43581,1,高低杠比赛｜她高低杠很棒
43599,43582,1,邮寄印刷品｜印刷品质量好
43600,43583,1,印刷品邮寄优惠｜印刷品有刊号
43601,43584,1,春旱使小麦减收
43602,43585,1,点水蜻蜓款款飞
43603,43586,1,款款情怀
43604,43587,1,华灯齐放
43605,43588,1,爱恋之情溢于言表｜爱恋故土
43606,43589,1,作息时间｜按时作息
43607,43590,1,日夜为此揪心
43608,43591,1,伤口揪心地痛
43609,43592,1,翻脸不认人
43610,43593,1,腹腔内脏器｜腹腔检查重要
43611,43594,1,新闻报道不能随便杜撰。
43612,43595,1,他的话我听着不入耳。
43613,43596,1,声声入耳
43614,43597,1,提高自保自救能力。
43615,43598,1,企业自保措施｜自保防范风险
43616,43599,1,于事无补
43617,43600,1,她的话全都应验了。
43618,43601,1,你代表大家去反映情况最相宜｜冷暖相宜
43619,43602,1,这事是家常便饭｜加班是家常便饭
43620,43603,1,家常便饭虽简单却温馨｜他做的家常便饭很可口
43621,43604,1,好景不长令人惋惜｜他们的幸福好景不长
43622,43605,1,他迫不得已才这样做｜这是迫不得已的选择
43623,43606,1,追索债务
43624,43607,1,追索匪巢
43625,43608,1,追索科学的奥秘
43626,43609,1,只消半小时就生效。
43627,43610,1,这种药药效很好｜药效持续了六个小时
43628,43611,1,铁路运价有所调整｜海运运价比较便宜
43629,43612,1,土匪内部发生火并｜他们为利益而火并
43630,43613,1,中州是中原的代称｜中州文化源远流长
43631,43614,1,中州指古代豫州地区｜中州地处九州中心
43632,43615,1,肃立默哀
43633,43616,1,用土坯砌墙很牢固｜这些土坯已经晒干了
43634,43617,1,深谷中雾气弥漫｜探险队进入深谷
43635,43618,1,互有往还
43636,43619,1,手段狠毒
43637,43620,1,这年春旱，幼苗都干枯了｜这些幼苗是祖国的未来。
43638,43621,1,定点盘查｜接受盘查
43639,43622,1,会章中规定了学会的宗旨和任务｜会章不能随便盖
43640,43623,1,诗书门第｜诗书传家
43641,43624,1,他熟读诗书｜诗书传家是传统
43642,43625,1,拼死争夺｜拼死抢救
43643,43626,1,比丘在寺庙修行｜这位比丘很年轻
43644,43627,1,工人在配电｜这个小区需要配电
43645,43628,1,深谙茶道｜深谙水性
43646,43629,1,互派联络员
43647,43630,1,你见着他的时候替我带好儿吧。
43648,43631,1,所借债款在工资中逐月抵扣。
43649,43632,1,盘点库存物资｜对市民投诉进行全面盘点。
43650,43633,1,应试教育存在弊端｜反对应试教育
43651,43634,1,常规武器种类很多｜这是常规武器
43652,43635,1,刻下便去广州
43653,43636,1,提高环境意识很重要｜他的环境意识很强
43654,43637,1,河水流速很快｜测量水流速度
43655,43638,1,两队势均力敌｜比赛势均力敌
43656,43639,1,出身卑贱
43657,43640,1,品质卑贱
43658,43641,1,用水彩着色
43659,43642,1,城关镇是县政府驻地｜他住在城关镇
43660,43643,1,城关镇发展很快｜去城关镇办事
43661,43644,1,防止山区文化边缘化。
43662,43645,1,政务院是早期机构｜政务院后来改称国务院
43663,43646,1,她穿着连衣裙｜这件连衣裙很漂亮
43664,43647,1,列车员服务周到｜他是列车员
43665,43648,1,公司建立了局域网｜局域网速度很快
43666,43649,1,花生米很香脆｜炒一盘花生米
43667,43650,1,举办篮球表演赛｜表演赛很精彩
43668,43651,1,暴风骤雨
43669,43652,1,这手艺真是盖帽儿了｜他的球技简直盖帽儿
43670,43653,1,他成功盖帽儿｜这个盖帽儿很漂亮
43671,43654,1,不能把合作开发的计划建立在一厢情愿的基础上。
43672,43655,1,他痛心疾首地说｜对此痛心疾首
43673,43656,1,不能以个人好恶对待工作。
43674,43657,1,他有气无力地回答｜有气无力地走着
43675,43658,1,他煞费苦心安排｜煞费苦心地准备
43676,43659,1,他遭到打击报复｜不要打击报复
43677,43660,1,腾空翻转｜把盆子翻转过来扣住。
43678,43661,1,会计在记工｜记工要准确
43679,43662,1,来了不速之客｜这位不速之客很尴尬
43680,43663,1,她擅长自由体操｜自由体操比赛
43681,43664,1,人有旦夕祸福
43682,43665,1,招贴画
43683,43666,1,孩提时代
43684,43667,1,一群小孩儿赤身跳进池塘里嬉耍。
43685,43668,1,他赌博输了个赤身精光。
43686,43669,1,神勇非凡｜作战神勇
43687,43670,1,您有何高见?
43688,43671,1,换一个针头｜针头要消毒
43689,43672,1,这出戏无情地鞭挞了贪官污吏。
43690,43673,1,邮资已付｜查询邮资标准
43691,43674,1,这套家具选材十分讲究｜文章选材得当
43692,43675,1,机载导弹
43693,43676,1,谦卑有礼
43694,43677,1,在工资的构成中，也要考虑到年资因素。
43695,43678,1,发现一具白骨｜荒地上的白骨
43696,43679,1,学习要举一反三｜他能举一反三
43697,43680,1,他倾家荡产了｜赌博让他倾家荡产
43698,43681,1,买了一件恤衫｜恤衫很合身
43699,43682,1,被跳蚤咬了｜消灭跳蚤
43700,43683,1,换洗内裤｜买新内裤
43701,43684,1,人员招聘要先行考核，后行录用。
43702,43685,1,他是佛教居士｜居士在家修行
43703,43686,1,他辞官做居士｜古代居士很多
43704,43687,1,为一点儿小事吵嚷了半天。
43705,43688,1,长驱千里
43706,43689,1,私欲膨胀
43707,43690,1,关进牢狱｜牢狱生活艰苦
43708,43691,1,他孩子已经成婚
43709,43692,1,他是义务兵｜义务兵服役两年
43710,43693,1,来信请寄原址
43711,43694,1,墓志铭
43712,43695,1,不要抓住别人的把柄不放
43713,43696,1,突厥是古代民族｜研究突厥历史
43714,43697,1,仅以1分之差惜败
43715,43698,1,看幻灯｜放幻灯
43716,43699,1,用幻灯教学｜放映幻灯
43717,43700,1,铁门上锁着锁链｜砸开铁锁链，翻身得解放。
43718,43701,1,推演兵法｜把八卦推演成六十四卦。
43719,43702,1,随着社会的发展，旧事物不断推演出新事物。
43720,43703,1,卫生间里有一个专用来洗墩布的池子。
43721,43704,1,在池子洗澡｜池子水温合适
43722,43705,1,挖了一个池子｜池子里养鱼
43723,43706,1,在池子跳舞｜池子很拥挤
43724,43707,1,用木炭取暖｜木炭可以过滤
43725,43708,1,他还是个童生｜童生参加考试
43726,43709,1,海关查扣多辆走私汽车。
43727,43710,1,用锤子敲钉子｜这把锤子很重
43728,43711,1,以自行车代步｜代步工具
43729,43712,1,早点起床，好去赶车。
43730,43713,1,他会赶车｜赶车去集市
43731,43714,1,故乡大大变样了｜烧伤后他的脸全变样了。
43732,43715,1,不幸的事接踵而至，她心中自然十分愁苦。
43733,43716,1,她去染发了｜染发伤头发
43734,43717,1,炼制金丹｜金丹传说
43735,43718,1,老师导读课文｜导读很有帮助
43736,43719,1,研习书法
43737,43720,1,发展假日经济｜假日经济繁荣
43738,43721,1,布局错落有致｜错落有致的建筑
43739,43722,1,实施安居工程｜安居工程惠民
43740,43723,1,加大治乱力度
43741,43724,1,谣传那里发生地震。
43742,43725,1,不可听信谣传
43743,43726,1,丢了皮夹｜皮夹里有现金
43744,43727,1,改天我登门请教
43745,43728,1,敷面膜保养｜面膜效果很好
43746,43729,1,屋里已收拾停当
43747,43730,1,听说一件奇事｜奇事传千里
43748,43731,1,组装电脑组件｜组件质量重要
43749,43732,1,间架匀称，详略得当
43750,43733,1,特别法优先适用｜制定特别法
43751,43734,1,历史沿革和发展状况｜政区沿革
43752,43735,1,大人说话，小孩子家别多嘴｜多嘴多舌
43753,43736,1,感谢诸位光临捧场。
43754,43737,1,和尚在念经｜每天念经
43755,43738,1,凶相毕露｜丑态毕露
43756,43739,1,学习汉语虚词｜虚词用法复杂
43757,43740,1,虚词免了，你就直说吧!
43758,43741,1,粮食返销农村｜产品返销国外
43759,43742,1,汽车底盘受损｜检查底盘
43760,43743,1,电路板是底盘｜底盘安装零件
43761,43744,1,已成定势
43762,43745,1,思维定势难改｜打破定势
43763,43746,1,查看海图航行｜海图很详细
43764,43747,1,全身披挂｜3号选手披挂上场。
43765,43748,1,披挂上阵｜戏曲披挂华丽
43766,43749,1,不图报答｜不图享受｜不图便（pián）宜。
43767,43750,1,不图中年丧偶
43768,43751,1,把问题谈开
43769,43752,1,话题一转，俩人又谈开了学开车的事。
43770,43753,1,购买布匹｜布匹种类繁多
43771,43754,1,戎马倥偬｜戎马一生
43772,43755,1,白虎是西方神｜供奉白虎
43773,43756,1,白虎七宿｜观测白虎星宿
43774,43757,1,开挖隧洞｜隧洞很长
43775,43758,1,医生缝合伤口｜缝合技术很好
43776,43759,1,坐在长凳上｜长凳很结实
43777,43760,1,他诚恳地向蒙受损失的顾客致歉。
43778,43761,1,收到聘书｜聘书已签发
43779,43762,1,佛像散发灵光｜灵光显现
43780,43763,1,神像头部灵光｜灵光环绕
43781,43764,1,喝红茶｜红茶暖胃
43782,43765,1,无意间发现｜无意间听到
43783,43766,1,解决三角债｜三角债困扰企业
43784,43767,1,狡兔死，走狗烹｜汉奸走狗
43785,43768,1,参加嘉年华｜嘉年华很热闹
43786,43769,1,事情不了了之｜问题不了了之
43787,43770,1,京广铁路纵贯华北、华南。
43788,43771,1,开展人民战争｜人民战争胜利
43789,43772,1,我们不谋而合｜意见不谋而合
43790,43773,1,他死里逃生｜真是死里逃生
43791,43774,1,征召新兵｜接到征召通知
43792,43775,1,差别之大，不啻天壤。
43793,43776,1,万物皆生于天壤之间。
43794,43777,1,神智清醒｜神智过人
43795,43778,1,河套地区富饶｜河套平原广阔
43796,43779,1,河套里的5亩地都种了玉米。
43797,43780,1,强台风拦腰折断了大树｜江水被拦腰截断
43798,43781,1,驯养东北虎
43799,43782,1,获得绿卡｜申请绿卡
43800,43783,1,用脑过度
43801,43784,1,婚丧习俗
43802,43785,1,保留古风｜古风犹存
43803,43786,1,创作古风｜喜欢古风诗歌
43804,43787,1,共生共荣
43805,43788,1,竭诚为顾客服务｜竭诚拥戴
43806,43789,1,文化消费增长｜重视文化消费
43807,43790,1,欣赏管乐｜管乐演奏精彩
43808,43791,1,门厅很宽敞｜在门厅等候
43809,43792,1,这位将军当年在战场上叱咤风云｜他在商界叱咤风云多年
43810,43793,1,福佑万民｜福佑平安
43811,43794,1,这两种货币等值兑换｜黄金与美元一度等值
43812,43795,1,资金管理公开化
43813,43796,1,她在平衡木上完成了一套动作｜平衡木是体操比赛项目之一
43814,43797,1,她在平衡木上表演很精彩｜平衡木比赛要求很高
43815,43798,1,火箭靠强大推力升空｜发动机产生巨大推力
43816,43799,1,信件超重
43817,43800,1,飞船离开地球时，产生明显的超重现象。
43818,43801,1,停职检查
43819,43802,1,行家老手｜谈判老手
43820,43803,1,这家工厂专门生产军品｜军品质量要求很严格
43821,43804,1,节假日工资照发
43822,43805,1,领导批示：同意，照发｜文件已照发各部门
43823,43806,1,立等可取
43824,43807,1,立等答复
43825,43808,1,我无时无刻不在想你｜他无时无刻不惦记着家人
43826,43809,1,最近工作压力大，心烦意乱｜噪音让他心烦意乱
43827,43810,1,苗圃里培育着树苗｜他在苗圃工作
43828,43811,1,亲缘关系
43829,43812,1,鲍鱼是名贵海味｜清蒸鲍鱼很鲜美
43830,43813,1,他用镢头刨地｜这把镢头很锋利
43831,43814,1,街边有很多摊贩｜摊贩在叫卖商品
43832,43815,1,外因是变化的条件。
43833,43816,1,博览会昨日闭会
43834,43817,1,杀菌消炎
43835,43818,1,他开着跑车去比赛｜这辆跑车速度很快
43836,43819,1,他今天要跑车去北京｜跑车工作很辛苦
43837,43820,1,矿井跑车很危险｜预防跑车事故
43838,43821,1,内容简述｜简述故事梗概
43839,43822,1,《书史简述》
43840,43823,1,作文里有很多别字｜注意避免写别字
43841,43824,1,他的别字是青莲居士｜古人常取别字
43842,43825,1,马厩里备足了草料｜给马添加草料
43843,43826,1,这本诗话很有名｜他爱读古代诗话
43844,43827,1,大唐三藏取经诗话很有趣｜宋代诗话很流行
43845,43828,1,金、元、明、清几代都在北京建都。
43846,43829,1,物价平稳是经济运转良好的表征。
43847,43830,1,这部系列片很受欢迎｜电视台在播系列片
43848,43831,1,怦然心动
43849,43832,1,寸金难买寸光阴｜寸土寸金
43850,43833,1,求真务实，不唱高调。
43851,43834,1,高调大嗓
43852,43835,1,我们两家是紧邻
43853,43836,1,军嫂们很辛苦｜她是位军嫂
43854,43837,1,剖腹产｜剖腹自杀
43855,43838,1,新历元旦是1月1日｜按新历计算生日
43856,43839,1,山花烂漫
43857,43840,1,获得冠军很荣光｜为集体争得荣光
43858,43841,1,他已具备完全行为能力｜未成年人行为能力受限
43859,43842,1,元代设立行省制度｜行省是地方行政区
43860,43843,1,她穿着花花绿绿的衣服｜花园里花花绿绿的
43861,43844,1,他身不由己地卷入纠纷｜局势让他身不由己
43862,43845,1,水位已迫近警戒线｜高考日益迫近
43863,43846,1,敌机被击落3架，击伤8架。
43864,43847,1,出身低微
43865,43848,1,低微的声音
43866,43849,1,利润低微｜工资低微
43867,43850,1,徒手格斗
43868,43851,1,这本评传写得很好｜他正在写名人评传
43869,43852,1,从奖金中扣缴个人所得税。
43870,43853,1,依法扣缴其营业执照。
43871,43854,1,前天还好端端的，怎么今天就病了呢?
43872,43855,1,用文火慢炖汤｜煎药要用文火
43873,43856,1,轻飘的雪花
43874,43857,1,为人轻飘
43875,43858,1,群芳斗艳｜技压群芳
43876,43859,1,陡峭的山岩很难攀登｜山岩高耸入云
43877,43860,1,山岩上长满青苔｜小心山岩滑落
43878,43861,1,撤并重叠机构
43879,43862,1,短途运输｜短途出行｜跑短途
43880,43863,1,白芍是常用中药材｜这服药里有白芍
43881,43864,1,严禁公务员利用职权索贿、受贿。
43882,43865,1,他昨天失约了｜不要轻易失约
43883,43866,1,做蠢事会后悔｜那真是件蠢事
43884,43867,1,农科院在制种｜他们努力制种
43885,43868,1,我们拭目以待结果｜大家拭目以待
43886,43869,1,一生恪尽职守，任劳任怨。
43887,43870,1,这是百年不遇的洪水｜百年不遇的机遇
43888,43871,1,两国的划界工作已经完成。
43889,43872,1,充溢着喜悦之情
43890,43873,1,砂锅炖肉很香｜用砂锅熬中药
43891,43874,1,飞行员在领航｜他负责领航任务
43892,43875,1,他是资深领航｜领航很专业
43893,43876,1,请节哀珍重
43894,43877,1,珍重友谊
43895,43878,1,他当了大媒｜感谢大媒成全
43896,43879,1,己方观点｜己方队员
43897,43880,1,生活没有规律，长此以往，必然有损健康。
43898,43881,1,恶霸被绳之以法｜铲除地方恶霸
43899,43882,1,时间一久，甚而连他的名字都忘了。
43900,43883,1,我替他垫付了本月的房租。
43901,43884,1,慰安妇历史需铭记｜慰安妇受害者
43902,43885,1,商店出售各种灯具｜灯具很漂亮
43903,43886,1,滋阴降火
43904,43887,1,林海雪原
43905,43888,1,这么重的活让老人干，他肯定吃不消。
43906,43889,1,加强科普工作，揭穿伪科学的真面目。
43907,43890,1,防止核扩散
43908,43891,1,三月三是重要节日｜庆祝三月三
43909,43892,1,孩子们整天嘻嘻哈哈的，一点儿也不知道愁。
43910,43893,1,上课不能嘻嘻哈哈的。
43911,43894,1,他温文尔雅｜举止温文尔雅
43912,43895,1,那人目光狡黠｜狡黠的微笑
43913,43896,1,小心陡坡滑倒｜汽车爬陡坡
43914,43897,1,不畏惧权贵｜权贵阶层
43915,43898,1,掉转枪口，反戈一击。
43916,43899,1,在长辈面前他谦恭有加。
43917,43900,1,把习作交给老师修改。
43918,43901,1,习作不辍
43919,43902,1,为我们的友谊干杯。
43920,43903,1,秋风拂过，水面上泛起金鳞似的涟漪。
43921,43904,1,屋里有火墙，暖烘烘的。
43922,43905,1,大火形成火墙｜穿越火墙
43923,43906,1,工人们在工棚休息｜搭建临时工棚
43924,43907,1,英雄盖世｜盖世奇才
43925,43908,1,他昨晚梦游了｜梦游是种病
43926,43909,1,梦游仙境
43927,43910,1,暗藏杀机
43928,43911,1,传令立即停火
43929,43912,1,戈壁滩上的孤城
43930,43913,1,坚守孤城
43931,43914,1,太空中的失重状态｜体验失重感觉
43932,43915,1,微风一吹，荷叶上的水珠便滚落下来。
43933,43916,1,中程飞行｜中程导弹
43934,43917,1,照抄原文
43935,43918,1,不能照抄外国的经验。
43936,43919,1,裙子的下摆很漂亮｜整理衣服下摆
43937,43920,1,要让死水变活，脏水变清｜没有创新意识的企业必然是死水一潭。
43938,43921,1,你拿住了，我可松手了。
43939,43922,1,管就要管到底，绝不能松手。
43940,43923,1,他写了篇影评｜影评很专业
43941,43924,1,冲突双方讲和了
43942,43925,1,丝绒面料很柔软｜丝绒窗帘
43943,43926,1,皮黄是西皮和二黄的合称。
43944,43927,1,笔、墨、纸、砚合称文房四宝。
43945,43928,1,牡蛎味道鲜美｜烤牡蛎好吃
43946,43929,1,牧师在布道｜传播教义布道
43947,43930,1,签订责任状｜完成责任状任务
43948,43931,1,针灸大有妙用
43949,43932,1,妙用典故
43950,43933,1,园中有假山｜假山很别致
43951,43934,1,他穿中装很精神｜中装很有特色
43952,43935,1,伸缩自如
43953,43936,1,还有没有伸缩余地?
43954,43937,1,朱红的大门｜朱红的颜色
43955,43938,1,黄土高坡
43956,43939,1,转脸朝后面看了一下。
43957,43940,1,才见面，转脸又要分手了。
43958,43941,1,空姐服务很周到｜她是一名空姐
43959,43942,1,偷摸成性
43960,43943,1,相向而坐
43961,43944,1,不能动不动就武力相向。
43962,43945,1,元宵节看花灯｜花灯很美丽
43963,43946,1,表演花灯舞蹈｜花灯很热闹
43964,43947,1,外间流传着种种说法。
43965,43948,1,外间是客厅｜外间比较大
43966,43949,1,围歼敌军主力｜成功围歼敌人
43967,43950,1,池塘放养鱼苗｜购买鱼苗养殖
43968,43951,1,宣示政治主张
43969,43952,1,听命于他人
43970,43953,1,到这个地步，只好听命了。
43971,43954,1,巫术是迷信｜不要相信巫术
43972,43955,1,雪莲生长在高山｜雪莲可入药
43973,43956,1,咱俩掉过儿坐吧｜把这两个花瓶掉过儿放
43974,43957,1,糖业发展很快｜糖业公司
43975,43958,1,他是无神论者｜坚持无神论
43976,43959,1,局势一触即发｜矛盾一触即发
43977,43960,1,八国联军侵华｜八国联军历史
43978,43961,1,铁人三项很艰苦｜参加铁人三项
43979,43962,1,家乡天翻地覆的变化｜科技带来天翻地覆
43980,43963,1,屋里弄得天翻地覆｜闹得天翻地覆
43981,43964,1,植物保护很重要｜做好植物保护
43982,43965,1,在会客室见面｜会客室很整洁
43983,43966,1,他早就去新疆了，说不准现在还在那儿。
43984,43967,1,他的下落，我也说不准。
43985,43968,1,既然双方都不同意，那就拉倒吧。
43986,43969,1,天气入春变暖｜入春后花开
43987,43970,1,互谅互让｜互信互谅
43988,43971,1,白色恐怖时期｜反对白色恐怖
43989,43972,1,别样心情
43990,43973,1,除了这两样菜，别样都是现买的。
43991,43974,1,艰苦朴素是美德｜保持艰苦朴素
43992,43975,1,柴胡是中药材｜服用柴胡治病
43993,43976,1,有你这位高参，还怕办不成事儿?
43994,43977,1,事关重大，务请三思。
43995,43978,1,郊县经济发展快｜来自某个郊县
43996,43979,1,等了半日时间｜半日很快就过
43997,43980,1,更年期需注意｜女性更年期
43998,43981,1,自由港贸易繁荣｜建设自由港
43999,43982,1,黄芩可入药｜采集黄芩
44000,43983,1,他们合著这本书｜合著作品出版
44001,43984,1,扭伤的脚腕已经消肿了。
44002,43985,1,精简机构，消肿减肥。
