definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
72439,52170,1,名词,与正路方向不一致的路；比喻不正确的发展方向,Crooked path; wrong direction
72440,52171,1,,宁可缺少，也不要不顾质量地一味求多,Rather go without than make do with a substitute
72441,52172,1,名词,指时装模特表演时走的台步。因像猫行走时的步态，故称,Catwalk
72442,52173,1,名词,窟窿；洞,Hole; cavity
72443,52174,1,形容词,开阔明朗；豁达开朗,Open and clear
72444,52175,1,名词,指珍珠、翡翠一类的饰物,Pearls and jade
72445,52176,1,名词,应该找回的钱,Change (from a payment)
72446,52177,1,动词,把初生的婴儿淹死,Drown an infant
72447,52178,1,动词,水过满，四面流淌,Overflow
72448,52179,1,动词,凭空捏造；制造假象,Fabricate
72449,52180,1,动词,减少；节省,Reduce; save
72450,52181,1,,志向高远而才能达不到（疏：空虚，浅薄）,Great ambition but little talent
72451,52182,1,名词,邪念,Evil thought
72452,52183,1,名词,阴间,Netherworld
72453,52184,1,,《韩非子·外储说左上》中说：有个楚国人去郑国卖珍珠，把装珍珠的匣子装饰得非常华美贵重，郑国人买下匣子，而把珍珠还给楚国人。后用“买椟还珠”比喻缺乏见识，取舍不当,Keep the glittering casket and give back the pearls
72454,52185,1,,原指周密严谨，没有漏洞可钻；也指没有机会可以利用,No crack to get in by
72455,52186,1,动词,停止写作或画画,Stop writing or painting
72456,52187,1,,机床,Machine tool
72457,52188,1,名词,搭在肩上的褡裢,Shoulder bag
72458,52189,1,,经常转动的门轴不会被虫蛀蚀。比喻经常运动着的东西不容易被侵蚀（常跟“流水不腐”连用）,A door-hinge is never worm-eaten
72459,52190,1,名词,草书,Cursive script
72460,52190,2,名词,拼音字母的手写体,Script form (of alphabetic writing)
72461,52191,1,,对方用什么手段来进攻，我们就用什么手段去还击。表示针锋相对，毫不示弱,"An eye for an eye, a tooth for a tooth"
72462,52192,1,名词,留传下来的风气或风范,Remaining custom or style
72463,52193,1,名词,一种可以折叠的屏风，通常是四扇、六扇或八扇连在一起,Folding screen
72464,52194,1,,《资治通鉴·唐纪》记载：唐代武则天命来俊臣审问酷吏周兴。来俊臣问周兴：犯人不招供，有什么好法子?周兴说：取个大瓮，把犯人装进去，用炭火在四面烤他即可。于是来俊臣命人取来大瓮，对周兴说：奉命审问老兄，请您自己进入这个大瓮吧!周兴吓得全都招认了。后用“请君入瓮”比喻拿某人整治别人的办法来整治他自己,Kindly step into the vat
72465,52195,1,名词,一种打击乐器，古称铜钹、铜盘、铜钵,Cymbals
72466,52196,1,动词,指谷类作物植株由绿变黄，籽实成熟,Ripen and turn yellow
72467,52197,1,名词,生僻的、不容易认读的字,Uncommon character
72468,52198,1,名词,书的基本的、主要的部分,Main text
72469,52199,1,形容词,形容颜色暗紫中带红（多用于书面）,Dark reddish purple
72470,52200,1,形容词,惊奇,Surprised
72471,52201,1,,【电子污染】各种电子设备，包括空调机、彩电、卡拉OK、微波炉等，在工作时产生的电磁波，影响其他电子设备的工作和人体健康,Electromagnetic pollution
72472,52202,1,名词,树阴,Green shade
72473,52203,1,名词,呈球状的胶体，多指用胶体裹成的药丸,gelatin pill
72474,52204,1,动词,守孝,observe mourning
72475,52205,1,名词,盛东西的斗状器具,bucket-shaped container
72476,52205,2,名词,煤矿里装煤运煤的器具,coal tub
72477,52206,1,,事情纷乱而没有头绪,be confused and without a clue
72478,52207,1,动词,相传是商纣王所用的一种酷刑。用炭烧铜柱使烫，让被惩罚的人在铜柱上爬行。后指用烧红的铁烙人,roasting punishment
72479,52208,1,动词,注销已登记在册的人、物、事项、编号等；也指注销号码,cancel registration
72480,52209,1,名词,欺骗人的话,deceptive words
72481,52210,1,动词,暂时使用,temporarily use
72482,52211,1,,看守摊位；比喻维持局面,mind the stall
72483,52212,1,名词,鸟，羽毛多为棕色，羽冠明显，嘴细长略弯。以昆虫为食，对农业有益。俗称呼呼哱、山和尚,hoopoe
72484,52213,1,名词,副伤寒沙门杆菌引起的急性肠道传染病。症状比伤寒轻，病程比伤寒短,paratyphoid
72485,52214,1,名词,指胖人凸起的腹部（多指男性）。人们认为是因常喝啤酒所致，故称,beer belly
72486,52215,1,名词,三幕或三幕以上的大型戏剧。特点是剧情复杂，人物较多，时间或空间跨度大，能反映较复杂的社会生活（跟“独幕剧”相区别）,multi-act play
72487,52216,1,形容词,形容矮而粗壮的样子,stout and stocky
72488,52217,1,,比喻享受特殊待遇或帮助,eat from a small stove
72489,52217,2,,在集体大食堂吃比较好的饭菜（跟“吃大灶”相区别）,eat from a small stove
72490,52218,1,名词,高空作业或表演时为保障人身安全而使用的带子。一端系在腰部，另一端固定在牢固的物体上,safety belt
72491,52219,1,动词,指锻造、铸造、热轧、热处理等，有时也包括焊接。因加工时通常需要对工件加热，故称,hot working
72492,52220,1,名词,古典小说《西游记》中孙悟空使用的棒，变化万端，威力无穷,golden cudgel
72493,52221,1,名词,小檗碱的通称。从黄连、黄檗、三棵针等植物中提取，也可人工合成，是一种抗菌性生物碱。用于治疗痢疾、眼结膜炎、中耳炎等,berberine
72494,52222,1,名词,唐·沈既济《枕中记》中说，一个姓卢的读书人，一天在旅店睡觉做梦，梦中享尽荣华富贵。待梦醒来，旅店为客人准备的小米饭还没有煮熟（黄粱：黄小米）。后用“黄粱梦”比喻虚幻的梦想或根本不能实现的愿望,pipe dream
72495,52223,1,名词,英语[combine]音译。联合收割机。,combine harvester
72496,52224,1,名词,神话小说中指一种能照出妖精原形的镜子；比喻能识别坏人的依据或方法,monster-revealing mirror
72497,52225,1,名词,各面均为矩形的平行六面体,cuboid
72498,52226,1,名词,脊髓发炎的病症，由病毒或细菌感染引起，常见于背脊髓。起病急，迅速出现下肢瘫痪、下半身感觉丧失和大小便失禁、滞留等,myelitis
72499,52227,1,动词,中医指妇女在非行经期阴道突然大量出血,metrorrhagia
72500,52228,1,名词,形声,pictophonetic compound
72501,52228,2,动词,【谐音】字词的读音相同或相近,homophonic
72502,52229,1,名词,口才好，善于辩论的人,debater
72503,52230,1,名词,和暖的东南风或南风,warm southerly wind
72504,52231,1,动词,歇脚,rest one's legs
72505,52232,1,名词,草本植物燃烧后剩下的灰烬,plant ash
72506,52232,2,形容词,形容颜色灰而微黄,grayish-yellow
72507,52233,1,名词,人和哺乳动物妊娠期间包裹胎儿和羊水的膜质囊袋。临产时胞衣破裂，流出羊水，胎儿娩出时随胎盘一同排出,afterbirth
72508,52234,1,动词,使人害羞,embarrass someone
72509,52235,1,动词,浮水,swim
72510,52236,1,名词,用朱笔写的批语；特指皇帝的御批,vermilion endorsement
72511,52237,1,名词,指痴迷于电子计算机网络，上网时间长、频度高的人,internet addict
72512,52238,1,形容词,适合心意,satisfactory
72513,52239,1,动词,【丛生】（草木等）聚在一起生长,grow in clusters
72514,52240,1,动词,迅速上升（多用于行情等）,soar
72515,52241,1,名词,镜片四周装有护罩，用来阻挡风沙的眼镜,goggles
72516,52242,1,名词,冷僻的、通常很难想到的试题,tricky exam question
72517,52243,1,动词,发贱,act shamelessly
72518,52244,1,名词,香榧的种子,torreya seed
72519,52245,1,名词,音乐上指两个音高之间的距离。计算音程的单位称“度”。八度以内的音程叫单音程，超过八度的叫复音程,interval
72520,52246,1,名词,特指以孙悟空为主角的戏曲剧目，如《大闹天宫》《孙悟空三打白骨精》等,Monkey King opera
72521,52246,2,名词,耍猴子的把戏。演出者指挥经过训练的猴子模仿人的种种动作进行表演,monkey show
72522,52247,1,动词,谦词，用于称对方对自己的关心爱护,undeserved kindness
72523,52248,1,名词,高明的窍门或方法,clever knack
72524,52249,1,动词,（用威胁或暴力等手段）强迫他人成婚,force into marriage
72525,52250,1,形容词,勇猛强悍,brave and fierce
72526,52251,1,名词,磨去法螺外壳尖顶制成的号角。古代多在航海船上吹奏；做佛事时也常用来吹奏,conch trumpet
72527,52251,2,名词,软体动物，外壳为螺旋状圆锥体，壁厚，长约三四十厘米。生活在海洋中,triton shell
72528,52252,1,形容词,【飘浮】形容作风不踏实、不深入,superficial
72529,52253,1,名词,救不活的棋局或棋局中救不活的棋子；比喻注定失败的结局,hopeless chess position
72530,52254,1,动词,举办丧礼,hold a funeral
72531,52254,2,动词,在丧礼中大声号哭，以示哀悼,wail in mourning
72532,52255,1,动词,约束自己；不放纵,restrain oneself
72533,52255,2,动词,自缚其身，以示归顺,surrender
72534,52256,1,名词,衣服的下摆,hem of a garment
72535,52257,1,名词,正当吃饭的时候,mealtime
72536,52258,1,动词,抢劫女子成亲,carry off a woman for marriage
72537,52258,2,名词,掠夺婚,marriage by capture
72538,52259,1,名词,军警等制服领子上的标志，标明不同的军种、兵种、专业、级别等,collar badge
72539,52259,2,名词,领结,bow tie
72540,52260,1,动词,除去或减少物质中的盐分；特指减少盐碱地中的盐分含量以利种植,desalinate
72541,52261,1,动词,仰望羡慕,admire
72542,52262,1,形容词,粗疏简略,sketchy
72543,52262,2,动词,疏漏忽略,overlook
72544,52263,1,名词,哺乳动物，后肢发达，有蹼，善游泳，多栖息于河流或湖沼边缘。雄性能分泌河狸香。旧称海狸,beaver
72545,52264,1,动词,解除婚约,break off an engagement
72546,52265,1,名词,比喻本职工作之外得来的收入（含贬义）,illicit income
72547,52265,2,名词,禽兽在野外找到的食物,foraged food
72548,52266,1,动词,狠下决心；决心豁出去,steel one's heart
72549,52267,1,形容词,又傻又笨,stupid
72550,52268,1,名词,指女子美好的姿容,graceful posture
72551,52269,1,名词,用压力喷射固体粉末或液体等的枪形喷射用具,spray gun
72552,52270,1,动词,开怀,to one's heart's content
72553,52270,2,动词,放心,set one's mind at rest
72554,52271,1,名词,首领,leader
72555,52271,2,名词,核心部分,core part
72556,52272,1,名词,专供暂时寄存货物的场所,warehouse
72557,52273,1,名词,详细的地图、蓝图等,detailed map
72558,52274,1,名词,书刊中印有图画或照片的页面,illustrated page
72559,52275,1,动词,销毁罪证,destroy evidence
72560,52276,1,形容词,迂回弯曲,winding
72561,52277,1,动词,仿照原有的式样建造,imitate in construction
72562,52278,1,名词,妇女裹头的纱巾,headscarf
72563,52279,1,名词,一种能将药液随着叩打皮肤均匀地注入真皮（表皮的下一层）的针具。用药针治疗，可使局部皮肤的药物浓度达到治疗的要求，对某些疾病有一定疗效,medicated needle
72564,52280,1,名词,绵羊的一种。公羊有角，母羊多无角，多为白色，有的头部呈黑色，体躯长，毛质较好。主要产于宁夏黄河沿岸,Tan sheep
72565,52281,1,名词,蜡烛燃烧时滴下的蜡油,guttering
72566,52282,1,动词,强令；迫使,compel
72567,52283,1,动词,探听消息，观察动静,spy out the situation
72568,52284,1,名词,由冰川侵蚀而形成的谷地，是鉴别古冰川作用的主要地貌标志之一,glacial valley
72569,52285,1,名词,无关紧要的话或事,idle chatter
72570,52286,1,动词,朗诵；诵读,recite
72571,52287,1,名词,指尖锐深刻的话语或文辞，如刀剑的锋芒,incisive wording
72572,52287,2,名词,话题,topic of conversation
72573,52288,1,动词,赶在前面,go ahead
72574,52289,1,名词,一落地立即冻结成冰的雨,freezing rain
72575,52290,1,动词,紧密接合,fit closely
72576,52290,2,动词,切合,conform to
72577,52291,1,形容词,惹人厌恶,annoying
72578,52292,1,动词,讲述；诉说,state; narrate
72579,52293,1,名词,吉利的话,auspicious words
72580,52294,1,名词,用木头制作的模具,wooden mold
72581,52295,1,名词,被敌人围困，处在危急中的城市,beleaguered city
72582,52295,2,名词,〈文〉城墙很高的城,high-walled city
72583,52296,1,名词,墓碑,tombstone
72584,52296,2,名词,古代一种文体，刻在墓碑上记述死者事迹和功德的文字。如柳宗元《陆文通先生墓表》,memorial tablet inscription
72585,52297,1,动词,收受贿赂,accept bribes
72586,52297,2,动词,进行贿赂,offer bribes
72587,52298,1,名词,指我国长江以南地区食品的风味,southern Chinese flavor
72588,52299,1,名词,比喻物体狭窄的中间部位或特别狭窄的通道；也比喻人的细腰,wasp waist
72589,52299,2,名词,蜂体中部细狭的部分,narrow waist of a bee
72590,52300,1,名词,月底,month's end
72591,52301,1,名词,旧时统治者对普通百姓的蔑称,the masses (derogatory)
72592,52302,1,动词,两腿前后或左右分开，裆部着地。多指武术、体操、舞蹈等的一种动作,do the splits
72593,52303,1,名词,用黏土制成的未经烧过的砖、瓦、缸、盆坯子,unfired clay blank
72594,52304,1,动词,招致灾祸；泛指引发不愉快的事,court disaster
72595,52305,1,名词,月亮周围的光环，是月光穿过云层经折射而产生的现象。是天气发生变化的预兆,lunar halo
72596,52306,1,动词,耸立于两侧,stand towering on both sides
72597,52307,1,形容词,痴呆；智力低下,idiotic
72598,52308,1,副词,几时曾经；何尝。用反问语气表示从未做过某事或发生过某种情况,when ever (rhetorical)
72599,52309,1,动词,临别时赠送（诗文、言辞或礼物等）,give farewell gifts
72600,52310,1,动词,按次序排队,line up in order
72601,52311,1,名词,用蒲葵叶制成的扇子。因形似芭蕉叶，俗称芭蕉扇,palm-leaf fan
72602,52312,1,名词,不干净的土；某些地区指垃圾,dirty soil; garbage
72603,52313,1,名词,大炮里填充炮弹的空间，包括炮弹射出时所经的管道,gun barrel
72604,52314,1,动词,【絮叨】啰啰唆唆地说话,chatter incessantly
72605,52314,2,形容词,【絮叨】形容说话啰唆,long-winded
72606,52314,3,动词,〈口〉给别人造成负担或麻烦,burden others
72607,52315,1,,好像死了父母一样（考：称死去的父亲；妣：称死去的母亲）。形容非常悲伤或着急（多含贬义）,as if bereaved of parents
72608,52316,1,,赵公明，民间传说中的财神爷,God of Wealth Zhao Gongming
72609,52317,1,,原指帝王说的话；现泛指不可更改的话（含讥讽意）,oracular words
72610,52318,1,,洁白的美玉上没有一点斑点。比喻十分完美。,flawless white jade
72611,52319,1,,泛指音像制品,audiobooks
72612,52320,1,,从瓮里抓甲鱼。比喻要捕捉的对象已在掌握之中，极易捉到,catch a turtle in a jar
72613,52321,1,,敲击山头以震惊老虎。比喻故意警示、震慑对方，或迫使隐蔽的对方有所行动而暴露目标,strike the mountain to scare the tiger
72614,52322,1,,祝颂词，福气像东海一样广阔无边（常跟“寿比南山”连用）,boundless happiness
72615,52323,1,,由地面向空中发展的多层次绿化，如墙体绿化、楼顶绿化,vertical greening
72616,52324,1,,无可厚非,not altogether unjustifiable
72617,52325,1,,古乐府《鸡鸣》：“桃生露井上，李树生桃旁。虫来啮桃根，李树代桃僵。”意思是李树代替桃树被虫蛀而枯死。本比喻兄弟应同甘苦，共患难，互相帮助；后多比喻以此代彼或代人受过,substitute one thing for another
72618,52326,1,,比喻能力差的人做事唯恐落后，便提前行动（多用作谦词）,clumsy birds start flying early
72619,52327,1,,每个人都做好本职工作,each fulfills their duty
72620,52328,1,,古代学者认为孔子修订《春秋》，字寓褒贬，微言大义。后世把文笔曲折而意含褒贬的写作手法称为春秋笔法,subtle and nuanced writing style
72621,52329,1,,好像失落了什么东西似的。形容心中不自在、不踏实,feel lost
72622,52330,1,,指道路、地面、墙体、房顶等的多层面综合绿化,three-dimensional greening
72623,52331,1,形容词,形容心里焦急万分,burning with anxiety
72624,52332,1,,比喻未被清除干净而存留下来的坏人,dregs of society
72625,52333,1,名词,我国新疆地区称伊斯兰教的开斋节（肉孜：波斯语rozah音译）,Rozi Festival (Eid al-Fitr)
72626,52334,1,,比喻坏人之间相互争斗,dog-eat-dog
72627,52335,1,名词,日食的一种,partial solar eclipse
72628,52336,1,名词,利用电能加热的火锅,electric hot pot
72629,52337,1,,建筑时先搭好框架；比喻写文章、组建机构、创办事业等先安排整体结构,build a framework
72630,52338,1,名词,（日出或日落时）火红的云霞,flaming clouds
72631,52339,1,名词,全篇每句四个字或以四字句为主的诗。是我国汉代以前最通行的诗体,four-character poetry
72632,52340,1,名词,丈夫的姐姐,husband's elder sister
72633,52341,1,动词,堂兄弟姐妹依长幼排列次序；也指在较大范围内依某种次序排列,rank by seniority
72634,52342,1,动词,使身边的人离开,order attendants to withdraw
72635,52342,2,动词,隐退,retire from public life
72636,52343,1,动词,呼吸时两肋疼痛。多由于用力过猛导致肌肉或神经受伤而引起,get a stitch in the side
72637,52344,1,动词,用华丽的词藻修饰,embellish with flowery language
72638,52345,1,名词,做官的强烈欲望或浓厚兴趣（含贬义）,obsession with officialdom
72639,52346,1,,原说“驴年马月”。我国传统农历用干支搭配纪年，而十二地支又和十二生肖对应，因十二生肖中无驴，不可能出现驴年，所以就用“驴年马月”指遥遥无期或不能预测的时间。在流传过程中，后人多说成“猴年马月”,impossible date
72640,52347,1,形容词,形容人反应迟钝，头脑不灵活,slow-witted
72641,52347,2,,比喻器具等式样粗笨,clumsy-looking
72642,52348,1,,不能作为凭据,cannot be taken as evidence
72643,52349,1,形容词,（钱、物、人等）现成就有，用着方便。,readily available
72644,52349,2,形容词,顺手；得劲儿。,handy
72645,52350,1,动词,把炉火盖起来，只留适当空隙，使火既灭不了又着（zháo）不旺,bank the fire
72646,52351,1,动词,（对文稿和书籍）审查校订,proofread and revise
72647,52352,1,,《汉书·董仲舒传》：“临渊羡鱼，不如退而结网。”意思是看着水里有鱼而眼热，不如先回去织好渔网。后用“临渊羡鱼”比喻虽有愿望而不采取实际行动，就什么也得不到,stand by the pond longing for fish
72648,52353,1,动词,改行,change profession
72649,52354,1,形容词,秀丽挺拔；美好突出,elegant and outstanding
72650,52355,1,,指不同于大工业生产、不产生烟尘污染的某些服务行业，如旅游业等,smokeless industry
72651,52356,1,名词,数字为单数的号码,odd-numbered
72652,52357,1,,只是嘴上说，没有凭据,oral statements are no guarantee
72653,52358,1,动词,等候招聘或聘任,await employment
72654,52359,1,形容词,形容来势凶猛、声势浩大,blot out the sky
72655,52360,1,名词,卷成卷儿的被褥。,bedroll
72656,52361,1,动词,奉命出使,be sent on a mission
72657,52362,1,名词,终年栖息在某一地域，不随季节变化而迁徙的鸟（跟“候鸟”相区别）。如乌鸦、喜鹊等,resident bird
72658,52363,1,动词,将青草、树叶、人粪尿、厩肥、河泥以及垃圾等放入坑内，加水浸泡，使发酵分解而制成肥料,make compost
72659,52363,2,名词,指用上述方法制成的肥料,compost
72660,52364,1,名词,对沉迷于赌博而不能自拔的人的蔑称,inveterate gambler
72661,52365,1,形容词,年幼弱小,young and weak
72662,52366,1,,记载轶闻旧事、闾巷民俗的文字；泛指记载轶闻琐事的著述,unofficial histories
72663,52367,1,名词,在器乐演奏中起打拍子作用的打击乐器。多用三块硬质木板做成，互相打击发出清脆的声音，是我国戏曲乐队的指挥乐器。,clappers
72664,52368,1,名词,堞墙；也指房屋外墙高出屋面的矮墙；泛指矮墙,parapet
72665,52369,1,拟声词,模拟燃烧时发出的爆裂声,crackling sound
72666,52370,1,动词,继承君位,succeed to the throne
72667,52371,1,动词,依附他人过活,live as a dependent
72668,52372,1,名词,高音二胡，即广东音乐中使用的粤胡。定弦比一般二胡高五度。多用钢丝弦。音色明朗清澈，适于演奏抒情、活泼、华丽的旋律,gaohu (high-pitched fiddle)
72669,52373,1,名词,表示不同意见的言论,dissenting views
72670,52374,1,形容词,粗野强悍,rough and fierce
72671,52375,1,动词,考试之前猜测试题内容并作重点准备,predict exam questions
72672,52376,1,名词,水面上流动的大块浮冰群,ice floe
72673,52377,1,名词,船家,boatman
72674,52377,2,名词,长年在船上生活的人家,boat-dwelling family
72675,52378,1,名词,管子的拐弯接合部分,elbow
72676,52379,1,动词,边哭边诉说或控诉,to sob out
72677,52380,1,名词,弯曲的程度,curvature
72678,52381,1,动词,文学创作的表现手法，在叙述一个情节时，插入另一个情节,to interweave
72679,52381,2,名词,插叙的内容,flashback
72680,52382,1,形容词,羞愧而恼怒,ashamed and angry
72681,52383,1,动词,一种丧葬方式，把尸体或骨灰投入江河湖海中,water burial
72682,52384,1,动词,播种方法。把种子撒在长条形的沟中，或用耩子等播成长条，条间保持一定距离（跟“撒播”、“点播”相区别）,to drill
72683,52385,1,名词,棋类游戏。棋子均按军职和武器定名，有陆军棋和陆海空军棋两种。两人对局，以先夺得对方军旗者为胜,military chess
72684,52386,1,形容词,强悍勇猛,fierce and brave
72685,52387,1,名词,某些动物在进化过程中形态、颜色、斑纹等逐渐形成跟周围环境中某些物体相似的现象。可保护自身免受侵害。如尺蠖，体色、形态像树枝，木叶蝶像枯叶。也指人的模拟伪装,mimicry
72686,52388,1,动词,感激爱戴（用于下对上）,to feel grateful and devoted
72687,52389,1,形容词,深沉刚毅,composed and resolute
72688,52390,1,名词,某些地区指烧开水的大灶；也指出售开水、热水的地方,water boiler stall
72689,52391,1,名词,牙龈的俗称,gums
72690,52391,2,名词,留在牙上或牙缝里的食物残渣,food residue between teeth
72691,52392,1,名词,比喻经常受气、被当作出气对象的人,punching bag
72692,52393,1,名词,对因溃疡在眼角膜上留下的白色瘢痕的俗称,corneal leukoma
72693,52394,1,,指从事写作（多含贬义）,to wield the pen
72694,52395,1,名词,指能走远路的脚掌；借指擅长走路的人,iron soles
72695,52396,1,形容词,（山势）高峻挺拔,steep and towering
72696,52397,1,动词,摔跤时用腿别住对方的腿，使之摔倒；比喻暗中用不正当手段害人,to trip
72697,52398,1,名词,民俗在端午节饮用或涂抹皮肤的掺有雄黄的酒。传说可以驱散湿热毒气,realgar wine
72698,52399,1,名词,某些地区指爆竹中的双响,double-kick firecracker
72699,52400,1,形容词,（声音）清脆而嘹亮,clear and loud
72700,52401,1,动词,说好听但不切实际的话,to boast
72701,52402,1,名词,为固住流沙，保护农田、建筑物等免遭流沙侵袭而栽植的防护林,sand-fixation forest
72702,52403,1,,使性子；任性,to throw a tantrum
72703,52404,1,形容词,形容大声而急速喘气的样子,puffing and panting
72704,52405,1,,比喻窃取别人的胜利果实或劳动成果,to pick peaches
72705,52406,1,名词,两树连在一起的枝条。比喻恩爱夫妻,intertwined branches
72706,52407,1,名词,用于紧急抢救伤病员的小药包。外皮通常由橡胶布制成，内装已消毒的三角巾、绷带卷、棉垫等包扎材料和止痛、抗感染的药品等,first-aid kit
72707,52408,1,名词,住房拆迁或重建期间，提供给住户、单位临时居住的房屋,temporary housing
72708,52409,1,名词,秋季成熟的庄稼,autumn crops
72709,52410,1,名词,一种根据血统关系来评定人的错误理论，认为人的阶级立场、政治态度、思想品德等是由家庭出身决定的,theory of bloodline
72710,52411,1,名词,借指体弱多病、经常吃药的人（含谐谑意）,chronic invalid
72711,52411,2,名词,熬中药的瓦罐,medicine pot
72712,52412,1,名词,性病。旧时以“花柳”比喻娼妓，故称,venereal disease
72713,52413,1,动词,原指骑自行车双手不扶车把；比喻放任自流，不加管理,to let go of the handlebars
72714,52414,1,形容词,形容像冰一样凉,ice-cold
72715,52415,1,名词,掺混在一起的各种果脯或某些其他食品,assorted preserved fruits
72716,52415,2,名词,比喻杂凑而成的事物,hodgepodge
72717,52416,1,名词,公债债权人所持的债权凭证,government bond
72718,52417,1,名词,指权力机关印信上用手握的部位。借指政权,seal of power
72719,52418,1,名词,哺乳动物，头细长，眼和耳极小，吻呈管状，无齿，舌细长。舔食蚁类和其他昆虫。分布于南美洲和中美洲,anteater
72720,52419,1,名词,树木的化石。木材的纹理清晰可见,petrified wood
72721,52420,1,动词,罗织罪名，陷害别人,to frame
72722,52421,1,,以馈赠或某种行动取悦于人，使其对自己心存感激,to do someone a favor
72723,52422,1,形容词,形容黑而光亮润泽的样子,jet-black and glossy
72724,52423,1,名词,传说中有九个头的不吉祥的怪鸟。比喻奸佞狡猾的人,nine-headed bird
72725,52424,1,名词,法语[crêpe georgette]音意合译。一种丝织品，薄而透明，有细微均匀的皱纹。手感柔软，有良好的透气性和悬垂性。可用作衣料、装饰布等。,georgette
72726,52425,1,,主动跟人拉拢感情,to curry favor
72727,52426,1,名词,水上运输工具，用橡胶布制造，使用时充气使浮于水面,rubber raft
72728,52427,1,名词,包有肉、菜等馅儿的面饼。,stuffed pancake
72729,52428,1,名词,淘气鬼,mischievous imp
72730,52429,1,,指充分利用周围的有利条件发展生产，提高生活水平,to live off the local resources
72731,52430,1,名词,旧时讲风水所说的土地的脉络，即地形的好坏,dragon lines
72732,52431,1,名词,以乳汁为食的婴儿，通常指不足周岁的婴儿,nursing infant
72733,52432,1,动词,金属丝或金属片因受热局部熔化而断开,to fuse
72734,52432,2,动词,给金属丝或金属片加热使断开,to fuse
72735,52433,1,,有机可乘；有空子可以钻,there is an opening to exploit
72736,52434,1,动词,打猎,to hunt
72737,52435,1,名词,古代妇女用的芳香润发油；泛指香气,fragrant hair oil
72738,52435,2,名词,〈文〉借指女子的仪容,lady's appearance
72739,52436,1,动词,惦记；挂念,to worry about
72740,52437,1,名词,一种杂技，表演者舞弄顶端有旗子的高大旗杆,flagpole acrobatics
72741,52438,1,动词,有车辙可以沿着它前进。比喻有办法（跟“没辙”相对）,to have a way
72742,52439,1,动词,【搭伙】合为一伙儿；搭伴,to join in
72743,52440,1,形容词,僵硬冰冷,stiff and cold
72744,52441,1,名词,祭祀时摆放的果品,offering fruits
72745,52442,1,动词,用手把面团抻成面条,to hand-pull noodles
72746,52442,2,名词,抻成的面条,hand-pulled noodles
72747,52443,1,动词,排除干净,to eliminate completely
72748,52444,1,名词,以压缩空气为动力的轻型手持采掘工具。用于破碎岩石等,pneumatic pick
72749,52445,1,名词,用竹竿、竹板等制作的床,bamboo couch
72750,52446,1,名词,旧时按月发给家庭成员或学徒、仆人的钱,monthly allowance
72751,52447,1,名词,鲢,silver carp
72752,52448,1,,寒风像刀，霜雪像剑。形容天气异常寒冷；比喻人情或环境险恶,piercing wind and biting frost
72753,52449,1,名词,满族的服饰打扮,Manchu attire
72754,52450,1,,独自具有的敏锐眼光或高超见解（只眼：原指佛教中大自在天神的双眉之上的第三只眼，据说它能识别善恶）,to have exceptional insight
72755,52451,1,形容词,晴朗明亮,bright and clear
72756,52452,1,,迷信指把人的魂魄勾取出来。形容事物具有强大的魅力，使人心神不定，不能自制,soul-stirring
72757,52453,1,名词,比喻多余的累赘,superfluity
72758,52453,2,名词,瘊子,wart
72759,52454,1,,贫困和疾病一同袭来,suffering from both poverty and sickness
72760,52455,1,,含着饴糖，逗弄小孙子玩。形容老年人安享天伦之乐,to enjoy happy old age
72761,52456,1,动词,修理整治,to repair
72762,52456,2,动词,中药学上指中药药材的加工、炮（páo）制,to process
72763,52457,1,,唐·李公佐《南柯太守传》中说：淳于棼在梦中到了大槐安国，被封为南柯郡太守，享尽荣华富贵。醒来后才知道所谓大槐安国就是住宅庭院里大槐树下的一个蚂蚁洞，南柯郡不过是槐树南枝上边的又一个小蚂蚁洞（柯：草木的枝茎）。后多用“南柯一梦”指一场幻梦或一场空欢喜,pipe dream
72764,52458,1,,婉词，以自己的能力不够为理由而恭敬地推辞（谢：辞谢；不敏：没有才能）。常用来客气地表示拒绝做某事,to beg to be excused
72765,52459,1,,用瀑布状的水流形成的水幕代替银幕而放映的电影,water screen movie
72766,52460,1,形容词,形容神情十分严肃,stern-faced
72767,52461,1,形容词,形容作恶多端，引起极大的公愤,wrath of gods and men
72768,52462,1,,捆住手脚。比喻不敢放开手脚，大胆做事,to be bound hand and foot
72769,52463,1,动词,在人前卖弄、显示（自己的能耐）,to show off
72770,52464,1,,指心直口快，说话没有经过认真考虑。多形容话虽伤人，却没有恶意,to speak without thinking
72771,52465,1,形容词,形容小孩子说话稚气十足的声音、腔调；也形容成年人说话的声音、腔调像小孩子一样,childish voice
72772,52466,1,,满目疮痍,a scene of devastation
72773,52467,1,名词,组成膝关节的骨头之一。人的髌骨呈扁栗形，能随肌肉的收缩和松弛而移动。通称膝盖骨,patella
72774,52468,1,,可以用车装，用斗量。形容数量极多,countless
72775,52469,1,动词,内心佩服,admire
72776,52470,1,动词,采伐（树木）和培育（树苗）,harvest and cultivate
72777,52471,1,动词,打听了解到,ascertain
72778,52472,1,形容词,机敏聪明,clever
72779,52473,1,动词,栽植树苗,plant seedlings
72780,52474,1,名词,耵聍（dīngníng）的通称,earwax
72781,52475,1,名词,票据的存根,stub
