example_id,definition_id,example_sn,example_cn
28585,28568,1,旅程很愉快｜漫长旅程结束
28586,28569,1,西气东输，东西双赢。
28587,28570,1,维护利权
28588,28571,1,孩子们兴高采烈｜他兴高采烈地说
28589,28572,1,他出身书香世家｜世家子弟
28590,28573,1,梨园世家
28591,28574,1,史记中有世家篇｜世家记载诸侯
28592,28575,1,有必要重温一下过去学过的基本理论。
28593,28576,1,衣服尺寸
28594,28577,1,说话、办事都要把握好尺寸。
28595,28578,1,遥感技术很先进｜卫星在遥感探测
28596,28579,1,动身日期不能更改｜更改指标
28597,28580,1,临终嘱托
28598,28581,1,气候反常
28599,28582,1,眼镜蛇的毒性极大。
28600,28583,1,店主很热情｜小店店主很好
28601,28584,1,功劳显赫｜声名显赫
28602,28585,1,准许注册
28603,28586,1,《子夜》中的吴荪甫是旧中国民族资本家的缩影。
28604,28587,1,他赤裸着上身｜孩子赤裸玩耍
28605,28588,1,到医院就医
28606,28589,1,来日无多｜以待来日
28607,28590,1,这座大桥由我公司承建｜中标承建
28608,28591,1,书架上摆满书｜新买了个书架
28609,28592,1,军容威严｜威严的神情
28610,28593,1,法官的威严
28611,28594,1,我国版图辽阔｜版图不容侵犯
28612,28595,1,唐僧取经｜她是种棉能手，各地棉农都来向她取经。
28613,28596,1,催化剂能催化反应｜催化作用重要
28614,28597,1,演出落幕了｜会议即将落幕
28615,28598,1,细化各工作环节｜分工进一步细化
28616,28599,1,大洋彼岸传来喜讯。
28617,28600,1,到达胜利的彼岸
28618,28601,1,到达理想彼岸｜彼岸花开
28619,28602,1,系了一根红腰带｜皮腰带
28620,28603,1,我望见远处有座山｜他望见一只鸟飞过
28621,28604,1,这位理论家提出了新观点｜他是著名的经济理论家
28622,28605,1,崭露头角
28623,28606,1,她男朋友很体贴｜我男朋友会做饭
28624,28607,1,加强警备
28625,28608,1,信件要密封
28626,28609,1,古籍按四部分类｜四部分类法沿用至今
28627,28610,1,换届选举
28628,28611,1,这项工程有望年内告成。
28629,28612,1,他用遥控开电视｜遥控飞机很好玩
28630,28613,1,遥控指挥｜受人遥控
28631,28614,1,避雷针的尖端｜科学尖端
28632,28615,1,这项技术很尖端｜尖端项目
28633,28616,1,驳回他的请求｜驳回上诉，维持原判。
28634,28617,1,住院疗养｜到北戴河海滨疗养。
28635,28618,1,这批货厂家报价太高，难以成交。
28636,28619,1,生于忧患，死于安乐｜树立忧患意识
28637,28620,1,土匪抢劫了村庄｜官兵剿灭了土匪
28638,28621,1,震中地区受损严重｜他们在震中救援
28639,28622,1,地势险峻
28640,28623,1,党史研究
28641,28624,1,敢于与大国抗衡
28642,28625,1,这本书有详细题解｜题解帮助理解诗文
28643,28626,1,数学题解很清晰｜他看了物理题解
28644,28627,1,无核蜜橘
28645,28628,1,无核地区｜无核国家
28646,28629,1,行医多年
28647,28630,1,洋洋自得｜悠然自得
28648,28631,1,自得其乐
28649,28632,1,寻求政治庇护
28650,28633,1,庇护犯罪嫌疑人
28651,28634,1,火花四处飞溅｜火花照亮了黑暗
28652,28635,1,他收集火柴火花｜这张火花很漂亮
28653,28636,1,绿灯亮了可以走｜请等待绿灯通行
28654,28637,1,开明人士
28655,28638,1,羊肠小道
28656,28639,1,小道儿消息
28657,28640,1,勾股定理
28658,28641,1,优胜劣败，这是定理。
28659,28642,1,延误战机
28660,28643,1,观点有待印证
28661,28644,1,有力的印证
28662,28645,1,现在农民的光景好多了。
28663,28646,1,下午五点光景他才来｜他女儿三十光景
28664,28647,1,滇池光景｜好一派清秋光景
28665,28648,1,依法拘捕
28666,28649,1,燃气灶｜燃气炉
28667,28650,1,这是人类探索宇宙的壮举。
28668,28651,1,他招手让我过去｜她招手告别朋友
28669,28652,1,气象区划图｜行政区划
28670,28653,1,酒瓶子｜罐头瓶子
28671,28654,1,化学武器被禁止｜禁止使用化学武器
28672,28655,1,用电话拜年
28673,28656,1,窗帘挡住了阳光｜她换了新窗帘
28674,28657,1,医生测量脉搏｜他的脉搏很平稳
28675,28658,1,我们去泡温泉｜温泉对身体好
28676,28659,1,动脉粥样硬化
28677,28660,1,思想硬化
28678,28661,1,他正在沐浴｜沐浴后很舒服
28679,28662,1,沐浴着温暖的阳光｜花草沐浴着春雨
28680,28663,1,沐浴在欢乐的歌声中。
28681,28664,1,鲜活的大虾
28682,28665,1,童年的往事又鲜活地出现在眼前｜鲜活的语言
28683,28666,1,对疾病既要治标，又要治本。
28684,28667,1,这家歌舞厅停业整顿。
28685,28668,1,停业拍卖
28686,28669,1,盈亏相抵
28687,28670,1,环境质量在改善｜关注环境质量
28688,28671,1,布达拉宫很壮观｜我去过布达拉宫
28689,28672,1,他被判无期徒刑｜无期徒刑很严厉
28690,28673,1,地球上的生物形形色色，门类繁多。
28691,28674,1,我小弟在上学｜小弟最受宠爱
28692,28675,1,小弟来晚了，有劳各位久等。
28693,28676,1,这位小弟是山东人?
28694,28677,1,军国主义被谴责｜反对军国主义
28695,28678,1,白酒度数很高｜他喝了一杯白酒
28696,28679,1,太阳是颗恒星｜恒星会发光发热
28697,28680,1,市容整洁美观｜改善市容很重要
28698,28681,1,慷慨激昂｜雄浑激昂的歌声
28699,28682,1,这几天市面上买不到西瓜。
28700,28683,1,市面兴旺
28701,28684,1,大麻可以纺织｜大麻籽能榨油
28702,28685,1,大麻是毒品原料｜远离大麻毒品
28703,28686,1,个人简历
28704,28687,1,蔬菜旺季
28705,28688,1,检举贪污分子｜检举信
28706,28689,1,体坛盛事｜称雄世界体坛
28707,28690,1,收复阵地｜收复沦陷区
28708,28691,1,他一动不动地站着｜树叶子一动不动
28709,28692,1,长得很周正
28710,28693,1,一杯酒下肚，脸应时就红了。
28711,28694,1,她的穿着十分应时｜应时商品
28712,28695,1,反腐倡廉要坚持｜反腐倡廉得民心
28713,28696,1,集体主义要提倡｜发扬集体主义
28714,28697,1,主人翁精神
28715,28698,1,他是故事主人翁｜主人翁精神可贵
28716,28699,1,诊所看病方便｜他去诊所拿药
28717,28700,1,购价比较合理｜购价低于预期
28718,28701,1,著述颇丰
28719,28702,1,埋头著述
28720,28703,1,他传球给队友｜传球要准确
28721,28704,1,开足马力
28722,28705,1,这车有一百马力｜马力大的车更快
28723,28706,1,独创新工艺｜国内独创｜敢于独创
28724,28707,1,这里地貌独特｜研究地貌变化
28725,28708,1,城市人口的流动性很大。
28726,28709,1,她是我闺女｜闺女很孝顺
28727,28710,1,这闺女还没嫁｜待嫁闺女害羞
28728,28711,1,厨房里安个不锈钢水池。
28729,28712,1,花园水池里有红鲤鱼。
28730,28713,1,人生坐标
28731,28714,1,不冤枉一个好人
28732,28715,1,他被开除很冤枉
28733,28716,1,你有什么冤枉，尽管说吧。
28734,28717,1,花冤枉钱｜走冤枉路
28735,28718,1,他写了张纸条｜纸条上写着字
28736,28719,1,冷冻机｜把鱼肉等冷冻起来。
28737,28720,1,纸张质量很好｜节约用纸张
28738,28721,1,小河流淌｜汗水流淌
28739,28722,1,海上救生
28740,28723,1,救命要紧｜救命之恩
28741,28724,1,风味小吃｜小吃店
28742,28725,1,小吃味道不错｜街边小吃很香
28743,28726,1,西餐小吃开胃｜小吃摆盘精致
28744,28727,1,爱戴领袖｜深受群众爱戴
28745,28728,1,今年汛期提前
28746,28729,1,文化传承
28747,28730,1,真情实感｜缺乏实感
28748,28731,1,这个案件的起因很复杂。
28749,28732,1,他领到了保险金｜保险金已支付
28750,28733,1,他向银行借贷｜借贷要谨慎
28751,28734,1,借贷要记清楚｜借贷双方签字
28752,28735,1,叙事清楚，说理透彻。
28753,28736,1,语言枯燥｜罗列一大堆枯燥的数字。
28754,28737,1,该产品享誉国内外。
28755,28738,1,石灰用于建筑｜刷墙要用石灰
28756,28739,1,签署合作协议书
28757,28740,1,他的为人，我早已熟知。
28758,28741,1,这条鱼足足有三斤重｜这点活儿干了足足一个月。
28759,28742,1,改编本无法跟原著相比拟。
28760,28743,1,比喻是种比拟｜他用比拟修辞
28761,28744,1,一着不慎，全盘皆输｜掌握全盘
28762,28745,1,小商贩在叫卖｜商贩很勤劳
28763,28746,1,他拿着大刀｜大刀很锋利
28764,28747,1,放弃私利，顾全大局。
28765,28748,1,烈日当空照｜避开烈日出行
28766,28749,1,开局不久，红方占优，黑方被动。
28767,28750,1,山上尽是树
28768,28751,1,脸颊绯红
28769,28752,1,废水需要处理｜工厂排放废水
28770,28753,1,包饺子
28771,28754,1,雷声轰鸣
28772,28755,1,无论你怎么追问，他就是不作声。
28773,28756,1,香油很香｜拌菜用点香油
28774,28757,1,引水灌溉
28775,28758,1,船长负责引水｜引水工作重要
28776,28759,1,三国演义好看｜他爱看演义小说
28777,28760,1,这岂不是弄巧成拙?
28778,28761,1,扫荡残匪｜扫荡一切残余的封建思想。
28779,28762,1,他忍受屈辱｜不忘历史屈辱
28780,28763,1,令人屈辱｜不甘屈辱
28781,28764,1,这部珍贵手稿交博物馆托管。
28782,28765,1,托管地
28783,28766,1,从小受到艺术的熏陶。
28784,28767,1,友谊赛很精彩｜举办篮球友谊赛
28785,28768,1,他是厂里技术员｜技术员在检修
28786,28769,1,途中遇害
28787,28770,1,观念狭隘｜狭隘的民族主义者。
28788,28771,1,走廊狭隘
28789,28772,1,与阵地共存亡
28790,28773,1,他们想包车去天津。
28791,28774,1,坐包车去旅游｜这是我们租的包车。
28792,28775,1,这件事富有戏剧性。
28793,28776,1,植物存活率高｜努力存活下去
28794,28777,1,这样对待他是有来由的。
28795,28778,1,给作者的汇款已经寄出｜到邮局领取汇款
28796,28779,1,汇款单
28797,28780,1,狼狈逃窜｜狼狈不堪
28798,28781,1,知识经济重要｜发展知识经济
28799,28782,1,摆擂台｜擂台赛
28800,28783,1,进入冲刺阶段
28801,28784,1,最后冲刺时，他摔了一跤。
28802,28785,1,无上荣耀｜至高无上
28803,28786,1,颇有声望｜声望显赫
28804,28787,1,横行乡里｜看他横行到几时?
28805,28788,1,争取女权平等｜女权运动兴起
28806,28789,1,他不知所措｜遇到意外不知所措
28807,28790,1,会商对策
28808,28791,1,老人听收音机｜收音机播新闻
28809,28792,1,这是旅游纪念品｜纪念品有意义
28810,28793,1,急促的电铃声
28811,28794,1,时间急促，不及详谈。
28812,28795,1,小说可以折射时代的风貌。
28813,28796,1,光线发生折射｜折射现象有趣
28814,28797,1,躯体高大
28815,28798,1,歼灭入侵之敌
28816,28799,1,鸽子在飞翔｜喂鸽子吃食
28817,28800,1,突如其来的车祸｜山石突如其来地迸裂了。
28818,28801,1,这个月是大建｜大建有三十天
28819,28802,1,他献上花圈｜花圈表达哀思
28820,28803,1,他站稳脚跟｜脚跟有点疼
28821,28804,1,春兰开了花｜春兰香气清幽
28822,28805,1,学校在北边｜北边有座山
28823,28806,1,年岁大了，记性差了。
28824,28807,1,有年岁了
28825,28808,1,都什么年岁了，还那么不开通!
28826,28809,1,除掉这个心腹大患｜这个月除掉生病的两天，我天天上班。
28827,28810,1,这事家喻户晓｜英雄家喻户晓
28828,28811,1,目标纯一
28829,28812,1,平庸无奇｜平平庸庸地度过了大半生。
28830,28813,1,引爆地雷
28831,28814,1,引爆价格战
28832,28815,1,把美元折合为人民币。
28833,28816,1,产品适销对路
28834,28817,1,他俩很对路
28835,28818,1,外婆很慈祥｜我去看外婆
28836,28819,1,不断向他发问
28837,28820,1,曲艺演唱会
28838,28821,1,这孩子有出息
28839,28822,1,如今他出息多了
28840,28823,1,遭到非议
28841,28824,1,这块地大约有半市分。｜一市分等于六十六平方米。
28842,28825,1,这包药材重约两市分。｜一市分等于零点五克。
28843,28826,1,这根绳子长约三市分。｜一市分等于三分之一厘米。
28844,28827,1,扶着栏杆走｜桥边有栏杆
28845,28828,1,增派救援部队
28846,28829,1,他对自己的过错忏悔不已。
28847,28830,1,星期天她去教堂忏悔了。
28848,28831,1,日子过得很逍遥｜逍遥自在
28849,28832,1,尊敬长者｜长者有智慧
28850,28833,1,长者风范
28851,28834,1,顾全大局｜顾全民族大义
28852,28835,1,爱国热忱
28853,28836,1,对工作极端热忱
28854,28837,1,企业法人代表｜企业法人登记
28855,28838,1,他是企业法人｜企业法人负责
28856,28839,1,相隔千里
28857,28840,1,他俩一模一样｜复制得一模一样
28858,28841,1,泳池水很清｜孩子在泳池玩
28859,28842,1,一生清白
28860,28843,1,买主很满意｜找买主成交
28861,28844,1,我队毫不气馁，终将比分扳平｜亏损到这个月才扳平。
28862,28845,1,对难点进行诠释｜诠释得很详细
28863,28846,1,寓意深长
28864,28847,1,深长的小巷
28865,28848,1,领军作战｜领军人物
28866,28849,1,他成了这一新兴学科的领军。
28867,28850,1,采蘑菇｜蘑菇汤好喝
28868,28851,1,蘑菇半天也出不了门。
28869,28852,1,别找他蘑菇了
28870,28853,1,在桥头等人｜桥头很热闹
28871,28854,1,供养子女｜他要供养两位老人。
28872,28855,1,供养祖先｜供养神佛
28873,28856,1,这个小村庄尊老成风。
28874,28857,1,利润对开
28875,28858,1,北京和广州间对开特快列车。
28876,28859,1,对开道林纸｜对开印刷机
28877,28860,1,保存骨灰｜骨灰盒
28878,28861,1,骨灰做肥料｜动物骨灰
28879,28862,1,这本册子很厚｜发了一本册子
28880,28863,1,孩子要小水｜小水很正常
28881,28864,1,检查小水｜小水颜色
28882,28865,1,会议的气氛有些沉闷。
28883,28866,1,心情沉闷｜他一向沉闷，很少说话。
28884,28867,1,远处传来沉闷的炮声。
28885,28868,1,不厌其烦｜不厌其详
28886,28869,1,兵不厌诈
28887,28870,1,学而不厌，诲人不倦。
28888,28871,1,骨骼很健壮｜保护骨骼健康
28889,28872,1,他是文化人｜文化人读书多
28890,28873,1,衣食不愁
28891,28874,1,格格很尊贵｜清朝的格格
28892,28875,1,他功力深厚｜练武功力强
28893,28876,1,药酒的功力不可低估。
28894,28877,1,小股游击队潜入敌人防区。
28895,28878,1,潜入深海
28896,28879,1,民歌和民谣统称歌谣。
28897,28880,1,水果是统称｜这是统称
28898,28881,1,他穿西服｜西服很正式
28899,28882,1,声调要准确｜汉语有四个声调
28900,28883,1,声调低沉｜声调高亢
28901,28884,1,编造理由，欺骗群众。
28902,28885,1,编造工程预算
28903,28886,1,环境卫生要由有关部门共管。
28904,28887,1,两国共管｜共管区域
28905,28888,1,他赶忙回家｜赶忙道歉
28906,28889,1,这画很值钱｜值钱的东西
28907,28890,1,河边的堤防很坚固｜洪水冲垮了堤防
28908,28891,1,学习的楷模
28909,28892,1,报送上级审批
28910,28893,1,他请枪手代考被发现了｜考试找枪手是违规的
28911,28894,1,他是部队里的神枪手｜枪手瞄准了目标
28912,28895,1,赞成者居多
28913,28896,1,这孩子不学好｜你可要学好啊!
28914,28897,1,历史题材的文艺创作，要尊重历史的基本架构和事实｜完善市场架构
28915,28898,1,架构跨海大桥｜架构大旅游网络
28916,28899,1,雄鹰飞翔
28917,28900,1,晚会上那个小品挺好笑｜他讲的笑话一点儿也不好笑。
28918,28901,1,他居然自称天下无敌，太好笑了｜这么大的人了还撒娇，真好笑。
28919,28902,1,儿时的游戏
28920,28903,1,队员个个精干
28921,28904,1,事隔多日
28922,28905,1,余下的钱存银行｜工作余下的时间休息
28923,28906,1,人形雕塑
28924,28907,1,股市大盘走势分析。
28925,28908,1,这个地名已经沿用几百年了。
28926,28909,1,旧时推行国音标准｜国音以北京音为基础
28927,28910,1,电梯正在升降｜温度计升降明显
28928,28911,1,外宾参观了故宫｜接待外宾要礼貌
28929,28912,1,殷切期待
28930,28913,1,恢复公职｜辞去公职
28931,28914,1,这是降妖的法宝｜诚信是他的法宝
28932,28915,1,佛法是无上法宝｜僧人传承法宝
28933,28916,1,跟卖家讨价｜讨价还价
28934,28917,1,争霸世界｜拳王争霸战
28935,28918,1,山乡巨变
28936,28919,1,中国语言学家名录。
28937,28920,1,一位得用的助手
28938,28921,1,出众的人品
28939,28922,1,击落敌机两架
28940,28923,1,人流不断涌动｜岩浆涌动喷发
28941,28924,1,摒弃精神垃圾｜摒弃陈规陋习
28942,28925,1,计算机机时已用完｜租用设备按机时计费
28943,28926,1,破除陈规陋习｜破除封建迷信
28944,28927,1,题材取自民间
28945,28928,1,过量捕捞
28946,28929,1,即日抵京
28947,28930,1,该片即日首映
28948,28931,1,场面惊心动魄｜惊心动魄的冒险
28949,28932,1,殷勤照料病人｜待客殷勤
28950,28933,1,河流下游沉积了大量泥沙｜沉积物
28951,28934,1,沉积了深厚的文化底蕴。
28952,28935,1,天空阴沉，快要下雨了。
28953,28936,1,阴沉的脸色
28954,28937,1,阴沉着脸
28955,28938,1,朗诵旧诗
28956,28939,1,路上结冰容易摔倒｜他跑步时摔倒了
28957,28940,1,妥当的办法｜他办事很妥当
28958,28941,1,良辰美景
28959,28942,1,先期抵达
28960,28943,1,先期将投入一亿元。
28961,28944,1,暂借贵处落脚
28962,28945,1,在候车室过夜
28963,28946,1,天太热，饭菜不能过夜。
28964,28947,1,相信有来世｜祈愿来世重逢
28965,28948,1,各国政要出席会议｜他是政要人物
28966,28949,1,这事只能怨他自个儿，跟别人不相干。
28967,28950,1,他年事业有成，必当重谢。
28968,28951,1,他趴在地上艰难地喘息着。
28969,28952,1,不给敌人喘息的机会。
28970,28953,1,夏令时节多雨｜夏令服装上市
28971,28954,1,今年夏令炎热｜夏令宜防暑
28972,28955,1,旱灾导致减产｜持续干旱酿成旱灾
28973,28956,1,个性化产品
28974,28957,1,个性化设计受欢迎｜作品需要个性化
28975,28958,1,一色的两层小楼｜一色是红木家具
28976,28959,1,秋水共长天一色
28977,28960,1,赫然在目
28978,28961,1,赫然大怒
28979,28962,1,权势赫然
28980,28963,1,卑鄙小人｜卑鄙下流
28981,28964,1,两人在性格上没有共同点。
28982,28965,1,这本月刊很畅销｜他是月刊编辑
28983,28966,1,收容掉队的伤病员。
28984,28967,1,收容审查
28985,28968,1,他正发愁找不到合适的人选。
28986,28969,1,用铅笔写字｜铅笔需要削尖
28987,28970,1,青少年犯罪率锐减
28988,28971,1,这架客机能装载二百多名乘客。
28989,28972,1,敦煌石窟很著名｜石窟内有壁画
28990,28973,1,老师站在讲台上｜讲台放着话筒
28991,28974,1,遥遥领先｜遥遥相望｜遥遥无期
28992,28975,1,报答父母的养育之恩。
28993,28976,1,妈妈正在和面｜和面需要用力
28994,28977,1,他先去洗手了｜洗手间在那边
28995,28978,1,洗手不干｜金盆洗手
28996,28979,1,阳台种满花草｜爱护花草树木
28997,28980,1,工地停工半年后又复工了｜罢工的工人开始复工。
28998,28981,1,雄壮的军乐
28999,28982,1,军威雄壮｜钱塘江海潮神奇雄壮。
29000,28983,1,身材雄壮
29001,28984,1,乳腺需要定期检查｜乳腺分泌乳汁
29002,28985,1,此事要格外经意
29003,28986,1,远销国外
29004,28987,1,牟取暴利
29005,28988,1,相聚一堂
29006,28989,1,城市地价上涨｜地价影响房价
29007,28990,1,她把家管理得很好｜妻子善于把家
29008,28991,1,反对强权政治｜强权欺凌小国
29009,28992,1,全县举行初二语文会考。
29010,28993,1,德育很重要｜学校重视德育
29011,28994,1,把全年的收入累积在一起，数目相当可观。
29012,28995,1,长江大桥宛如长虹。
29013,28996,1,露出凶恶本相
29014,28997,1,施工图纸
29015,28998,1,工程师绘制图纸｜图纸需要修改
29016,28999,1,伤及肌肤
29017,29000,1,他是这一带有名的土霸王。
29018,29001,1,宜将剩勇追穷寇，不可沽名学霸王。
29019,29002,1,顶尖人才
29020,29003,1,电视塔的顶尖
29021,29004,1,掐掉顶尖才能多结棉桃。
29022,29005,1,纵观历史
29023,29006,1,纵观全局
29024,29007,1,他是球队中锋｜中锋投篮得分
29025,29008,1,中锋用笔要正｜书法讲究中锋
29026,29009,1,童话里有怪物｜他是个老怪物
29027,29010,1,程序员写代码｜代码需要调试
29028,29011,1,她眼角有皱纹｜眼角微微上扬
29029,29012,1,歌曲登上排行榜｜排行榜每日更新
29030,29013,1,氧气是必需的｜水中含有氧气
29031,29014,1,精神恍惚，说话颠三倒四｜神情恍惚
29032,29015,1,我恍惚记得有那么回事｜恍恍惚惚的梦
29033,29016,1,孩子们都在本村就学。
29034,29017,1,边区生活艰苦｜边区开展生产
29035,29018,1,经过多方查证，案情已经弄清。
29036,29019,1,他赢得了奖杯｜奖杯闪闪发光
29037,29020,1,强光刺人眼目
29038,29021,1,敌人眼目众多，要小心!
29039,29022,1,战争使他无家可归｜无家可归的流浪者
29040,29023,1,疫区需要隔离｜疫区得到援助
29041,29024,1,出外做生意
29042,29025,1,我军追击敌人｜追击逃窜之敌
29043,29026,1,慌忙逃窜
29044,29027,1,商品生产发展快｜扩大商品生产
29045,29028,1,不遗余力
29046,29029,1,企业并购重组｜并购促进发展
29047,29030,1,结婚是喜事
29048,29031,1,给观众造成悬念｜这场球赛的胜负充满悬念。
29049,29032,1,你的安危我一直悬念在心。
29050,29033,1,安放伟人铜像
29051,29034,1,长子继承家业｜他是家中长子
29052,29035,1,发射弹道导弹｜弹道导弹威力大
29053,29036,1,家事由她负责｜家事繁杂琐碎
29054,29037,1,他在林场工作｜林场负责采伐
29055,29038,1,林场树木茂盛｜去林场考察
29056,29039,1,性格质朴｜语言质朴
29057,29040,1,式样新颖
29058,29041,1,一些热门的选修课往往都成了大课。
29059,29042,1,居民区很安静｜新建居民区
29060,29043,1,公文需要盖章｜下发正式公文
29061,29044,1,作品抓住这一细节切入生活。
29062,29045,1,神经中枢｜中枢机构
29063,29046,1,申请专利权｜专利权受保护
29064,29047,1,文艺复兴影响深远｜文艺复兴时期艺术繁荣
29065,29048,1,炫耀自己的才能｜大加炫耀
29066,29049,1,阳光炫耀
29067,29050,1,孩子已经懂事了｜他太不懂事
29068,29051,1,他是国际观察家｜观察家发表评论
29069,29052,1,免受煎熬
29070,29053,1,围剿土匪成功｜全力围剿敌军
29071,29054,1,他不小心骨折了｜骨折需要休养
29072,29055,1,他对我省的经济走势作了精辟的分析｜议论精辟
29073,29056,1,他是我的部属｜部属都很能干
29074,29057,1,老夫今年七十｜老夫自有主张
29075,29058,1,他们相伴到老｜风雨中相伴
29076,29059,1,严正声明｜严正的态度
29077,29060,1,夜幕徐徐降下
29078,29061,1,投掷石块
29079,29062,1,防病健身
29080,29063,1,一个巴掌拍不响
29081,29064,1,搧他两巴掌
29082,29065,1,巴掌大的地方，能停几辆车?
29083,29066,1,他又高又胖，站在我面前就好似一堵墙。
29084,29067,1,一日好似一日｜一代好似一代
29085,29068,1,价格不能低于低限｜低限设为十元
29086,29069,1,河岸风景优美｜河岸需要加固
29087,29070,1,他得了肝炎｜肝炎可以预防
29088,29071,1,疯子胡言乱语｜他像个疯子
29089,29072,1,嗓音嘶哑｜嗓音稚嫩
29090,29073,1,此人纵横政坛几十年，很有权谋。
29091,29074,1,当众出丑｜当众开箱
29092,29075,1,工区正在施工｜工区主任负责
29093,29076,1,烈士陵园
29094,29077,1,百姓安乐｜安乐的晚年
29095,29078,1,重返故里
29096,29079,1,靠手艺吃饭
29097,29080,1,几对恋人｜她的恋人
29098,29081,1,在炒股方面他很内行。
29099,29082,1,内行看门道，外行看热闹。
29100,29083,1,烈火熊熊燃烧｜扑灭烈火
29101,29084,1,玩弄女性｜玩弄感情｜被人玩弄
29102,29085,1,玩弄权术
29103,29086,1,他玩弄手机｜玩弄手中玩具
29104,29087,1,男双比赛激烈｜他们赢得男双冠军
29105,29088,1,象牙雕刻精美｜禁止象牙贸易
29106,29089,1,民主斗士
29107,29090,1,苍蝇到处飞｜消灭苍蝇
29108,29091,1,绵延千里｜思绪绵延
29109,29092,1,堂上父母安康｜孝敬堂上
29110,29093,1,堂上受礼
29111,29094,1,堂上审案公正｜堂上威严
29112,29095,1,到公园玩耍
29113,29096,1,生活无序｜改变市场的无序状态
29114,29097,1,有病必须及时诊治。
29115,29098,1,此文即将刊发
29116,29099,1,他被委任为新厂的厂长。
29117,29100,1,松树是常见树种｜选择合适树种
29118,29101,1,采集树种育苗｜树种需要保存
29119,29102,1,产量成倍增加｜增加了成倍的效益。
29120,29103,1,学风不正｜严谨的学风
29121,29104,1,举办圣诞舞会｜舞会热闹非凡
29122,29105,1,这幅奔马图极富动感。
29123,29106,1,他是晚会编导｜编导水平很高
29124,29107,1,他编导了这部电影｜编导话剧
29125,29108,1,风险投资有风险｜获得风险投资
29126,29109,1,他仔细回味长者的教诲。
29127,29110,1,回味甘甜悠长｜美食令人回味
29128,29111,1,当地土著受到政府保护。
29129,29112,1,劳动定额
29130,29113,1,定额培养人才｜分省定额录取
29131,29114,1,多方取证
29132,29115,1,发誓遵守誓言｜誓言庄重严肃
29133,29116,1,委派他去谈判
29134,29117,1,轻取匪巢｜直落三盘，轻取对手。
29135,29118,1,抑郁寡欢｜精神抑郁
29136,29119,1,报名参军
29137,29120,1,毫无益处｜运动对身体有很多益处。
29138,29121,1,血腥镇压
29139,29122,1,难闻的血腥
29140,29123,1,自尊心受到了伤害｜她的自尊心很强
29141,29124,1,她不幸流产了｜流产需要休养
29142,29125,1,搬迁计划流产了
29143,29126,1,差额选举｜收入与支出出现了差额。
29144,29127,1,新事物层出不穷｜问题层出不穷
29145,29128,1,生产规模化｜实现规模化经营
29146,29129,1,她是满族姑娘｜满族传统文化
29147,29130,1,仪仗队正在排练｜排练节目
29148,29131,1,他的英语水平不亚于英语系毕业生。
29149,29132,1,姑娘留着长辫子
29150,29133,1,蒜辫子
29151,29134,1,被人抓住了小辫子。
29152,29135,1,马蹄声清脆｜马蹄需要钉掌
29153,29136,1,马蹄可以生吃｜买斤马蹄
29154,29137,1,马蹄表｜马蹄袖
29155,29138,1,上身穿着衬衫｜上身挺直
29156,29139,1,这料子只够做一件上身。
29157,29140,1,新买的衣服刚上身就开线了。
29158,29141,1,白玉无瑕｜佩戴白玉手镯
29159,29142,1,琴声忧伤动人
29160,29143,1,酷暑难耐｜度过酷暑
29161,29144,1,如数赔偿｜欠款已如数还清
29162,29145,1,领取失业保险｜失业保险金
29163,29146,1,调查结果印证了他的预感。
29164,29147,1,预感到要出事
29165,29148,1,客轮停泊在码头上。
29166,29149,1,扫黄打非
29167,29150,1,孩子上幼儿园，每天都要接送
29168,29151,1,他耸肩摊手表示遗憾。
29169,29152,1,该厂在我市常设三个营销点。
29170,29153,1,勤俭持家
29171,29154,1,盘活资金
29172,29155,1,口腔需要清洁｜口腔医生检查
29173,29156,1,他们的产品已在国际市场上占有一席之地。
29174,29157,1,茅盾原名沈德鸿，字雁冰。
29175,29158,1,戒指上镶嵌着宝石。
29176,29159,1,薯蓣通称山药
29177,29160,1,西红柿是番茄的通称。
29178,29161,1,山西出产煤｜这个厂出产的家用电器很畅销。
29179,29162,1,这种出产是我们老家特有的。
29180,29163,1,他比赛得奖了｜得奖很开心
29181,29164,1,新产品走俏市场
29182,29165,1,大门紧闭｜紧闭双唇
29183,29166,1,船员在甲板上｜甲板需要清洗
29184,29167,1,甲板防弹效果好｜装甲车甲板厚
29185,29168,1,通力协作
29186,29169,1,大家分头出发
29187,29170,1,他梳着分头｜分头很精神
29188,29171,1,群山连绵起伏｜群山环绕
29189,29172,1,运力不足｜增加运力
29190,29173,1,饱受摧残｜生态环境遭受了严重的摧残。
29191,29174,1,谈点感想｜感想很多
29192,29175,1,生根发芽
29193,29176,1,在农村生根
29194,29177,1,这条街道原来清静得很，现在成了闹市。
29195,29178,1,孙女很可爱｜带孙女散步
29196,29179,1,感知亲情的温暖
29197,29180,1,直觉感知不是理性的认识。
29198,29181,1,各色人等｜各色物品
29199,29182,1,他说话、做事都太各色。
29200,29183,1,教研室
29201,29184,1,基数是整数｜统计基数
29202,29185,1,以1990年的产值为基数，如今已翻了两番。
29203,29186,1,精心耕作
29204,29187,1,作息时间照常｜照常营业
29205,29188,1,孵化器｜孵化期
29206,29189,1,几年来该研发中心已孵化了数十家高科技企业。
29207,29190,1,插入胃镜｜插入一段景物描写。
29208,29191,1,插入二年级
