example_id,definition_id,example_sn,example_cn
55959,55940,1,这款电脑以其高性价比获得消费者的青睐。
55960,55941,1,拍生活照｜生活照很自然
55961,55942,1,不要闯红灯｜闯红灯危险
55962,55943,1,这是明令禁止的事，你怎么还敢闯红灯?
55963,55944,1,念紧箍咒｜制度像紧箍咒
55964,55945,1,实打实的人｜实打实地干
55965,55946,1,讨贼檄文｜声讨党八股的檄文
55966,55947,1,大案已破，我们可以交差了。
55967,55948,1,枉费唇舌｜枉费人力
55968,55949,1,白面包饺子，黑面蒸馒头。
55969,55950,1,他评上副高｜副高职称难评
55970,55951,1,我跟人家拍胸脯了，可不能反悔。
55971,55952,1,用筛子筛米｜筛子孔很细
55972,55953,1,这起轮奸案件震惊了全国。｜警方正在追捕轮奸案的嫌疑人。
55973,55954,1,问属相｜属相是龙
55974,55955,1,说得口干舌燥｜讲得口干舌燥
55975,55956,1,周末全家一起大扫除｜春节前要大扫除
55976,55957,1,他对领导总是唯唯诺诺｜不要总是唯唯诺诺
55977,55958,1,元帅将令，不得有违。
55978,55959,1,断肢再植
55979,55960,1,他是个外行，根本不识货。
55980,55961,1,医生正在为他接骨｜中医擅长接骨
55981,55962,1,背祖忘本｜生活好了，可不能忘本啊!
55982,55963,1,脑子里忽然闪出了一个想头。
55983,55964,1,看到这种情势，什么想头也没有了。
55984,55965,1,这位是王先生的高足。
55985,55966,1,千呼万唤始出来
55986,55967,1,雾霭弥漫
55987,55968,1,出租车拒载乘客违法｜他因拒载被投诉
55988,55969,1,一声高叫使他忽然惊觉，再也没有睡意。
55989,55970,1,偷眼一看
55990,55971,1,公司采用赊销方式｜赊销能促进销售
55991,55972,1,喝得烂醉
55992,55973,1,他妄自尊大令人讨厌｜不要妄自尊大
55993,55974,1,葡萄球菌可能致病｜注意葡萄球菌感染
55994,55975,1,他戴着斗笠在田间｜斗笠能遮阳挡雨
55995,55976,1,他力排众议坚持己见｜总经理力排众议
55996,55977,1,面不改色，心不跳。
55997,55978,1,这件衣服已经改色｜树叶秋天会改色
55998,55979,1,她与情夫私会被发现｜情夫送她礼物
55999,55980,1,医生早上来查房｜护士按时查房
56000,55981,1,警察深夜查房｜旅馆遇到查房
56001,55982,1,他手持板斧砍柴｜板斧是古代兵器
56002,55983,1,共守诚信，才能结成牢不可破的合作伙伴｜友谊牢不可破
56003,55984,1,圆心到圆周距离相等｜找到圆的圆心
56004,55985,1,灯光绚丽而迷幻
56005,55986,1,校训激励着我们｜牢记学校校训
56006,55987,1,香椿炒鸡蛋很香｜春天吃香椿芽
56007,55988,1,这是新书的样书｜样书供参考用
56008,55989,1,孕妇需要补充叶酸｜叶酸对健康重要
56009,55990,1,他校点古籍多年｜校点需要耐心
56010,55991,1,黏土适合做陶器｜用黏土捏塑像
56011,55992,1,唯其如此，更值得人们尊敬。
56012,55993,1,冬天的太阳暖洋洋的，晒得人很舒服。
56013,55994,1,事在人为要努力｜相信事在人为
56014,55995,1,他只是逢场作戏｜不必逢场作戏
56015,55996,1,微循环很重要｜改善微循环
56016,55997,1,螺纹钢用于建筑｜购买螺纹钢
56017,55998,1,情节涉及另案｜另案处理
56018,55999,1,记入另案
56019,56000,1,瓷瓶插着鲜花｜古董瓷瓶很贵
56020,56001,1,电线杆上有瓷瓶｜瓷瓶起绝缘作用
56021,56002,1,不要舍近求远｜他舍近求远
56022,56003,1,池塘里漂着浮萍｜浮萍随风飘动
56023,56004,1,他简直就是一条疯狗，到处乱咬人。
56024,56005,1,要与人为善｜他常与人为善
56025,56006,1,荒郊野外
56026,56007,1,一个好的演员要善于把潜台词的深层含意展现出来｜他话里的潜台词耐人寻味。
56027,56008,1,国家发行内债｜内债需要偿还
56028,56009,1,货物通过栈桥运输｜码头有栈桥
56029,56010,1,身材魁伟
56030,56011,1,他打小算盘｜别打小算盘
56031,56012,1,激扬工作热情
56032,56013,1,神情激扬｜军乐激扬
56033,56014,1,指点江山，激扬文字。
56034,56015,1,参观苗族苗寨｜苗寨风景很美
56035,56016,1,视荣华富贵如粪土。
56036,56017,1,良言一句三冬暖
56037,56018,1,砂锅白肉
56038,56019,1,并拢双腿
56039,56020,1,战士千锤百炼｜经过千锤百炼
56040,56021,1,诗文千锤百炼｜千锤百炼出佳作
56041,56022,1,逐字逐句阅读｜逐字逐句翻译
56042,56023,1,重名节，讲情操
56043,56024,1,饭后吃甜点｜甜点很好吃
56044,56025,1,山间有村舍｜村舍很安静
56045,56026,1,无由会晤
56046,56027,1,孩子玩弹弓｜弹弓打小鸟
56047,56028,1,他扭伤了腕子｜腕子很灵活
56048,56029,1,把赃款加封入库
56049,56030,1,加封孔子为文宣王。
56050,56031,1,我们素昧平生｜素昧平生的人
56051,56032,1,老人孤苦伶仃｜他孤苦伶仃
56052,56033,1,他出身书香门第｜书香门第之家
56053,56034,1,我总担心考试不及格，果不其然，这次又没过关。
56054,56035,1,他考上综合大学｜综合大学专业多
56055,56036,1,不能坐以待毙｜坐以待毙危险
56056,56037,1,真相昭然若揭｜阴谋昭然若揭
56057,56038,1,场面如万马奔腾｜万马奔腾之势
56058,56039,1,他们珠联璧合｜珠联璧合之作
56059,56040,1,这部诗剧很精彩｜欧洲古典诗剧
56060,56041,1,参观古代宗庙｜宗庙祭祀祖先
56061,56042,1,穿甲弹击穿敌军坦克。
56062,56043,1,运动员穿钉鞋｜钉鞋防滑
56063,56044,1,爷爷有双钉鞋｜旧式钉鞋防水
56064,56045,1,沙参可入药｜采挖沙参根
56065,56046,1,这家餐厅只做素菜｜素菜很健康
56066,56047,1,学校饭堂很干净｜去饭堂吃饭
56067,56048,1,传说这里有冤魂｜冤魂不散
56068,56049,1,结膜发炎了｜保护眼睛结膜
56069,56050,1,所谓“氧吧”，在国内是晚近才流行的。
56070,56051,1,预订机位
56071,56052,1,为保证直播取得更好效果，摄制组拍摄时选择了不同的机位。
56072,56053,1,停机坪拥有40个机位。
56073,56054,1,他每天刮脸｜刮脸要小心
56074,56055,1,他进退维谷｜陷入进退维谷
56075,56056,1,轻风吹拂｜轻风很舒服
56076,56057,1,他常自勉｜自勉很重要
56077,56058,1,男声合唱｜男声很好听
56078,56059,1,草编工艺品｜学习草编技术
56079,56060,1,罐头里有沙丁鱼｜沙丁鱼很美味
56080,56061,1,耳膜受损｜保护耳膜
56081,56062,1,舍得一身剐，敢把皇帝拉下马。
56082,56063,1,准备酒食｜丰盛的酒食
56083,56064,1,马鹿是保护动物｜看到一群马鹿
56084,56065,1,房间热烘烘的｜热烘烘的夏天
56085,56066,1,妈妈做肉丸｜肉丸汤好喝
56086,56067,1,扫除净尽
56087,56068,1,扇贝很好吃｜新鲜扇贝
56088,56069,1,大排档
56089,56070,1,古代有水军｜水军作战
56090,56071,1,船只翻沉｜翻沉事故
56091,56072,1,翻箱倒柜找东西｜他翻箱倒柜
56092,56073,1,船帆鼓满了风｜升起船帆
56093,56074,1,古代有游侠｜游侠行侠仗义
56094,56075,1,故事荒诞不经｜荒诞不经的传说
56095,56076,1,磁体有磁性｜强磁体
56096,56077,1,外聘教师
56097,56078,1,一轮红日喷薄而出
56098,56079,1,要言妙道，启人心智｜养生要言，却病良方。
56099,56080,1,保护私产｜私产不可侵犯
56100,56081,1,他在我们单位可是个大红大紫的人物。
56101,56082,1,船只停泊在泊地｜泊地很安全
56102,56083,1,电池有阴极｜阴极带负电
56103,56084,1,电子管的阴极｜阴极发射电子
56104,56085,1,而今而后，庶几无愧。
56105,56086,1,庶几赦余!
56106,56087,1,王之好乐甚，则齐国其庶几乎!
56107,56088,1,学生罢课抗议｜罢课三天
56108,56089,1,无事生非的人，走到哪儿都会让人厌弃。
56109,56090,1,民风淳厚｜为人淳厚
56110,56091,1,山林草莽
56111,56092,1,草莽英雄
56112,56093,1,手上划了个道子
56113,56094,1,提供旁证
56114,56095,1,集资者以厚利诱人。
56115,56096,1,他好大喜功｜不要好大喜功
56116,56097,1,运动员披挂上阵｜披挂上阵比赛
56117,56098,1,特惠商品｜给予特惠
56118,56099,1,她打扮得花枝招展｜花枝招展的姑娘
56119,56100,1,祈请见教
56120,56101,1,加固桥身，增强承重能力｜承重墙
56121,56102,1,两个条目彼此互见。
56122,56103,1,良莠互见
56123,56104,1,畲族文化｜了解畲族
56124,56105,1,仙人掌的茎很肥厚。
56125,56106,1,屯兵海岛
56126,56107,1,十万屯兵，开荒种粮。
56127,56108,1,情知人家不愿意，何必强求?
56128,56109,1,涉险救人｜男队涉险闯进四强。
56129,56110,1,新建斜拉桥｜斜拉桥很壮观
56130,56111,1,宫墙很高｜穿过宫墙
56131,56112,1,跑乡邮｜乡邮员
56132,56113,1,老人被扶起后，连声称谢。
56133,56114,1,校医很负责｜去看校医
56134,56115,1,农民忙三夏｜三夏生产
56135,56116,1,三夏天气热｜度过三夏
56136,56117,1,台风袭来，海水倒灌｜烟筒口顶风，倒灌了满屋子烟。
56137,56118,1,人民公敌
56138,56119,1,手机放裤兜里｜裤兜很深
56139,56120,1,吐露隐情｜内中必有隐情
56140,56121,1,吃碗热汤面｜汤面很好吃
56141,56122,1,你这一番话，消除了我满腹的疑云。
56142,56123,1,运动员列队绕场一周。
56143,56124,1,家人为他治丧｜治丧委员会
56144,56125,1,这些非常有价值的论著，曾多年被打入冷宫。
56145,56126,1,辞去其他职务，专任校长。
56146,56127,1,按摩脚心｜脚心很敏感
56147,56128,1,他像个木头人｜木头人不动
56148,56129,1,论文还没脱稿
56149,56130,1,没有市场调查就进货，真失策｜指挥失策
56150,56131,1,油灯的光焰很小
56151,56132,1,光焰四射
56152,56133,1,松香用途广｜用松香焊接
56153,56134,1,无所疑惧｜心存疑惧
56154,56135,1,充当居间角色｜居间说合
56155,56136,1,牛在反刍｜反刍动物
56156,56137,1,皓月当空｜欣赏皓月
56157,56138,1,这把椅子刷了桐油｜桐油可以制作油漆
56158,56139,1,工人们正在加固圩堤｜圩堤保护着农田
56159,56140,1,你有什么因由旷工呢?｜事故的因由找到了。
56160,56141,1,多次派人商洽不果。
56161,56142,1,这道拼盘很受欢迎｜他擅长做凉菜拼盘
56162,56143,1,她送给我一套拼盘。
56163,56144,1,这本书的引论很精彩｜引论部分需要重写
56164,56145,1,他急着要解手｜孩子在车上解手了
56165,56146,1,中秋佳节，合家欢宴。
56166,56147,1,欢宴贵宾
56167,56148,1,注意防污，保护环境。
56168,56149,1,读史断想｜关于抗洪抢险的断想。
56169,56150,1,要给年轻人多压担子。
56170,56151,1,凤眼圆睁
56171,56152,1,我们去参观岳庙｜岳庙香火很旺
56172,56153,1,杭州岳庙游人如织｜岳庙供奉着岳飞
56173,56154,1,他收到一张本票｜本票可以兑换现金
56174,56155,1,我们那里乘坐公交车可以使用本票。
56175,56156,1,家庭开支要量入为出｜量入为出是理财之道
56176,56157,1,他虽然其貌不扬但很有才华｜其貌不扬的他很善良
56177,56158,1,他自以为聪明，谁知弄巧成拙，后悔不及。
56178,56159,1,他在谈判中走钢丝｜这个职位需要走钢丝
56179,56160,1,马戏团有走钢丝表演｜走钢丝需要平衡感
56180,56161,1,丈母娘来做客了｜他给丈母娘买了礼物
56181,56162,1,黑木耳营养丰富｜她买了半斤黑木耳
56182,56163,1,村里正在演皮影戏｜皮影戏是传统艺术
56183,56164,1,这次旅行真是不虚此行｜看了展览不虚此行
56184,56165,1,那个醉鬼在街上游荡｜醉鬼又喝多了
56185,56166,1,有些篇目要求精读。
56186,56167,1,风闻这儿要拆迁
56187,56168,1,他拿到了尚方宝剑｜尚方宝剑代表特权
56188,56169,1,他患有慢性鼻炎｜鼻炎让他很难受
56189,56170,1,这块地需要轮作｜轮作能提高产量
56190,56171,1,他的梦想化为泡影｜计划最终化为泡影
56191,56172,1,任人摆布的可怜虫。
56192,56173,1,他写作挥洒自如｜画家挥洒自如
56193,56174,1,脸色土黄｜土黄的裤子
56194,56175,1,这是一篇说明文｜说明文要条理清晰
56195,56176,1,他喜欢听夜曲｜夜曲很优美
56196,56177,1,四川被称为天府之国｜天府之国物产丰富
56197,56178,1,直击敌人巢穴｜话题直击社会热点。
56198,56179,1,电石可以制乙炔｜电石遇水会燃烧
56199,56180,1,家境丰裕
56200,56181,1,兴修水利，冬闲变冬忙。
56201,56182,1,这剂汤药很苦｜他每天喝汤药
56202,56183,1,大衣里子
56203,56184,1,薄利多销，不谋重利。
56204,56185,1,重利放贷｜重利盘剥
56205,56186,1,重利更重义
56206,56187,1,她是个大家闺秀｜大家闺秀举止优雅
56207,56188,1,信笔涂鸦｜涂鸦之作
56208,56189,1,这些纱线质量很好｜纱线可以织布
56209,56190,1,他自鸣得意地笑着｜别太自鸣得意
56210,56191,1,他整天浑浑噩噩｜不能浑浑噩噩度日
56211,56192,1,敌寇收罗残部，妄图卷土重来。
56212,56193,1,以儆效尤
56213,56194,1,胸怀奇志
56214,56195,1,肉饼很好吃｜他买了两个肉饼
56215,56196,1,开篇点题
56216,56197,1,执法检查请市民点题。
56217,56198,1,海王星是远日行星｜海王星有光环
56218,56199,1,她一身珠光宝气｜晚会现场珠光宝气
56219,56200,1,蟾蜍在草丛里跳｜蟾蜍能捕食害虫
56220,56201,1,带薪进修
56221,56202,1,御敌于国门之外
56222,56203,1,卵细胞是生殖细胞｜卵细胞与精子结合
56223,56204,1,夜间站岗，由几个人轮班｜实行轮班制
56224,56205,1,工厂实行关停并转｜关停并转是改革措施
56225,56206,1,这个复句很复杂｜复句包含多个分句
56226,56207,1,雅士喜好琴棋书画
56227,56208,1,他中了巨奖｜巨奖令人心动
56228,56209,1,仪器可以自动测距｜测距需要专业设备
56229,56210,1,得到的测距很准确。
56230,56211,1,脑栓塞
56231,56212,1,我们奋力拼争，才打成平手。
56232,56213,1,鞠躬尽瘁，以效犬马｜效犬马之劳
56233,56214,1,机不可失要抓紧｜这个机会机不可失
56234,56215,1,暴雨导致内涝｜内涝影响农作物
56235,56216,1,他摇着折扇｜这把折扇很精美
56236,56217,1,她披头散发地跑出来｜别披头散发见客人
56237,56218,1,他冒领了别人的快递｜冒领是违法行为
56238,56219,1,他心乱如麻｜这个消息让他心乱如麻
56239,56220,1,叫花子在乞讨｜他打扮得像叫花子
56240,56221,1,家门不幸，出了个败家子｜厂长这样大手大脚花钱，真是个败家子。
56241,56222,1,贵宾驾临｜驾临寒舍
56242,56223,1,信件如石沉大海｜投诉石沉大海
56243,56224,1,以一连为前导，其余各连随后。
56244,56225,1,请他前导
56245,56226,1,别拿“忙”做挡箭牌。
56246,56227,1,他穿了件皮夹克｜皮夹克很保暖
56247,56228,1,博闻强记
56248,56229,1,这些数字你不必强记。
56249,56230,1,这把太师椅很古老｜太师椅是传统家具
56250,56231,1,入睡后，他常发出呓语。
56251,56232,1,白日呓语
56252,56233,1,这家店门庭冷落｜如今门庭冷落
56253,56234,1,他杀气腾腾地走来｜歹徒杀气腾腾
56254,56235,1,老友在一起叙旧｜叙一叙旧
56255,56236,1,赶了大老远的路
56256,56237,1,卫生间要换新洁具｜洁具需要定期清洁
56257,56238,1,买了两盘名曲盒带。
56258,56239,1,灯罩需要清洗｜这个灯罩很别致
56259,56240,1,中医讲究扶正祛邪｜扶正祛邪治百病
56260,56241,1,他真有先见之明｜先见之明很重要
56261,56242,1,咸鱼可以保存很久｜他爱吃咸鱼
56262,56243,1,这件事一言难尽｜其中的艰辛一言难尽
56263,56244,1,按照飞行高度调速。
56264,56245,1,外场对他的看法可不怎么样。
56265,56246,1,弓弦需要更换｜他拉紧了弓弦
56266,56247,1,提高个人所得税起征点。
56267,56248,1,利息税已于上月1日起征。
56268,56249,1,他在做航模｜航模比赛很精彩
56269,56250,1,讨还欠款
56270,56251,1,青春年华，付与东流水｜将此款项付与乙方。
56271,56252,1,用土包堵住缺口｜土包堆得很高
56272,56253,1,小山是个土包｜土包上长满了草
56273,56254,1,纵览全局
56274,56255,1,正当盛年要努力｜他在事业盛年
56275,56256,1,章鱼有八条腕足｜章鱼很聪明
56276,56257,1,悬赏十万赏金｜赏金很丰厚
56277,56258,1,彩礼要合理｜他们商量彩礼
56278,56259,1,老王嗔怪我没及时把情况告诉他。
56279,56260,1,原告决定撤诉｜撤诉需要申请
56280,56261,1,贪污腐化的可耻，反衬出廉洁奉公的高尚。
56281,56262,1,他为了突出自己，故意拿我作个反衬。
56282,56263,1,花蕊很娇嫩｜蜜蜂采花蕊
56283,56264,1,中华好儿郎
56284,56265,1,他脸上长粉刺｜粉刺需要治疗
56285,56266,1,书的毛边要修剪｜衣服毛边要处理
56286,56267,1,他用毛边练字｜毛边纸很便宜
56287,56268,1,仪容端庄
56288,56269,1,小店卖小百货｜小百货种类很多
56289,56270,1,他有点低热｜低热不用吃药
56290,56271,1,这是低热食物｜低热量的饮料
56291,56272,1,他贪污受贿、腐化堕落的种种丑行，令人气愤。
56292,56273,1,他渴盼回家｜渴盼见到亲人
56293,56274,1,工人们在工房休息｜工房很简陋
56294,56275,1,踏勘大峡谷
56295,56276,1,工程师去踏勘｜踏勘工地现场
56296,56277,1,孩子大吵大闹｜别在公共场所大吵大闹
56297,56278,1,斩草要除根｜你的病除根了吗?
56298,56279,1,手上磨起了血泡
56299,56280,1,幻梦破灭了｜幻梦不等于现实
56300,56281,1,小心别让人耍弄了。
56301,56282,1,耍弄权术
56302,56283,1,经他点染润色，这首小诗更加优美动人。
56303,56284,1,腰椎穿刺｜肾穿刺
56304,56285,1,团队决定散伙｜散伙后各奔东西
56305,56286,1,他们高兴地碰杯｜碰杯表示祝贺
56306,56287,1,床板有点硬｜临时搭个床板
56307,56288,1,曲调低回
56308,56289,1,他在花园低回｜低回不忍离去
56309,56290,1,他诡谲地笑了笑｜诡谲的神情
56310,56291,1,诡谲多变
56311,56292,1,言辞诡谲｜思路诡谲
56312,56293,1,这孩子天黑了还不回家，真可气。
56313,56294,1,商场搞有奖销售｜有奖销售吸引顾客
56314,56295,1,猎场禁止进入｜皇家猎场很大
56315,56296,1,不揣浅陋，略抒己见。
56316,56297,1,告白于天下
56317,56298,1,他写了份告白｜告白贴在墙上
56318,56299,1,空对空导弹
56319,56300,1,写十篇空对空的文章不如办一件实事。
56320,56301,1,她在酒吧陪酒｜陪酒是份工作
56321,56302,1,两国唇齿相依｜我们唇齿相依
56322,56303,1,小量购买试试｜小量投放市场
56323,56304,1,孤灯幽暗
56324,56305,1,偶发奇想｜事件虽然是偶发的，但影响很大
56325,56306,1,抽水机在抽水｜需要一台抽水机
56326,56307,1,腾跃而上
56327,56308,1,物价腾跃
56328,56309,1,坚持每天刷牙，可以预防龋齿。
56329,56310,1,他有龋齿｜龋齿需要补牙
56330,56311,1,他拉肚子了｜吃坏东西拉肚子
56331,56312,1,魔芋可以做菜｜魔芋是健康食品
56332,56313,1,给生字注音｜注音要准确
56333,56314,1,保留宝宝的胎发｜胎发很柔软
56334,56315,1,他气宇轩昂｜将军气宇轩昂
56335,56316,1,斗牛士很勇敢｜观看斗牛士表演
56336,56317,1,这幅古画很珍贵｜博物馆藏有古画
56337,56318,1,喜悦和洽的气氛
56338,56319,1,先人以渔猎为生
56339,56320,1,渔猎乡民
56340,56321,1,渔猎良家妇女
56341,56322,1,追溯词源
56342,56323,1,嘴里哇啦哇啦说个不停
56343,56324,1,看仪表读数｜读数显示正常
56344,56325,1,他坐在转椅上｜转椅可以旋转
56345,56326,1,孩子们在转椅上玩得很开心｜游乐场的转椅转得飞快
56346,56327,1,历世典章
56347,56328,1,这个皇朝延续了三百年｜皇朝的统治逐渐衰落
56348,56329,1,身体干瘦干瘦的
56349,56330,1,这个案件盘根错节，很难理清｜他们之间的关系盘根错节
56350,56331,1,诱敌深入
56351,56332,1,何以解忧，唯有杜康。
56352,56333,1,这本书即将付梓出版｜手稿已经付梓印刷
56353,56334,1,他选择独善其身，不参与纷争｜在乱世中独善其身很难
56354,56335,1,"对联的横批写着""万象更新""｜他给春联配了个横批"
56355,56336,1,机身设计向流线型发展｜流线型轿车
56356,56337,1,氧是一种重要的化学元素｜化学元素周期表很有用
56357,56338,1,红军完成了万里长征｜这次考察如同万里长征
56358,56339,1,夺取全国胜利，这只是万里长征走完了第一步。
56359,56340,1,母子俩息息相通｜他们的思想息息相通
56360,56341,1,六书是汉字造字的方法｜学习六书有助于理解汉字
56361,56342,1,这件事闹得满城风雨｜丑闻传出后满城风雨
56362,56343,1,黑白间杂｜真伪间杂
56363,56344,1,朔风吹，林涛吼
56364,56345,1,这些钢坯将用于轧制钢材｜工厂正在生产钢坯
56365,56346,1,他获得保外就医的机会｜罪犯因重病保外就医
56366,56347,1,她很腼腆，不肯坐席。
56367,56348,1,她买了个新皮具｜这家店的皮具质量很好
56368,56349,1,他假惺惺地表示关心｜别这么假惺惺的
56369,56350,1,他们是表亲关系｜我的表亲来家里做客
56370,56351,1,这件青瓷很珍贵｜博物馆展出宋代青瓷
56371,56352,1,早餐喝杯豆奶｜豆奶营养丰富
56372,56353,1,领导任人唯贤｜公司坚持任人唯贤的原则
56373,56354,1,他寄人篱下多年｜不愿再过寄人篱下的生活
56374,56355,1,歹徒负隅顽抗｜敌军负隅顽抗到最后
56375,56356,1,据说这座庙常有神仙显灵｜村民相信山神显灵
56376,56357,1,杜甫的诗作被后世誉为诗史。
56377,56358,1,他研究唐诗史｜这部著作梳理了诗史发展
56378,56359,1,卫道之士｜卫道者｜降魔卫道
56379,56360,1,帽子用毛毡制成｜地上铺着毛毡
56380,56361,1,一着失算，造成被动。
56381,56362,1,图书馆有这本书的复本｜请保存好文件复本
56382,56363,1,官宦子弟
56383,56364,1,文义艰涩
56384,56365,1,预行调查
56385,56366,1,他坐在吧台前｜调酒师在吧台工作
56386,56367,1,这段河堤需要修建护坡｜护坡保护了路基
56387,56368,1,他会点穴功夫｜武侠小说里常有点穴
56388,56369,1,医生用点穴疗法治病｜点穴可以缓解疼痛
56389,56370,1,用泡沫塑料把包装箱里的空隙处充填好。
56390,56371,1,这条青鱼很肥美｜青鱼是常见的食用鱼
56391,56372,1,这部片子明天投拍。
56392,56373,1,那几张字画近期投拍。
56393,56374,1,他因奸污妇女被判刑｜严惩奸污罪犯
56394,56375,1,需要解码才能读取信息｜他负责解码工作
56395,56376,1,货物要整齐码放｜码放时要注意安全
56396,56377,1,言之凿凿
56397,56378,1,"""红领巾""是借代用法｜借代是常见修辞手法"
56398,56379,1,波浪的波峰很高｜测量波峰的高度
56399,56380,1,这两个词词形相同｜要注意词形的区别
56400,56381,1,词形变化
56401,56382,1,沙漠里的胡杨树很耐旱。
56402,56383,1,骨盆保护内脏器官｜她骨盆受伤了
56403,56384,1,墨汁是一种胶体｜胶体具有特殊性质
56404,56385,1,史官记录历史事件｜古代史官秉笔直书
56405,56386,1,他写了一首无题诗｜这首诗以无题为名
56406,56387,1,大火后的森林弥散着一股焦煳的气味。
56407,56388,1,她买了新胸罩｜胸罩要选择合适的尺寸
56408,56389,1,严格考勤｜对领导干部也要考勤。
56409,56390,1,抗日游击队活跃在青纱帐里。
56410,56391,1,他做了腺瘤切除手术｜腺瘤可能是良性的
56411,56392,1,烟波浩渺
56412,56393,1,教习绘画
56413,56394,1,他是私塾的教习｜教习负责教导学生
56414,56395,1,路上有深深的车辙｜车辙印在泥地里
56415,56396,1,“大锅饭”的流弊显而易见
56416,56397,1,仰赖救援
56417,56398,1,领袖的丰采｜千年古镇，丰采依旧。
56418,56399,1,禁止超采地下水｜超采会导致地面沉降
56419,56400,1,血防工作很重要｜开展血防宣传活动
56420,56401,1,一举捣毁魔窟
56421,56402,1,他是大财阀｜财阀控制着经济命脉
56422,56403,1,我国采用公制单位｜公制便于国际交流
56423,56404,1,他们是宿敌｜两队是多年的宿敌
56424,56405,1,生产过剩导致价格下跌｜避免生产过剩
56425,56406,1,资本主义存在生产过剩｜生产过剩引发危机
56426,56407,1,小心别碰滚水｜用滚水泡茶
56427,56408,1,峰回路转，柳暗花明｜事情终于峰回路转
56428,56409,1,他张冠李戴认错了人｜别张冠李戴乱说
56429,56410,1,闯过鬼门关｜那里如同鬼门关
56430,56411,1,运动场上龙腾虎跃｜龙腾虎跃显英姿
56431,56412,1,穆斯林庆祝古尔邦节｜古尔邦节要宰牲
56432,56413,1,大家各尽所能｜各尽所能，按劳分配
56433,56414,1,遗传工程发展迅速｜学习遗传工程知识
56434,56415,1,遗传工程改变生物特性｜研究遗传工程技术
56435,56416,1,诸子百家思想丰富｜了解诸子百家的学说
56436,56417,1,青少年容易产生逆反心理｜他的逆反心理很强
56437,56418,1,换了新的日光灯｜日光灯节能环保
56438,56419,1,亲了亲孩子的脸蛋儿。
56439,56420,1,赫哲族人口较少｜赫哲族传统文化独特
56440,56421,1,她有一头青丝｜青丝如瀑真美丽
56441,56422,1,糕点上有青丝｜青丝用作点心配料
56442,56423,1,她擅长蜡染技艺｜学习蜡染工艺
56443,56424,1,这件蜡染很漂亮｜买了一块蜡染布
56444,56425,1,炮轰敌阵
56445,56426,1,一夜急行军，拂晓抢占制高点。
56446,56427,1,乳化使油水混合｜乳化过程需要搅拌
56447,56428,1,雄黄可入药｜端午节用雄黄酒
56448,56429,1,机身涂有公司的徽记。
56449,56430,1,东北二人转很受欢迎｜看二人转表演
56450,56431,1,他的做法愚不可及，周围的人无不窃笑。
56451,56432,1,性情暴戾｜暴戾恣睢
56452,56433,1,这景象前所未见｜前所未见的奇观
56453,56434,1,笑得前仰后合｜他醉得前仰后合
56454,56435,1,跳一曲华尔兹｜华尔兹舞步优美
56455,56436,1,播放华尔兹舞曲｜这首华尔兹很好听
56456,56437,1,安装防盗门｜防盗门很安全
56457,56438,1,去天文馆参观｜天文馆展示宇宙奥秘
56458,56439,1,帮忙操办红白喜事｜村里有红白喜事
56459,56440,1,婴儿呱呱坠地｜孩子刚刚呱呱坠地
56460,56441,1,动之以情，晓之以理。
56461,56442,1,这件事不值一提｜这个人不值一提
56462,56443,1,他引吭高歌｜在山上引吭高歌
56463,56444,1,炸药包威力很大｜放置炸药包爆破
56464,56445,1,不知哪句话触怒了他。
56465,56446,1,他代职三个月｜领导外出时代职
56466,56447,1,他担任代职｜这个代职为期半年
56467,56448,1,科技发展一日千里｜进步一日千里
56468,56449,1,农民精耕细作｜精耕细作提高产量
56469,56450,1,除却打法上的漏洞外，心态不佳是更大的问题。
56470,56451,1,除却杂念，醉心事业。
56471,56452,1,囚车押送犯人｜囚车驶向监狱
56472,56453,1,他有雄才大略｜雄才大略的领袖
56473,56454,1,富有南国韵致｜承德避暑山庄别有韵致。
56474,56455,1,不能以貌相人｜他的貌相很普通
56475,56456,1,人不可貌相，海水不可斗量。
56476,56457,1,选择优良亲本｜亲本影响后代品质
56477,56458,1,他被打捞上来时，不幸已经咽气了
56478,56459,1,薄暮时分回家｜薄暮笼罩着山村
56479,56460,1,合同一式两份交双方收执。
56480,56461,1,开具收执凭证｜保管好这张收执
56481,56462,1,校对最后清样｜清样确认后印刷
56482,56463,1,乱伦是违法行为｜禁止乱伦关系
56483,56464,1,尚存疑窦
56484,56465,1,一连下了几天雨，刚刚放晴。
56485,56466,1,班长正在主持班会。
56486,56467,1,乘筏子过河｜竹筏子很轻便
56487,56468,1,多民族杂居｜这个小区杂居着各地人
56488,56469,1,椅子上有坐垫｜买个柔软的坐垫
56489,56470,1,前敌总指挥
56490,56471,1,征引史料
56491,56472,1,呢子大衣很暖和｜这块呢子质量好
56492,56473,1,小店代售邮票
56493,56474,1,室内陈设豪华光鲜。
56494,56475,1,她穿着鹅黄上衣｜鹅黄色的窗帘
56495,56476,1,土豪劣绅
56496,56477,1,推着童车散步｜给孩子买辆新童车
56497,56478,1,金枪鱼营养丰富｜寿司常用金枪鱼
56498,56479,1,隐约听到有人啼哭，他循声找去｜循声而来
56499,56480,1,荒郊旷野，无处借宿。
56500,56481,1,踏雪夜游
56501,56482,1,他如法炮制了竞争对手的方案｜看到别人成功，他也想如法炮制
