example_id,definition_id,example_sn,example_cn
65247,65226,1,鬼哭狼嚎吓死人｜夜里鬼哭狼嚎
65248,65227,1,收到贺函很高兴｜发去贺函祝贺
65249,65228,1,杭育杭育齐用力｜喊着杭育号子
65250,65229,1,用漂白粉消毒｜漂白粉味道刺鼻
65251,65230,1,奶奶最疼惜小孙女。
65252,65231,1,要改革就必须打破老框框。
65253,65232,1,肺水肿要急救｜患者出现肺水肿
65254,65233,1,慌里慌张地跑进一个人来。
65255,65234,1,牛羊膘肥体壮｜膘肥体壮的马
65256,65235,1,不要文过饰非｜他总文过饰非
65257,65236,1,调整屏幕对比度｜对比度要合适
65258,65237,1,敢不敢单挑｜两人单挑决胜负
65259,65238,1,不能画地为牢｜思想画地为牢
65260,65239,1,下狠心戒烟
65261,65240,1,老调重弹没新意｜他又老调重弹
65262,65241,1,实诚人
65263,65242,1,追缉逃犯｜警方全力追缉
65264,65243,1,孩子刚落草｜落草是个男孩
65265,65244,1,也曾绿林落草
65266,65245,1,为官廉正
65267,65246,1,相机装三脚架｜用三脚架稳定
65268,65247,1,溶溶月色
65269,65248,1,春水溶溶
65270,65249,1,敦请先生来校讲学。
65271,65250,1,老鹰猎食野兔
65272,65251,1,以卜卦算命猎食
65273,65252,1,钻探工人常年不离井场。
65274,65253,1,版面有限，只能选发几篇。
65275,65254,1,他嘴头很甜｜光嘴头说不行
65276,65255,1,小麦开始分蘖｜分蘖期要施肥
65277,65256,1,他是主子哈巴狗｜哈巴狗真可恶
65278,65257,1,养了只哈巴狗｜哈巴狗很可爱
65279,65258,1,男儿志在四方，不要老是恋家。
65280,65259,1,流窜行劫
65281,65260,1,掐指一算
65282,65261,1,头头脑脑都来了｜公司头头脑脑
65283,65262,1,作诗咏怀｜咏怀抒志
65284,65263,1,反对窝里斗｜窝里斗没好处
65285,65264,1,这种饮料适合软包装｜对部分体育器材进行软包装。
65286,65265,1,软包装饮料｜采用软包装
65287,65266,1,当面说好话，背后搞鬼。
65288,65267,1,树胶可以粘东西｜采集树胶
65289,65268,1,到上海去办货
65290,65269,1,把群众来信摘报领导。
65291,65270,1,局长在群众来信摘报上作了批示。
65292,65271,1,他八面玲珑｜八面玲珑处世
65293,65272,1,弦歌一曲
65294,65273,1,弦歌声声震寰宇
65295,65274,1,弦歌不绝｜弦歌教育传承
65296,65275,1,吃相要文雅｜他吃相难看
65297,65276,1,小心黄曲霉素｜粮食生黄曲霉
65298,65277,1,滤波电路很重要｜信号需要滤波
65299,65278,1,注意韵脚押韵｜检查诗歌韵脚
65300,65279,1,他笑哈哈走来｜大家笑哈哈的
65301,65280,1,以120公里的时速在公路上飞驶。
65302,65281,1,投桃报李情谊深｜朋友投桃报李
65303,65282,1,翩若惊鸿，婉若游龙｜惊鸿一现，满座哗然。
65304,65283,1,墓冢很宏伟｜参观古代墓冢
65305,65284,1,他入赘女方家｜入赘成为女婿
65306,65285,1,头伏到了，天气越来越热｜头伏要吃饺子
65307,65286,1,他返璞归真，过起了田园生活｜她的设计风格返璞归真
65308,65287,1,这本书是第二版次｜不同版次内容有差异
65309,65288,1,听到噩耗，他面如土色｜歹徒吓得面如土色
65310,65289,1,矿井里的溜子正在运煤｜溜子是重要的运输工具
65311,65290,1,部队今晚拔营
65312,65291,1,医生用听诊器听心音｜婴儿的心音很有力
65313,65292,1,出身寒门
65314,65293,1,寒门出贵子｜他出身寒门
65315,65294,1,他说话没谱儿，别听他的。
65316,65295,1,如何完成这项任务，他心中没谱儿。
65317,65296,1,他眼睛有点儿弱视。
65318,65297,1,我们不能以貌取人｜以貌取人会错过人才
65319,65298,1,孩子突发惊厥送医｜高烧可能引起惊厥
65320,65299,1,听到这不幸的消息，妻子顿时惊厥，半天不省人事。
65321,65300,1,横坐标表示水平位置｜请在横坐标上标记
65322,65301,1,房子装修后，常来的客人感到眼生了。
65323,65302,1,父母冀望孩子成才｜他冀望事业成功
65324,65303,1,医生建议做胃镜检查｜胃镜能看清胃部情况
65325,65304,1,甩脱跟踪的特务
65326,65305,1,财物被劫夺一空
65327,65306,1,鼻窦炎需要及时治疗｜鼻窦帮助调节空气
65328,65307,1,忆苦思甜教育活动｜老人常忆苦思甜
65329,65308,1,一轮明月朗照大地。
65330,65309,1,朗照群物
65331,65310,1,妄称自己是华佗再世。
65332,65311,1,黑灯瞎火的，走道儿当心点儿。
65333,65312,1,他通夜未眠｜工作通夜进行
65334,65313,1,请诸位宽衣入席
65335,65314,1,哪怕砸锅卖铁，也要在山里盖一所学校!
65336,65315,1,知己知彼，百战不殆。
65337,65316,1,误了船期
65338,65317,1,资金投入如泥牛入海｜他走后泥牛入海
65339,65318,1,冰雪开始融解｜春天积雪融解
65340,65319,1,将军下达令箭｜令箭是重要凭证
65341,65320,1,等速前进
65342,65321,1,晚上消夜吃馄饨｜他喜欢消夜
65343,65322,1,看书消夜｜下棋消夜
65344,65323,1,公园里有家茶社｜我们在茶社喝茶
65345,65324,1,假寐片刻
65346,65325,1,电脉冲用于医疗｜电脉冲技术很先进
65347,65326,1,叫号办理
65348,65327,1,他故意叫号挑衅｜别理他的叫号
65349,65328,1,医院开具出生证｜办理户口需要出生证
65350,65329,1,临近年尾，该清清账了。
65351,65330,1,夏天要喷花露水｜花露水能驱蚊
65352,65331,1,每天上午10点给小学生加餐一次。
65353,65332,1,午饭和晚饭之间再来一顿加餐。
65354,65333,1,当年他用激将法刺激我，促使我以勤补拙。
65355,65334,1,助产士协助分娩｜她是经验丰富的助产士
65356,65335,1,万年青四季常绿｜阳台种着万年青
65357,65336,1,嬉皮士追求自由｜上世纪嬉皮士流行
65358,65337,1,房顶太重，房梁恐怕吃不住｜三天三夜没合眼，实在吃不住了。
65359,65338,1,老人重听，你小声说话他听不见。
65360,65339,1,哨兵在观察哨执勤｜山上设有观察哨
65361,65340,1,雅皮士注重品味｜他是典型的雅皮士
65362,65341,1,发展远程教学网之管见。
65363,65342,1,别乱挑，挨个儿拿｜挨个儿挂号
65364,65343,1,这句话是双关语｜巧用双关语
65365,65344,1,樟树是阔叶树｜阔叶树叶片宽大
65366,65345,1,领导要以身作则，否则上行下效｜上行下效影响很坏
65367,65346,1,她爱看古装戏｜这台古装戏很精彩
65368,65347,1,手机里有线路板｜维修要换线路板
65369,65348,1,他明天要去听审｜当事人正在听审
65370,65349,1,这种药已被禁售｜禁售假冒商品
65371,65350,1,他是小业主｜小业主经营小店
65372,65351,1,她很有慧心｜慧心领悟真谛
65373,65352,1,茉莉香片很香｜请喝杯香片
65374,65353,1,进来的人有些面善。
65375,65354,1,面善心不慈
65376,65355,1,一股浓烟在原野上流荡。
65377,65356,1,到处流荡
65378,65357,1,为受害者鸣冤
65379,65358,1,他毅然投军｜古代多人投军
65380,65359,1,左侧船帮被撞破
65381,65360,1,旧时在川江上运货的船分好几个船帮。
65382,65361,1,那种地方是个大染缸，千万去不得。
65383,65362,1,煮粥放些赤豆｜赤豆可以入药
65384,65363,1,既然出来了，爽性玩个痛快。
65385,65364,1,连续多年干旱少雨，造成严重粮荒。
65386,65365,1,默读几遍，牢记在心。
65387,65366,1,他大义灭亲举报儿子｜大义灭亲值得敬佩
65388,65367,1,清理库藏｜库藏丰富
65389,65368,1,把这批武器先库藏起来。
65390,65369,1,库藏物资丰富｜检查库藏情况
65391,65370,1,他肩负重荷｜生活重荷压身
65392,65371,1,他总爱大吹大擂｜别信他大吹大擂
65393,65372,1,她是校花｜校花很受欢迎
65394,65373,1,他志得意满｜成功后人易志得意满
65395,65374,1,脑髓很脆弱｜保护脑髓重要
65396,65375,1,他是逗哏演员｜逗哏很会搞笑
65397,65376,1,相声演员真会逗哏，一开口就让大家捧腹大笑。
65398,65377,1,寿桃象征长寿｜生日送上寿桃
65399,65378,1,感冒喝姜汤｜姜汤可以驱寒
65400,65379,1,这片植物群落很丰富｜研究植物群落
65401,65380,1,中午吃菜饭｜菜饭很有营养
65402,65381,1,诛杀无辜
65403,65382,1,预征赋税
65404,65383,1,月息是百分之二｜计算月息多少
65405,65384,1,古代表彰烈女｜她是贞节烈女
65406,65385,1,本院特设男科门诊。
65407,65386,1,他从不文饰自己的失误。
65408,65387,1,句意已明，不必文饰。
65409,65388,1,海洋资源取之不尽，用之不竭｜知识是取之不尽，用之不竭的财富
65410,65389,1,穷兵黩武必亡｜反对穷兵黩武
65411,65390,1,一个酷虐的迫害狂｜酷虐成性
65412,65391,1,筹募救灾款项
65413,65392,1,他一手遮天欺压百姓｜贪官一手遮天
65414,65393,1,挥鞭驰骋
65415,65394,1,骨骼会钙化｜病理性钙化
65416,65395,1,飘来一缕异香
65417,65396,1,赭石是天然颜料｜用赭石作画
65418,65397,1,马铃薯是块茎｜块茎储存养分
65419,65398,1,他这人有棱有角，决不和稀泥。
65420,65399,1,被子叠得有棱有角。
65421,65400,1,桥梁荷载有限｜计算最大荷载
65422,65401,1,荷载重任
65423,65402,1,奸情败露
65424,65403,1,抱恨一生
65425,65404,1,打印机墨盒空了｜更换新墨盒
65426,65405,1,毛笔蘸墨盒｜旧式墨盒好用
65427,65406,1,入境预检
65428,65407,1,阳光照临山谷
65429,65408,1,这是胡子工程｜胡子工程浪费资源
65430,65409,1,风雨劈面打来｜他劈面一拳
65431,65410,1,棉花已经出芽了
65432,65411,1,水螅会出芽繁殖｜出芽是无性生殖
65433,65412,1,清明时节，种瓜点豆正当时。
65434,65413,1,满打满算才十天｜满打满算不够用
65435,65414,1,晚会上轻歌曼舞｜轻歌曼舞真惬意
65436,65415,1,生日要吃寿面｜寿面寓意长寿
65437,65416,1,所谓高质量产品尚且如此，等而下之的就不必说了。
65438,65417,1,冲出樊笼
65439,65418,1,蚊子是疟原虫的寄主｜研究寄主关系
65440,65419,1,新船在船台建造｜船台很忙碌
65441,65420,1,澄清事实以正视听｜发文以正视听
65442,65421,1,纵目远眺
65443,65422,1,打扫猪栏｜猪栏要保持清洁
65444,65423,1,名利如过眼云烟｜往事过眼云烟
65445,65424,1,官员正在问案｜问案要公正
65446,65425,1,自爆身亡
65447,65426,1,自爆装置
65448,65427,1,犯罪嫌疑人自供雇凶杀人｜推翻自供
65449,65428,1,自产自供｜粮食自供有余
65450,65429,1,渔舟唱晚
65451,65430,1,不能只听一面之词｜一面之词不可信
65452,65431,1,她是出了名的孝女｜孝女照顾父母
65453,65432,1,这支军队攻无不克｜他攻无不克
65454,65433,1,落霞很美｜落霞映红天空
65455,65434,1,两人四六分账
65456,65435,1,查看分账明细｜分账要清晰
65457,65436,1,他礼贤下士｜领导要礼贤下士
65458,65437,1,人不可能全知全能｜别以为自己全知全能
65459,65438,1,每天升降旗｜降旗仪式庄重
65460,65439,1,他襟怀坦白｜做人要襟怀坦白
65461,65440,1,仙人掌上有刺，小心扎手。
65462,65441,1,这事很扎手
65463,65442,1,练习硬笔书法｜硬笔书法比赛
65464,65443,1,磁暴影响通讯｜太阳活动引发磁暴
65465,65444,1,耍滑取巧
65466,65445,1,喷洒敌敌畏灭虫｜小心使用敌敌畏
65467,65446,1,祝您长命百岁｜长命百岁是祝福
65468,65447,1,涂点清凉油｜清凉油能提神
65469,65448,1,他穿学生装｜学生装很精神
65470,65449,1,修建灌溉渠｜灌溉渠引水
65471,65450,1,表面忠顺，暗怀鬼胎。
65472,65451,1,整理箱笼｜箱笼装衣物
65473,65452,1,孤峰独秀
65474,65453,1,他是自耕农｜自耕农种自己的地
65475,65454,1,你的话我明白，用不着打比方了。
65476,65455,1,用擀面杖擀皮｜擀面杖是厨具
65477,65456,1,他话里有话｜听出话里有话
65478,65457,1,塞翁失马焉知非福｜这真是塞翁失马
65479,65458,1,机车牵引力很大｜测量牵引力
65480,65459,1,荧光粉会发光｜屏幕涂有荧光粉
65481,65460,1,他用调虎离山之计引开敌人｜这招调虎离山真是高明
65482,65461,1,他病重呕血不止｜看到惨状他气得呕血
65483,65462,1,他因盗窃二进宫｜这小子已经是二进宫了
65484,65463,1,尾追不放
65485,65464,1,这张软磁盘存着重要资料｜软磁盘已经很少使用了
65486,65465,1,别让权欲吞噬了良心。
65487,65466,1,她在晒台晾衣服｜夏天晒台很凉快
65488,65467,1,圆白菜炒肉很好吃｜买颗圆白菜做沙拉
65489,65468,1,今天爽气宜人｜秋高气爽真是爽气
65490,65469,1,办事不爽气
65491,65470,1,我们咫尺天涯难相见｜虽住对门却咫尺天涯
65492,65471,1,好汉不吃眼前亏
65493,65472,1,两手冻得发僵
65494,65473,1,这家公司外强中干｜别看他强壮实则外强中干
65495,65474,1,他熟门熟路带我们参观｜做这事他熟门熟路
65496,65475,1,这种技术已是明日黄花｜那观点成了明日黄花
65497,65476,1,多年故交
65498,65477,1,他因丑闻名誉扫地｜造假使他名誉扫地
65499,65478,1,我上白班八小时｜白班比夜班轻松
65500,65479,1,孩子不幸夭亡｜他幼年夭亡令人痛心
65501,65480,1,消除封建迷信的遗毒。
65502,65481,1,他用了摩丝固定发型｜喷点摩丝整理头发
65503,65482,1,党员要遵守党规｜学习党规很重要
65504,65483,1,审察作案现场
65505,65484,1,病人需要补液治疗｜医生给他补液输液
65506,65485,1,参茸补液
65507,65486,1,恶势力相互勾通，扰乱社会治安。
65508,65487,1,这件衣服容易脱色｜阳光照射使布料脱色
65509,65488,1,脱色剂
65510,65489,1,大火中升起根根火柱｜火柱冲天十分可怕
65511,65490,1,何必为这么点儿小事反目成仇呢?
65512,65491,1,一到秋凉，他的腿就开始疼痛。
65513,65492,1,我这几年真倒运，卖什么都赔本儿。
65514,65493,1,在两省之间倒运土特产。
65515,65494,1,他把货物倒运到南方｜这批货要倒运到广州
65516,65495,1,电椅是种死刑刑具｜有些国家仍使用电椅
65517,65496,1,检查断口分析原因｜金属断口需要研究
65518,65497,1,矿物断口很有特点｜观察断口识别矿物
65519,65498,1,燧石相击可生火｜古人用燧石取火
65520,65499,1,坐在土墩上
65521,65500,1,他穿了条新衬裤｜衬裤要勤换洗
65522,65501,1,圆滚滚的大西瓜
65523,65502,1,续订这种期刊｜续订合作协议
65524,65503,1,头脑蠢笨
65525,65504,1,这辆车样子蠢笨｜蠢笨的双手
65526,65505,1,漫道是长江，就是大海，我们也能跨越过去。
65527,65506,1,节哀顺变
65528,65507,1,他溺水后出现假死｜假死状态需要急救
65529,65508,1,虫子遇险就会假死｜负鼠假死保护自己
65530,65509,1,金瓯无缺
65531,65510,1,金瓯无缺是理想｜愿祖国如金瓯完整
65532,65511,1,新娘三日后回门｜她带着丈夫回门探亲
65533,65512,1,"""高""和""矮""是反义词｜学习反义词有助于理解"
65534,65513,1,核讹诈是种威胁手段｜反对核讹诈行为
65535,65514,1,这篇文章有五个自然段｜每个自然段要分明
65536,65515,1,西葫芦可以炒着吃｜种了些西葫芦在院里
65537,65516,1,硅藻是鱼类的食物｜水中有很多硅藻
65538,65517,1,把东西分成五个等份。
65539,65518,1,孤雁哀鸣
65540,65519,1,他身为法官，竟然知法犯法。
65541,65520,1,这款手机是热门货｜热门货很快售罄
65542,65521,1,表演赢得满堂彩｜他的歌声获满堂彩
65543,65522,1,他使出死力推动巨石｜用尽死力完成任务
65544,65523,1,他死力拉住绳子｜死力追赶前方车辆
65545,65524,1,孩子爱看美术片｜这部美术片很精彩
65546,65525,1,古朴的花饰｜头戴花饰，下穿羽裙。
65547,65526,1,国家需要常备军｜常备军保卫国家安全
65548,65527,1,他收藏了一把勃朗宁｜勃朗宁是著名手枪
65549,65528,1,卧室装了盏壁灯｜壁灯照亮了走廊
65550,65529,1,这场喜雨解了旱情｜农民盼望喜雨降临
65551,65530,1,打入死牢
65552,65531,1,路口装有电子眼｜电子眼监控交通
65553,65532,1,旱魔威胁着庄稼｜战胜旱魔保丰收
65554,65533,1,大嫂请来见礼
65555,65534,1,矿井有个斜井｜斜井用于运输矿石
65556,65535,1,药膏是种油膏｜油膏可以润滑机械
65557,65536,1,怀念亲故
65558,65537,1,边寨风景很独特｜他住在偏远边寨
65559,65538,1,她还是个黄毛丫头｜黄毛丫头懂什么
65560,65539,1,老师耳提面命教导｜长辈耳提面命叮嘱
65561,65540,1,他急得抓耳挠腮｜等待结果时抓耳挠腮
65562,65541,1,他高兴得抓耳挠腮｜中奖后他抓耳挠腮
65563,65542,1,黔驴技穷｜自感技穷
65564,65543,1,他们山盟海誓永相爱｜许下山盟海誓的诺言
65565,65544,1,这点小事不足挂齿｜我的贡献不足挂齿
65566,65545,1,他说话慢条斯理，文绉绉的。
65567,65546,1,钱塘江怒潮汹涌｜观怒潮要注意安全
65568,65547,1,抗日怒潮席卷全国。
65569,65548,1,麻将牌是常见赌具｜没收非法赌具
65570,65549,1,绿水环绕，群峰拱卫｜众星拱卫北辰
65571,65550,1,古墓枯骨
65572,65551,1,他急得火烧火燎｜太阳晒得火烧火燎
65573,65552,1,发现了个万人坑｜万人坑记录着历史
65574,65553,1,南货北上｜南货店
65575,65554,1,这种愚蠢的行为终于被劝止了。
65576,65555,1,年终岁暮｜已届岁暮之年
65577,65556,1,营地挂着盏汽灯｜汽灯照亮了整个院子
65578,65557,1,她画了画眼眉｜眼眉要定期修剪
65579,65558,1,他为虎作伥欺压百姓｜不能为虎作伥
65580,65559,1,牧童遥指杏花村
65581,65560,1,老师劝勉大家努力学习。
65582,65561,1,上半夜他一直工作｜上半夜比较安静
65583,65562,1,不能因人设岗
65584,65563,1,机场周围已经设岗。
65585,65564,1,干花可以装饰房间｜她喜欢收藏干花
65586,65565,1,给马钉上马掌｜马掌保护马蹄
65587,65566,1,清理马掌的污垢｜马掌需要定期护理
65588,65567,1,不要总是评头品足｜她喜欢评头品足
65589,65568,1,存包请到衣帽间｜衣帽间在楼梯旁
65590,65569,1,反复忖度，然后行事。
65591,65570,1,他买了根新钓竿｜用钓竿钓鱼休闲
65592,65571,1,他只是在摆样子｜别摆样子了认真点
65593,65572,1,为臣只有一片愚忠。
65594,65573,1,愚忠于皇权
65595,65574,1,机织毛衣
65596,65575,1,他口出狂言惹人厌｜酒后口出狂言
65597,65576,1,牧场养了很多乳牛｜乳牛产奶量很高
65598,65577,1,变色龙有保护色｜保护色帮助隐藏
65599,65578,1,他假装积极，给自己涂上一层保护色。
65600,65579,1,情窦初开，少女怀春。
65601,65580,1,他被称为文坛怪才。
65602,65581,1,鼓手挥舞着鼓槌｜鼓槌敲击出节奏
65603,65582,1,这片是混交林｜混交林生态更好
65604,65583,1,罐头盒用马口铁制作｜马口铁不易生锈
65605,65584,1,旧社会女人要裹脚｜裹脚是陋习
65606,65585,1,解开长长的裹脚｜裹脚布又臭又长
65607,65586,1,禀明事情原委
65608,65587,1,模特台步很优雅｜练习戏曲台步
65609,65588,1,听到一声凄厉的叫声，他猛一愣怔，停下了脚步。
65610,65589,1,校园整饰一新
65611,65590,1,这周是大礼拜休息两天｜大礼拜可以出游
65612,65591,1,每月只有一天大礼拜｜大礼拜难得休息
65613,65592,1,亭子有重檐结构｜重檐建筑很美观
65614,65593,1,送风机｜空调器开始送风了。
65615,65594,1,他诱奸未成年少女｜诱奸是犯罪行为
65616,65595,1,维新派要求慈禧太后归政于光绪皇帝。
65617,65596,1,这戒指是定情表记｜留下表记作纪念
65618,65597,1,这里的土性适合种茶｜研究土壤土性
65619,65598,1,我们走旱路进山｜旱路比较安全
65620,65599,1,针灸穴位略图
65621,65600,1,欣赏美丽的秋景
65622,65601,1,今年秋景很不错｜秋景关系收成
65623,65602,1,林中有獐子出没｜獐子是保护动物
65624,65603,1,地震如天崩地裂｜巨响似天崩地裂
65625,65604,1,藏族有天葬习俗｜天葬是传统葬式
65626,65605,1,粮食晒在晒场上｜晒场铺满稻谷
65627,65606,1,观风问俗
65628,65607,1,两个战士在门外观风，其余的人冲了进去。
65629,65608,1,她抽咽着说不出话｜孩子委屈地抽咽
65630,65609,1,多给人家行方便，少给人家添麻烦。
65631,65610,1,他的回答文不对题｜这篇文章文不对题
65632,65611,1,防守严密无机可乘｜他警惕性高无机可乘
65633,65612,1,我们都是平头百姓｜平头百姓也要守法
65634,65613,1,说话时唾沫星子乱飞｜溅了我一脸唾沫星子
65635,65614,1,奇趣万端
65636,65615,1,歌声甜润｜空气清新而甜润
65637,65616,1,蝉蜕是味中药材｜收集蝉蜕入药
65638,65617,1,他终于蝉蜕困境｜蝉蜕后获得自由
65639,65618,1,你乳臭未干懂什么｜他还是个乳臭未干的小子
65640,65619,1,远眺普陀山，俨如仙境。
65641,65620,1,用谷草喂养牲畜｜谷草可以当饲料
65642,65621,1,她长得倾国倾城｜倾国倾城之貌
65643,65622,1,这篇文章语病很多｜他的作文没有语病
65644,65623,1,上级向各村派款修路｜政府派款建学校
65645,65624,1,附近五个村庄都浸没在洪水中。
65646,65625,1,山村浸没在丰收的喜悦之中。
65647,65626,1,南京板鸭很有名｜他爱吃板鸭
65648,65627,1,卑污的灵魂
65649,65628,1,他总想挟制别人
65650,65629,1,她更看重内在美｜内在美比外表重要
65651,65630,1,妃子们争宠夺爱｜孩子们争宠撒娇
65652,65631,1,鸭绒大衣
65653,65632,1,上颚有些发炎｜食物卡在上颚
65654,65633,1,昆虫用上颚咀嚼｜蝗虫的上颚很锋利
65655,65634,1,公司正在整纪肃风｜学校要整纪严规
65656,65635,1,新建了抽水站｜抽水站开始运行
65657,65636,1,他在抽水站工作｜抽水站管理严格
65658,65637,1,司售人员很辛苦｜司售人员态度好
65659,65638,1,她伶牙俐齿能说会道｜律师伶牙俐齿
65660,65639,1,她来例假了｜例假期间要休息
65661,65640,1,国庆例假放七天｜五一例假去旅游
65662,65641,1,交通拥堵是城市病｜城市病需要治理
65663,65642,1,愚顽不灵
65664,65643,1,化导愚顽
65665,65644,1,仰靠在沙发上休息一会儿。
65666,65645,1,要自立自强，不要一味仰靠别人。
65667,65646,1,鸟类是卵生动物｜卵生动物很多
65668,65647,1,他获得一面奖旗｜奖旗挂在墙上
65669,65648,1,饭费由我签单
65670,65649,1,在签单上签名
65671,65650,1,这是缓兵之计｜他用缓兵之计拖延
65672,65651,1,箭楼上有射孔｜古城门有箭楼
65673,65652,1,他们如胶似漆｜夫妻如胶似漆
65674,65653,1,孩子玩不倒翁｜他是个不倒翁
65675,65654,1,做事要有头有尾｜故事有头有尾
65676,65655,1,旧书被打入冷宫｜她被打入冷宫
65677,65656,1,掩耳盗铃自欺欺人｜这是掩耳盗铃
65678,65657,1,他们藕断丝连｜分手后藕断丝连
65679,65658,1,要注重遣词造句｜遣词造句要准确
65680,65659,1,岬角伸入海中｜好望角是岬角
65681,65660,1,私吞公款
65682,65661,1,画上有下款｜下款写着日期
65683,65662,1,不敢妄下判词
65684,65663,1,法官宣读判词｜判词很公正
65685,65664,1,花腔女高音
65686,65665,1,油嘴滑舌耍花腔
65687,65666,1,她戴着绒花｜绒花很漂亮
65688,65667,1,他们喜欢侃大山｜老人常侃大山
65689,65668,1,她养了只波斯猫｜波斯猫眼睛很蓝
65690,65669,1,新旧社会两重天
65691,65670,1,他在单位吃得开｜这门技术吃得开
65692,65671,1,地震仪记录地震｜发明了地震仪
65693,65672,1,山上有座尼姑庵｜尼姑庵很清静
65694,65673,1,他是二房东｜二房东涨租金
65695,65674,1,军阶分为多级｜他军阶很高
65696,65675,1,修书报平安
65697,65676,1,潜心修书
65698,65677,1,他戴瓜皮帽｜瓜皮帽很旧
65699,65678,1,写了观后感｜观后感很深刻
65700,65679,1,小心被拉下水
65701,65680,1,参加英语水平考级｜钢琴考级
65702,65681,1,香烟有过滤嘴儿｜过滤嘴儿能减害
65703,65682,1,他服后备役｜后备役要训练
65704,65683,1,沙发是外来词｜外来词很多
65705,65684,1,他不是低能儿｜别叫他低能儿
65706,65685,1,藏红花可入药｜泡藏红花喝
65707,65686,1,罗汉果能止咳｜买了罗汉果
65708,65687,1,手腕子扭伤了｜握住手腕子
65709,65688,1,大屋顶很华丽｜仿古大屋顶
65710,65689,1,枯井很深｜枯井没有水
65711,65690,1,都什么年代了，你还老是翻那老皇历。
65712,65691,1,买了普及本｜普及本便宜
65713,65692,1,学习大篆书法｜大篆很难认
65714,65693,1,城垛很坚固｜站在城垛上
65715,65694,1,城垛凸出城墙｜修复城垛
65716,65695,1,盘坐在炕头
65717,65696,1,这是密件｜密件要保密
65718,65697,1,白鹭也叫鹭鸶｜鹭鸶在觅食
65719,65698,1,言行奇诡
65720,65699,1,空喊喊不来小康社会。
65721,65700,1,"未能远迎，失敬,失敬!"
65722,65701,1,正骨科
65723,65702,1,锋刃很锋利｜磨快锋刃
65724,65703,1,故址已无从查考
65725,65704,1,农贸市场上的哄闹声不绝于耳。
65726,65705,1,挂着横匾｜横匾上题字
65727,65706,1,穿着孝服｜孝服是白色的
65728,65707,1,孝服未满
65729,65708,1,氨气有臭味｜检测氨气
65730,65709,1,奴化教育｜奴化政策
65731,65710,1,现正赶上大秋，农民们都忙着收割庄稼。
65732,65711,1,今年大秋好于往年。
65733,65712,1,新出土的文物陈放在东厅展览。
65734,65713,1,货箱装满了｜打开货箱
65735,65714,1,身材挺秀｜挺秀的翠竹
65736,65715,1,确定船位｜船位在更新
65737,65716,1,祸福难以预卜
65738,65717,1,向国家献宝｜欢迎大家献宝，对工作提出建议。
65739,65718,1,灯花爆了｜剪掉灯花
65740,65719,1,邮包刚到，还没有拆封。
65741,65720,1,她即将临盆｜临盆很顺利
65742,65721,1,苏绣很精美｜学习苏绣
65743,65722,1,信访办拆阅了大量群众来信。
65744,65723,1,学习虚数｜虚数很难
65745,65724,1,向上级谎报虚数
65746,65725,1,九是虚数｜虚数不实指
65747,65726,1,疏理头绪
65748,65727,1,方凳很结实｜坐在方凳上
65749,65728,1,用烧瓶加热｜烧瓶破了
65750,65729,1,从园林布局可以看出设计者的巧思。
65751,65730,1,按摩腰眼｜打到腰眼了
65752,65731,1,腿上长脓肿｜脓肿要引流
65753,65732,1,此公生性倜傥，善谐谑。
65754,65733,1,不必费话｜费话很多
65755,65734,1,缩印这本书｜缩印版很小
65756,65735,1,当堂对质
65757,65736,1,请电复｜电复很快
65758,65737,1,有些鱼可以混养在一个池塘里。
65759,65738,1,茶盘上有茶杯｜端来茶盘
65760,65739,1,配殿在两侧｜参观配殿
65761,65740,1,扣动枪机｜枪机坏了
65762,65741,1,刑满开释
65763,65742,1,采取围城打援战术。
65764,65743,1,小麦得锈病｜防治锈病
65765,65744,1,书亡失了｜亡失重要文件
65766,65745,1,共居一室
65767,65746,1,共居榜首
65768,65747,1,言论悖谬｜悖谬的理论
65769,65748,1,他坐监三年｜坐监很痛苦
65770,65749,1,配色要和谐｜精心配色
65771,65750,1,用石磙压场｜石磙很重
65772,65751,1,着意妆饰
65773,65752,1,妆饰淡雅大方
65774,65753,1,他眼睛散光｜散光要配镜
65775,65754,1,她寡居多年｜寡居的生活
65776,65755,1,超了声速｜测量声速
65777,65756,1,痰气壅塞
65778,65757,1,禁止假唱｜假唱被曝光
65779,65758,1,海胆有刺｜吃海胆
65780,65759,1,用粉剂治病｜粉剂要外用
65781,65760,1,他听书听上瘾了
65782,65761,1,得了疥疮｜疥疮很痒
65783,65762,1,他脱党了｜脱党是大事
65784,65763,1,嫡亲哥哥
65785,65764,1,妈妈陪读｜陪读很辛苦
65786,65765,1,我把你东西弄坏了，已经赔了钱，这事儿就算扯平了。
65787,65766,1,贡献不同，工资不该扯平。
65788,65767,1,立功赎罪的机会｜他立功赎罪
65789,65768,1,以儆效尤｜处罚以儆效尤
65790,65769,1,不能以邻为壑｜以邻为壑不对
65791,65770,1,桌椅板凳齐全｜搬桌椅板凳
65792,65771,1,骂得狗血喷头｜被骂狗血喷头
65793,65772,1,歌声不绝如缕｜不绝如缕的思念
65794,65773,1,承先启后很重要｜承先启后的作用
65795,65774,1,他锱铢必较｜不要锱铢必较
65796,65775,1,伤痕文学很深刻｜阅读伤痕文学
65797,65776,1,他的回答全是外交辞令｜这种外交辞令毫无诚意
