example_id,definition_id,example_sn,example_cn
48239,48222,1,不能论资排辈｜论资排辈不公平
48240,48223,1,他研究空间科学｜空间科学很前沿
48241,48224,1,成果毁于一旦｜森林毁于一旦
48242,48225,1,船在惊涛骇浪中航行｜面对惊涛骇浪
48243,48226,1,她编了个中国结｜中国结很吉祥
48244,48227,1,许多民间故事都是口传下来的｜口传命令
48245,48228,1,他太黑心了
48246,48229,1,他见钱眼开，起了黑心。
48247,48230,1,强占公房
48248,48231,1,强占制高点
48249,48232,1,有人在井里投毒｜投毒是犯罪行为
48250,48233,1,明晃晃的战刀｜宝石项链明晃晃的。
48251,48234,1,门楣上贴着春联｜门楣很高大
48252,48235,1,门楣生辉
48253,48236,1,他晋升为少尉｜少尉是军官
48254,48237,1,旅人在路上｜他是个孤独的旅人
48255,48238,1,他有些疯癫｜疯癫的人需要治疗
48256,48239,1,旧社会有很多娼妓｜娼妓是悲惨的职业
48257,48240,1,哑然失笑
48258,48241,1,犹豫半天，终未启齿｜羞于启齿
48259,48242,1,短视行为｜不要太短视，要看得长远些。
48260,48243,1,南京到北京，单程1100多公里。
48261,48244,1,这批产品必须复检｜身体复检仍不合格。
48262,48245,1,车熄火了
48263,48246,1,灶膛熄火了
48264,48247,1,泼盆水熄火
48265,48248,1,飞黄腾达
48266,48249,1,一个箭步赶了上去。
48267,48250,1,天青色的瓷器｜天青色很美
48268,48251,1,说出这种话来你也不害臊?
48269,48252,1,这出戏唱词优美
48270,48253,1,她在努力瘦身｜瘦身需要坚持
48271,48254,1,影片中的小主人公幻化成一头小鹿。
48272,48255,1,夏夜的萤火在草丛中闪烁｜萤火点点照亮了林间小路
48273,48256,1,山间小屋的萤火，忽明忽暗。
48274,48257,1,干扰素能有效抑制病毒复制｜医生建议注射干扰素治疗
48275,48258,1,窗台上摆着一盆仙人掌｜沙漠里生长着许多仙人掌
48276,48259,1,这家健身房实行会员制｜会员制商店需要办卡才能购物
48277,48260,1,协会采用会员制管理｜学会的会员制很完善
48278,48261,1,报告的最后是结束语｜请听我讲结束语
48279,48262,1,他正在练习大提琴｜大提琴的声音很浑厚
48280,48263,1,他被授予大元帅军衔｜大元帅是最高军衔
48281,48264,1,药品本身是把双刃剑。
48282,48265,1,工业除尘｜除尘器
48283,48266,1,请按时服用这颗药丸｜药丸要整颗吞下
48284,48267,1,花草日渐枯黄｜枯黄的脸
48285,48268,1,他交了一张白卷｜白卷上没有任何答案
48286,48269,1,长期驻留
48287,48270,1,我们在巷口相遇｜巷口有家小商店
48288,48271,1,你自己把事情搞砸了，与我何干?
48289,48272,1,这座广厦很气派｜广厦千间遮风雨
48290,48273,1,青筋凸起｜壁纸上印有许多凸起的花纹。
48291,48274,1,利用悬崖峭壁的凸起向上攀登。
48292,48275,1,缝补浆洗｜王大妈经常为战士缝缝补补
48293,48276,1,他辑录了许多古诗｜这本书辑录了重要文献
48294,48277,1,对坏人坏事决不能心软。
48295,48278,1,妈妈正在腌制咸菜｜腌制鱼肉需要时间
48296,48279,1,人贩子被警察抓获｜小心那些人贩子
48297,48280,1,明天要举行上梁仪式｜工人们正在上梁
48298,48281,1,上梁要选好木材｜这根上梁很结实
48299,48282,1,屡建奇功
48300,48283,1,请记住你的账号｜银行账号要保密
48301,48284,1,他哭得死去活来｜被打得死去活来
48302,48285,1,战士们前仆后继冲锋｜前仆后继不怕牺牲
48303,48286,1,他信誓旦旦地保证｜信誓旦旦却未兑现
48304,48287,1,形成三足鼎立局面｜三足鼎立互相制衡
48305,48288,1,听到噩耗痛不欲生｜痛不欲生几欲轻生
48306,48289,1,二十四史是重要史书｜他熟读二十四史
48307,48290,1,这个月用项大，手头紧。
48308,48291,1,她整天哭哭啼啼｜别总是哭哭啼啼的
48309,48292,1,今年秋粮大幅度超产。
48310,48293,1,婚恋三年，最终还是分手了。
48311,48294,1,抄收密码电报
48312,48295,1,老师给我的文章写了批语。
48313,48296,1,文件上有首长的亲笔批语。
48314,48297,1,《塞北散记》
48315,48298,1,我是过来人，你的心情我理解。
48316,48299,1,他是她的私生子｜私生子也有继承权
48317,48300,1,农田周围建有林网｜林网能防风固沙
48318,48301,1,说起今昔变化，令人感慨万千｜今昔对照
48319,48302,1,医院接生了个男婴｜男婴很健康可爱
48320,48303,1,刺探军事秘密
48321,48304,1,海船正在靠岸｜这艘海船很大
48322,48305,1,技术纯熟
48323,48306,1,两地存在价差｜价差可以套利
48324,48307,1,他每天起早贪黑搞试验，何曾叫过一声苦?
48325,48308,1,两类不同性质的矛盾不能混同起来。
48326,48309,1,苟且偷生｜苟且生存
48327,48310,1,因循苟且｜一字一句都不敢苟且。
48328,48311,1,不做苟且之事
48329,48312,1,这些猪正在育肥｜育肥后可以出售
48330,48313,1,出洋相｜洋相百出
48331,48314,1,他是位能工巧匠｜能工巧匠手艺精
48332,48315,1,排山倒海般涌来｜气势如排山倒海
48333,48316,1,虎视眈眈盯着猎物｜对手虎视眈眈
48334,48317,1,植物进行光合作用｜光合作用产生氧
48335,48318,1,下雨要穿胶鞋｜这双胶鞋很耐穿
48336,48319,1,人工增雨大大缓解了旱情。
48337,48320,1,检测出大肠杆菌｜大肠杆菌会致病
48338,48321,1,翻修校舍
48339,48322,1,这套银器很精美｜银器需要定期擦
48340,48323,1,村干部是由全体村民海选产生的。
48341,48324,1,他是这艘船的船东｜船东负责管理船
48342,48325,1,海堤保护着城市｜海浪拍打着海堤
48343,48326,1,理气调中
48344,48327,1,医生查看他的舌苔｜舌苔厚表示有病
48345,48328,1,选任教练
48346,48329,1,把布浸湿后再捞出来。
48347,48330,1,我们是去学习，不是去猎奇。
48348,48331,1,主次分明
48349,48332,1,他们私下私通｜私通是违法行为
48350,48333,1,私通外敌
48351,48334,1,面对金钱的诱惑，她没有变心。
48352,48335,1,引为笑谈
48353,48336,1,这只是个笑谈｜笑谈不必当真
48354,48337,1,笑谈古今
48355,48338,1,去邮局支局寄信｜支局办理业务
48356,48339,1,用尺子量长度｜这把尺子很准
48357,48340,1,看见有人浪费粮食，他就冒火。
48358,48341,1,炉子正在冒火｜气得他直冒火
48359,48342,1,记在付方栏｜付方金额要核对
48360,48343,1,贪官大肆敛财｜敛财手段很卑鄙
48361,48344,1,他是名办事员｜办事员工作认真
48362,48345,1,画外音在解说｜这段画外音很好
48363,48346,1,精加工食品
48364,48347,1,门上贴着楹联｜楹联写得很工整
48365,48348,1,食物通过食管｜食管需要保护
48366,48349,1,孵鸡要在恒温中进行。
48367,48350,1,女儿已经有了心上人。
48368,48351,1,根除祸患
48369,48352,1,褥子铺在床上｜这床褥子很厚
48370,48353,1,要做到人尽其才｜人尽其才很重要
48371,48354,1,会场十分肃静
48372,48355,1,不安心住校，三天两头回家。
48373,48356,1,石油气可以做饭｜石油气是燃料
48374,48357,1,来自穷乡僻壤｜穷乡僻壤要发展
48375,48358,1,他是头面人物｜头面人物都到场
48376,48359,1,股价扶摇直上｜职位扶摇直上
48377,48360,1,出奇制胜打赢｜出奇制胜是妙计
48378,48361,1,他忍辱负重工作｜忍辱负重为大局
48379,48362,1,回溯历史，开拓未来。
48380,48363,1,开班授徒
48381,48364,1,本期研讨班明天正式开班。
48382,48365,1,描摹这幅画｜认真描摹字帖
48383,48366,1,描摹人物形象｜生动描摹场景
48384,48367,1,在京书法家作品联展｜迎春灯饰大联展
48385,48368,1,飞车兜风
48386,48369,1,开飞车
48387,48370,1,英雄披红戴花｜新郎披红喜庆
48388,48371,1,袒露前胸｜其罪行袒露无遗
48389,48372,1,袒露真情
48390,48373,1,数罪并罚判刑｜依法数罪并罚
48391,48374,1,他担任刺史｜刺史是地方官
48392,48375,1,这个补语很重要｜补语要写正确
48393,48376,1,五岳是名山｜游览五岳美景
48394,48377,1,我转述的是他的原话。
48395,48378,1,这个海子很美｜海子里有鱼
48396,48379,1,他收藏金条｜金条价值很高
48397,48380,1,尽快抽身，远离这是非之地
48398,48381,1,遵守校规｜校规必须执行
48399,48382,1,遭到狂轰滥炸｜狂轰滥炸毁城
48400,48383,1,就读职业高中｜职业高中学技能
48401,48384,1,技艺登峰造极｜达到登峰造极
48402,48385,1,论技术，论人品，他在整个车间是数一数二的。
48403,48386,1,他已无计可施｜面对困难无计可施
48404,48387,1,千言万语难尽｜千言万语在心中
48405,48388,1,出示工作证｜工作证要带好
48406,48389,1,霎时间天黑了｜霎时间雨停了
48407,48390,1,错误都是对方的吗?其实不尽然。
48408,48391,1,他知识基础差，有必要接受再教育。
48409,48392,1,接受再教育｜再教育有必要
48410,48393,1,这番话掷地有声｜文章掷地有声
48411,48394,1,说话不着边际｜讨论不着边际
48412,48395,1,音质很纯净｜喜欢这个音质
48413,48396,1,音质很清晰｜改善电话音质
48414,48397,1,好事不出门，丑事传千里。
48415,48398,1,网管很负责｜找网管修网络
48416,48399,1,需要网管系统｜学习网管技术
48417,48400,1,爱怜幼子
48418,48401,1,改革的尖兵｜科技尖兵
48419,48402,1,尖兵在前探路｜尖兵发现敌情
48420,48403,1,割让领土｜被迫割让土地
48421,48404,1,肉墩子（切肉用的墩子）｜石墩子
48422,48405,1,疏通经脉｜经脉运行气血
48423,48406,1,江中有沙洲｜沙洲上长草
48424,48407,1,他的小说偏于心理活动描写。
48425,48408,1,麦芽可以酿酒｜麦芽糖很甜
48426,48409,1,门窗密闭｜密闭的容器
48427,48410,1,把规章制度内化为自觉的要求。
48428,48411,1,支取利息
48429,48412,1,呢绒大衣暖和｜呢绒面料高档
48430,48413,1,栽倒在地
48431,48414,1,敌人的屠刀吓不倒我们。
48432,48415,1,他是个秃头｜秃头很显眼
48433,48416,1,你怎么60岁不到就秃头了?
48434,48417,1,秃头戴帽子｜秃头不怕冷
48435,48418,1,殷红的杜鹃花
48436,48419,1,摸爬滚打训练｜摸爬滚打多年
48437,48420,1,她首次在银幕亮相，便一炮打响。
48438,48421,1,破译这个密码，一天之内就能搞定。
48439,48422,1,电影里的怪兽｜怪兽很可怕
48440,48423,1,薄雾已经散去
48441,48424,1,异曲同工之妙｜方法异曲同工
48442,48425,1,母女相认
48443,48426,1,产生坏账｜坏账要处理
48444,48427,1,治理三废｜三废污染环境
48445,48428,1,老人万般无奈，只好起诉。
48446,48429,1,特聘他为我校教授。
48447,48430,1,他供认不讳｜嫌犯供认不讳
48448,48431,1,记在收方｜收方要核对
48449,48432,1,冷暖无常，敬祈自珍｜敝帚自珍
48450,48433,1,挂好蚊帐｜蚊帐防蚊子咬
48451,48434,1,她每天坚持跳健美操｜健美操能塑造优美体形
48452,48435,1,肾上腺分泌多种激素｜肾上腺疾病需要及时治疗
48453,48436,1,说话要算数，不要反悔。
48454,48437,1,师德是教师的基本准则｜他始终恪守师德规范
48455,48438,1,邮递员送来挂号信｜邮递员风雨无阻送信件
48456,48439,1,比例失当｜失当的举措
48457,48440,1,莫须有的罪名害人不浅｜他遭到莫须有的指控
48458,48441,1,平均日进尺30米。
48459,48442,1,歹徒穷凶极恶地抢劫｜敌人穷凶极恶地屠杀
48460,48443,1,早点回来，别误事
48461,48444,1,不要随便传话
48462,48445,1,案由写得很清楚｜法官仔细审阅案由
48463,48446,1,鞋带松了要系好｜他买了一副新鞋带
48464,48447,1,他会拉胡琴｜胡琴声音悠扬动听
48465,48448,1,译员正在翻译｜会议需要专业译员
48466,48449,1,尽显其能｜邪恶之心尽显
48467,48450,1,拆解汽车｜拆解汉字部件
48468,48451,1,不能以主观臆断去拆解前人作品｜骗术拆解
48469,48452,1,莫名的忧思笼罩心头。
48470,48453,1,日夜忧思
48471,48454,1,这些天她很苦闷，最好有人去劝解一下。
48472,48455,1,从中劝解
48473,48456,1,军队长驱直入敌境｜骑兵长驱直入要塞
48474,48457,1,孩子喜欢骑木马｜木马摇来摇去真好玩
48475,48458,1,他在练习木马动作。｜体操馆里有木马。
48476,48459,1,木马雕刻很精美｜他做了个木马玩具
48477,48460,1,他一往无前地冲锋｜战士一往无前杀敌
48478,48461,1,这口井深不可测｜人心深不可测
48479,48462,1,纳米材料应用广泛｜这种纳米材料很特殊
48480,48463,1,功利主义注重实效｜他持功利主义观点
48481,48464,1,看守内阁处理日常事务｜新内阁成立前由看守内阁负责
48482,48465,1,他虚张声势吓唬人｜敌人虚张声势不足惧
48483,48466,1,警察不由分说抓人｜他不由分说就打人
48484,48467,1,袒露心迹
48485,48468,1,他相信星相占卜｜星相之说不可信
48486,48469,1,乘法口诀要背熟｜孩子学习乘法运算
48487,48470,1,客人坐上首，我坐下首。
48488,48471,1,他是我的下首｜下首该你出牌了
48489,48472,1,歹徒为非作歹｜不许为非作歹害人
48490,48473,1,他是厂里合同工｜合同工享有社保
48491,48474,1,小豆可以煮粥｜小豆营养很丰富
48492,48475,1,寄存行李
48493,48476,1,山岳巍峨耸立｜攀登险峻山岳
48494,48477,1,窗外的喧嚣真恼人。
48495,48478,1,面色焦黄｜面包烤得焦黄
48496,48479,1,文思泉涌
48497,48480,1,正手握拍
48498,48481,1,茉莉花茶很香｜她爱喝玫瑰花茶
48499,48482,1,讹诈财物
48500,48483,1,反对核讹诈
48501,48484,1,烘烤面包很香｜他在烘烤饼干
48502,48485,1,炎帝是华夏始祖｜炎帝部落以火为德
48503,48486,1,在灵前哀号｜声声哀号
48504,48487,1,错误是我犯的，不能怪罪别人。
48505,48488,1,我撞见老乡了
48506,48489,1,魔幻手法｜魔幻小说
48507,48490,1,验看学历证明
48508,48491,1,像你这样的高材，哪里都需要。
48509,48492,1,现代企业需要高材的管理人员。
48510,48493,1,速度滑冰很刺激｜他擅长速度滑冰
48511,48494,1,问了多遍，他就是不则声。
48512,48495,1,会门组织被取缔｜旧时会门很神秘
48513,48496,1,切记按时服药
48514,48497,1,厂长在表格边上签注了意见。
48515,48498,1,书中签注的地方很多。
48516,48499,1,秘书在文件上签注｜签注处理意见
48517,48500,1,生死关头见风骨
48518,48501,1,建安风骨
48519,48502,1,吟咏词章
48520,48503,1,劳驾给我带个口信儿｜劳驾，让我过去
48521,48504,1,他废寝忘食工作｜学习废寝忘食
48522,48505,1,勤工助学赚学费｜他通过勤工助学
48523,48506,1,美景尽收眼底｜站在山顶尽收眼底
48524,48507,1,百科全书包罗万象｜展览包罗万象
48525,48508,1,他喜欢指手画脚｜别对我指手画脚
48526,48509,1,要学以致用｜知识要学以致用
48527,48510,1,地下室里黑洞洞的，什么也看不见。
48528,48511,1,他是剧中人｜剧中人命运坎坷
48529,48512,1,中华鲟是保护动物｜长江有中华鲟
48530,48513,1,儿童剧很有趣｜孩子们爱看儿童剧
48531,48514,1,天鹅绒窗帘华丽｜她穿天鹅绒裙子
48532,48515,1,天鹅绒很保暖｜被子填充天鹅绒
48533,48516,1,两只手黑乎乎的｜仓库里黑乎乎的
48534,48517,1,黑乎乎的一大片，分不清谁是谁。
48535,48518,1,国父受人敬仰｜他是建国国父
48536,48519,1,他是工段长｜工段生产很忙
48537,48520,1,这个工段进度快｜水利工段在施工
48538,48521,1,饱览三峡风光
48539,48522,1,县志是重要志书｜他研究地方志书
48540,48523,1,他感到困倦｜困倦时想睡觉
48541,48524,1,昙花花期很短
48542,48525,1,马路中间有隔离带｜防火隔离带很重要
48543,48526,1,我家的一房远亲
48544,48527,1,近邻胜远亲
48545,48528,1,招惹是非｜招惹麻烦
48546,48529,1,这个人不讲理，别招惹他。
48547,48530,1,从打学会了上网，查资料方便多了。
48548,48531,1,高僧圆寂了｜禅师安然圆寂
48549,48532,1,椎骨构成脊柱｜颈椎是椎骨之一
48550,48533,1,挟持人质｜挟持旅客
48551,48534,1,挟持他盖了手印
48552,48535,1,一副官商面孔
48553,48536,1,官商经营盐业｜他是大官商
48554,48537,1,长波用于导航｜长波信号稳定
48555,48538,1,荣任厂长
48556,48539,1,固本强基
48557,48540,1,这是有力证｜他拿出力证
48558,48541,1,咖啡加糖后要用小勺儿搅动一下。
48559,48542,1,小虎被拐卖的消息搅动了整个山村。
48560,48543,1,万不得已才这样做｜实在是万不得已
48561,48544,1,他忙得晕头转向｜迷宫让人晕头转向
48562,48545,1,他财大气粗｜财大气粗的样子
48563,48546,1,这是天文数字｜债务达天文数字
48564,48547,1,双面刀片｜双面印刷
48565,48548,1,茴香可以调味｜茴香种子入药
48566,48549,1,八角茴香很香｜炖肉放八角茴香
48567,48550,1,警察向歹徒喊话｜他大声喊话
48568,48551,1,文学有阶级性｜阶级性很明显
48569,48552,1,他爱说笑话｜说笑话逗乐大家
48570,48553,1,这是在谈正经事，没跟你说笑话。
48571,48554,1,工程劳民伤财｜不要劳民伤财
48572,48555,1,纸上谈兵没用｜反对纸上谈兵
48573,48556,1,编发电子邮件｜编发新闻
48574,48557,1,畜禽产品药残检测｜这里的蔬菜确保零药残、零污染。
48575,48558,1,对撞机是科研设备｜正负电子对撞机
48576,48559,1,他品格高风亮节｜高风亮节受人敬
48577,48560,1,东三省在东北｜他来自东三省
48578,48561,1,冷不防飞过来一块大砖头，险些砸到他。
48579,48562,1,猎取名利｜猎取不义之财
48580,48563,1,猎人猎取野兽｜禁止猎取保护动物
48581,48564,1,精悍练达
48582,48565,1,杂文贵在精悍
48583,48566,1,信封还没封口｜刀伤已经封口
48584,48567,1,谈判不要轻易封口，要留有余地｜银行给我们的贷款就是这20万，已经封口了
48585,48568,1,信封的封口已经粘上了
48586,48569,1,过着糜烂的生活
48587,48570,1,尸体糜烂
48588,48571,1,金针菜可食用｜炒金针很好吃
48589,48572,1,她用金针刺绣｜金针绣花很精美
48590,48573,1,医生用金针治疗｜金针针灸有效
48591,48574,1,蛋壳很脆弱｜鸡蛋壳可回收
48592,48575,1,彼此亲善，和睦相处。
48593,48576,1,稿件已录入完毕，请予校改。
48594,48577,1,底色是白色｜先涂底色再画
48595,48578,1,高压电很危险｜注意高压电安全
48596,48579,1,通过敌人的封锁线。
48597,48580,1,手术用麻醉药｜麻醉药需控制
48598,48581,1,没有灵丹妙药｜这不是灵丹妙药
48599,48582,1,他说得冠冕堂皇｜冠冕堂皇的借口
48600,48583,1,我们荣辱与共｜夫妻荣辱与共
48601,48584,1,人才青黄不接｜公司青黄不接
48602,48585,1,按原样仿造
48603,48586,1,红霞满西天
48604,48587,1,鸿雁向南飞｜鸿雁传书的故事
48605,48588,1,鸿雁往来
48606,48589,1,民族资产阶级兴起｜民族资产阶级软弱
48607,48590,1,蒸笼蒸包子｜竹蒸笼很好用
48608,48591,1,高校开始投档｜投档线已公布
48609,48592,1,他略显清瘦
48610,48593,1,影楼拍婚纱照｜这家影楼很专业
48611,48594,1,不能空长个躯壳，没有灵魂。
48612,48595,1,衬衫有护领｜护领可以拆卸
48613,48596,1,球面是弯曲的｜地球是个球面
48614,48597,1,球面几何很难｜数学研究球面
48615,48598,1,室温二十五度｜调节室温舒适
48616,48599,1,食宿统包安排
48617,48600,1,在银行里立了户头。
48618,48601,1,村民们自愿投资投劳修建乡村公路。
48619,48602,1,软盘已淘汰｜以前用软盘存文件
48620,48603,1,企业实行国有化｜铁路国有化了
48621,48604,1,大家开诚布公谈｜领导开诚布公
48622,48605,1,扬手告别
48623,48606,1,据守要塞
48624,48607,1,病假三天｜病假条
48625,48608,1,昼夜奔命，按期抵达｜为一日三餐奔命
48626,48609,1,疲于奔命
48627,48610,1,制度名存实亡｜协议名存实亡
48628,48611,1,举人参加会试｜会试考取贡士
48629,48612,1,末路英雄｜穷途末路
48630,48613,1,肠梗阻｜脑梗阻
48631,48614,1,泥沙淤积，河道梗阻。
48632,48615,1,罪犯罪大恶极｜他罪大恶极
48633,48616,1,总经理一职由他充任。
48634,48617,1,战士奋勇冲杀｜骑兵向前冲杀
48635,48618,1,他是我丈人｜丈人待我很好
48636,48619,1,古代尊称老人为丈人｜丈人年高德劭
48637,48620,1,急火攻心
48638,48621,1,急火熬（āo）鱼，慢火炖肉。
48639,48622,1,关防重地
48640,48623,1,这份文件需要加盖关防才能生效｜明代官府的关防形制特殊
48641,48624,1,将军率兵关防边境要地｜古代将士常年关防塞外
48642,48625,1,不肖子孙
48643,48626,1,他的刀法刚劲有力｜武术比赛展示精湛刀法
48644,48627,1,厨师展示切丝刀法｜她的切菜刀法很熟练
48645,48628,1,篆刻讲究运刀刀法｜木刻作品的刀法细腻
48646,48629,1,他对这消息将信将疑｜听众将信将疑地摇头
48647,48630,1,采样化验
48648,48631,1,海鸥在军舰周围翻飞。
48649,48632,1,阿谀奉承｜阿谀逢迎
48650,48633,1,她背着挎包去上学｜这个帆布挎包很实用
48651,48634,1,原油期价持续上涨｜大豆期价波动剧烈
48652,48635,1,如有质量问题，可以退换。
48653,48636,1,强大的后援｜后援部队
48654,48637,1,鱼身覆盖着银色鳞片｜蜥蜴的鳞片很坚硬
48655,48638,1,松树嫩芽外有鳞片｜玉兰花的鳞片保护花苞
48656,48639,1,蝴蝶翅膀鳞片闪光｜甲虫背上的鳞片艳丽
48657,48640,1,日本茶道讲究礼仪｜她学习茶道三年了
48658,48641,1,初次谋面
48659,48642,1,那本书放在桌上，你回手就能取到｜回手关门
48660,48643,1,你打吧，我不会回手的。
48661,48644,1,给企业松绑
48662,48645,1,警察给嫌疑人松绑｜他挣脱绳索后松绑
48663,48646,1,作家靠版税维生｜这本书版税收入可观
48664,48647,1,他在葬礼上念悼词｜这篇悼词感人至深
48665,48648,1,铁路下有排水涵洞｜暴雨时涵洞迅速泄洪
48666,48649,1,他喝完易拉罐饮料｜易拉罐可回收利用
48667,48650,1,超市促销易拉罐饮品｜他爱喝易拉罐啤酒
48668,48651,1,新教学法效果显著｜老师研究英语教学法
48669,48652,1,为庆典添彩
48670,48653,1,译介世界名著
48671,48654,1,她是个娇气大小姐｜大小姐从不下厨做饭
48672,48655,1,张家大小姐知书达理｜大小姐出嫁排场大
48673,48656,1,社会各界举行公祭｜公祭仪式庄严肃穆
48674,48657,1,举荐贤才｜向领导举荐
48675,48658,1,身子很灵便
48676,48659,1,这辆车开起来真灵便。
48677,48660,1,飞禽走兽
48678,48661,1,曲阜孔庙游客如织｜孔庙举行祭孔大典
48679,48662,1,香喷喷的肉丝面
48680,48663,1,公司提取公益金｜公益金用于员工福利
48681,48664,1,"""明""字读阳平调｜阳平调号是上扬的"
48682,48665,1,阴谋暴露无遗｜他的缺点暴露无遗
48683,48666,1,完成原始积累｜资本原始积累残酷
48684,48667,1,军械库守卫森严｜清点军械数量
48685,48668,1,文件需部长副署｜国书由外长副署
48686,48669,1,装备自动步枪｜自动步枪火力强大
48687,48670,1,无线电波传信息｜接收无线电波信号
48688,48671,1,不分青红皂白，各打五十大板。
48689,48672,1,红队胜率高于黄队。
48690,48673,1,球队胜率很高｜计算选手胜率
48691,48674,1,周末去公园野餐｜他们喜欢野外野餐
48692,48675,1,丰盛的野餐
48693,48676,1,妥善安抚遗属
48694,48677,1,停薪留职｜留职察看
48695,48678,1,太后临朝摄政｜摄政王处理国事
48696,48679,1,上早市
48697,48680,1,早市蔬菜新鲜｜逛早市买早餐
48698,48681,1,这幅画溢价出售。｜股票出现溢价。
48699,48682,1,溢价销售彩票｜溢价处置资产
48700,48683,1,别磨蹭了，快走吧。
48701,48684,1,磨蹭了半天他才答应。
48702,48685,1,庙会有杂耍表演｜他擅长各种杂耍
48703,48686,1,逐步放宽统购政策｜统购统销
48704,48687,1,量刑准确，处刑适当｜依法处刑
48705,48688,1,数学是基础课｜学好基础课重要
48706,48689,1,急功近利是发展基础科学的绊脚石。
48707,48690,1,军民团结不疏离
48708,48691,1,扭伤手腕骨节｜骨节发出响声
48709,48692,1,8是4的倍数｜求最小公倍数
48710,48693,1,倍数是除法结果｜倍数关系明确
48711,48694,1,玩电子游戏机｜电子游戏机有趣
48712,48695,1,看问题不能绝对化。
48713,48696,1,我做事唐突，尚望海涵｜出言唐突
48714,48697,1,唐突尊长
48715,48698,1,深秋的凉气让人感到冷飕飕的｜冻得浑身冒凉气
48716,48699,1,处置果决
48717,48700,1,改掉旧习｜旧习不破，新风难立。
48718,48701,1,噪声污染严重｜治理噪声污染
48719,48702,1,她表现无可挑剔｜作品完美无可挑剔
48720,48703,1,癌症是不治之症｜贪污成不治之症
48721,48704,1,前嫌尽释｜不计前嫌
48722,48705,1,乒乓球拍子｜苍蝇拍子
48723,48706,1,打拍子
48724,48707,1,水坝利用势能｜势能转化为动能
48725,48708,1,佃户交租艰难｜地主压迫佃户
48726,48709,1,她正值妙龄｜妙龄少女翩翩
48727,48710,1,这个小村三十来户人家都同姓｜三个同姓人
48728,48711,1,我们单位同姓较多。
48729,48712,1,论文导言简明｜书籍导言精彩
48730,48713,1,调皮捣蛋｜捣蛋鬼
48731,48714,1,人类是胎生动物｜胎生哺乳类常见
48732,48715,1,粘贴邮票｜粘贴广告
48733,48716,1,粘贴文件内容｜复制粘贴文字
48734,48717,1,他是京剧票友｜票友登台表演
48735,48718,1,锅炉用耐火材料｜耐火材料耐高温
48736,48719,1,她挺着大肚子｜照顾大肚子孕妇
48737,48720,1,他是个大肚子｜大肚子能吃能喝
48738,48721,1,去照相馆拍照｜老照相馆搬迁
48739,48722,1,枝头挂满花蕾｜花蕾即将绽放
48740,48723,1,台阶用汉白玉｜汉白玉雕像洁白
48741,48724,1,运用意识流手法｜意识流小说难懂
48742,48725,1,加强文化课学习｜文化课成绩重要
48743,48726,1,不要把矛盾扩大化｜肃反扩大化
48744,48727,1,人赃俱获，疑案告破。
48745,48728,1,破解历史疑案
48746,48729,1,把开会日期电告各与会单位。
48747,48730,1,借故逃学｜借故推托
48748,48731,1,新安装了暖气设备，采暖问题解决了。
48749,48732,1,"""狗咬人""中狗是施事｜施事是动作主体"
48750,48733,1,因腿部受伤而掉队。
48751,48734,1,他的思想观念有些掉队了。
48752,48735,1,爱神射出金箭｜爱神象征爱情
48753,48736,1,探查事故的原因
48754,48737,1,画的背景用浅色
48755,48738,1,山间有深水潭｜水潭清澈见底
48756,48739,1,越级反映情况
48757,48740,1,墓园庄严肃穆｜扫墓走进墓园
48758,48741,1,浓雾渐渐飘散｜梅花飘散着幽香
48759,48742,1,小憩片刻
48760,48743,1,他洋洋得意地笑｜获奖后洋洋得意
48761,48744,1,以独特的风格饮誉海内外。
48762,48745,1,知府去任归乡｜官员去任交接
48763,48746,1,造册上报
48764,48747,1,扣球出界
48765,48748,1,用胶布贴伤口｜胶布粘性很强
48766,48749,1,电工用胶布包扎｜胶布绝缘性好
48767,48750,1,风灾摧毁房屋｜遭遇特大风灾
48768,48751,1,回来顺路去看老师。
48769,48752,1,去你们学校，怎么走顺路?
48770,48753,1,施用磷肥增产｜磷肥促进生长
48771,48754,1,核桃是干果｜爱吃各种干果
48772,48755,1,葡萄干是干果｜干果营养丰富
48773,48756,1,猛力一踢
48774,48757,1,用猛力推
48775,48758,1,新人正在拜堂｜拜堂仪式热闹
48776,48759,1,他旁若无人地走｜演讲时旁若无人
48777,48760,1,读准字音
48778,48761,1,准备茶点待客｜茶点精致可口
48779,48762,1,病菌无孔不入｜商人无孔不入
48780,48763,1,研究等离子体｜等离子体应用广
48781,48764,1,战乱致家破人亡｜家破人亡惨剧
48782,48765,1,名门闺秀
48783,48766,1,学习程序设计｜程序设计复杂
48784,48767,1,出土战国漆器｜漆器工艺精美
48785,48768,1,深巷落寞｜晚年落寞
48786,48769,1,请这位影星出任本企业的形象大使。
48787,48770,1,老妪拄杖而行｜善良的老妪
48788,48771,1,玻璃钢制船体｜玻璃钢强度高
48789,48772,1,当面说好话，背地里却在捣鬼
48790,48773,1,发展农副业｜农副业增收快
48791,48774,1,属于自己的小天地｜走出企业的小天地
48792,48775,1,这孩子能说会道，乖巧可爱。
48793,48776,1,他处事乖巧，善于周旋。
48794,48777,1,土豪劣绅
48795,48778,1,赠予他书籍｜慷慨赠予财物
48796,48779,1,前无去路，后有追兵。
48797,48780,1,国庆特刊
48798,48781,1,等差数列简单｜数列规律难找
48799,48782,1,球迷现场助阵｜亲友团来助阵
