example_id,definition_id,example_sn,example_cn
68096,68075,1,他熟悉戏词｜戏词写得很好
68097,68076,1,这首歌音区很高｜音区分为三部分
68098,68077,1,博物馆有古代火铳｜火铳是古代武器
68099,68078,1,转递信件
68100,68079,1,土拨鼠很可爱｜土拨鼠在挖洞
68101,68080,1,小黄鱼味道鲜美｜小黄鱼是海产
68102,68081,1,性变态需要治疗｜这是性变态行为
68103,68082,1,瀑布飞泻
68104,68083,1,他得了口疮｜口疮很疼痛
68105,68084,1,他们去行猎｜行猎需要技巧
68106,68085,1,他既搞科研，又带徒弟。
68107,68086,1,她会织补衣服｜织补手艺很好
68108,68087,1,今天是忌辰｜忌辰要祭奠
68109,68088,1,冷静地对待异见
68110,68089,1,渊深的功底
68111,68090,1,对坏人坏事要敢于拉下脸来。
68112,68091,1,他一看到损坏公物的行为，立刻就拉下脸来了。
68113,68092,1,箱式空调
68114,68093,1,一来真的，他就草鸡了。
68115,68094,1,草鸡在下蛋｜养了几只草鸡
68116,68095,1,为人耿介
68117,68096,1,烧锡箔祭祖｜锡箔折成元宝
68118,68097,1,用锡箔包装｜锡箔可以隔热
68119,68098,1,文件上有戳记｜戳记很重要
68120,68099,1,遥祝边防战士新年快乐。
68121,68100,1,这是官方印信｜印信要保管好
68122,68101,1,竟日闭户
68123,68102,1,宝宝穿开裆裤｜开裆裤方便
68124,68103,1,白云飘逝｜时光飘逝
68125,68104,1,擒敌数十人
68126,68105,1,公务繁冗
68127,68106,1,文章太繁冗｜讲话很繁冗
68128,68107,1,上颌在疼痛｜上颌是口腔部分
68129,68108,1,奸佞当道
68130,68109,1,奸佞之徒
68131,68110,1,穿得太多了，身上汗津津的。
68132,68111,1,工人们住窝铺｜窝铺很简陋
68133,68112,1,声带是声源｜找到声源位置
68134,68113,1,他喜欢徽剧｜徽剧很有特色
68135,68114,1,沿街求乞
68136,68115,1,他为人诚朴｜诚朴是美德
68137,68116,1,这是钢化玻璃｜钢化玻璃很结实
68138,68117,1,车上有缓冲器｜缓冲器减震
68139,68118,1,我大舅子来了｜大舅子很亲切
68140,68119,1,他拿着盒子枪｜盒子枪很威风
68141,68120,1,这是常用惯用语｜惯用语要学好
68142,68121,1,他像肉中刺｜除掉这个肉中刺
68143,68122,1,她眼梢上扬｜眼梢有皱纹
68144,68123,1,测量内径｜内径尺寸重要
68145,68124,1,这么点儿事儿，两个单位来回踢皮球。
68146,68125,1,允准撤诉
68147,68126,1,大家公举他｜公举代表
68148,68127,1,公园要静园了｜静园时间到了
68149,68128,1,风烟俱净，天山共色。
68150,68129,1,风烟滚滚｜风烟四起
68151,68130,1,呈请上级批准
68152,68131,1,清夜很安静｜清夜思故乡
68153,68132,1,棉桃裂开了｜棉桃丰收了
68154,68133,1,他生财有道｜做生意生财有道
68155,68134,1,秋水澄碧
68156,68135,1,施足底肥｜底肥很重要
68157,68136,1,几案上摆书｜古人有几案
68158,68137,1,救场如救火
68159,68138,1,他奴颜婢膝｜不要奴颜婢膝
68160,68139,1,一定要痛打落水狗，不给恶势力以喘息之机。
68161,68140,1,驼绒坎肩｜驼绒被子
68162,68141,1,驼绒很暖和｜驼绒做衣服
68163,68142,1,他实至名归｜获奖实至名归
68164,68143,1,寸土必争守国土｜寸土必争保家园
68165,68144,1,王母娘娘是神仙｜传说王母娘娘
68166,68145,1,钛白是白色颜料｜钛白用途广泛
68167,68146,1,别白日做梦｜他总白日做梦
68168,68147,1,宝宝牙牙学语｜牙牙学语真可爱
68169,68148,1,他第一个进球，荣立首功。
68170,68149,1,签订城下之盟｜城下之盟很屈辱
68171,68150,1,甘雨润物
68172,68151,1,用坩埚熔金属｜坩埚耐高温
68173,68152,1,钢花飞舞
68174,68153,1,茶炊烧水沏茶｜茶炊很实用
68175,68154,1,敲小锣伴奏｜小锣声音清脆
68176,68155,1,他们非法姘居｜姘居是违法的
68177,68156,1,少陪了，我得去参加一个会议。
68178,68157,1,兔子住草窝｜草窝很温暖
68179,68158,1,他住在草窝｜草窝很简陋
68180,68159,1,老先生之乎者也了半天，谁也没听明白。
68181,68160,1,晓月带霜落
68182,68161,1,他今年虚岁五岁｜按虚岁计算年龄
68183,68162,1,令郎很优秀｜请问令郎何在
68184,68163,1,箱子被老鼠啃了个豁子。
68185,68164,1,他是豁子｜豁子需要手术
68186,68165,1,藏富于民
68187,68166,1,藏富装穷
68188,68167,1,买了个黄梨｜黄梨就是菠萝
68189,68168,1,这黄梨很甜｜黄梨品种很多
68190,68169,1,老师评阅试卷｜评阅作文
68191,68170,1,干一会儿再歇气｜在这儿歇歇气
68192,68171,1,事起仓猝｜仓猝之间
68193,68172,1,蔬菜里有农药残毒，要认真清洗。
68194,68173,1,为人阴险残毒
68195,68174,1,爱吃豆腐乳｜豆腐乳很下饭
68196,68175,1,用洗面奶洗脸｜洗面奶清洁皮肤
68197,68176,1,他泻肚了｜吃坏东西泻肚
68198,68177,1,龙须菜很好吃｜买些龙须菜
68199,68178,1,龙须菜是藻类｜龙须菜可提取琼脂
68200,68179,1,他爱转文｜转文显得做作
68201,68180,1,聚歼敌军｜计划聚歼敌人
68202,68181,1,审订教材
68203,68182,1,头发黑油油的
68204,68183,1,他爱认死理｜别认死理
68205,68184,1,竿子再长点儿才能够得着｜制定一个经努力可以够得着的目标
68206,68185,1,挂羊头卖狗肉｜这是挂羊头卖狗肉
68207,68186,1,聚谈多时
68208,68187,1,蒲草编席子｜蒲草长在水边
68209,68188,1,云头笼罩着山峰
68210,68189,1,穿着一双云头鞋
68211,68190,1,吓得直筛糠
68212,68191,1,卑琐之人不可交
68213,68192,1,听钢琴三重奏｜三重奏很优美
68214,68193,1,这首三重奏很棒｜三重奏需要配合
68215,68194,1,雷达兵在值班｜雷达兵很重要
68216,68195,1,由银行信汇1万元，望查收。
68217,68196,1,信汇收到，谢谢
68218,68197,1,利用潮汐能发电｜潮汐能是清洁能源
68219,68198,1,他做鬼脸逗孩子｜别做鬼脸吓人
68220,68199,1,邮递员每天按时寄递邮件｜快递员负责寄递包裹
68221,68200,1,几个老乡爱抱团儿
68222,68201,1,筹措粮秣
68223,68202,1,她是个活泼的假小子｜那个假小子喜欢踢足球
68224,68203,1,坚决禁止官倒
68225,68204,1,严查官倒行为｜官倒严重扰乱市场秩序
68226,68205,1,老师给优秀学生开偏饭｜他总想吃偏饭
68227,68206,1,各种玩具整齐地摆列在货架上。
68228,68207,1,端午节门上挂艾蒿｜艾蒿可以驱蚊虫
68229,68208,1,这块宅地准备建房子｜他家买了块宅地
68230,68209,1,学校开展五讲四美活动｜我们要践行五讲四美
68231,68210,1,高射机枪瞄准敌机｜士兵操作高射机枪
68232,68211,1,杂技演员表演叠罗汉｜他们叠罗汉很精彩
68233,68212,1,他用耙子收拾落叶｜农民拿着耙子干活
68234,68213,1,商场在处理品区｜这件衣服是处理品
68235,68214,1,糟糠不厌｜弃若糟糠
68236,68215,1,部队明天要移防｜军队移防到新驻地
68237,68216,1,龟头是男性生殖器的重要部分。｜龟头需要保持清洁卫生。
68238,68217,1,穿甲弹能击穿坦克｜使用穿甲弹射击
68239,68218,1,年轻人喜欢赶潮流｜她总在赶潮流
68240,68219,1,她得了妇女病｜定期检查妇女病
68241,68220,1,暗堡隐藏得很好｜发现敌人暗堡
68242,68221,1,他们跳交际舞｜学习交际舞步
68243,68222,1,滤波器过滤杂波｜安装信号滤波器
68244,68223,1,他在业界执牛耳
68245,68224,1,投鼠忌器不敢行动｜这事要投鼠忌器
68246,68225,1,消防员用软梯救人｜爬上软梯逃生
68247,68226,1,这是成功的不二法门｜勤奋是不二法门
68248,68227,1,这件衣服半新不旧｜家具半新不旧的
68249,68228,1,不能死读书，要融会贯通，举一反三。
68250,68229,1,不能光死读书，也要关心国家大事。
68251,68230,1,工程师在描图纸｜学习描图技巧
68252,68231,1,工人使用电焊机｜电焊机需要接电
68253,68232,1,孩子连蹦带跳玩耍｜小狗连蹦带跳跑
68254,68233,1,腌制大头菜好吃｜买些大头菜回来
68255,68234,1,诗人互相酬唱｜他们以诗酬唱
68256,68235,1,医生开了土霉素｜服用土霉素治疗
68257,68236,1,胃里一阵翻搅
68258,68237,1,这副眼镜度数不合适，戴着眼晕。
68259,68238,1,半身免冠照片
68260,68239,1,袒衣免冠
68261,68240,1,茶叶含有茶碱｜茶碱有利尿作用
68262,68241,1,孩子爱吃糖食｜少吃糖食防蛀牙
68263,68242,1,他口紧不说秘密｜这人向来口紧
68264,68243,1,促销竞卖
68265,68244,1,年轻人去迪吧跳舞｜迪吧音乐很响
68266,68245,1,这本书出了补编｜补编补充新内容
68267,68246,1,要抓紧做好贫困地区科研队伍的补编工作。
68268,68247,1,丛山峻岭
68269,68248,1,他感到有口难辩｜真是有口难辩啊
68270,68249,1,不能坐井观天｜坐井观天见识少
68271,68250,1,红运当头｜交了红运
68272,68251,1,纤夫拉着纤绳｜纤绳又粗又长
68273,68252,1,天高气爽好出游
68274,68253,1,我不迷信，从不请人卜卦。
68275,68254,1,海蟹比河蟹大｜清蒸海蟹很鲜美
68276,68255,1,漫说你不懂｜漫说一天，十天也不够
68277,68256,1,本性纯良
68278,68257,1,春宵一刻值千金｜共度春宵
68279,68258,1,诗中用了重言｜重言增强语气
68280,68259,1,轮胎衬垫
68281,68260,1,往灶膛添柴火｜灶膛火很旺
68282,68261,1,下雹子了｜雹子打坏庄稼
68283,68262,1,早已审决的旧案，还提它干什么?｜旧案未清又添新案。
68284,68263,1,按旧案处理
68285,68264,1,电影院放正片｜正片很精彩
68286,68265,1,冲洗出正片｜正片效果很好
68287,68266,1,她喜欢听吕剧｜吕剧是山东戏曲
68288,68267,1,飞贼落网
68289,68268,1,警惕空中飞贼｜飞贼被击落了
68290,68269,1,笔势雄劲
68291,68270,1,修筑路堤｜路堤很坚固
68292,68271,1,孩子闹病了｜他经常闹病
68293,68272,1,缉查走私犯
68294,68273,1,髋骨很重要｜髋骨受伤了
68295,68274,1,他趿拉着鞋出去了
68296,68275,1,南瓜蔓（wàn）上有毛刺。
68297,68276,1,去除工件毛刺｜毛刺要打磨掉
68298,68277,1,盖上笔帽｜笔帽丢了
68299,68278,1,看彩色片电影｜彩色片更生动
68300,68279,1,勤奋学习，不可疏懒。
68301,68280,1,他被人护从着出了城门。
68302,68281,1,领导有护从｜护从保护安全
68303,68282,1,他坐山观虎斗｜坐山观虎斗得利
68304,68283,1,看着歌谱唱歌｜歌谱很难认
68305,68284,1,雁阵向南飞｜天上雁阵整齐
68306,68285,1,衣服要阴干｜阴干不容易褪色
68307,68286,1,河身很宽阔｜测量河身宽度
68308,68287,1,电路阻抗匹配｜计算阻抗值
68309,68288,1,疙疙瘩瘩的石子儿路。
68310,68289,1,这事办得疙疙瘩瘩｜路面疙疙瘩瘩
68311,68290,1,他不打自招了｜这算不打自招
68312,68291,1,今天入伏了｜入伏天气热
68313,68292,1,他负责剧务工作｜剧务很繁忙
68314,68293,1,他是剧组剧务｜剧务安排道具
68315,68294,1,前滚翻｜后滚翻
68316,68295,1,她投井自尽了｜阻止投井行为
68317,68296,1,美食让人馋涎欲滴｜看得馋涎欲滴
68318,68297,1,银粉用作涂料｜刷上银粉防锈
68319,68298,1,银粉很珍贵｜收集银粉
68320,68299,1,湖绿色的裙子｜湖水湖绿色
68321,68300,1,爆玉米花儿吃｜玉米花儿很香
68322,68301,1,破衣败絮｜金玉其外，败絮其中。
68323,68302,1,跳霹雳舞很帅｜学习霹雳舞步
68324,68303,1,这根绳子长两分米｜一分米有多长
68325,68304,1,我敢打包票｜打不了包票
68326,68305,1,创议改革税收制度。
68327,68306,1,这是一项大胆的创议。
68328,68307,1,红蜘蛛危害植物｜防治红蜘蛛
68329,68308,1,牛皮底的鞋耐穿
68330,68309,1,我嫌烦这些是非
68331,68310,1,总指挥亲临工地督阵。
68332,68311,1,听莲花落表演｜莲花落是曲艺
68333,68312,1,《中草药图鉴》
68334,68313,1,光膀子上街不文明。
68335,68314,1,他光膀子干活｜夏天光膀子凉快
68336,68315,1,免受灾殃
68337,68316,1,明天发榜｜发榜见分晓
68338,68317,1,这个模型具体而微｜具体而微的版本
68339,68318,1,工人们在抢工｜为了赶工期抢工
68340,68319,1,他胡子拉碴的｜胡子拉碴不修边幅
68341,68320,1,惨厉的叫声
68342,68321,1,声音很悲凄｜悲凄的故事
68343,68322,1,雨季到了，必须赶紧捡漏。
68344,68323,1,蜜色很温暖｜蜜色瓷器漂亮
68345,68324,1,把桌椅揩拭干净
68346,68325,1,这块布上有疵点
68347,68326,1,买些精肉｜精肉更健康
68348,68327,1,依凭险要固守阵地。
68349,68328,1,以事实和发票为依凭。
68350,68329,1,月光下，树影憧憧。
68351,68330,1,红曲可着色｜用红曲做菜
68352,68331,1,灶头生火做饭｜修理灶头
68353,68332,1,反对横征暴敛｜横征暴敛民不聊生
68354,68333,1,露出狐狸尾巴｜抓住狐狸尾巴
68355,68334,1,预防乙脑｜乙脑是传染病
68356,68335,1,降生尘寰｜撒手尘寰
68357,68336,1,毛线扭结在一起了｜别把不相干的事硬扭结在一块儿。
68358,68337,1,两人扭结在一起，厮打起来。
68359,68338,1,他今天顶岗｜临时顶岗工作
68360,68339,1,学习团章内容｜遵守团章规定
68361,68340,1,看夜场电影｜夜场票价优惠
68362,68341,1,搭建活动房｜活动房很方便
68363,68342,1,蹑足来到病床前
68364,68343,1,蹑足其间
68365,68344,1,系上围腰｜围腰防脏
68366,68345,1,教学相长进步快｜做到教学相长
68367,68346,1,看小注理解｜小注解释清楚
68368,68347,1,利欲熏心的人难免要摔跟头。
68369,68348,1,编筐编篓，难在收口。
68370,68349,1,创面已经收口
68371,68350,1,用围魏救赵战术｜围魏救赵成功
68372,68351,1,用钢叉干活｜钢叉很锋利
68373,68352,1,手持钢叉作战｜钢叉是古代兵器
68374,68353,1,重回故地，物是人非｜景物依旧，物是人非
68375,68354,1,士兵们用排枪射击｜排枪齐射，火力密集
68376,68355,1,奶奶最爱听锡剧｜锡剧是江苏的地方戏
68377,68356,1,这个多面体有八个面｜多面体形状很规则
68378,68357,1,地里有很多土坷垃｜他踢开一个土坷垃
68379,68358,1,这是原著的简本｜简本内容比较简略
68380,68359,1,吹响进军号，发起冲锋｜进军号声响彻战场
68381,68360,1,吹响绿化荒山的进军号。
68382,68361,1,略举大端
68383,68362,1,我爱吃通心粉｜通心粉是中空的面条
68384,68363,1,夏天喝酸梅汤解暑｜酸梅汤酸甜可口
68385,68364,1,报纸登了很多花边新闻｜花边新闻吸引读者
68386,68365,1,这是他的手写体｜手写体很工整
68387,68366,1,他声音粗哑｜粗哑的嗓音很有特点
68388,68367,1,多数代表附议此项提案。
68389,68368,1,用冰袋敷伤口｜冰袋可以镇痛
68390,68369,1,木工用墨斗画线｜墨斗是传统工具
68391,68370,1,偿还孽债｜风流孽债
68392,68371,1,开展土地覆被变化研究。
68393,68372,1,破坏地面覆被会造成水土流失。
68394,68373,1,功德覆被天下
68395,68374,1,战士们通过交通壕联络｜交通壕连接阵地
68396,68375,1,惊堂木一拍，全场肃静｜惊堂木显示威严
68397,68376,1,工作出错，让人看笑话。
68398,68377,1,箭镞很锋利｜这个箭镞是青铜的
68399,68378,1,水有三种物态｜物态会变化
68400,68379,1,高锰酸钾可以消毒｜高锰酸钾是紫色的
68401,68380,1,各项改革措施相率推出。
68402,68381,1,玉米面粥熬得很黏糊｜师傅跟他特黏糊
68403,68382,1,干活儿这么黏糊，哪天能干完呢?
68404,68383,1,他为人老实厚道，不会耍把戏。
68405,68384,1,他们同生共死｜同生共死的战友
68406,68385,1,寡合离群
68407,68386,1,音波在水中传播｜音波是声波
68408,68387,1,原案已封存
68409,68388,1,珊瑚虫群居生活｜珊瑚虫是腔肠动物
68410,68389,1,疮口愈合慢｜疮口溃烂
68411,68390,1,我买了软席车票｜软席比较舒适
68412,68391,1,这孩子很馋嘴｜馋嘴的小猫
68413,68392,1,他是个馋嘴｜馋嘴爱吃零食
68414,68393,1,闭卷考试
68415,68394,1,她还是黄花闺女｜黄花闺女待字闺中
68416,68395,1,我去五官科看病｜五官科治疗耳鼻喉
68417,68396,1,酒味清醇
68418,68397,1,这种毛料是用杂毛纺的｜杂毛羊
68419,68398,1,这首五言诗很美｜五言诗每句五字
68420,68399,1,无所避忌
68421,68400,1,工程进度太慢，能不打屁股吗?
68422,68401,1,终夜守护病人
68423,68402,1,春风得意正当年
68424,68403,1,工地用卷扬机吊货｜卷扬机是起重设备
68425,68404,1,花椰菜营养丰富｜花椰菜可以炒着吃
68426,68405,1,不知玉体欠安
68427,68406,1,她玉体娇嫩｜玉体横陈
68428,68407,1,闲步江岸
68429,68408,1,句尾加感叹号｜感叹号表示感叹
68430,68409,1,巡访非洲各国
68431,68410,1,佛教讲投生轮回｜投生到富贵人家
68432,68411,1,欢声笑语乐陶陶
68433,68412,1,他有直系亲属，不需靠旁支赡养。
68434,68413,1,牧民在放青｜牛羊在野外放青
68435,68414,1,草木灰是钾肥｜用草木灰施肥
68436,68415,1,城门失火，殃及池鱼｜殃及池鱼真冤枉
68437,68416,1,扑闪着两只大眼睛。
68438,68417,1,他在医院打点滴｜打点滴治疗
68439,68418,1,曼声低唱
68440,68419,1,人家以德报怨，即使铁石心肠也该有所感愧。
68441,68420,1,言行失检
68442,68421,1,这是大国的附属国｜附属国没有主权
68443,68422,1,宅院后面是市场，每天都闹嚷嚷的。
68444,68423,1,河流改向了
68445,68424,1,分列式很整齐｜阅兵分列式壮观
68446,68425,1,他脸上有麻脸｜麻脸是天花的后遗症
68447,68426,1,他鬼头鬼脑地张望｜鬼头鬼脑的样子
68448,68427,1,我接着他的话茬儿再说一点。
68449,68428,1,听他的话茬儿，好像不大愿意去。
68450,68429,1,他们是双生子｜双生子长得像
68451,68430,1,信天翁是海鸟｜信天翁善飞翔
68452,68431,1,你跟他说得来，还是你去劝劝他吧。
68453,68432,1,普通话我说得来
68454,68433,1,甜味剂增加甜度｜甜味剂是添加剂
68455,68434,1,电磁铁通电有磁｜电磁铁用于起重机
68456,68435,1,小提琴二重奏｜二重奏很好听
68457,68436,1,他拿着匣子枪｜匣子枪是驳壳枪
68458,68437,1,电力网输送电能｜电力网覆盖全国
68459,68438,1,孩子们玩跷跷板｜跷跷板一上一下
68460,68439,1,投诉率下降了｜投诉率反映服务质量
68461,68440,1,过好语言关
68462,68441,1,这伙盗贼专吃窝边草，为害四邻。
68463,68442,1,这是部音乐片｜音乐片以音乐为主题
68464,68443,1,小淘气很可爱｜小淘气又闯祸了
68465,68444,1,文献片记录历史｜文献片很有价值
68466,68445,1,他们在打口水战｜口水战没完没了
68467,68446,1,卖破烂儿
68468,68447,1,组合柜很实用｜组合柜节省空间
68469,68448,1,地动仪测地震｜地动仪是古代发明
68470,68449,1,做遵章守纪的公民。
68471,68450,1,这故事荒诞无稽｜荒诞无稽的传言
68472,68451,1,他膀大腰圆｜膀大腰圆的汉子
68473,68452,1,他说话云山雾罩｜云山雾罩看不清
68474,68453,1,以观后效再决定｜给他机会以观后效
68475,68454,1,现场目不忍睹｜惨状目不忍睹
68476,68455,1,我才疏学浅｜自谦才疏学浅
68477,68456,1,他具有同等学力｜同等学力可报考
68478,68457,1,他倒打一耙｜不仅不认错还倒打一耙
68479,68458,1,不要死乞白赖地让人家签名。
68480,68459,1,他搜肠刮肚地想｜搜肠刮肚找答案
68481,68460,1,做什么事都不能毛手毛脚。
68482,68461,1,移风易俗，除旧布新。
68483,68462,1,唯心史观不科学｜唯心史观是错的
68484,68463,1,他一语双关｜这句话一语双关
68485,68464,1,他言不及义｜言不及义没重点
68486,68465,1,一进门就是一个大立柜，真有点儿碍眼。
68487,68466,1,他俩在说悄悄话，我们呆在这儿很碍眼。
68488,68467,1,这只是橡皮图章｜橡皮图章没实权
68489,68468,1,用橡皮图章盖章｜橡皮图章很柔软
68490,68469,1,建立联合战线｜联合战线很重要
68491,68470,1,玉石俱焚太可惜｜宁可玉石俱焚
68492,68471,1,自动扳道装置｜扳道工
68493,68472,1,小炒味道好｜小炒是现炒的
68494,68473,1,他选择自裁｜自裁结束生命
68495,68474,1,角铁用于建筑｜角铁是钢材
68496,68475,1,这是中药散剂｜散剂是粉末
68497,68476,1,服罪受罚
68498,68477,1,小心棘刺扎手｜棘刺很尖锐
68499,68478,1,婴儿用奶嘴｜奶嘴像乳头
68500,68479,1,禅院很清静｜禅院是佛寺
68501,68480,1,他是我的知友｜知友难得
68502,68481,1,前清的遗老遗少
68503,68482,1,荒寂的大漠
68504,68483,1,棋路多变
68505,68484,1,欣幸结识了这样几位师友。
68506,68485,1,不得移用防汛物资｜不同学科的研究方法，有的可以移用，有的则不可以。
68507,68486,1,他擅长辞赋｜辞赋是文体
68508,68487,1,手上起水疱｜水疱很疼
68509,68488,1,她的三围标准｜三围是身材指标
68510,68489,1,这是常用略语｜略语简洁
68511,68490,1,这是雌花｜雌花结果实
68512,68491,1,这块闲田荒着｜闲田没耕种
68513,68492,1,歼灭顽敌
68514,68493,1,在农家小院里歇宿。
68515,68494,1,碑座很稳固｜碑座雕刻精美
68516,68495,1,古代犯人刺字｜刺字是刑罚
68517,68496,1,稻壳可做饲料｜稻壳是外壳
68518,68497,1,诗人常悲秋｜秋景令人悲秋
68519,68498,1,荣枯更替
68520,68499,1,瓢虫吃蚜虫｜瓢虫有益
68521,68500,1,虚掷年华｜岁月虚掷
68522,68501,1,豪猪有硬刺｜豪猪是哺乳动物
68523,68502,1,石油贮量丰富｜贮量很大
68524,68503,1,不能超过限界｜限界明确
68525,68504,1,港口因事故封港｜封港暂停使用
68526,68505,1,情感挚诚｜挚诚的谢意
68527,68506,1,粗通书画
68528,68507,1,这里是大渡河上的要津｜武汉是京广铁路的要津。
68529,68508,1,位居要津
68530,68509,1,诸葛亮持羽扇｜羽扇很轻
68531,68510,1,涂饰门窗
68532,68511,1,墙壁涂饰一新
68533,68512,1,他得了丹毒｜丹毒是皮肤病
68534,68513,1,脓疮要处理｜脓疮化脓了
68535,68514,1,灯头坏了｜换一个灯头
68536,68515,1,我们家共有9个灯头。
68537,68516,1,煤油灯灯头｜灯头装灯芯
68538,68517,1,窗户上结满了美丽的霜花｜清晨的霜花像羽毛般轻盈
68539,68518,1,田野里铺着一层薄薄的霜花｜草叶上的霜花在阳光下闪烁
68540,68519,1,松树上的霜花格外美丽｜江边的霜花景观吸引游客
68541,68520,1,纤秀的字迹
68542,68521,1,诗文秀逸｜姿容秀逸
68543,68522,1,文物上有一处暗记。
68544,68523,1,全部数据暗记在心。
68545,68524,1,他收到丰厚的润笔后欣然作画｜这幅字的润笔相当可观
68546,68525,1,风沙迷眼
68547,68526,1,树木葱茏，繁花迷眼。
68548,68527,1,灯红酒绿不迷眼
68549,68528,1,这个低智儿童需要特殊教育｜低智行为让人担忧
68550,68529,1,痛恶不正之风
68551,68530,1,抵近城郊
68552,68531,1,暖壶里的水还很烫｜他提着暖壶去打开水
68553,68532,1,这张底版需要小心保存｜底版的影像很清晰
68554,68533,1,印刷用的底版已经准备好了｜这块金属底版很耐用
68555,68534,1,那个年代实行派购政策｜派购任务必须完成
68556,68535,1,择吉成亲｜择吉开业
68557,68536,1,母亲精心哺养婴儿｜哺养幼崽是动物的天性
68558,68537,1,除锈剂｜旧船体经除锈喷漆后，已焕然一新。
68559,68538,1,这个孽障又惹祸了｜老父亲骂儿子是小孽障
68560,68539,1,消除孽障
68561,68540,1,洗刷污名
68562,68541,1,访查旧友的下落
68563,68542,1,用试纸检测溶液酸碱度｜石蕊试纸变色了
68564,68543,1,医生建议他做电疗｜电疗对缓解疼痛有效
68565,68544,1,老师正在试讲新课｜试讲效果很好
68566,68545,1,应聘者需要先试讲｜试讲通过才能上岗
68567,68546,1,公司返聘退休专家｜返聘人员经验丰富
68568,68547,1,家人为他装殓入棺｜装殓仪式很庄重
68569,68548,1,会计正在过账｜这笔账需要及时过账
68570,68549,1,作风疲沓｜干起活来疲疲沓沓。
68571,68550,1,前方施工需要绕路｜我们绕路而行
68572,68551,1,受人侮蔑
68573,68552,1,他精通乐律知识｜乐律研究很深奥
68574,68553,1,草木萧疏
68575,68554,1,万户萧疏鬼唱歌
68576,68555,1,家燕在屋檐下筑巢｜家燕是候鸟
68577,68556,1,药吊子｜沙吊子｜银吊子
68578,68557,1,坟地出现磷火｜磷火在夜间闪烁
68579,68558,1,忍冬是常见中药材｜忍冬花开得很美
68580,68559,1,各种文件都需存底。
68581,68560,1,正在盘点存底
68582,68561,1,木桶箍了两道铁箍。
68583,68562,1,不愧为神笔
68584,68563,1,卑鄙至此，令人齿冷。
68585,68564,1,渴念故乡
68586,68565,1,他的笔体很独特｜我能认出他的笔体
68587,68566,1,皇帝宣布逊位｜逊位诏书已颁布
68588,68567,1,不乏警句隽语
68589,68568,1,浴液用完了｜新买的浴液很香
68590,68569,1,用图钉把地图钉在墙上。
68591,68570,1,瓦工在用瓦刀砌墙｜瓦刀是重要工具
68592,68571,1,苍莽大地
68593,68572,1,废品率控制在百分之三｜降低废品率是关键
68594,68573,1,白皑皑的积雪终年覆盖着山顶。
68595,68574,1,请按谱子演奏｜这个谱子很难
68596,68575,1,动作显得拙笨｜拙笨的表演
68597,68576,1,"谜面是""一点一横长""｜猜谜要先看谜面"
68598,68577,1,他急如星火地赶路｜任务急如星火
68599,68578,1,他从不自食其言｜自食其言可耻
68600,68579,1,这个软件总也不会用，真愁人。
68601,68580,1,愁人独坐窗前｜他是个愁人
68602,68581,1,终天烦闷，不思饮食。
68603,68582,1,抱憾终天
68604,68583,1,水母是腔肠动物｜腔肠动物种类很多
68605,68584,1,他只是鹦鹉学舌｜不要鹦鹉学舌
68606,68585,1,她擅长演唱闽剧｜闽剧很有特色
68607,68586,1,增修后的版本比第一版好多了。
68608,68587,1,增修了一座教学楼。
68609,68588,1,增修一门外语
68610,68589,1,胸椎共有十二节｜胸椎疼痛难忍
68611,68590,1,利用空闲补记了前几天的日记。
68612,68591,1,作者在注释完这部古书后写了一篇补记。
68613,68592,1,木匠在用刨子｜这把刨子很锋利
68614,68593,1,图书馆藏丰富图籍｜图籍整理工作繁重
68615,68594,1,图籍记载疆域人口｜查阅地方图籍
68616,68595,1,古代有残酷肉刑｜肉刑已被废除
68617,68596,1,护士更换敷料｜医用敷料要消毒
68618,68597,1,墙上挂着祖父遗照｜遗照很珍贵
68619,68598,1,遇见旧知很高兴｜他是我的旧知
68620,68599,1,即兴述怀｜《泰山述怀》
68621,68600,1,领导已经准假了
68622,68601,1,魔术师表演幻术｜精彩的幻术表演
68623,68602,1,传说他会幻术｜幻术迷惑众人
68624,68603,1,遁形藏踪
68625,68604,1,要不耻下问｜不耻下问是美德
68626,68605,1,癖性古怪
68627,68606,1,他喜欢寻根究底｜寻根究底的精神
68628,68607,1,腊味很受欢迎｜过年要备腊味
68629,68608,1,工尺谱是传统记谱法｜学习工尺很难
68630,68609,1,咖啡里加方糖｜方糖很快融化
68631,68610,1,这件釉陶很精美｜釉陶表面光滑
68632,68611,1,功高而不自矜
68633,68612,1,请功领赏
68634,68613,1,本埠新闻
68635,68614,1,只有这位是初交，其余的都是老朋友。
68636,68615,1,跟您初交，就给您添麻烦。
68637,68616,1,沙灾影响农作物｜防治沙灾很重要
68638,68617,1,这些人男盗女娼｜男盗女娼之徒
68639,68618,1,必须撕破他的伪装，把他彻底搞臭。
68640,68619,1,兵不厌诈是兵法｜打仗要兵不厌诈
68641,68620,1,部队准时接防｜接防工作已完成
68642,68621,1,他一目十行地阅读｜他看书一目十行
68643,68622,1,愿为祖国肝脑涂地｜肝脑涂地报国
68644,68623,1,这种新现象该如何称说，还要琢磨琢磨。
68645,68624,1,辨正史实
68646,68625,1,两国唇亡齿寒｜唇亡齿寒的道理
68647,68626,1,离情别绪
68648,68627,1,建了过街天桥，人人称便。
