example_id,definition_id,example_sn,example_cn
58784,58764,1,宫殿里雕梁画栋｜这座建筑雕梁画栋
58785,58765,1,揭露社会阴暗面｜要注意消除阴暗面
58786,58766,1,院子里种着紫藤｜紫藤花开得很美
58787,58767,1,不管顺境逆境，他都处之泰然。
58788,58768,1,他被送进了疯人院｜疯人院需要加强管理
58789,58769,1,纺织厂有无数纺锭｜纺锭在快速旋转
58790,58770,1,我买了两张戏票｜戏票已经售罄了
58791,58771,1,无数只白鸽向天空飞散｜轻烟飞散
58792,58772,1,大家都叫他独眼龙｜独眼龙是个海盗
58793,58773,1,做人民的老黄牛
58794,58774,1,他摔伤了胸骨｜胸骨连接着肋骨
58795,58775,1,他戴着黑色鸭舌帽｜鸭舌帽很时尚
58796,58776,1,扎堆看热闹
58797,58777,1,需要给轮胎增压｜发动机需要增压
58798,58778,1,泉水叮咚
58799,58779,1,他是著名的军火商｜军火商牟取暴利
58800,58780,1,这样做会万劫不复｜陷入万劫不复的境地
58801,58781,1,电离层影响通信｜短波依靠电离层反射
58802,58782,1,用烤炉烤面包｜新买了个电烤炉
58803,58783,1,这句民谚很有道理｜民谚蕴含智慧
58804,58784,1,历经千难万险｜克服千难万险
58805,58785,1,用纤维板做隔断｜纤维板价格便宜
58806,58786,1,贵宾住在迎宾馆｜迎宾馆装修豪华
58807,58787,1,收纳了不少下岗人员｜书中收纳了最新的环保知识。
58808,58788,1,他们故意卡脖子，断了我们的货源。
58809,58789,1,把凉烧饼回回炉
58810,58790,1,钢材回炉
58811,58791,1,他会察言观色｜善于察言观色
58812,58792,1,坦克炮塔在旋转｜军舰上有炮塔
58813,58793,1,胃液帮助消化｜胃酸是胃液成分
58814,58794,1,学校举办游园会｜游园会很热闹
58815,58795,1,改革兵制很重要｜古代兵制很严格
58816,58796,1,熏染了一些恶习
58817,58797,1,押赴刑场
58818,58798,1,认捐100万元
58819,58799,1,借的东西请及时归回。
58820,58800,1,他每天早上打拳｜爷爷喜欢打拳
58821,58801,1,他说话带着哭腔｜她用哭腔诉说
58822,58802,1,这段唱腔用了哭腔｜哭腔很感人
58823,58803,1,江南河网密布｜河网纵横交错
58824,58804,1,她娇羞地低下了头。
58825,58805,1,诗意蕴藉
58826,58806,1,要正确看待权位
58827,58807,1,他经手侦办过多起重大案件。
58828,58808,1,本月要补足上月缺额｜生源不足，缺额很多
58829,58809,1,水獭在河里游泳｜水獭皮毛很珍贵
58830,58810,1,野猪露出獠牙｜獠牙很锋利
58831,58811,1,老师圈点了重点｜在书上圈点批注
58832,58812,1,吃羊杂碎｜杂碎味道不错
58833,58813,1,凄风苦雨｜苦雨成灾
58834,58814,1,枣子熟了｜摘些枣子吃
58835,58815,1,他投笔从戎参军｜古人投笔从戎
58836,58816,1,假期里看看闲书
58837,58817,1,家产耗散净尽
58838,58818,1,这是我的拙作｜拙作请多指教
58839,58819,1,这部小说译得不太好，需要重译。
58840,58820,1,需要重译这篇文章｜经过多次重译
58841,58821,1,这是重译的版本｜从英文重译成中文
58842,58822,1,才力过人
58843,58823,1,快要变天了｜天气突然变天
58844,58824,1,妄想变天｜变天账
58845,58825,1,她出家当了姑子｜姑子在念经
58846,58826,1,他因病失聪｜老人逐渐失聪
58847,58827,1,浊浪排空｜高高的山峰排空而立。
58848,58828,1,他是著名笑星｜笑星表演很精彩
58849,58829,1,孩子在玩滑梯｜滑梯很好玩
58850,58830,1,记得保留税单｜税单要妥善保管
58851,58831,1,他挂头牌｜他是头牌
58852,58832,1,在荫凉的树阴下休息。
58853,58833,1,包金佛像｜包金后的镯子更漂亮。
58854,58834,1,这个镯子是包金的｜包金首饰
58855,58835,1,大学里教师不坐班。
58856,58836,1,冬天河流封河｜封河可以滑冰
58857,58837,1,穿着轻纱裙子｜轻纱很飘逸
58858,58838,1,月桂叶子很香｜头上戴月桂冠
58859,58839,1,处理工业废液｜废液需要净化
58860,58840,1,成为一时的谈资
58861,58841,1,纱窗需要清洗｜打开纱窗通风
58862,58842,1,性格内敛
58863,58843,1,芥子气是毒剂｜小心芥子气
58864,58844,1,保护性器官健康｜了解性器官结构
58865,58845,1,建成立体交叉桥｜立体交叉很复杂
58866,58846,1,柠檬酸用途广泛｜食品添加柠檬酸
58867,58847,1,不要添油加醋｜他总爱添油加醋
58868,58848,1,他妻子去世后没有再娶｜古代可以再娶
58869,58849,1,鱼油有益健康｜补充鱼油胶囊
58870,58850,1,轧制钢材｜轧制金属板材
58871,58851,1,出虚汗
58872,58852,1,反对一言堂作风｜不能搞一言堂
58873,58853,1,这家店是一言堂｜一言堂不还价
58874,58854,1,他感激涕零｜让人感激涕零
58875,58855,1,面陈利弊
58876,58856,1,不要只看表面光｜表面光没用
58877,58857,1,顺时针方向｜顺时针转动方向盘。
58878,58858,1,爷爷需要老花镜｜老花镜度数加深
58879,58859,1,还是这种药顶事
58880,58860,1,放浪形骸｜形骸只是躯壳
58881,58861,1,戏装很华丽｜穿上戏装表演
58882,58862,1,吃片阿司匹林｜阿司匹林能退烧
58883,58863,1,听得一头雾水｜让人一头雾水
58884,58864,1,态度十分轻慢｜言辞轻慢
58885,58865,1,不要轻慢长者
58886,58866,1,利用余暇钓鱼
58887,58867,1,坚持洋为中用｜洋为中用原则
58888,58868,1,他获得影帝称号｜新晋影帝很年轻
58889,58869,1,手段歹毒
58890,58870,1,熟稔水性｜熟稔于心
58891,58871,1,他选择退党｜退党需要手续
58892,58872,1,新产品正在试销｜试销效果不错
58893,58873,1,他鼻翼上有颗痣｜鼻翼在微微颤动
58894,58874,1,召集旧部重聚｜他是我的旧部
58895,58875,1,杏黄色的旗子｜杏黄很醒目
58896,58876,1,画一条斜线｜斜线表示除法
58897,58877,1,星星不可胜数｜例子不可胜数
58898,58878,1,姑父来看我们｜姑父很慈祥
58899,58879,1,他事必躬亲｜领导事必躬亲
58900,58880,1,讨厌阿谀奉承｜不要阿谀奉承
58901,58881,1,他已达到法定婚龄｜婚龄是结婚的基本条件
58902,58882,1,西方国家把有50年婚龄的称为金婚。
58903,58883,1,区区小事，何足挂齿。
58904,58884,1,务须加倍努力
58905,58885,1,酒窖里存放着陈年美酒｜地下酒窖温度恒定
58906,58886,1,这纯属痴心妄想｜别再做痴心妄想的梦了
58907,58887,1,充满生趣
58908,58888,1,炒菜用清油更健康｜清油适合素食者
58909,58889,1,郁积的怨气终于爆发｜情绪郁积需要疏导
58910,58890,1,我是个粗人，说话直来直去。
58911,58891,1,我是个粗人，这细活儿干不了。
58912,58892,1,腐臭难闻
58913,58893,1,酒酣耳热
58914,58894,1,链球菌感染需要治疗｜链球菌会引起化脓
58915,58895,1,安谧的小院
58916,58896,1,书房安装了节能荧光灯｜荧光灯光线柔和
58917,58897,1,这名不副实的称号｜产品名不副实
58918,58898,1,小说楔子引人入胜｜戏曲楔子铺垫剧情
58919,58899,1,用楔子固定榫卯结构｜木楔子塞紧缝隙
58920,58900,1,墙上楔子挂衣服｜竹楔子很牢固
58921,58901,1,大家都在排队，你为什么夹楔子。
58922,58902,1,人们视他如瘟神｜赶走瘟神保平安
58923,58903,1,他目空一切很傲慢｜目空一切会吃亏
58924,58904,1,这项工程投入的工力太大了。
58925,58905,1,赶得上回家过中秋节。
58926,58906,1,赶得上队伍
58927,58907,1,他的演唱水平赶得上专业演员了。
58928,58908,1,赶得上好机会我就去试试。
58929,58909,1,重价征购
58930,58910,1,他的画风自成一家｜学派自成一家
58931,58911,1,他不识时务乱发言｜不识时务遭人嫌
58932,58912,1,疼得龇牙咧嘴｜伤口让他龇牙咧嘴
58933,58913,1,恶犬龇牙咧嘴｜龇牙咧嘴吓唬人
58934,58914,1,有备无患是明智的｜有备无患保平安
58935,58915,1,他是个老糊涂，跟他说不清楚。
58936,58916,1,他已经老糊涂了，很多事都记不准了。
58937,58917,1,原子弹爆炸形成蘑菇云｜火山喷出蘑菇云
58938,58918,1,说话老是那么娇滴滴的
58939,58919,1,他当场下不了台｜这话让他下不了台
58940,58920,1,池水澄澈照人
58941,58921,1,“丝绸之路”是著名的商路。
58942,58922,1,蜂房结构很精巧｜蜜蜂在蜂房酿蜜
58943,58923,1,荒沙中寸草不生｜穿越荒沙很艰难
58944,58924,1,撒网打鱼
58945,58925,1,他们情同手足｜兄弟情同手足
58946,58926,1,以偏概全不客观｜避免以偏概全
58947,58927,1,现场乱作一团｜人群乱作一团
58948,58928,1,《贵妃醉酒》选段。
58949,58929,1,土岗上长满野草｜站在土岗眺望
58950,58930,1,密使暗中传递消息
58951,58931,1,成都坝子｜滇池坝子
58952,58932,1,坝子拦住溪水｜小河坝子垮了
58953,58933,1,乳名是家人叫的｜他的乳名很可爱
58954,58934,1,躺在床上动不了，简直是活受罪。
58955,58935,1,钻石闪射光芒｜灯光闪射耀眼
58956,58936,1,豆荚已经成熟｜采摘新鲜豆荚
58957,58937,1,她含情脉脉地看着｜含情脉脉的眼神
58958,58938,1,正数大于零｜温度是正数
58959,58939,1,会议出现冷场｜观众少导致冷场
58960,58940,1,演员忘词造成冷场｜冷场很尴尬
58961,58941,1,他坐在我左首｜左首是窗户
58962,58942,1,生活窘困
58963,58943,1,听了这话，他显得十分窘困。
58964,58944,1,甜酒酿很好喝｜自制甜酒
58965,58945,1,这种甜酒度数低｜甜酒口感醇厚
58966,58946,1,消除口臭，增白牙齿｜增白剂
58967,58947,1,柜员机取款方便｜银行柜员机
58968,58948,1,音响需要放大器｜信号放大器
58969,58949,1,用放大器绘图｜放大器缩放图纸
58970,58950,1,道士做法驱邪｜驱邪保平安
58971,58951,1,跛子走路不便｜别嘲笑跛子
58972,58952,1,口袋鼓鼓囊囊的
58973,58953,1,犯人被收监｜收监待审
58974,58954,1,阔叶林茂密｜保护阔叶林
58975,58955,1,招来众怒｜众怒难犯
58976,58956,1,这顿饭由我做东
58977,58957,1,寒带气候寒冷｜北极属于寒带
58978,58958,1,他指名道姓批评｜指名道姓不好
58979,58959,1,吾皇圣明
58980,58960,1,藏书票很精美｜收藏藏书票
58981,58961,1,这话言之有理｜分析言之有理
58982,58962,1,大襟旗袍很传统｜大襟设计独特
58983,58963,1,神仙下界游玩｜下界凡人生活
58984,58964,1,仙女下界相助｜下界体验生活
58985,58965,1,地温升高，冻土层下界抬升。
58986,58966,1,要勤劳致富，不要奢望发横财。
58987,58967,1,干部访贫问苦｜访贫问苦送温暖
58988,58968,1,出掌要职
58989,58969,1,出掌不凡
58990,58970,1,镂空屏风
58991,58971,1,严格药品检验、复验程序｜数据要复验一次
58992,58972,1,买几张彩票试试自己的手气。
58993,58973,1,内耗太多，让人伤神。
58994,58974,1,黯然伤神
58995,58975,1,鄂伦春族善狩猎｜尊重鄂伦春族
58996,58976,1,饱含东方情韵
58997,58977,1,这个公园节日免票开放。
58998,58978,1,不用给我买票了，我有免票。
58999,58979,1,制件需要精加工｜机械制件
59000,58980,1,活火山可能喷发｜监测活火山
59001,58981,1,照直往前
59002,58982,1,你要照直说
59003,58983,1,他右手是六指｜六指需要手术
59004,58984,1,海草随波摆动｜海底长满海草
59005,58985,1,遵守结婚誓约｜誓约必须履行
59006,58986,1,个人专权
59007,58987,1,这段话摘引自恩格斯的《自然辩证法》。
59008,58988,1,小人得宠
59009,58989,1,鼎足之势｜鼎足而立
59010,58990,1,冷得直打战｜害怕得打战
59011,58991,1,他们决定复婚｜复婚手续简单
59012,58992,1,酒盅小巧精致｜端起酒盅喝酒
59013,58993,1,车况良好
59014,58994,1,萦绕耳际｜在耳际回响
59015,58995,1,要去，要留，请便吧。
59016,58996,1,耳鼓保护内耳｜耳鼓容易受损
59017,58997,1,开箱验货
59018,58998,1,守将保卫城池｜任命守将
59019,58999,1,鹊桥相会浪漫｜搭建鹊桥
59020,59000,1,晚生不才
59021,59001,1,股评分析准确｜阅读股评
59022,59002,1,专家股评股市｜股评很重要
59023,59003,1,忍饥挨饿很难受｜难民忍饥挨饿
59024,59004,1,欣悦之情溢于言表。
59025,59005,1,钛合金很轻便｜飞机用钛合金
59026,59006,1,这简直是痴人说梦｜别痴人说梦了
59027,59007,1,用喷雾器杀虫｜喷雾器喷洒农药
59028,59008,1,先睹为快看新书｜电影先睹为快
59029,59009,1,群众来信不得扣压。
59030,59010,1,她为舞蹈编舞｜编舞需要创意
59031,59011,1,他是著名编舞｜编舞很辛苦
59032,59012,1,他料事百发百中｜决策百发百中
59033,59013,1,神枪手百发百中｜射箭百发百中
59034,59014,1,大粪可作肥料｜清理大粪
59035,59015,1,那家钟表店关张了。
59036,59016,1,蒙受不白之冤｜洗刷不白之冤
59037,59017,1,我是个老粗，斗大的字认不了一筐。
59038,59018,1,朋友之间要相互砥砺。
59039,59019,1,艰苦砥砺｜砥砺成才
59040,59020,1,砥砺磨刀锋利｜砥砺前行
59041,59021,1,加筑子堤防洪｜子堤保护大堤
59042,59022,1,他明哲保身｜明哲保身不对
59043,59023,1,玻璃渣子
59044,59024,1,作威作福欺压人｜领导作威作福
59045,59025,1,军列运送物资｜军列优先通行
59046,59026,1,军列整齐
59047,59027,1,心怀鬼胎｜鬼胎被识破
59048,59028,1,生二胎政策｜二胎家庭增多
59049,59029,1,这些是被剔除出来的下品。
59050,59030,1,下品花菜
59051,59031,1,信笔写下了这些读后感｜信笔涂鸦
59052,59032,1,征文截稿日期已到。
59053,59033,1,玉皇大帝是道教最高的神。｜人们向玉皇大帝祈福。
59054,59034,1,敌人扬言要血洗这座城市。
59055,59035,1,评注《史记》
59056,59036,1,经过中间人说合，买卖成交了。
59057,59037,1,说合两人和好｜请人说合
59058,59038,1,两口子说合一阵才作出决定。
59059,59039,1,脸上浮现潮红
59060,59040,1,他成绩差留级了｜留级很丢脸
59061,59041,1,欺世盗名可耻｜揭露欺世盗名
59062,59042,1,他们两家是世交
59063,59043,1,假公济私违法｜反对假公济私
59064,59044,1,怀恋童年伙伴
59065,59045,1,要创新，不要拘泥于旧说。
59066,59046,1,畜力不足｜用畜力代替人力
59067,59047,1,森然可怖
59068,59048,1,松柏森然
59069,59049,1,北回归线经过这里｜回归线是分界线
59070,59050,1,书场听评书｜老书场很热闹
59071,59051,1,军队撤兵回国｜下令撤兵
59072,59052,1,隔板分隔空间｜安装隔板
59073,59053,1,白鹳是保护动物｜观察白鹳
59074,59054,1,放还人质
59075,59055,1,物品用后请及时放还。
59076,59056,1,他是皇亲国戚｜国戚权势大
59077,59057,1,弹奏和弦｜和弦很和谐
59078,59058,1,找出通假字的本字｜本字考证
59079,59059,1,船的本字是舩｜研究汉字本字
59080,59060,1,结下冤仇｜化解冤仇
59081,59061,1,盲动冒进导致失败。
59082,59062,1,这种款式盛极一时｜盛极一时的风尚
59083,59063,1,钩沉历史资料｜学术钩沉
59084,59064,1,墒情对农作物生长很重要｜农民正在查看土壤墒情
59085,59065,1,这个数字的数量级是十亿｜误差在数量级上可以接受
59086,59066,1,那片坟茔长满了野草｜清明时节我们去扫墓祭拜坟茔
59087,59067,1,讨个口彩
59088,59068,1,孩子用彩笔画了一幅画
59089,59069,1,唱片在转盘上旋转｜老式唱机的转盘需要手动操作
59090,59070,1,车辆在转盘处绕行｜这个十字路口新建了一个转盘
59091,59071,1,火车头通过转盘调换方向｜机车在转盘上改变轨道
59092,59072,1,他家有个安静的跨院儿｜正房旁边是个小跨院儿
59093,59073,1,亲友们都来为他送殡｜送殡的队伍缓缓前行
59094,59074,1,极端民族主义容易演变成沙文主义｜他反对任何形式的沙文主义
59095,59075,1,从政廉明
59096,59076,1,干部不能高踞于群众之上。
59097,59077,1,秦始皇完成了统一霸业｜他立志成就一番霸业
59098,59078,1,退休后他终于有了闲情逸致｜赏花喝茶真是闲情逸致
59099,59079,1,弹痕累累，满目疮痍。
59100,59080,1,七夕是中国的传统情人节｜七夕夜晚牛郎织女相会
59101,59081,1,孩子们喜欢玩滑道游戏｜货物通过滑道运输下来
59102,59082,1,响彻天穹
59103,59083,1,工人们正在铺设路轨｜有轨电车的路轨需要维护
59104,59084,1,卫星在预定路轨上运行｜列车偏离了正常路轨
59105,59085,1,他的厨艺非常出色｜学习厨艺需要耐心练习
59106,59086,1,铁链当啷一声掉在地上｜门铃当啷响了起来
59107,59087,1,这座雕塑真是鬼斧神工｜大自然的鬼斧神工令人惊叹
59108,59088,1,她戴着翠玉手镯｜这块翠玉色泽纯正
59109,59089,1,天文学家使用射电望远镜观测｜射电望远镜能接收无线电波
59110,59090,1,两地相距十万八千里｜我们的想法相差十万八千里
59111,59091,1,罪犯最终自投罗网｜他这是自投罗网
59112,59092,1,公司决定改弦易辙｜他及时改弦易辙避免了失败
59113,59093,1,透镜能形成实像｜实像可以投射在屏幕上
59114,59094,1,阿Q体现了那个时代的民族劣根性。
59115,59095,1,这次庆典是个盛举｜奥运是体育界的盛举
59116,59096,1,她是个老姑娘｜那位老姑娘终身未嫁
59117,59097,1,她是家里的老姑娘｜老姑娘最受父母疼爱
59118,59098,1,他擅长西画创作｜这幅西画价值不菲
59119,59099,1,表土需要保护｜农民正在改良表土
59120,59100,1,不可娇惯孩子
59121,59101,1,这个城市有红灯区｜红灯区是色情场所集中地
59122,59102,1,这个行业处于红灯区｜经济红灯区需要警惕
59123,59103,1,老人突发脑出血｜脑出血要及时救治
59124,59104,1,遭世人唾骂
59125,59105,1,固沙林能防止沙漠化｜种植固沙林很重要
59126,59106,1,这段京剧是慢板板式｜不同板式节奏不同
59127,59107,1,亚洲多是黄种人｜他是黄种人
59128,59108,1,提花织机｜提花枕巾
59129,59109,1,毛毯上有提花
59130,59110,1,捐税负担较重｜政府减免了部分捐税
59131,59111,1,耸动了一下双肩，表示无奈。
59132,59112,1,耸动听闻
59133,59113,1,满目珠玑｜市列珠玑，户盈罗绮。
59134,59114,1,字字珠玑
59135,59115,1,年轻人喜欢用随身听｜我买了个新随身听
59136,59116,1,平板车运来了货物｜这辆平板车载重很大
59137,59117,1,他用平板车送货｜街上有许多平板车
59138,59118,1,地板上有水，走路打滑。
59139,59119,1,缝纫机的皮带光打滑。
59140,59120,1,这事他自己会处理的，你就别操那些闲心了。
59141,59121,1,最近没有闲心去听歌剧。
59142,59122,1,高岭土是陶瓷原料｜景德镇高岭土质量好
59143,59123,1,照片放在正当中｜他站在舞台正当中
59144,59124,1,多渠道备货
59145,59125,1,仓库里备货充足｜商家正在准备年货备货
59146,59126,1,他被提任为科长
59147,59127,1,题写了几句赞语
59148,59128,1,请问小姐芳名｜芳名远播
59149,59129,1,芳名大噪
59150,59130,1,风传他要下台
59151,59131,1,堂倌热情地招呼客人｜老茶馆的堂倌很忙
59152,59132,1,他在外地学校借读｜借读需要办理手续
59153,59133,1,我错怪你了｜请不要错怪好人
59154,59134,1,盖世太保是纳粹秘密警察｜盖世太保手段残忍
59155,59135,1,敌人来势汹汹｜大暴雨来势汹汹
59156,59136,1,巴豆可以入药｜巴豆有毒性需慎用
59157,59137,1,桑蚕吐丝结茧｜农村养桑蚕致富
59158,59138,1,这株植物是母本｜母本植株要保护好
59159,59139,1,1、3、5都是奇数｜奇数不能被2整除
59160,59140,1,你真混账｜混账话不要乱说
59161,59141,1,镇江香醋很有名｜拌凉菜用香醋调味
59162,59142,1,闯了这么大的祸，这可怎么得了?
59163,59143,1,他畏怯不敢上前｜面对困难不要畏怯
59164,59144,1,医生要求一周后复诊。
59165,59145,1,看见前面有人拦截，反身就往回跑。
59166,59146,1,基诺族人口不多｜基诺族主要住在云南
59167,59147,1,零距离感受｜公交零距离换乘
59168,59148,1,色谱显示颜色变化｜他正在研究颜色色谱
59169,59149,1,不可率性而行
59170,59150,1,我看率性让她去算了。
59171,59151,1,倾巢而出｜倾巢出动
59172,59152,1,墙上有个孔洞｜木板上有许多孔洞
59173,59153,1,预决算要公开透明｜公司正在做年度预决算
59174,59154,1,有两匹马供役使
59175,59155,1,工薪族生活压力大｜我是普通工薪族
59176,59156,1,土造地雷
59177,59157,1,喜马拉雅山系很大｜这个山系绵延千里
59178,59158,1,老人昨夜归天了｜他因病归天
59179,59159,1,名医自有灵药｜要解决公司的困难，目前尚无灵药。
59180,59160,1,嫦娥自悔偷灵药
59181,59161,1,"形声是造字方法｜""河""字是形声字"
59182,59162,1,出门多穿点儿，当心受凉!
59183,59163,1,犒赏凯旋将士
59184,59164,1,他神经错乱了｜受刺激后神经错乱
59185,59165,1,教育投资的效果一时半会儿难以看出来。
59186,59166,1,玳瑁是保护动物｜玳瑁壳可做工艺品
59187,59167,1,兴利除弊，造福于民。
59188,59168,1,她梳着两条发辫｜长发编成发辫
59189,59169,1,决死一战｜进行决死的抗争
59190,59170,1,英文是拼音文字｜拼音文字使用字母
59191,59171,1,北宋张择端的《清明上河图》是风俗画的代表作｜巴尔扎克的《人间喜剧》是19世纪法国社会生活的风俗画
59192,59172,1,垂老之年
59193,59173,1,她保持着童贞｜童贞很重要
59194,59174,1,他读的是职校｜职校培养技能人才
59195,59175,1,这本非我本愿｜按照本愿行事
59196,59176,1,头发梳得光溜溜的。
59197,59177,1,孩子光溜溜地洗澡｜地面光溜溜的
59198,59178,1,古代礼制严格｜要遵守礼制规定
59199,59179,1,他言之成理｜这个观点言之成理
59200,59180,1,木薯可以食用｜木薯淀粉含量高
59201,59181,1,派送精美礼品
59202,59182,1,派送青年教师去进修。
59203,59183,1,给马戴上笼头｜笼头系着缰绳
59204,59184,1,用砂轮打磨刀具｜砂轮转速很快
59205,59185,1,洪水来时泥沙俱下｜人才市场泥沙俱下
59206,59186,1,信号出现畸变｜图像畸变需要校正
59207,59187,1,遗传畸变｜染色体畸变
59208,59188,1,艺人向观众敛钱
59209,59189,1,西安胜迹遍布
59210,59190,1,只言片语难辨真假｜记得些只言片语
59211,59191,1,我国文物精品出展，引起国际上的轰动。
59212,59192,1,又有一批新书出展。
59213,59193,1,河边长满苇子｜苇子可以编席子
59214,59194,1,实验室用煤气灯｜煤气灯火焰很旺
59215,59195,1,他们是把兄弟｜结为把兄弟
59216,59196,1,工厂使用机械手｜机械手代替人工
59217,59197,1,系个蝴蝶结｜礼物上有漂亮蝴蝶结
59218,59198,1,宫廷秘闻
59219,59199,1,渔民开始起网｜起网收获不少鱼
59220,59200,1,小家电九折酬宾
59221,59201,1,杀人偿命
59222,59202,1,台历放在桌上｜查看台历安排日程
59223,59203,1,当心有贼人窥伺
59224,59204,1,会计记日记账｜日记账要每日登记
59225,59205,1,神驰天外｜心往神驰
59226,59206,1,他扮作富商模样
59227,59207,1,汽车风挡破了｜飞机风挡需要清洁
59228,59208,1,领土争端使两国交恶。
59229,59209,1,这家工厂已内迁四川。
59230,59210,1,油坊榨油很香｜村里有个老油坊
59231,59211,1,跟那些有名气的画家比，我算老几?｜你算老几?动不动就摆谱儿!
59232,59212,1,不知道他是老几｜你在家里是老几?
59233,59213,1,系个活结方便解开｜活结一拉就开
59234,59214,1,她是我干妈｜干妈对我很好
59235,59215,1,扑哧一声笑了｜靴子进了水，走起路来扑哧扑哧直响。
59236,59216,1,吃三鲜饺子｜三鲜汤味道鲜美
59237,59217,1,去北京投亲
59238,59218,1,精壮劳动力
59239,59219,1,小鸟在树杈上｜爬树时抓住树杈
59240,59220,1,学校录取新生的名单已经出榜公布。
59241,59221,1,起义军每到一处，都出榜安抚百姓。
59242,59222,1,逼使敌人投降
59243,59223,1,士兵装上枪刺｜枪刺闪着寒光
59244,59224,1,合理规划货流，可以提高货运效率。
59245,59225,1,怒喝一声
59246,59226,1,空气中含有氮气｜氮气是惰性气体
59247,59227,1,2、4、6都是偶数｜偶数能被2整除
59248,59228,1,房事要节制｜夫妻房事是私事
59249,59229,1,儿歌富有童真情趣。
59250,59230,1,公告由公安部、司法部联署发布。
59251,59231,1,滴眼药治疗｜眼药要按时使用
59252,59232,1,满面病容｜憔悴的病容
59253,59233,1,被告提出反诉｜反诉需要证据
59254,59234,1,不幸被流弹击中
59255,59235,1,找零五元钱
59256,59236,1,衙役准备给犯人上刑｜古代审讯常会上刑
59257,59237,1,他穿着燕尾服出席晚宴｜燕尾服是正式场合的礼服
59258,59238,1,他东拼西凑终于凑够了钱｜这篇文章是东拼西凑的
59259,59239,1,三天连轴转，终于排除了险情。
59260,59240,1,学如逆水行舟，不进则退。
59261,59241,1,他低三下四地求人帮忙｜她不愿低三下四地生活
59262,59242,1,学校招收艺术特长生｜他是篮球特长生
59263,59243,1,工作要注意劳逸结合｜劳逸结合才能提高效率
59264,59244,1,这支军队所向无敌｜他的棋艺所向无敌
59265,59245,1,献血之前要先验血。
59266,59246,1,构思奇巧
59267,59247,1,她经常偏头痛发作｜偏头痛让他无法工作
59268,59248,1,他迷途知返重新做人｜犯错后要迷途知返
59269,59249,1,态度张狂
59270,59250,1,环境恶化是人类自酿的苦酒。
59271,59251,1,酸梅汤很解渴｜她喜欢吃酸梅
59272,59252,1,他言不由衷地夸奖｜言不由衷的话不可信
59273,59253,1,暖房里种的菜，价格要高些。
59274,59254,1,我们去给朋友暖房｜暖房是传统习俗
59275,59255,1,亲友们来给他们暖房｜暖房祝福新人幸福
59276,59256,1,干酪是西方常见食品｜她喜欢干酪的味道
59277,59257,1,我军进抵大别山｜石油工人进抵新油田。
59278,59258,1,回迁户可购买原址新建的经济适用房。
59279,59259,1,费用由商户平摊
59280,59260,1,填塞洞口｜填塞河道
59281,59261,1,塘坝能蓄水灌溉｜村里修了座塘坝
59282,59262,1,民族资本促进经济发展｜保护民族资本很重要
59283,59263,1,归程遥远
59284,59264,1,公文要使用正式语体｜不同场合需要不同语体
59285,59265,1,恭候大驾驾到｜领导驾到全场起立
59286,59266,1,古代用冰窖储冰｜冰窖里很凉爽
59287,59267,1,他每天上早班｜早班从六点开始
59288,59268,1,既当指挥员，又当战斗员。
59289,59269,1,和孩子们一块儿戏耍。
59290,59270,1,不应戏耍别人
59291,59271,1,你别高看我了，我可没那本事!
59292,59272,1,仪礼是儒家经典｜研究古代仪礼
59293,59273,1,仪礼繁冗︱不拘仪礼。
59294,59274,1,豪门纨绔｜纨绔恶少（shào）。
59295,59275,1,祝你们马到成功｜这次任务马到成功
59296,59276,1,会议因故改期
59297,59277,1,用棍子拨拉拨拉脏土｜把打架的小孩儿拨拉开。
59298,59278,1,这药需要冲服｜冲服前摇匀
59299,59279,1,鸟雀成群
59300,59280,1,棺椁用上好木材制作｜古代贵族用厚重棺椁
59301,59281,1,下辈子还要做朋友｜希望下辈子幸福
59302,59282,1,莲蓬里有很多莲子｜采了个新鲜莲蓬
59303,59283,1,锣鼓属于打击乐器｜乐队需要打击乐器
59304,59284,1,化了淡妆
59305,59285,1,你干吗事事跟我对着干?
59306,59286,1,两个组对着干，看谁干得又好又快。
59307,59287,1,他尝尽世态炎凉｜世态炎凉让人心寒
59308,59288,1,缩编减员
59309,59289,1,这篇文章需要缩编｜缩编后更简洁
59310,59290,1,双手叉腰，两腿并拢。
59311,59291,1,花园里彩蝶飞舞｜彩蝶停在花上
59312,59292,1,北斗星指引方向｜夜空中找到北斗星
59313,59293,1,上下水需要维修｜新建房屋要铺上下水
59314,59294,1,奇峰壁立
59315,59295,1,这事儿你干不了，别逞能
59316,59296,1,邮费需要自理｜邮费已包含在内
59317,59297,1,这是个政治怪胎｜怪胎不符合常理
59318,59298,1,山势高峻
59319,59299,1,淋病需要及时治疗｜注意预防淋病
59320,59300,1,砧板要经常清洗｜在砧板上切菜
59321,59301,1,学生青出于蓝而胜于蓝｜他的成就青出于蓝
59322,59302,1,今天高朋满座｜宴会上高朋满座
59323,59303,1,雪线随纬度变化｜登山要越过雪线
59324,59304,1,马头琴声悠扬｜他擅长拉马头琴
59325,59305,1,孩子工作有了成绩，父母心里乐滋滋的。
59326,59306,1,话音刚落，就有人搭腔了
59327,59307,1,条分缕析
59328,59308,1,他不管三七二十一就冲进去｜不管三七二十一先做了再说
59329,59309,1,钨是稀有金属｜稀有金属很珍贵
59330,59310,1,不要对朋友落井下石｜落井下石是小人行为
