example_id,definition_id,example_sn,example_cn
23206,23189,1,哀声楚楚
23207,23190,1,明智的办法
23208,23191,1,保家卫国
23209,23192,1,掌柜在店里忙碌｜老掌柜很会做生意
23210,23193,1,往返一次需三小时。
23211,23194,1,里外都挂着彩灯｜会场的里里外外都挤满了人。
23212,23195,1,界定职责｜界定边界
23213,23196,1,讨论知识经济必须先对知识经济加以界定。
23214,23197,1,扰乱军心
23215,23198,1,清算所欠资金
23216,23199,1,对他的罪行要彻底清算。
23217,23200,1,公司的本部设在北京｜校本部
23218,23201,1,我真佩服他那种锲而不舍的精神。
23219,23202,1,请名师指点
23220,23203,1,指点江山
23221,23204,1,他指点我看星星｜老师指点学生解题
23222,23205,1,说话要恰如其分，不要夸张。
23223,23206,1,这个比喻太夸张｜说话不要这么夸张
23224,23207,1,作品运用了夸张手法｜夸张是常见表现手法
23225,23208,1,芝麻可以榨油｜撒些芝麻更香
23226,23209,1,尊重企业自主权
23227,23210,1,这个决定很愚蠢｜不要做愚蠢的事
23228,23211,1,食堂饭菜很可口｜他在食堂吃午饭
23229,23212,1,机动车要遵守交规｜这条街禁止机动车通行
23230,23213,1,高峰期加开机动车。
23231,23214,1,他的人生观很积极｜要树立正确人生观
23232,23215,1,多种经济成分并存。
23233,23216,1,轮流主政｜主政一方
23234,23217,1,战士起床后首先要搞好内务。
23235,23218,1,他负责内务工作｜内务管理很重要
23236,23219,1,每班8个人，昼夜轮流｜轮流发言
23237,23220,1,人民的江山
23238,23221,1,江山如画｜江山壮丽
23239,23222,1,我们要注意节水｜节水是美德
23240,23223,1,要抵制不正之风｜严查不正之风
23241,23224,1,日产化肥800吨。
23242,23225,1,削减原油日产限额。
23243,23226,1,健身器械
23244,23227,1,收缴敌人的器械
23245,23228,1,两车相撞出事故｜他们在拐角相撞
23246,23229,1,历史提示我们毋忘国耻。
23247,23230,1,这段提示很重要
23248,23231,1,啤酒有很多泡沫｜肥皂泡沫很漂亮
23249,23232,1,心神疲惫
23250,23233,1,政工干部
23251,23234,1,温室里种着鲜花｜这些是温室蔬菜
23252,23235,1,从温室里出来的娇小姐。
23253,23236,1,每个鱼池年产值约两万元。
23254,23237,1,远方来信
23255,23238,1,由他首发并踢满全场。
23256,23239,1,本套丛书在京首发。
23257,23240,1,首发子弹命中靶心。
23258,23241,1,连任三届职代会委员｜连选连任
23259,23242,1,这趟列车由北京站始发｜有奖福利彩票明日始发。
23260,23243,1,道教是中国宗教｜他研究道教文化
23261,23244,1,涉外接待｜涉外机构
23262,23245,1,不必为这点儿小事苦恼。
23263,23246,1,儿子的就业问题苦恼着他。
23264,23247,1,开除公职｜开除学籍
23265,23248,1,他起床时天刚蒙蒙亮。
23266,23249,1,察看汛情｜暗中察看
23267,23250,1,念他初犯，就宽容他一回吧｜仁德宽容｜宽容大度
23268,23251,1,老一辈艺术家
23269,23252,1,言不由衷｜由衷地感谢
23270,23253,1,大年初一
23271,23254,1,今年的苹果是大年，结的果特别多。
23272,23255,1,今年是个大年｜大年三十要守岁
23273,23256,1,五星级宾馆
23274,23257,1,星级服务
23275,23258,1,星级人物
23276,23259,1,医生医治好病人｜及时医治很重要
23277,23260,1,这是少数民族自治县｜自治县享有特殊政策
23278,23261,1,陛下请三思｜参见陛下
23279,23262,1,伤势较轻
23280,23263,1,道路宽阔
23281,23264,1,心胸宽阔
23282,23265,1,这件事情，要不是你及时赶到，就糟了。
23283,23266,1,安心养病｜工作不安心
23284,23267,1,安心骗人
23285,23268,1,中选为学生代表
23286,23269,1,保管仓库｜这些材料由你保管。
23287,23270,1,这双鞋是名牌货，保管你满意。
23288,23271,1,他是仓库保管｜新来的保管很负责
23289,23272,1,出乎预料
23290,23273,1,精彩出乎熟练，熟练出乎勤奋。
23291,23274,1,捕捉蝴蝶｜捕捉逃犯
23292,23275,1,捕捉有利时机｜捕捉灵感
23293,23276,1,三星高照
23294,23277,1,夜空中的三星很亮｜三星可以判断时间
23295,23278,1,群众的心声
23296,23279,1,她把希望寄托在孩子身上。
23297,23280,1,把孩子寄托给王大妈。
23298,23281,1,不知阁下意下如何?｜总理阁下
23299,23282,1,总统进行国事访问｜这次国事访问很成功
23300,23283,1,黑夜即将来临｜黑夜中星光闪烁
23301,23284,1,电线需要维修｜小心不要碰到电线
23302,23285,1,他使用化名写作｜这是他的化名
23303,23286,1,李永化名赵士文
23304,23287,1,教科文组织很重要｜中国是教科文组织成员
23305,23288,1,一任风吹雨打
23306,23289,1,明人不做暗事
23307,23290,1,归纳大家的意见后形成了会议纪要。
23308,23291,1,这是归纳的结果｜要学会归纳总结
23309,23292,1,他喜欢看拳击比赛｜拳击是激烈运动
23310,23293,1,不可只看重金钱｜看重人品
23311,23294,1,饭菜可口｜清凉可口的饮料
23312,23295,1,老同学与新同学联欢｜国庆联欢会
23313,23296,1,他的病已治愈｜医生治愈了患者
23314,23297,1,无产阶级革命家
23315,23298,1,我使用信用卡支付｜申请一张信用卡
23316,23299,1,他在比赛中脱颖而出｜她终于脱颖而出
23317,23300,1,邻里之间理应和睦相处。
23318,23301,1,孩子们戴上红领巾，显得很神气。
23319,23302,1,有什么好神气的!
23320,23303,1,看他的神气，不像有病。
23321,23304,1,办理住宿手续
23322,23305,1,焦裕禄同志是全心全意为人民服务的典范。
23323,23306,1,地痞流氓
23324,23307,1,耍流氓｜流氓举动
23325,23308,1,严禁赌博
23326,23309,1,政治赌博
23327,23310,1,我们走完全程｜全程需要三小时
23328,23311,1,代表团在本市的活动由我全程陪同。
23329,23312,1,蝴蝶在花间飞舞｜这只蝴蝶真美丽
23330,23313,1,他是外国间谍｜抓住了一名间谍
23331,23314,1,技艺精湛｜制作盆景的技艺｜擒拿格斗的技艺
23332,23315,1,比赛刚刚开局
23333,23316,1,机构改革工作开局良好。
23334,23317,1,这里有很多三资企业｜三资企业效益好
23335,23318,1,他是公司雇员｜新雇员需要培训
23336,23319,1,无条件停战｜无条件服从
23337,23320,1,端正会风
23338,23321,1,战胜自我是一道难关｜攻克难关
23339,23322,1,地上铺着地毯｜这块地毯很漂亮
23340,23323,1,妯娌不和｜关系不和
23341,23324,1,热衷于写诗｜热衷公益事业
23342,23325,1,热衷功名利禄
23343,23326,1,请给我一杯热水｜热水可以泡茶
23344,23327,1,生活称心如意
23345,23328,1,他手执玉如意｜如意象征吉祥
23346,23329,1,文章篇幅太长
23347,23330,1,限于篇幅，转载时作了删节｜用两版的篇幅报道世界杯的消息。
23348,23331,1,嗓音深沉
23349,23332,1,深沉的性格｜感情深沉
23350,23333,1,夜深沉｜深沉的思念
23351,23334,1,比赛细则｜实施细则
23352,23335,1,双方都在调兵遣将准备决战。
23353,23336,1,这将是一场战略性的决战。
23354,23337,1,违章必究
23355,23338,1,窗前悬挂着一串风铃。
23356,23339,1,日夜悬挂
23357,23340,1,两支球队后天交锋｜会上两种意见激烈交锋。
23358,23341,1,两军即将交锋｜他们在赛场交锋
23359,23342,1,微型电脑｜微型小说
23360,23343,1,他全力以赴工作｜我们要全力以赴
23361,23344,1,提倡学派之间的自由争论。
23362,23345,1,他是属小龙的｜小龙就是蛇
23363,23346,1,合影留念
23364,23347,1,一张全家的合影
23365,23348,1,成名很早｜成名之作｜成名成家
23366,23349,1,戏院坐落在北京长安街上。
23367,23350,1,实话实说
23368,23351,1,他是工程总指挥｜总指挥下达命令
23369,23352,1,老房子倒塌了｜地震后房屋倒塌
23370,23353,1,游览路线图｜列出收入分配改革的时间表和路线图。
23371,23354,1,士气高涨｜激励士气
23372,23355,1,考虑得十分周到｜网络提供了周到的咨询服务。
23373,23356,1,牧师在主持婚礼｜他是教堂牧师
23374,23357,1,客流方向｜客流规律
23375,23358,1,致以诚挚的慰问｜诚挚的友谊
23376,23359,1,国门卫士
23377,23360,1,军队守卫国门｜出了国门想家乡
23378,23361,1,细心护理｜做事很细心
23379,23362,1,他因车祸瘫痪｜爷爷瘫痪在床
23380,23363,1,机构瘫痪｜交通瘫痪
23381,23364,1,辗转异地
23382,23365,1,调整声音频率｜频率单位是赫兹
23383,23366,1,事故频率在下降｜使用频率很高
23384,23367,1,她喜欢珠宝首饰｜这些珠宝很贵重
23385,23368,1,暴风即将来临｜暴风吹倒大树
23386,23369,1,暴风肆虐
23387,23370,1,君主专制
23388,23371,1,他处理问题太专制了。
23389,23372,1,她买了很多化妆品｜化妆品要慎用
23390,23373,1,一位背筐的老汉｜老汉我不服这口气。
23391,23374,1,堵塞漏洞
23392,23375,1,介绍文章要点｜讲话、办事都抓不住要点。
23393,23376,1,抢占战略要点
23394,23377,1,栽树植草，美化环境。
23395,23378,1,不要美化自己
23396,23379,1,我得了感冒｜感冒要多喝水
23397,23380,1,他感冒了
23398,23381,1,整套动作
23399,23382,1,这条路通向城市｜通向成功的道路
23400,23383,1,防毒面具
23401,23384,1,撕掉敌人“亲善”的面具。
23402,23385,1,完好如初
23403,23386,1,隐瞒产量｜隐瞒真情
23404,23387,1,深受迫害｜迫害致残
23405,23388,1,稍有不慎，就出大错。
23406,23389,1,闪光一过，便是一声霹雳。
23407,23390,1,钻石在闪光｜灯塔在黑夜闪光
23408,23391,1,卡车使用柴油｜柴油价格上涨
23409,23392,1,情况已知｜已知数
23410,23393,1,不可思议
23411,23394,1,他的话很可信
23412,23395,1,她买了新衣裳｜这件衣裳很漂亮
23413,23396,1,那件往事，常在我的脑海里翻腾。
23414,23397,1,青山不老｜留得青山在，不怕没柴烧。
23415,23398,1,关心群众的菜篮子。
23416,23399,1,不许侮辱妇女
23417,23400,1,食品生产全部实现机械化。
23418,23401,1,公文上行｜上行文
23419,23402,1,上行列车
23420,23403,1,上行船只
23421,23404,1,正视矛盾｜正视存在的问题
23422,23405,1,目光正视前方｜画面太恐怖，他不敢正视。
23423,23406,1,评议干部
23424,23407,1,京杭大运河｜苏伊士运河
23425,23408,1,他是位伯爵｜伯爵地位很高
23426,23409,1,彻底搜查｜搜查毒品
23427,23410,1,无名小草｜无名高地
23428,23411,1,无名鼠辈｜无名小镇
23429,23412,1,无名怒火
23430,23413,1,出师无名
23431,23414,1,历年的雨量都低于今年｜这种事历年都有
23432,23415,1,民团维护治安｜地主组织民团
23433,23416,1,交纳养路费｜交纳公粮
23434,23417,1,宝贝儿，该起床了!
23435,23418,1,这幅古画是他的宝贝。
23436,23419,1,我们单位那个宝贝，整天游手好闲。
23437,23420,1,宁愿自己吃亏，也不能让大伙儿受损失。
23438,23421,1,他正在求职｜求职需要耐心
23439,23422,1,他是我的代理人｜委托代理人办理
23440,23423,1,他是外国代理人｜警惕代理人活动
23441,23424,1,吃了药，立时就见效了｜立时三刻
23442,23425,1,我们不仅要适应环境，而且要能动地改造环境。
23443,23426,1,把话统统说出来
23444,23427,1,关中平原很富庶｜他来自关中地区
23445,23428,1,这幅画儿构思了很长时间。
23446,23429,1,构思缜密｜巧妙的构思
23447,23430,1,他因坚持原则，得罪了一些人。
23448,23431,1,考古学家连同助手都赶到了古物出土地点。
23449,23432,1,深信中医｜深信不疑
23450,23433,1,打开这个网页｜网页设计很精美
23451,23434,1,工作繁忙，搞得我很疲倦。
23452,23435,1,必须和不良现象作不疲倦的斗争。
23453,23436,1,国语是普通话｜学好国语很重要
23454,23437,1,他教国语课｜国语是必修课
23455,23438,1,捉拿凶手
23456,23439,1,他在做生意｜做生意要诚信
23457,23440,1,宣读论文
23458,23441,1,金色的阳光｜她有着金色头发
23459,23442,1,后院起火了
23460,23443,1,看他要起火的样子，谁也不说话了。
23461,23444,1,我家平时不起火，吃食堂。
23462,23445,1,孩子们放起火｜起火飞上天空
23463,23446,1,这阵子他很忙｜前阵子我去旅游
23464,23447,1,金黄金黄的柑橘｜金黄的麦浪
23465,23448,1,车轮滚动
23466,23449,1,滚动播出比赛实况。
23467,23450,1,滚动发展｜滚动投资
23468,23451,1,她怀孕三个月｜怀孕要注意身体
23469,23452,1,战士们发誓坚决保住大堤。
23470,23453,1,受当事人的信托办理此事。
23471,23454,1,遗产信托｜信托投资基金
23472,23455,1,这篇讲话阐明了改革和开放的关系。
23473,23456,1,我断定他今天是不会来了。
23474,23457,1,厂方收到大量订单
23475,23458,1,他是房产经纪人｜经纪人收取佣金
23476,23459,1,书刊种类繁多
23477,23460,1,路过商店，顺便买点儿东西｜本次列车路过武汉。
23478,23461,1,他穿着黑皮鞋｜这双皮鞋很舒适
23479,23462,1,戏剧学社
23480,23463,1,打败敌人
23481,23464,1,这场球蓝队打败了。
23482,23465,1,抽样检验｜抽样调查
23483,23466,1,四川人爱吃辣椒｜辣椒可以调味
23484,23467,1,明天我去医院看病。
23485,23468,1,大夫在给病人看病。
23486,23469,1,淳朴善良的品格
23487,23470,1,这部小说品格低下，不忍卒读。
23488,23471,1,他是汽车制造商｜制造商保证质量
23489,23472,1,命令部队出击｜下半场连续出击，把比分扳平。
23490,23473,1,两国关系正常化
23491,23474,1,心里着实高兴
23492,23475,1,着实地数落了一通。
23493,23476,1,存有偏见｜偏见比无知距离真理更远。
23494,23477,1,小心轻放，切勿碰撞。
23495,23478,1,两车发生碰撞｜避免碰撞事故发生
23496,23479,1,管理不严酿成弊端。
23497,23480,1,不知不觉天黑了｜他不知不觉长大
23498,23481,1,胃分泌胃液｜汗腺分泌汗液
23499,23482,1,避暑胜地｜旅游胜地
23500,23483,1,赶赴前线
23501,23484,1,研究微观世界｜从微观角度分析
23502,23485,1,微观粒子｜微观分析
23503,23486,1,删除色情镜头
23504,23487,1,看见人家去旅游，他也心动了。
23505,23488,1,心动过速
23506,23489,1,体质强健｜增强体质
23507,23490,1,意识太超前
23508,23491,1,敢于超前
23509,23492,1,但愿如此
23510,23493,1,劫持人质
23511,23494,1,他已经离退休｜离退休干部聚会
23512,23495,1,这是牧民定居点｜新建了定居点
23513,23496,1,现时情况如何｜现时正是好时机
23514,23497,1,孩子在河边玩耍｜河边风景很美
23515,23498,1,这家影院环境很好｜我们去影院看电影吧
23516,23499,1,双方互有胜负
23517,23500,1,你们的想法要得，就这么办。
23518,23501,1,温馨的家
23519,23502,1,夜色温馨迷人
23520,23503,1,公交系统
23521,23504,1,各式箱包｜各式泳装
23522,23505,1,三堂会审｜会审账目｜会审设计方案
23523,23506,1,按照国际惯例应升起国旗｜这是国际惯例的做法
23524,23507,1,料理家务
23525,23508,1,外在的压力
23526,23509,1,这种情感过于外在｜外在美
23527,23510,1,接管电台｜接管银行
23528,23511,1,参加自学考试｜自学了本专业全部必修课程。
23529,23512,1,房租已从工资中扣除｜扣除成本
23530,23513,1,信息反馈｜读者反馈｜把消费者的意见反馈给生产厂家。
23531,23514,1,系统需要及时反馈信息｜请反馈用户意见
23532,23515,1,这种药物会产生正反馈效应｜医生在观察病理反馈
23533,23516,1,无从知道｜无从着手
23534,23517,1,鼠害猖獗｜猖獗一时
23535,23518,1,三五成群｜成群结队｜成群结伙
23536,23519,1,重点词语下面都画上了曲线｜女性的曲线美
23537,23520,1,曲线出击｜曲线攀升
23538,23521,1,这条曲线画得很平滑｜学习绘制几何曲线
23539,23522,1,他坚持不懈地练习｜坚持不懈才能成功
23540,23523,1,三项合计120元。
23541,23524,1,入不入股，你们全家再合计一下。
23542,23525,1,伤口化脓了
23543,23526,1,她穿着大红裙子｜灯笼是大红的
23544,23527,1,核电站正在建设中｜参观核电站要注意安全
23545,23528,1,今天下午有场报告会｜他参加了先进事迹报告会
23546,23529,1,搬运行（háng）的把头。
23547,23530,1,大使递交了国书｜国书由元首签署
23548,23531,1,这个栏目的创意很好｜很有创意
23549,23532,1,大胆创意
23550,23533,1,他热爱体育运动｜学校重视体育运动
23551,23534,1,这真是不可思议｜奇迹令人不可思议
23552,23535,1,原告提出了诉讼｜原告方证据充分
23553,23536,1,相声表演很精彩｜他喜欢听传统相声
23554,23537,1,这件工艺品做工很精细。
23555,23538,1,精细的好管家
23556,23539,1,出身高贵
23557,23540,1,弘扬英烈的高贵品德。
23558,23541,1,礼品高贵
23559,23542,1,春运期间人很多｜春运工作很繁忙
23560,23543,1,奏响国歌｜国歌要庄严演唱
23561,23544,1,可加少许蜂蜜服用。
23562,23545,1,使劲敲门
23563,23546,1,他使劲帮我搬箱子。｜大家使劲推车。
23564,23547,1,这条街商户很多｜商户正在促销
23565,23548,1,政局变幻｜变幻莫测
23566,23549,1,提高司法工作的透明度。
23567,23550,1,水晶有很高的透明度。
23568,23551,1,请学术界的同仁多提宝贵意见。
23569,23552,1,未成年人需家长陪同｜保护未成年人权益
23570,23553,1,利率下调
23571,23554,1,面粉质量很好｜用面粉做馒头
23572,23555,1,自来水要节约使用｜自来水经过消毒
23573,23556,1,她负责公司公关｜公关工作很重要
23574,23557,1,他在公司里搞公关。
23575,23558,1,主席团正在开会｜选举主席团成员
23576,23559,1,先天不足
23577,23560,1,正确思想不是先天就有的。
23578,23561,1,生活费要合理规划｜每月生活费不多
23579,23562,1,船员正在值班｜他是经验丰富的船员
23580,23563,1,高品位的服装｜文化品位
23581,23564,1,这矿石品位很高｜检测矿石品位
23582,23565,1,他的品位很高｜古代讲究官品位
23583,23566,1,汽油用作燃料
23584,23567,1,这笔货款拖延了三个月才到位。
23585,23568,1,油气资源丰富｜开采油气田
23586,23569,1,敌人的去向不明｜你有什么好去向?
23587,23570,1,我们登上了山顶｜山顶风景很美
23588,23571,1,何等壮观哪!
23589,23572,1,何等工程，敢如此索价?
23590,23573,1,工作卓有成效｜改革卓有成效
23591,23574,1,大难临头
23592,23575,1,特困户｜特困人群
23593,23576,1,工作不力｜领导不力
23594,23577,1,这袋东西分量不轻。
23595,23578,1,他的发言很有分量。
23596,23579,1,看到家乡的巨变，感触很深。
23597,23580,1,居于社会上流｜上流社会｜上流人物
23598,23581,1,船在上流航行｜上流水很急
23599,23582,1,担任要职
23600,23583,1,店铺招牌很醒目｜老字号招牌
23601,23584,1,打着考察工作的招牌，到处游山玩水。
23602,23585,1,奔波劳碌｜勘测员奔波在水利工地上
23603,23586,1,武汉是湖北省会｜省会城市发展快
23604,23587,1,原来的章程早已废弃。
23605,23588,1,把案情再核实一下。
23606,23589,1,执教于北京大学｜在北京队执教
23607,23590,1,终于有了出头之日。
23608,23591,1,这台电视机要卖到两千块出头｜他今年三十刚出头。
23609,23592,1,水泥顶板的钢筋出头了。
23610,23593,1,赛事纠纷由领队出头处理。
23611,23594,1,他是会议观察员｜观察员可以发言
23612,23595,1,发展农产品加工和配送业，不断提高附加值。
23613,23596,1,火山正在喷发｜参观火山公园
23614,23597,1,手脑并用｜读外语应该眼、口、耳、脑并用
23615,23598,1,转播中央电视台的《新闻联播》。
23616,23599,1,坦率地交换意见｜为人坦率耿直
23617,23600,1,颁布新法令｜遵守国家法令
23618,23601,1,丰硕的果实｜经济建设取得了丰硕的成果。
23619,23602,1,你是经理，谁敢跟你作对?
23620,23603,1,成双作对
23621,23604,1,政治丑闻曝光｜避免丑闻发生
23622,23605,1,部署得十分周密｜周密的计划
23623,23606,1,国际专栏｜经济信息专栏
23624,23607,1,抽调得力干部加强基层建设。
23625,23608,1,他参加马拉松｜马拉松比赛很长
23626,23609,1,马拉松工程｜马拉松报告
23627,23610,1,孤军深入敌人腹地。
23628,23611,1,君主治理国家｜古代君主权力大
23629,23612,1,怀抱着不满周岁的孩子。
23630,23613,1,怀抱着雄心壮志
23631,23614,1,把孩子搂在怀抱｜怀抱很温暖
23632,23615,1,一展怀抱
23633,23616,1,例行登记
23634,23617,1,理应如是处理｜情况如是，敬请酌定。
23635,23618,1,发扬敬业精神
23636,23619,1,书本上的知识，要根据实际情况变通活用。
23637,23620,1,活用语法知识｜词语要灵活活用
23638,23621,1,曙光在前
23639,23622,1,曙光照耀大地
23640,23623,1,提高劳动生产率｜劳动生产率增长
23641,23624,1,声势空前
23642,23625,1,曾经的殖民地｜殖民地人民抗争
23643,23626,1,廉价商品｜廉价出售
23644,23627,1,原则上赞成，个别问题需要进一步研究。
23645,23628,1,向路局报告｜路局负责管理
23646,23629,1,开发旅游资源｜旅游资源丰富
23647,23630,1,他是白人｜白人占多数
23648,23631,1,学习演奏乐器｜乐器种类很多
23649,23632,1,出家人｜弃俗出家
23650,23633,1,满负荷｜钢梁负荷太重
23651,23634,1,负荷着千钧重担
23652,23635,1,特派专人处理善后事宜｜特派员
23653,23636,1,喜剧色彩｜《钦差大臣》是很有名的喜剧。
23654,23637,1,商谈国家大计
23655,23638,1,光线很明亮｜调节光线强度
23656,23639,1,文字简练，没有多余的话。
23657,23640,1,合理分流多余劳动力。
23658,23641,1,三军将士｜三军仪仗队
23659,23642,1,勇冠三军
23660,23643,1,招手致意
23661,23644,1,灯火管制｜灯火通明
23662,23645,1,参观古代王府｜王府很气派
23663,23646,1,接待国宾来访｜国宾待遇很高
23664,23647,1,这是个充满希望的开端｜小说的开端
23665,23648,1,这辆赛车很快｜购买专业赛车
23666,23649,1,他喜欢看赛车｜赛车比赛精彩
23667,23650,1,他在赛场赛车｜周末去赛车
23668,23651,1,大树在狂风中摇晃着。
23669,23652,1,摇晃铃铛｜摇晃木桩
23670,23653,1,暗暗立志
23671,23654,1,庄稼长势良好｜观察植物长势
23672,23655,1,宽阔的路面｜路面清洁
23673,23656,1,招生计划已报教育厅备案。
23674,23657,1,禁止野蛮拆迁｜野蛮侵略
23675,23658,1,先民还处在茹毛饮血的野蛮时代。
23676,23659,1,双方正在激战｜激战持续整夜
23677,23660,1,平平之作｜相貌平平
23678,23661,1,这个电路的电感是十亨利。｜电感单位常用毫亨，一毫亨等于千分之一亨利。
23679,23662,1,学者风度｜这个人很有风度｜风度翩翩
23680,23663,1,运载抗洪物资
23681,23664,1,发展军工产业｜军工企业重要
23682,23665,1,完成军工项目｜军工技术要求高
23683,23666,1,久住海外的人，越发怀念祖国和亲人。
23684,23667,1,越到年底，我们单位越发忙｜越是紧张，就越发容易出错。
23685,23668,1,乒乓球邀请赛
23686,23669,1,吵个不休｜喋喋不休
23687,23670,1,医科大学｜学习医科基本知识。
23688,23671,1,这里是市中心，地皮昂贵◇为了事业，他付出了昂贵的代价。
23689,23672,1,废除弊政
23690,23673,1,我们几个同姓，都是本家。
23691,23674,1,他是我的本家叔叔。
23692,23675,1,衣着朴实｜朴实无华
23693,23676,1,为人朴实｜待人朴实
23694,23677,1,文风朴实｜朴实的工作作风
23695,23678,1,营业额增长了｜计算每月营业额
23696,23679,1,所注成语的出处有误。
23697,23680,1,言行不一
23698,23681,1,明星联队｜欧洲联队
23699,23682,1,安全使用炸药｜炸药威力很大
23700,23683,1,人参是吉林的特产。
23701,23684,1,各种文体的特点、风格不同。
23702,23685,1,开展文体活动｜文体事业发展
23703,23686,1,加速资金周转
23704,23687,1,要解决现金周转不开的问题｜缩短借阅期限，加快图书周转。
23705,23688,1,付诸东流｜付诸行动
23706,23689,1,财税政策调整｜了解财税知识
23707,23690,1,汽车奔驰在高速公路上｜几匹马竞相奔驰
23708,23691,1,精简机构
23709,23692,1,由来已久
23710,23693,1,矛盾的由来
23711,23694,1,点头示意｜挥手示意｜示意图
23712,23695,1,他的住所很简朴｜酒店为球员提供住所。
23713,23696,1,该企业的住所已经变更。
23714,23697,1,《茅盾全集》｜《马克思恩格斯全集》。
23715,23698,1,言谈举止文雅得体。
23716,23699,1,土匪头子｜盗窃团伙头子
23717,23700,1,皮大衣｜短大衣
23718,23701,1,几位当红艺人参加了赈灾义演｜刺绣艺人
23719,23702,1,报考大学
23720,23703,1,河水到这里改变了流向。
23721,23704,1,人才流向｜资金流向
23722,23705,1,冰雪覆盖大地｜喜欢冰雪运动
23723,23706,1,两两冰雪心｜一卷冰雪文
23724,23707,1,逗号、句号、问号等标点符号不能用于行首。
23725,23708,1,去车行看车｜车行服务很好
23726,23709,1,货车正在卸货｜开货车运输
23727,23710,1,住在市郊｜市郊空气好
23728,23711,1,心情过分焦虑
23729,23712,1,邻里帮助解难｜老师耐心地答疑解难
23730,23713,1,消灾解难｜排忧解难
23731,23714,1,民族统一阵线｜反法西斯阵线
23732,23715,1,前线阵线很长
23733,23716,1,这套房子的建筑面积很大。｜建筑面积包括公摊面积。
23734,23717,1,天花病已经灭绝
23735,23718,1,灭绝人性
23736,23719,1,小伙子身体真结实。
23737,23720,1,书架很结实
23738,23721,1,农民工能吃苦｜吃苦耐劳
23739,23722,1,妈妈嘱咐他常来信｜牢记母亲的嘱咐
23740,23723,1,他无可奈何｜真是无可奈何
23741,23724,1,少年儿童好比祖国的花朵。
23742,23725,1,好比你吧，处在这种情况会怎么办呢?
23743,23726,1,色彩鲜艳
23744,23727,1,景色秀丽｜秋天的景色真美
23745,23728,1,新学期开始了｜这学期课程多
23746,23729,1,中秋月圆｜欢度中秋佳节
23747,23730,1,正值中秋天气
23748,23731,1,珍稀物种亟待保护｜亟待商讨
23749,23732,1,外观很漂亮｜注重产品外观
23750,23733,1,在书房看书｜书房很安静
23751,23734,1,取得较好的名次｜名次靠前
23752,23735,1,决出冠亚军
23753,23736,1,北京赛区
23754,23737,1,他是部队指挥官｜指挥官下达命令
23755,23738,1,优化生产要素｜生产要素配置
23756,23739,1,激动得热泪夺眶而出。
23757,23740,1,发现重大疫情要及时报警｜鸣枪报警
23758,23741,1,各国运动员云集北京。
23759,23742,1,闪闪发光
23760,23743,1,保密配方｜研究新配方
23761,23744,1,缺两味药，不能配方。
23762,23745,1,谈判出现僵局
23763,23746,1,天性刚烈｜温柔的天性
23764,23747,1,田园情趣｜缺少情趣
23765,23748,1,彼此情趣相同
23766,23749,1,追赶大部队｜追赶敌军｜追赶一流水平
23767,23750,1,疑虑重重
23768,23751,1,明天一早我们就去｜他每天一早就上公园打太极拳
23769,23752,1,尚未认知｜认知过程
23770,23753,1,追逐嬉闹
23771,23754,1,追逐名利｜追逐钱财
23772,23755,1,商厦营运正常
23773,23756,1,地铁即将营运
23774,23757,1,众所周知｜一体周知
23775,23758,1,两国边境的界线是河流与航道的中心线。
23776,23759,1,厂房简陋｜简陋的家具
23777,23760,1,准时上工｜工人早上上工
23778,23761,1,悲惨的遭遇｜她一生很悲惨
23779,23762,1,这是个好法子
23780,23763,1,美丽神州｜神州大地
23781,23764,1,这礼拜任务紧｜寒假有三个礼拜
23782,23765,1,今天赶上礼拜，公园里人很多。
23783,23766,1,今天是礼拜三，明天是礼拜四。
23784,23767,1,到清真寺礼拜｜礼拜堂
23785,23768,1,手续太繁杂了，真耽误事｜耽误农时
23786,23769,1,带孩子去动物园｜动物园动物多
23787,23770,1,保护大熊猫｜大熊猫很可爱
23788,23771,1,筛选参展作品
23789,23772,1,罪犯已被处死｜特工队处死了一名叛徒。
23790,23773,1,循序渐进
23791,23774,1,现今的青年人在思想观念上跟老一辈有很大的不同。
23792,23775,1,公社时期｜公社组织生产
23793,23776,1,巴黎公社起义｜学习公社精神
23794,23777,1,氏族公社时期｜原始公社制度
23795,23778,1,销路很好｜打开产品销路
23796,23779,1,保护植被，防止水土流失。
23797,23780,1,他分管城建
23798,23781,1,崇高的品德
23799,23782,1,以受贿罪将其法办。
23800,23783,1,今晚要加班｜经常加班工作
23801,23784,1,山谷很深｜穿过山谷
23802,23785,1,向药农请教｜请教您这如何解释?
23803,23786,1,由此可见结论正确｜由此可见问题所在
23804,23787,1,站立在领奖台上
23805,23788,1,入股公司｜打算入股投资
23806,23789,1,准备三节礼物｜三节都要庆祝
23807,23790,1,不同艺术流派｜文学流派众多
23808,23791,1,一笔丰厚的酬金
23809,23792,1,考试得高分｜争取高分
23810,23793,1,车轮转动
23811,23794,1,转动车把
23812,23795,1,转动摇把
23813,23796,1,转动一下身体，换个姿势。
23814,23797,1,老张的娘们儿真能干。
23815,23798,1,那些娘们儿在聊天
23816,23799,1,历届厂长｜历届均按此办理
23817,23800,1,依法裁定被告的反诉是否成立。
23818,23801,1,迟迟不决｜开会时间早过，人却迟迟不到。
23819,23802,1,他是个体户｜个体户经营小店
