rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
62679,1,连射,liánshè,,,动,连续射击,连射数枪，全都击中目标。
62681,1,庄稼活儿,zhuāngjiahuór,,,名,农活 儿,
62683,1,珊瑚虫,shānhúchóng,,,名,腔肠动物，体呈圆筒形，有许多触手，多群居，结成树枝状，生活在热带海洋中,
62684,1,疮口,chuāngkǒu,,,名,疮面破口的地方,疮口愈合慢｜疮口溃烂
62685,1,软席,ruǎnxí,,,名,火车客车上铺垫较厚、比较软和舒适的座位或铺位,
62687,1,馋嘴,chánzuǐ,,,形,贪吃,
62687,2,馋嘴,chánzuǐ,,,名,指贪吃的人,
62690,1,闭卷,bìjuàn,,,动,考试时不允许应试者查看任何资料（跟“开卷”相对）,闭卷考试
62691,1,黄花闺女,huánghuā guīnü,,,,处女①,
62692,1,五官科,wǔguānkē,,,名,医学上指治疗耳、鼻、眼、口、喉疾病的一科。有时把眼、口分出来设眼科、口腔科,
62697,1,清醇,qīngchún,,,形,（酒味、气味）清新纯正，无杂味,酒味清醇
62703,1,杂毛,zámáo,,,名,不同种类相混杂的毛；杂色的毛,这种毛料是用杂毛纺的｜杂毛羊
62705,1,五言诗,wǔyánshī,,,名,每句五字的旧体诗，可分为五言古诗、五言律诗、五言绝句等,
62707,1,打屁股,dǎpìgu,,,,旧时一种刑罚。现比喻严厉批评或严厉惩罚（含谐谑意）,工程进度太慢，能不打屁股吗?
62708,1,终夜,zhōngyè,,,名,整夜,终夜守护病人
62710,1,卷扬机,juǎnyángjī,,,名,一种由卷筒、钢丝绳等构成的起重装置，多用于矿山或建筑工地,
62711,1,花椰菜,huāyēcài,,,名,一年或二年生草本植物，叶大，包在花周围，花黄白色球状。可以食用。通称菜花,
62713,1,腐生,fǔshēng,,,动,从已死的或腐烂的动植物及其他有机物获得营养，以维持自身正常生活。如大多数细菌、霉菌都是以腐生方式生活的,
62715,1,玉体,yùtǐ,,,名,敬词，尊称对方的身体,不知玉体欠安
62715,2,玉体,yùtǐ,,,名,指肌肤细嫩的女子的身体,
62718,1,闲步,xiánbù,,,动,漫步；散步,闲步江岸
62719,1,三从四德,sāncóng-sìdé,,,,封建社会压迫束缚妇女的道德标准。三从是未嫁从父，既嫁从夫，夫死从子；四德是妇德、妇言、妇容、妇功,
62720,1,感叹号,gǎntànhào,,,名,叹号,
62721,1,巡访,xúnfǎng,,,动,巡回访问,巡访非洲各国
62725,1,投生,tóushēng,,,动,投胎,
62727,1,乐陶陶,lètáotáo,,,形,形容非常快乐的样子,欢声笑语乐陶陶
62729,1,太空战,tàikōngzhàn,,,名,敌对双方主要在外层空间进行的军事对抗活动,
62731,1,旁支,pángzhī,,,名,家族、集团等系统中嫡系以外的支派,他有直系亲属，不需靠旁支赡养。
62732,1,放青,fàngqīng,,,动,把牲畜赶到野外吃青草,
62733,1,草木灰,cǎomùhuī,,,名,草、木等燃烧后剩下的灰烬，是农家常用的速效钾肥,
62734,1,殃及池鱼,yāngjí-chíyú,,,,比喻因连累而受害,
62735,1,扑闪,pūshan,,,动,眨；闪动,扑闪着两只大眼睛。
62736,1,打点滴,dǎdiǎndī,,,动,输液,
62737,1,册立,cèlì,,,动,帝王封立皇后、太子等,
62738,1,曼声,mànshēng,,,动,拖长声音,曼声低唱
62739,1,感愧,gǎnkuì,,,动,又感激又惭愧,人家以德报怨，即使铁石心肠也该有所感愧。
62740,1,压力表,yālìbiǎo,,,名,用来测定容器内流体压力的仪表,
62741,1,失检,shījiǎn,,,动,有失检点,言行失检
62742,1,附属国,fùshǔguó,,,名,名义上独立，实际上在政治和经济等方面从属于宗主国的国家,
62743,1,闹嚷嚷,nàorāngrāng,,,形,形容人声嘈杂喧闹,宅院后面是市场，每天都闹嚷嚷的。
62744,1,改向,gǎixiàng,,,动,改变方向或走向,河流改向了
62745,1,分列式,fēnlièshì,,,名,阅兵仪式中的一种队形。受阅部队按不同兵种或编制排成整齐的队形，依次走正步、行注目礼通过检阅台，接受阅兵首长检阅,
62747,1,手折,shǒuzhé,,,名,用长条纸一正一反折叠成的小册子，两头有硬纸封面，外面有封套。旧时官员用来书写公文奏章，民间也用于记账,
62749,1,鬼头鬼脑,guǐtóu-guǐnǎo,,,,形容心怀鬼胎、行为鬼祟的样子,
62752,1,脂粉气,zhīfěnqì,,,名,脂粉的气味；借指人的女性化倾向或作品的香艳风格,这首诗充斥着浓厚的脂粉气。
62753,1,话茬儿,huàchár,,,名,话题；话头,我接着他的话茬儿再说一点。
62753,2,话茬儿,huàchár,,,名,话语中流露出来的意思,听他的话茬儿，好像不大愿意去。
62754,1,乳腺炎,rǔxiànyán,,,名,乳腺急性炎症，常见于哺乳期妇女，由细菌感染引起，发病时局部红、肿、热、痛，间有发冷、发热等全身症状。俗称奶疮,
62755,1,双生子,shuāngshēngzǐ,,,名,同一胎生下的两个孩子,
62757,1,自诉人,zìsùrén,,,名,在刑事自诉案件中，向法院提起诉讼的被害人或其代理人及近亲属,
62759,1,姊妹城,zǐmèichéng,,,名,指结成友好关系的不同国家的两座城市,
62762,1,先验论,xiānyànlùn,,,名,一种与唯物主义反映论相对立的唯心主义认识论。认为知识先于实践经验而产生，或来源于主观的感觉，或来源于先天,
62763,1,新月形,xīnyuèxíng,,,名,如新月一样的弯形,
62766,1,信天翁,xìntiānwēng,,,名,海鸟，体长1米左右，白而略带青色，翅膀尾端褐色，趾间有蹼，善飞翔，能游水，捕食水生动物,
62769,1,说得来,shuōdelái,,,动,能说到一块 儿 ；说话投机 你跟他 说得来 ，还是你去劝劝他吧 会说；能说 普通话我 说得来,
62772,1,葵花子,kuíhuāzǐ,,,,现在一般写作“葵花籽”,
62776,1,矛盾律,máodùnlǜ,,,名,形式逻辑的基本规律之一，要求在同一思维过程中，对同一对象的判断必须是首尾一贯的，不能自相矛盾。如既说“甲是乙”，又说“甲不是乙”，这就违反了矛盾律。这两个判断必有一个是假的，必须否定其中的一个。矛盾律的公式是“甲不是非甲” “甲不能既是乙又不是乙”,
62777,1,甜味剂,tiánwèijì,,,名,提高食物甜度的添加剂,
62778,1,电磁铁,diàncítiě,,,名,磁铁的一种。利用电流的磁效应，用线圈缠绕铁芯制成。线圈通电时铁芯变成磁体，对钢铁等物质产生吸力以驱动或牵引其他物体。断电后磁性随即消失。用于电铃、电磁开关、电磁起重机等,
62779,1,二重奏,èrchóngzòu,,,名,两件或两组不同的乐器的演奏者，各按自己所担任的声部同奏一首乐曲的器乐演奏形式,
62780,1,匣子枪,xiáziqiāng,,,名,驳壳枪,
62782,1,电力网,diànlìwǎng,,,名,电力系统的一部分，包括各种不同电压等级的变电所和线路，用来变换电压，输送和分配电能。简称电网,
62784,1,打水漂,dǎshuǐpiāo,,,,一种游戏，向水面投掷瓦片或石片等，使在水面上跳跃前进。比喻全部丧失,决不能让农民工辛苦一年却打水漂｜决策失误，使投资的钱都打水漂了。
62786,1,跷跷板,qiāoqiāobǎn,,,名,儿童游戏器材，把中间装轴的狭长木板安装在支架上，人分坐在两端，用脚蹬地，一上一下起落玩耍,
62787,1,投诉率,tóusùlǜ,,,名,在某段时间内，某行业或部门等被投诉的比率,
62788,1,语言关,yǔyánguān,,,名,指掌握一种语言应达到的最基本的要求,过好语言关
62791,1,窝边草,wōbiāncǎo,,,名,谚语“兔子不吃窝边草”，比喻坏人不危害邻里。后用“窝边草”比喻坏人存身的邻近地方（常跟“吃” “不吃”等连用）,这伙盗贼专吃窝边草，为害四邻。
62792,1,音乐片,yīnyuèpiàn,,,名,一种表现音乐生活的影视片，一般以音乐家的生平和创作为题材，音乐作为剧情的有机组成部分，直接由片中人物表现出来；也指具有较多音乐内容的影片,
62793,1,小淘气,xiǎotáoqì,,,名,对机灵顽皮孩子的昵称,
62794,1,回归年,huíguīnián,,,名,太阳中心连续两次经过春分点所经历的时间。一回归年是365天5小时48分46秒,
62795,1,小饭桌,xiǎofànzhuō,,,名,为照顾吃午饭有困难的中小学生而开办的小型食堂,
62796,1,文献片,wénxiànpiàn,,,名,指利用具有历史价值的文献资料（文件、图片、实物等），编辑拍摄成的影视片,
62797,1,郡县制,jùnxiànzhì,,,名,我国古代的地方行政制度。春秋时秦、晋、楚等国在部分地方设立郡和县，战国末期形成以郡辖县的行政制度。秦统一后，全国分为三十六郡，下设县，郡、县长官均由朝廷任免,
62798,1,口水战,kǒushuǐzhàn,,,名,双方无休止的争吵或争辩（常跟“打”连用）,
62799,1,破烂儿,pòlànr,,,名,破烂的东西；废品,卖破烂儿
62800,1,组合柜,zǔhéguì,,,名,由若干件材质、色彩、格调等相同而功能各异的柜子组合成的套柜,
62801,1,组合拳,zǔhéquán,,,名,把若干套拳或若干种拳击招数组合起来用以连续攻击的拳术,
62801,2,组合拳,zǔhéquán,,,名,比喻为达到一定目的而采取的一系列措施,我市打出组合拳，治理大气污染。
62803,1,地动仪,dìdòngyí,,,名,候风地动仪的简称,
62805,1,遵章守纪,zūnzhāng-shǒujì,,,,遵循规章，严守纪律,做遵章守纪的公民。
62806,1,难分难舍,nánfēn-nánshě,,,,难以分离，难以割舍。形容彼此关系密切，相互不能分开,
62809,1,荒诞无稽,huāngdàn-wújī,,,,荒诞离奇，没有任何根据（无稽：无从查考）,
62810,1,膀大腰圆,bǎngdà-yāoyuán,,,,形容人身材高大粗壮,
62811,1,云山雾罩,yúnshān-wùzhào,,,,山被云雾笼罩，看不清真面目；比喻言谈不着边际，令人困惑,
62814,1,礼貌用语,lǐmào yòngyǔ,,,,表示对人谦恭、尊敬的文明用语，如“请、对不起、谢谢、再见”等,
62816,1,录音电话,lùyīn diànhuà,,,,有录音功能的电话机。可自动录下并播出来电的话音，或录下主人的话音供来电话时自动播放,
62821,1,目不忍睹,mùbùrěndǔ,,,,形容景象悲惨，不忍心看下去,
62822,1,公共积累,gōnggòng jīlěi,,,,公积金,
62823,1,才疏学浅,cáishū-xuéqiǎn,,,,才能不高，学识肤浅,
62827,1,同等学力,tóngděng xuélì,,,,没有在某一等级的学校毕业，但通过自学或补习而具有的相同文化程度,
62828,1,倒打一耙,dàodǎ-yīpá,,,,比喻不仅不接受对方的批评，反而指摘或加罪于对方,
62830,1,死乞白赖,sǐqibáilài,,,,纠缠不休,不要死乞白赖地让人家签名。
62831,1,搜肠刮肚,sōucháng-guādù,,,,形容苦思苦想，费尽心思,
62833,1,绿色壁垒,lǜsè bìlěi,,,,为保护本国或本地区的生态环境和卫生安全而对进口商品附加的贸易条件,
62834,1,毛手毛脚,máoshǒu-máojiǎo,,,,形容做事粗心大意，手忙脚乱,做什么事都不能毛手毛脚。
62836,1,除旧布新,chújiù-bùxīn,,,,革除旧的，建立新的,移风易俗，除旧布新。
62837,1,唯心史观,wéixīn shǐguān,,,,唯心主义历史观，即历史唯心主义（跟“唯物史观”相区别）,
62841,1,言不及义,yánbùjíyì,,,,说话说不到正经的道理上（及：涉及；义：指正经的道理）,
62843,1,碍眼,àiyǎn,,,形,看着别扭,一进门就是一个大立柜，真有点儿碍眼。
62843,2,碍眼,àiyǎn,,,形,因某人在眼前而感到不方便,他俩在说悄悄话，我们呆在这儿很碍眼。
62844,1,橡皮图章,xiàngpí túzhāng,,,,用经过硫化的橡胶刻制成的图章,
62844,2,橡皮图章,xiàngpí túzhāng,,,,比喻只有名义、没有实权的机构或个人,
62852,1,联合战线,liánhé zhànxiàn,,,,统一战线,
62853,1,学有所长,xuéyǒusuǒcháng,,,,学有专长,
62854,1,玉石俱焚,yùshí-jùfén,,,,美玉和石头一起被烧毁。比喻好的和坏的事物一同毁灭,
62855,1,渴想,kěxiǎng,,,动,非常想念,
62858,1,扳道,bāndào,,,动,扳动铁路道岔，使列车转换轨道,自动扳道装置｜扳道工
62859,1,小炒,xiǎochǎo,,,名,指用小锅单炒的菜肴,
62861,1,自裁,zìcái,,,动,自杀,
62862,1,角铁,jiǎotiě,,,名,角钢,
62863,1,散剂,sǎnjì,,,名,一种或多种药物按处方分量配制而成的粉末状制剂（多指中成药）,
62864,1,拿事,náshì,,,动,掌握权力，能主事,这事跟你说不管用，叫个拿事的人来。
62866,1,服罪,fúzuì,,,动,认罪,服罪受罚
62868,1,奶嘴,nǎizuǐ,,,名,装在奶瓶口上像乳头的橡胶制品,
62869,1,彩铃,cǎilíng,,,名,拨打移动电话时，从移动电话中播出的音乐、问候语等（用以替代表示已接通意义的“嘟——嘟——”声）。现也用于其他电话,
62870,1,敕勒,chìlè,,,名,我国古代北方少数民族之一，以游牧为生,
62872,1,线描,xiànmiáo,,,动,中国画的一种技法，用细线描绘事物形象,
62873,1,分馏,fēnliú,,,动,利用沸点不同分离液态混合物。如从原油中提取汽油、煤油，就采用分馏法,
62874,1,禅院,chányuàn,,,名,佛教寺院,
62875,1,知友,zhīyǒu,,,名,知心的朋友,
62876,1,遗少,yíshào,,,名,指改朝换代后留恋前朝的年轻人,前清的遗老遗少
62878,1,荒寂,huāngjì,,,形,荒凉冷落,荒寂的大漠
62879,1,棋路,qílù,,,名,下棋的路数和风格,棋路多变
62880,1,欣幸,xīnxìng,,,动,欣喜地庆幸,欣幸结识了这样几位师友。
62881,1,移用,yíyòng,,,动,把专用于某方面的财物、方法等拿到别的地方用,不得移用防汛物资｜不同学科的研究方法，有的可以移用，有的则不可以。
62882,1,辞赋,cífù,,,名,文学体裁辞和赋的合称；泛指赋体文学,
62883,1,签条,qiāntiáo,,,名,贴在卷轴、书籍封面或封套正中的字条，上面写有名称,
62883,2,签条,qiāntiáo,,,名,由主管人批注意见的纸片,
62884,1,色釉,sèyòu,,,名,彩色的釉子,
62885,1,水疱,shuǐpào,,,名,因病理变化，出现在皮肤上的黄豆大小的隆起，内含浆液,
62886,1,三围,sānwéi,,,名,指人体的胸围、腰围和臀围,
62889,1,略语,lüèyǔ,,,名,缩略语，由短语简缩而成的词语。如“四化（四个现代化）” “流感（流行性感冒）”等,
62890,1,雌花,cíhuā,,,名,只有雌蕊的单性花,
62891,1,闲田,xiántián,,,名,没有耕作或利用的田地,
62892,1,顽敌,wándí,,,名,顽固的敌人,歼灭顽敌
62893,1,歇宿,xiēsù,,,动,住宿；投宿,在农家小院里歇宿。
62895,1,碑座,bēizuò,,,名,石碑的底座,
62896,1,摊床,tānchuáng,,,名,临时铺设的简易货摊,
62898,1,刺字,cìzì,,,动,在皮肤上用针刺出文字；古代特指黥刑,
62899,1,稻壳,dàoké,,,名,稻粒的外壳,
62902,1,连及,liánjí,,,动,牵扯涉及,这个案件不管连及什么人都要一查到底。
62903,1,悲秋,bēiqiū,,,动,面对秋季（草木凋谢）的景色而伤感,
62904,1,荣枯,róngkū,,,形,草木茂盛和枯萎。比喻人事的兴盛和衰落,荣枯更替
62907,1,瓢虫,piáochóng,,,名,昆虫，体为半球形，像瓢，头小。多以蚜虫、介壳虫为食。多数种类对农林业有益,
62908,1,封斋,fēngzhāi,,,动,伊斯兰教规定，成年穆斯林在伊斯兰教历每年九月白天不进饮食并禁止房事，称为封斋,
62908,2,封斋,fēngzhāi,,,名,天主教的斋戒期,
62909,1,虚掷,xūzhì,,,动,白白扔掉,虚掷年华｜岁月虚掷
62910,1,豪猪,háozhū,,,名,哺乳动物，全身黑色或褐色，肩部至尾长满长而硬的刺，腿短，体笨。穴居，夜间活动。以植物为食，为害庄稼,
62911,1,贮量,zhùliàng,,,名,贮藏的数量,
62914,1,限界,xiànjiè,,,名,限定的界限,
62916,1,封港,fēnggǎng,,,动,港口因施工、事故或冰冻等原因而临时停止使用,
62918,1,挚诚,zhìchéng,,,形,真挚诚恳,情感挚诚｜挚诚的谢意
62919,1,爆笑,bàoxiào,,,动,突然引发大笑,一句话引得全场爆笑。
62920,1,须鲸,xūjīng,,,名,鲸的一类，没有牙，口中有鲸须，以甲壳动物和小鱼为食。如露脊鲸、蓝鲸,
62922,1,要津,yàojīn,,,名,重要的渡口；泛指要道或要地,这里是大渡河上的要津｜武汉是京广铁路的要津。
62922,2,要津,yàojīn,,,名,比喻显要的职位,位居要津
62923,1,羽扇,yǔshàn,,,名,用长羽毛制成的扇子,
62924,1,涂饰,túshì,,,动,涂上油漆、颜色等加以装饰,涂饰门窗
62924,2,涂饰,túshì,,,动,（用石灰等）粉刷,墙壁涂饰一新
62925,1,碎米,suìmǐ,,,名,细碎的米,
62926,1,丹毒,dāndú,,,名,由链球菌感染引起的局部性皮肤炎症。常发生于面部和小腿，患处出现高出皮肤表面的红斑，边缘明显，有热、痛感，并伴有全身发冷、发热等症状,
62927,1,脓疮,nóngchuāng,,,名,化脓的疮或疖子,
62928,1,灯头,dēngtóu,,,名,接在电灯线上供安装灯泡的装置,
62928,2,灯头,dēngtóu,,,名,指一盏电灯。用于统计电灯数量,我们家共有9个灯头。
62928,3,灯头,dēngtóu,,,名,带罩煤油灯的灯座上安装灯芯和灯罩的装置,
62929,1,叹惋,tànwǎn,,,动,叹惜,令人叹惋
62930,1,钢炮,gāngpào,,,名,各式机械火炮的统称,
62931,1,霜花,shuānghuā,,,名,霜。形状像花，故称,
62931,2,霜花,shuānghuā,,,名,凝结在门窗玻璃上的带花纹的冰,
62931,3,霜花,shuānghuā,,,名,雾凇（sōng）,
62932,1,纤秀,xiānxiù,,,形,纤细秀美,纤秀的字迹
62936,1,秀逸,xiùyì,,,形,秀丽洒脱,诗文秀逸｜姿容秀逸
62937,1,暗记,ànjì,,,动,默记,全部数据暗记在心。
62937,2,暗记,ànjì,,,名,隐秘的记号,文物上有一处暗记。
62938,1,润笔,rùnbǐ,,,名,指请人作书、画、诗文时付给的酬劳,
62939,1,迷眼,míyǎn,,,动,尘土飞扬或强光照射，使眼睛睁不开,风沙迷眼
62939,2,迷眼,míyǎn,,,动,使陶醉入迷,树木葱茏，繁花迷眼。
62939,3,迷眼,míyǎn,,,动,比喻失去判断是非的能力,灯红酒绿不迷眼
62941,1,低智,dīzhì,,,形,弱智,
62942,1,包银,bāoyín,,,名,旧时戏院或班主根据合同按期付给戏班或主要演员的报酬,
62943,1,痛恶,tòngwù,,,动,极其厌恶；憎恨,痛恶不正之风
62945,1,岩样,yányàng,,,名,岩石标本,
62946,1,抵近,dǐjìn,,,动,到达某地附近,抵近城郊
62947,1,暖壶,nuǎnhú,,,名,保温瓶,
62948,1,底版,dǐbǎn,,,名,负片,
62948,2,底版,dǐbǎn,,,名,版②,
62950,1,派购,pàigòu,,,动,计划经济时期，国家对某些重要农副产品实行指令性征购,
62952,1,胸鳍,xiōngqí,,,名,鱼类胸部的鳍，左右各一，鱼类的运动器官,
62953,1,哺养,bǔyǎng,,,动,喂养,
62954,1,除锈,chúxiù,,,动,清除金属器物的锈垢,除锈剂｜旧船体经除锈喷漆后，已焕然一新。
62958,1,孽障,nièzhàng,,,名,佛教指由于自己的罪孽所造成的修行障碍,消除孽障
62958,2,孽障,nièzhàng,,,名,孽种②,
62960,1,污名,wūmíng,,,名,坏名声,洗刷污名
62961,1,访查,fǎngchá,,,动,寻访调查,访查旧友的下落
62962,1,试纸,shìzhǐ,,,名,浸有指示剂或试剂的干纸条。用以查验溶液的酸碱性，或确定某种化合物、元素或离子是否存在。如石蕊试纸可以检验溶液的酸碱性，姜黄试纸可检验硼酸根离子,
62964,1,电疗,diànliáo,,,动,利用电气设备发热、发出电磁波或电流刺激来治疗疾病,
62965,1,试讲,shìjiǎng,,,动,教师在正式讲公开课、示范课、实验课等之前进行试验性讲课,
62965,2,试讲,shìjiǎng,,,动,教师未取得正式讲课资格前，先向有关人员进行模拟性讲课，供考查是否胜任,
62967,1,返聘,fǎnpìn,,,动,聘用本单位（也有其他单位）的离退休人员继续工作,
62968,1,装殓,zhuāngliàn,,,动,把死人装裹好，放入棺材,
62971,1,疲沓,píta,,,形,松懈；不振作,作风疲沓｜干起活来疲疲沓沓。
62975,1,侮蔑,wǔmiè,,,动,侮辱，蔑视,受人侮蔑
62976,1,降噪,jiàngzào,,,动,降低噪声,火车既要提速，又要降噪｜铺设降噪沥青
62978,1,乐律,yuèlǜ,,,名,音律①,
62979,1,萧疏,xiāoshū,,,形,冷落；空寂,万户萧疏鬼唱歌
62979,2,萧疏,xiāoshū,,,形,稀落；稀少,草木萧疏
62982,1,家燕,jiāyàn,,,名,燕的一种。身体较小，背部羽毛黑色，有光泽，腹部白色，属于候鸟。因多在屋内筑窝，故称。通称燕子,
62983,1,吊子,diàozi,,,名,一种烧水或煎药的器具。大口，有盖，有柄或提梁，形状像壶。用陶土、沙土或金属制成,药吊子｜沙吊子｜银吊子
62984,1,鳞茎,línjīng,,,名,某些植物（如百合、洋葱、水仙等）地下变态茎，短缩呈盘状，其上密生肉质鳞叶和芽,
62986,1,磷火,línhuǒ,,,名,磷质遇空气燃烧发光形成的白中带蓝绿色的火焰。人和动物尸体腐烂时能分解出可以自燃的磷化氢，夜间在坟地有时可看到这种自燃的火焰。俗称鬼火,
62987,1,忍冬,rěndōng,,,名,金银花的学名,
62989,1,立射,lìshè,,,动,站着射击,立射三箭｜立射五发子弹
62990,1,放散,fàngsàn,,,动,（烟、气味等）向外散发,污水放散着恶臭
62992,1,希贵,xīguì,,,,现在一般写作“稀贵”,
62994,1,燃具,ránjù,,,名,燃气用具。如煤气灶、燃气炉等,
62995,1,存底,cúndǐ,,,动,（文件等）留底,各种文件都需存底。
62995,2,存底,cúndǐ,,,名,商店里出售后余下的少量存货,正在盘点存底
62996,1,铁箍,tiěgū,,,名,铁制的圆环，箍在器物外面，起固定作用,木桶箍了两道铁箍。
63000,1,神笔,shénbǐ,,,名,神妙的笔法,不愧为神笔
63001,1,齿冷,chǐlěng,,,动,耻笑（笑久了牙齿也会感到寒冷）,卑鄙至此，令人齿冷。
63003,1,渴念,kěniàn,,,动,渴想,渴念故乡
63004,1,笔体,bǐtǐ,,,名,各人写的字所显示出来的运笔、结体特点,
63005,1,瓜条,guātiáo,,,名,北京果脯的一种，用糖腌渍的冬瓜条,
63006,1,月兔,yuètù,,,名,神话传说中月宫里的白兔。借指月亮,
63007,1,逊位,xùnwèi,,,动,（帝王）让位,
63008,1,隽语,juànyǔ,,,名,含意深长、耐人寻味的话语,不乏警句隽语
63009,1,争讼,zhēngsòng,,,动,对涉及法律的事情争执不下而诉讼,8年争讼，始得解决｜平息争讼
63010,1,黄蜡,huánglà,,,名,蜂蜡,
63012,1,图钉,túdīng,,,名,一种帽大针小的钉 儿 ，可以用手摁钉帽把图纸等钉在木板或墙壁上 ▷ 用 图钉 把地图钉在墙上 （也说摁钉 儿 ）,
63014,1,乞灵,qǐlíng,,,动,向神灵求助；比喻乞求不可靠的救助（多和“于”连用，含贬义）,能力靠苦练才能获得，不要乞灵于所谓“捷径”。
63015,1,早育,zǎoyù,,,动,未到正常生育年龄而过早地生育,
63016,1,支解,zhījiě,,,,现在规范词形写作“ 肢解 ”,
63022,1,梭标,suōbiāo,,,,现在一般写作“梭镖”,
63024,1,整固,zhěnggù,,,动,调整使稳固,整固黄金价格
63025,1,苍莽,cāngmǎng,,,形,形容广阔无边的样子,苍莽大地
63027,1,废品率,fèipǐnlǜ,,,名,废品占全部加工品（包括合格品和废品）的比率，一般用百分比表示。是工业企业工作质量的指标之一,
63032,1,峻法,jùnfǎ,,,名,严酷的法令,严刑峻法
63035,1,谱子,pǔzi,,,名,曲谱,
63038,1,谜面,mímiàn,,,名,谜语中影射谜底的语句或事物,
63039,1,急如星火,jírúxīnghuǒ,,,,形容十分急迫（星火：流星的光）,
63040,1,自食其言,zìshíqíyán,,,,自己把说过的话吞咽了下去。比喻说话不算数，不守信用,
63043,1,津梁,jīnliáng,,,名,渡口和桥梁。比喻起桥梁作用的事物或方法,这是学习古汉语的津梁。
63045,1,愁人,chóurén,,,动,使人发愁,这个软件总也不会用，真愁人。
63045,2,愁人,chóurén,,,名,心怀忧愁的人,
63046,1,返岗,fǎngǎng,,,动,多指下岗人员返回原来的工作岗位,
63049,1,终天,zhōngtiān,,,名,整日；终日,终天烦闷，不思饮食。
63049,2,终天,zhōngtiān,,,名,〈文〉终生,抱憾终天
63051,1,腔肠动物,qiāngcháng dòngwù,,,,无脊椎动物，体壁由内外两个胚层构成，身体中间是体腔，也是消化器官。如水母、珊瑚等，大多生活在海洋中,
63052,1,就聘,jiùpìn,,,动,接受聘请,
63053,1,鹦鹉学舌,yīngwǔ-xuéshé,,,,比喻没有独立见解，别人怎么说，自己也跟着怎么说,
63054,1,闽剧,mǐnjù,,,名,地方戏曲剧种，流行于福建省东北部地区,
63055,1,增修,zēngxiū,,,动,增加修建,增修了一座教学楼。
63055,2,增修,zēngxiū,,,动,增加并修订,增修后的版本比第一版好多了。
63055,3,增修,zēngxiū,,,动,在原有基础上多学习另外课程,增修一门外语
63060,1,胸椎,xiōngzhuī,,,名,胸部的椎骨，共12块,
63062,1,收秋,shōuqiū,,,动,收获秋熟农作物,收秋大忙
63064,1,尽性,jìnxìng,,,动,充分发挥人和物的天性,穷理尽性
63066,1,补记,bǔjì,,,动,事后补充记录,利用空闲补记了前几天的日记。
63066,2,补记,bǔjì,,,名,事后补记的文字,作者在注释完这部古书后写了一篇补记。
63067,1,刨子,bàozi,,,名,刮削木料使平滑的手工工具。由刨床和刨刀两部分组成,
63068,1,图籍,tújí,,,名,疆域图和户口册,
63068,2,图籍,tújí,,,名,图书文籍,
63070,1,肉刑,ròuxíng,,,名,摧残人的肉体的刑罚。我国古代有墨、劓、剕、宫等肉刑,
63071,1,敷料,fūliào,,,名,用来清洁和包扎伤口的纱布、药棉等,
63074,1,遗照,yízhào,,,名,死者生前的照片,
63076,1,述怀,shùhuái,,,动,陈述情怀（常用于诗文篇名）,即兴述怀｜《泰山述怀》
63077,1,准假,zhǔnjià,,,动,批准请假,领导已经准假了
63078,1,坦称,tǎnchēng,,,动,坦率地声称,经理坦称，要通过完善售后服务而不是靠降价争夺市场。
63079,1,幻术,huànshù,,,名,方士、术士用来迷惑人的法术,
63079,2,幻术,huànshù,,,名,魔术,
63081,1,遁形,dùnxíng,,,动,遁迹,遁形藏踪
63082,1,一不做，二不休,"yībùzuò,èrbùxiū",,,,除非不干，要干，就索性干到底,
63085,1,癖性,pǐxìng,,,名,个人特有的嗜好和习性,癖性古怪
63086,1,寻根究底,xúngēn-jiūdǐ,,,,寻求事物的根由，追究事物的底细,
63089,1,腊味,làwèi,,,名,腊肉、腊鱼、腊鸭、腊鸡等的统称,
63090,1,工尺,gōngchě,,,名,中国民族音乐传统记音符号的总称。常用的符号有合、四、一、上、尺、工、凡、六、五、乙（相当于简谱的 5̣ 、6̣、7̣̣、1、2、3、4、5、6、7）。用这些符号记录的乐谱叫“工尺谱”,
63093,1,乘载,chéngzài,,,动,装载；承受,物体太重，普通货车难以乘载。
63094,1,方糖,fāngtáng,,,名,方块形的白糖。多用细白砂糖制成，常加在咖啡、牛奶中食用,
63096,1,釉陶,yòutáo,,,名,表面涂有釉子的陶器,
63098,1,自矜,zìjīn,,,动,自负；自夸,功高而不自矜
63100,1,领赏,lǐngshǎng,,,动,领取奖赏,请功领赏
63101,1,拉套,lātào,,,动,（骡、马等）在驾辕的牲口前面或侧面帮着拉车,骡子驾辕马拉套
63101,2,拉套,lātào,,,动,比喻帮别人出力,他很热心为乡亲们拉套。
63102,1,本埠,běnbù,,,名,本地（多用于城镇）,本埠新闻
63105,1,返场,fǎnchǎng,,,动,回到场上。多指演员演完节目下场后，应观众要求再次登场加演节目,
63107,1,初交,chūjiāo,,,动,初次交往,跟您初交，就给您添麻烦。
63107,2,初交,chūjiāo,,,名,刚认识或交往时间不长的人,只有这位是初交，其余的都是老朋友。
63108,1,唱念做打,chàng-niàn-zuò-dǎ,,,,戏曲表演的四种艺术手段；也是戏曲演员的四种基本功夫，即唱功、念白、做功、武打,
63110,1,沙灾,shāzāi,,,名,沙害,
