rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
40394,1,运动战,yùndòngzhàn,,,名,指正规兵团在长战线上或大战区内，进行战役或战斗上的外线速决的作战形式。具有集中优势兵力、主动进攻、在运动中寻找战机、消灭敌人有生力量等特点,
40395,1,嘴皮子,zuǐpízi,,,名,嘴唇；借指口才（多含贬义）,这个人嘴皮子可以｜耍嘴皮子
40396,1,苦日子,kǔrìzi,,,名,艰难困苦的生活,苦日子终于熬到头了。
40400,1,四重奏,sìchóngzòu,,,名,器乐演奏形式之一。四件乐器的演奏者各按其声部演奏同一乐曲,
40400,2,四重奏,sìchóngzòu,,,名,由四件乐器演奏的乐曲，通常用奏鸣曲套曲形式，有四个乐章,
40404,1,放情,fàngqíng,,,动,放开情怀,放情长征路｜放情游玩
40405,1,复航,fùháng,,,动,恢复通航；恢复航行,全线复航｜停飞客机已全部复航。
40406,1,判明,pànmíng,,,动,分辨清楚,判明是非
40409,1,判例,pànlì,,,名,可以作为判案依据的以前已生效的类似案件的判决先例,
40410,1,坐位,zuòwèi,,,,现在一般写作“座位”,
40412,1,专断,zhuānduàn,,,动,（应该共同商量的事）独自作出决定,专断独行
40412,2,专断,zhuānduàn,,,形,作风不民主,他办事十分专断
40414,1,蛮荒,mánhuāng,,,形,形容上古时代人类所处的没有开化的野蛮状态,蛮荒时代
40414,2,蛮荒,mánhuāng,,,形,〈文〉形容文化、经济都很落后,蛮荒之地
40415,1,习语,xíyǔ,,,名,惯用语,
40416,1,三弦,sānxián,,,名,弹拨乐器，共鸣器为木框两面蒙蟒皮，上端有长柄，有三根弦。主要用于伴奏,
40418,1,银票,yínpiào,,,名,旧时钱庄、当铺、票号等签发的取银凭证，可作纸币流通,
40421,1,铺陈,pūchén,,,动,陈设布置,铺陈典雅
40421,2,铺陈,pūchén,,,动,详细叙述；铺叙,铺陈始末
40422,1,后缀,hòuzhuì,,,名,附加在词根后面的词缀，是虚化了的构词成分。如汉语“桌子”中的“子”、“砖头”中的“头”等,
40424,1,强渡,qiángdù,,,动,强行渡过,强渡黄河
40425,1,廉租,liánzū,,,名,低廉的租价,把闲房租出去，收取廉租｜廉租住房｜廉租公寓
40425,2,廉租,liánzū,,,动,以低廉的价格出租,把闲房廉租给农民工。
40427,1,恩仇,ēnchóu,,,名,恩德和仇恨（多偏指仇恨）,不计恩仇｜相逢一笑泯恩仇
40429,1,修业,xiūyè,,,动,（学生）在校学习,潜心修业
40430,1,传译,chuányì,,,动,旧指翻译；现专指同声翻译,
40432,1,城垣,chéngyuán,,,名,城墙,
40433,1,折返,zhéfǎn,,,动,折回,中途折返
40434,1,明子,míngzǐ,,,名,松明,
40436,1,进补,jìnbǔ,,,动,食用滋补品,手术过后需要进补。
40437,1,标值,biāozhí,,,名,商品或劳务交易中标的（dì）物价格的数值,这项工程的标值为1.4亿元。
40439,1,油亮,yóuliàng,,,形,油光发亮,家具漆得油亮
40440,1,六路,liùlù,,,名,指上、下、前、后、左、右六个方面，泛指周围或各个方面,眼观六路，耳听八方。
40441,1,活络,huóluò,,,动,摇动；松动,活络筋骨｜收音机的旋钮活络了。
40441,2,活络,huóluò,,,形,某些地区指（头脑）灵活,他的脑子挺活络
40441,3,活络,huóluò,,,形,某些地区指不明确；不肯定,净说些活络话，谁也摸不清他的真意。
40442,1,被面,bèimiàn,,,名,被子的正面，即盖在身上时不贴身的一面,
40444,1,教具,jiàojù,,,名,教学中用来讲解说明教材内容的实物、模型、图表、幻灯片等辅助用具的统称,老师们自己动手制作教具。
40446,1,听政,tīngzhèng,,,动,帝王或摄政的人听取臣子奏议，处理朝政,
40447,1,锦缎,jǐnduàn,,,名,质地滑软厚实，有彩色花纹的丝织品，可制作服装、装饰品等,
40449,1,瓢泼,piáopō,,,动,像用瓢泼水一样。表示雨下得很大,雷声隆隆，暴雨瓢泼｜瓢泼大雨
40450,1,苍生,cāngshēng,,,名,指百姓,体恤苍生
40451,1,知底,zhīdǐ,,,动,知道事情的底细,知根知底
40452,1,逆水,nìshuǐ,,,动,朝着与水流相反的方向（跟“顺水”相对）,逆水行舟
40453,1,陪护,péihù,,,动,陪伴护理（病人）,
40453,2,陪护,péihù,,,名,做陪护工作的人,
40454,1,恣肆,zìsì,,,形,豪放挥洒，毫不拘束（多指言谈或诗文创作）,文笔恣肆｜汪洋恣肆
40454,2,恣肆,zìsì,,,形,言行放纵，无所顾忌,恣肆无忌
40455,1,唇膏,chúngāo,,,名,涂润嘴唇以防干裂的膏状化妆品,
40455,2,唇膏,chúngāo,,,名,口红,
40458,1,党徒,dǎngtú,,,名,某一政党或集团的成员（含贬义）,纳粹党徒｜黑手党党徒
40459,1,圣像,shèngxiàng,,,名,古代称孔子的像,
40459,2,圣像,shèngxiàng,,,名,佛教称佛像,
40459,3,圣像,shèngxiàng,,,名,基督教、天主教等称耶稣的像,
40460,1,娇气,jiāoqì,,,形,性格脆弱，吃不得苦，受不得委屈,这孩子太娇气，说他两句就受不了。
40460,2,娇气,jiāoqì,,,名,脆弱的性格和作风,克服娇气
40460,3,娇气,jiāoqì,,,形,（物品）容易损坏；（花草）不容易培育,这东西娇气，用的时候要格外小心｜这种花太娇气，水多了不成，水少了也不成。
40461,1,戏说,xìshuō,,,动,戏谑地叙说或评说,严肃题材不容戏说｜《戏说慈禧》
40462,1,脱缰,tuōjiāng,,,动,挣脱缰绳,烈马脱缰
40463,1,春旱,chūnhàn,,,名,春天出现的旱情,
40465,1,再不然,zàiburán,,,连,用于选择复句中，引出最后可选的一项，相当于“不然” “要不然”,
40466,1,远涉重洋,yuǎnshè-chóngyáng,,,,远渡重洋,
40467,1,躲躲闪闪,duǒduǒ-shǎnshǎn,,,形,形容畏缩的样子,不要这样躲躲闪闪地不敢见人。
40467,2,躲躲闪闪,duǒduǒ-shǎnshǎn,,,形,形容不正面回答问题而找话避开的样子,对这问题，他总是躲躲闪闪地不愿直说。
40468,1,深居简出,shēnjū-jiǎnchū,,,,原指野兽躲藏在深山密林之中，很少出来。后指人常呆在家里，难得出门,
40469,1,来来去去,láilái-qùqù,,,,来来往往；又来又去,这里来来去去的人很多｜来来去去跑了好几趟。
40473,1,促膝谈心,cùxī-tánxīn,,,,彼此膝盖紧靠地坐着谈心里话。形容亲密无间地交谈,
40476,1,晴空万里,qíngkōng-wànlǐ,,,,形容整个天空都十分晴朗,雨后晴空万里
40477,1,健身操,jiànshēncāo,,,名,具有使身体健康、体形优美等作用的体操,
40481,1,好说话,hǎoshuōhuà,,,形,性格随和，容易商量和沟通,我们姐弟几个，大姐最好说话。
40482,1,学分制,xuéfēnzhì,,,名,高等学校的一种教学管理制度。按课程性质及每周上课的时数给每门课规定一定的学分。学生每修完一门课经考试合格便得到相应的学分，读满规定的学分才能毕业,
40485,1,蒙古语,měnggǔyǔ,,,名,蒙古族的语言，属阿尔泰语系蒙古语族,
40486,1,文言文,wényánwén,,,名,用文言写的文章（跟“白话文”相区别）,
40487,1,助听器,zhùtīngqì,,,名,一种微型扩音装置，可帮助有听力障碍的人听到声音,
40488,1,突击手,tūjīshǒu,,,名,战斗或生产中完成某一突击任务的先进分子,勘探突击手
40489,1,老伴儿,lǎobànr,,,名,老年夫妻的一方,
40490,1,麻醉品,mázuìpǐn,,,名,服用后能使人成瘾的麻醉性药品，如鸦片、吗啡等,
40490,2,麻醉品,mázuìpǐn,,,名,比喻毒害身心健康的音像制品、书刊等,
40493,1,海洋权,hǎiyángquán,,,名,沿海国家对距离海岸线一定宽度的海域及其资源的所有权。《联合国海洋法公约》对各国的海洋权有明确规定,
40495,1,帮会,bānghuì,,,名,民间秘密组织的统称，多带有黑社会性质。如青帮、洪帮等,
40496,1,光圈,guāngquān,,,名,摄影机、照相机等的镜头内调节光孔大小、控制通光量的装置,
40497,1,巡捕,xúnbǔ,,,动,巡查搜捕,巡捕歹徒
40497,2,巡捕,xúnbǔ,,,名,清代总督、巡抚、将军的随从官吏,
40497,3,巡捕,xúnbǔ,,,名,旧指租界里的警察,
40498,1,倩影,qiànyǐng,,,名,指女子俏丽的身影；也指美貌女子的照片、画像,
40500,1,虚掩,xūyǎn,,,动,门窗关着，不插闩或不上锁；衣襟遮住前胸，不扣纽扣,门虚掩着｜睡袍虚掩
40501,1,牙龈,yáyín,,,名,牙根周围的粉红色黏膜组织，内有血管和神经,
40504,1,补药,bǔyào,,,名,对身体有滋补作用的药物,
40505,1,周详,zhōuxiáng,,,形,全面而详细,计划周详
40508,1,科第,kēdì,,,名,指科举考试。科举考试时，分科录取，每科按成绩排列等第，故称,名登科第
40509,1,翻个儿,fāngèr,,,动,翻过来，使底面朝上或里面朝外,烙饼该翻个儿了
40511,1,扑腾,pūténg,,,拟声,模拟重物落地或心跳的声音,他扑腾一声摔倒了｜我的心扑腾扑腾直跳。
40511,2,扑腾,pūteng,,,动,游泳时用手脚反复打水,
40511,3,扑腾,pūteng,,,动,（心脏等）跳动,见到他我心里就扑腾。
40511,4,扑腾,pūteng,,,动,折腾；挥霍浪费,那几个钱可禁不住扑腾。
40512,1,华章,huázhāng,,,名,华美的诗文（多用于称赞别人的诗文作品）,谱写旷世华章
40513,1,土炕,tǔkàng,,,名,炕②,
40514,1,改姓,gǎixìng,,,动,变换姓氏,据说他们的祖先本姓文，后来才改姓闻的。
40515,1,垂泪,chuílèi,,,动,因悲伤掉眼泪,暗自垂泪
40516,1,呆会儿,dāihuìr,,,动,停留一会 儿 到我家 呆会儿 吧,
40517,1,鸡冠,jīguān,,,名,鸡头上隆起的肉冠,
40518,1,师门,shīmén,,,名,老师或师傅的门庭；借指老师或师傅,出自同一师门
40521,1,半坡,bànpō,,,名,坡底到坡顶的中途,
40521,2,半坡,bànpō,,,名,新石器时代的一个原始聚落，为仰韶文化重要遗址，在今陕西西安半坡村,
40523,1,美事,měishì,,,名,美好的事情,
40525,1,飞镖,fēibiāo,,,名,旧时一种投掷武器，形状像长矛的头,
40525,2,飞镖,fēibiāo,,,名,体育运动项目，在规定距离以外用特制的镖投靶，按命中率决胜负,
40526,1,前房,qiánfáng,,,名,指庭院最前面的房屋,
40526,2,前房,qiánfáng,,,名,旧称先娶的妻子,
40526,3,前房,qiánfáng,,,名,人眼外层的角膜与虹膜之间的空隙,
40527,1,转租,zhuǎnzū,,,动,把租来的东西转手租给别人,
40528,1,蜡黄,làhuáng,,,形,形容颜色像蜂蜡一样淡黄,蜡黄的软缎｜脸色蜡黄
40529,1,公转,gōngzhuàn,,,动,指一个天体围绕另一个天体转动（跟“自转”相区别）。如太阳系的行星围绕太阳公转，卫星围绕行星公转,
40530,1,雷暴,léibào,,,名,由积雨云产生的雷电交加天气现象，常伴有强阵风和大雨，有时还有冰雹,
40531,1,天高地厚,tiāngāo-dìhòu,,,,形容恩情极为深厚,
40531,2,天高地厚,tiāngāo-dìhòu,,,,比喻事物复杂艰巨的程度,不知天高地厚
40532,1,降格,jiànggé,,,动,降低规格、等级或身份等,降格以求｜降格使用
40533,1,退赔,tuìpéi,,,动,退还，赔偿,挥霍公款者，必须如数退赔。
40534,1,挂名,guàmíng,,,动,列上姓名；借指空担名义，不做实事或并无实权,挂名厂长｜挂个名
40536,1,水暖,shuǐnuǎn,,,名,利用热水通过供暖设备散热来取暖的一种方式（跟“汽暖”相区别）,
40536,2,水暖,shuǐnuǎn,,,名,自来水和暖气设备,水暖材料｜水暖工
40537,1,冬种,dōngzhòng,,,动,冬季种植（农作物等）,
40538,1,蜜桃,mìtáo,,,名,汁多味甜的桃,水蜜桃
40539,1,分号,fēnhào,,,名,分店,
40539,2,分号,fēnhào,,,名,标点符号，形式为“；”。用在并列复句的分句之间，或多重复句的非并列复句第一层的前后两部分之间，或分项列举的各项之间，表示停顿,
40541,1,悲恸,bēitòng,,,形,极度悲伤,噩耗传来，人们悲恸万分。
40542,1,校验,jiàoyàn,,,动,校正并检验,校验仪表
40543,1,女奴,nǚnú,,,名,女性奴隶,
40544,1,可溶,kěróng,,,区别,能够溶化的,食盐是一种可溶物质｜可溶性
40545,1,茧丝,jiǎnsī,,,名,蚕茧的丝,
40546,1,乐歌,yuègē,,,名,有乐器伴奏的歌曲；也泛指歌曲,广场上乐歌四起
40547,1,果糖,guǒtáng,,,名,有机化合物，白色晶体，味甜。水果、蜂蜜中含量较多，可供食用或药用,
40548,1,顶用,dǐngyòng,,,动,有一定用处或作用,孩子还小，干重活儿还不顶用｜净说些废话，顶什么用?
40550,1,色带,sèdài,,,名,针式打印机或打字机上供给墨色的带子,
40551,1,祭扫,jìsǎo,,,动,到墓前打扫祭奠,祭扫烈士陵园
40552,1,六亲,liùqīn,,,名,指六种亲属，通常指父、母、兄、弟、妻、子；泛指亲属,六亲不认
40553,1,倒头,dǎotóu,,,动,躺倒,倒头便睡
40555,1,瞅见,chǒujiàn,,,动,看见,他来过了，你没瞅见?｜瞅得见还是瞅不见?
40557,1,奏折,zòuzhé,,,名,明清时期臣子向皇帝奏事的文字材料。因写在折子上，故称,
40558,1,满当当,mǎndāngdāng,,,形,形容非常满,
40563,1,蟒蛇,mǎngshé,,,名,一种蛇，无毒，长可达6米，是我国蛇类中最大的一种。头部长，口大，舌的尖端有分叉，背部黄褐色，腹部白色。多生活在热带近水的森林里，捕食小动物。属国家保护动物,
40564,1,沽名,gūmíng,,,动,猎取名誉,沽名钓誉｜沽名之徒
40565,1,战刀,zhàndāo,,,名,马刀,
40566,1,消暑,xiāoshǔ,,,动,消夏,消暑的好地方
40566,2,消暑,xiāoshǔ,,,动,降温祛暑,消暑佳品
40567,1,杠子,gàngzi,,,名,较粗的棍棒,
40567,2,杠子,gàngzi,,,名,杠③,
40567,3,杠子,gàngzi,,,名,杠杠①②,
40568,1,权杖,quánzhàng,,,名,某些国家的元首或宗教领袖手中所持的象征权力的手杖,
40569,1,处警,chǔjǐng,,,动,（公安部门）处理危急情况、突发事件等,处警及时｜果断处警
40570,1,刻制,kèzhì,,,动,雕刻制作,刻制图章
40572,1,滑翔机,huáxiángjī,,,名,没有动力装置的飞行器。外形与飞机相似，但须依靠飞机拖带、汽车牵引或弹性绳索弹射等外力升空，在空中滑翔。常用于飞行训练和航空体育运动,
40576,1,登堂入室,dēngtáng-rùshì,,,,升堂入室,
40577,1,习惯势力,xíguàn shìli,,,,习惯形成的具有一定影响力的力量，短期内较难改变,
40579,1,石破天惊,shípò-tiānjīng,,,,唐·李贺《李凭箜篌引》：“女娲炼石补天处，石破天惊逗秋雨。”原形容箜篌声时而高亢，时而低沉，有惊天动地的气势。今比喻艺术创造或议论等新奇惊人，不同凡响,
40580,1,自我陶醉,zìwǒ-táozuì,,,,自己欣赏自己并沉醉其间。形容盲目地自我欣赏,
40581,1,皮疹,pízhěn,,,名,皮肤病，皮肤表面起许多小疙瘩。多为红色，常成片地出现,
40582,1,铁血,tiěxuè,,,名,比喻坚强的意志和不怕牺牲的精神,铁血战士｜铁血铸丰碑
40583,1,画工,huàgōng,,,名,以绘画为职业的工匠,
40584,1,预支,yùzhī,,,动,预先支付或支取,预支稿费
40585,1,单色,dānsè,,,名,单独一种颜色,用单色印刷｜大自然永远不是单色的。
40586,1,现卖,xiànmài,,,动,当时卖掉,芝麻油现磨现卖，保证不掺假。
40587,1,痛悼,tòngdào,,,动,沉痛哀悼,痛悼亡友
40588,1,老表,lǎobiǎo,,,名,表兄弟,
40588,2,老表,lǎobiǎo,,,名,江西等地对年龄相近的成年男子的亲切称呼；外地人对江西人的称呼,
40591,1,条形码,tiáoxíngmǎ,,,名,用粗细不同的黑线条和空白按一定规律组合成的信息代码。可以用光电阅读器读出代码所表示的各种信息。广泛应用于商品零售业、银行、图书馆等,
40594,1,榴弹炮,liúdànpào,,,名,一种火炮。炮筒较短，弹道弯曲，初速较小，可以射击复杂地形上的各种目标,
40595,1,辐射面,fúshèmiàn,,,名,辐射到的范围；比喻某事物所能影响到的区域,扩大中心城市辐射面。
40596,1,戏剧化,xìjùhuà,,,动,指事物的状态变得像戏剧情节那样曲折离奇,
40597,1,不下于,bùxiàyú,,,动,不低于；不次于,产品质量不下于名牌大厂。
40597,2,不下于,bùxiàyú,,,动,不下,
40598,1,催泪弹,cuīlèidàn,,,名,内装催泪化学物质的特种炸弹。爆炸后释放的气体能刺激眼睛流泪,
40599,1,卖力气,màilìqi,,,,卖力,
40599,2,卖力气,màilìqi,,,,出卖劳动力,靠卖力气吃饭，心安理得。
40601,1,聚散,jùsàn,,,动,聚集和分散,
40602,1,搬弄,bānnòng,,,动,反复拨动,搬弄电动钮
40602,2,搬弄,bānnòng,,,动,挑拨；拨弄,搬弄是非
40602,3,搬弄,bānnòng,,,动,卖弄；炫耀,他就爱搬弄自己那点儿小聪明。
40603,1,甩卖,shuǎimài,,,动,商店声称大降价抛售商品,
40608,1,变易,biànyì,,,动,变化；变换,心情变易｜景物变易
40609,1,折腰,zhéyāo,,,动,弯腰行礼；借指降低身份听从他人,不为五斗米折腰
40609,2,折腰,zhéyāo,,,动,敬仰；倾倒,引无数英雄竞折腰。
