rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
5270,3,人头,réntóu,,,名,〈口〉指跟别人的关系,人头熟，工作好开展。
5271,1,原定,yuándìng,,,动,原来决定或规定,原定下午两点开会，现因故延期｜执行原定计划
5272,1,消费品,xiāofèipǐn,,,名,通常指供人们日常生活中消费用的物品,
5273,1,王朝,wángcháo,,,名,朝廷；朝代,清王朝
5274,1,经销,jīngxiāo,,,动,经营销售,独家经销｜经销商
5275,1,朝阳,cháoyáng,,,动,向着太阳；一般指朝南,
5275,2,朝阳,zhāoyáng,,,名,刚升起的太阳,
5275,3,朝阳,zhāoyáng,,,,区别新兴的、有美好发展前景的,朝阳行业
5276,1,通话,tōnghuà,,,动,通过电话交谈,我用手机和他通话。
5276,2,通话,tōnghuà,,,动,用彼此能懂的话交谈,我不懂德语，只好用英语跟德国同学通话。
5277,1,受贿,shòuhuì,,,动,接受贿赂,行贿受贿
5278,1,展览会,zhǎnlǎnhuì,,,名,公开展出各种产品的实物或模型以供参观、欣赏的宣传活动，包括展销会、博览会等,
5280,1,电视剧,diànshìjù,,,名,一种融合舞台剧和电影表现方法，运用电子技术制作，在电视屏幕上播映的戏剧,
5281,1,从实,cóngshí,,,副,按照实际情况,从实招来
5283,1,银牌,yínpái,,,名,银制的用作标志的牌子,
5283,2,银牌,yínpái,,,名,体育或其他比赛中颁发给亚军（第二名）的奖牌,
5284,1,军用,jūnyòng,,,区别,供军队使用的（跟“民用”相对）,军用卡车｜军用机场
5285,1,图案,tú'àn,,,名,建筑物、纺织品、工艺美术品等上面用于装饰的花纹、图形等。线条和色彩简练、概括,
5286,1,大脑,dànǎo,,,名,脑的主要部分，位于颅腔内，由左右两个大脑半球组成。大脑是中枢神经系统中最重要的部分。人类的大脑最发达,
5287,1,内人,nèirén,,,名,对人称说自己的妻子,
5288,1,行规,hángguī,,,名,全行业共同遵守的规章,
5289,1,防汛,fángxùn,,,动,防止江河在季节性涨水期间泛滥成灾,防汛抗洪
5290,1,讨厌,tǎoyàn,,,形,惹人厌烦；令人心烦,这人老来纠缠，真讨厌｜咳嗽总治不好，太讨厌了。
5290,2,讨厌,tǎoyàn,,,动,厌恶,我最讨厌阿谀奉承。
5292,1,污水,wūshuǐ,,,名,脏水；被污染了的水,
5293,1,诞辰,dànchén,,,名,生日（用于长辈和所尊敬的人）,今天是先生的90岁诞辰。
5294,1,交叉,jiāochā,,,动,方向不同的线或条状物互相穿过,两臂在胸前交叉｜交叉路口
5294,2,交叉,jiāochā,,,动,间隔穿插,大小会交叉进行
5294,3,交叉,jiāochā,,,动,（涉及的内容）互相渗透,交叉科学
5295,1,多云,duōyún,,,名,气象学上指中低云的云量占当天天空面积4/10—7/10，或高云的云量占当天天空面积6/10—10/10的天空状况,
5296,1,鬼子,guǐzi,,,名,对外国侵略者的憎称,
5297,1,上月,shàngyuè,,,名,上一个月；前一个月,
5298,1,永恒,yǒnghéng,,,形,长久不变的；永远存在的,永恒的主题｜永恒的微笑
5299,1,船只,chuánzhī,,,名,船的总称,
5300,1,客场,kèchǎng,,,名,体育比赛中，在对方所在地进行比赛时所用的场地（跟“主场”相区别）,
5305,1,隐患,yǐnhuàn,,,名,没有显露出来的祸患,火险隐患｜安全隐患
5306,1,水稻,shuǐdào,,,名,水田里种植的稻。有籼稻、粳稻两类,
5307,1,诱惑,yòuhuò,,,动,使用手段使人迷惑上当,被人诱惑走上邪路。
5307,2,诱惑,yòuhuò,,,动,招引；吸引,这里的优美环境对游客很有诱惑力。
5308,1,草地,cǎodì,,,名,长满野草或牧草的大片土地,
5308,2,草地,cǎodì,,,名,城市中铺草皮或长草的地方,
5309,1,何以,héyǐ,,,副,为什么,他何以变得如此不通人情?
5309,2,何以,héyǐ,,,副,用什么；凭借什么,何以为证?
5310,1,犯罪嫌疑人,fànzuì xiányírén,,,,因涉嫌犯罪被立案侦查和审查起诉，但尚未经司法机关宣判定罪的人,
5311,1,提取,tíqǔ,,,动,从银行或保管单位中取出（财物）,
5311,2,提取,tíqǔ,,,动,从财物的总数中取出一部分,
5311,3,提取,tíqǔ,,,动,经提炼而取得,从石油中提取汽油。
5312,1,其间,qíjiān,,,名,那中间；其中,置身其间
5312,2,其间,qíjiān,,,名,某一段时间之内,他入伍五年，其间屡受嘉奖。
5315,1,本土,běntǔ,,,名,出生成长的地方,情系本土｜玉米的本土在美洲。
5315,2,本土,běntǔ,,,名,一个国家固有的领土；也指殖民国家本国的领土,德国法西斯多次空袭英国本土，使英伦三岛蒙受巨大损失。
5315,3,本土,běntǔ,,,名,指原地的土壤,本土沙子太多，树苗无法成活，用客土置换后，情况大有好转。
5316,1,度假,dùjià,,,动,度过假日或假期,
5317,1,高手,gāoshǒu,,,名,技能、技艺水平特别高的人,武林高手｜围棋高手
5319,1,在行,zàiháng,,,形,懂行,他修理电视机很在行。
5320,1,约合,yuēhé,,,动,大概折合,1市亩约合666.7平方米。
5321,1,华东,huádōng,,,名,中国东部地区,
5322,1,齐全,qíquán,,,形,应该有的全都有了，一样也不缺少,一切手续都已齐全。
5323,1,前人,qiánrén,,,名,古人；以前的人,前人为我们留下了无比丰富的文化遗产。
5324,1,青睐,qīnglài,,,动,用黑眼珠看人。表示喜爱或看重,蒙先生青睐，不胜荣幸。
5325,1,一旁,yīpáng,,,名,旁边,放置一旁｜站在道路一旁
5326,1,奋战,fènzhàn,,,动,奋力战斗,
5327,1,主角,zhǔjué,,,名,戏剧、电影等中的主要角色；扮演主要角色的演员,
5327,2,主角,zhǔjué,,,名,借指主要人物,他是技术革新活动的主角。
5329,1,美学,měixué,,,名,研究人对现实的审美关系和审美意识，美的创造、发展及其规律的科学,
5330,1,欢呼,huānhū,,,动,欢快地大声呼喊,欢呼祖国万岁｜万众欢呼
5331,1,心上,xīnshàng,,,名,心里；内心,
5332,1,跟前,gēnqian,,,名,身旁（专就有无子女说）,他跟前没儿没女
5332,2,跟前,gēnqián,,,名,身边；附近,孩子在他跟前很听话｜大楼跟前停着一辆轿车。
5333,1,签名,qiānmíng,,,动,写上自己的名字,互相签名留念｜请签个名
5335,1,规矩,guīju,,,名,画圆形和方形的两种工具；比喻一定的标准、准则或惯例,要按规矩办事｜一点儿规矩都不懂。
5335,2,规矩,guīju,,,形,符合标准或常理；老实本分,他写字总是一笔一画，非常规矩｜他是个规矩人
5336,1,意图,yìtú,,,名,打算实现某种愿望的想法,摸清对方的意图｜一切都按你的意图办。
5337,1,世上,shìshàng,,,名,世界上；社会上,人活在世上，要有所作为。
5338,1,专访,zhuānfǎng,,,动,专门对某人或某事进行采访,对目击者进行专访。
5338,2,专访,zhuānfǎng,,,名,专访的文章和体裁,人物专访｜连续发表三篇专访。
5339,1,高举,gāojǔ,,,动,高高地向上举起,高举义旗
5340,1,睦邻,mùlín,,,动,跟邻居或邻国和睦相处,实行睦邻友好政策。
5342,1,生就,shēngjiù,,,动,先天生成,生就一副倔脾气
5343,1,走访,zǒufǎng,,,动,前往访问,走访困难户
5344,1,个子,gèzi,,,名,个头 儿 大 个子 | 个子 不高,
5345,1,前沿,qiányán,,,名,（某些东西）前部的边 儿 帽子的 前沿 破了 阵地前部的边沿 首长来到阵地 前沿 借指领先地位 处于这一学科的 前沿 | 前沿 学科,
5346,1,精美,jīngměi,,,形,精致美观,这套丛书装帧精美。
5347,1,爷爷,yéye,,,名,祖父,我爷爷一生艰苦朴素。
5347,2,爷爷,yéye,,,名,对男性老年人的敬称,
5348,1,农药,nóngyào,,,名,农业上用来消灭病虫害以及促使或抑制农作物生长等的药物的统称,
5349,1,国营,guóyíng,,,动,国家投资经营,这些企业国有国营。
5349,2,国营,guóyíng,,,,区别国家投资经营的（跟“民营” “私营”相区别）,国营企业｜国营单位
5350,1,轰动,hōngdòng,,,动,引起很多人的震惊和各方面的关注,这个消息轰动了整个山城。
5352,1,痕迹,hénjì,,,名,物体留下的印痕；残存的迹象,
5353,1,全体会议,quántǐ huìyì,,,,（单位或团体）所有人员都参加的会议,
5354,1,狠抓,hěnzhuā,,,动,下大力气去做或领导（某事）,狠抓质量｜狠抓环境保护
5355,1,现年,xiànnián,,,名,现在的年龄,现年三十
5357,1,剧本,jùběn,,,名,文学作品的一种体裁，由剧中人物的对话（有的有唱词）和舞台指示等构成。是戏剧演出的文字底本,
5358,1,撤军,chèjūn,,,动,撤兵,
5359,1,饲养,sìyǎng,,,动,喂养家禽、家畜等动物,
5360,1,铜牌,tóngpái,,,名,铜制的用作标志的牌子,
5360,2,铜牌,tóngpái,,,名,体育或其他比赛中颁发给季军（第三名）的铜质奖牌,
5361,1,商贸,shāngmào,,,名,商业和贸易,商贸机构｜加强商贸往来
5362,1,谋求,móuqiú,,,动,想办法求得,谋求幸福
5363,1,本领,běnlǐng,,,名,技能；能力,拿出自己的本领
5366,1,长久,chángjiǔ,,,形,久远；时间很长,长久受益｜长久之计
5367,1,纤维,xiānwéi,,,名,动植物机体中细而长、呈丝状的物质；人工合成的丝状物,天然纤维｜合成纤维
5368,1,里程,lǐchéng,,,名,路途的长度,计算里程｜里程表
5368,2,里程,lǐchéng,,,名,比喻人生的经历或事物发展的过程,战斗里程
5369,1,缓和,huǎnhé,,,形,平和舒缓；不紧张，不激烈,缓和的气氛｜局势缓和
5369,2,缓和,huǎnhé,,,动,使缓和,缓和紧张局势
5371,1,改组,gǎizǔ,,,动,更换成员，重新组建,政府改组｜改组领导班子
5373,1,契机,qìjī,,,名,事物向有利方向转化的关键,这样的契机千载难逢，一定要把握住。
5374,1,时光,shíguāng,,,名,时间,珍惜时光
5374,2,时光,shíguāng,,,名,时期,改革开放的好时光。
5374,3,时光,shíguāng,,,名,日子,
5375,1,烦恼,fánnǎo,,,形,烦闷苦恼,家庭纠纷使她很烦恼。
5376,1,受损,shòusǔn,,,动,遭受损失,宁愿自己吃亏，也不能让集体受损。
5377,1,立体,lìtǐ,,,名,具备长、宽、厚的物体,立体模型
5377,2,立体,lìtǐ,,,名,几何体,
5377,3,立体,lìtǐ,,,,区别多层次的；多方面的,立体进攻
5377,4,立体,lìtǐ,,,,区别给人以立体感受的,立体声
5378,1,筹资,chóuzī,,,动,筹集资金,筹资办厂
5379,1,中人,zhōngrén,,,名,中间人,
5379,2,中人,zhōngrén,,,名,在某方面或某些方面水平中等的人,中人才学
5380,1,勇于,yǒngyú,,,动,有勇气，不退缩,勇于进取｜勇于承担责任
5381,1,陆地,lùdì,,,名,地球表面未被海洋浸没的部分，总面积约14，900万平方公里，约占地球总面积的29.2%,
5382,1,出场,chūchǎng,,,动,到场；出面,这件事您不出场是不行了。
5382,2,出场,chūchǎng,,,动,演员登上舞台或进入拍摄场地排练或演出；运动员进入赛场参加比赛,名角出场｜女排的出场阵容尚不清楚。
5383,1,免疫,miǎnyì,,,动,机体对侵入体内的微生物及其毒素具有抵抗力，因而不易患某种传染病,免疫力｜免疫功能紊乱
5384,1,签约,qiānyuē,,,动,签订条约或合约,买卖双方正在签约｜签约仪式
5385,1,欧佩克,ōupèikè,,,名,英语缩写 OPEC 音译 石油输出国组织。成立于1960年9月14日，成员国有伊朗、伊拉克、科威特、沙特阿拉伯、委内瑞拉等。它的宗旨是协调和统一各成员国的石油政策和策略，以维护各自和共同的利益,
5386,1,手工,shǒugōng,,,动,用手（不用机器）操作,手工劳动｜手工编织
5386,2,手工,shǒugōng,,,名,靠手工进行的工作或手工工艺,手工费｜这种漆器手工精良。
5386,3,手工,shǒugōng,,,名,〈口〉手工劳动的报酬,做西服手工很贵
5387,1,中央银行,zhōngyāng yínháng,,,,国家中居主导地位的金融中心机构，是国家干预和调控国民经济的重要工具。负责制定并执行国家货币信用政策，独具货币发行权，实行金融监管。我国的中央银行为中国人民银行。简称央行,
5389,1,新任,xīnrèn,,,动,新近任命或任职,新任省长｜新任经理
5389,2,新任,xīnrèn,,,名,新任命或新担任职务的人,原任已经调走，新任还没来。
5390,1,政治家,zhèngzhìjiā,,,名,从事政治活动有卓越成就或深远影响的人。多指国家、政党的领袖人物,
5391,1,再现,zàixiàn,,,动,（已往的事物）再次显现,再现光明｜纪录片把勘探过程再现了出来。
5392,1,宇航,yǔháng,,,动,宇宙航行的简称。如人造地球卫星、空间站、行星探测器、宇宙飞船等在太阳系内外空间航行,
5395,1,空袭,kōngxí,,,动,从空中进行袭击,空袭警报
5396,1,屠杀,túshā,,,动,成批杀害,
5397,1,化妆,huàzhuāng,,,动,修饰容貌使美丽,描眉化妆
5398,1,备战,bèizhàn,,,动,为战争作准备,
5399,1,散发,sànfā,,,动,发出并散开,新翻过的田里散发出泥土的气息。
5399,2,散发,sànfā,,,动,分散发出,散发传单
5400,1,常年,chángnián,,,名,一般的年份,跟常年的利润持平｜今年的产量比常年多。
5400,2,常年,chángnián,,,副,一年到头；每年,守岛的官兵常年以岛为家。
5401,1,回避,huíbì,,,动,躲避；避开,不能回避困难
5401,2,回避,huíbì,,,动,法律上特指跟案件或案件当事人有利害关系的司法人员等不参与该案件的诉讼事宜,
5402,1,虚假,xūjiǎ,,,形,不真实；与实际不符,表演虚假｜虚假广告
5403,1,用工,yònggōng,,,动,使用工人,严禁非法用工
5404,1,地步,dìbù,,,名,境地；所达到的程度,她爱好黄梅戏到了入迷的地步｜两国关系恶化到军事对抗的地步。
5404,2,地步,dìbù,,,名,余地,此时已无退让的地步。
5405,1,立国,lìguó,,,动,建立、建设国家,发展生产是立国的基础。
5406,1,归来,guīlái,,,动,回来；回到原处,打靶归来
5407,1,休闲,xiūxián,,,动,停止工作或学习，处于闲暇、轻松状态,休闲活动｜休闲服
5407,2,休闲,xiūxián,,,动,农田在一定时间内闲置不种，使地力得以恢复,休闲地
5408,1,扭转,niǔzhuǎn,,,动,转过来,扭转身子向教室后面看。
5408,2,扭转,niǔzhuǎn,,,动,纠正不正常的情况或改变不好的形势,扭转了连年亏损的局面。
5409,1,培训班,péixùnbān,,,名,培训人才的学习班,
5410,1,护工,hùgōng,,,名,指受雇护理病人的人；泛指从事其他护理工作的人,聘请病房护工
5411,1,一共,yīgòng,,,副,表示数量的总计,两项收入一共是多少?｜我们厂一共有500人。
5412,1,忠诚,zhōngchéng,,,形,（对国家、人民、事业、朋友等）尽心尽力，诚心诚意,忠诚可靠
5413,1,苦难,kǔnàn,,,名,痛苦和灾难,经历无数的苦难
5413,2,苦难,kǔnàn,,,形,受苦受难的,熬过了最苦难的日子。
5414,1,温和,wēnhé,,,形,（气候）不冷不热；温度适当,温和的阳光｜温和的春风
5414,2,温和,wēnhé,,,形,（态度）和蔼；（力量）不猛烈,性格温和｜药性温和
5415,1,接见,jiējiàn,,,动,会见来宾（多用于上对下）,总理接见外国大使｜接见战斗英雄
5416,1,华南,huánán,,,名,指我国南部地区，包括广东、广西、海南、香港、澳门等地,
5417,1,饲料,sìliào,,,名,喂养家畜、家禽或养殖鱼虾等的食物,青饲料｜发酵饲料｜喂饲料
5418,1,难忘,nánwàng,,,动,难以忘记,这件事终生难忘｜难忘恩师情
