rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
30335,1,历数,lìshǔ,,,动,一个个地列举,历数其犯罪事实
30340,1,增选,zēngxuǎn,,,动,增加入选篇目、人员等,这本文集应增选作者早期的一些作品｜增选了3名代表
30341,1,贷方,dàifāng,,,名,执行会计制度权责发生制时，反映资产减少和负债及所有者权益增加的科目总称（跟“借方”相对）,
30342,1,受辱,shòurǔ,,,动,蒙受侮辱,
30343,1,毁损,huǐsǔn,,,动,毁坏损伤,这批瓷器在运输中无一毁损。
30344,1,骑手,qíshǒu,,,名,擅长骑马的人；特指参加马术比赛的运动员,
30346,1,淡水湖,dànshuǐhú,,,名,水中含盐分极少的湖。如我国的鄱阳湖、洞庭湖,
30347,1,当家人,dāngjiārén,,,名,主事的人,他是我们这个集体的当家人。
30349,1,反季节,fǎnjìjié,,,形,不合当时季节的,
30350,1,迫切性,pòqièxìng,,,名,亟待解决的性质,要充分认识治理环境污染的迫切性。
30353,1,企鹅,qǐ'é,,,名,水禽，头和背部黑色，腹部白色，翅小，短足长在近尾处。善潜水游泳而不能飞。多群居在南极洲及附近岛屿上，耐寒。因上陆直立时，像抬头企望的样子，故称,
30354,1,意气风发,yìqì-fēngfā,,,形,形容精神振奋，气概豪迈,
30355,1,解密,jiěmì,,,动,解除对有关事物保密的规定,刚刚解密的档案
30355,2,解密,jiěmì,,,动,电子计算机操作中指给加密过的信息除去密码，使还原成加密前的状态,
30355,3,解密,jiěmì,,,动,彻底了解事物的真相或规律,克隆技术解密
30356,1,开讲,kāijiǎng,,,动,开始讲述,
30357,1,不法之徒,bùfǎzhītú,,,,违法分子,
30358,1,影迷,yǐngmí,,,名,对看电影着迷的人,
30361,1,后仰,hòuyǎng,,,动,头或上身向后倾斜,前俯后仰
30362,1,古话,gǔhuà,,,名,古代流传下来的名言,中国有句古话：十年树木，百年树人。
30363,1,下泄,xiàxiè,,,动,（水流）往下排泄,工业废水下泄造成了河流污染。
30364,1,菜油,càiyóu,,,名,用油菜籽榨的食用油,
30365,1,同音,tóngyīn,,,形,读音相同,同音字
30366,1,代课,dàikè,,,动,代替原任教师授课,张老师请假，由王老师代课。
30367,1,点播,diǎnbō,,,动,指定节目，请求电台、电视台播放,点播歌曲
30367,2,点播,diǎnbō,,,动,播种方法，按一定的行距、株距挖坑下种（跟“撒播”、“条播”相区别）,
30368,1,低音,dīyīn,,,名,发音体振动缓慢，频率低的音,
30368,2,低音,dīyīn,,,名,音乐上指低于基础音的音,
30370,1,摇手,yáoshǒu,,,动,手掌掌心向外左右摇动，表示阻止、否定等,
30370,2,摇手,yáoshǒu,,,名,某些器械上的把手，用手旋转可以带动轮子转动,
30371,1,大样,dàyàng,,,名,印刷业指报纸的整版校样（跟“小样”相区别）,
30371,2,大样,dàyàng,,,名,工程图纸的细部图,
30372,1,厚谊,hòuyì,,,名,深厚的情谊,结下了深情厚谊
30373,1,叫苦不迭,jiàokǔ-bùdié,,,,不停地叫苦（不迭：不停）,
30375,1,麻利,máli,,,形,敏捷；利索,动作麻利｜干起活儿来很麻利
30376,1,劣迹,lièjì,,,名,恶劣的行迹,劣迹昭彰
30377,1,显贵,xiǎnguì,,,名,显达尊贵的人,达官显贵
30377,2,显贵,xiǎnguì,,,形,显达尊贵,显贵人家
30378,1,依仗,yīzhàng,,,动,依靠；仗恃,依仗权势
30379,1,像生,xiàngshēng,,,名,用绫绢、通草等仿照人或动植物外形制成的工艺品,
30379,2,像生,xiàngshēng,,,名,宋元时期从事说唱表演的女艺人,
30380,1,狂怒,kuángnù,,,动,暴怒,狂怒之下，出口伤人。
30381,1,优育,yōuyù,,,动,用科学方法抚养婴幼儿，以提高其后天的体质、智力、品德等素质,优生优育
30382,1,置若罔闻,zhìruòwǎngwén,,,,放到一边，好像没听见一样。形容漠不关心，不予理会,
30383,1,技高一筹,jìgāoyīchóu,,,,技艺高人一等,
30384,1,根底,gēndǐ,,,名,根基；基础,做学问要打好根底。
30384,2,根底,gēndǐ,,,名,底细；详细的内情,不知他的根底
30385,1,离间,líjiàn,,,动,从中挑拨，使彼此怀疑，互不信任,散布流言，离间亲人。
30387,1,生儿育女,shēng'ér-yùnǚ,,,,泛指生育子女方面的事情,
30388,1,一劳永逸,yīláo-yǒngyì,,,,一次操劳，可获永远安逸。形容辛苦一次，可以免去以后许多麻烦,
30389,1,养老院,yǎnglǎoyuàn,,,名,敬老院,
30390,1,上下文,shàng-xiàwén,,,,上文和下文,对词语的理解不能脱离上下文。
30392,1,石灰岩,shíhuīyán,,,名,一种沉积岩，主要由古生物遗体中的钙质成分和海水中的碳酸钙沉积而成，内含大量的石灰石。俗称青石,
30394,1,纪念章,jìniànzhāng,,,名,有纪念性质的徽章,校庆100周年纪念章｜收藏各类纪念章
30395,1,珊瑚礁,shānhújiāo,,,名,由珊瑚虫的骨骼和钙藻、贝壳等长期聚集而成的石灰质岩礁。多见于热带或亚热带海洋的浅水区,
30396,1,三言两语,sānyán-liǎngyǔ,,,,指很少的几句话,
30397,1,山坳,shān'ào,,,名,山间的平地,
30398,1,赏花,shǎnghuā,,,动,欣赏花卉,
30399,1,完人,wánrén,,,名,没有任何缺点和错误的人,金无足赤，人无完人。
30400,1,万状,wànzhuàng,,,形,状态多种多样。形容程度极深（多用于消极现象）,惊恐万状
30401,1,葱白,cōngbái,,,形,形容颜色像葱白儿那样浅青。,
30402,1,未卜,wèibǔ,,,动,无法预料,吉凶未卜
30405,1,进取心,jìnqǔxīn,,,名,积极向上、努力进取的思想,他是个有进取心的好青年。
30407,1,词人,círén,,,名,指在填词方面有成就的人,
30410,1,取巧,qǔqiǎo,,,动,用巧妙的手段谋取（非分利益或某种结果）,科研工作来不得半点儿取巧。
30411,1,豪宅,háozhái,,,名,豪华的住宅；借指阔绰人家,
30412,1,孵化器,fūhuàqì,,,名,人工孵化鱼卵、禽蛋的专用设备。多用电子设备保持一定温度，可在任何季节孵出幼体,
30412,2,孵化器,fūhuàqì,,,名,比喻担负培育中小科技企业创新以及改造传统企业的企业,
30413,1,青砖,qīngzhuān,,,名,砌筑墙身的青灰色黏土砖,
30414,1,声威,shēngwēi,,,名,声势和威力,声威巨大
30414,2,声威,shēngwēi,,,名,声望,声威远扬
30415,1,合剂,héjì,,,名,由若干种药物按一定比例配制而成的液体药剂,
30416,1,银灰,yínhuī,,,形,形容颜色浅灰而略带银子的光泽,
30417,1,仲夏,zhòngxià,,,名,夏季的第二个月，即农历五月,
30418,1,阿弥陀佛,ēmítuófó,,,名,佛教指西方极乐世界的教主。在寺院的佛殿中，此佛塑像常与释迦牟尼、药师佛并坐，称为三尊,
30418,2,阿弥陀佛,ēmítuófó,,,名,信佛的人用作诵语的佛号，表示祈求或感谢佛的保佑,
30419,1,冲锋陷阵,chōngfēng-xiànzhèn,,,,向敌人勇猛进击，攻破敌人阵地；形容作战英勇,
30419,2,冲锋陷阵,chōngfēng-xiànzhèn,,,,泛指勇于开拓、拼搏，英勇斗争,
30420,1,步履维艰,bùlǚ-wéijiān,,,,行走很艰难（维：古汉语助词）,
30422,1,装模作样,zhuāngmú-zuòyàng,,,,故意做出某种样子给人看,
30423,1,转口贸易,zhuǎnkǒu màoyì,,,,指从生产国进口商品后再向别国出口的贸易活动,
30424,1,终身制,zhōngshēnzhì,,,名,终身担任某一职务或享受某种待遇的制度,实行领导干部任期制是对终身制的一场彻底改革。
30426,1,千岁,qiānsuì,,,名,封建时代对王公、太子、皇后等的尊称,
30426,2,千岁,qiānsuì,,,名,千年；泛指长久的时间,
30428,1,风习,fēngxí,,,名,风俗习惯,风习淳朴
30429,1,衣带,yīdài,,,名,束在衣服腰间的带子；也借指衣着,衣带渐宽终不悔
30431,1,镇痛,zhèntòng,,,动,抑制疼痛,止咳镇痛
30433,1,伴生,bànshēng,,,动,一事物伴随着另一事物产生并一起存在,成功与挫折伴生
30434,1,枝节,zhījié,,,名,比喻次要的事情,主要问题解决了，枝节问题就好办了。
30434,2,枝节,zhījié,,,名,比喻在一件事情的处理过程中意外出现的问题,强生枝节
30434,3,枝节,zhījié,,,名,植物的枝和节,
30435,1,侧翼,cèyì,,,名,正面作战部队的两侧或两侧的部队；泛指旁边,侧翼部队正向敌后运动。
30437,1,出洋,chūyáng,,,动,到国外,出洋留学
30438,1,放屁,fàngpì,,,动,比喻说话毫无道理或没有价值（骂人的话）,
30438,2,放屁,fàngpì,,,动,从肛门排出臭气,
30441,1,黑猩猩,hēixīngxing,,,名,哺乳动物，直立时可高达1.5米，全身披黑毛，面部灰褐无毛，眉骨高，耳大眼凹，犬齿发达，有智力，是和人类最相似的高等动物。群居非洲森林中，以野果、昆虫等为食,
30442,1,外露,wàilù,,,动,显露在外,感情不外露
30443,1,熬夜,áoyè,,,动,忍受困乏，彻夜或深夜不睡觉,工作任务繁重，他经常熬夜。
30444,1,裁剪,cáijiǎn,,,动,按尺寸剪裁衣料,
30444,2,裁剪,cáijiǎn,,,动,比喻斟酌取舍,文章内容裁剪得当。
30445,1,空门,kōngmén,,,名,佛门（佛教认为大千世界一切皆空）,削发为尼，遁入空门。
30445,2,空门,kōngmén,,,名,在足球等球类比赛中，因守门员离开而暂时无人把守的球门,球入空门
30446,1,感人肺腑,gǎnrénfèifǔ,,,,使人内心深处受到感动。极言感人之深,
30447,1,呼吸系统,hūxī xìtǒng,,,,人或高等动物与外界进行气体交换的系统，由鼻、咽、喉、气管、支气管和肺组成,
30448,1,多才多艺,duōcái-duōyì,,,,具有多种才能，掌握多方面的技艺,
30449,1,似曾相识,sìcéngxiāngshí,,,,好像认识；好像见过,
30450,1,双管齐下,shuāngguǎn-qíxià,,,,宋·郭若虚《图画见闻志·故事拾遗》记载：唐张璪能手握两管笔同时作画。后用“双管齐下”比喻两件事同时进行或同时采用两种方法,
30452,1,社会形态,shèhuì xíngtài,,,,指同生产力发展相适应的经济基础和上层建筑的统一体。从不同角度分析，人类社会既有原始社会、奴隶社会、封建社会、资本主义社会、社会主义社会五种社会形态，也有自然经济社会、商品经济社会、产品经济社会三大社会形态,
30453,1,心理医生,xīnlǐ yīshēng,,,,从事心理治疗、提供医学心理咨询的医生,
30454,1,国际主义,guójì zhǔyì,,,,无产阶级国际主义的简称。要求各国无产阶级在斗争中相互支持、相互援助。是马克思主义关于国际无产阶级团结的思想的体现,
30457,1,唯物辩证法,wéiwù biànzhèngfǎ,,,,即马克思主义辩证法。是关于自然、人类社会和思维发展的普遍规律的科学，对立统一规律是它的实质和核心,
30459,1,上苍,shàngcāng,,,名,苍天,上苍保佑
30461,1,祝词,zhùcí,,,名,在庆典或会议上表示祝贺的话,大会祝词｜新婚祝词
30462,1,倒挂,dàoguà,,,动,倒悬,
30462,2,倒挂,dàoguà,,,动,指商品的收购价高于销售价；泛指价格、报酬的内部关系颠倒，违反常理,解决了粮价倒挂问题。
30463,1,泵站,bèngzhàn,,,名,扬水站,
30464,1,下种,xiàzhǒng,,,动,把种子播在地里,
30464,2,下种,xiàzhòng,,,动,进行种植,适时下种
30465,1,何许,héxǔ,,,代,什么地方；什么样的,贵乡何许?｜何许人竟敢如此无礼!
30466,1,小卖,xiǎomài,,,动,做小买卖,挑担小卖｜小买小卖
30466,2,小卖,xiǎomài,,,名,饭馆里卖给不在饭馆就餐的零散顾客的饭菜,
30467,1,狂人,kuángrén,,,名,精神失常的人,
30467,2,狂人,kuángrén,,,名,目空一切而胆大妄为的人,战争狂人
30469,1,花序,huāxù,,,名,花生长在花轴上的序列。根据花轴可否无限伸长的情况，分为无限花序和有限花序两大类,
30471,1,内难,nèinàn,,,名,内部发生的灾难或变乱,内难接踵而至｜消除内难的影响
30472,1,多寡,duōguǎ,,,名,指数量的多和少,多寡悬殊
30474,1,旧制,jiùzhì,,,名,过去的制度；特指我国过去使用的计量制度,废除旧制｜旧制1斤是16两。
30475,1,负载,fùzài,,,名,人或设备承受的工作量,沉重的负载难以支撑。
30475,2,负载,fùzài,,,动,承受；肩负,他身上负载着全家的希望。
30477,1,垂体,chuítǐ,,,名,内分泌腺体，呈椭圆形，位于脑的底部。分泌的多种激素对人的生长发育、新陈代谢和性功能等有调节作用,
30478,1,订户,dìnghù,,,名,预先付款而得到按时供应（报刊或其他物品）的个人或单位,报刊订户｜牛奶订户
30481,1,辨析,biànxī,,,动,通过分析找出事物间的区别,辨析同义词
30482,1,忘形,wàngxíng,,,动,因得意或兴奋而忘记自己的身份、形象等,得意忘形｜高兴得有点儿忘形。
30483,1,抗诉,kàngsù,,,动,人民检察院发现人民法院的判决或裁定确有错误时，向上级人民法院提出重新审理的申诉。这是检察院对法院审判活动实行监督的一种形式,
30484,1,逐日,zhúrì,,,副,一天一天地,气温逐日回升
30485,1,气盛,qìshèng,,,形,精力旺盛；现多指火气大，易冲动,年轻气盛
30488,1,乐融融,lèróngróng,,,形,形容快乐和睦的样子,全家老小乐融融
30489,1,军令状,jūnlìngzhuàng,,,名,旧小说、戏曲中指为完成军令所立的保证书,
30490,1,反洗钱,fǎnxǐqián,,,动,对洗钱犯罪进行防止和侦破、惩治,公安部和央行联手反洗钱｜制定反洗钱法
30491,1,城隍庙,chénghuángmiào,,,名,供奉城隍的庙宇,
30492,1,亲切感,qīnqiègǎn,,,名,亲近融洽的感觉,故乡的山山水水都给他以亲切感。
30493,1,这么些,zhèmexiē,,,代,指较近的人或物，强调其多或少,这么些工作，三两天可干不完｜这么些钱，哪够一家子用啊!
30493,2,这么些,zhèmexiē,,,代,代替较近的人或事物，强调其多或少,来了这么些人，太多了｜才这么些，哪够吃呀!
30495,1,摘除,zhāichú,,,动,摘下或割去（有机体中有害或多余的部分）,摘除病果｜摘除肿瘤
30498,1,一气呵成,yīqì-hēchéng,,,形,形容文章或说话气势畅达，首尾贯通,
30498,2,一气呵成,yīqì-hēchéng,,,,表示不间断地迅速地做完某件事,
30499,1,黄金时间,huángjīn shíjiān,,,,指一天中最宝贵的时间；常用来指广播、电视在一天中收听、收视人数最多的时间。我国的黄金时间一般在每晚的7点到9点之间,
30500,1,粗放经营,cūfàngjīngyíng,,,,泛指靠消耗大量资源来发展生产的生产经营方式（跟“集约经营”相区别）,由粗放经营向集约经营转变。
30500,2,粗放经营,cūfàngjīngyíng,,,,指农业生产中浅耕粗作，广种薄收，用扩大种植面积的方法来提高农作物总产量的生产经营方式,
30501,1,公之于众,gōngzhīyúzhòng,,,,把真实情况向公众公布,
30503,1,门牌,ménpái,,,名,钉在大门外面写明街巷名称和房子号码的牌子,
30505,1,船票,chuánpiào,,,名,乘坐客船的凭证,
30506,1,下蛋,xiàdàn,,,动,（鸟类或某些爬行动物）产卵,
30507,1,薪资,xīnzī,,,名,薪金,
30509,1,继父,jìfù,,,名,母亲的后夫（用于背称）,
30511,1,心仪,xīnyí,,,动,内心向往，仰慕,心仪已久
30512,1,瑕疵,xiácī,,,名,微小的缺点、毛病,
30513,1,可心,kěxīn,,,形,符合心意,可心的住房
30514,1,入托,rùtuō,,,动,把小孩儿送进托儿所,
30515,1,减压,jiǎnyā,,,动,降低或减轻压力,减压装置｜给出征运动员减压。
30516,1,饲草,sìcǎo,,,名,喂牲畜的草；多指青草,打饲草
30517,1,账款,zhàngkuǎn,,,名,账上记载的收取或支付的款项,收取账款｜支付账款
30518,1,梯度,tīdù,,,名,上升或下降的坡度,
30518,2,梯度,tīdù,,,名,单位时间或单位距离内某种现象（如温度、气压、密度、速度等）变化的程度,
30518,3,梯度,tīdù,,,名,梯次,
30519,1,马褂,mǎguà,,,名,旧时男子多穿在长袍外面的长袖对襟短褂。原为满族人骑马时穿的一种服装，故称,
30520,1,乐土,lètǔ,,,名,安适快乐的地方,世间乐土
30521,1,通邮,tōngyóu,,,动,开通邮路；特指国家或地区之间有邮政业务往来,
30522,1,盛典,shèngdiǎn,,,名,盛大的典礼,庆祝盛典
30523,1,历久,lìjiǔ,,,动,经历过很长时间,历久弥坚
30524,1,师部,shībù,,,名,军队建制中师一级的领导机关,
30525,1,蜡像,làxiàng,,,名,用蜡塑成的人或物的形象,
30526,1,纸烟,zhǐyān,,,名,卷烟,
