rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
27836,1,拭目以待,shìmùyǐdài,,,,擦亮眼睛等着看。形容殷切期待或密切关注事态的发展,
27837,1,恪尽职守,kèjìn-zhíshǒu,,,,谨慎认真地履行自己的职责,一生恪尽职守，任劳任怨。
27838,1,百年不遇,bǎinián-bùyù,,,形,形容很少遇到或很少出现,
27839,1,划界,huàjiè,,,动,划分边界或地界,两国的划界工作已经完成。
27840,1,充溢,chōngyì,,,动,充满；洋溢,充溢着喜悦之情
27841,1,砂锅,shāguō,,,名,用陶土和沙烧制的锅，多用来煮菜、炖汤、熬中药等,
27842,1,领航,lǐngháng,,,动,引领船舶或飞机沿预定航线航行,
27842,2,领航,lǐngháng,,,名,担任领航工作的人员,
27844,1,珍重,zhēnzhòng,,,动,珍惜保重（身体）,请节哀珍重
27844,2,珍重,zhēnzhòng,,,动,爱惜重视,珍重友谊
27845,1,大媒,dàméi,,,名,对婚姻介绍人的尊称,
27846,1,己方,jǐfāng,,,名,自己一方,己方观点｜己方队员
27847,1,长此以往,chángcǐ-yǐwǎng,,,,长期这样下去（多用于不好的情况）,生活没有规律，长此以往，必然有损健康。
27848,1,恶霸,èbà,,,名,凭借暴力或权势称霸一方的恶人,
27849,1,甚而,shèn'ér,,,副,【甚至】强调突出的事例，后面常与“都” “也”配合，用于书面,时间一久，甚而连他的名字都忘了。
27850,1,垫付,diànfù,,,动,暂时替别人付款,我替他垫付了本月的房租。
27851,1,慰安妇,wèi'ānfù,,,名,指第二次世界大战期间，日本军国主义者从本土和占领区强征来为日本侵略军提供性服务的妇女,
27855,1,灯具,dēngjù,,,名,各种照明器具的统称,
27856,1,滋阴,zīyīn,,,动,中医指通过滋补治疗阴虚病症,滋阴降火
27857,1,雪原,xuěyuán,,,名,积雪覆盖的原野,林海雪原
27859,1,吃不消,chībuxiāo,,,动,承受不了；支持不住,这么重的活让老人干，他肯定吃不消。
27860,1,伪科学,wěikēxué,,,名,披着科学外衣、实质上违背和反对科学的歪理邪说,加强科普工作，揭穿伪科学的真面目。
27861,1,核扩散,hékuòsàn,,,动,扩散核武器和核技术、核资料,防止核扩散
27862,1,三月三,sānyuèsān,,,名,壮族、畲族等少数民族的传统节日，时间在每年的农历三月初三。现主要为群众性赛歌和其他文娱活动,
27864,1,嘻嘻哈哈,xīxī-hāhā,,,形,形容欢乐嘻笑的样子,孩子们整天嘻嘻哈哈的，一点儿也不知道愁。
27864,2,嘻嘻哈哈,xīxī-hāhā,,,形,不严肃，不认真,上课不能嘻嘻哈哈的。
27865,1,温文尔雅,wēnwén-ěryǎ,,,,态度温和有礼，举止文雅端庄,
27868,1,狡黠,jiǎoxiá,,,形,狡诈,
27869,1,陡坡,dǒupō,,,名,倾斜度大的坡,
27870,1,权贵,quánguì,,,名,官位高、权势大的上层人物,
27872,1,掉转,diàozhuǎn,,,动,转到与原来相反的方向,掉转枪口，反戈一击。
27873,1,谦恭,qiāngōng,,,形,谦虚而恭敬,在长辈面前他谦恭有加。
27874,1,习作,xízuò,,,名,文章、绘画等方面的练习作品,把习作交给老师修改。
27874,2,习作,xízuò,,,动,练习写文章、作画等,习作不辍
27875,1,干杯,gānbēi,,,动,把杯中的酒喝干（用于劝酒、祝酒，不一定把酒喝干）,为我们的友谊干杯。
27876,1,涟漪,liányī,,,名,水面上细小的波纹,秋风拂过，水面上泛起金鳞似的涟漪。
27877,1,火墙,huǒqiáng,,,名,内有热气通道，可供取暖的墙,屋里有火墙，暖烘烘的。
27877,2,火墙,huǒqiáng,,,名,由大片烈火形成的障碍,
27878,1,工棚,gōngpéng,,,名,在工地附近临时搭建的供施工人员办公或住宿用的简易房子,
27879,1,盖世,gàishì,,,动,（才能、业绩等）超过当代人,英雄盖世｜盖世奇才
27880,1,梦游,mèngyóu,,,动,在睡梦中下意识地起来走动或做事,
27880,2,梦游,mèngyóu,,,动,睡梦中游历,梦游仙境
27881,1,暗藏,àncáng,,,动,暗中藏着,暗藏杀机
27883,1,传令,chuánlìng,,,动,传达命令,传令立即停火
27884,1,孤城,gūchéng,,,名,孤立的边远城镇,戈壁滩上的孤城
27884,2,孤城,gūchéng,,,名,周围全部失陷而孤立无援的城,坚守孤城
27885,1,失重,shīzhòng,,,动,物体由于地球引力而产生重量，当同时受到其他的力（如惯性力、离心力）的作用，而这种力又恰好同地球引力相抵消时，物体就会失去原有的重量，这种现象叫失重。在载人宇宙飞船进入轨道后，人体就会失重,
27886,1,滚落,gǔnluò,,,动,滚动落下,微风一吹，荷叶上的水珠便滚落下来。
27888,1,中程,zhōngchéng,,,形,中等距离的,中程飞行｜中程导弹
27889,1,照抄,zhàochāo,,,动,照原文抄写,照抄原文
27889,2,照抄,zhàochāo,,,动,照搬,不能照抄外国的经验。
27890,1,下摆,xiàbǎi,,,名,大衣、上衣、裙子等最下边的部分,
27891,1,死水,sǐshuǐ,,,名,不流动的水；比喻长期停滞不变、没有活力的地方,要让死水变活，脏水变清｜没有创新意识的企业必然是死水一潭。
27892,1,松手,sōngshǒu,,,动,放开手,你拿住了，我可松手了。
27892,2,松手,sōngshǒu,,,动,比喻不抓紧；放松,管就要管到底，绝不能松手。
27893,1,影评,yǐngpíng,,,名,评论电影的文章,
27894,1,讲和,jiǎnghé,,,动,战争或矛盾的双方彼此和解,冲突双方讲和了
27896,1,丝绒,sīróng,,,名,用蚕丝或人造丝织成的一种丝织品。表面起绒毛，色泽鲜艳，质地柔软厚实,
27897,1,合称,héchēng,,,名,包括几种事物的名称,皮黄是西皮和二黄的合称。
27897,2,合称,héchēng,,,动,把同一类的几种事物合起来命名,笔、墨、纸、砚合称文房四宝。
27898,1,牡蛎,mǔlì,,,名,软体动物，有两个贝壳，下壳大而凹，上壳小而平。肉味鲜美，可食用，也可制成蚝油、蚝豉；壳可以做药材,
27899,1,布道,bùdào,,,动,基督教牧师向信徒宣讲教义；泛指宣传教义,
27900,1,责任状,zérènzhuàng,,,名,下级跟上级签订的保证负责完成所定任务的文书；也指类似的口头承诺,
27902,1,妙用,miàoyòng,,,名,奇妙的作用或用处,针灸大有妙用
27902,2,妙用,miàoyòng,,,动,巧妙运用,妙用典故
27904,1,假山,jiǎshān,,,名,园林中用石头堆砌而成的供观赏的小山,
27905,1,中装,zhōngzhuāng,,,名,我国传统样式的服装（跟“西装”相区别）。如长袍、对襟小褂等,
27906,1,伸缩,shēnsuō,,,动,伸长和缩短；伸展和收缩,伸缩自如
27906,2,伸缩,shēnsuō,,,动,在一定限度内灵活变通,还有没有伸缩余地?
27907,1,朱红,zhūhóng,,,形,鲜红，略淡于大红,
27908,1,高坡,gāopō,,,名,又陡又高的坡地,黄土高坡
27909,1,转脸,zhuǎnliǎn,,,动,转过脸来,转脸朝后面看了一下。
27909,2,转脸,zhuǎnliǎn,,,动,借指时间极短,才见面，转脸又要分手了。
27910,1,空姐,kōngjiě,,,名,空中小姐的简称,
27911,1,偷摸,tōumō,,,动,小偷小摸,偷摸成性
27912,1,相向,xiāngxiàng,,,动,面对面,相向而坐
27912,2,相向,xiāngxiàng,,,动,向着对方（采取某种行动）,不能动不动就武力相向。
27913,1,花灯,huādēng,,,名,装饰得十分漂亮的彩灯；特指农历正月十五（元宵节）供人观赏的各种彩灯,
27913,2,花灯,huādēng,,,名,一种民间舞蹈，常在元宵节等节日演出,
27916,1,外间,wàijiān,,,名,外边；外界,外间流传着种种说法。
27916,2,外间,wàijiān,,,名,成套的几间屋子中直接通室外的房间,
27918,1,围歼,wéijiān,,,动,包围起来加以消灭,
27920,1,鱼苗,yúmiáo,,,名,孵化出来供养殖的幼鱼,
27922,1,宣示,xuānshì,,,动,公开表示,宣示政治主张
27923,1,听命,tīngmìng,,,动,听从命令,听命于他人
27923,2,听命,tīngmìng,,,动,听天由命,到这个地步，只好听命了。
27924,1,巫术,wūshù,,,名,指巫师装神弄鬼替人祈祷或治病的骗人手法,
27927,1,雪莲,xuělián,,,名,多年生草本植物，叶多，密集，长椭圆形。头状花序，花瓣薄而狭长，花蓝紫色，形似莲花。生长在高山积雪的岩缝中。全草可以做药材,
27928,1,掉过儿,diàoguòr,,,动,（人或物）交换位置,把组合柜和写字台掉个过儿。
27929,1,糖业,tángyè,,,名,制糖业；也指食糖经营业,
27930,1,无神论,wúshénlùn,,,名,否定鬼神存在并反对迷信的唯物主义理论,
27932,1,一触即发,yīchù-jífā,,,,箭搭在弦上，一触动就发射出去。比喻事态发展到非常紧张的地步，稍一触动就要爆发,
27933,1,八国联军,bāguó liánjūn,,,,1900年英、法、美、德、俄、日、意、奥八国组成的侵华联军。为镇压义和团反帝爱国运动、阴谋瓜分中国，大举进犯天津、北京等地，1901年迫使清朝政府签订了丧权辱国的《辛丑条约》,
27934,1,铁人三项,tiěrén sānxiàng,,,,20世纪后期以来奥运会竞技项目，一天内天然水域游泳、公路自行车和公路长跑三项运动连续进行。因参赛运动员需具有铁人般的意志和体魄，故称,
27935,1,天翻地覆,tiānfān-dìfù,,,形,形容发生根本的变化,
27935,2,天翻地覆,tiānfān-dìfù,,,形,形容秩序大乱,
27936,1,植物保护,zhíwù bǎohù,,,,为保证植物正常生长而采取措施，控制、防治和消灭病、虫、杂草等所造成的危害。简称植保,
27937,1,会客室,huìkèshì,,,名,用来接待来访客人的房间,
27940,1,说不准,shuōbuzhǔn,,,副,也许；可能,他早就去新疆了，说不准现在还在那儿。
27940,2,说不准,shuōbuzhǔn,,,动,说不清楚；说不确切,他的下落，我也说不准。
27943,1,拉倒,lādǎo,,,动,算了；停止进行,既然双方都不同意，那就拉倒吧。
27945,1,入春,rùchūn,,,动,进入春天；春天开始,
27946,1,互谅,hùliàng,,,动,互相体谅；互相谅解,互谅互让｜互信互谅
27947,1,白色恐怖,báisè kǒngbù,,,,指反动统治者镇压人民革命的大规模屠杀、逮捕等暴力手段以及造成的气氛,
27948,1,别样,biéyàng,,,代,指不同寻常的,别样心情
27948,2,别样,biéyàng,,,代,指代所说范围之外的东西,除了这两样菜，别样都是现买的。
27949,1,艰苦朴素,jiānkǔ-pǔsù,,,,吃苦耐劳，生活节俭,
27952,1,柴胡,cháihú,,,名,多年生草本植物，茎直立，根肥厚，开小黄花，果实椭圆形。根可做药材,
27953,1,高参,gāocān,,,名,高级参谋；泛指帮人出谋划策的人,有你这位高参，还怕办不成事儿?
27954,1,三思,sānsī,,,动,再三考虑,事关重大，务请三思。
27955,1,郊县,jiāoxiàn,,,名,地处某城市郊区，由该城市管辖的县,
27956,1,半日,bànrì,,,名,【半天】以正午为界划分出的半个白天,
27957,1,更年期,gēngniánqī,,,名,指人由成年向老年过渡的时期。女子一般在45岁至55岁之间，卵巢功能逐渐衰退，月经停止，内分泌发生暂时的紊乱，可引起一系列自觉症状。男子一般在55岁至65岁之间，但没有明显的表现,
27958,1,自由港,zìyóugǎng,,,名,全部或绝大部分外国货物可以免税进出的港口或海港地区。一般还可进行加工、贮藏、销售等,
27959,1,黄芩,huángqín,,,名,多年生草本植物，叶对生，披针形，夏季开蓝色花。根黄色，可以做药材,
27960,1,合著,hézhù,,,动,合作著述,
27961,1,消肿,xiāozhǒng,,,动,消除肿胀,扭伤的脚腕已经消肿了。
27961,2,消肿,xiāozhǒng,,,动,比喻精简不必要的机构和人员等,精简机构，消肿减肥。
27962,1,夏收,xiàshōu,,,动,夏季收割农作物,夏收夏种
27962,2,夏收,xiàshōu,,,名,夏季的收成,今年夏收好于去年。
27963,1,停机坪,tíngjīpíng,,,名,飞机场内停放飞机的场地,
27964,1,碳水化合物,tàn-shuǐ huàhéwù,,,,由碳、氢、氧三种元素组成的一类有机化合物。广泛存在于动植物体内。可分为单糖、二糖（双糖）和多糖三类，如葡萄糖、蔗糖、麦芽糖、乳精、淀粉、纤维素等,
27965,1,重构,chónggòu,,,动,重新构建；重新组合构成,重构传染病救治网络｜代码重构
27967,1,烈属,lièshǔ,,,名,烈士家属。在我国，指烈士的直系血亲、配偶及依靠烈士生活的16周岁以下的弟妹，或抚养烈士长大的其他亲属,
27968,1,虎视,hǔshì,,,动,像老虎要扑食那样瞪眼注视着,战士们虎视着来犯的敌人，个个摩拳擦掌。
27969,1,越界,yuèjiè,,,动,超过边界或其他界限,越界经营
27971,1,迅捷,xùnjié,,,形,迅速敏捷,动作迅捷
27972,1,农机具,nóngjījù,,,名,农业生产所使用的机械及其他简单农具的统称,
27973,1,露骨,lùgǔ,,,形,比喻用意十分明显，毫不隐晦（多含贬义）,自私自利的动机实在露骨｜露骨的军事威胁
27974,1,过户,guòhù,,,动,依照法定程序，办理房地产、车辆等改换物主的手续,
27975,1,木桩,mùzhuāng,,,名,木头桩子,
27976,1,哀叹,āitàn,,,动,悲哀地感叹,噩耗传来，大家哀叹不已｜她无奈地发出一声哀叹。
27977,1,领有,lǐngyǒu,,,动,拥有或占有（土地、资源等）,领有丰富的石油资源。
27977,2,领有,lǐngyǒu,,,动,领取并拥有,领有土地使用证
27978,1,板报,bǎnbào,,,名,黑板报,
27979,1,失主,shīzhǔ,,,名,遗失或失盗的财物的主人,
27982,1,殷墟,yīnxū,,,名,商代后期的都城遗址。在今河南安阳小屯村及其周围,
27983,1,逆向,nìxiàng,,,动,向着原来的或规定的方向相反的方向,严禁逆向行车，确保交通安全。
27984,1,呼噜,hūlu,,,名,睡觉时因呼吸受阻而发出的响声,打呼噜
27984,2,呼噜,hūlū,,,拟声,模拟呼吸受阻或吞食时从喉咙里发出的响声,喉咙里呼噜呼噜地响。
27985,1,存续,cúnxù,,,动,存在并持续,好传统存续下来了。
27986,1,撇下,piēxià,,,动,放下；丢开,他撇下老母走了
27987,1,约法三章,yuēfǎ-sānzhāng,,,,《史记·高祖本纪》记载：秦朝末年，汉军抢先攻占秦都咸阳，汉王刘邦与当地父老约法三章：无故杀人者偿命，伤人及偷盗者治罪。后泛指事先订立简单易行的条款由大家共同遵守,
27991,1,湖滨,húbīn,,,名,湖边,湖滨别墅
27992,1,葱茏,cōnglóng,,,形,形容草木苍翠茂盛,山林葱茏
27994,1,拼装,pīnzhuāng,,,动,拼合组装,拼装自行车
27995,1,数表,shùbiǎo,,,名,数学用表（三角函数表、对数表、乘法表等）；泛指以数为表达内容的各种表格,
27996,1,取悦,qǔyuè,,,动,博取别人的欢心；讨好,他这样做，完全是为了取悦领导。
27998,1,扣人心弦,kòurénxīnxián,,,形,形容文艺作品或表演、比赛等使人心情激动，引起共鸣,
27999,1,破口大骂,pòkǒu-dàmà,,,,开口大声叫骂,
28000,1,逻辑学,luójixué,,,名,研究思维形式及其规律的科学。包括形式逻辑和辩证逻辑。旧称名学、辩学、论理学,
28002,1,统一体,tǒngyītǐ,,,名,泛指相关的人或物在一定条件下结成的整体,这座庄园是江南园林和北国山水有机结合的统一体。
28002,2,统一体,tǒngyītǐ,,,名,哲学上指矛盾的双方在一定时间、一定条件下相互依存而结成的整体,
28005,1,肛门,gāngmén,,,名,直肠最下端排粪便的开口,
28008,1,语意,yǔyì,,,名,话语（口头语或书面语）所包含的思想内容或意思,语意模糊｜领会语意
28009,1,电扇,diànshàn,,,名,利用电动机使风扇叶片转动的送风装置。有台式、壁式、立式、挂式多种,
28010,1,鲜奶,xiānnǎi,,,名,新鲜的牛奶、羊奶等,
28013,1,泥塑,nísù,,,名,用黏土作原料塑造形象的工艺或作品,
28014,1,铜板,tóngbǎn,,,名,铜元的俗称,
28014,2,铜板,tóngbǎn,,,名,演唱大鼓、快书等打拍子用的铜制板状乐器,
28014,3,铜板,tóngbǎn,,,名,铜制的板材,
28015,1,越境,yuèjìng,,,动,非法进入或越出边界（多指国境）,不让犯罪分子越境外逃。
28016,1,敢情,gǎnqing,,,副,表示发现原先没有发现的情况，大致相当于“原来”,我说他怎么还没来呢，敢情是没通知他呀。
