rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
136,3,特别,tèbié,,,副,着重；特意,特别把环保问题提了出来。
136,4,特别,tèbié,,,副,尤其（常跟“是”连用）,他爱读书，特别是哲学方面的书。
137,1,这里,zhèlǐ,,,代,代替比较近的处所,
138,1,工程,gōngchéng,,,名,将自然科学基础学科的原理和科学实验、生产实践中所积累的经验应用到工农业生产部门而形成的各应用学科的统称。如土木建筑工程、水利工程、生物工程等,
138,2,工程,gōngchéng,,,名,指作业量较大、作业流程较复杂的基本建设项目。如青藏铁路工程、三峡工程、危房改造工程,
138,3,工程,gōngchéng,,,名,指某些涉及面广，需要各方面通力合作的工作,希望工程
139,1,因此,yīncǐ,,,连,连接分句或句子，表示因果关系，相当于“所以”,他长期生活在农村，因此非常了解农民。
140,1,积极,jījí,,,形,正面的；起促进作用的（跟“消极”相对）,积极的力量｜调动一切积极因素。
140,2,积极,jījí,,,形,主动；热心；努力,工作积极｜积极进取
141,1,一定,yīdìng,,,形,适当的；某种程度的,种子在一定的条件下才发芽｜有一定的提高
141,2,一定,yīdìng,,,形,特定的,一定的社会形态反映一定的生产关系。
141,3,一定,yīdìng,,,形,固定的；确定的,律诗、绝句都有一定字数｜结果怎样还不一定。
141,4,一定,yīdìng,,,副,表示态度坚决或必定如此,一定要挽回不良影响｜孩子回来就不高兴，一定是没有考好。
142,1,得到,dédào,,,动,取得；获得,得到大家的认可
143,1,其他,qítā,,,代,指示别的人或事物,只要资金到手，其他问题都好解决。
143,2,其他,qítā,,,代,代替别的人或事物,先把这个问题解决好，其他另作考虑。
144,1,中心,zhōngxīn,,,名,与四周距离相等的位置,天安门坐落在北京市区中心。
144,2,中心,zhōngxīn,,,名,事物的主要部分,文章的中心｜中心内容
144,3,中心,zhōngxīn,,,名,具有重要地位的城市或地区,北城区是电子工业中心。
144,4,中心,zhōngxīn,,,名,在某方面占有主导地位的专业机构（多用作单位名称）,信息中心
145,1,城市,chéngshì,,,名,人口集中，居民以非农业人口为主，工商业比较发达的地区。是一定地域范围内的政治、经济、文化中心,
146,1,正在,zhèngzài,,,副,表示动作、行为在进行中,大楼正在建造｜事态正在进一步发展。
148,1,根据,gēnjù,,,名,作为论断前提或言行基础的事物或理论,事实根据｜根据不足
148,2,根据,gēnjù,,,动,以某一事实或理论为依据,安排生活要根据量入为出的原则。
148,3,根据,gēnjù,,,介,引进动作行为的依据,根据大家的发言可以得出以下结论。
150,1,增长,zēngzhǎng,,,动,增加；提高,增长见识
151,1,主席,zhǔxí,,,名,主持会议的人,主席团｜大会执行主席
151,2,主席,zhǔxí,,,名,某些国家、国家机关、党派或团体中某一级组织的最高领导职务,国家主席｜民盟中央主席｜县工会主席
152,1,作用,zuòyòng,,,动,对人或事物产生影响、效果,这种药直接作用于肾脏｜上层建筑也能反作用于经济基础。
152,2,作用,zuòyòng,,,名,对人或事物产生的影响、效果,发挥作用｜带头作用
152,3,作用,zuòyòng,,,名,对事物产生影响的活动,催化作用｜化合作用
153,1,只有,zhǐyǒu,,,连,连接分句，表示必要条件，常和“才”、“方”等相呼应,只有派个能干的人去，问题才能解决。
154,1,环境,huánjìng,,,名,所在地周围的地方和有关事物,环境幽静｜生态环境
154,2,环境,huánjìng,,,名,周围的自然状况和人为条件,投资环境｜创造良好环境
155,1,比赛,bǐsài,,,动,较量技艺、本领等的高低、优劣,比赛足球
155,2,比赛,bǐsài,,,名,比赛的活动,参加比赛｜两场比赛
156,1,政策,zhèngcè,,,名,国家或政党为完成一定历史时期的任务而制定的具体行动准则,方针政策｜改革开放的政策
157,1,规定,guīdìng,,,动,预先对事物在方式、方法、数量、质量等方面提出要求、作出决定,规定收费标准
157,2,规定,guīdìng,,,名,所规定的内容,对税收问题作出了几项规定。
158,1,进一步,jìnyībù,,,副,表示程度比原来更高,进一步提高人民的生活水平｜有了进一步的认识。
159,1,出来,chūlái,,,动,朝说话人所在的位置，从里面到外面来,你出来吧，我们晒晒太阳。
159,2,出来,chūlái,,,动,出现；产生,晚会上，那位演员没出来｜旧矛盾解决了，又出来了新矛盾。
159,3,出来,chūlai,,,动,用在动词后，表示人或事物随动作从里到外,我激动得心都要蹦出来了｜把他叫出来
159,4,出来,chūlai,,,动,用在动词后，表示动作完成，兼有产生或获得某种结果或能力的意思,新产品试制出来了｜毛笔字到底练出来了｜这把铁锹已经使出来了。
159,5,出来,chūlai,,,动,用在动词后，表示人或事物随动作由隐蔽到显露,我猜出来了｜积极性焕发出来了。
160,1,项目,xiàngmù,,,名,事物分成的种类或条目,项目繁多｜比赛项目
160,2,项目,xiàngmù,,,名,工程、学术等方面某一项具有特定内容的工作,课题项目
161,1,增加,zēngjiā,,,动,比原来增多；使再多些,名额增加了｜增加收入
162,1,所以,suǒyǐ,,,名,〈文〉实在的情由；适宜的言行举止,忘乎所以｜问其所以
162,2,所以,suǒyǐ,,,连,连接分句，表示结果，常和“因为”、“由于”等照应,因为森林对人类非常有益，所以要认真保护。
163,1,包括,bāokuò,,,动,在总体中含有,全校教师，包括退休教师都来参加这次选举。
164,1,支持,zhīchí,,,动,勉强维持,身体支持不住了
164,2,支持,zhīchí,,,动,给以鼓励或赞助,我支持你的意见
165,1,水平,shuǐpíng,,,形,指与铅垂线垂直的；跟水平面平行的,水平仪｜水平方向
165,2,水平,shuǐpíng,,,名,在某一方面达到的高度,创一流水平
166,1,安全,ānquán,,,形,没有危险或不受威胁,安全感｜安全施工｜人身安全
167,1,基本,jīběn,,,名,【根本】事物的根源、基础或最主要的部分,
167,2,基本,jīběn,,,形,起基础作用的,最基本的特征｜基本路线
167,3,基本,jīběn,,,形,主要依靠的,最基本的成员｜基本力量
167,4,基本,jīběn,,,副,大体上,目的基本达到｜基本相同
168,1,取得,qǔdé,,,动,拿到；获得,取得冠军｜取得谅解
169,1,大学,dàxué,,,名,《礼记》中的一篇,
169,2,大学,dàxué,,,名,进行高等教育的学校，分综合大学、专科大学或学院,
170,1,不断,bùduàn,,,动,不间断,连绵不断｜行人往来不断
170,2,不断,bùduàn,,,副,连续地,不断变化｜不断努力
171,1,具有,jùyǒu,,,动,有；存有（多用于抽象事物）,具有中国特色｜具有戒备心理
172,1,指出,zhǐchū,,,动,指点出来,当面指出缺点
173,1,介绍,jièshào,,,动,从中引见使双方认识或发生联系,是他介绍我们认识的。
173,2,介绍,jièshào,,,动,推荐；引进,我给你介绍一本好书｜他介绍我加盟
173,3,介绍,jièshào,,,动,说明情况，使人了解,介绍灾情｜介绍产品特点
174,1,思想,sīxiǎng,,,动,想；考虑,思想起往事，潸然泪下。
174,2,思想,sīxiǎng,,,名,念头；想法,不要有依赖思想
174,3,思想,sīxiǎng,,,名,客观存在反映在人的意识中经过思维活动产生的结果，属于理性认识,思想觉悟
176,1,机构,jīgòu,,,名,机器内部由若干零件组成的机械装置。如钟表的齿轮机构、车床的走刀机构,
176,2,机构,jīgòu,,,名,机关、团体等及其内部组织,最高权力机构｜成立专门机构｜精简机构
177,1,总统,zǒngtǒng,,,名,某些国家元首的名称,
178,1,努力,nǔlì,,,动,尽量多地使出力气,为了公司的生存，我们要共同努力｜再努一把力
178,2,努力,nǔlì,,,形,形容十分尽力,孩子们都在努力地学习。
179,1,所有,suǒyǒu,,,动,拥有,国家所有｜所有权
179,2,所有,suǒyǒu,,,名,拥有的东西,罄其所有｜一无所有
179,3,所有,suǒyǒu,,,形,全部的,所有的人
180,1,面的,miàndī,,,名,指用作出租汽车的小型面包车（面：面包车；的：的士）,
181,1,现代,xiàndài,,,名,现今这个时代；我国历史分期上特指1919年五四运动到现今这个时期；有时也指五四运动到中华人民共和国成立前的一段时期,现代科学｜现代文学
182,1,条件,tiáojiàn,,,名,制约事物发生、存在或发展的因素,生存条件
182,2,条件,tiáojiàn,,,名,针对某些事物提出的要求或标准,按条件录取
182,3,条件,tiáojiàn,,,名,情况；状态,学校各方面条件都好｜卫生条件太差
183,1,过去,guòqu,,,动,表示人或物随动作从一处到另一处,汽车开了过去
183,2,过去,guòqu,,,动,表示物体随动作改变方向,把这一页翻过去
183,3,过去,guòqu,,,动,表示失去原来的正常状态,病人昏迷过去了
183,4,过去,guòqu,,,动,表示事情通过或动作完毕,这点儿小事，说过去就算了
183,5,过去,guòqù,,,动,离开说话人所在地向另一地点移动,刚刚过去一辆班车
183,6,过去,guòqù,,,动,表示曾经历过某个阶段,半年过去了，工作才走上正轨
183,7,过去,guòqù,,,动,表示某个时期、某种状况已经消失,最困难的时期已经过去了
183,8,过去,guòqù,,,动,婉词，指人死亡（后面要加“了”）,还没送到医院，人就过去了
183,9,过去,guòqù,,,名,指以前的时期；也指以前的事情,忘记过去就意味着背叛
184,1,保护,bǎohù,,,动,护卫使不受损害,保护森林，人人有责｜保护视力
185,1,科技,kējì,,,名,科学技术,科技水平｜科技界
186,1,怎么,zěnme,,,代,询问方式、原因、性状等,这事该怎么办?｜他怎么没来上课?
186,2,怎么,zěnme,,,代,用于虚指,不知道怎么一来就病倒了。
186,3,怎么,zěnme,,,代,用于任指,这块表怎么修也修不好｜该怎么办就怎么办。
186,4,怎么,zěnme,,,代,表示反问或感叹,这怎么行呢?｜这场球输得怎么那么惨呢?
186,5,怎么,zěnme,,,代,用于否定句，表示一定程度,这里的情况，我不怎么了解｜今天不怎么舒服
186,6,怎么,zěnme,,,代,作谓语，询问状况,你怎么啦?｜今天怎么了，那么多人迟到?
186,7,怎么,zěnme,,,代,用于句首，稍加停顿，表示惊讶,怎么，今年又没考上!｜怎么，才几年的工夫，家乡变化这么大!
187,1,共同,gòngtóng,,,形,大家都有的；彼此相同的,共同的爱好｜共同纲领
187,2,共同,gòngtóng,,,副,表示一起（做）,共同奋斗
188,1,最后,zuìhòu,,,名,指顺序上排在其他时间、处所等之后的时间、处所等,坚持到最后｜最后一排房子
189,1,经营,jīngyíng,,,动,筹划并管理,经营制造业｜惨淡经营
189,2,经营,jīngyíng,,,动,组织商品进行销售,独自经营一个小杂货铺｜三楼经营文具
191,1,一样,yīyàng,,,形,情况相同，没有差别,处境一样
191,2,一样,yīyàng,,,助,附在动词或名词性词语之后，表示比喻或者说明情况相似，相当于“似的”,飞一样地跑了｜再也不过牛马一样的生活了。
192,1,单位,dānwèi,,,名,对事物进行计量的标准量的名称。如米、千克、秒分别是长度、质量、时间的计量单位,
192,2,单位,dānwèi,,,名,指机关、团体或其所属的部门,我们单位是市级精神文明标兵｜一个大单位里有许多小单位。
192,3,单位,dānwèi,,,名,从整体中划分出来的每个独立部分,语法单位｜词汇单位
193,1,工业,gōngyè,,,名,采掘自然物质资源和对工农业生产的原材料进行加工或再加工的产业。按产品的特点和用途可分为重工业和轻工业，按劳动对象可分为采掘工业和加工工业等,
194,1,之间,zhījiān,,,名,指在两个时间、地点或数量划定的范围以内,元旦和春节之间｜22℃和24℃之间。
194,2,之间,zhījiān,,,名,放在某些双音节动词或副词后面，表示短暂的时间,眨眼之间｜忽然之间
195,1,获得,huòdé,,,动,得到,获得成功
196,1,进入,jìnrù,,,动,到达（某个时期、某种状态或某一范围）,进入新的历史时期｜工程进入收尾阶段｜敌人进入我军伏击圈
197,1,不可,bùkě,,,动,不可以；不能,数量不可少｜不可告人
197,2,不可,bùkě,,,动,不成，不行。同“非”搭配，构成“非……不可”的格式，表示必须或一定,这件事非做不可｜你非答应我不可
198,1,负责,fùzé,,,动,承担责任,防汛工作要确定专人负责｜做坏了，我负责赔偿。
198,2,负责,fùzé,,,形,尽职尽责，认真努力,这是一个极其负责的人。
199,1,了解,liǎojiě,,,动,清楚地知道,彼此十分了解
199,2,了解,liǎojiě,,,动,调查；搞清楚,了解一下市场行情。
200,1,专家,zhuānjiā,,,名,在某一方面有专门研究或独到技艺的人,原子能专家｜专家门诊
